Date,^NYA_Open,^NYA_Adj Close,^NYA_Volume,^NYA_High,^NYA_Low,^NYA_MA_5,^NYA_MA_20,^NYA_MA_250,^NYA_realVolatility20,^NYA_realVolatility60,^NYA_realVolatility250,^NYA_avgVolume_20,^NYA_avgVolume_60,^NYA_avgVolume_250,^NYA_log1DayRet,^NYA_logMA5_20,^NYA_logMA20_250,^NYA_logMA5_250,^NYA_log1DayRange,^NYA_HL_20_realVol_20,^NYA_HL_5_realVol_20,^NYA_logD2,^NYA_logD5
2023-02-16,1089.1190764038492,1121.6542283209185,477845261.214592,1143.231954797806,1119.2339591117088,968.8952933028334,972.4340563234322,878.215784739258,113.40355968133719,134.98564402275255,205.3271832593197,171297017.64481747,202434665.21533376,224007598.9578933,0.0294354025063958,-0.0036457151805021097,0.10190993285100017,0.09826421767049795,3.1779703137812545,0.7461993518437091,1.1022551006948045,4.9909570728583805,5.203136601556213
2023-02-17,1121.654502414911,1138.0686923174508,236239658.5008502,1103.431850534731,1144.5281788698885,1043.0597798332994,975.6438330876945,880.8262063070525,117.26844322913497,137.6369527015238,204.46049331693465,157520721.71854562,204962905.5195925,223878903.89826664,0.014527866631221876,0.06681617393807643,0.10223725688445333,0.16905343082252952,3.715918782600579,0.7401552745564769,0.6460313146654004,3.890797302626591,5.915723329845402
2023-02-21,1138.068958017866,997.6864701880786,43459871.21709156,1052.7247196843764,1079.7659430354706,1064.2210585873006,976.7324096582473,881.3416559169925,117.37209659956112,137.68643349414057,204.59250405729213,143508442.0112698,205561995.63210842,223491202.57222682,-0.13164913982291462,0.08578568543146105,0.10276736928832539,0.1885530547197864,3.2973624924255573,0.7426050097099444,0.33488084278505253,4.820021516737518,4.661610950206978
2023-02-22,997.6867279144608,1018.0768948436488,20702594.18626976,982.2658617884844,989.2416872131508,1072.9210158270544,970.1998811216797,882.5450555939348,110.7442669912544,138.44516967209648,204.50808784948845,133438172.69686055,204441223.55255544,223361998.67452237,0.020231402318426038,0.10063801604069854,0.09469227127981134,0.19533028732050975,1.942450661159726,0.807378659613288,0.6619853990682448,4.787423386060795,3.7727560231117194
2023-02-23,1018.0771449867608,1105.5998391087817,644620736.6273994,1096.5365863591942,1071.2807880160765,1076.2172249557757,974.717790395978,882.6106266700674,114.4593051161631,140.86762133540137,204.57723195045827,19804812.45260334,210417545.13764545,225555878.59437555,0.08247233232024107,0.09905961892284795,0.09926384640150555,0.19832346532435347,3.229055766709944,0.7955778005031559,0.6665575857308024,4.681328765614969,2.8022109717164696
2023-02-24,1105.6000820331028,1119.921492008114,415730267.5099983,1121.0506974784566,1131.8949110945723,1075.8706776932147,988.0197306871647,883.4023822705811,115.13421876174169,143.56271986770528,205.11255300077735,101117865.41914389,216808347.95937377,226188600.79402336,0.012870338199728108,0.08518287760151089,0.11192187201424497,0.19710474961575594,2.38363163045712,0.815659190455116,0.7270658319806111,4.623448094279668,0.5497018426674545
2023-02-27,1119.9217280540706,1095.7245955652088,-8600051.991635323,1060.8812026685846,1121.4368905592785,1067.4018583427664,996.7338758503353,883.9196803362912,116.41822394695714,145.54865601744774,205.48545610966403,125460262.15222745,220441597.81075934,225585408.67891455,-0.02184292166812469,0.0684989954911333,0.12011761024500596,0.18861660573613936,4.103563402675545,0.8326581532611018,0.8450854506655227,2.290030973123359,3.745829019463381
2023-02-28,1095.7248250511657,1083.3688175004245,-53470908.38107252,1091.1666470923174,1100.4010942252044,1084.5383278052354,1007.4376958978312,884.9781334627112,113.89831724794875,143.888654361471,205.82966997357403,139759639.5634821,208964996.38975218,225354962.30705556,-0.011340623215464016,0.07374421948620546,0.1296025148577841,0.2033467343439897,2.222940745360703,0.8646663839942174,0.8835037568320234,3.5987543574636986,4.450646822033432
2023-03-01,1083.3690407245067,1133.1333386482074,355269905.0070262,1126.3290739254608,1108.0874068828398,1107.5496165661473,1025.7759378106061,885.7353862850815,101.93984862660496,142.44037929551547,206.3944898464147,36780342.11810682,211581659.07289153,228081552.09379423,0.044910993684305844,0.0767006837457476,0.14678637276203105,0.22348705650777853,2.9037083753504636,0.8655659567698679,0.751396328538851,3.6219044493726966,4.74542282364444
2023-03-02,1133.1335558899082,1094.0881335614922,202849953.59618425,1097.030820136384,1123.4115532560045,1105.2472754566893,1036.1095186497544,886.9874405676823,97.55713329096669,144.0270457549416,206.70621862427004,117580427.54760674,212918748.76633304,228446144.13986433,-0.035065591603839937,0.06459623739637928,0.15539730745544886,0.21999354485182807,3.2726339376391986,0.8581044556445481,0.755414974054984,2.3720473533337993,2.443364391364398
2023-03-03,1094.098110708161,1098.5136592430335,384235233.10406494,1099.9135068266132,1064.6267435978752,1100.9657089036732,1040.578817114553,887.1640829982815,98.30062803535853,145.40076937660663,206.86862172032488,147099435.30817556,211069833.1719151,228370090.60084862,0.004027666515801755,0.056410598593716686,0.15950244056300397,0.2159130391567208,3.5635079142610477,0.8589910507468,0.7062919808003999,3.5444222893115946,3.0637568721197366
2023-03-06,1098.5089824786846,919.181254222056,856657615.573587,1069.3352351525918,975.5239792930844,1065.657040635043,1040.6126875177586,886.4125962741896,98.25645894635767,145.40609028264706,206.40735297623053,185798589.4175207,232581854.8489653,229614206.73799548,-0.1782257360840001,0.02378188619392375,0.16038241479385776,0.18416430098778158,4.541284847315146,0.8972479132287604,0.8555807620750127,5.164253714238091,5.173566406246287
2023-03-07,919.1802343254676,1070.6752625461777,-20149255.13683939,976.413975448053,1019.3382767770654,1063.1183296441934,1042.1863890955515,886.2049499988282,98.48444660628013,143.0983292919074,206.19480911228194,183536355.86736143,214341273.09701198,227265305.21039593,0.1525625917202287,0.01988560623109455,0.16212783821312404,0.18201344444421852,3.7594381300992388,0.9018293389931578,0.6132761779556537,3.326416243896069,2.5410943807334245
2023-03-08,1070.6748479779144,1096.2000289114494,706562088.9657335,1069.173579045575,1104.473755590756,1055.7316676968417,1041.2619909716814,886.6691125252114,97.85285380471109,141.5529596164796,206.5374822327315,204226338.44280124,220638701.83976224,230081064.1403958,0.02356053129258627,0.013800620062937877,0.16071683776302337,0.17451745782596126,3.563887965206656,0.8954373945746968,0.480372531342314,5.1762557986401125,3.6091138467484263
2023-03-09,1096.1998384076433,982.7047297537792,13075170.587015629,1016.7526864326136,1000.5998176206032,1033.454986935299,1036.8616094973136,887.2344319108283,98.43587291775643,136.7746496328752,206.60641565313395,289275645.1437907,203978460.91184944,227394607.95054755,-0.10929608682481659,-0.00329092240521003,0.15584450165193675,0.1525535792467268,2.782097669311964,0.8734905849743949,0.6273355277403493,4.47700190377004,4.712978338008024
2023-03-10,982.7046490677476,821.1109802623196,415669867.7915311,945.9537598939532,855.0558414573807,977.9744511391564,1030.9265327597195,886.55379959604,107.73459226075076,137.5338397652209,206.54258318403964,275450633.44311595,212218238.27784678,228773651.78911307,-0.17965033901947736,-0.0527296771289797,0.15087141192654652,0.0981417347975668,4.509737101433585,0.8377866433345463,0.7317537561995308,5.617094858519932,5.625470165298821
2023-03-13,821.1109618938026,862.1977179297592,208664952.1215777,794.8571947328583,842.928347180663,966.577743880697,1035.6741056729516,886.4053301024558,97.0673782769272,137.87946859818445,206.54671365759648,265822107.97490588,221626430.64030325,229074686.2829272,0.0488263606304401,-0.06904606953194693,0.15563347434104358,0.08658740480909678,3.8726822559851355,0.7398147991133236,0.6225086029609631,4.791707940648727,4.042762389135869
2023-03-14,862.1977382103196,852.240704304304,245560424.59612417,968.0205874206532,893.9081912809779,922.8908322323223,1033.692137067263,885.9938865029983,100.50189013221413,137.83840570061776,206.51176739318132,268727157.0208698,223652516.12545097,230101777.02621436,-0.01161563531425056,-0.11338131838495172,0.1541822204830839,0.040800902098132,4.305582807645091,0.7227086137537122,0.6812243486112063,3.438163119717291,5.38648646506133
2023-03-15,852.2407499869842,1030.9199748522224,-395349488.27675056,915.6020972345176,925.5532303380168,909.8348214204768,1036.5092803776301,886.2796972427988,99.54272842198007,137.79547352925428,206.66325184402916,250363264.3741427,210957289.10911998,227573001.42023194,0.19033780472335982,-0.1303508172954791,0.15658129924543807,0.026230481949958962,2.2976864244353545,0.7582645527595444,0.9687652621021989,5.128253912814475,4.178686538768668
2023-03-16,1030.9200378967744,944.2051354298328,322417953.0165076,927.1536095942448,882.8860141888563,902.1349025556876,1029.263597475863,886.4878441804835,100.77819227996282,135.8954546078955,206.69540930093916,253599592.4914628,217070077.74924296,229291627.24980325,-0.0878634761790583,-0.1318348033612121,0.14933145834342848,0.01749665498221637,3.790252928697551,0.7598345153978342,0.867701573547028,4.521401884092181,3.6506477041978713
2023-03-17,944.205210656366,909.68277533758,126523427.39698888,952.8706342450278,991.3915954011336,919.8492615707397,1018.665024826696,885.3664085408353,101.69241193460057,134.58450359146386,205.80046220032244,236033500.80058265,221333422.4155814,227082581.39950114,-0.03724758648469315,-0.10203843936302154,0.14024666958810336,0.03820823022508188,3.6512025387501374,0.7611768255254591,0.7592227793813866,4.797748953231323,4.4838134669217515
2023-03-20,909.6828620188498,929.1085013128612,861142608.4900904,1042.9425379221177,960.0260005528436,933.2314182473601,1008.2170152764666,884.7045267933107,99.48961947408364,134.42151881109484,205.3905838974388,267278648.30004463,235023267.9759432,228576710.92047185,0.021129490163391693,-0.07728551159408363,0.13068499716068566,0.05339948556660215,4.417834528003838,0.7927438416657144,0.8453914377075622,2.7144718128127856,4.203360140738473
2023-03-21,929.1085942024127,941.971133931498,-230026339.85824347,853.5960480898484,906.943336961256,951.177504172799,1005.4312484636375,883.5429258341513,100.57411976392162,129.32427098395738,204.23436804035683,253604337.7462779,228513983.90029666,229475492.6814565,0.013749005088033055,-0.05547113625131168,0.12923195470749016,0.07376081845617857,3.9768231586759444,0.8016964121430451,0.7971993271161073,3.4747067502145192,4.496809949297991
2023-03-22,941.9712312762168,912.4616178055276,207792003.7352233,877.1919785502487,897.9979635104683,927.4858327634599,1000.1504846117316,882.8131240873128,102.62697610754937,129.4482891866234,203.80155936853598,262958808.22372562,223321038.82951552,230951485.6653454,-0.03182871217041398,-0.07542823255582443,0.12479221156682337,0.04936397901099891,3.0352406837905925,0.7269764700558519,0.5041746889810763,2.812223022169984,4.774561481486177
2023-03-23,912.461718316079,721.1374767862944,127074334.62589169,878.8449948603484,777.2611662215404,882.8723010347524,980.9273664956072,881.2551850515001,116.85613175462579,132.85061035751048,203.54162471317935,237081488.12365016,220927994.91485545,229049746.862333,-0.23531633778317665,-0.10531784584886449,0.10715117869918114,0.0018333328503165422,4.620884355535114,0.7644079568717845,0.631521553950629,5.397409735509095,5.407475127432004
2023-03-24,721.1375794965134,733.4334449092239,86452485.4147501,746.9030478549485,770.2434677594047,847.622434949081,961.6029641406627,880.3943629597514,124.37569969380337,135.36752025034676,203.71050501719535,220617599.01888782,217079021.20534128,229826998.0751029,0.01690692045499774,-0.12616635144819077,0.08823169947057603,-0.03793465197761467,3.1501866174616255,0.7192129585801045,0.7221276838365408,5.187543183938316,5.171899642697111
2023-03-27,733.4335490839258,723.2058734666243,327762573.2314544,771.0598886311254,735.1760409953331,806.4419093798335,942.9770280357334,879.2389785586269,130.95258879342683,138.0497131940822,203.77989602738444,237435730.28004226,223196788.85432073,233057730.4084496,-0.014043068641203083,-0.15641005489940144,0.06998518559614625,-0.08642486930325517,3.5802872676672988,0.7100427288023814,0.6479697512927269,0.7267737565927399,5.327403376682931
2023-03-28,723.2059785393558,805.9110713835653,246407602.16521835,705.1719360721836,708.6862801635252,779.2298968702471,929.1041407298904,879.1819499897532,129.99010318647348,135.9192990505798,203.79848770225348,252429655.80735677,218489784.55665037,233046680.86995342,0.10827932731904379,-0.17591471208243145,0.05522895950829787,-0.12068575257413355,1.2568529051024102,0.8306256441729496,1.2189701673904583,4.283277913879829,4.913096424625267
2023-03-29,805.9111769134306,818.5660629918038,20385666.717986584,804.9647499807124,810.3753292736437,760.4507859075023,913.3757769470701,879.8436744313129,122.83798402845319,130.81627790683942,203.32960999383477,235685443.89290485,220003231.00084022,232046090.7847692,0.015580571729427015,-0.183235983949453,0.03740313174395787,-0.14583285220549497,1.6883561653017705,0.9195250804123095,1.3826209948029888,4.557661190785487,4.5421830455167065
2023-03-30,818.5661686328713,777.1430267038522,-81837215.17486286,818.5282110922617,842.74827090078,771.651895891014,897.5285216041882,879.8009193692386,118.67113612859069,128.1095369693168,203.35015821172024,221451085.45435247,210195755.17686424,231293867.9272299,-0.051929825899162035,-0.15111136252857305,0.019949244914325655,-0.13116211761424734,3.1871812075074577,0.9207459707954304,1.0295420782991067,3.359265211392601,4.025450791495182
2023-03-31,777.1431321830223,947.5141556814524,358978602.1034036,874.7432879260705,850.355661778467,814.4680380454596,889.9785464261091,880.0728548038305,109.67354140682298,127.20111777114192,203.3952464788067,220188253.90431938,217784320.0071802,233156677.86920887,0.1982173321715857,-0.08866217122079402,0.011192663701254744,-0.07746950751953913,3.194075878569514,0.9226345230992726,1.035865659990734,4.859409941133425,5.366353097058738
2023-04-03,947.5142607821816,754.7128484660043,125597495.58534576,919.5022309791602,843.102966092556,820.7694330453356,881.7551261383067,878.797878622043,113.46897236156222,126.30490634918887,203.1770579239788,183635247.90490735,209928755.4968958,233648304.2871939,-0.22750464405434948,-0.07167214941408061,0.0033594561362763234,-0.0683126932778041,4.335973074223098,0.9110289377407481,1.2508680873073246,3.110407294904822,3.450208949871649
2023-04-04,754.7129530161292,901.0232657077122,-263740959.45262527,815.9557346751953,801.659294054467,839.791871910165,873.2725262963834,880.1684689434985,104.59704618641166,120.32191441977211,202.16004491474388,171455662.68911806,170035474.25265267,231347818.1498489,0.17719359709400395,-0.039093589683413754,-0.007865651846005692,-0.046959241529419465,2.660010598641842,0.9243713481825953,0.9608158066168675,3.839256378856328,4.555057187662775
2023-04-05,901.0233668050224,987.4435893112022,-381106435.1897063,945.6187881972256,965.2941070048018,873.5673771740446,867.834704316371,881.3769150188936,94.76210140677823,119.75825099592356,201.89348557631666,117072236.48134606,170053070.11861554,230770553.29614174,0.0915881788225952,0.006583997604466877,-0.01548409708925725,-0.008900099484790284,2.9793649978609418,0.927945590834427,0.6335355291154988,5.4498821666334125,5.129173755868829
