Date,^HSI_Open,^HSI_Adj Close,^HSI_Volume,^HSI_High,^HSI_Low,^HSI_MA_5,^HSI_MA_20,^HSI_MA_250,^HSI_realVolatility20,^HSI_realVolatility60,^HSI_realVolatility250,^HSI_avgVolume_20,^HSI_avgVolume_60,^HSI_avgVolume_250,^HSI_log1DayRet,^HSI_logMA5_20,^HSI_logMA20_250,^HSI_logMA5_250,^HSI_log1DayRange,^HSI_HL_20_realVol_20,^HSI_HL_5_realVol_20,^HSI_logD2,^HSI_logD5
2023-06-07,720.7978910838137,778.6028593976498,-562002393.8917754,702.6653090040272,758.6623688185045,856.0692002094678,860.0371789525489,1088.537061380165,240.11559120972143,238.13801904756178,412.31603995056423,74650714.9457891,88419952.91491933,142117131.66575882,0.07714232716519884,-0.0046244054128233665,-0.23561430856311819,-0.2402387139759416,4.025299186043897,0.5654464814884738,0.47627239761439666,5.308526246905552,0.9069197742717285
2023-06-08,954.404537055254,945.0710725059762,45638859.21513653,1061.3488715908625,1005.4556715924882,897.5651005455762,877.9146122381455,1092.2488798366899,231.9288519861351,234.93594439145787,406.77160078298255,109632315.8153861,84899957.99300769,139980186.507122,-0.009827490935583556,0.02213631682905872,-0.2184447059455965,-0.19630838911653778,4.0234427269364526,0.5458835740370394,0.5298346329346683,5.6749705150470415,5.335032547709262
2023-06-09,1029.7157956700285,1332.3628958037607,194768277.99042463,1223.5267576323968,1102.2043383380133,938.0566498422064,908.3804627502923,1096.231021564475,249.84252032378083,240.45476068994375,404.21151133205547,143572573.50749546,93339149.80518566,140791928.6250112,0.2576711416762456,0.03214703879075374,-0.18796992871479012,-0.15582288992403626,4.798451624052343,0.5574013940483981,0.4664775773066785,6.316731445630515,5.31053120543174
2023-06-12,1470.9300226487103,1414.0219345642836,873118707.0516117,1379.446322846341,1547.929913247879,1024.7300181251146,927.6115806714246,1100.0397603964905,273.3452962401125,250.96844563118424,402.6930352636638,199191714.72786304,88776051.26842883,144199730.66610333,-0.039456789433067935,0.09957137006981956,-0.17048851409169727,-0.07091714402187761,5.126838358709039,0.57683786647145,0.501889559923124,6.150497991226651,6.0715845781332405
2023-06-13,1139.3086453103588,913.2357079099164,-316133136.72522,1038.8450341678454,1008.7063026282758,1076.6588940363174,925.8358418389477,1104.1558832949797,273.3160996324245,250.27170261734938,395.40871241559154,189185738.6200825,93905981.34435898,140249985.55880603,-0.22118289008909078,0.15092096606220523,-0.17613947320719442,-0.02521850714498926,3.405811106697913,0.5952882831100583,0.685701537025736,6.038174424919131,5.559312923824631
2023-06-14,901.5023939935654,897.2572554007475,150672965.99203897,918.6223781876542,927.469222142432,1100.389773236937,917.4944966477382,1107.6908642206395,271.41390935133467,249.34343327714424,389.52573060235994,184043803.6714529,93020904.29712173,134572893.52907234,-0.0047200819473123155,0.18177315362278612,-0.18838624326092523,-0.006613089638139131,2.1800607801381426,0.7618146775020871,1.1757720732201424,6.247587604860952,4.7762150323690316
2023-06-15,878.1081537913797,894.9118758956774,-380505836.55332017,839.635971012287,897.9963930060076,1090.357933914877,901.6490394717678,1107.4130592339336,262.4284359683924,249.38695412193945,389.65310577903205,139402325.8303007,71687847.81156172,130841901.47945222,0.018955482697117464,0.19003594820461,-0.2055566441653127,-0.015520695960702605,4.066637954500968,0.7521276023545129,1.1770003087083956,2.908202508455677,3.9152018796553056
2023-06-16,732.7439449642588,625.9990387156722,-102545731.62322426,649.3504714580104,664.1856686237134,949.0851624972595,861.7924219240227,1105.7910552392684,238.50113959702708,249.9048208503426,390.81263866221855,29506828.449736405,52568408.75054278,132162405.72412582,-0.15744748061579686,0.09648410194844685,-0.2493018130898489,-0.152817711141402,2.6970025442310077,0.8207501076551831,1.1579600344043988,5.603071196322423,6.560130483043193
2023-06-19,759.5298613478353,1013.8669928890412,-289594361.804065,906.6847202351456,763.3410333303,869.054174162211,873.0303237735959,1108.5881307408172,240.18535148960277,249.17337271351164,387.6165609205379,45453045.22140108,56613167.32340931,131790651.5303534,0.2888273664500265,-0.004564826241847503,-0.23887224002616655,-0.24343706626801412,4.965245151630586,0.8418250850193232,1.1019386300488188,4.778746253842749,5.991851826293822
2023-06-20,1066.7964335244433,916.8647698375134,-136258012.73676646,1005.439389768724,1060.271575761777,869.7799865477303,880.5157776769605,1106.9529403309955,239.04221592480607,245.72860392516503,387.55940669391504,50804864.82333376,52282277.2005463,125577321.65679973,-0.15145545795576176,-0.012267556131622967,-0.22885857403940835,-0.24112613017103118,4.004277357179554,0.8402300232999337,1.1264114764576463,5.67286175561183,1.288974192730425
2023-06-21,1319.29993790747,1608.2754198790262,1365335152.5380075,1496.7720107411478,1377.5249359896698,1011.9836194433861,910.545893015728,1107.8265516503297,288.472509974672,262.7514201050101,388.444850337305,129930037.54909515,67113540.870646,130816416.72778974,0.19806119126631183,0.10562336130742718,-0.1961110111332262,-0.09048764982579913,4.781197599081648,0.8503319504022689,0.8932127136540572,6.387566670607873,6.566697977266323
2023-06-23,1473.089200756829,1024.9778389658222,-366999388.123775,1294.4316224370396,1116.916374234128,1037.9968120574151,915.3785745979467,1107.7126640892625,289.59344431184246,255.83947989628552,388.4650303139223,105090883.59229991,57455138.74842421,132881568.20276096,-0.36269070101231876,0.1257102700478912,-0.19071478279890547,-0.0650045127510143,5.179056510594331,0.8563189095325872,1.012506879409585,4.683177615841771,4.8680417299994385
2023-06-26,667.0440002013729,687.3414007838674,47429964.47664118,646.4664020459677,774.2979461890482,1050.2652844710542,924.3012190964231,1107.3217048040551,278.96400501337223,245.58531983920432,388.84004001901525,87112500.56199005,52781298.72564895,129407821.92905428,0.02997510210055249,0.12776004990759474,-0.1806614868588866,-0.05290143695129186,4.850713335768088,0.8633372158622663,0.44650105356171893,6.82538839318429,4.116470665740512
2023-06-27,938.8571931836703,1191.37927041462,85271826.14568973,1033.991282933097,1027.01384326671,1085.7677399761699,953.4553132420866,1109.8200340432627,274.6356864890568,247.13847060008098,387.3568442227296,93619397.19413371,53644470.11833015,132164725.42286077,0.2382035819875178,0.12995005228172254,-0.15186059175509117,-0.02191053947336861,1.9426820395098376,0.9933458038841763,1.307845746865244,5.114403130806824,5.179039775681584
2023-06-28,1263.9134846050692,1023.801063137964,211064707.8017652,1267.2646321655575,1149.0113340907735,1107.15499863626,977.2919357558201,1106.1123094967018,257.6722855835747,246.87159216925025,383.69433876421897,95038141.73216814,61395475.05796584,121982447.12296501,-0.21069061419402088,0.1247635239858384,-0.12382130682764342,0.0009422171581949595,4.772828917678952,1.0007146434552976,1.3311603573062476,5.818478267765862,4.67223326743165
2023-06-29,923.9467347383144,1022.9695747124606,-704223064.997784,870.1015913032224,1027.7533125134687,990.0938296029468,989.6341056231844,1103.588900281837,253.4059910406386,245.5639176624296,382.1491229897636,33835804.04238756,45908665.18890483,111816233.7012627,0.10181060067734399,0.0004644314805541874,-0.10898750002220156,-0.1085230685416474,5.0603883038524735,0.9788430533197294,1.3616207558683047,5.126399675579324,6.3721345228636865
2023-06-30,932.1808008064164,1193.6290681140763,144981784.32694173,1097.0462098020307,952.3704979258272,1023.8240754325976,1012.4359804876165,1100.006248750406,250.02813789422305,248.2080445481812,377.03524266122844,51760366.3234528,50612951.97578277,109772125.5880584,0.24722679431260644,0.011185421670945094,-0.08295657161889991,-0.07177114994795492,4.974494767967607,0.9925835951260188,1.3336874966839731,5.134786189465864,5.127832849641516
2023-07-03,1060.1735085645014,750.3200297971907,-346788274.4230325,891.8058963575768,951.1715687340148,1036.4198012352622,993.4567245114455,1096.8645031781905,254.9993651044778,249.1330789392549,376.6619001766748,10148883.08892731,36107406.32400001,109223224.06837703,-0.3456880391224798,0.04233705186655527,-0.09902043443277764,-0.05668338256622236,4.0837161531959225,0.9749890375121111,1.3011288915201635,5.60818725225375,4.142795446831991
2023-07-04,929.2647730035552,867.0498404374666,39536267.27536905,864.8341220456932,784.407302427624,971.5539152398317,987.7764618758317,1095.460594159009,256.56007388992055,245.00787698121457,376.862519218276,-12697871.757361686,30295863.828994982,112370007.45151408,-0.06929724560651218,-0.016559654807522348,-0.10347376875746943,-0.12003342356499176,4.387347697899539,0.9572701522780797,0.4117949655304727,5.788672576788673,5.781759758431558
2023-07-05,833.1042685076827,744.3484633707376,270451191.8061424,790.0860043607281,829.0644708958662,915.6633952863864,992.3143186266734,1093.6519222419693,251.08228918287372,244.75868041230308,377.4601436969207,11160975.187040213,26160192.33562856,114692160.63243546,-0.11264951668140219,-0.08039108580689612,-0.0972378520063487,-0.17762893781324476,3.663009353519491,0.9640859461195286,0.5924100081690323,1.7870092759785892,5.632832688829443
2023-07-06,727.2085522128345,486.9946619499679,1155612419.496981,693.8107863988753,460.3013501939295,808.4684127338878,977.7339087542894,1092.1529713379634,271.76107961358275,250.45627842027994,379.1252270437969,97041715.85647802,25983487.929514956,121930466.85115312,-0.40096014132865454,-0.19009594679765168,-0.11066867406005892,-0.30076462085771066,5.453222488305024,1.0063562394723338,0.710554521026029,5.940316448725031,6.284087355427847
2023-07-07,465.2889444306911,747.9019786971512,818228027.5520973,520.6327781167056,672.033923743491,719.3229948505028,967.8754540638481,1092.0214464739377,276.54253276051367,240.57508037368927,379.23936656449166,135671174.27332607,28035654.264995728,123169629.37038466,0.47461332638532,-0.2967929311065209,-0.12068237989856212,-0.417475311005083,5.019932907862338,1.02063644444555,0.7181921523690344,1.2679373463228218,6.099706857591546
2023-07-10,719.6338607426533,572.6182368620339,-2960705.289848089,673.9584528436535,712.9087981600787,683.7826362634714,929.8882211167618,1090.2291678829515,276.020236797278,243.78823652074885,380.6340616986452,125784725.10931244,46891779.11688673,124640502.27174872,-0.22852331454570643,-0.3074243026978368,-0.1590788123127672,-0.466503115010604,3.662287637910968,1.0213317776098372,0.8022195629463138,4.4499606530811535,5.180106824784195
2023-07-11,667.4763358223718,522.1521352856034,233315278.3537185,648.8079426326112,552.5136471071128,614.8030952330988,885.2947311528278,1087.7457464848671,265.53302179023694,247.83517619826162,382.31000510658146,93794553.67441776,55705624.810723394,124040762.0328298,-0.24554494536694113,-0.3646185729287524,-0.2059420920966834,-0.5705606650254357,4.567409080554186,1.0024981347120312,0.8034650023145306,5.4194274986602995,5.843247866258332
2023-07-12,436.0165514897999,341.75289493057244,435408641.3087297,397.8519555428975,298.1704542117841,534.2839815450658,856.7205905038605,1085.1548836827951,291.81603134285723,256.52551472270625,385.1627875467425,131371642.57611525,69100277.81688565,123882858.01568793,-0.24359225829142275,-0.47218433510305324,-0.23636617237122892,-0.708550507474282,4.601980116433679,0.9891030438665785,0.664476915840912,5.441834605187278,5.997932505793309
2023-07-13,331.3602508908534,686.7813273755819,-369970305.8369362,595.0424716262714,544.2875355449851,574.2413146301885,846.1967941026023,1084.9360890861253,294.0637643851494,257.20548656957374,385.37427661252394,105339478.9846665,59274152.018842556,122641913.69394988,0.7288097859886594,-0.38770223296164935,-0.2485244104739533,-0.6362266434356026,3.927008875877634,0.8666441032507719,0.5502900979056535,5.103695624218979,5.297250124375725
2023-07-14,604.1327291368161,572.5459781996651,-94557228.42987442,439.4953299968438,540.4492104362871,539.1701145306913,830.0784992178018,1080.072377501539,300.0273736821268,259.71449302075195,384.13039653207716,119636909.39083879,66758085.07205344,116008944.9814376,-0.05370088055037913,-0.43148914120093185,-0.26326306038857705,-0.6947522015895088,4.614663783241904,0.8664420021081567,0.44841506131886205,5.441521565680082,5.166818196117522
2023-07-18,641.4732468779803,644.837115055665,-77614118.80542588,678.1610154014688,713.2545553357613,553.6138901694176,831.0204030348013,1075.6054374506934,299.3818433798436,261.16746199053057,382.6639012001236,120883490.03172871,69713151.53264658,107930707.91507228,0.005230270929401563,-0.40618685232984914,-0.25798463271156036,-0.6641714850414095,3.5580170660769546,0.7981403744469184,0.48495078297685157,3.736340457242851,4.279701482547157
2023-07-19,453.81904030048463,553.2946003265552,646967056.2304566,502.0421276694724,430.3029407427312,559.8423831776079,807.9917834066771,1071.3902338182156,302.2766835022985,264.00434739209334,382.58982507635807,167711560.93345478,80721656.3331239,109998032.95161356,0.19819206188569574,-0.3668966039173764,-0.2821604786409923,-0.6490570825583688,4.2730371384288315,0.7874342873587323,0.45425950310832097,2.957582635996117,3.4385723232263596
2023-07-20,679.6013601442119,818.5496469751179,-204574053.08222032,763.1628698425302,769.9752286205548,655.201733586517,803.0760272635573,1069.1445493649082,301.21049839582935,262.8871633299437,382.4189245786759,164295758.9161821,65186919.33993899,109361683.04067336,0.18602765983433975,-0.20350621007363076,-0.28616473262321007,-0.4896709426968408,1.9187384299432517,0.9578956868175484,1.0489124150577862,5.157401817561423,6.167090303740827
2023-07-21,760.5202134561041,622.3433777964292,-112102444.98689105,640.0740612430436,714.6864990616159,642.3141436706865,753.7794251594274,1062.9051117168515,236.1469938817366,264.04130474682,376.8705115145047,90423879.03993717,75542380.69369899,103485458.99796689,-0.2005106957642635,-0.16002228126243312,-0.3436613241115168,-0.50368360537395,4.312307220102862,0.9502940326977176,1.0870492615264002,4.234813174700363,4.165702738732901
2023-07-24,850.6368770943118,871.012031567705,463572873.296365,947.7374326923328,902.3073576990082,702.0073543442944,746.0811347895217,1059.8026335156592,229.24960914046034,263.9253356339456,375.2348354355474,131952492.11094418,86342478.4370097,107316971.14080682,0.023670454174036168,-0.06089047381646345,-0.3510036209118393,-0.41189409472830274,3.8161743305144937,0.9281038386440565,0.9788426208506027,3.9600964288495626,5.6986562023054175
2023-07-25,995.41942777467,1199.8600210284967,1814340734.567022,1232.5231516374806,1119.0604706307367,813.0119355388608,771.7070658017531,1060.8988975308096,250.0403585287344,267.77891298288904,375.2420988962118,220298030.6154632,120731460.36745378,107344127.78509131,0.1867959960397181,0.052140760726980914,-0.3182668147090628,-0.26612605398208183,4.731473981151629,0.9238946286061078,1.1059767269545628,6.358737261430144,6.319009384917888
