Date,^GSPTSE_Open,^GSPTSE_Adj Close,^GSPTSE_Volume,^GSPTSE_High,^GSPTSE_Low,^GSPTSE_MA_5,^GSPTSE_MA_20,^GSPTSE_MA_250,^GSPTSE_realVolatility20,^GSPTSE_realVolatility60,^GSPTSE_realVolatility250,^GSPTSE_avgVolume_20,^GSPTSE_avgVolume_60,^GSPTSE_avgVolume_250,^GSPTSE_log1DayRet,^GSPTSE_logMA5_20,^GSPTSE_logMA20_250,^GSPTSE_logMA5_250,^GSPTSE_log1DayRange,^GSPTSE_HL_20_realVol_20,^GSPTSE_HL_5_realVol_20,^GSPTSE_logD2,^GSPTSE_logD5
2023-03-01,1298.5442962075504,1360.0322325718937,6895407.6784698665,1324.4690820370615,1342.317976614302,1311.9715429605815,1201.8684330633967,1145.8614410459543,167.04034941491213,163.1953647973128,216.63580613468332,6099460.315322838,8461136.000023233,12734100.053665502,0.04626453498141616,0.08765362703387024,0.04772066904507581,0.13537429607894622,2.8819415778620963,1.3456096962890927,0.7118618759542826,3.3168734575971324,4.490403790158043
2023-03-02,1357.7336918051042,1329.0110975626085,6551370.651005656,1342.1565654351723,1362.5045145372042,1336.6000209195959,1228.2067267727,1146.6508495626233,140.06380527715996,164.2063600419211,216.9431971572322,6418971.147622726,8528269.743259547,12667509.554069817,-0.021381776662740222,0.08457393191209767,0.06870977119811078,0.15328370311020859,3.0129801255828994,1.143086951694183,0.5758837903883678,4.356593231094618,4.813341326433547
2023-03-03,1315.6010709659404,1258.746121048509,12236327.38375789,1281.1733601522465,1297.4572527222008,1317.2831603210604,1237.1234447391457,1147.9289754156891,135.77044619648638,162.99840438489716,216.6572489971721,6651667.287865071,8273740.047769012,12717306.018020328,-0.044177565927947124,0.0627825216148534,0.07482945419785908,0.1376119758127125,2.7901764333427685,1.1052931904139238,0.3621760914916908,4.617949299420736,4.570416233114913
2023-03-06,1210.041351538819,1266.072703875734,21249255.44622317,1251.3508886578693,1227.8299129496954,1292.9764537113301,1241.5129318501477,1147.9086146969516,135.18587055578368,163.3406941961136,216.6458602586072,8811675.911568828,9077221.88087889,12709579.028103523,0.045265216244791566,0.040616146814286096,0.07838905141656975,0.11900519823085572,3.1578926063610466,1.0757412756199902,0.3645308905216248,4.142156369970809,4.800190216871748
2023-03-07,1320.5251553136568,1076.6365055133083,7402526.86118722,1262.5139052794348,1118.055822965347,1258.0997321144107,1235.7678151404593,1146.8512658174718,139.784772741319,162.93517043473446,216.3446588605157,9384471.272526352,8229733.649952973,12598578.869317707,-0.20418766769461635,0.017909943885205008,0.07467233216943187,0.09258227605463679,4.972989377677104,1.129021100974067,0.910520812989162,5.204608788937528,5.161257516143448
2023-03-08,1143.325285176079,1290.0820063304857,11408886.267486602,1216.451412276694,1254.2288544450512,1244.1096868661293,1238.8203839214316,1146.233004335444,140.2955806978967,164.09950391687934,215.71013573854512,10352602.643622087,8183246.630650462,12552440.957006134,0.12076485387150135,0.004260539600341626,0.07767870626128645,0.08193924586162826,3.6317121564557437,0.9347272378699831,0.8723898914267976,3.178441357530903,4.24778393543661
2023-03-09,1263.2535603116012,1345.6379219519476,33491604.05567104,1323.6964794374544,1317.4036672978036,1247.4350517439968,1235.6617074290502,1147.2210323054467,136.93787062842887,165.49490947786202,216.0566368949624,9780644.665504226,8717176.31999723,12534123.673866086,0.06317760846684838,0.009482862476064814,0.07426409778714999,0.08374696026321482,1.839408051826966,0.9934557938646658,1.1532611090210696,5.594716645159126,2.8110173182257876
2023-03-10,1264.1831700869134,1186.980243553804,-13755989.475594165,1180.849303703375,1191.2097951386477,1233.0818762450558,1229.0681178235297,1147.2408522750488,135.89225096380034,162.59692955006872,216.06006973059803,15396287.818964144,8280843.006648934,12572477.674422929,-0.06301372679554049,0.0032603716156394988,0.06889645380335473,0.07215682541899428,2.337999671543427,0.9779872651451685,1.2170840986155338,4.63571648861372,4.273409119283711
2023-03-13,1094.9187885623032,899.3601858480233,33891592.08160837,1048.7086630517515,891.2134514081099,1159.7393726395137,1216.3633241689238,1146.08679523774,154.0043189570414,164.0014163848636,216.6119849435103,13930235.780275386,8828792.211159632,12594172.894434536,-0.1967518679051686,-0.04767022412417947,0.05951217226000811,0.011841948135828687,5.059395055540937,0.9473049339924214,1.4750630563350549,6.10094148489667,5.904578211466841
2023-03-14,899.9437450321002,959.5181411722988,-7999215.984109968,872.2606383429193,980.3982727849416,1136.3156997713118,1220.1435440374307,1145.1114483022795,146.1416396925416,164.6541309399508,216.90185867226606,11307775.885818755,9094773.630884087,12537873.367900543,0.0640989663199733,-0.07117732445209603,0.06346654383965811,-0.007710780612437748,4.683404808756418,0.924592608616781,1.4103881755119643,5.426983641576088,4.763185084447871
2023-03-15,1034.3116623367496,1160.773456134666,29340742.679894958,1214.0914782913933,1122.4652880702597,1110.4539897321479,1225.8129118673144,1144.8807686885843,141.20292159343592,164.71238118723608,216.85421679022022,12076813.490523648,9260883.064301392,12596014.968721671,0.11535041053185448,-0.0988352939695658,0.06830372600053163,-0.030531567969034102,4.5177171502575995,0.9250239408882961,1.4832209796107254,5.56610256610907,4.862201410396014
2023-03-16,1107.0755762353583,1102.3697801137132,29267157.13727203,1025.3404754784842,1057.74519167168,1061.800361364501,1227.89090856336,1144.933234806123,138.93445443496594,164.6902131642821,216.84229050402686,13668970.981022436,9483706.183623541,12767944.561007768,-0.004259714524047388,-0.1453320676045909,0.06995166401084786,-0.07538040359374291,3.478303973723622,0.8930898780544978,1.1057376064051132,4.961806601774525,5.494164299326133
2023-03-17,1152.4517353550218,1188.112329477461,-17351320.191029996,1181.7953325144008,1213.626263103586,1062.0267785492324,1230.6474482159606,1143.9762221347703,137.49171193605653,164.89301223587037,216.1175461229046,12376979.591869688,9406660.007235713,12506468.588108722,0.030474153107916655,-0.14736127384972147,0.0730303036636347,-0.07433097018608684,3.460438477096141,0.8917001048640308,0.7302464980709489,3.308309621331646,0.12406188119091818
2023-03-20,1261.6728024036493,1227.5795743960316,21331593.841759056,1279.423765271029,1232.4366383103552,1127.670656258834,1226.7717659573268,1143.3605699689178,136.37067652254478,164.32039502694113,215.65695248969442,11454089.014574181,9108422.668693941,12470562.132830573,-0.02739405643192116,-0.08423199956989745,0.07041434425582846,-0.013817655314069133,3.849873669740373,0.8824817029489078,0.5746484609672646,4.829990684698262,5.793682252316374
2023-03-21,1147.2254458711486,1254.0639028786372,-31026723.28671059,1183.5984516434692,1204.1617985119938,1186.5798086001018,1218.7838238862103,1142.469229878686,129.33492115167797,162.95840390754685,214.7313736043112,9484827.055117156,8721684.63470042,12400528.805151718,0.0890430286784619,-0.026778437360059013,0.06466158472603184,0.037883147365972765,3.0235102127729294,0.8863053767682605,0.5589074364858666,4.188920736364354,5.6854343788176225
2023-03-22,1196.782964966582,1094.8728829036972,21257813.260614708,1106.4122580640196,1130.4646721985227,1173.399693953908,1209.9837283781917,1141.449795094384,131.5723801929615,162.99603194583352,214.34807351950624,10410025.562198019,9223742.445476124,12306911.322313309,-0.08899882646151427,-0.030701655207230314,0.05830770739687238,0.027606052189642134,3.1802353713270737,0.8856062551915469,0.3170962092690345,4.888141365781481,4.188147139967881
2023-03-23,1030.9055118847318,749.909675017987,32653518.37315148,992.2374605971164,801.4880068571838,1102.9076729347628,1187.1857767407141,1138.8692086065962,167.04408535135605,170.13647925628314,215.16456399268645,11193838.052569663,9527674.942469418,12521894.334149092,-0.3182400667922636,-0.07363558149137461,0.0415497650000277,-0.032085816491346904,5.250960806411751,0.9682479637855854,0.8942983282408098,6.222882228920595,5.864937438813919
2023-03-24,766.6650697818131,952.2527055067768,-4253634.448932439,848.9900323178263,942.7331340383062,1055.735748140626,1167.0318908139939,1137.7342521785963,169.97958790012308,171.3779859677558,215.39841200299946,8215392.913040804,9862754.444881825,12499126.087607412,0.2167804161737793,-0.10022576464070126,0.025424893484448822,-0.07480087115625257,4.540558080495043,0.9933673526730251,0.9354669695526154,4.960184994442606,5.463236814370228
2023-03-27,1047.818737996995,917.3177230721958,-18298796.37096029,1025.8603396418475,945.67116064724,993.6833778758588,1143.5174651213842,1136.062019858054,170.3886740810868,171.94488795648476,215.48064021758697,8816483.560703259,8577614.877217006,12511749.214009013,-0.13301199675461564,-0.14044566414615492,0.006541093999811214,-0.13390457014634374,4.384388580514968,1.00535145453123,0.9488914086281417,5.120434233687112,5.737416622626169
2023-03-28,837.1215339071132,992.7784005794584,1693117.7966399193,879.5227446260451,893.2848305651805,941.426277416023,1130.605379475462,1135.5066944946782,171.59387670088972,168.574561633319,215.6709708301145,8799261.687870232,8679495.458368966,12493816.777751595,0.1705382158401997,-0.18311246059858025,-0.004325754863018737,-0.18743821546159906,2.621917415429838,0.9787310783704525,1.0695664944530823,3.7019362191756167,5.5656136880144205
2023-03-29,1046.2496094352136,983.0154401310392,29535934.28980429,1007.053942224322,1020.4306902988864,919.0547888614914,1111.7545398534191,1135.2255517430199,165.6698902364838,164.62011808621307,215.82431884137674,9931288.018436955,9550827.633398205,12437575.602472862,-0.062342421327494575,-0.19034897441151616,-0.020891921272643207,-0.21124089568415932,2.5935179814056317,0.9924214530699511,1.2049970057165986,4.185064176924031,4.717225228168941
2023-03-30,1019.405384249574,921.822094403744,-21564962.66618803,967.7270261646228,965.323785987468,953.4372727386428,1091.395089695476,1134.3580751288425,162.55647048602052,166.54626528892314,216.24575962012796,8525471.352577271,9172625.110478047,12313261.779292267,-0.10062253091497331,-0.13513841910315386,-0.03861014169117895,-0.17374856079433268,0.8768179006381654,1.161641897989393,1.5087965463218338,4.262064281625479,5.146985157514705
2023-03-31,935.5051563565668,1172.7297936836749,17147346.295950115,1096.6046849882025,1043.808226608644,997.5326903740224,1087.0942733272343,1134.3031868450212,158.99462781222888,166.62838770057496,216.2342250676971,8771022.298186881,11653216.47901582,12414769.827235084,0.22600280963054223,-0.08597869082068775,-0.042510197734277014,-0.1284888885549648,3.9664441123177863,1.1528869137031776,1.3788212012895003,5.245519538562665,5.3957937809932455
2023-04-03,1139.9064011113132,996.8337360195364,5743260.72824204,1064.286017089471,1103.1687593622592,1013.4358929634906,1073.6323249344246,1132.9913427540414,154.37407518456283,163.40077926800052,216.0686838569447,7995722.562287825,10768913.96625779,12302712.697300259,-0.13411744194763048,-0.057701163910114435,-0.05381374532282,-0.11151490923293436,3.6605505088125088,1.1488705791249794,1.2102016688730466,4.317643323034592,4.375958422099123
2023-04-04,1065.001440982316,1099.287235190228,-26292781.44212438,1050.9974090336054,984.1159150323238,1034.7376598856447,1074.7648614182704,1133.5953407336358,154.48032462594847,157.45554402714907,215.76112314082553,6310957.147122244,6629547.440989871,12230853.634873128,0.03168584957792962,-0.03795397821036356,-0.053292395146049575,-0.09124637335641315,4.202922307062855,1.1126439451967427,1.366790289531978,4.296503583579141,4.668227935800713
2023-04-05,1133.9610980752768,1269.987389997088,4532287.259057999,1218.7698452126442,1247.6787003786085,1092.1320498588543,1073.7601306016004,1134.5134997903222,153.06507324896512,157.63514318863625,215.8515241852887,5967127.196700814,7901831.965215198,11965622.45057252,0.1132900716161826,0.016965165733127584,-0.055037295439403666,-0.038072129706276,3.364147955312101,1.1133194101499113,1.344294540520152,5.610034471935308,5.659384475324814
2023-04-06,1220.074517055722,1440.184066863094,15625273.75779432,1399.5433311880151,1250.6444147594284,1195.8044443507245,1078.4874378471577,1137.2238446296312,163.03881282905675,160.19649008182634,215.4164268360042,5073810.681806979,7747440.975790891,12136897.6921927,0.1658589931958171,0.1032595951128474,-0.053030529437894484,0.05022906567495294,5.00326766248811,1.0826257418301264,0.6246189270178611,5.831579885093234,6.250673786752022
2023-04-10,1463.4396917809008,1325.367527922188,-16664318.198066384,1371.2731172163822,1491.2925737402677,1226.3319911984267,1085.406802065577,1139.4917076950055,170.64474844218995,161.92699187439564,214.3942721146968,4928394.245683367,7417125.628217139,11830117.379943276,-0.09909981754864773,0.12207274352278644,-0.048627443031618464,0.07344530049116793,4.787653867338196,1.0583897421509367,0.7035925980354699,4.014221008261562,5.028067363764551
2023-04-11,1368.884231358179,1224.762326011269,141753921.37620875,1300.8996660637476,1293.298598031939,1271.9177091967733,1101.6769090737391,1141.5485682130902,167.4554558609074,161.92644897478365,212.72265529477758,10321510.710413387,9955528.96332298,12391282.985864928,-0.11124917275663283,0.1436922870126649,-0.035552252009623926,0.10814003500304083,2.0282887679199324,1.0889510748536777,1.212924644742854,5.372597692088676,5.42903237810587
2023-04-12,1293.274178965277,1469.5639452499763,-15730324.181619018,1405.4023015253897,1368.105959853283,1345.973051208723,1127.179199277623,1143.5018253914247,182.80125593207242,167.2778615374415,213.4853778468093,9934955.300537933,9634645.46511066,12429295.577161675,0.127788594893532,0.17739898164405485,-0.014377102811191412,0.16302187883286348,3.6188952433439634,1.0627029353741348,1.201792319926928,4.971176379381235,5.914250591152917
2023-04-13,1380.8856388291788,1200.277845568162,10220270.616182,1280.9734817103144,1303.6940100241245,1332.0311423229377,1129.1544187492977,1145.160199638742,183.3958176061339,167.09967444666083,212.3016740860124,8978931.697352286,9964678.473103372,12301514.770404547,-0.1401719926254428,0.16523590135242083,-0.014075488952838031,0.15116041239958272,3.1232688468312806,1.0463592552071332,1.226229935633465,3.1980394655338755,4.244337244244216
2023-04-14,1153.8505854866908,1039.2784900944316,9348406.51835212,1092.2818909050548,1036.8608514715943,1251.8500269692054,1125.9998542483338,1145.138796676699,184.42053381134187,167.08955019495312,212.3121191662454,7982994.166406291,10516397.219605336,12343613.598742867,-0.10457797152223289,0.10595107846157549,-0.016854449189140235,0.08909662927243527,4.014959294824818,1.0512718215232781,1.030068471027834,6.06444883763614,5.993725930174464
2023-04-17,999.3023361368068,1032.1314257407885,37582005.220326304,1012.5695112967916,1071.4092242513923,1193.2028065329255,1118.2008090615002,1144.5654891187003,184.95298872228497,167.64040474732246,212.42340242505645,10729660.436974104,10488143.57799703,12491350.640073089,0.03232391681887907,0.0649201526124126,-0.023304106348196654,0.04161604626421604,4.074817017315503,1.05662978108411,0.8419816991904756,5.124835146418568,5.680978094019736
2023-04-18,1043.6053732220844,1039.042909737671,-42273742.69909251,1034.685759255124,1065.6547665438302,1156.0589232782058,1108.773975828582,1142.9100066144924,183.88633613587416,168.2049244276786,211.62189812607772,7549393.609931527,9586003.283567099,12270835.239813654,-0.0043814126662263635,0.041761862040127294,-0.030322768737442204,0.011439093302685307,3.4329869395064474,1.0557260410312201,0.3997274390140545,-1.4457032060596888,5.2242370201013255
2023-04-19,1093.1880733465769,1193.7973764555063,9093606.406782046,1149.542451349973,1135.505579254057,1100.9056095193118,1105.7606495074256,1141.7986962172643,181.86283448531654,168.3201769678653,210.61585308034958,9555410.094606157,9425564.079029914,12052803.59572691,0.08804103395111756,-0.004400346271015437,-0.032071353934943536,-0.036471700205958996,2.6416875885861826,1.0698200382152439,0.6061564154781908,5.085532173690812,5.619554742618512
2023-04-20,1146.7494322746295,1195.7833081537449,27726390.887002826,1181.1804226527693,1189.924547416011,1100.0067020364284,1110.8061707699278,1142.6876698086264,182.9414790935192,168.44473411040158,210.3716934839083,9878838.975925565,9861109.316096855,12166093.804064898,0.04187009921815151,-0.009769759137328242,-0.0282970610277005,-0.038066820165028686,2.1683820192127055,1.1122286432044548,0.8422498507782199,5.05459092351299,1.5028627514859798
2023-04-21,1211.455137245743,1226.4041829173984,16149052.58035469,1191.024548856216,1212.039664923985,1137.4318406010218,1134.6308961648986,1142.8934655658572,163.45744330254107,168.5439998470833,210.42854319190738,9053615.686285725,5011771.06984046,12225715.578205373,0.012264229459856637,0.002465553269898481,-0.007255778062574971,-0.004790224792676445,3.0452419915333806,1.0382246724989792,0.7311569286086483,3.484521053754258,5.231780545193683
2023-04-24,1316.3228723346729,1480.9804145349972,51527554.24657002,1449.6881069425451,1350.1779762994574,1227.2016383598634,1161.0672816163096,1144.8800639634735,174.77307310696838,173.50257243458498,211.26827577920824,11842675.121060848,10714829.39864387,12476153.971679479,0.117862164180749,0.055396834197094215,0.01403976858223875,0.06943660277933303,4.600259454490119,1.041733650365259,0.9236373798610403,5.653180542560382,6.106686503318816
2023-04-25,1425.384828893455,1381.0173785489114,303032839.6176058,1381.3231884562065,1422.041288759281,1295.5965321221115,1184.2522643901455,1146.8562745286301,171.46124986614757,172.79704428134585,211.15670123723805,27909256.920489155,14428513.677241186,12072762.316545986,-0.031621374245558186,0.08985965674578375,0.03208705016681385,0.12194670691259767,3.7066727184790125,1.0191661580411489,0.9502733321808868,5.040926485884235,5.834736081677249
2023-04-26,1344.2096075591053,1182.7860886488124,-138742745.1565054,1252.5873623810005,1229.174592321453,1293.3942745607728,1193.7526487936132,1146.917326965107,165.45233165954247,170.66763361333668,211.16490704504017,20887463.772831887,11887463.188687555,12128525.660862675,-0.12793344039136575,0.0801681516676922,0.04002407376967035,0.1201922254373626,3.153281602548208,1.0052877103384146,0.8967999525018465,5.6977453742696085,2.3989209108966505
2023-04-27,1147.375963786144,945.264615977303,-30010587.604895487,1100.0483888480358,992.1584802902944,1243.2905361254846,1191.8651075859264,1147.038547773701,168.17595454914692,169.07521463561227,211.0398765363295,17910137.678096898,11313628.670618888,12216442.465103779,-0.19376793832765912,0.042242125585756955,0.038335952405226956,0.08057807799098397,4.681111342012064,1.0249780752667659,0.7756328468917348,6.077075024188659,5.523533537207859
2023-04-28,987.4401761621284,1077.0289357287202,-44431053.65202908,1069.2971199386902,1117.922051968504,1213.4154866877489,1199.6254496521751,1148.0629492178819,158.35329277157769,162.58335056382126,210.06989489233362,16766833.128804844,10570425.209668271,12155299.913658585,0.08684562992883721,0.011429716714122053,0.04393325257532185,0.05536296928944397,3.8841364040931885,0.8185253469935463,0.6404084100458569,4.661145455545222,5.006461577504009
2023-05-01,972.5233188761376,686.4674265948724,47366652.528404206,891.7427602355729,713.0375807699256,1054.512889099724,1175.312331297735,1147.7923148482912,195.6399441423189,173.9463155648599,210.6223007053437,18277798.44042755,11233496.008826492,12441413.18076687,-0.34833527791601065,-0.10845498233329162,0.02369355502407118,-0.08476142730922039,5.185737405884395,0.8853879920515348,0.808027499457347,5.556044702376237,6.677729333156087
2023-05-02,796.328028531123,900.215813355002,-36272647.570431456,809.0654643125854,910.2672166139182,958.352576060942,1170.4814351645082,1149.9594634684147,201.38748996830134,177.2992888893684,205.18481867260462,16177003.025493875,10994800.4997835,11881987.349564128,0.12262333009461095,-0.1999546824727651,0.01768845462432862,-0.1822662278484364,4.61711607193402,0.9076266584716252,0.7934345244998592,5.175093369020063,6.175454638610685
2023-05-03,835.8041826108383,986.9520504936536,37750834.45122659,904.7744961426142,880.8109447248262,919.1857684299102,1164.8646759296796,1151.877192490824,205.0115481266675,178.6810415682663,201.36108061063615,19379183.820161425,11691537.413269997,11721704.39162911,0.16622710287174397,-0.2368719573989933,0.011211969420013288,-0.22565998797898007,3.176533985042471,0.9106780267306506,0.7850253446642838,5.705396584276036,5.277267556433901
2023-05-04,936.931414563709,764.6963205930642,29115470.929746,899.0626128497515,844.7234863950907,883.0721093530625,1139.6001224594784,1152.3154127302614,221.82056959333346,185.49839032690028,200.39258000161703,20608343.003695823,12309357.6146729,12051991.473066522,-0.20313129425293458,-0.25502584876591045,-0.011095889471363305,-0.26612173823727386,3.9952445283198683,0.9087975733658079,0.763356416715978,4.909115487994863,5.196109073989614
2023-05-05,840.2136981323874,784.3479935220948,22902223.033468097,826.4805363906926,720.1523906869752,824.5359209117374,1106.8083187924283,1151.1559463620758,223.51618998538237,188.27027603709445,201.68072441597388,20972190.467479516,11942215.2715969,12233521.348936465,-0.06880347086311511,-0.2944150560061808,-0.0392861233010009,-0.3337011793071817,4.666530026441219,0.887159558971693,0.7698220665816842,5.311253616152884,5.67908308124881
2023-05-08,767.3223033718768,1042.5786068376,-1741399.9594856205,921.4772540782124,929.2362244790766,895.7581569602829,1092.6688727381988,1152.3605804778758,217.83493338257355,187.205281226205,200.1168966265263,21718336.37940855,14014339.48135201,12300953.921922248,0.3065454269690106,-0.19870802717833,-0.05318930655431955,-0.2518973337326495,2.0488496450913125,0.9258663149211256,1.1025835594628717,5.627197593243461,5.875242986147876
2023-05-09,1131.1725776981802,955.9001851022568,39432658.04272234,1038.2167056896214,1063.078850898024,906.8950313097339,1079.2257656927484,1152.8409623629097,217.5499648372832,188.61993052274264,199.49713574157812,16602273.212734228,13618006.567807661,12401505.65176915,-0.16835655435665958,-0.17397246774110373,-0.06598539756857313,-0.2399578653096769,3.213346373928551,0.8557072685520682,0.9832062398906378,5.144887544391391,4.019699528519676
2023-05-10,898.6430942176084,621.9061803335208,21672462.321180165,834.7116775508166,637.9597642890203,833.8858572777074,1036.8428774469255,1150.1301852523582,220.05775333155387,197.30373767183212,202.08247153563656,18472412.53787419,13238381.241410283,12454616.589667486,-0.36809670666433275,-0.21783914909013807,-0.10369473921228246,-0.32153388830242047,5.281943611579565,0.9298639104049344,1.2636614946849491,6.041854446504319,5.900023017358065
2023-05-11,541.7794948228075,661.7477467894569,8087830.047346145,539.0792023635368,631.0469641161144,813.2961425169858,1009.9163725079903,1146.4220673589887,231.6494079762181,206.06291847655072,202.50601310521353,18365790.509432394,13140511.899102768,12271660.053416913,0.2000253536351638,-0.2165275047500867,-0.1267783186848884,-0.3433058234349752,4.521438099906249,0.9339537974259833,1.3010570486670892,5.6840981306278,4.634229580086023
2023-05-12,699.1009374784899,809.7763164975295,907051.3265975416,693.2994543154637,684.7469562350198,818.3818071120728,998.4412638281452,1144.9926191015652,235.76614883411602,209.83269904262178,203.61741642815778,17943722.749844667,13198562.632424457,12368509.04438474,0.1469629225610416,-0.19886634215080645,-0.13695814305087778,-0.3358244852016843,2.1462234134257403,1.0028352628348778,1.4337682702331653,5.235750959056763,3.235863630560064
2023-05-15,785.9029723014537,956.5497621509858,-16392464.964834958,902.9889852577088,938.9066254953032,801.1760381747499,994.6621806486552,1145.2112747506499,235.80345331327572,210.84505816814877,203.38452386566365,15244999.240586603,12783879.75647679,12232274.146625299,0.19649947287620817,-0.21632246664964863,-0.14094125582596131,-0.35726372247560995,3.5812285463315137,0.9995065164965128,1.2073257073242845,5.686303996660636,4.454682643351108
2023-05-16,921.2727104216156,1042.6638275826735,-22009645.673149124,1023.5611881104252,818.1025547528297,818.5287666708333,994.8432265409052,1146.9296021439334,235.8407085900032,209.542331849824,200.66723140335864,16258204.091883773,11753895.572129818,12132891.642063813,0.1237779951403794,-0.19507662168887333,-0.14225857612934564,-0.33733519781821897,5.325244716143273,1.0617770286973909,1.335742658152917,5.450555551945179,4.463187668484688
2023-05-17,1137.4114228503097,1251.8685608275937,31176781.417480394,1266.5824598449271,1269.7900606184394,944.5212427696479,997.7467857595096,1150.0867262733404,238.7584787483924,206.5862406224355,196.012082193359,17362362.842418693,12134199.997380657,11960529.98435737,0.09588228501299069,-0.054821344724837184,-0.1420931102297084,-0.1969144549545457,1.1655232351005518,1.1889127021361368,1.6991410305375403,5.688055446312611,6.445660104101185
2023-05-18,1290.9248259328797,1283.294010120142,8476291.040269792,1218.0711166528672,1332.190701945019,1068.830495435785,1002.1223208578292,1152.4549126614904,243.33672352489694,206.75892712024267,194.01250263532336,16399857.85008204,12229574.129401866,12122619.16917491,-0.005928663140193453,0.06444498388309992,-0.1397743018721359,-0.07532931798903594,4.737246892375779,1.151993421023594,1.7386838236873812,5.483261242628164,6.432210346363302
2023-05-19,1264.4133913540209,1008.9191454681622,-44867302.40223932,1171.0872075449695,1048.975221851657,1108.6590612299115,991.2480689853677,1151.7804113654997,237.57783382792041,206.73635891581233,194.21793782762805,13349040.100952338,11198831.2799359,11821652.79587014,-0.22572868754851047,0.11194168618918512,-0.1500993830653465,-0.038157696876161405,4.804938539225387,1.1555616836065867,1.6679020905258015,5.492853254425602,5.294022300797735
2023-05-23,1118.2585130051011,1021.120447764626,11750308.726932704,1087.6511561531097,1097.5693970702505,1121.5731983526396,968.2550706468489,1152.9509136300358,208.11210853837267,204.34820184897575,192.53112306321276,11360177.824970473,10472748.6196907,11965663.393270278,-0.09087207348316423,0.14699206478935836,-0.1745843913219917,-0.027592326532633268,2.294375578671378,1.198826929007436,1.8256218191827642,5.56900673617541,4.167760524727275
2023-05-24,992.578241174606,1202.245939477816,18053602.37731898,1077.6195245652052,1074.0032257105431,1153.489620731668,959.3164986932943,1153.186873120851,192.7206032174854,201.28598397046986,192.5553401280451,-2888784.0370438695,11278985.48138284,11844017.354147347,0.19164086084430104,0.18432602915245982,-0.18406353234082432,0.00026249681163540827,1.2854510869748754,1.3253177248952719,1.8011938759477535,5.26438199021231,5.072558597876676
2023-05-25,1108.671818566574,1200.9910708518855,14773404.271423591,1208.2092940237508,1197.4390584821176,1143.3141227365263,960.2267478034479,1153.1763109341618,193.87119398823017,200.7345194557689,192.55263438495342,4787023.43435258,11491249.631684894,12135942.440810809,0.0799843692840817,0.17451699687877875,-0.18310597132531764,-0.00858897444653875,2.376786361090073,1.3529015937292443,1.5852483207605605,5.192237831831614,3.9294205855765516
2023-05-26,1195.0100803753958,906.090082258981,4879467.472695649,1046.7551938532742,1014.692340125539,1067.8733371642943,958.2680211175318,1152.9125367514343,194.22788274451247,199.118877438676,192.8467176827529,6531526.188232137,11457650.62825532,12160957.441652743,-0.27677117014840386,0.10829690396251071,-0.1849191499175866,-0.07662224595507582,3.4676981553141166,1.3312361186000834,1.3401224324002008,5.69088586040629,5.932785963910709
2023-05-29,915.295406555997,908.5524200271012,11924176.861544952,915.1219371915922,949.5671448080648,1047.799992076082,949.8441953324509,1152.9025651682482,192.45138929750482,197.8626417444885,192.85933824742995,9349287.713910837,11547197.398430977,12138281.480756339,-0.007394276159993797,0.09815003318058502,-0.19374004497562286,-0.0955900117950379,3.539369876504786,1.3294412156261204,0.936258711676687,5.678254903903271,4.608830732416163
2023-05-30,871.8512507276973,747.7689488116903,17108731.345897496,806.3203359808813,798.0716307506409,993.1296922854948,952.9092714432918,1150.9202204899473,188.48319717413992,201.02272895147374,194.466167890731,7836391.654785502,11628404.131133301,12229714.014872134,-0.1535247870354521,0.041341566028523354,-0.1887973970853969,-0.14745583105687346,2.110056246240893,1.3106483686878545,0.9543960995334786,5.064625460486033,5.61075850896576
2023-05-31,695.0784283017329,817.8527189680699,6950508.262510747,810.1413982179656,741.5827194783396,916.2510481835455,948.7911167239452,1149.4997514116924,190.58316109938784,202.00570405985314,195.59813381751925,9997549.446432615,11390091.67807143,12143932.985769454,0.16265758455506624,-0.034898268363071944,-0.19189346238920751,-0.22679173075227954,4.227690002511438,1.2946881483239132,0.8793659360301195,4.507554061184362,5.951666040389482
2023-06-01,903.4491920418296,833.3638197949458,6384459.01167044,849.4840956950156,879.6319004167763,842.7255979721576,941.1117051890096,1147.6541367862183,192.05325760508407,204.18360484605972,196.39713168652963,8429230.674454805,11373123.880579483,12139032.194808478,-0.08074956858135335,-0.11042044310553427,-0.19841341534945875,-0.30883385845499306,3.4061121086403774,1.2936358927596294,0.7682223727514021,4.449625362932604,5.907069520097683
2023-06-02,765.5426712632143,856.0680368365392,-1453444.4899026752,861.9420040589212,883.1801158546677,832.7211888876693,945.6802910011835,1145.6039223512166,188.69318168252542,203.59028501787478,196.75613786673568,6900784.903472373,11158751.701289661,11987767.680618621,0.11176489872900608,-0.12720567423621304,-0.19178266688220913,-0.3189883411184223,3.0557972939166924,1.288302864921278,0.7745296961329635,3.643236426558183,3.9124638167054133
2023-06-05,854.8654639908036,829.6975383815934,14525215.135172978,809.5411470121162,808.4066972148848,816.9502125585677,947.9477682441586,1143.6559861519404,186.91657005908502,201.91018526687728,197.46497967273646,6481934.508557616,10842645.219281362,12074601.623018969,-0.029882881709922916,-0.14872125028594826,-0.18768601136307997,-0.3364072616490283,0.1261477732505936,1.4378372844782283,1.570496047781815,1.299177909524411,4.3676092220254255
