Date,^IXIC_Open,^IXIC_Adj Close,^IXIC_Volume,^IXIC_High,^IXIC_Low,^IXIC_MA_5,^IXIC_MA_20,^IXIC_MA_250,^IXIC_realVolatility20,^IXIC_realVolatility60,^IXIC_realVolatility250,^IXIC_avgVolume_20,^IXIC_avgVolume_60,^IXIC_avgVolume_250,^IXIC_log1DayRet,^IXIC_logMA5_20,^IXIC_logMA20_250,^IXIC_logMA5_250,^IXIC_log1DayRange,^IXIC_HL_20_realVol_20,^IXIC_HL_5_realVol_20,^IXIC_logD2,^IXIC_logD5
2022-05-06,312.38519371134134,626.9100317745215,199360589.0413022,502.3412330609199,430.1003997605631,348.46921102227043,473.9928564610721,685.7324191465073,210.86404958907363,268.23410315826607,317.6048954495534,268898719.61622393,211387767.5576599,283907197.37697995,0.6965660187923199,-0.3076423716649313,-0.36929524125539376,-0.6769376129203251,4.280005444207715,0.9143254309035986,0.8239002555832785,5.879788919333322,5.778454361202302
2022-05-09,471.4305963873503,224.3245078001155,148744325.20518017,288.32698465181056,286.0799527715744,338.3710126230808,463.4937397917667,683.4276955381634,218.04924314317816,274.3248099660484,318.85677449242723,245581489.97812194,215050051.50243428,285926214.0825256,-0.7426781947128802,-0.3146499145665639,-0.38832798642979666,-0.7029779009963605,0.8096101810135977,1.1621114257597793,1.442550545379775,5.0421098792515755,3.9217949440525093
2022-05-10,266.40345126877946,209.2784246613392,310678716.60920286,380.13528841193965,326.36953795100817,341.7620105821281,450.068145985265,682.4373046010151,225.26943863553927,279.0081388050466,319.94595258357805,247287910.03827778,222003032.28821233,287222384.882347,-0.24134635297592041,-0.27528438748395595,-0.4162716546271694,-0.6915560421111254,3.984636655913614,1.1588327283263993,1.4922081825223885,6.034599721235839,2.830562173704023
2022-05-11,336.27671180092875,569.5955569535236,22503931.247004032,414.4153175805477,389.141935093784,401.845860231151,459.9460594961555,681.5444804043115,225.99797427494863,278.9160275029468,319.94817243624124,260032439.05810022,224632432.99433598,288237510.0379394,0.5269921917140794,-0.1350406378132825,-0.3932522967490624,-0.5282929345623449,3.2297517662914546,1.1398399413515965,1.484022035662648,5.8443297582901925,5.705178993220444
2022-05-12,786.0658803214174,853.5328409994963,720808739.2930479,755.2360194266257,879.1020991577134,496.7282724377992,483.2068633840487,681.6980556953441,241.63751687766182,278.7867391653712,320.02176148128945,276401109.4135214,239493816.65756977,289924740.4797313,0.0823434134057171,0.027598290501619684,-0.3441419756804639,-0.3165436851788442,4.8192009798138,1.153717160368734,1.570542024431324,6.4680937045158196,6.162076271123493
2022-05-13,582.2085325236512,641.5092445683631,-459340472.5997801,635.222961469015,530.2865617725938,499.64811499656753,479.53795904402676,680.5251659853193,238.47097243139305,277.40012503847015,319.62775311345837,248766350.2904374,233244211.8649214,289110763.75102866,0.0969949079530835,0.04108102565874093,-0.3500417480230755,-0.30896072236433453,4.653354449459822,1.1669929172682538,1.6291577203017713,4.275466616773567,2.6809676090306245
2022-05-16,673.1843522033814,538.9778294321541,269282096.9650035,618.863014683533,692.9811124997077,562.5787793229753,471.73939860065485,679.5590451821469,233.55541474540243,277.07563410185463,319.68935076736767,259794269.81296057,235986534.3726715,291894223.1519708,-0.22234478085775877,0.17610446490041304,-0.3650174133581612,-0.1889129484577481,4.305659737517615,1.0724664633704286,0.6300508221546777,5.751158978387424,5.7514714665103845
2022-05-17,361.47378630917774,142.12370730848215,400975535.4575267,258.69483526723434,178.87284939591882,549.1478358524039,433.80876577385663,677.3037252187868,221.50774644953194,284.60234232760274,321.4861787280458,270121130.53715265,240451654.41366258,294244620.8654392,-0.9334916687275128,0.23576388218610178,-0.4455160011711045,-0.20975211898500287,4.379798978681128,1.0758869438248442,0.6212368545216443,6.2133784171938,4.206999171475061
2022-05-18,254.7143316622578,245.0344402884857,-349558199.64269257,198.88887276930475,222.992611305398,484.2356125193963,399.98581718026406,675.3484162371306,192.92315727087754,289.1180798195267,322.62533468563646,256315209.08299628,234479829.05512974,291087141.85976356,-0.03874387592666633,0.19114250156262355,-0.5237996404746126,-0.33265713891198895,3.1823669544447912,1.0829536344017006,0.6412559785070714,5.683387194864692,5.782473859442673
2022-05-19,212.6863502282849,238.11371047381,699736688.0691214,288.21211031473104,252.95887427227356,361.151786414259,402.95323123282833,672.8526599065598,189.77210094751257,293.6747764054148,323.5871235315259,236322410.60064355,233472181.4967329,293008073.9032229,0.11292978834731587,-0.10952217273548062,-0.5127058716929626,-0.6222280444284433,3.562557327667582,1.0364825072416977,0.6170544288603877,4.564244052351045,6.422303548731854
2022-05-20,292.81710316433055,328.32004010689343,-250971696.10597563,252.3020372796709,365.1598839647104,298.51394552196507,392.020110889435,669.88560004734,187.32052343287626,293.602501655735,323.3307849740501,209366994.11082077,217910422.46668482,290396926.2830788,0.11444067187257813,-0.27249649135594517,-0.5357938098443512,-0.8082903012002965,4.726129032836024,1.0337848967442622,0.6363802317122186,4.422275662901188,5.746807495008769
2022-05-23,55.3055921017658,604.1346099849407,1224301600.9601417,547.3256195884151,108.7956880722786,311.5453016325224,402.3439855084622,668.2598193403838,193.24374145554486,290.4710914204354,322.6319113468064,256316835.01437148,227418826.91170576,293203990.7506728,2.3909230109044763,-0.25576264981795854,-0.507369640949671,-0.7631322907676296,6.08342806835645,1.1435806877899444,1.1317878486666981,5.902690434260509,4.176796374176604
2022-05-24,850.7077027110336,186.10543714562937,-230559592.46664524,551.2722565624808,491.27581453603216,320.34164759995184,391.89902580023784,664.7475483989831,199.2146460261157,291.95018165714237,323.0837089104854,97389083.26862952,228188165.79788673,292070945.41252005,-1.5197552150176314,-0.20161614435284667,-0.5284031227469111,-0.7300192670997578,4.094285260904623,1.1383968717291038,1.139409847038848,4.957337205213751,3.7837743167120816
2022-05-25,437.2390923497696,693.674026666501,145374562.27380228,444.6185101638148,693.1163524396334,410.0695648755549,398.27378301007207,663.1887320108016,206.9738046929303,292.138685348739,321.99407165649814,187735679.3844368,228872166.77232674,290688716.51434445,0.4615219803917884,0.02918714993216748,-0.5099199475412463,-0.4807327976090789,5.515434162504292,1.178320051672797,1.0239289801805191,4.494678938178693,6.1062198624594535
2022-05-26,867.4611645299674,653.7129982110864,785319730.5053253,751.8968708419161,665.6131457177316,493.18942242301017,408.72171496521025,661.8351592010437,214.57798531040524,292.1486525749815,321.31638383586227,251791866.87821117,245685859.62891084,293882918.5882674,-0.2829023292238808,0.18785880327408264,-0.48198199974703687,-0.2941231964729544,4.4576409954172345,1.1400648754738916,0.8102371074144482,6.147629399410417,6.029721545405693
2022-05-27,405.6428177808602,492.2394816493488,404802179.7659192,458.892160207336,513.0321444583933,525.9733107315012,418.1511455680761,659.5682588694077,213.86020709457588,291.87703143891537,320.5014684713698,259103876.4844428,252578258.72645798,291570371.6301778,0.1934923361610478,0.22940751196205772,-0.4557425083065729,-0.22633499634451518,3.9915729932931923,1.1026126941210534,0.9251726184160162,5.305464489990689,5.099375097034012
2022-05-31,467.8330687225398,454.6033102626871,56647101.35030079,543.4885798576552,512.3562280473816,496.06705078705056,427.1405360914073,657.9111573159081,211.28118524281754,287.01899204614637,320.4858880499716,231998211.9618408,248705939.79580376,286177301.89824283,-0.028686348428522756,0.1495980172119925,-0.4319568195177189,-0.2823588023057264,3.43824752963311,1.100074192274932,0.7717176280757398,5.293855868592528,5.007505733608091
2022-06-01,417.45367432117655,736.606125103398,278183821.48730564,576.9037904062625,489.9866262434316,606.1671883786042,454.354670603272,656.6817256106805,214.4727614805382,283.650108554759,319.58725949024324,215875327.97202674,244371137.80727497,283768281.23552525,0.5678797409242426,0.28827773059663314,-0.368321359367023,-0.08004362877038985,4.464955529025701,1.0769490892813973,0.7648566613266908,5.498669734570495,6.310828205858173
2022-06-02,759.860675290066,717.9401247909254,368175663.15725136,666.9136280259527,679.7567027806754,611.0204080034891,476.7928614073979,655.6126605947715,217.53276350189617,277.0000280771367,318.9302306237782,233759079.15981722,244774364.7261046,276563053.8490829,-0.056748920573238125,0.2480482158428992,-0.3184880143870415,-0.07043979854414234,2.552804736472913,1.1041132794969688,0.8055932657557199,5.573433876433065,3.1890802373215132
2022-06-03,760.881886553495,894.1040054252644,650719285.58846,837.1679777572026,884.1711303754655,659.0986094463248,502.54202268034834,655.3465881318807,235.13019126499057,276.79367971224275,318.7024153713625,269759230.30804,258946397.80165994,277808011.41961825,0.161343967964236,0.27119389461872956,-0.2654849742137251,0.005708920405004392,3.8502146764448155,1.101916386548902,0.7192235769253299,5.05941199990126,5.482266794366438
2022-06-06,641.6125594738087,520.8767465812434,554335986.8793659,705.5736228969681,676.5967397775776,664.8260624327037,497.2403584206844,652.7918280852883,233.3671759693115,274.9145132217198,317.20066128221777,287508000.19994324,260930804.2816897,279149586.81954914,-0.20847118869570933,0.2904519184478805,-0.27218475757628857,0.018267160871591803,3.366498378292256,1.1094388275595537,0.7011843395359557,5.2835253937986515,3.354708839344165
2022-06-07,631.4187902489684,414.7357713993406,14078781.00688076,466.47214494915534,490.34967716585743,656.8525546600343,506.76092160064564,650.0734587748117,225.3950520720033,265.63747334791134,316.31232115816084,280774722.99002826,241699873.0455332,278981196.4030434,-0.4203277133097025,0.2594202338215162,-0.2490460326580148,0.010374201163501429,3.1729379421752264,0.8503283651017802,0.7200774433427756,6.172469057864781,3.685562430452245
2022-06-08,414.0132214298401,820.2996997844875,162587977.6576934,671.77625148489,544.7254897848588,673.5912695962522,537.311985356803,648.8227842592067,224.3586226955915,261.01373254813655,315.0107801792477,273370186.04245275,236236541.31684226,278773039.13364124,0.683771851889808,0.22604459790659115,-0.18858071559907907,0.03746388230751199,4.844586705025897,0.8662297436257496,0.8567461984968576,5.701857133052485,4.427162208492487
2022-06-09,772.4328908108891,573.9279015948732,240351036.10207176,559.3797005456972,710.8229014443623,644.7888249570418,537.5286025888705,646.6686017851212,224.393521560227,257.7618457144903,313.6659340565921,284262541.2852062,241229348.1002789,279112840.845249,-0.29704135080875604,0.18194088731545152,-0.18485198313117926,-0.0029110958157278935,5.020210643092548,0.860296670907079,0.8439489412695896,5.070111838743263,4.969898179279535
2022-06-10,789.0455963527784,505.613639775258,172131891.98726606,693.8267939021189,609.6165238687017,567.0907518270405,520.1326425276586,643.8146444380441,211.73519900731668,254.83233089632915,311.6762063880148,256828698.9199171,235654527.10409018,277989919.91682684,-0.4450512893579521,0.08643548622087753,-0.21332700464927082,-0.12689151842839327,4.43331688570363,0.8505191493666158,0.8495554349221761,5.751575506963519,5.962268370658523
2022-06-13,433.2554153377196,189.3403552044456,975771026.497754,481.041947537371,251.79997107711097,500.78347355168097,497.5241980594627,639.6037975854072,221.98536202082767,258.49938412290703,310.6709826509332,328584273.87479377,244302424.59104708,280457239.3753132,-0.8277812111417703,0.00652962441359269,-0.25120472364897284,-0.24467509923538022,5.434778111441257,0.889274911070918,0.8654146299183584,5.952171451950298,5.803737581509656
2022-06-14,56.216733329506496,201.8233307360888,275923001.7103057,43.53427177710728,223.83230003326665,458.20098541903064,480.6664731246595,635.7225300589876,231.27899074734566,250.9213841537016,310.0517449401918,328916319.11205894,244104552.35894462,279026993.2675112,1.278178255740101,-0.04786570587555094,-0.27958856812956645,-0.3274542740051175,5.194611194243536,0.9143868927412145,0.3780032705328192,5.716337690505975,5.360881004495888
2022-06-15,467.303446298165,475.9785598702392,707034662.8714361,379.3051714325602,310.9263194965379,389.33675743618096,497.35921575274733,633.1119821970874,217.176532460088,246.83399521554495,308.6293050875589,344219275.48275435,240164675.5917382,279229517.0343878,0.01839398633256136,-0.2448678636736232,-0.2413347804626398,-0.48620264413626296,4.2250635945999315,0.914226732511112,0.5131257059297221,5.6582208096007,5.841574768152444
2022-06-16,430.31455040202127,547.82377853447,-466636343.8795438,449.9269036549376,551.0787646244407,384.1159328241003,512.4986826650465,631.3066592496544,209.06333583167066,233.30617238319414,307.7984533650686,338365368.2709118,239020129.84609577,275782832.61092776,0.24143720938971464,-0.28835372518094216,-0.20849359318921165,-0.4968473183701537,4.616622961561201,0.879126135303339,0.5136800100339713,5.846440069271861,3.2620932735153985
2022-06-17,556.4557952492323,566.030139965098,660500813.9841433,617.6086835939577,544.1959653805634,396.1992328620683,528.894504139611,630.5218509484785,199.02976954161988,221.67363446220324,307.71340671473035,336403574.5666629,254475890.6575783,277519020.9851539,0.017059593560952577,-0.2888717888801033,-0.1757588244408851,-0.4646306133209884,4.296097193272544,0.8595274490983316,0.5398880937850404,4.500382618329306,4.101262249584368
2022-06-21,442.2933006771282,276.4182913240893,262654173.6509695,372.11355308801103,393.0036348604344,413.61482008599705,526.2994167004707,627.7396267340902,202.09736670480834,215.48004787648586,307.7581977332203,362084868.0545102,250069004.98942223,280459778.98288876,-0.4700579714923859,-0.24093512957510002,-0.1762551893268203,-0.41719031890192027,3.0392744899898863,0.9061978201638395,0.7893581332556618,5.603613965362857,4.466803535116752
2022-06-22,824.1054374301548,1165.54107849297,1756079449.9090571,1008.1133972441304,891.8533983682573,606.3583696373732,554.3697401258721,627.9447478825983,247.39019793635683,229.39262997616999,308.1006654910818,388673760.5019559,270527405.0951536,284192954.87564874,0.34664222346707807,0.08963931523458053,-0.12462031643543092,-0.034981001200850376,4.755829052604127,0.8128580174145572,0.6780055989116008,6.396114220385969,6.8707984589550515
2022-06-23,922.430919339362,1027.5647111816131,465836039.7659802,986.0486831237176,981.6002581372032,716.6755998996481,596.4427038276715,627.9413222946893,252.95396803565316,234.59902411691988,308.0961996791643,423493542.1135872,280048641.8174517,285794909.6153443,0.10793443471370978,0.18364011436283803,-0.05146354327699007,0.13217657108584793,1.4925500979134136,1.0191253053648102,1.3785628932975935,6.621600599281969,6.312798039206902
2022-06-24,869.6425269480515,718.8165773528872,-297052286.27305365,810.308347737835,890.0980231626145,750.8741596633315,597.6998313619907,626.291233593246,253.5244529203288,235.90794102844737,306.4897938300715,401372199.6862444,274813306.5072732,281664932.41180426,-0.1904760214630696,0.22814940034121065,-0.04672681861138002,0.1814225817298305,4.379394115443505,0.9668814448278815,1.3400964346774604,6.1019420760593786,5.141621443442919
2022-06-27,1009.2091447356016,883.2263627797747,728471490.4632411,899.1893854491373,859.7092033872559,814.3134042262669,609.1754995904251,625.7903498875548,261.2694135219239,240.2891432709894,305.9646154136962,398529787.6841402,291033711.6615831,284475292.1380682,-0.1333407538576012,0.29023890651697565,-0.02690900781179715,0.2633298987051785,3.675798826051136,0.9653947526322897,1.286325144790972,4.972160185163798,5.7595205817915485
