Date,GLD_Open,GLD_Adj Close,GLD_Volume,GLD_High,GLD_Low,GLD_MA_5,GLD_MA_20,GLD_MA_250,GLD_realVolatility20,GLD_realVolatility60,GLD_realVolatility250,GLD_avgVolume_20,GLD_avgVolume_60,GLD_avgVolume_250,GLD_log1DayRet,GLD_logMA5_20,GLD_logMA20_250,GLD_logMA5_250,GLD_log1DayRange,GLD_HL_20_realVol_20,GLD_HL_5_realVol_20,GLD_logD2,GLD_logD5
2020-11-18,8.764415294281207,8.578963616805595,-217160.1679384429,8.455482118211549,8.62764126355303,9.182687392584857,8.70223778763312,9.933522822518535,1.318197408363131,1.7255194516010512,2.398600074255261,-94541.77193141048,133092.51117584168,472215.43336724467,-0.02138669137386824,0.05373969652619058,-0.13233497119852378,-0.07859527467233318,-1.759335966347935,0.8538472169204874,0.6071224778833865,-0.6718380373812364,-0.7326084724812697
2020-11-19,10.220376717220375,11.476769824906173,1923421.4829466704,11.515988363344576,10.617465203373854,9.310027008842905,8.787638379328794,9.947027985158776,1.4405762955248003,1.7659239805082618,2.3977426312000647,-233460.59293248397,263906.84981627314,465604.32198945276,0.11594153228020891,0.057745988037172645,-0.12392780728852502,-0.06618181925135246,-0.10700279682948785,0.8295900750345597,0.915162949246331,0.5511713304711949,-0.4514597054861603
2020-11-20,11.767452193570747,11.212657972597512,2797213.436771131,11.232070118740085,11.70558097852802,9.815614306890842,8.938071057374213,9.949404801567017,1.5306935615562804,1.7446551283217497,2.398705186090482,-12906.904496731982,310742.4902275063,486718.342466272,-0.04829411544571133,0.09365461383727611,-0.10719292993295118,-0.013538316095675088,-0.7475804314808139,0.8297862407263468,0.9559329366253885,0.9683875585440836,0.9274033534372635
2020-11-23,10.202033483739513,9.94748447676281,-2663423.521024566,10.04180724733827,10.332395092988463,10.191472259309545,8.97510656590911,9.952390407191697,1.5464171535987246,1.7364456045638148,2.3982344959461117,-43836.51139793873,305327.17702845414,472303.91749068844,-0.025267358770065803,0.12709650965137273,-0.10335795630309454,0.023738553348278055,-1.2358493537371837,0.8196646452821377,0.6802738718745269,0.42480053356580344,0.6308939193422358
2020-11-24,9.762215055185225,10.492310000464984,-12806.162300519643,10.318907504132085,10.005366567251116,10.341637178307414,9.065831035840581,9.943199898710732,1.58089952699237,1.7567033734704671,2.391710391951493,81333.09885736756,322775.75400638155,468911.86741802417,0.0721232808827245,0.13166567578410612,-0.09237637504064652,0.03928930074345964,-1.1598253472714286,0.8197432608388595,0.6162185902650947,-0.3280208890927597,-0.28658321642947443
2020-11-25,11.281789745736546,11.749550866296872,1801833.1876753664,11.603770154973702,11.432283101130023,10.975754628205669,9.275910143748423,9.938536609498364,1.6463900609866033,1.8031407798706829,2.387024011673214,199746.7348546864,386465.1926608355,465681.30800153886,0.040625116828594425,0.16826798304646268,-0.0689990550605115,0.099268927985951,-1.7632475030174497,0.8344375160706129,0.6174218521910925,0.5889340006462603,1.1539168229375685
2020-11-27,10.384138830831816,9.686799924507056,237787.16235309743,9.827944826842668,9.91699187083472,10.617760648125847,9.324777883345384,9.933155198018664,1.6431931543726823,1.808043641799429,2.386064932399523,234630.91368078432,430314.2107642573,475352.0353710828,-0.06951540334872766,0.12985298605512863,-0.06320302583127686,0.0666499602238517,-2.4185904647210497,0.8620657676369158,0.6439368700374402,-0.21627956749495453,0.5821988042917948
2020-11-30,10.434611461108588,9.292198295015552,-174451.57980431616,9.977481915376572,9.277035273791313,10.233668712609454,9.389686857761651,9.930742060182396,1.6132260800097329,1.8109169448618905,2.3864082253402925,136032.43207374882,379236.0346923996,485633.78001355677,-0.11595315055209518,0.08607119442426521,-0.05602326020418246,0.030047934220082614,-0.35603708800457573,0.8294166507763617,0.765356128937254,0.8990845798993755,0.6525645727916658
2020-12-01,9.43506614942703,10.017939895387372,-2204208.330174451,9.265533412020758,9.835535793293287,10.247759796334368,9.452517226889174,9.932569822049373,1.6119355627393706,1.8201897523509538,2.3862988843066146,99852.95564824634,318968.5338211895,476705.5679706126,0.05994428539157182,0.08077804599190003,-0.049538159086627516,0.031239886905272605,-0.5621147404911645,0.8265353246825614,0.8528620481135575,-1.1052141202403607,-2.6527751291230834
2020-12-02,9.973612230503932,9.410986537065083,-400101.9028677149,9.821630860999363,9.959171375371769,10.031495103654388,9.588239137031337,9.926942624502107,1.4762388273662184,1.8223620083606615,2.3858617146053525,-4343.7913616661335,266336.8093350936,468579.01934669155,-0.058065041013109026,0.04519239649579871,-0.034715280303831635,0.010477116191967131,-1.9838367552951603,0.8478623761579569,0.9084114612440972,-2.1304128495987538,0.0781857199847391
2020-12-03,8.668689940559602,10.05370805059276,1200979.2681010617,9.52841843058971,9.01525400882838,9.692326540513566,9.844776414496184,9.937180895146943,0.9878729984434379,1.808261409665287,2.3808666973401,20931.415632774228,294509.75468797336,464698.9332691232,0.14822384992694954,-0.015606507124862596,-0.00934236701561889,-0.02494887414048146,-0.6671589749078042,0.8256488716291023,0.9357381134150924,-3.330697300835174,0.5281798536549628
2020-12-04,9.032370911522506,9.132800118706214,2643997.3953770613,8.89176775639369,8.331668781740476,9.581526579353397,9.854435438134674,9.934413883559003,0.979465581871945,1.808725086298005,2.38140003091334,12542.557063096621,365478.766295978,480922.54755004414,0.011057449476352392,-0.028084722166938143,-0.008083227033237363,-0.03616794920017545,-0.5796417704175262,0.7438159540657405,0.6551600494358856,-1.2794638203866389,-0.5905909427749108
2020-12-07,9.506138147824757,8.852448155861197,-1370736.3366973791,8.982230150884249,9.671101066976789,9.493576551522526,9.784698837644331,9.929086819298185,0.9994780195375876,1.8091974543533824,2.382328360526764,39425.10921937511,394783.33782139857,488300.03105318453,-0.07124366223760888,-0.030204404971638,-0.014648689612890285,-0.04485309458452826,-0.37270137516859847,0.7107728991267653,0.6521833488610406,0.1833709182978386,-0.821548578924825
2020-12-08,11.180144038525356,11.33010946867084,2491106.4174793186,11.622620550369176,11.60288277536938,9.75601046617922,9.893953932142582,9.932077008287681,1.0442959229091244,1.7929759798856209,2.383620659778209,234443.45123619432,311291.624483072,494053.87290231406,0.013324385602335629,-0.014040303506645995,-0.003845764514947229,-0.01788606802159327,-3.9252209666389137,0.9197501932937763,1.4939140908418413,0.7872335891182498,0.27168193009957564
2020-12-09,10.3819316955054,9.11026775412236,2557630.1917952094,10.595238416342696,8.582382378803217,9.695866709590675,9.836954275124928,9.936111088794505,1.0548822751402984,1.79374614647383,2.3813628875408117,365193.7838763769,416964.12513641897,492189.1086407903,-0.13066485618475338,-0.014446455981457513,-0.010029567297082329,-0.024476023278539847,0.6995546277264058,1.0251509398563112,1.7408041840608572,-1.3554951701827944,-1.2015797268788448
2020-12-10,9.063123599347392,10.185546809056518,-2649028.2580891983,9.025885537886907,10.368594920963544,9.722234461283426,9.893250755646879,9.931053332403454,1.041169221887605,1.79170318490058,2.3794766875365823,304918.61472437734,384928.48545678257,474013.15087072575,0.11675590714524557,-0.01743730789362012,-0.0038137654071413777,-0.021251073300761494,0.2946895002873729,1.0743761356108323,1.8331962724163784,0.13502260737345934,-2.0261756298574447
2020-12-11,10.792991155297544,12.671598070124505,6850291.384391982,12.479564704837372,11.223047704861528,10.429994051567084,9.984827071972308,9.943965783254649,1.1976216124576242,1.8570585002659863,2.3855712503287463,626935.3707415913,535196.5173097944,501715.3656140744,0.16046616026021712,0.04361905075610148,0.0041007346781967635,0.04771978543429796,0.22834360753660193,1.1179062443027286,1.8896486939218127,1.2701341593316267,1.2637871077352936
2020-12-14,13.770653279859744,12.72664772589816,4596420.378944469,13.315568834898317,13.541351289123355,11.204833965574476,10.186923384149324,9.960082772265919,1.3030753214107105,1.9181974862054518,2.390720893947107,850049.5629447338,614167.2515076037,522436.2012184343,-0.07884171251655048,0.09524041261973225,0.022519494605780472,0.11775990722551286,-1.4881833352235876,1.1215063201345608,1.9194934201202414,0.9325974189534215,1.3543390788972176
2020-12-15,13.0390344085162,12.08757264863958,-3247960.284528028,12.118554518426208,12.560960306468315,11.356326601568224,10.38789228084784,9.96914622975121,1.2686044357782578,1.9666567513192352,2.3944862876916413,772314.5379445336,567248.8146923267,512658.40473526745,-0.07576963434004977,0.08913407429099998,0.04114597779076404,0.1302800520817639,-0.8155277455817784,1.0679711223942143,0.904760878267807,-0.5378107671613692,-0.27778035008197954
2020-12-16,9.725769488167488,11.461022864870856,-468526.316506438,10.837184735694224,10.1567437514625,11.826477623717924,10.4738691538176,9.970352195696629,1.2807011653402396,1.9967592509353962,2.395164050528796,684613.8722952156,564329.7433913674,509623.8163823673,0.16417295140630403,0.12145738087539036,0.04926759440821944,0.17072497528360978,-0.3850141847781533,1.0664776551030928,0.7464832995080192,0.23556596150717354,0.8547366002654206
2020-12-17,11.25697816449214,9.443174512906054,4313999.633865602,10.546308168235726,10.62287801669261,11.67800316448783,10.517079698622624,9.960991429208612,1.2268495264000214,1.974085757398785,2.392621595895779,911171.8623854179,494441.1029132658,501584.5578564278,-0.17569601086996206,0.10470642725496253,0.054323965857100386,0.1590303931120631,-2.5695519030038407,1.1130037437096993,1.0750235491778584,0.9724434914904714,-0.2979044148141009
2020-12-18,9.760044902397098,10.807872830029126,-2246932.6399946166,10.034334485454336,10.4259775242175,11.305258116468755,10.48363484887877,9.957125322808231,1.2082876050848175,1.95065366656036,2.390459543140236,702654.1562383536,443149.1992027044,492129.2804164316,0.10197783323727697,0.0754524820479628,0.05152704775492423,0.12697952980288715,-0.9374044694538433,1.093422087536487,0.8414334488124734,-0.4259484137054192,0.6225773020161457
2020-12-21,11.851808702369382,12.09554232299378,1209019.4805785408,11.694586379766804,12.001933627521254,11.179037035887879,10.527779066398583,9.966382872052094,1.2516729131091744,1.9788392411127906,2.3942537855219594,623244.4584287241,503975.35531455243,492262.5975595666,0.020356492622019808,0.0600229422419708,0.05479967208120096,0.11482261432317167,-1.1797770704294213,1.0916654480335282,0.8298369146554668,0.9754527542934504,-0.46028238933782717
2020-12-22,12.286202370259955,13.240614956718249,3032317.792565697,13.291682144182673,12.616231766541349,11.409645497503613,10.692435590396355,9.972586367297058,1.3812183387361177,2.0498603759506513,2.400737300861701,908031.5241082372,551260.0779113581,522367.1987440587,0.07481212209135941,0.06492255664565831,0.06969657198322973,0.1346191286288882,-0.3923755844707053,1.1007229818552364,0.894994983754413,0.889019068331669,0.14240393452409797
2020-12-23,13.318589919934013,12.319899794544511,-2814259.3465570966,12.15475846586017,12.818114568588667,11.581420883438344,10.783815080100332,9.976753016659863,1.4269788319018841,2.080576808206522,2.4039142884720004,767958.8648954084,471142.6771882815,509559.9467522561,-0.07794497312906687,0.07135575971741695,0.07778871805230413,0.14914447776972103,-0.410443324799469,1.1083222463291065,0.8900257544363265,-1.494514644013579,-0.15212963888778763
2020-12-24,12.05496556169733,11.871842243841344,12663201.180401592,13.437746221618411,11.792195448077337,12.0671544296254,10.789929648977557,9.990471520381048,1.4315893429198454,2.110302723910145,2.4049077027462453,1311027.2645317197,687125.6076684763,555787.2930168768,-0.01530725661340732,0.11187399246312893,0.07698146844421684,0.18885546090734584,0.49807514492101257,1.1390479024341786,0.6457472050957864,0.3139145083276666,0.8873428481292382
2020-12-28,11.852089173107116,12.340996144163183,-4569147.621455551,11.75094368264807,12.267544182702949,12.373779092452214,10.922639459960362,9.998198362448349,1.4468875323354393,2.149251943380905,2.409357859386315,1070680.525341287,602295.0114250458,548133.9434593348,0.0404225864599215,0.1247419944943596,0.08843273689003354,0.21317473138439297,-0.6604854303478149,1.0792014005309674,0.607948545576791,-3.8586552573214266,0.4273070364028175
2020-12-29,12.791743329915931,11.82713410870683,-2711945.528645361,12.03065452918132,11.732799538254367,12.320097449594822,11.049386250644925,10.014384281634516,1.4070249369655379,2.1299675685917134,2.407992320354007,943805.827899235,424633.3170301522,520013.3521001974,-0.07840351803576251,0.10885698445066529,0.09835239588242548,0.20720938033309064,-1.211148518536323,1.0785328799984544,0.6177173543927722,-3.1075997998607834,-1.3152462697070588
2020-12-30,11.54770439381042,11.857585845074624,-3129898.308315284,11.392793639391613,12.19567174804736,12.043491627266098,11.14136854812929,10.025160671793248,1.396136670117085,2.012275659271263,2.410196430946408,897521.3289921933,179342.8186509097,503180.86839678074,0.02648115504037706,0.07785932322722894,0.10556707669979758,0.18342639992702628,-0.21955237150665088,1.085557772866866,0.6255040821688101,-0.726889505419318,0.324276102094938
2020-12-31,11.471128351124264,13.134386348426233,1857490.9399967631,12.704617041935036,11.84278747335631,12.206388938042442,11.327538538697347,10.038481116333184,1.4014929477936324,2.0028503496996657,2.418159874484197,1010400.9711354173,259156.12581516098,519621.1297669482,0.1354004028157478,0.07472269833318147,0.12081098019243502,0.1955336785256166,-0.1486977441328612,1.0577735578181517,0.6353611547981018,0.2679274073907385,-0.2051973595088119
2021-01-04,13.56130523055316,11.861671585705466,161429.3507869402,12.58630508066824,12.546261226281004,12.204354806415267,11.417936715452981,10.042743467141644,1.373023643064286,2.002150217590892,2.420438671357442,958423.4752697112,291356.43720461236,511760.81418915634,-0.13390820703692863,0.06660732439074118,0.12833518436605043,0.1949425087567915,-3.2177800657506737,1.1967034983438563,1.2619751384600144,-5.500252262124279,-4.588248357556428
2021-01-05,11.364306910139703,11.770030645805718,-243550.44293901324,11.210138290468706,11.654068908778612,12.090161706743775,11.549798241807958,10.04613115668075,1.2643503884604868,1.9459259292604199,2.4222677870443237,814046.0833539075,261430.15264845145,524296.3396856085,0.035079054135291554,0.04572407121138186,0.13948036771860806,0.18520443892998983,-0.8120869938283486,1.1951732652774354,1.2508013940428035,0.31068230447162287,-0.5604264943435119
2021-01-06,11.558345429354972,12.251592660111328,2009587.7415481557,11.97365649760195,11.956201619264064,12.175053417024674,11.719755467020464,10.057828710253506,1.1005301340375522,1.870047670762467,2.425840576533548,983062.2872661842,262064.4664430931,528706.7060687531,0.058248217558307495,0.03811313705181994,0.15292461193723525,0.19103774898905507,-4.048136108493157,1.385182271871772,1.8168293223632757,-0.9418109336569904,-0.8569409189767279
2021-01-07,12.73198771189385,11.30759261973705,287960.3736262191,12.028569043767106,11.563005347781557,12.06505477195716,11.718629624573774,10.076342517934288,1.1009611542646711,1.8181844775420821,2.4175991360488465,872904.9850735292,258562.89664205583,502368.83062544296,-0.11864313094708749,0.02913338772464273,0.1509894997256955,0.18012288745033841,-0.7645063581445527,1.2069182336564035,1.7204083196330078,-0.7712427286975165,-0.597849318399531
2021-01-08,11.562700763829495,12.232036065557438,-2026034.376196916,11.601812753969412,12.211372368994404,11.8845847153834,11.874718040145527,10.08571616309034,0.9177477138052593,1.721612423198598,2.421408382776057,643721.756673923,221059.01955242586,507809.651547262,0.05627395103595386,0.0008305526392403665,0.1632914240650996,0.16412197670433992,-0.49501852512280037,1.1531516296686153,1.6426066997246613,-3.9344427320949245,-0.10275249409474915
2021-01-11,9.015783793463171,8.229208420986112,2800436.5519602345,8.529953038215794,8.40364385715499,11.158092082439529,11.776901120742007,10.094042173053872,1.175361856905846,1.736738172078059,2.4113709762409616,916194.9971763946,286334.00440016104,498315.5548091672,-0.09128696821010603,-0.05397509887812056,0.15419471491978712,0.10021961604166656,-2.0690225597830656,1.1413693308025818,1.4786874495841407,1.1244048485339442,1.289910975934452
