Date,Open,High,Low,Close,Adj Close,^TNX.csv_MA_5,^TNX.csv_MA_20,^TNX.csv_MA_250,^TNX.csv_realVolatility20,^TNX.csv_realVolatility60,^TNX.csv_realVolatility250,^TNX.csv_log1DayRet,^TNX.csv_logMA5_20,^TNX.csv_logMA20_250,^TNX.csv_logMA5_250,^TNX.csv_log1DayRange,^TNX.csv_HL_20_realVol_20,^TNX.csv_HL_5_realVol_20,^TNX.csv_logD2,^TNX.csv_logD5,^TNX.csv_Mean,^TNX.csv_Variance,^TNX.csv_Skewness,^TNX.csv_Kurtosis,^TNX.csv_Shape,^TNX.csv_Location,^TNX.csv_Scale
2023-05-09,0.2147001050660026,0.2178517804911273,0.2275129046244033,0.2230544131891321,0.2230544131891321,0.18597144657917758,0.19483744836482036,0.21296097322310228,0.06753351219820872,0.09855738797296928,0.10528321207109186,0.03817355278156218,-0.04657246388479606,-0.08894331181862343,-0.13551577570341952,-4.639645267623815,1.0295126196338646,0.66644135100688,-5.692750270479798,-2.0926890667583704,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-05-10,0.2190630805938407,0.1947835497621395,0.1578615371922138,0.1303041896074792,0.1303041896074792,0.18827450384122585,0.1927446129540056,0.21289134340163446,0.06890781273669482,0.09872577552953767,0.10533228333484315,-0.5194880904192178,-0.023465038998592296,-0.09941584698158039,-0.12288088598017277,-3.2989473591884,1.0189997759599372,0.6252536896997181,-1.9994957451394082,-4.464079881907306,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-05-11,0.1052709287013091,0.0801313366324065,0.0944151037820049,0.124274755210135,0.124274755210135,0.19395316313355715,0.1887210788233457,0.21305018515515373,0.07050112785617522,0.09838164534668585,0.10516780155509042,0.1659575819220447,0.027346551156448136,-0.12125759740251646,-0.09391104624606836,-4.2486315508670955,0.994853920809455,0.6285805390378801,-2.3148635863275953,-3.5616022017593427,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-05-12,0.1591518969417511,0.1953929814210555,0.1801026252760862,0.2186442581340846,0.2186442581340846,0.19239706993364974,0.1866992769925999,0.2128695117812716,0.06893971252302762,0.09729010526464744,0.10511903110686158,0.31758694411560207,0.030062131102780384,-0.13118017925767925,-0.10111804815489893,-4.180532966639493,0.9718882336482921,0.6408506624847704,-2.4265614970997103,-4.856139045472863,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-05-15,0.2561566073817012,0.2283537036663045,0.2547152596574196,0.2392027102967335,0.2392027102967335,0.18709606528751288,0.18418760553370334,0.2131734914356539,0.06584534232742918,0.09628990985210012,0.10508471845238951,-0.06847765233880859,0.015667369595034425,-0.1461515144888849,-0.1304841448938503,-3.635848542595441,0.9734766894632607,0.5309506468229805,-2.163449824445757,-3.6304210080785273,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-05-16,0.2002782825578988,0.2670416341193178,0.2359500263637399,0.2540723737240071,0.2540723737240071,0.1932996573944879,0.18560479296225138,0.21308514731115366,0.06707993233839743,0.09617760403959004,0.10504082937451742,0.23791135013353618,0.04062196964092741,-0.13807219429542847,-0.09745022465450094,-3.4708173432997524,0.978336356988394,0.4263146141321297,-3.3402495483687193,-3.473188870175462,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-05-17,0.2271527712630008,0.2452717051031183,0.244598147621506,0.2588507869949832,0.2588507869949832,0.21900897687198867,0.18596711194407062,0.2135094227435727,0.06747359334094312,0.09304916160582813,0.10501048707046012,0.13062899141850548,0.1635428786853289,-0.1381111257509457,0.025431752934383177,-7.302937218150266,1.2393801756241456,1.565624820432743,-3.9297758234088955,-2.05146381479594,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-05-18,0.2942783232957358,0.2897167671186338,0.3070452783688804,0.3015381925411806,0.3015381925411806,0.2544616643381978,0.1923083228477321,0.21410394051320805,0.07215730353714184,0.09335876186378457,0.1050867237237622,0.024370685841317935,0.28005026116286397,-0.10736166824132835,0.17268859292153554,-4.055402084873969,0.9418646887503808,1.577808761516496,-3.0477454308296483,-1.7301183063951244,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-05-19,0.3211571902210242,0.3218151384943377,0.3005493906816601,0.3036512804506364,0.3036512804506364,0.27146306880150817,0.196438372985134,0.21489661852341385,0.07614282306346445,0.09436989309473424,0.10501146473109521,-0.056050753235167276,0.3234773449739003,-0.08980830977406999,0.23366903519983034,-3.8506575845333484,0.9418950800329023,1.6027280311331094,-3.1055361249867426,-2.465021410415448,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-05-22,0.290863782870673,0.2821000411178858,0.2902602227724036,0.2955408885505797,0.2955408885505797,0.28273070445227744,0.2033970704228069,0.21521098511943015,0.0786076131342062,0.09376534049226455,0.10513519890144436,0.015952140525690033,0.32933478975899144,-0.056458792602474134,0.2728759971565173,-4.808488848670841,0.959228209531101,1.5358062738148603,-5.116445245635111,-2.8763828519192036,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-05-23,0.3195486738099271,0.2963692490770304,0.2877672235205155,0.2482301367525039,0.2482301367525039,0.2815622570579768,0.21269113971812442,0.21583262206979048,0.07174214092673761,0.09361160981126823,0.10486773894280332,-0.25255331926500074,0.28051251986683295,-0.014662144370313756,0.26585037549651924,-4.755757573628156,0.9746684527269193,1.378660600420873,-2.8927941028397726,-5.142641512418654,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-05-24,0.2103653693737541,0.2513502388965807,0.2504652980292787,0.2687389253760459,0.2687389253760459,0.28353988473418934,0.2179678650423956,0.21639680572553027,0.07179184202526323,0.09376875914259784,0.10477101317527074,0.24489449760448734,0.2630051563043707,0.007233857970260878,0.2702390142746315,-7.029989731796573,1.1884608353672843,1.2629827345981843,-3.6192801413670677,-4.616419383516158,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-05-25,0.3110971710590156,0.3224909756998704,0.3052735936017989,0.3489426573325485,0.3489426573325485,0.2930207776924629,0.22249611432604183,0.2171876275744444,0.07713236946258331,0.09414559441249318,0.10502305375839836,0.11480229255248893,0.2753338823783482,0.024148014598555808,0.299481896976904,-4.0618358183649175,1.187312997360744,1.2619098688919945,-2.2954851515343524,-3.049038860806359,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-05-26,0.3091088972233935,0.3272698403542358,0.3193190422236007,0.2911637288224336,0.2911637288224336,0.2905232673668223,0.23012546952602791,0.2177862978931697,0.07593184801140357,0.09194007072175198,0.10501643159773501,-0.059807882062405046,0.23305898743071535,0.05511038275790967,0.2881693701886249,-4.834482961564438,1.1977830420915176,1.1265664969476137,-3.7975876360082337,-4.383023000625396,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-05-30,0.202271750877407,0.1871697155621063,0.1929876914071813,0.1669821706453653,0.1669821706453653,0.26481152378577943,0.22398468604382177,0.21744612358260865,0.0758181221329616,0.0918899426177827,0.1050428114141381,-0.19172505055276795,0.1674406583022174,0.02962657146423075,0.19706722976644814,-5.14680287067522,1.1842792542403004,1.1149222987880987,-1.703965721590664,-2.0513695303374058,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-05-31,0.1635296065649099,0.1636105160027017,0.1725386593096138,0.1502628357073261,0.1502628357073261,0.24521806357674386,0.22651285615209651,0.21687819541229994,0.07221299619773595,0.09128588198882001,0.10502059790468032,-0.08460805508505215,0.0793461667298597,0.04346581888355565,0.12281198561341539,-4.718546822070562,1.1542502278026017,1.1184619645498317,-1.9596985214524,-2.323121518793692,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-01,0.2031766869513904,0.1671734127002486,0.1423442481372858,0.1603761088190358,0.1603761088190358,0.22354550026534184,0.22859221642818645,0.21663809818336457,0.06949546146604636,0.09079826331181443,0.10508110919992963,-0.23655424272607092,-0.022324727970998492,0.05371149092077692,0.031386762949778595,-3.695736326304276,1.1230571152898174,0.5950757420682459,-5.019767592939942,-2.2222702695134346,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-02,0.1791692505254793,0.2342887269215356,0.2218021452252871,0.2679491806622587,0.2679491806622587,0.20734680493128393,0.23719560252387542,0.21667886380657622,0.06250019979200315,0.09094027976577682,0.10509910072021748,0.4024664453680433,-0.134492350331888,0.09046876071596648,-0.04402358961592158,-4.383100675549462,1.084607743075424,0.5529397959900416,-2.1397322871222637,-2.5133866624875045,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-05,0.3298640819577594,0.2789653521248332,0.2571183148331548,0.2366012604504677,0.2366012604504677,0.19643431125689073,0.23770442933971775,0.21638245983580895,0.06244930062960045,0.09117160020206816,0.10493723429816407,-0.3323044178845257,-0.19069992678944792,0.09398051902798461,-0.09671940776146322,-3.8236899596923037,1.0782663519850941,0.6076217013465763,-2.5740637968486375,-2.9084090250486305,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-06,0.1963516977542929,0.2234731737140345,0.2568386205388573,0.2354304929789084,0.2354304929789084,0.21012397572359937,0.23619056731229224,0.21654647732167928,0.06210074074046759,0.08828411331580432,0.10493482359900619,0.18150829574774072,-0.11694125068170746,0.08683376753979327,-0.030107483141914276,-3.400234440693976,1.064898546608643,0.5353422257311957,-3.4259403492572966,-2.6816762369192135,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-07,0.2361419585460633,0.2962329634678364,0.2537825095753909,0.3144730497229164,0.3144730497229164,0.24296601852671743,0.24076149913898148,0.2167310277046499,0.06440466563751339,0.08381631651197463,0.10506675989173697,0.2864652365653374,0.00911477875324184,0.10514973229952666,0.11426451105276844,-3.1594176738804007,1.103031459423883,0.46468980927618025,-2.552691531970713,-1.806607879174994,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-08,0.3471875700434008,0.2813772872188758,0.2601492298423808,0.1994615571285365,0.1994615571285365,0.25078310818861754,0.24421936751503437,0.21651381004384623,0.059858160886128796,0.083817717253171,0.10504601852757486,-0.5542436599150191,0.026521586185406853,0.12041253544551905,0.14693412163092595,-3.8524315111515257,1.0808557191592676,0.47021897253609013,-3.3250996060777602,-3.2420050472591937,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-09,0.2360811482279246,0.2188562020995221,0.247689267219807,0.2532026581675626,0.2532026581675626,0.24783380368967833,0.25066576266290574,0.21613132638346572,0.05278549359667565,0.08087166723187442,0.10473595526152332,0.07001459416032793,-0.011362053773327512,0.14823421342960275,0.13687215965627533,-3.54623245594233,1.098018421726688,0.29204648870365874,-2.792458561611268,-4.216747987064241,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-12,0.2118746644898808,0.2486439863663569,0.236188771069111,0.2598630577217631,0.2598630577217631,0.2524861631439374,0.2527267026422896,0.2151905187145092,0.05227161973404272,0.0812874669953358,0.10326638584761406,0.20415989658477843,-0.0009522303679003045,0.16078490885285382,0.15983267848495358,-4.385615844408088,1.0969591905662839,0.47280178257388794,-2.8067413300912625,-3.760942866119369,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-13,0.2160676668253209,0.2882416143675557,0.2059812218658616,0.3200025357967835,0.3200025357967835,0.2694005717075124,0.2567666939172922,0.21451942214162154,0.05425613287207535,0.07733002827669673,0.10202551882810748,0.39273728916324313,0.04803151930441078,0.17976758643691834,0.22779910574132897,-2.49786554471429,1.1658107445820611,0.7124337943534126,-2.7060540303391054,-2.4701515301306216,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-14,0.3097169866017473,0.2720243269419775,0.3074734546302893,0.2351110510598926,0.2351110510598926,0.2535281719749077,0.2558186277840864,0.21424411287379208,0.05447092998192429,0.07719630832589193,0.10187601203174841,-0.27560097381819465,-0.008993759259446243,0.1773526289018026,0.16835886964235644,-3.3396566331244735,1.1713075375340878,0.6960023618408152,-3.698848716006727,-2.5337356315567257,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-15,0.2754062943889068,0.2492081536890604,0.2008783826351976,0.1763259689725944,0.1763259689725944,0.2489010543437192,0.25169238688296697,0.21405154281230773,0.0572822805268495,0.07685052837151539,0.10190210500491124,-0.4459130630184942,-0.011152209515956527,0.1619908146096262,0.15083860509366964,-3.029707530279696,0.9740726887606868,0.696303275350282,-1.940190569311521,-3.766383234169491,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-16,0.1876401745213303,0.213448399174795,0.2400902379269469,0.2498338804733357,0.2498338804733357,0.24822729880487387,0.2491071712795747,0.21429061355584847,0.056068152370605265,0.07592637069430967,0.10191571646059668,0.28627005534637867,-0.0035383567623985847,0.1505501095773195,0.14701175281492088,-3.625272413463949,0.9802743743991675,0.7024634541106708,-4.218355968565288,-5.693205302419975,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-20,0.2094195296360999,0.1993840685763528,0.2093750409119028,0.1958469308494428,0.1958469308494428,0.23542407343040977,0.24371695379951505,0.21389992837713345,0.055729431405383126,0.0731535963573318,0.10179792366498891,-0.06700616976079164,-0.034619070874240154,0.13049924528557125,0.09588017441133118,-4.606073360172133,0.9848147127587067,0.7839039475176857,-3.936266422733347,-2.748620244984688,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-21,0.2422353730145534,0.2280374293550644,0.2293208751717124,0.2071533301605708,0.2071533301605708,0.21285423230316725,0.2392975758800146,0.21427064486887615,0.05490191316156439,0.0712332771647453,0.10160295949672449,-0.15645062475797888,-0.1171002887699165,0.11046795320021316,-0.006632335569703429,-6.658206773855434,1.127854951416562,1.4692136941720206,-3.1540119587056346,-2.1817028148553503,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-22,0.2106552827445975,0.246974669987336,0.2258797585438037,0.2896501803989815,0.2896501803989815,0.22376205817098507,0.24136857806233847,0.21505180594537227,0.05602630699972353,0.07171118169513661,0.10142792008923852,0.31845085394566347,-0.07574188777947416,0.1154461777619028,0.039704289982428545,-3.8587234313984204,1.1235714800812244,1.4056128919841662,-2.3665557801847523,-2.908836865405191,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-23,0.206539977203962,0.1865502215992593,0.2059435239635019,0.1937609354973073,0.1937609354973073,0.2272490514759276,0.23761967856840155,0.2149899945590021,0.05660400823390334,0.07167039822267583,0.10143620037561105,-0.06386887995506317,-0.044624847190931814,0.10007991620658627,0.05545506901565434,-3.9428275114781095,0.9020351130172055,1.2398214687705895,-4.313068295592825,-4.049277518861361,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-26,0.1895658378815676,0.1858602402884037,0.2017206827086326,0.1952270633558326,0.1952270633558326,0.21632768805242703,0.22993389886956575,0.214706562895935,0.05083469870016246,0.07169229503536884,0.10139184350762723,0.029426914972686853,-0.060997538991459245,0.06851959923011032,0.007522060238651111,-4.143927167815896,0.902382338670812,1.1637032874069366,-2.359969351878196,-2.907596548393168,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-27,0.2161065115060805,0.2410852027412366,0.2229151296500635,0.2574088653743263,0.2574088653743263,0.2286400749574037,0.2282461556971604,0.21475889868359516,0.04922984621828846,0.07188806860012974,0.10141056818241397,0.17489434161220516,0.0017243651982539723,0.06090867940862183,0.06263304460687596,-4.007979373952918,0.8824228999836783,1.1985315676973938,-2.754388478042282,-2.7877115454746186,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-28,0.2350519403715316,0.2164430315800736,0.2305781193022937,0.1783628701551909,0.1783628701551909,0.22288198295632772,0.22881519067265166,0.21500207468224206,0.04854545765016685,0.07126577812088077,0.10124933867804037,-0.2759864410280801,-0.026272243141423443,0.06226697233583774,0.03599472919441416,-4.259095081826829,0.8426620907961287,0.15976623943117021,-4.0825626502940215,-3.5477111965287724,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-29,0.2369650478498086,0.3210621354939769,0.2669104106201461,0.3468156129266577,0.3468156129266577,0.23431506946186298,0.23864282953361826,0.2161984455813017,0.051605051354500615,0.07177137420388038,0.10103163395593918,0.3808806110337814,-0.01830133665123764,0.09877128159522862,0.08046994494399086,-2.9159654524167693,0.8521110373897254,0.5384395431190957,-2.414559123673975,-2.8618058897144367,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-06-30,0.34173828994204,0.274391172269365,0.3036245445903094,0.244866300518975,0.244866300518975,0.24453614246619648,0.24286733911861522,0.2170338756638138,0.04820715582158707,0.06818806799332951,0.1003971914822096,-0.3333328606117435,0.006847755224245283,0.11246191430718493,0.11930966953143017,-3.532444334603292,0.8545122895935868,0.5525983387648907,-2.7105017482329528,-2.97386579664432,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-07-03,0.286691463512128,0.2537426544572958,0.2382669510446033,0.2855837195617754,0.2855837195617754,0.262607473707385,0.2437490660635911,0.21810738431758445,0.04884708099373583,0.06507387957192254,0.09968422908573556,-0.003871372957082611,0.074521143551237,0.11115174821671343,0.18567289176795052,-4.168484006666322,0.8487727914211859,0.5568246176527428,-2.793087091793607,-2.4039905933133623,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-07-05,0.2731542363029167,0.3308812581176434,0.3268954244810937,0.3496768525049822,0.3496768525049822,0.28106107113351625,0.2494028456663168,0.2187800860568874,0.054224198060085965,0.06493591460901377,0.10000314920410748,0.24697284564899355,0.11950253748440923,0.13100239118969143,0.2505049286741007,-5.525008795004417,0.928779777071335,0.9724644364983833,-2.2556008252743984,-2.3830580326219724,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-07-06,0.3876085382230148,0.4228574827924425,0.4120325633931219,0.3946190705894827,0.3946190705894827,0.3243123112203746,0.2573622745468455,0.21937558117845798,0.06303319285531002,0.06845743534297123,0.1006058036736254,0.017925013121617848,0.2312222541475818,0.15969947742532042,0.39092173157290216,-4.525904450911546,0.9295557140018985,0.9918619018041047,-2.216083127978683,-1.5312914610526804,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-07-07,0.4042194790484439,0.3531044922653898,0.3472523458341516,0.3402450155374956,0.3402450155374956,0.32299819174254224,0.25865087283757443,0.21957450602711082,0.06450833607126148,0.06985123576604278,0.10079601426035077,-0.17229200340549342,0.22216755385335207,0.16378756090996263,0.3859551147633146,-5.140946773711099,0.9431001119251259,0.7869779408169999,-4.6636644009381625,-5.025150523806104,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-07-10,0.3160263061780735,0.3214975843532635,0.2974144477875025,0.2711260622386566,0.2711260622386566,0.3282501440864785,0.26223409809308046,0.2201634881411083,0.06302073519373907,0.06959627886635789,0.100664714225502,-0.15324157048894915,0.22453834314036136,0.17486721071226352,0.39940555385262483,-3.7262434109709024,0.9451094024966686,0.7248986111407002,-2.091570737060574,-3.6397174840373987,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-07-11,0.2355055755926005,0.2178159249436495,0.2688442219598479,0.2541779850304508,0.2541779850304508,0.3219689971802136,0.26228286443622484,0.22065925101230907,0.06301375568717367,0.06954791211487579,0.1005251592600552,0.07630016136066235,0.20503170223310493,0.17280389560704837,0.37783559784015336,-2.9753749566716574,0.970107071799137,1.0382357542499965,-2.4526288618216427,-3.4607647743563286,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-07-12,0.2281277982563936,0.1994896457784976,0.1558916901904385,0.1450500559763021,0.1450500559763021,0.28104363787447756,0.2565422143489518,0.22084479877970925,0.06825744970201109,0.07040067653264188,0.10034171913986577,-0.4528270941131929,0.09121672277592478,0.14983304258079863,0.2410497653567234,-3.132745019908658,0.9871385551754488,0.9227009278816038,-2.070870329592905,-1.5865674637145706,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-07-13,0.1270298416498367,0.1289081624342811,0.1292820609069891,0.1041897197322536,0.1041897197322536,0.22295776770303172,0.24575157354572533,0.22051019250547663,0.07447282125058592,0.07188500144229078,0.1005913813567046,-0.19820856702471337,-0.09733879101389073,0.10837724370805019,0.01103845269415953,-7.891526260750193,1.2598334928718344,2.0419914491973508,-1.8971982192914647,-1.2363949306937656,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-07-14,0.143259050433155,0.1609812389364058,0.1835112244695134,0.2254270434067451,0.2254270434067451,0.19999417327688165,0.24526737316306796,0.22085345341931736,0.07457705227756416,0.07188523763294374,0.10046054682700875,0.45334204114229654,-0.20406070201387974,0.10484955965658903,-0.09921114235729069,-3.7929081666550304,1.246597203242396,2.0373048774636677,-2.521027369757208,-2.164407255688014,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-07-17,0.1822379050132201,0.2053515150211087,0.2149826027476704,0.1925652745742376,0.1925652745742376,0.18428201574399783,0.24607933844315016,0.22089253605402354,0.07387201094973286,0.07197316144579756,0.100447580883119,0.055122181071935464,-0.28918671943965474,0.10797767687748702,-0.1812090425621676,-4.642759107675121,1.2136729500614127,2.0134448239236264,-2.4261598765165484,-2.5438825887079437,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-07-18,0.1742155852365998,0.164991499250255,0.1726818971316026,0.1974612744482393,0.1974612744482393,0.17293867362755555,0.2434607081418953,0.22076096455091787,0.0746560115325637,0.07174774217042704,0.10045667978663808,0.1252489584666173,-0.3420185226851266,0.09787505884488612,-0.2441434638402404,-4.867782756705841,1.206205841974492,1.8275220039055353,-3.5767740539113784,-2.869686392406632,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-07-19,0.1776167228827354,0.1924077909854835,0.1922642611026628,0.1591032824446139,0.1591032824446139,0.1757493189212179,0.24162352572165385,0.22053296967834035,0.07632288744067867,0.07229732151129797,0.10053194965239629,-0.11007442004003531,-0.3183221805829611,0.0913336299354755,-0.22698855064748558,-8.848967301791067,1.562063996599896,2.218635456791437,-3.397345047550097,-4.264903267693315,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-07-20,0.2385078008402708,0.2785377964389033,0.2565334135655082,0.2983971731665065,0.2983971731665065,0.2145908096080685,0.24618571787195065,0.2214317544679143,0.07687900969986819,0.07226197976477726,0.10021789110234193,0.22402337726297447,-0.13735319820454106,0.10597176602837062,-0.031381432176170405,-3.8165136239478326,1.4954883871373004,2.0993806825740378,-2.293269629782468,-1.6388283436644366,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-07-21,0.2629505748857714,0.2064126663729988,0.250641464223416,0.2336421634707091,0.2336421634707091,0.2162338336208613,0.24338531702553703,0.22235171828666783,0.07622977622137507,0.06884408656846595,0.09926177194822725,-0.11817535734958982,-0.11828546907526317,0.09038540949680045,-0.02790005957846265,-3.1183791669780043,1.5207761771134427,2.2295433503256405,-2.596434396767673,-4.801778912388022,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-07-24,0.2128084165931407,0.2459960550770987,0.226261450353284,0.2527155671594978,0.2527155671594978,0.22826389213791334,0.24633304860864658,0.22289711157704406,0.07534457294332876,0.06828498621943448,0.09905146190742008,0.17187230747401525,-0.07618209511229483,0.09997419450057175,0.02379209938827689,-3.925381599264026,1.521086635524802,2.285398799719824,-3.086059556480758,-2.810908972312928,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-07-25,0.3067388706376328,0.2908258596654445,0.3148490604177514,0.2958854557333974,0.2958854557333974,0.24794872839494494,0.25136596822752477,0.22373565085872857,0.07511265311223979,0.06868271417590666,0.09877698068237101,-0.03602439583622872,-0.013687933521276213,0.11644469311135008,0.10275675959007388,-3.7287352175730177,1.5282700879111897,2.347265530305555,-2.776704504259539,-2.3184687603463616,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2023-07-26,0.2576292342370339,0.2416929906898675,0.2347950030672891,0.203791484023295,0.203791484023295,0.25688636871068116,0.24868509915997322,0.2243259456845494,0.07583894856028386,0.06764558264023111,0.09821119989036171,-0.2344241407709485,0.03244640792892049,0.10308732523196394,0.1355337331608843,-4.976525558818416,1.529633102647548,0.671923593137428,-3.017485506065627,-3.1080457589883554,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
