Date,Open,High,Low,Close,Adj Close,Volume,SPY.csv_MA_5,SPY.csv_MA_20,SPY.csv_MA_250,SPY.csv_realVolatility20,SPY.csv_realVolatility60,SPY.csv_realVolatility250,SPY.csv_avgVolume_20,SPY.csv_avgVolume_60,SPY.csv_avgVolume_250,SPY.csv_log1DayRet,SPY.csv_logMA5_20,SPY.csv_logMA20_250,SPY.csv_logMA5_250,SPY.csv_log1DayRange,SPY.csv_HL_20_realVol_20,SPY.csv_HL_5_realVol_20,SPY.csv_logD2,SPY.csv_logD5,SPY.csv_Mean,SPY.csv_Variance,SPY.csv_Skewness,SPY.csv_Kurtosis,SPY.csv_Shape,SPY.csv_Location,SPY.csv_Scale
2023-02-17,21.66868880978581,19.493327770614314,20.8925083699757,22.318929150858025,22.0374911312872,17751207.753905654,25.013385901530988,26.358810373563216,21.396475069456574,3.609932058567577,4.971894389208166,7.1855006725619175,3601533.3474773616,4264518.953431026,4368151.537580503,0.01687683873156567,-0.05239146099499681,0.20857638654965793,0.15618492555466118,0.3358867791039629,1.705535521658963,2.246781303948101,1.637903759747975,0.7783748105965296,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-02-21,20.1223060663973,18.86774504107268,17.673542157976385,15.122053178260842,14.94661148275344,4022629.770673819,22.227516709671683,25.64026548102247,21.3988819357152,4.345347352220489,5.054375662163343,7.1832295955953755,3730109.531901627,4399284.759972016,4338792.480471065,-0.2973443368155985,-0.14283297340335063,0.1808253115045892,0.03799233810123857,0.17747891937695762,1.7041910681850385,0.9390095620479623,1.7340147133034558,2.6339978347365682,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-02-22,18.4235022116294,18.154165360811305,18.9268750612016,18.95285647015021,18.718347424549734,6585196.188449085,20.698854409004447,25.2798885412429,21.43324792062074,4.611157910392631,5.047050913078096,7.149558191597285,5073278.435379818,4448211.504481225,4285550.347647314,0.015877044870474998,-0.19993080411941935,0.16506580277261443,-0.034865001346805,-0.2578518502320569,1.6860207328444268,0.8708188276958787,1.1997068300040126,2.033830952114264,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-02-23,22.751931900331783,21.444487583062767,19.887150142474013,22.49991266378163,22.21065936229411,18482421.49143701,19.704613183811897,25.120206455761767,21.437777822228156,4.661643544161359,5.031899631099075,7.149691084841152,5110109.907941975,5371616.4417120945,3973778.2627187655,-0.024077735390374336,-0.24281978024943354,0.15851787586690075,-0.08430190438253268,0.4429775942186921,1.6733662315909343,0.9169779582405766,1.9829372326237271,1.6036624919464277,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-02-24,16.28894980419915,16.70267383094108,18.295700296046903,17.80073735694566,17.58030289969662,23941789.775098696,19.09868246011622,24.53719146579177,21.3931482837902,4.844757562701357,5.062274749983694,7.138755601224779,6517853.747755165,5452248.490370752,4221334.600012604,0.07629217010379741,-0.2505706340089081,0.13711928842982127,-0.11345134557908672,0.465635644164564,1.6779935303827576,0.2969905719035231,0.12931146046873326,1.1084482956526893,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-02-27,23.922663425410065,23.496113035060603,23.161684698117146,21.408942822118377,21.13297521118068,-11519382.16430232,18.917779276094915,24.20976270562521,21.38479391570245,4.842353409110546,5.064926665064598,7.137829301521603,6116131.257801871,5431768.396642757,4091789.7975776335,-0.12399164331162704,-0.24665378707823366,0.12407586462919752,-0.12257792244903631,-1.0953326616983448,1.6852476293306233,0.6512522591591451,0.07481443429875145,-0.10035537329944702,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-02-28,19.93127324222479,20.28663268469751,21.61042974939244,19.92467740485347,19.66940444116318,15953231.809284642,19.862337867776866,24.121060334106225,21.397775808093776,4.911449349601996,4.859947424378834,7.131719250770925,6649546.092469325,4237288.305974886,4127738.2273559417,-0.013225663473669106,-0.19425996257698377,0.11979834925153085,-0.07446161332545292,0.2805041713674977,1.5696995803689309,0.6619263376499351,0.7367340890841432,1.5524003530718415,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-01,19.338784170299107,18.652782979110956,19.10452397938116,19.339391737345352,19.091497349799,13363131.049981987,19.93696785282672,23.6159429158346,21.365677889306603,4.881678096535743,4.832022376234351,7.1239335774342125,6522089.0104966285,4883455.588990307,4221289.994000643,-0.012869550978528125,-0.16934634181179362,0.10013623367713811,-0.0692101081346555,-0.7946462716336367,1.5798495494202502,0.7457719581091756,0.7136739874285537,-0.9857749957283158,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-02,17.87001353517934,22.2491340368606,19.559174313268212,23.51349088655968,23.20169922773772,-3999164.6993155032,20.13517582591544,23.235585413985,21.370898714203594,4.5786983856632375,4.80603297604916,7.124802363136339,5119348.26158536,4703285.140618162,4252114.370726319,0.26110143196931257,-0.14321663095305437,0.08365483417761212,-0.05956179677544215,0.9895262208594215,1.5408448757496827,0.8804991663555691,1.2619477409165538,-0.00900051797022283,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-03,26.693562106711283,27.5178314917967,27.216978149251474,28.76173023574728,28.37002073395894,7321548.911072276,22.293119392767903,22.95955045254676,21.408606289005206,4.036880811475835,4.834184674302452,7.136837390913033,4718346.733706577,4865927.752882566,4259341.079499411,0.060910562928113345,-0.02945590822075549,0.0699409874472192,0.04048507922646374,-1.201132367039373,1.5393682802398345,0.9576681180183555,2.22770241605127,2.378593628257332,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-06,29.10995152936755,27.679842370125986,29.21763218322235,25.714174516458343,25.366837519079358,-11244918.05602646,23.13989185434764,22.944253332038326,21.476669203988713,4.026624966687764,4.771131604453713,7.092812344363311,3869180.1734099598,4641487.8420724515,4102470.499481001,-0.13763738118208635,0.00849054254142547,0.0661003130502863,0.07459085559171158,0.4303461992581743,1.4248166916437552,0.9082636964853756,0.7724842353228519,1.4431146516119926,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-07,25.271619488249144,22.75438847453449,19.73524625479536,18.55765788164763,18.31616899631149,32827890.902970195,22.8692447653773,22.654882488027198,21.502332107131895,4.1451358100239215,4.786051786070413,7.069593457597608,6841565.299011106,5342615.777765014,4060498.9973258637,-0.32189778527644963,0.009417593465963678,0.05221399173379798,0.06163158519976156,1.104972757842746,1.4304191303379175,1.0492287844091746,2.3079558185580558,0.3024983509391145,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-08,18.68125472440829,18.51818101643744,21.00113513929625,21.883752376166285,21.591250011223902,-16370549.296059355,23.36919529766228,22.212903517818557,21.48449207348992,3.7220532110624167,4.789162546802846,7.063693122404618,4959096.101042939,5204376.197556519,4076911.5975699225,0.14476754059938746,0.050745355258763135,0.03334198360037823,0.08408733885914153,0.9094490298586839,1.402604625238207,0.9562608075463112,1.3285560018116942,0.9161917915496839,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-09,22.684627798858685,22.76448548621954,15.800610145629491,14.727127699014034,14.540523485302629,34237406.71929603,21.636960149175263,21.770542921093273,21.46224958789048,4.083287178296266,4.894475093576464,7.076809158791237,6906746.010257629,5492933.2828278,4310391.208947831,-0.4447480310404019,-0.006154843479531161,0.014262255161949544,0.008107411682418401,1.9407361211986338,1.4601518921557823,1.1634422163185494,1.3285713643765262,2.1588504803836726,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-10,13.78662043973128,14.13118769163856,12.862917649147278,12.896590826367683,12.736302139285272,95575606.66043209,18.51021643024053,21.337747538125154,21.452198113524073,4.556773922935234,5.04290976434115,7.08744585313987,11522650.293143254,7051716.060184348,4722113.57719397,-0.07924223644034885,-0.14215487000840887,-0.005349427141625097,-0.14750429715003396,0.23765380060514407,1.431759457550702,0.6673601718518134,2.180976384366948,2.7494300300630132,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-13,9.03074954270329,15.562270920686444,13.168954842982714,16.174364657362048,15.963831863339864,21961903.07087131,16.62961529909263,20.925168082766543,21.455962481317314,4.6550092558371805,5.082070713545115,7.084266457884329,12861217.185583377,6555449.461368821,4824954.372544869,0.5696902850716608,-0.22976748898216287,-0.025049928931683126,-0.25481741791384604,0.8726798844929387,1.415280251489105,0.612520921597394,0.3529840054238024,2.2410293887772106,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-14,23.440342578851983,21.09125071943646,22.62610364884796,24.03993472628412,23.71057621657951,18333511.543540105,17.708496743146235,20.66689902149302,21.446072756598955,4.322051785794272,5.084432513852109,7.079365018757886,14103030.431296756,6662173.350238364,4863440.012184109,0.011462622722808806,-0.15448877290709598,-0.03700820105162871,-0.1914969739587247,0.4284345649906431,0.8757702586159977,0.6600336212590038,2.39555381347474,1.685362716912058,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-15,16.20044415731934,16.499666577376217,17.212135748721835,19.1511545823912,18.893899459142062,43680612.90208516,17.169026632729867,20.293511048055827,21.394755557253823,4.12213132547733,4.974997055949782,7.051010566735715,15234406.52293382,7001584.691068954,4864289.451842107,0.1538004310403922,-0.16719419883857733,-0.05284464243307121,-0.22003884127164847,-0.3390186360622837,0.8809880549523078,0.8530043791375836,1.07502549300252,0.9922700142360847,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-16,19.277005962861665,25.5992083454542,21.32825750967396,26.891885156781825,26.517680677431144,1563796.0684283972,19.56445807115557,20.260301807514544,21.373534467321015,4.066009101352868,4.8686518925947,7.027443400456931,16121314.623118296,6700632.724021137,4944957.1348220315,0.31889872115045836,-0.034948839042363566,-0.053490054111958,-0.08843889315432152,1.4518364806201043,0.9267427381839723,0.6742007721761533,1.032153511098291,2.483001268378578,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-17,25.849298193514983,20.697004761448227,22.7727017969803,17.61320394599926,18.84300082220261,9933077.053411871,20.785797807739037,20.171954022715923,21.31877545263523,4.077192966775224,4.764657151065255,6.993393611581441,16120047.372761732,7258300.067451743,4979257.34359099,-0.31614191562411903,0.0299767308405661,-0.055294936143195375,-0.0253182053026294,0.7302970180122711,0.8008264793049931,0.6565034844721523,-2.977919134969875,1.80938631339994,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-20,20.49813131537303,21.01921667902434,23.140757895233836,23.740875493052783,24.15895329595611,-34773700.14929783,22.42482209426229,20.27802713094937,21.30031001728913,4.155132854254897,4.71230409350886,6.979707369289807,13493801.977601558,6854451.328400652,4902215.878309514,0.164321321643429,0.10063058206770348,-0.04918373493230908,0.05144684713539438,0.7521428133336485,0.8056836684093918,0.6474620782666892,0.858122228454873,2.103539029976948,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-21,27.56608479802713,26.4720153888652,27.6709289891391,27.509857997299772,27.699623365741445,-11987108.462945372,23.222631524094673,20.915677725098767,21.280640896999987,4.270841060689331,4.7502197439959,6.954571935693985,12693315.065920599,6656857.798869187,4931966.89035838,0.004832610746910699,0.10462829176166263,-0.01729877320906435,0.08732951855259828,0.18141581362734296,0.8056330062656905,0.6731908927200864,2.181165489179893,1.3835523926483357,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-22,25.91595665384841,27.028014027973256,21.151994509499843,17.883227118831996,18.08750314924106,15016982.55116038,23.061352262114475,20.884135511333334,21.258000913926047,4.2902091514747855,4.706745875074886,6.955721758244304,13114904.384056162,6534689.640406093,5012339.904110989,-0.3596375999539209,0.09916834985939496,-0.017743533812906744,0.08142481604648809,1.7708795800340604,0.8481504270854248,0.63247357458521,1.8035974804453405,-0.21517995769112308,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-23,20.774312578139018,21.704978877224505,20.390213559063117,21.608755345326077,21.71247315169029,15569588.28105335,22.1003107569663,20.859226200803143,21.217000438690597,4.283542956532991,4.699040484315231,6.922500489903893,12969262.72353698,7262085.042275875,5150582.975690318,0.04416964373363423,0.057795315821445106,-0.017006413802760276,0.040788902018684944,0.27365818442639467,0.849362252191062,0.6309578426210385,1.7896155416654045,1.5697002310298547,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-24,18.79824359516465,19.204242243437196,20.343316863170003,24.1496753664286,24.18350028242105,-641414.9011275917,23.168410649009992,21.189386069939367,21.19013688024158,4.271973624501052,4.664053971542349,6.897762656940593,11740102.489725666,7557072.547903164,5140369.0305025745,0.2519071544330238,0.08928934165360174,-3.543269249052257e-05,0.0892539089611111,0.13021619569297999,0.8527473561830958,0.6881439943330557,1.8076323481053618,1.6753191804743823,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-27,26.85566336941895,24.06562738619465,27.174801384403796,23.675170510496912,23.68299553221857,-29523935.058335684,23.073219096262484,21.31688708599126,21.15667184490653,4.308102464840417,4.531611862294264,6.86508459064516,10839874.845023999,6913265.601463624,5062668.688408209,-0.12571942241712913,0.07917301894616927,0.007544270130304892,0.08671728907647398,1.1343570954832876,0.7825706786338071,0.7264264758050794,0.6782986753799877,-0.7424261603314256,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-28,21.80573516680073,20.51115858129253,22.428545638434628,22.146060959580552,22.14627921612845,-22815701.24472928,21.962550266339882,21.440730824739525,21.104535794931,4.2938274970357035,4.533250121111106,6.807406517297136,8901428.192323301,6557882.776705803,4922164.266456272,0.01549648492635952,0.024046319649035322,0.01580443863202182,0.03985075828105713,0.6509633514252389,0.7798816237896901,0.671181977854089,0.7115866567821323,1.7144002957781133,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-29,26.564401975289456,26.642404370958445,27.68969668354606,28.12431109404196,28.037169182838056,2080934.6005901769,23.95248347305928,21.888014416391478,21.101547895230127,4.497338310933938,4.558247425633385,6.80418542330522,8337318.369853711,6312128.535588748,4939293.374411079,0.0539590527836264,0.09013281247098232,0.03659280232871612,0.12672561479969852,0.04620808355004351,0.7222558248316887,0.448635240746208,1.4711348450256594,2.297538986144589,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-30,28.66778227320748,27.057174598725798,28.19037712391992,27.59140740719647,27.493256447851596,-9102224.133129569,25.108640132291544,22.10259227739717,21.12323205580881,4.662657267311816,4.550315052864499,6.8159192557024335,8082165.3981630085,6167642.613168683,4735103.286595084,-0.04183316881236579,0.12751711601823126,0.04532141918945381,0.17283853520768505,0.12504771734636375,0.7251404352760623,0.46752196224982,1.6765313978171037,1.7545391918695097,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-03-31,26.623569452087963,30.49825372124303,28.741151526602096,31.36805428278717,31.212986271716773,37332552.16484933,26.514537330150688,22.244740554285062,21.142639666161998,4.901028783928772,4.653563494588178,6.837766009566223,9582715.56085186,6565930.6533085955,4929670.893353071,0.15903734178767479,0.1755875599867539,0.050813762491504086,0.2264013224782581,0.5636659717940394,0.5919351300825794,0.4403653546317024,1.1555649500635532,1.9501135864062735,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-04-03,29.731037052293917,28.89447915039193,30.482699570903776,29.41316533901562,29.2672785544911,-26918535.814906523,27.631393934605192,22.43976260605565,21.13959838850674,5.10515455805153,4.627345374575515,6.833966348508965,8799034.672907857,6129240.905377378,4939673.3332207035,-0.015721399669327906,0.208118086157006,0.05968651898957761,0.2678046051465838,0.46261415704135034,0.5912917501954534,0.2691963368359781,0.5732493452750786,1.719956048680048,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-04-04,29.89741976936392,27.61521246704456,26.558528226668216,25.257492725617222,25.147044234449424,-9647935.354067102,28.23154693826939,22.781306367962546,21.150102208826237,5.0428780676653115,4.603507769374789,6.838115020098709,6675243.360055992,5472913.968131717,4894679.180669022,-0.17303181716410307,0.21449973491593755,0.07429556547050052,0.2887953003864382,0.05513593035377068,0.5973451346161593,0.24428769804188114,1.8026898538741076,1.098867262266571,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-04-05,23.953960052960667,23.363492414339817,24.84626697866065,24.51547248643328,24.403348304903037,-6967300.192276664,27.504782762682385,22.9219112826465,21.166019487039012,5.047152172389008,4.6038808322026785,6.841048889597776,7145405.815245127,5583058.120646642,4741811.360415057,0.01858669162775243,0.1822666305283601,0.07969623631744849,0.2619628668458086,0.3939150383307718,0.5952678722134518,0.2198491958659655,1.581846804427012,1.2902846781523933,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-04-06,23.831041055130243,25.22176036954079,24.91277154450904,26.419207564364854,26.27668980224024,-5881693.145617589,27.261469433560116,23.508719598493382,21.170283509549648,4.691095447698259,4.608632189629159,6.8439116732207355,5139450.821999446,5656635.285815167,4772584.540435242,0.09769324996278485,0.14810293012782244,0.1047729219736226,0.2528758521014452,-1.174450167684161,0.6306089608855566,0.7160948861495716,0.12190392670137398,0.19603266646038062,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-04-10,24.195439930707607,25.086271110315124,25.158282063566105,25.961443086169822,25.815885676514085,-3923162.736589931,26.182049314519578,24.162698775354823,21.178991552968622,3.965943278051002,4.570549370773034,6.848448755741056,164512.35214834512,5596009.7163574565,4763521.669208302,0.064825843551686,0.08026396417764443,0.13180034524065615,0.21206430941830057,-2.6309370430506,0.9324257833690229,1.3227488713234414,0.3453876414661913,1.6858618825590919,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-04-11,27.940866002927976,26.31021801778195,27.82789550918835,25.544760331603698,25.39637875668677,-7227474.446430691,25.407869354958713,24.63432612002217,21.213218149357278,3.469394882929768,4.55320829457068,6.848057103091674,-1294956.5237167547,5122150.95462145,4693884.246632542,-0.09548375321629768,0.030918102119573437,0.14951635605058106,0.18043445817015427,0.4171812001473944,0.9230619957190945,1.313933562893892,-0.12747997310623826,1.3534869859089762,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-04-12,27.690576388133024,26.399912362137343,24.70449777639521,23.555279468053868,23.42234872011068,22834744.62887951,25.06293025209096,24.619914745198727,21.23021817601008,3.474029495675059,4.5322884737252425,6.848245596029624,-1069894.8694497845,5754341.304177453,4784364.476511014,-0.16740151263664388,0.01783421416186783,0.1481301054823123,0.16596431964418004,0.5279273042825247,0.9242214679710169,1.3867668713698098,0.8727721700501756,0.5450505214761799,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-04-13,23.67835986388866,27.265142124110923,25.489284675820045,29.605857258821004,29.398745109130918,9781228.739880385,26.06200961293654,25.14515702769817,21.244279147383576,3.354816782856414,4.5875526655322565,6.861434281620861,-2764864.0775600234,6007907.950577862,4856546.35937306,0.21639044495843635,0.035813369079404654,0.16857767196058837,0.2043910410399929,0.5742833757465396,0.9147407174604023,1.4176174359311982,1.3868857743116647,1.6085168492311663,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-04-14,28.157521731079328,27.35938040573416,27.16789898137597,25.93657043770492,25.764704159316352,-230415.4079131037,25.95961248435176,25.10750820179243,21.27211535082374,3.3428067790685354,4.54144703223598,6.865616108435967,-2854574.6513770986,5430755.3588898,4771615.385461943,-0.08880902126381489,0.033375031358881244,0.1657698563663062,0.19914488772518746,-1.6529644758068303,0.9743849624230162,1.4923276585861973,0.8511570210407529,-0.6694586955000686,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-04-17,25.933558682828505,25.187326454889387,26.97092920533265,27.21954315112396,27.027824532011664,-9194753.210379682,26.202000255451274,25.516749387282882,21.29427643008726,3.0210383473121722,4.5023718284351295,6.8752490858872,-3810966.164566676,5203345.1059140675,4820088.632217966,0.04132904153929639,0.026500678223562016,0.18089675085391066,0.20739742907747277,0.5786353358440376,0.9703487450959102,0.9759665759701562,0.8632783088922034,0.19222143711509235,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-04-18,28.85655253406128,27.09501108872746,27.741826701528908,26.49289699394643,26.304156661396178,-5840863.914990678,26.383555836393157,25.624009555554885,21.283751775734423,3.0083487894299816,4.4876988536222795,6.865512176931814,-2364324.3528513187,4910336.990742535,4779825.502862723,-0.09261011673891138,0.029211145872672924,0.1855858310368658,0.2147969769095387,-0.4356940130401391,0.9684833339187333,0.9787985128218339,-0.617200538790288,-0.0967555286375513,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-04-19,23.652366493915224,25.448370986988664,25.899894343001563,25.907058949033285,25.72004502651231,-11148159.91963222,26.843095097673483,25.525030638593428,21.28456242171036,2.9687690160367786,4.440414480188363,6.866026016371825,-2322376.925685661,4700349.224045523,4780392.824416535,0.08380747691026914,0.050349057673180715,0.18167752337705984,0.2320265810502407,-0.7951281776448782,0.988550451170408,0.951287170397113,0.2683306650475988,0.8319070150803736,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-04-20,23.740227200256584,24.04164624841718,23.863406633410364,23.400679265073848,23.23724681813144,14792225.122633278,25.610795439473588,25.78251782203795,21.303181111640743,2.4714085755905835,4.434489211081505,6.8649805628493965,-2333614.797112016,5284856.007441324,4778913.228274439,-0.021414501904211986,-0.0066826990025569254,0.19084024892494428,0.18415754992238725,-1.7246264822162831,0.9773696047051764,0.9507474902677815,1.1206704889598291,1.8183199770283935,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-04-21,25.300366950613352,23.569492713936768,24.497266006051237,24.65680204284064,24.474966492142585,3823826.5818575695,25.352847906038836,25.920642489060562,21.36143658340249,2.30345512781668,4.431059475011807,6.829622998878806,-2920902.882071805,5052823.2498023845,4578850.260167497,-0.033168080254122656,-0.02214859140284165,0.19345239095577163,0.1713037995529301,-0.07496787333182256,0.9730032441774782,0.8565318745151039,0.21919860774226307,0.2544388389133551,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-04-24,24.7004777609144,24.514646591910207,25.0378599900298,25.052382775779904,24.862092695333445,-5686177.723987311,24.91970153870319,25.95457210970618,21.385489539504338,2.281412826667794,4.37847407740918,6.831327174570138,-3173141.023214791,5028271.738088682,4492393.131406572,0.006521675762637846,-0.04068906622113081,0.19363515015086671,0.15294608392973597,-0.6477658711402805,0.9771142029032631,0.6155912243113614,0.4854129664848828,0.7727583351331683,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-04-25,23.27054514501225,22.51250138953452,20.227048973749845,18.25783769852137,18.1398558467219,32004624.902095392,23.286841375768336,25.67741512543135,21.428539775254627,2.8401765648683224,4.411719577509489,6.776385898984833,-96713.02519323715,5619764.35921088,4619622.349528914,-0.249076906037192,-0.09772336342568538,0.1808881487610551,0.08316478533536974,0.826563998526838,0.9575458679293279,0.9417611194776301,1.8461072793539144,2.099771090750199,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-04-26,20.05394254315712,20.122766923215806,20.178970727926757,19.71909906356086,19.581024383825422,-1008654.0562281832,22.059037247230957,25.5491523838162,21.446110552144553,3.0576348627101932,4.43460631539591,6.765827189261931,993639.3342318177,5514871.206341484,4517911.800089972,-0.02386481639097296,-0.1468817708893054,0.17506083860561478,0.028179067716309437,-2.8787708248908963,1.106914349280729,1.4422955732033922,1.6641284089768715,1.814665224988474,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-04-27,22.38257254919137,26.843166043011426,24.75553104500358,29.37623322080384,29.12640289918568,16505889.987618389,23.236868463441805,25.60361406963358,21.455295936935926,3.1134737772649204,4.433199443595944,6.774718800832846,1714887.1035832283,5524764.827977858,4585611.147775219,0.2633624340817971,-0.09699334091239828,0.1767620043895131,0.07976866347711482,0.736031845356236,1.1311209289403377,1.5088127311698236,2.3966715290988265,1.7731127074411068,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2023-04-28,27.246959075652967,28.17055038269177,28.46399536712113,29.433407852340338,29.179588658874195,7029226.706580743,24.177792896788127,25.687930680184706,21.542874810808648,3.1892526793464353,4.393748095841433,6.732184017640561,2521459.645568744,5240991.101772372,4430720.474245573,0.06852752498695427,-0.060586695282393105,0.1759761316058996,0.11538943632350651,-1.2260651038622803,1.1423198333331694,1.5329612720262042,2.261613532606954,1.5485454651861035,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
