Date,Open,High,Low,Close,Adj Close,Volume,YEXT.csv_MA_5,YEXT.csv_MA_20,YEXT.csv_MA_250,YEXT.csv_realVolatility20,YEXT.csv_realVolatility60,YEXT.csv_realVolatility250,YEXT.csv_avgVolume_20,YEXT.csv_avgVolume_60,YEXT.csv_avgVolume_250,YEXT.csv_log1DayRet,YEXT.csv_logMA5_20,YEXT.csv_logMA20_250,YEXT.csv_logMA5_250,YEXT.csv_log1DayRange,YEXT.csv_HL_20_realVol_20,YEXT.csv_HL_5_realVol_20,YEXT.csv_logD2,YEXT.csv_logD5,YEXT.csv_Mean,YEXT.csv_Variance,YEXT.csv_Skewness,YEXT.csv_Kurtosis,YEXT.csv_Shape,YEXT.csv_Location,YEXT.csv_Scale
2023-08-30,0.3225806262387589,0.4392104629904203,0.3616617377047397,0.5746691863647078,0.5746691863647078,-101601.55028905733,0.3427168357744318,0.2771100769762615,0.5300971702059765,0.12861339770771227,0.7685118749592268,0.45795842983542495,-62601.55585308066,111256.22749926588,65319.85524751333,0.5774414383400905,0.21248973747752828,-0.648645512697798,-0.4361557752202698,-2.5568488268166614,1.0300766780284718,0.6094940299766013,-1.5761710393772623,-1.2687964924440602,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-31,0.6837344412161235,0.5472761212476343,0.6509286729661357,0.5595764134746473,0.5595764134746473,440257.9742465764,0.38690534935466553,0.2862801484251563,0.5326661996217423,0.14190031461590089,0.7658468131850487,0.4563055631599272,-41243.390444631725,95607.70430962146,68182.42282100965,-0.2003895053989177,0.30120921647366555,-0.6209240895207306,-0.3197148730470651,-2.2667108217974827,1.0309822771688573,0.2845687465480154,-1.3729256310570788,-1.5098524849877861,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-01,0.5620641371265149,0.723069901346145,0.5423399595161689,0.8163761136764673,0.8163761136764673,163534.351321536,0.5249474820030903,0.2987758257852307,0.5356181035107679,0.1750120285206697,0.5619731310866317,0.45574173711085536,-35502.13858912945,-327472.79972747376,70518.21659465018,0.3732592060114925,0.5636046776555338,-0.5837278680241548,-0.02012319036862092,-1.7107513959961136,1.0491897869111206,0.33280535997898253,-1.4200293308983085,-0.37075841894159844,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-05,0.689920641101037,0.6043651340998517,0.7326840823791736,0.6201542188349434,0.6201542188349434,123633.298921381,0.5753975446108075,0.3130940103115646,0.5377580469276361,0.1891689340211564,0.4581327506758767,0.45487333844646566,-9283.038043268674,-215606.51886665096,67406.2034973784,-0.1066083909149481,0.6085576859583023,-0.5409052342275027,0.0676524517307996,-2.0532363309751243,1.0591785642653095,0.327029894739559,-2.8038267011720457,-1.377333378763713,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-06,0.6431194096315327,0.7695370402761927,0.5545107713308308,0.574036564524107,0.574036564524107,1447237.0487447488,0.6289624993749745,0.330779143168915,0.5389240427319945,0.1964345515478406,0.4326517517726654,0.45459001135690125,66111.4032393693,-120304.88691240463,71488.28909044815,-0.11363731849144725,0.6426207239964092,-0.4881237269122592,0.15449699708414996,-1.5369950771767638,1.0327292226295701,0.41200289267655305,-1.4174154405734913,-1.3174223413374282,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-07,-1.446614835696197,-1.1236323831638302,-1.8448425191081477,-1.9805761728742304,-1.9805761728742304,6555874.524423935,0.11791342752718692,0.22398754830514295,0.529433129073734,0.5532968252397936,0.488963738431658,0.4816312123064744,398149.8824693547,24328.291216568912,95247.18299121338,0.3141615678337305,-0.6416397722085712,-0.8602164039784507,-1.5018561761870217,-0.3268247334750887,1.1588718083341012,0.7557962634902986,0.9557923254649765,0.9381482500582683,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-08,-0.9734391531362814,-0.9492938800208756,-0.6921829023324912,-0.4706471311361717,-0.4706471311361717,-2309465.628006886,-0.08813128139497686,0.18944170811942593,0.5257050971114877,0.5746965044991885,0.47625207566817673,0.485749698711053,294975.6018405755,6758.53957996006,87428.28303387671,-0.7267266972213146,-0.7652538314995719,-1.0206590353016722,-1.785912866801244,-1.3582474674950944,1.1852715562035405,0.6510494066245918,0.04371415602017351,0.029775812295896067,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-11,-0.2113292454493036,-0.403835455894729,-0.2267159922267287,-0.3944065736069495,-0.3944065736069495,-1376794.4945769403,-0.33028781885166025,0.16058726540952298,0.5227213172810627,0.5893541032940203,0.4634378670170832,0.48910329140767184,222566.62183651637,7263.395252364638,82794.7751150085,0.6239649676677941,0.7211269481422207,-1.1802109633704405,-0.4590840152282197,-1.730930838097757,1.198288601920572,0.6535367678764344,0.46132205272076426,0.1912669994865713,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-12,-0.3363382615834966,-0.3473205383459303,-0.2605417656625208,-0.3557804069776411,-0.3557804069776411,-659790.8567917615,-0.5254747440141772,0.13878873019950638,0.520021562927019,0.6004426130678554,0.4309358437615006,0.49208510768316993,197210.27503364146,-27425.161678714412,76288.1959602019,0.05619632174623124,1.3313492780464393,-1.3209174276348798,0.010431850411559557,-2.444393241562721,1.1010446833066925,0.7650007454564957,-2.16398274304699,-0.024359676561823248,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-13,-0.2611987365474038,-0.3661518961962215,-0.294359803042691,-0.3207695547900533,-0.3207695547900533,-246702.08277048427,-0.7044359678770092,0.10724492539238666,0.5168081646749286,0.6074987152950454,0.42821238179121995,0.4949452807336932,189136.86192605374,-25169.363284975916,75853.29111790318,0.2054414071850286,1.8822821960404905,-1.5725565098631942,0.3097256861772962,-2.6339809322018457,0.718759572933273,0.9259855802695371,-2.608607406640201,-0.11114821063880871,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-14,-0.19660488163227,-0.2582667734912443,-0.1354444348025607,-0.1830476410526831,-0.1830476410526831,-365185.5083267463,-0.34493026151269973,0.08727252926638887,0.5137061215987946,0.6102810415076956,0.4286089125925965,0.49689560654345294,177327.4349073774,-16802.669210079224,71854.36268191531,-0.07144958509911979,1.3743065132169971,-1.7726156112444513,-0.3983090980274542,-2.097016368667289,0.7180748687585792,0.5193925642338637,-1.7560095844082306,0.5864126835449734,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-15,-0.159861824078102,-0.2279701408260814,-0.2554726290146316,-0.264164713341172,-0.264164713341172,1013885.3141142686,-0.30363377795369983,0.06369417631334687,0.5118163226640033,0.6144905562625615,0.43376877290564114,0.4989559938202011,224488.34362588674,4982.145165957673,70078.51813863244,0.5022629801588198,1.5617291626683734,-2.0838726811319352,-0.5221435184635619,-3.5934787988189996,0.779435268800938,0.70189067171634,-2.871660759465062,-1.5775400140558733,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-18,-0.2941931727220011,-0.282254186093537,-0.1801962243638835,-0.2207745123600073,-0.2207745123600073,-853012.1692805255,-0.26890736570431134,0.04376028058431103,0.5098489998304755,0.6170518068566482,0.4369955987245274,0.5008750181252271,133598.61557734926,7094.511124937136,73084.19752084275,-0.28709472706274053,1.8156403848996974,-2.4553880331313516,-0.6397476482316543,-2.282214374840533,0.7582823061214523,0.5843429255292187,-3.277382671653243,-1.7508168092057874,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-19,-0.215141582985141,-0.2123893856114271,-0.1570786177751424,-0.1646276945117639,-0.1646276945117639,-262884.8838462189,-0.23067682321113595,0.0250609289680493,0.5083957449839573,0.6174359076027803,0.439955241063977,0.5023064816831794,154503.48610876378,-15544.000415875511,73355.1464172761,-0.26760980940431056,2.2197076787069454,-3.009950151319125,-0.7902424726121797,-2.8947876726585187,0.7200160391807183,0.5870985372858925,-2.3072256554737205,-1.6546826286925425,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-20,-0.0704843187802897,-0.1239923913079756,-0.0615739302399056,-0.0648659654516237,-0.0648659654516237,-258380.9049111528,-0.17949610534345,0.00787832507117241,0.5073916315384454,0.6147793973195573,0.44163346688385835,0.503203317791857,158311.83440597157,-1892.737392505948,74740.00009828541,-0.0830671855018625,3.126038183584819,-4.165167827342786,-1.039129643757967,-2.77389419691203,0.7233773679556688,0.5864816143046239,-1.8584856814039192,-1.3629545095824853,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-21,-0.1464663298356345,-0.1356703309583382,-0.0804755506840297,-0.0886179942377083,-0.0886179942377083,-26250.314619912417,-0.16061017598045507,-0.011227543547884068,0.5067690290424137,0.6113639586751324,0.4436149150996649,0.5038462333773965,165895.55203793166,-2103.2359305628624,75449.00570248957,-0.5024606393448484,2.660610157122069,-3.809685331118838,-1.1490751739967695,-2.8968868904182243,0.7331912768293931,0.4684606238408429,-2.576894311655541,-2.3599001998923304,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-22,0.0226806500721767,-0.0399692408123408,-0.0252520949720178,0.0240789966150947,0.0240789966150947,35612.04780565109,-0.10296143398920173,-0.026955285995803258,0.5063489897040285,0.6059115895166745,0.44229708648232174,0.504206000015948,167206.5490341058,-11318.00087481706,75636.83813776259,0.05982780952092336,1.3401750718568948,-2.9330467155560265,-1.592871643699132,-4.218742081198993,0.827332024301721,0.7198071138644688,-2.419737504285197,-1.243948941558427,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-25,-0.0448010872769808,0.0711534811758225,0.0316199802339705,0.0441070302019364,0.0441070302019364,-100628.124221795,-0.049985125476812976,-0.031058207007423604,0.5058048451361111,0.6050974451991297,0.43560418568074455,0.5046326839939496,119360.06328598452,-4792.929851827245,75890.88835629121,-0.015613223944428998,0.47586238139208115,-2.790287824030762,-2.3144254426386808,-3.2306068414197573,0.8506882919385543,0.5927322280514319,-2.0194757763749562,-1.3284725621345232,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-26,0.0316331400744687,0.0200551550532068,-0.0193936822338232,-0.0898257269172395,-0.0898257269172395,-1211.8175503684906,-0.0350247319579081,-0.053944688643103436,0.5045953576884095,0.5978259946917334,0.42594252378253983,0.505699609572435,147565.57908279597,-22959.43121675254,77312.65837758657,1.0436661179739444,-0.4319047979249139,-2.2357975989417422,-2.6677023968666562,-3.232750705203681,0.8694705870367473,0.5675349258501492,-2.1723929385167757,-2.5929110896080383,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-27,0.0309629983819998,0.0547125118878,0.071427768382688,0.1137818642209547,0.1137818642209547,-256340.32286341977,0.0007048339766075745,-0.0635661849672193,0.5036434921237071,0.5932555374569887,0.4183074801731325,0.5062121645271109,148089.29507614142,-189.05818791042353,73391.57690976125,1.3014902526267744,-4.501874644123872,-2.069787014831789,-6.571661658955661,-4.091433414035589,0.940253793136931,0.5848750623571303,-2.663916087834138,-1.722338843074738,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-28,0.0615685856584393,0.0262099394494317,0.076405839146286,0.0948906743997932,0.0948906743997932,-229549.40219198936,0.03740656770410787,-0.08755511056546503,0.5030398296073962,0.5755247188334595,0.4172263352575377,0.5066106997386456,141691.90248099482,-456.5101007244026,73218.45111170861,0.43257366575326966,-0.8504221340695352,-1.7484009209403608,-2.598823055009896,-2.991821934965925,0.946730570126248,0.5600314310419924,-1.6889335959520415,-1.6954933720719674,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-09-29,0.1824363405754132,0.1595579690268023,0.1806573129957449,0.1863883354524134,0.1863883354524134,1099200.1335116136,0.06986843547157162,-0.10621451446657673,0.5032976708378927,0.5592592691704895,0.4155736812951812,0.5064323248520206,174639.01044424667,14977.120881433939,79827.09508992199,0.021431028842140397,-0.4188467902068359,-1.5557210154615007,-1.9745678056683365,-3.858513330502776,0.9903722497849154,0.4687123024929555,-2.6227012257041706,-1.818251265529688,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-10-02,0.1401044246079426,0.1771144108899278,0.1293905672429387,0.0698188553970418,0.0698188553970418,-475814.628672478,0.0750108005105927,-0.143542377380548,0.5029521742445632,0.5178190379945675,0.4158365563517133,0.5066994689457014,142671.561444546,1470.0639845943485,76807.61597038651,-0.6964839267116536,-0.6489981943836507,-1.253864780194648,-1.9028629745782986,-3.0423241391664506,0.9721868522308729,0.5003558979197363,-3.6860108124934685,-3.6608042685825315,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-10-03,0.0282135833798484,-0.0062437868753191,0.0058601714499264,0.0079731430849179,0.0079731430849179,-224980.32699171407,0.09457057451102417,-0.17415143116804926,0.5009164277246725,0.4875060455483839,0.4164092775708814,0.5076646149878665,125240.88014889121,-4504.634484963269,76896.74644059212,-1.2637247625674652,-0.6105788388067556,-1.0565140614441024,-1.6670929002508579,-4.414222745558396,1.03535371956347,0.6364837956826913,-1.7236419034514256,-2.324842256178285,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-10-04,0.0472972157066822,0.0335818912209742,0.0369523491622372,-0.0084150570641829,-0.0084150570641829,1501356.3948018788,0.07013119025399665,-0.20327401224746375,0.4990283263279998,0.4568946393982881,0.41662508693483624,0.5086806801231424,127946.84745174772,29373.279768941364,83999.40916140542,-1.7264288203476117,-1.0641872483750185,-0.8981079774400501,-1.9622952258150688,-5.692706656234619,1.1792434051314533,1.1169624899775592,-2.5480520622485585,-2.102121426627995,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-10-05,-0.0031550611792505,-0.0023984010950712,0.0098547810528737,0.124408071878836,0.124408071878836,-258536.58751278883,0.07603466974980522,-0.09802480000981047,0.4979682707367145,0.19102578542710477,0.4145353028692152,0.5091858940511688,-212773.70814508846,30883.531192120547,83772.79897308654,3.6745591776760964,-0.25403109079461383,-1.6253158536342254,-1.8793469444288393,-4.401969608545877,1.0384742398716191,0.966709110416502,-2.1504227131493376,-3.5227754444153376,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-10-06,0.1000788159906616,0.1580119865619966,0.1247441012313474,0.2146535200358643,0.2146535200358643,-138249.18066269078,0.08168770666649539,-0.06375976745120865,0.4984421935385032,0.18191447445528489,0.40481096637899616,0.5088654595039573,-104212.88577787872,20794.635357694133,83842.40572546957,0.7630671580321244,0.2477811341227405,-2.056365234649261,-1.8085841005265204,-3.403162751817959,0.9446423820920793,1.0355678561428685,-1.5002760341687804,-3.5661244584162417,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
