Date,Open,High,Low,Close,Adj Close,Volume,PFE.csv_MA_5,PFE.csv_MA_20,PFE.csv_MA_250,PFE.csv_realVolatility20,PFE.csv_realVolatility60,PFE.csv_realVolatility250,PFE.csv_avgVolume_20,PFE.csv_avgVolume_60,PFE.csv_avgVolume_250,PFE.csv_log1DayRet,PFE.csv_logMA5_20,PFE.csv_logMA20_250,PFE.csv_logMA5_250,PFE.csv_log1DayRange,PFE.csv_HL_20_realVol_20,PFE.csv_HL_5_realVol_20,PFE.csv_logD2,PFE.csv_logD5,PFE.csv_Mean,PFE.csv_Variance,PFE.csv_Skewness,PFE.csv_Kurtosis,PFE.csv_Shape,PFE.csv_Location,PFE.csv_Scale
2023-04-26,1.146249079267882,1.0170913757577793,0.7835323614821696,0.8890828775928661,0.8647371389188052,1603555.4296980333,1.40090995378903,1.9535928473554551,2.3461015710450397,0.4973205506123201,0.4777213284327648,0.9735902893639365,1186378.1665242794,1015953.0582111354,1066501.1712943367,-0.28182464520813366,-0.33254817062769826,-0.18308488160566916,-0.5156330522333673,-1.4543204960089582,0.6673619396588711,0.6518507139440709,-0.2987717746617946,-0.46325528606460287,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-04-27,0.9810272780945936,1.0929313359025414,1.2246811409043907,1.4589755912548803,1.4146515650384686,1930304.014267549,1.4129909904729039,1.9249545097055023,2.3391490624645015,0.5115578542584689,0.4762522634587425,0.9740125709368331,1368416.2454042067,606478.6660702646,1059011.4651403367,0.36603827037001097,-0.3091936086258556,-0.1948848785753029,-0.5040784872011586,-2.0268505716236254,0.6614929053437617,0.6259209817938772,-1.5644666927351074,-2.8066803595220535,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-04-28,1.4532884091161868,1.4898638592776976,1.7449280340791589,1.7060065518869187,1.6528838360618645,383591.32088171504,1.3488380728607177,1.9060149857504414,2.340138583277521,0.5144029011768562,0.4762911947464228,0.9731855591091553,1544598.6166122672,799644.8627950747,1050015.934031742,0.12869268469830214,-0.3457711325325409,-0.20519548362931467,-0.5509666161618556,-1.366240099598175,0.668883647047795,0.6084431173638882,-0.23807104256347295,-1.1370477954265266,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-01,1.852960776841364,2.1846080677704727,1.935874505525085,2.0265794120303227,1.962119225795618,3920921.068730328,1.4199687559568346,1.8855790501781715,2.342788693624836,0.5029560674708201,0.4725229023565817,0.9712407662951722,1298891.9432774766,712776.76622504,1025267.786767138,0.057240347079526424,-0.28360009362690025,-0.21710700706159514,-0.5007071006884954,-1.3913729865524858,0.6753194848171866,0.29262671704592436,-0.6024518861462411,-1.0337985743605071,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-02,2.067545245722606,2.5479847382887613,1.6178091127508445,1.7532476921367852,1.698029441740296,17490533.20216631,1.5184842415110105,1.8360426279910733,2.33896281601874,0.4672051719923338,0.4723286584468941,0.9718915846848645,2106900.8259899504,1107410.0433368317,1081401.5682878522,-0.19689360513503096,-0.18989988200709867,-0.24209508030281132,-0.43199496230990997,-0.07238186599931787,0.7662737558215548,0.7184667652255524,-3.0978623310222635,-0.7081036169788021,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-03,1.8500199275385685,1.4937790172380616,1.4663201075319208,1.2123146754554952,1.1755953064043254,-1408673.3741629422,1.5806558750081146,1.7979210754531163,2.3328419354003183,0.48904082868021836,0.477599598806031,0.9743872889899196,2023747.9056374386,1197733.997541204,1081755.7299239535,-0.45342174763081544,-0.1287911676735753,-0.260456199751504,-0.38924736742507926,-3.5950645842324316,0.8668203433955547,1.2799829727103733,-0.24013214449705786,-1.1684185239279679,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-04,0.853301977197102,0.8274155718401737,1.3050155197912865,1.3261318503451882,1.2852449834347013,-1929995.9522009008,1.554774558687361,1.7274691525043113,2.3324718143806344,0.4533013128090686,0.4808429176039749,0.974769027070606,1380083.1918197735,1132094.1778733928,1072001.3886372421,0.40959112508728296,-0.10532686298865238,-0.3002711500261553,-0.40559801301480763,-0.7389818258838327,0.8808134103311076,1.324165369933088,-0.8848297149770439,-2.044796035737635,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-05,1.595643675529196,1.4422782853279443,1.610505168055493,1.795498684896188,1.738142488295935,-4011788.117049068,1.5718262891341752,1.6972477658131564,2.3296087330262107,0.42966679095116045,0.4764166247645185,0.975461829655336,1071992.459980661,1113709.7049209962,1085397.684783997,0.08553979438792979,-0.07676979303600741,-0.31669234989488276,-0.39346214293089027,-1.7824417182476977,0.8729838226360399,1.3319931658071362,-0.5752802695027844,-2.462065675486758,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-08,1.786025317366427,1.79257683314842,1.9209880643152069,1.9315228008587968,1.869248389712013,-365258.56527147815,1.553252121917454,1.6651377708734394,2.329345607564226,0.3875495324299139,0.47582996690341794,0.9755775578314047,1454547.0138927985,1101525.4734461973,1075234.8400134705,0.045543761624477715,-0.0695569892032373,-0.3356795077292342,-0.4052364969324714,-2.052517421405251,0.8646709683545554,1.3492271468398782,-0.5378484635042904,-2.3765456105039915,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-09,1.715343342256343,1.694828927669711,1.8768873672790107,1.6752253825194678,1.6216064759924365,-4140436.518679293,1.5379675287678822,1.6249212531096013,2.3241670332200655,0.3436974311160927,0.46987302644459733,0.9758857056167559,1377885.2053171862,1066031.8349948106,1046298.7547765989,-0.056195950417429266,-0.05499759675672405,-0.3579023545826544,-0.4128999513393785,-1.703427546691478,0.8483905075821725,1.0331006855480753,-2.1495549352586902,-2.571472029186456,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-10,1.9540323149791696,1.8007446511709126,1.550945093163051,1.594137661490226,1.543111069240652,-1932096.096311465,1.6114706813351476,1.6049117524363408,2.320169547589814,0.33574349128834785,0.4653008866257793,0.9770340054620417,1269471.307054997,1059405.7896476348,1021605.9410948476,-0.23609453789623497,0.004078456542729635,-0.36857149170096404,-0.36449303515823456,-1.387096450676286,0.8191496599756996,0.5032190675779948,-1.1204367578674659,-1.0009890691774472,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-11,0.8205677081031126,0.7409208602654616,0.8451981493404723,1.0007940377846722,1.3626730988639792,11533349.698991664,1.6269563044210031,1.5626606124306823,2.310575306149138,0.30791128321024064,0.46640746629870844,0.9745998837021002,1558892.9597269055,1270728.0640479166,1041363.4468783275,0.5072071358400796,0.04032108204205175,-0.39110665450551624,-0.3507855724634645,-2.260701686850354,0.8240269959799463,0.33511267049014826,-1.3511844815364678,-2.5584053159049143,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-12,1.3680062824295869,1.3684068826251554,1.3519343874251852,1.1793770786308215,1.3361876744145569,-6468339.54600317,1.5465653416447274,1.5335659218045312,2.305229090563624,0.2999485729079803,0.468454451810208,0.9762696598621744,1202327.7383660048,1148736.4352934433,1042381.9455390781,-0.023533871499122457,0.008440872099576925,-0.4075843685839075,-0.39914349648433056,-4.106063246572901,0.9676111296245113,1.0623004264627123,-1.5754066275146805,-0.9114155999609919,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-15,1.1973511231980858,1.1284646105187974,1.2636783159711271,1.2273562535649916,1.3324594939491838,-1636386.1355185676,1.4392075624921616,1.498093177248206,2.2968105207108733,0.27779897166349204,0.46995760192877806,0.9755442022914795,1213449.507756952,1134808.5596905248,1055223.3578859388,0.10691475849229386,-0.04010042597059211,-0.42732834614845644,-0.4674287721190486,-2.0008987488222068,0.9521144512199443,1.0655764044498535,-3.4994629621758127,-0.6221503795244109,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-16,1.1504815361926184,1.2661008069639728,1.2711582095701637,1.2721584325301798,1.3507139623577054,7988248.4663160145,1.3850290597652155,1.4920592948506466,2.2874480861124704,0.27971344444454077,0.46984262848556635,0.9733362018481035,1583751.8788975426,1264102.2310110112,1094517.719425641,0.16045273180091402,-0.07443612164975781,-0.42727958046548753,-0.5017157021152453,-5.286902246410631,1.1896049976075393,1.627818617401752,-4.231795309390435,-1.3060331654345143,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-17,1.3433107644049933,1.236565946089847,1.1229573252277198,1.175514647063391,1.240357909883279,1717907.3016247954,1.324478427893741,1.4793787345065081,2.282873965242326,0.28531484148120634,0.4722789112645627,0.9755655832646006,1712350.3075328048,1305270.4787833653,1096912.4023202318,-0.07973731148633267,-0.11060348304776269,-0.43381293459626524,-0.5444164176440279,-2.174995887703587,1.1712758360534798,1.461254625301653,-2.3848631364561377,-1.1948374610711874,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-18,1.1891319194650798,1.1420581395108584,1.0209957603185489,1.1141723958396383,1.1691787088245569,6528331.037298465,1.2857795498858564,1.470125350866781,2.2758497144937695,0.2924974192092838,0.47548955130290027,0.9772423905638475,1899704.5797288134,1417172.341408382,1131326.0269513628,-0.01692201743074229,-0.1339824818386838,-0.43700581369158126,-0.5709882955302651,-2.111449335710643,1.1650794191174543,1.4856893160065348,-1.7063054097958634,-1.642506758976907,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-19,1.33256676295985,2.2276964896041958,1.6350266858804652,1.626927681505446,1.6609698078973594,9414045.30703805,1.350735976582417,1.4544914200555092,2.264275076692421,0.2717911146705771,0.47538725241358293,0.967228927643913,2338933.630155859,1512702.6075867265,1127027.7379539777,0.22029467406503334,-0.07400668830037622,-0.4425983532266689,-0.5166050415270452,-0.5231178584682503,1.2088102110127816,1.7427109159247292,-0.8660447279203927,-1.1246006799575883,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-22,1.6569751758662576,3.1028677784205527,1.7944938369201822,3.5549389202238224,3.5355865284471726,58762177.668854326,1.7913613834820148,1.5509474559621164,2.2621802231589805,0.5392647571552366,0.5296085511295071,0.96388695900488,5314745.078946087,2531429.4267589194,1370366.3406359826,0.7578854489780839,0.14410987411506535,-0.37746304267479475,-0.23335316855972943,0.2687851001740457,1.294857861706061,2.1312788861733747,0.8613731174071637,0.78987773047815,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-23,3.306723097366241,3.715089513699749,2.953999928943791,3.4811350049934937,3.4580101654588877,21079214.35473854,2.212820624102251,1.6635753635365897,2.259473159040733,0.6801371090142729,0.5562530220643432,0.9595472511981766,6022960.228270447,2733225.7095269477,1442640.6791518175,0.04473562873110847,0.2852988825991565,-0.30616255098973405,-0.020863668390577697,-0.2730042082644424,1.3438208019034252,1.1152078994468329,0.5861410658472507,0.7454057054356943,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-24,4.033580756210494,2.9203722806512893,2.929931153513401,1.8085631424530604,1.8211961525346323,-16947423.80495553,2.3289882726325217,1.7113983142173812,2.250756504741959,0.6541408332946549,0.5464182374166913,0.953548449138611,5095411.266537769,2296096.8497611373,1377750.236178437,-0.7951609946908658,0.308123191553497,-0.27395562006535296,0.03416757148814397,-4.650285460322506,1.4831097780822473,1.9923408813109302,0.5390575514847005,-0.5432829728538358,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-25,1.483176068379585,1.06007679252766,1.537262335103101,1.306519582833758,1.3272852399009023,-10350795.83814652,2.3606095788477908,1.7070299979605028,2.2402282943770047,0.6565141976602152,0.5365688960709885,0.9491282087265321,4481356.273917066,2191546.3272944586,1336578.7119077651,-0.1110500973781674,0.324164864651214,-0.2718227606507919,0.05234210400042207,-0.7398498855806038,1.5078507193170991,1.9741875559064979,0.7564622624561483,-1.8444862258391301,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-26,1.5334655047575936,1.6872272259480674,1.7856658056868715,1.495251875265918,1.5079671467601443,-13026230.371798124,2.330009046620348,1.6997841634954167,2.231798821867991,0.6579414112612733,0.53719247676249,0.9462200597666106,3810865.189283074,2010322.8994088336,1291181.0522265662,-0.01676772648662016,0.3153708698877729,-0.2723066265331253,0.043064243354647445,-2.3183224812471885,1.5052256892727818,1.9872626568387695,-1.1608207081239705,-1.877299964687266,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-30,1.1469392556441989,0.7737815375867427,1.2396306683051923,1.1173021368813103,1.1360807451894177,-1729622.1454836782,1.8501078899687968,1.6584822394651066,2.2254964737295557,0.6664784117292903,0.541967881454427,0.948255980985965,3528338.028572374,1959529.5333699135,1107454.1208869684,-0.009512481126284174,0.10934108573820105,-0.2940771544343278,-0.18473606869612674,-0.7638934510991441,1.5237974048193228,1.7964526036051707,-1.6544117707358885,0.8752627925061135,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-05-31,1.2989502157319563,2.2358921082856256,1.5385832416839378,2.4962747271814294,2.478977554157048,20263612.308075763,1.6543013677084288,1.6975296450859445,2.2257424220206703,0.6913309275072256,0.5501246430010319,0.9483139504374136,3666991.9838678455,2306974.6785066696,1294073.8817066774,0.6462897867355599,-0.025795258876271508,-0.27091648851371125,-0.2967117473899826,-0.36052682921621304,1.5067391624300739,1.7788140367731162,-0.02941809252281064,-0.021190326177165743,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-01,2.5674876219397618,1.9650309512432145,2.4896971593662265,2.107476848746039,2.097108287101108,-15864338.78288594,1.709483794621724,1.7436052941207838,2.2218502743910173,0.6853972687355177,0.5433397591682405,0.9468300129772234,2944208.713431696,1976766.3126079787,1242584.15607818,-0.20236845211050553,-0.019763527242536265,-0.24238532799110674,-0.2621488552336429,-0.6449930126446677,1.4791013383781322,0.773047395912637,-0.03975221078496899,-1.287672816970082,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-02,2.282993491517658,2.402161704954164,2.5922782702791274,2.386601701832173,2.367259678835022,-2682153.5096845143,1.917478682408548,1.7977060288907996,2.217326660132054,0.6900012101789531,0.5431767489896734,0.9434030824610127,2906600.8355575157,2001556.414607388,1254210.2430401323,0.036245515816761144,0.06449971307586423,-0.2097908393628004,-0.1452911262869362,-1.6601178932265557,1.4591691715395239,0.8143363825222985,-2.19177855596977,0.03919613490327695,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-05,2.3776245327965384,2.5427281918851925,2.605826269987052,2.48796370901718,2.464134919124877,-6023250.016450597,2.1087122368814946,1.8340056504322468,2.213953591769104,0.7056224624516158,0.5329818444753996,0.9409943904554994,2806027.7405874385,1892285.2834529276,1247911.368187139,0.03573890651976761,0.13957499213309282,-0.18827741804304712,-0.048702425909954335,-2.7630649678725265,1.4740076405110922,0.9811216535449535,-1.0023208667381525,-0.044821887222655815,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-06,2.5526000364653783,2.155506662886016,2.188960091176188,2.0144922870540256,2.0002494958606576,-2032483.2081690652,2.2815459870157424,1.840555705739679,2.2064584360049366,0.706574204833644,0.5251821996173432,0.9351629020341544,2722666.5084425593,1724916.7481733183,1256449.715630741,-0.2438405411421378,0.2147857376522778,-0.18132117246718993,0.03346456518508771,-3.397601007669434,1.5126821265745554,1.3133430802633794,-1.0023656847883402,-0.1459872159723383,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-07,1.881363760504808,2.371902945821983,2.0409330920405786,2.616284079910088,2.585767601453739,4188027.657211341,2.302903996475081,1.8887637620127442,2.2046370254283794,0.7235372431509811,0.533743774463601,0.9339733951397325,3139089.717237091,1574845.6219064877,1293239.9324565153,0.318025489963641,0.1982484127945856,-0.1546403601447121,0.043608052649873476,-1.105727983941873,1.523527011323172,1.1456571614952284,-2.106749576410204,-2.236890546904398,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-08,2.7375066991278807,2.391185935615333,2.7019984821319483,2.561698336175418,2.53090562220488,-6212491.604544288,2.389663463495835,1.9381534896609556,2.2084791326552256,0.7323610047018816,0.540085703846454,0.9333292025391259,2925069.94182545,1519631.1161289632,1262162.2368252217,-0.07847035017958279,0.2094168354120659,-0.1305683929953692,0.07884844241669679,-1.1685652928458505,1.5282734230829245,1.017383254553244,-0.6336410638598455,-0.8351778237530648,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-09,2.656464773068812,2.6933186933279885,2.547184417507701,2.2762092662965188,2.250836155794957,-205992.84125681597,2.366378758887822,1.9825616425075043,2.214855676731537,0.7224902575076163,0.5420854655957548,0.9281158477067764,2338102.814813026,1485686.1472604112,1236881.4652165114,-0.16569443418679794,0.17697106944111252,-0.11079747677867907,0.06617359266243346,-1.9232293825370965,1.525966589556904,1.0008492320117655,-1.093829407923188,-2.1505206761287545,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-12,2.1881533280081733,2.939517745301792,2.521576537587517,3.207816469082527,3.1585442782798587,8023075.114783104,2.5052606307188183,2.0736794727007695,2.228476079120215,0.7510322000631531,0.5669289959611393,0.9167648242193334,3062673.5478523397,1661132.2628895605,1245021.114646592,0.3670532911360572,0.18906822092710487,-0.07199342687808345,0.11707479404902142,-0.8724145077509726,1.4475664954294447,1.0310128040508577,-0.4657906665290172,-0.3646936376810563,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-13,2.91396097661584,2.93049316213315,2.8652896190445567,3.104724052947706,3.0566580816724844,2105870.43414874,2.716542347881184,2.1598894020869346,2.2365855404964465,0.7603716125893348,0.5849881308538001,0.9150797842855282,3249786.376335705,1094592.3955906099,1253673.2157825818,0.047808872989658704,0.22930285837380446,-0.03489337299503156,0.1944094853787729,-2.730241469676407,1.464015654708918,0.763832226178653,-0.2158924965212038,0.05487502883286657,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-14,3.228737809772962,2.6533646759568548,2.4572168750859475,1.864347248992594,1.845048768670644,-2382695.7158730403,2.5683985813245647,2.1846061424025813,2.2360607192955073,0.7404577596451208,0.5816622804265414,0.9152672960899757,2731239.167226252,1357745.4854690323,1230054.8561297623,-0.559585579868605,0.16184702747362842,-0.023280153137841094,0.1385668743357873,-1.6288868178556124,1.2059592377850428,0.7206532787753274,0.27269191149217403,-0.30013416863053083,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-15,1.9024520769055755,2.066987756902904,2.395014618393084,2.598163074295531,2.559977401288972,-2472117.9932896346,2.5742129371413833,2.250587116972866,2.242518250550062,0.710059495647779,0.5877049510565215,0.9118145460972218,2521737.902480531,1399720.7175455643,1231919.3767901794,0.2968548099317183,0.1343527088604594,0.0035916696524493585,0.13794437851290878,-1.1146597791640542,1.2015892781814694,0.7302695605666589,-0.6998079535715198,-3.537987366280817,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-16,2.677270184263975,2.8014348502995183,2.951675039436175,2.7601060602456045,2.716922632500701,39470819.8285763,2.667430232482532,2.3279743131566732,2.250950212995778,0.6691610759198067,0.5913063532141644,0.9063779296835617,4168862.342044423,2168466.525666621,1293631.4261955835,0.014702167250283275,0.13611705326509957,0.033646051988245725,0.1697631052533453,-1.8955200046261669,1.1969949958580846,0.7278155876666015,-0.13711051710724056,-0.7633840897429833,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-20,2.343493264126174,2.0749000673168894,2.126542712331812,1.8476446709570489,1.8254976771322904,-13703707.417879757,2.4008209122530184,2.3362007066184196,2.2473254098905837,0.6614970522957485,0.5911915761701505,0.906259630815799,3012974.705798532,1970105.267581227,1291580.9119109814,-0.24979001443993232,0.027284745437050926,0.03878517777546351,0.06606992321251448,-2.963407494041928,1.2149925259563943,0.7700219224393324,-0.3085928887094988,0.2874670001860754,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-21,1.8606699573160024,1.6290885377349795,1.7283095571174485,1.706275069853998,1.6866844063213513,-10664052.544272028,2.1268261771827914,2.2437556005121286,2.2415911504846577,0.6124331016360295,0.5920700116157707,0.9052489172669788,-458336.80485778546,1811944.9780318693,1259191.306558612,-0.09817190281909992,-0.053520258480565804,0.0009651205650924922,-0.05255513791547328,-2.310405398200421,1.1366077880394474,0.6991880799033167,0.029790063051468495,0.3147915245832561,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-22,1.846617015644057,1.7216299083950908,1.6789803958619842,1.8102952482110624,1.7873681734504387,-4328034.922885872,2.1152900581387506,2.160223500911706,2.2344084657646595,0.5487178777277979,0.5918807230407604,0.9016792955252003,-1728699.268739006,1703569.8086021459,1247861.2597168656,-0.03261108114648701,-0.021019742564487947,-0.03376483548549639,-0.05478457804998433,-3.1547394345797177,1.120154510771533,0.8274481904360175,-3.2667669216712416,-2.8528344667070007,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-23,1.7999259109082075,1.812808857598302,1.7941853208546057,1.540137593418752,1.5229743674319636,2848667.8371616174,1.907889451367349,2.145312411656573,2.2228644466372276,0.5622995540373511,0.5927252924433383,0.8921510199722537,-738894.6866331487,1847631.5821429645,1244966.5362541971,-0.16708025999093137,-0.11728755642190246,-0.03551146721727785,-0.15279902363918038,-3.983329081899682,1.0413863861772816,0.8049375134104525,-1.8096584715654431,0.03633485485256937,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-26,0.2797308830390932,0.1251589563041832,-0.1862142535548656,0.4031412526330591,0.4127242731645246,33623792.80395357,1.4470497795001136,2.099584363319754,2.2092409210768067,0.6608729114532158,0.6244575782564354,0.8936888142269808,1459834.745471856,2436535.7549310406,1404972.0599708033,0.38895174156509005,-0.3722125539878754,-0.050909578991362614,-0.423122132979238,-1.1667630545642955,1.021071909830088,1.051720909748407,0.3181947159667619,0.8347328325896975,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-27,1.1216358898364298,1.0400053241858238,1.0489564988552047,0.7244113994043744,0.7255290373852219,-6588846.641462658,1.2270560515507,2.0604624578510076,2.2030078620959603,0.7183941791028962,0.6426637903995741,0.8985874111649205,1781703.9319886297,2379055.912627988,1387896.4809458777,-0.4356424190662436,-0.5183126052380851,-0.06689318491836581,-0.585205790156451,-4.715970507332116,1.1985533802702308,1.3919225815747533,-0.2263419983384379,0.09528167007707962,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-28,0.9344370246555904,0.8658961244908383,1.0363341903646557,1.0538742917758237,1.0463531240980295,-1155872.8802168854,1.0989897951060357,2.0559760767964383,2.195361443295445,0.7247230822368947,0.6485444511403998,0.9002691662379347,1810391.3952519689,2212540.4557006042,1399390.9366242134,0.1131219471143352,-0.6263593219652539,-0.065595987894651,-0.6919553098599048,-1.769383298256767,1.1638449081299265,1.4833918807450557,-0.4562919045856739,-0.4457696080778846,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-29,0.7883929674766428,0.9189563188747876,1.0307115023882396,1.1276857914346614,1.1177446175197154,-2796285.436643477,0.965065083919891,1.9879144299645717,2.182733339719184,0.7464987622420702,0.6465021804309937,0.8930973742382325,657396.5080160068,2143763.1059579323,1319346.6233859097,0.3490715443979417,-0.722645799471472,-0.09349185294679468,-0.8161376524182667,-2.191444661656357,1.092411649750121,1.5137032927636433,-0.9359436410356955,-0.40103958131763207,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-06-30,1.4055596095386562,1.7578012944179804,1.6681812233217883,1.896515575387518,1.8673757503053812,4201097.008760642,1.0339453604945745,1.9764278031247855,2.176465968740427,0.7464976138250865,0.6463858608635749,0.8897712408017527,1660668.2975983361,2209541.638889155,1373482.6744797907,0.28409858108720554,-0.6479091436086758,-0.09641137066503452,-0.7443205142737104,-2.4121759763172457,1.033468542962755,1.3521125534601908,-0.19720461058260058,-1.0659474911247249,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-07-03,1.73786548397063,1.6165495922492497,1.802934840184616,1.690546409668574,1.665800692334393,-14130955.6633498,1.2845606443285482,1.9413548537997543,2.17246588408183,0.7436415546019076,0.6368963282093181,0.8898103043369828,1088228.1899150717,1791637.4057641183,1318855.1106665048,-0.04235172268716881,-0.41296935871601237,-0.11247676693453004,-0.5254461256505424,-1.6799395218401867,1.0328860734552296,1.2455201477565585,-0.6013776709649443,0.22560166301656515,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
2023-07-05,1.74037081682037,1.9227685622966035,1.76701848479167,1.5173368577236523,1.4962200538585255,6720125.896089358,1.438698847623209,1.8929591105364363,2.162700723396989,0.7393117534494426,0.6345434611906758,0.8837373161721847,1725396.9855420694,1867805.7287033878,1335773.7202437546,-0.1511562400760987,-0.2744021445676016,-0.13321650394099388,-0.4076186485085954,-1.8595026236907264,1.0288957806893855,0.30837041109783647,-0.9911336374375996,-0.26046774258725686,2.084067149879004,0.9666433738561582,1.0011685391942775,3.3862568824585715,0.1421857644904944,-4.652988272291454,6.668675385222983
