Date,Open,High,Low,Close,Adj Close,Volume,PEP.csv_MA_5,PEP.csv_MA_20,PEP.csv_MA_250,PEP.csv_realVolatility20,PEP.csv_realVolatility60,PEP.csv_realVolatility250,PEP.csv_avgVolume_20,PEP.csv_avgVolume_60,PEP.csv_avgVolume_250,PEP.csv_log1DayRet,PEP.csv_logMA5_20,PEP.csv_logMA20_250,PEP.csv_logMA5_250,PEP.csv_log1DayRange,PEP.csv_HL_20_realVol_20,PEP.csv_HL_5_realVol_20,PEP.csv_logD2,PEP.csv_logD5,PEP.csv_Mean,PEP.csv_Variance,PEP.csv_Skewness,PEP.csv_Kurtosis,PEP.csv_Shape,PEP.csv_Location,PEP.csv_Scale
2023-06-12,10.579277017261631,9.605975899806424,9.66716649782461,9.524899592307548,9.592697906617644,465646.7179745361,9.21218245596442,9.369710702492595,10.211377675966713,1.6191731985893103,1.9429081270655377,2.2018352871222913,534687.6426701049,201551.40863455713,244147.36547213802,-0.09789491492573146,-0.016955432808315855,-0.08602033615052432,-0.1029757689588401,-2.793761728419541,1.6086644284671048,1.4003369319913146,0.04864063985957539,0.16029984677730083,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-06-13,9.790435569415436,9.164460345770422,10.134694339050014,9.372067740439135,9.424951175770277,-1229773.1245218883,9.514686114488214,9.276542233338347,10.237261187876689,1.5553150899184722,1.9416239970317923,2.1536874967528465,478592.8822751129,115485.16663606124,235846.4573852967,-0.038045393779642306,0.025347638513084438,-0.09854524851777006,-0.07319761000468558,-0.03021800639088463,1.6007972227477139,1.236936647056641,-0.22072230131948092,0.413776005143255,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-06-14,9.763419921818866,10.959236881612512,10.330175818889188,11.248081548378735,11.259404065296708,149102.52463541832,10.22929691763089,9.283753598111131,10.255192911869031,1.5645954506519224,1.9371853002556936,2.1433950320100545,347602.8291963932,157986.71762945005,234488.65594806967,0.14256095550740444,0.09698990252520887,-0.0995182552690497,-0.002528352743840779,-0.463526947942174,1.602675910558632,1.1304493117558843,0.5108493186927021,1.273420696674939,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-06-15,12.115904831037769,12.86953644428388,12.211013256081102,13.063035783604931,13.035764576619798,730748.9935222291,10.707941649388967,9.423469077318359,10.28352314586811,1.7663701358449544,1.9510942454737092,2.1330872671806342,361538.4533411256,189160.59935748758,230293.8374178664,0.07317766301513708,0.12778238836354666,-0.08733963175633265,0.040442756607214116,-0.41775554474714277,1.5996808419591424,1.136138462336992,1.2839330657592034,0.8726412683240821,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-06-16,12.90562188600866,12.924782456144726,13.309256568616064,11.97811223361299,11.955902945702718,4951118.765853236,11.053744134001429,9.4958726978794,10.305152339316795,1.841248739905167,1.9397888374646775,2.122451737463812,638422.0179668695,270746.73163945886,234929.35074915455,-0.07643789478308818,0.151911954878452,-0.08178674593213789,0.07012520894631413,-0.9558788200759076,1.5870618167439237,1.0913124890834833,-0.3616890932208414,0.5475503917894543,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-06-20,12.113350563065453,12.14715444604525,11.48695886268952,10.70873535376714,10.695566030702722,-2196313.971315653,11.274317758818444,9.470163984183307,10.30673174814242,1.8195205366425662,1.9218860976197918,2.122595329815863,522237.5559519514,229762.21441810316,238778.05496706272,-0.12447893074555927,0.17438115113858016,-0.084651026310294,0.08973012482828623,-0.4152191494434498,1.5511440119758286,0.3295262362504241,0.8502357744526753,0.09791417200376146,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-06-21,10.742963365879705,10.671976176143405,10.262826693708504,10.96605680616419,10.940801345592304,-737811.6863463733,11.57748779278285,9.71119851780247,10.310502121554727,1.6651285522758155,1.9090976926755667,2.122882243595014,382764.7839256739,230331.31232450824,238294.01646199357,0.018248073818359623,0.17578279900694624,-0.059883293250781795,0.11589950575616433,-0.8936747069859603,1.4806075746715663,0.271389961012301,0.014988706115167023,0.4159764497646973,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-06-22,11.929163609868112,11.643277603103217,12.31029214135114,12.782881422507032,12.723782063519366,-927424.023789516,11.870363392427382,9.940574677153025,10.317172217280621,1.7505392419287142,1.9169246973375764,2.1278486897105617,250587.2848751367,213775.19477825853,231354.78177442803,0.06448672024493558,0.17741998891058877,-0.03718487895219912,0.14023510995838964,-0.40494343683040585,1.4599861053825756,0.2814108992855157,0.7071566051130626,0.38143057771967576,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-06-23,12.655778685518356,11.69806164164713,11.572924873923526,10.483293429792184,10.45075818602932,3955239.2572203767,11.353362114309286,10.067549209341587,10.311973754447706,1.686527329683511,1.9199595121911202,2.125919875259326,521826.435708188,299984.8790715108,244961.97717269254,-0.19143939448470706,0.12019661991543916,-0.023988418814907427,0.09620820110053158,-2.078347998027879,1.4456177660933183,0.6818087652442247,-0.7132618110155632,0.9497279801393395,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-06-26,10.009642744417206,9.795617115014023,9.479801457117093,9.659494380308516,9.632737371748648,-1976099.6016973257,10.888728999518472,10.158498581697788,10.308022278161593,1.6056992015826292,1.927626307040107,2.126261966952805,389723.5281275363,249278.69040942003,240747.15651142845,-0.03838146280959341,0.06941756367062309,-0.014611800199221394,0.05480576347140179,-1.1525965967021699,0.802995123906749,0.6879092132469982,1.1285091217224892,0.8429307271647819,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-06-27,9.179411709462345,10.63140134087908,10.10102372219218,11.585681121149063,11.525321438850751,1560969.768789318,11.054680081148078,10.30942393251105,10.322760290861467,1.5839940112245552,1.9273837841814503,2.1218569171328494,461152.40411759337,297526.1764093822,248982.98039450037,0.2275833604241386,0.06979545322025021,-0.0012927725017776925,0.06850268071847239,-0.6341660380466183,0.7975327983864646,0.6480722515165928,0.07191430258181034,-0.18662431059910028,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-06-28,11.583396694463914,10.784930903236486,9.74039588663706,8.525694947927391,8.504494559887888,231659.3327409858,10.567418724007194,10.382370324183391,10.311518613691783,1.4540376846939458,1.9490533977801696,2.1240230876794963,466899.0386127824,281905.93094248045,253709.10505262893,-0.3089779578561262,0.017666355701765505,0.006847624200255678,0.024513979902021074,0.04357182620067527,0.8107364991431206,0.8129303690587912,0.12066138865283706,0.8904832802203935,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-06-29,7.990976056785215,7.885221436081082,8.108216520490004,9.847859807925945,9.802646381066651,947817.47994093,9.983191587516652,10.423427490885677,10.310484106823854,1.4236761733539343,1.9535673486208491,2.124208433483584,-299698.8575872605,299334.87804276147,248875.24319418363,0.20433947599175936,-0.0431530785573827,0.010894664102952917,-0.03225841445442997,-1.5006055507742888,0.8213805005691693,0.8122264601706931,0.5438783488050297,1.0719724730124305,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-06-30,10.170373618538832,10.927196829783014,11.695624747055348,11.352970001614864,11.28144925991461,2529810.227727264,10.14932980229371,10.481586452378677,10.30594205881469,1.434273226358472,1.953577309305681,2.120897623416243,170547.23215081618,350347.0087120252,264550.56745001936,0.10368077160076321,-0.032212372502916475,0.01689941867258065,-0.015312953830335908,-0.2634085170554541,0.8237560390700528,0.6311988275246346,1.0213548956337146,-0.18549730548762083,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-07-03,10.358542986276376,10.577981143827998,10.339798711047266,11.1577641962362,11.0848802284049,-3724358.565909876,10.43975837362496,10.457296630637519,10.307905864033366,1.4188894852024923,1.9405426044245224,2.1213925861411242,99050.2965169126,283109.45032914955,247218.1725327485,0.06777044962446112,-0.0016785390215805854,0.014388816492195793,0.012710277470615185,-1.4347183746515741,0.8409375334513565,0.6913544043480955,0.24860375008428479,0.3730402976899021,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-07-05,10.983778088927366,11.532321777454769,11.887483076208468,11.836906989782165,11.750237561625624,1512909.428608268,10.484741598179934,10.50648047352772,10.307017255121696,1.4469454401596757,1.9323154898580623,2.120738993926984,218837.94158029938,313329.5624367391,255224.14371422757,0.06745399325512662,-0.0020712355903055057,0.019167304566304288,0.017096068975998763,-1.0351832300117119,0.8308692991741079,0.6966570881966858,-0.75760399471879,-1.492027733947543,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-07-06,11.45507383235028,11.053648230008989,11.050054728726536,11.273328678552616,11.191143137106636,897196.5799400588,11.022071313623684,10.670415986225485,10.309201106840698,1.3175246735824102,1.932084412756779,2.1213696306025867,302945.9106253265,346319.12109297613,255644.7489919236,-0.023310087179407937,0.032424694477520874,0.034438243264825225,0.06686293774234603,-5.628628264174695,1.3157726337909768,2.1023037218643186,-2.2418389848939775,0.988294534782629,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-07-07,10.98755899318705,10.02151169782212,9.038411320896031,7.572175413259544,7.540181248508588,1331904.7086943844,10.569578287112071,10.663107546171748,10.291642855364318,1.3352351611830588,1.985684630692087,2.126063453792504,330377.4103781192,357852.08641873964,266016.34173731157,-0.37651741212046835,-0.00880998897075866,0.03545769827727263,0.026647709306514108,-0.01704405120368769,1.3000238955150583,2.282525053577121,1.4374760236421324,0.8164549854491325,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-07-10,9.101325657872492,10.4158325885098,10.633480388240358,10.45780310071926,10.38064486136794,90484.87797008036,10.389417407402737,10.650012743348675,10.294423674832249,1.3367308606490047,1.9868201597912194,2.1257220014055656,373488.6163300531,355407.5584430361,262623.2238163695,0.13152292157840487,-0.024773357609031228,0.03395873087558621,0.009185373266554853,-1.5248771202444082,1.2977021615957558,2.153448324781808,-0.21010606521311714,-0.10446713867494199,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-07-11,10.21854188820886,9.287425054619732,9.07666910288873,9.905974370048952,9.833712915972242,-1232110.5635662158,10.139183944916207,10.630353863015266,10.297254010625753,1.3461391584710853,1.9823363250626822,2.1246309880099843,366535.85632351204,320915.44213419437,254977.1738141059,-0.0383873266533399,-0.04730596476937496,0.03183622210758272,-0.015469742661792383,-1.5570544417824344,1.284812465975369,2.1471269932874932,0.8300928424433748,0.22407696549374795,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-07-12,9.839530697794004,9.779045994191977,10.300785718490076,9.27886359581197,9.212714403684544,1760396.2129365075,9.63167931332799,10.61135468786861,10.293508198544332,1.3641167264666285,1.99547666143126,2.125718343703583,431273.33107161056,371230.898793551,262897.0879733186,-0.06582348624131919,-0.0968670306345254,0.030411200219957753,-0.06645583041456755,-0.6505864279037741,1.2293727475114564,2.1945721349571317,0.15523334297885394,0.9311884706084608,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-07-13,11.900114450043333,13.447355218269308,10.467536885614166,14.110595542046552,13.971561772432269,3025523.134009286,10.187763040393117,10.838685217701713,10.306306641561399,1.5253184203693513,2.02929916089903,2.1382058699572077,644038.1439981693,418913.75237459986,276071.4365799996,0.16047594403224777,-0.06193440062583048,0.05036569561884164,-0.011568705006988768,1.091862336462782,1.3018635024527434,1.1127344454222998,1.4201760529095389,1.0226015046119044,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-07-14,13.126520042125406,12.386902413674122,14.171149113561595,12.75284784163324,12.630825626545771,-1974104.5437890023,11.205891916000553,10.907256295764165,10.315154098673544,1.5752368648655937,2.037521016990281,2.1432440686300573,537877.7905769482,398944.10544420325,266652.06132590113,-0.03849431000659391,0.027011420953805352,0.05581419726108629,0.08282561821489177,0.5789963092876592,1.344423735852147,1.2093638518201961,1.2290881244978615,1.6274044194136112,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-07-17,10.391959083976827,10.107758701044546,10.568004720657813,9.366833697459256,9.291350980136286,731103.7028540131,10.988033139754222,10.720035615939988,10.32249966318819,1.5308343658301806,2.0488717619731647,2.1365383758665537,537895.5260435374,421324.152016869,273401.5638157565,-0.11194837679585445,0.024692306203986606,0.03778853187038972,0.062480838074376474,-0.7759941072208124,1.3394415556548647,1.0761705067174736,1.543343150004121,0.08552967093419744,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-07-18,9.909423324719697,10.479901864679846,9.321001459537698,9.1718431459949,9.09673177444924,484198.3825368858,10.840636911449623,10.577077057377316,10.317106206073872,1.542803797128098,2.059428797515771,2.1379290981528376,314549.50687771995,408257.4905819901,274002.1738472639,-0.0855709520498107,0.024612632263080265,0.024885803347153772,0.049498435610234086,0.14747162895012947,1.362167674577172,0.79747789189143,1.2624569304482522,-0.3051929752843603,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
2023-07-19,9.930235619989986,10.41547001887406,10.690562677629671,11.719727458297086,11.605343700506468,-1107715.9937893555,11.319162770814007,10.622565940867503,10.33104706554936,1.5597998430023563,2.0595545314599355,2.134906603979363,368979.4057540348,382470.69207493286,272069.43109539954,0.15588145000483028,0.06351650921692464,0.027826961031248484,0.09134347024817316,-1.290647297137919,1.3596552203498218,0.9752888784775982,0.8389744828590957,0.872392885443524,8.557889254098692,6.010924220823366,-1.0573495285599197,6.777597612661177,0.0036727489769767052,-663.5988262262779,672.1492030851059
