Date,Open,High,Low,Close,Adj Close,Volume,AMAT.csv_MA_5,AMAT.csv_MA_20,AMAT.csv_MA_250,AMAT.csv_realVolatility20,AMAT.csv_realVolatility60,AMAT.csv_realVolatility250,AMAT.csv_avgVolume_20,AMAT.csv_avgVolume_60,AMAT.csv_avgVolume_250,AMAT.csv_log1DayRet,AMAT.csv_logMA5_20,AMAT.csv_logMA20_250,AMAT.csv_logMA5_250,AMAT.csv_log1DayRange,AMAT.csv_HL_20_realVol_20,AMAT.csv_HL_5_realVol_20,AMAT.csv_logD2,AMAT.csv_logD5,AMAT.csv_Mean,AMAT.csv_Variance,AMAT.csv_Skewness,AMAT.csv_Kurtosis,AMAT.csv_Shape,AMAT.csv_Location,AMAT.csv_Scale
2023-04-26,4.455434207899657,3.6117518368004937,4.728219132767094,4.433007836944015,4.409821977170509,761076.0599892531,5.734465237886849,5.804305897775978,5.690589984166813,2.230804736914877,2.846100575614634,3.8471045445959193,173902.68017423712,320198.3885548448,368426.1662599422,-0.010290200815282024,-0.012105537402598135,0.019786107615125975,0.007680570212527834,0.11016950030310474,1.221765703625578,0.4176249072889261,0.6391951076938225,-0.8291956296262798,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-04-27,5.357754324236922,5.456135895135517,4.578310658316369,6.323448261883343,6.287049391516732,3768013.618292741,5.253372518164573,5.662857514424994,5.683621853583053,2.095342746438381,2.84337550717618,3.844428614129851,251002.99327917342,384284.59879182914,382977.42537754076,0.15994694757268327,-0.07505837124609542,-0.0036600537778287037,-0.07871842502392401,-0.1303077520625039,1.194149225692037,0.280845216070258,1.1146870099600494,0.8777426494764113,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-04-28,5.903641180398694,6.5218149240571535,7.067108084167387,7.215781640160742,7.173019297538346,705393.8902540328,5.48262064428612,5.520628888005838,5.706625853531277,1.868450826359926,2.6554939734819443,3.8360229590373978,313857.1671098034,336073.1895903809,382780.7558256869,0.19475735766944424,-0.006908576376616832,-0.03313614739928458,-0.04004472377590143,-0.6064317204806445,1.1879715133338018,0.3251412079269822,1.0163884586529441,0.13648757060331865,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-01,7.405084102126395,7.254840618272425,7.253577776986901,6.430925727480258,6.393326625101565,-2935502.356169436,5.50033056775419,5.371974694235248,5.709361479268831,1.652122479572963,2.367663347662365,3.836268812821533,225531.7821722434,231716.72083343813,363341.47887563164,-0.14691207360106504,0.02361262568890948,-0.06091162444691197,-0.037298998758002515,-6.6743911081788445,1.8368412096882645,2.9506655531696637,-2.2417041879284163,-2.4241922361590387,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-02,6.247165251492717,5.556861217647366,5.733543334182002,5.52669028427762,5.495082828704213,-362601.2275511189,5.951660024006273,5.240815398913655,5.708736156196196,1.521592560814525,2.3668160245373175,3.8362910375534054,224462.22892161296,271991.0964289199,373057.22700461134,-0.12827413988826847,0.1271930795701997,-0.08552056379263118,0.041672515777568704,-1.733403112844946,1.8533243821623975,2.8118104755611464,0.5175647460851922,0.813880207935756,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-03,5.286943622656892,7.809328550783718,6.710440034301726,7.000804897637835,6.958864115455484,504140.9801524058,6.461468451663268,5.293961107218099,5.696229106447819,1.5636602688022907,2.366656318193557,3.827050016871717,279032.6946277386,304487.5606391151,375530.78511521587,0.2747759454186667,0.1992898492611353,-0.07323763844032698,0.12605221082080834,0.09429922940430222,1.8505595282904193,2.8091131221353884,-0.5699786896837088,0.935717656557838,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-04,6.863623080597421,5.076806985864579,6.233686481148041,5.67186087516474,5.638831067879451,-1813678.9185028,6.331824786935812,5.371192728920009,5.709659536753897,1.53923846717537,2.3120272498714702,3.8209040242905106,108131.6175323363,291060.8372892752,361626.5173801216,-0.19655866161655092,0.16453847706316718,-0.0611094025762189,0.10342907448694821,0.1457262900504146,1.8541075434567504,2.8527509677143716,-1.9396918485954333,-0.4335277201810545,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-05,7.069066255279964,9.01601705694884,7.498213441748646,9.599622128478146,9.539442104573268,479655.5396515811,6.805109348342796,5.707303181074904,5.73451692330779,1.6797248250760688,2.327223999100325,3.8255399384982014,115446.99403592967,282536.18627626466,367924.500530895,0.2997066043484023,0.17592709023239772,-0.004756899392029064,0.1711701908403685,0.41726429985346025,1.7527882814000448,2.9892456118795714,0.9480134006331111,0.86137945078923,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-08,9.831386093253217,8.520597293441398,8.821916262872406,7.546557642843595,7.500273235516502,-1536925.8384682932,7.0264986704257835,5.747769351477144,5.774403645189929,1.7140666471071215,2.3283982382799078,3.7914706463421384,129108.88252484516,265682.4331359125,347613.6956263437,-0.27064047937245644,0.2008766856678473,-0.004623145505526152,0.19625354016232108,-1.1995858762116662,1.7581474162024937,0.9502853881859159,0.6213515462343013,0.10160542348930968,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-09,5.345324135456124,4.519325057890498,5.609896274005209,5.37119295231517,5.339653064775035,-824032.7414252548,6.995412717639948,5.709300048826413,5.785602983491481,1.7141655981274218,2.334757257651049,3.78600905496177,161153.7238575392,273073.4288417807,341982.75236399577,-0.0010615036620714175,0.20315817542286577,-0.013276154689874819,0.18988202073299093,0.08670161045541533,1.7435440742468657,0.6342807296350551,1.435034295408355,-1.8615613283125365,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-10,7.729288918552413,7.657211221560757,7.598532396586137,7.729702492956548,7.681783153875699,349521.0869128756,7.139996525323991,5.942780459049798,5.817831346662616,1.6440459402099865,2.326692846571426,3.7676019501251226,97469.35324372436,291848.6129281264,342495.83294810395,-0.006165166826164975,0.18353517509869502,0.021249543148778836,0.2047847182474738,-2.835676350198579,1.7849882773276682,1.3592748594400201,-1.706444980163158,-0.32445804314863375,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-11,6.906951953507388,6.5813150569046,6.813564755374884,7.126256260885626,7.082296535071919,-461906.5300995484,7.428689618762485,6.047241835409308,5.828654245069747,1.6468974895544217,2.295363538398224,3.767331381582621,70772.5620165622,281155.85312672815,334866.60974973167,0.02506979058984156,0.2057472065002015,0.03681613215056657,0.24256333865076798,-1.4599421995870567,1.7743168610376765,1.304859393259155,0.5554031961580397,0.3670467968644602,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-12,8.27512174568244,7.876730202968801,7.86602609849669,7.579735623455789,7.532502110132356,-52405.01946033165,7.027301619874303,6.187352508812145,5.82414539354647,1.6481595450863098,2.266147999811812,3.764603030902898,64486.580414729695,278905.6612879628,334556.2384126692,-0.09402636146474287,0.12729550363119937,0.06049501551702671,0.18779051914822614,-4.537128015543796,1.954157212734166,1.7622025377816755,-1.901924550057711,0.6966111712311756,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-15,7.494498299361226,11.436309428814935,8.305862564225848,12.199477351100043,12.120376369104036,1924343.3199131368,7.951322246591809,6.587536592264998,5.853221983873662,2.043247804070454,2.353613861594519,3.785074978083717,67786.46037259328,241579.3588084598,345095.1702251121,0.48071884244521096,0.18815876650747368,0.11818719255338019,0.3063459590608538,1.1411757626009718,2.011666636762223,2.263902295966512,1.6170250241788473,1.5304170281318317,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-16,11.425046993205685,10.980780982193238,12.036335451096065,9.3653643865553,9.3055502173806,147891.99255980738,8.744501677112922,6.834689905533935,5.845342817783218,2.058837354547358,2.3735140896445013,3.7757815340932854,119997.51246820492,206246.3949474016,348374.7972353522,-0.20519703024850885,0.24641402256341197,0.15636585587026122,0.4027798784336732,0.054066191809265876,1.9545147758959682,2.258148143752161,0.5727001599717121,1.3777320974884286,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-17,10.656345094789458,12.69129873469896,11.03934730291337,13.533893590235763,13.445302083069876,2570140.3742829277,9.897205462951757,7.308283919456466,5.888266035861372,2.423187615877735,2.4540164551304753,3.800957187770166,169203.675908403,249507.62744363982,352066.6202760499,0.23247425923347817,0.3032439525620866,0.21604692513454873,0.5192908776966354,0.501957275021081,1.9573969383059453,2.268058097636975,0.2813563929350468,1.751548213376288,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-18,12.907748712605112,16.287432979106555,13.513032658590006,15.016393456421014,14.917490588098405,4966364.005363005,11.464244273557053,7.619532799354981,5.931739493897267,2.9523527185010665,2.6245207761618006,3.8417718809441186,279842.9069811966,364527.4321043107,362130.4761022051,0.1447065830535613,0.40851794278240416,0.2503975474784486,0.6589154902608527,1.0204346231305166,1.9555921258642899,2.3728607222023212,1.7248965368661966,2.0586256429583893,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-19,13.119631332620102,8.940968818478552,10.513829330785612,9.110492343500011,9.051968102267692,2260858.524740144,11.768137471984122,7.770792271121836,5.966193153186195,2.943939014752568,2.6337589096635545,3.83091816002145,519939.00271012436,378652.3888350634,340489.80060556723,-0.3711274795407574,0.41502354050185297,0.26426306334853666,0.6792866038503895,0.452895943924884,1.94912182655378,0.44528532937217674,1.480088387781548,0.4183589521669226,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-22,10.06006401663899,8.907632237119444,10.350836122668795,9.203288081972914,9.143989843113474,-3563134.3681859565,11.172860166786009,7.912752912889448,5.978161763313061,2.937974381603045,2.6292515661884526,3.8361709434780296,444861.6567583511,329714.1854943683,343411.057310183,-0.09547671241307204,0.3450118875339577,0.28036262740679657,0.6253745149407544,0.366865562637836,1.955522431548406,0.34910689095437364,1.7532786114450003,1.0907099895822487,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-23,8.511867667906131,8.27367946372675,8.278474809892174,7.135832093720978,7.090585651442538,-1133091.2222712436,10.729867253598396,8.105360418089385,5.999337627789002,2.7346407348359847,2.6278121779152945,3.827597816701482,287706.05849889637,319497.01847915066,345979.84546288004,-0.18269344635205442,0.2805055622372263,0.30087655504406013,0.5813821172812864,-5.340109380255007,2.1952238232689067,2.662337938257219,0.6736495566663269,0.7952364060499815,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-24,4.893109482102204,4.464810580426075,4.652418812442477,5.243625621461916,5.52279432396206,1157576.4420440015,9.145365701776834,8.161009035428963,5.9993400380674755,2.6659415924609613,2.606510963969057,3.8275975152207518,307531.07760163385,214240.79606628823,351148.0216473253,0.12105596300543751,0.11387945266886419,0.30771834811088566,0.42159780077974995,-1.6733993626882981,2.1836800198873827,2.614641124437893,1.2868042252250913,2.069707791958643,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-25,12.042528264208327,14.5981383505235,12.538653601889465,15.464114503096807,15.539596187414787,3799156.4899485903,9.26978682164011,8.623636375223866,6.016257325410193,3.0923418941481953,2.8004192715137473,3.8603712586253787,309088.2211844263,319079.83099688304,359494.2184752053,0.2549469526782808,0.07225353373175479,0.36004148975629385,0.43229502348804877,0.7224558294934471,2.211663233382111,2.5588901496039247,2.1340493381781265,-0.47464542683235084,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-26,13.396450757164146,16.943265116669963,13.820107657551093,17.0192886589318,17.04813968512434,1592459.6088932855,10.86902113821144,9.117392394603165,6.034833146838512,3.595911826349783,3.0510914732411893,3.9021797271246923,353441.5071163889,354149.49767840136,364834.2436311537,0.24105128539522871,0.17573280383727793,0.41263563497385264,0.5883684388111307,1.1388444962162547,2.2640140364309906,2.678181842505643,2.444548554695102,2.078962874994296,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-30,18.30544858941002,15.236662371238369,16.79461062065573,13.774773778939364,13.797648403175884,74668.46538770664,11.799752850223921,9.48760848350688,6.0608310210713885,3.680847430561194,3.1491309981954756,3.932166254871287,503950.048194246,343863.021144503,358424.7730763204,-0.2827005805831877,0.21809200933789086,0.4481396541486411,0.6662316634865318,0.4433697308618231,1.83891353539001,2.687837755318131,0.5550039033765303,1.537653697354736,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-05-31,9.565299233880182,9.963510230657093,9.923297745347654,9.063604898405757,9.094307980797552,4199909.886255514,12.200497316094925,9.667569741111548,6.078455525240605,3.56142210973673,3.1539881346345853,3.9358618380802515,732075.6038845778,430097.18451559386,382510.430226087,-0.05049316545336899,0.23269975607358911,0.46402632019484924,0.6967260762684384,-3.213577751740299,1.9147420041351988,1.8580346724220305,2.0736537879404286,0.6950066154164626,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-06-01,10.579403327076308,11.01800105192197,9.982839226493295,11.500744998617122,11.512258109575823,-3906038.8533382663,13.398390073217678,9.895239440817566,6.089677594855624,3.5245002676580586,3.1857900176474705,3.9473685696442042,511566.61221004406,378522.44376771536,370738.2644463779,0.08450336171569058,0.30308077902507624,0.4854586366931795,0.7885394157182557,0.03455776756664865,1.9135106711591643,1.7457709312060008,0.8265368165875031,1.790001889858884,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-06-02,11.740388280846986,9.75405177477458,10.675202494207866,10.464914888704897,10.47435423543942,-848297.7266323664,12.385341682822604,10.137015599195564,6.111016831747436,3.3800435071214583,3.200087952297661,3.9566205683190723,559835.6718035658,382865.81134703296,374460.037386125,-0.11410507143921776,0.2003200157636587,0.5061004549915533,0.706420470755212,-0.08213160852249132,1.9089668266662416,1.6781536860617656,0.32211701646382906,1.6224019059526904,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
