Date,Open,High,Low,Close,Adj Close,Volume,WBD.csv_MA_5,WBD.csv_MA_20,WBD.csv_MA_250,WBD.csv_realVolatility20,WBD.csv_realVolatility60,WBD.csv_realVolatility250,WBD.csv_avgVolume_20,WBD.csv_avgVolume_60,WBD.csv_avgVolume_250,WBD.csv_log1DayRet,WBD.csv_logMA5_20,WBD.csv_logMA20_250,WBD.csv_logMA5_250,WBD.csv_log1DayRange,WBD.csv_HL_20_realVol_20,WBD.csv_HL_5_realVol_20,WBD.csv_logD2,WBD.csv_logD5,WBD.csv_Mean,WBD.csv_Variance,WBD.csv_Skewness,WBD.csv_Kurtosis,WBD.csv_Shape,WBD.csv_Location,WBD.csv_Scale
2023-09-08,-0.0790746514243814,0.1382121189949003,0.278531908261046,0.3827026476321871,0.3827026476321871,3902907.1644612094,-0.07423040262414507,0.4370962010429261,0.696193022045559,0.4178161610295178,0.446134500909716,0.5695292644011375,1548778.552924892,1201545.1706917621,1236843.9485976468,1.5768659496871693,-1.7729795054315682,-0.46547364185591183,-2.2384531472874802,-1.9638312521685017,0.9162406326409184,1.1153736625394342,-1.2543320707258918,-0.695004380915327,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-09-11,0.4777480126215163,0.8785753399448364,0.539292916786068,0.600431256711282,0.600431256711282,12595215.075235795,0.19516784072150398,0.4369773457940678,0.6948447602241937,0.41776687541110574,0.4449876441536366,0.5693546708438662,2386219.524638843,1312719.2822712534,1309523.455180395,0.22856473497601104,-0.8060214434596389,-0.4638071005672058,-1.2698285440268449,-1.0809224117793859,0.9369776052708574,0.6799856724420249,-0.21376900647929695,0.2978733767894807,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-09-12,0.7081315374651673,0.4269813335576859,0.4799069381206147,0.2457945637583609,0.2457945637583609,-3263232.7617011704,0.22385223026049186,0.4179983124615756,0.6942051744501071,0.4173794878524517,0.44669621630802375,0.5697704550140898,2367098.560346794,919836.480416399,1285831.2300859124,-1.0581337834543634,-0.6244912475141672,-0.5072901618884664,-1.1317814094026337,-2.9388680390140975,0.9564598011141542,0.7484790466950737,-1.988445498950982,-1.9419643102619553,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-09-13,0.205184870590795,0.1032129381519659,0.4035632107935987,0.4434205759481173,0.4434205759481173,-12735185.508730477,0.2930490803903497,0.40833529020106185,0.694769490655676,0.41427576533494165,0.44542744857422384,0.5694505583464725,1954706.7716316301,475901.2687483308,1219062.7748654112,0.7706073205263284,-0.3317485217748343,-0.531491495801061,-0.8632400175758953,-1.2028059099399735,0.9317204174071837,0.8615485307230878,-1.8514414456091592,-1.0613620233150596,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-09-14,0.6141045926502802,0.6083294505721684,0.6386387501131461,0.7599450404699599,0.7599450404699599,-862448.1386631094,0.48645881690398146,0.4215805166944044,0.6941744170650153,0.4213678656518036,0.435628712301514,0.5693038021743129,2067652.0432929345,557225.7937821453,1211600.1758087971,0.21308085551858924,0.14314146286739118,-0.49871246696507104,-0.35557100409767983,-3.4963006980119355,0.9911210060616449,1.0616844626540733,-0.6652393001234735,-0.03350644087862132,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-09-15,0.6713897484861739,0.9277051224974572,0.8247621330682176,0.7236472344664806,0.7236472344664806,12364940.824066993,0.5546477342708401,0.44734190004375496,0.6958991436212899,0.42339482756388036,0.4350585085568777,0.5687347790363607,2504422.601318436,795396.5127447343,1196255.4827093803,0.07495421286360786,0.21501001990576554,-0.44188156194448575,-0.2268715420387202,-2.273579944677548,0.990523256249271,1.058118007314678,-1.2721565085685802,-1.0760353168557115,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-09-18,0.7252198760369026,0.4993558566651508,0.5575288293209404,0.461768644860685,0.461768644860685,-10622452.144054731,0.5269152119007208,0.4461073055266012,0.6941682229586156,0.4233107480591725,0.43184131870347786,0.5687864175680629,2121308.0074089775,750547.3922842271,1173200.5855197469,-0.4514108892122898,0.1664801289307677,-0.4421548088947963,-0.27567467996402856,-2.8443344194635154,1.0002408915690022,0.8695787975353728,-1.2100700360243755,-1.9757115492785644,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-09-19,0.4254963381650452,0.3534519797053903,0.5422348759989752,0.5097192165181177,0.5097192165181177,-6600784.752951607,0.5797001424526721,0.45045323011028654,0.693101061562651,0.42350500750988845,0.42558848723694265,0.568881576755522,1853336.817402847,53763.29738699856,1132088.3855607703,0.18060367624121684,0.2522567201570712,-0.43092156661444564,-0.1786648464573743,-1.6671576210397434,1.000094742173644,0.9127441624145639,-1.5421156852708653,-1.3320916227849677,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-09-20,0.535500618771378,0.5473699130937426,0.5222321963762449,0.3933897145428062,0.3933897145428062,-3697506.431769753,0.5696939701716098,0.44931130898632576,0.6957502864273962,0.4236329185849973,0.424099807912128,0.5659179923635244,1761937.4312616051,203824.78820492065,1113805.3356805434,-0.3084012848121509,0.23738333621962648,-0.43727482609363366,-0.19989148987400718,-3.683385902637675,0.9891287823902912,0.8407396140511608,-2.6826905380948767,-2.995115235854691,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-09-21,0.3750543786988203,0.6386703782585084,0.5074466783321014,0.4836601104594011,0.4836601104594011,4014596.773262503,0.514436984169498,0.43986517566038286,0.6976901926227544,0.42048701385011505,0.4241218899262905,0.5643479720689517,2102537.361722269,234259.68119455015,1132880.208585809,0.2543113835848577,0.15660480702179266,-0.4613068931183373,-0.3047020860965446,-2.030851779102552,0.985171311241095,0.788029316474421,-3.6473880110696393,-1.2863225906663411,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-09-22,0.4681804311220938,0.2761556766830324,0.0961007447163568,0.0933872077812667,0.0933872077812667,6856408.640501164,0.38838497883245526,0.4129172070346069,0.6980640225356047,0.42475078007727834,0.4298905392179246,0.5639146993851993,2259353.357848293,539930.7909019904,1152073.1518092377,-1.6120993840051647,-0.061250044445689926,-0.5250637157502329,-0.5863137601959226,-1.714493297056494,0.9237097004480372,0.8641535736049972,-1.2039644484890477,-0.46162280398041944,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-09-25,0.1357884314749231,0.000862138030655,-0.0632708889013349,-0.1282918675270394,-0.1282918675270394,3102888.1388120726,0.2703728763549105,0.3961200309287619,0.6982922288131763,0.43967581904552333,0.4415281066357256,0.5635672011242973,2107823.2909280895,733800.6045452978,1159318.2604478274,-0.05679014030567348,-0.3819152439332307,-0.5669204073353327,-0.9488356512685633,-2.746795806997778,0.8872328667430794,0.8522976107032848,-0.4911014668909514,-0.5275301839726103,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-09-26,-0.2482240904027666,-0.113949996370799,0.0038208623754281,0.1829533322566163,0.1829533322566163,1583662.313461922,0.2050196995026102,0.35771716698989875,0.6990528219822486,0.42183949164861856,0.4449922943840684,0.5627389521369707,2203513.6317784213,776831.224124411,1170430.0399310405,-0.3051008231783249,-0.5566365681602083,-0.6699836694910642,-1.2266202376512727,-2.139014417432185,0.8870268186766149,0.7781167644086925,-2.4127781055415456,-1.1185113147703107,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-09-27,0.2880906950722899,0.45649835044322,0.5104638891139466,0.5965300726322678,0.5965300726322678,1230332.0037376543,0.2456477711205025,0.34191659725345314,0.6990221295188186,0.4055685429195517,0.4389633095015639,0.5627443553512919,2431437.2862385563,917546.7651617813,1185570.8469569064,0.7278543114027134,-0.3306681544636559,-0.7151155609158,-1.045783715379456,-2.9194096089011006,0.9049961496961829,0.5059542016166606,-0.3218292540722934,-1.5938581197005448,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-09-28,0.616804092522063,0.3695766801079232,0.3152150349616178,0.1331806099478161,0.1331806099478161,-1738300.2305314357,0.1755518710181855,0.30050793044623136,0.6983181599311208,0.380498671872422,0.4430446937589446,0.5633437591559259,2497061.131253621,909266.8686980522,1180131.0855849022,-1.532845280767292,-0.5375395838696253,-0.8432006709667353,-1.3807402548363605,-2.9120964262442337,0.9206148619528545,0.5368979043522146,-3.000288189821725,-1.048453060632768,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-09-29,0.180910419083049,0.3623470096530337,0.477328742901669,0.4633818968200103,0.4633818968200103,1148729.6966249552,0.24955080882593422,0.27958827982627116,0.6993603904893642,0.3576759441395385,0.4434425592265147,0.5626639906708286,2457313.1966735534,960155.1412243295,1171638.659076577,0.9405495586863848,-0.11365555478726722,-0.9168480976318731,-1.0305036524191404,-2.1629820045517194,0.9205936268931735,0.3942088345825562,-2.0162926670619523,-0.9942666273962274,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-02,0.3531226238920579,0.2161337291012772,0.0152568734329676,0.0744050690086419,0.0744050690086419,67349.79413363524,0.2900901961330705,0.32063653127755143,0.6966358646828791,0.2701004004585984,0.4486946439175821,0.5640382882736902,-49199.50288782625,991674.9441999757,1187202.909789728,-1.5572913017220522,-0.10011628450453218,-0.7759546616629291,-0.8760709461674614,-1.6050632170415065,0.7486065157695534,0.5644853859094912,-2.8340294810394586,-1.5960433389305393,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-03,-0.0314231384044916,0.1759881834673393,0.1936149300159941,0.095812644631124,0.095812644631124,2900010.820594391,0.27266205860797205,0.3203085327059365,0.6931040934264214,0.27038323600040415,0.4495397050310967,0.5650281195454409,683875.0650472157,1041929.4025597016,1200619.5752688139,1.1148501527478931,-0.161051548170516,-0.7718954988829151,-0.9329470470534311,-4.038337840234248,0.8049550717766436,0.917570957828957,-1.00084353675178,-2.4402313672809144,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-04,0.1842783886999113,-0.0510188666612103,-0.0355819155386836,0.1690317017710034,0.1690317017710034,-1103191.268343991,0.18716238443571914,0.3238883015295453,0.6913663681967649,0.2677382024269568,0.44518227779530506,0.5659721657866239,747215.7876292828,1002521.4864052132,1217319.51035165,-0.08636131449439285,-0.5484221019779514,-0.7582711752692836,-1.3066932772472348,-4.170991220042113,0.8870742988140847,1.1292804517079658,-2.35781631228899,-0.8498048014634271,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-05,0.0766471814172842,0.0818712676108193,0.0487898360756737,0.0502924241876057,0.0502924241876057,5032989.466041148,0.17058474728367706,0.3367581048438355,0.688028505274891,0.24618999711300327,0.44853853044613406,0.5672861793293029,708846.4737093594,1116481.9913541477,1230536.7487766931,-0.4213583793353643,-0.6801326580854811,-0.7144653863236227,-1.3945980444091037,-3.408783134819038,0.9077500653345064,1.1437978189186981,-3.0895986463919938,-2.4902627389362397,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-06,0.0068698287432908,0.291917697694867,0.2391115366721647,0.3802539264611315,0.3802539264611315,1112644.380716091,0.1539591532119013,0.3366356687852827,0.6886249962181592,0.246166553006814,0.4479666771327361,0.5668820868240564,569333.3345221034,1009155.3059932064,1248297.9955585552,4.013700079357965,-0.7823139156654053,-0.7156956062877854,-1.4980095219531906,-2.9411274090411794,0.9008132120643378,1.0361785509417178,-1.5548445021459965,-2.487374047003903,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-09,0.2874275070787355,0.4337153508600382,0.3772585254938088,0.5876869965417812,0.5876869965417812,-4041664.315361492,0.2566155387185292,0.3359984557768077,0.6890240938305645,0.24546325705496327,0.4442368897386008,0.5667753249765318,-262510.63500776095,970229.7279898025,1229027.2790129776,0.7152238082091036,-0.2695275575115182,-0.7181696756270927,-0.9876972331386109,-2.8742790857534213,0.8280834253785863,0.6023575862033673,-0.6210226826765068,-0.6669300184262426,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-10,0.7000904189541837,0.5959300753011849,0.7136396469757029,0.6126146323162418,0.6126146323162418,9823142.622284226,0.35997593625555274,0.3543394592047017,0.6911027783006785,0.2519862067622132,0.4435605763586444,0.5655319814845426,391808.13419150887,1136085.9208517799,1233625.8531500897,-0.1334734169266007,0.015781807514799306,-0.6680331732364745,-0.6522513657216753,-2.1395349453841965,0.8346289882822866,0.7484670555367443,-1.459464348097269,-0.6600954803812076,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-11,0.640790570689509,0.6833094049145538,0.7755586512715817,0.8145042559519791,0.8145042559519791,-3507521.0318369903,0.48907044709174785,0.3728936432048948,0.6928438444753143,0.2717753483550549,0.4419417103226584,0.5652379439105165,853191.3580361832,1018348.3653815662,1188643.4899624921,0.2398769725192087,0.2712133025578877,-0.6195114010281044,-0.3482980984702166,-2.3832611656663847,0.765918627898332,0.49828037657731233,-1.4836106103317446,-0.4377725882965571,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-12,0.8225059110795785,0.6003048956216039,0.200049572179207,0.0088666158060259,0.0088666158060259,-3838093.054091694,0.4807852854154319,0.33533972197169815,0.6878675813228824,0.2673334121761331,0.4372127240021809,0.56576324476275,704409.112264754,939557.8199191239,1148543.2252066906,-4.530062478395995,0.36027666495989596,-0.718452236985812,-0.35817557202591604,-0.915652626900452,0.8398614588620249,0.8182026763792856,-0.5045983593040374,-3.183851201518819,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-13,-0.013386811777865,0.0175887851921245,0.2576879260847127,0.3354587655363517,0.3354587655363517,-901839.3933645244,0.47182625323047594,0.31593029852519167,0.68604723016161,0.2512661293686248,0.4363129488240218,0.566163530997437,41070.10139317811,974206.8677066035,1164473.3102055194,3.2212290177101717,0.4010891952853263,-0.7754248590185533,-0.374335663733227,-1.426703353884662,0.8765924835794512,0.7780780953139641,-0.7359597165280862,-3.105655160467125,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-16,0.4364796203369998,0.7826977912775854,0.4957435412535851,0.9001588401226988,0.9001588401226988,1852557.978695588,0.5343206219466594,0.33784980828829236,0.6871267533785601,0.28191110534128017,0.43869043741776614,0.5663140423634715,664820.6075306941,613609.4635298563,1171192.5239269165,0.7238295513915993,0.45839463186149965,-0.7099173353864568,-0.25152270352495704,-1.2484324835111353,0.9186937869730146,0.6172476190828223,-0.11508293186346695,-1.1632409144060425,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-17,0.7886865191654202,0.6684883282503975,0.9403816620501964,0.6777821027414088,0.6777821027414088,-3446912.284451591,0.5473541160316928,0.34625295259945693,0.6849699310913515,0.2897009501302217,0.438794054843445,0.5653138546340436,822514.2309556949,749049.0823213399,1167762.410401471,-0.1515430738847352,0.45792638662040824,-0.68220535625351,-0.22427896963310184,-1.3023454447468765,0.9385953695841059,0.5521182490183294,-1.0719995581332438,-2.730794854410857,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-18,0.5835248008835725,0.4054766451337785,0.4640386282015356,0.2767386132822604,0.2767386132822604,-2213616.2450272776,0.43980098749774904,0.3404203975364296,0.6834160584454377,0.2898762135712458,0.4400397505832162,0.5659019789762544,896708.7402928186,773303.3343188798,1156802.379875491,-0.7460135281557825,0.2561410062904286,-0.6969225201153171,-0.44078151382488856,-2.837669546040477,0.8977032525335575,0.7463064981582952,-0.47253446616878275,-0.62033242214586,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-19,0.4811571621454229,0.3886760000431062,0.2908897512063051,0.2327299183352416,0.2327299183352416,692591.6221969426,0.48457364800359215,0.32787388793022165,0.680194600732506,0.28877850650628417,0.4401373494883101,0.5661670757702535,730608.4827395406,867175.6799463419,1143595.6104071087,-0.7263153247074419,0.39064038161002657,-0.7297498883449146,-0.3391095067348881,-2.3249713167678507,0.8938091746935716,0.7140839052097647,-0.8095637353628241,-1.4967196699754273,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-20,0.1894550388777824,0.2974318765730537,0.3380689945379735,0.29768727259321,0.29768727259321,-373521.9192583915,0.47701934941496393,0.3380888911708188,0.6755828429813516,0.2836146193001043,0.4397575981738422,0.5645596549915007,369111.9547515629,839126.5563349497,1140449.1561487422,0.4518917801369072,0.34424820234043296,-0.6922669368428914,-0.34801873450245846,-3.2030733944441088,0.8947703693086047,0.8857576195821142,-3.865680629365816,-3.2762006158178316,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-23,0.2235334788558205,0.1904058651895877,0.251285417967221,0.1754025117416411,0.1754025117416411,-360234.58709074743,0.33206808373875235,0.35327361013425285,0.6730391162603392,0.2648387916313515,0.4378099308540441,0.565377606715207,195955.8184564219,835534.5388874871,1137353.4520170926,-0.2424777964607158,-0.061902836834779686,-0.6445605939557786,-0.7064634307905582,-2.798857911420976,0.8956473034843156,0.7352621227034348,-2.858976469547622,-0.32191977940606564,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-24,0.2605145232324988,0.38955472176968,0.2890649152908997,0.2386440547645314,0.2386440547645314,3707310.586644767,0.24424047414337688,0.3560581462596486,0.6689489975850345,0.2632417330717355,0.4329474798149584,0.5648041285067769,302138.2321155641,942942.4195204255,1142694.7418677313,-0.08768547981426819,-0.37694075997898213,-0.6306137707235812,-1.0075545307025633,-2.2976989846990197,0.8930957363808497,0.38210488015089583,-2.8294855976568596,-0.822941455255172,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-25,0.1535593224820788,0.0964811880313192,0.0214850696751094,-0.039730424023741,-0.039730424023741,16166525.97877053,0.1809466666821766,0.32424512142684814,0.6668553981732798,0.2709834394430161,0.4375779586748679,0.5664613060631213,1048947.9308672077,1247106.4505222433,1193949.059288337,-1.3519697156465615,-0.583297448737395,-0.7210734507012535,-1.3043708994386485,-2.5903189220357117,0.8878921805489125,0.3745411275665545,-1.5364991360413034,-1.150529870600475,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-26,-0.0351755824716946,0.0521670775508491,0.0631062412261727,0.2376209485123679,0.2376209485123679,-4908034.07848227,0.18192487271760188,0.32946713835507574,0.667022599023835,0.26809868324196084,0.4386671934228447,0.5663278669780971,890461.2384696662,1066431.5986349953,1167505.4644647827,1.9103245886260853,-0.5938828025271946,-0.7053473098186602,-1.299230112345855,-4.515405931407413,0.9949661434325661,0.8669421583147775,-6.88491193409863,-5.320352327514222,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-27,0.2624240343280881,0.1474827317576332,0.1566282547503297,0.0178851971112576,0.0178851971112576,-3644062.794193756,0.1259644576212114,0.3071923033696381,0.6633101800813194,0.27480978620314683,0.438662814884273,0.5675325196554667,650821.6139287306,723197.5234233293,1164196.6165089898,-2.685988253425722,-0.8914741620369401,-0.7697687772168703,-1.6612429392538102,-4.694490809852007,1.0976258836066943,1.1346506571099748,-2.853961547788042,-1.2736727990443417,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-30,0.1273815204940129,0.2932927118685882,0.3289833949411793,0.4724109945442674,0.4724109945442674,1784418.7988494728,0.18536615418173666,0.3270925996464194,0.6618377972774775,0.2714556120408822,0.3977083851107273,0.5675484480210852,736675.0641645225,630498.542330174,1164467.011258699,1.3106626763050684,-0.5679102293440186,-0.7047771965401852,-1.2726874258842036,-3.3328656026161143,1.0758627702942778,1.0906283197549604,-1.4490635853173681,-1.2139945789623086,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-10-31,0.4684339436610996,0.4450409071511618,0.4869008127691101,0.4663812632865936,0.4663812632865936,5846907.706414383,0.2309135958861491,0.34562103057919286,0.6591298964445451,0.26745581986676714,0.3548469305571633,0.5668563661212677,884019.908455522,676523.2010463792,1180319.5842329965,-0.004391635177363702,-0.4032992906817553,-0.6455777390782533,-1.0488770297600087,-3.173426816674223,1.039045031549478,0.9068999472607026,-0.8018553685912373,-1.4795629089767133,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-11-01,0.4683674522535339,0.4958883863299235,0.4558743597955672,0.5575650708292024,0.5575650708292024,388265.3807084709,0.3503726948567378,0.3650476990321029,0.6602244312935152,0.26806404107546594,0.3330227428972885,0.5663929794400939,958592.7409081452,699302.1179680589,1136423.5988170065,0.17432607326621297,-0.04103059693532789,-0.5925517973078295,-0.6335823942431573,-3.2185252229773194,0.990151588569356,0.75166289466336,-2.4632930012055767,-0.5153433217920883,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-11-02,0.7349275098493999,1.3361754868520066,0.8387516675733169,1.4823205865760256,1.4823205865760256,10858502.468420312,0.5993126224694694,0.43664910715152383,0.6667241749603201,0.3562968057186605,0.35435783785908215,0.5664664642387461,1249868.3910271034,989616.8508488821,1145201.767821007,0.7015922343951941,0.31665345517537236,-0.42324651550562253,-0.10659306033025011,-0.6983128611866481,1.0677981039463493,1.4452443978620875,0.015813626201091103,0.2188942462427631,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-11-03,1.6952353485705025,1.6650211843732867,1.7607394361333784,1.65704417722052,1.65704417722052,1558051.9048856497,0.9271444184913218,0.5004886196894933,0.6784359777416517,0.44819373777084376,0.3808538791558557,0.5564236379218978,1272138.7672355813,1130083.5515608578,1023351.3734212447,-0.022786180853040933,0.616524484070797,-0.3042052556855164,0.31231922838528053,-2.3463462802114337,1.0644872636201566,1.108896946279843,0.09483652800476276,0.4941832932939475,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-11-06,1.308545810786779,1.054943702260645,1.016437320307313,0.8627559837160206,0.8627559837160206,-1607468.1127246115,1.0052134163256725,0.5142420690482051,0.6840771221829123,0.4551764171401769,0.3843761029311871,0.5510677269897386,1393848.5773674254,1172519.1556661683,1007239.4160721638,-0.4165398339260693,0.6702610464540613,-0.28537655694796954,0.38488448950609166,-3.256931286404291,1.0746539356622322,1.0960065488213258,-0.47873830109006166,-0.940724343255618,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-11-07,0.8882867941830179,0.9002141814190843,1.018035624450043,1.0335875000557753,1.0335875000557753,4087635.9502855614,1.1186546636795087,0.535290712435182,0.6899201233665295,0.4694738068713162,0.39145709024359904,0.5469668186517056,1107073.243767492,1288659.9794352641,1030880.7532348481,0.15149638208386149,0.7370720620914532,-0.25376584060964386,0.48330622148180924,-2.138584995204655,1.0746723664026174,1.042589728181748,-0.4724759995724416,-0.5670323081103176,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-11-08,-0.3953833157355886,-0.5154307692020632,-1.06832982771917,-1.297296407082139,-1.297296407082139,58511907.011130735,0.7476823680972405,0.429700679283476,0.686288668154536,0.6175135923134207,0.44990219851289404,0.5570819441705201,4208044.645915879,2338647.59186123,1225887.5748345254,1.1881819771058462,0.55388937459586,-0.46820946666226115,0.08567990793359871,-0.5925798284483327,1.159260915973425,1.1409586179370492,0.7701324764010739,0.6178100182906743,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-11-09,-0.3259767436912204,-0.3615517701015536,-0.2489573700796628,-0.0045622588345057,-0.0045622588345057,-10100578.302303731,0.45030579901513423,0.42902923555144945,0.6830606491859897,0.6180023705818483,0.4527959372956157,0.5587418134333336,3894920.3835052764,2222327.179687654,1184954.0583363422,-4.269008181130481,0.04840184059487718,-0.465058589106379,-0.41665674851150175,-2.18396329788904,1.1045590777431455,0.9591614760054732,0.03744005072441385,0.3966818785037247,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-11-10,0.0709353759844635,0.4036924489088624,0.3458894070904987,0.607354375488633,0.607354375488633,-2222638.8146953434,0.24036783866875683,0.4426240160490635,0.6796082846668168,0.6188257016908423,0.45293398722351524,0.5565191875751554,3828880.4124387354,2124791.038383449,1117692.472093365,2.147343170191364,-0.6105502763041459,-0.42879589278828784,-1.0393461690924337,-2.8507138780732477,1.076660582819739,1.0159056498176802,0.6442986755383742,0.0484946936002899,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2023-11-13,0.5167517104191992,0.216642231384041,0.3216090821641657,0.2054071908985992,0.2054071908985992,-14033293.217669267,0.10889808010527258,0.4078864335878586,0.6782167767563826,0.6112437469954405,0.4534983003763095,0.5572707184259538,3034587.8526204927,1940238.822520054,1123114.530579801,-0.9225682023862365,-1.3205763867123064,-0.5084781799584073,-1.8290545666707136,-2.2541106855264696,1.0338168918214548,0.8399533552633875,-1.5607932363089458,-0.4195405142793004,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
