Date,Open,High,Low,Close,Adj Close,Volume,MDB.csv_MA_5,MDB.csv_MA_20,MDB.csv_MA_250,MDB.csv_realVolatility20,MDB.csv_realVolatility60,MDB.csv_realVolatility250,MDB.csv_avgVolume_20,MDB.csv_avgVolume_60,MDB.csv_avgVolume_250,MDB.csv_log1DayRet,MDB.csv_logMA5_20,MDB.csv_logMA20_250,MDB.csv_logMA5_250,MDB.csv_log1DayRange,MDB.csv_HL_20_realVol_20,MDB.csv_HL_5_realVol_20,MDB.csv_logD2,MDB.csv_logD5,MDB.csv_Mean,MDB.csv_Variance,MDB.csv_Skewness,MDB.csv_Kurtosis,MDB.csv_Shape,MDB.csv_Location,MDB.csv_Scale
2020-07-27,13.54774172465389,10.192359980604609,15.38924737992528,11.473603616366349,11.473603616366349,-64755.11466099846,10.073447012081175,13.812025407189443,10.130766257126893,7.856916074459987,8.459766103591786,8.145894308956311,-68570.87969837784,37221.86090216775,50842.752735673406,-0.16617081171249426,-0.3156366657971072,0.3099626612653357,-0.005674004531771452,1.648059869314899,1.1975246707652916,1.4665652970591716,2.0478938086738463,2.599064544548471,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-07-28,9.283381706876696,5.8137405755799705,8.20525838480529,5.612593988995229,5.612593988995229,-20165.720439897384,8.23866548073824,13.335227504847916,10.135261332439828,8.058304383416878,8.488311407517308,8.143078036928955,-62357.76690312351,41489.0362617972,51087.889561003845,-0.50321288918921,-0.4815708436354793,0.2743886535033834,-0.207182190132096,0.8719282309954207,1.1971490829783111,1.43646151416806,0.28135817723310325,2.216363330363984,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-07-29,7.402097724467751,22.418102474891214,11.461973044271131,23.327929279035143,23.327929279035143,962757.1836912304,10.214738986027346,13.384343644986524,10.206767413024552,8.118879987622746,8.509665277802425,8.180187151165349,-1556.4072562741756,59540.57232009831,56062.766406333125,1.1478878879124823,-0.2702539632463545,0.27103466700560824,0.000780703759253702,2.393899065005757,1.257931739547295,1.405782544230081,2.472692835796509,2.290549710100857,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-07-30,16.02893561544255,25.415276774816878,19.442711516107323,29.04091841836481,29.04091841836481,87545.57955824037,15.278513473957418,13.746097329649592,10.311539805004651,8.65720682875083,8.637631307455116,8.252972404769844,514.0974582539377,56709.53765716609,58595.464300837004,0.5943102505520508,0.10569254001591759,0.2874913157460412,0.3931838557619588,1.787176526689662,1.279434799490204,1.341822959067111,3.153945736064452,3.231550063885104,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-07-31,35.256559472989466,22.31147470858744,26.80681673591596,22.008122911313592,22.008122911313592,-424722.0274742452,18.292633642815026,14.041677982833885,10.400813060959106,8.840655610054862,8.656705348325236,8.258322633208978,-47335.53790315838,52245.65952067929,56339.26734025935,-0.47123998783314575,0.26446853972639994,0.30014592387335187,0.5646144635997519,1.5030417556469748,1.149423633096612,0.5474436326728931,0.2774850347180476,2.7127458820684276,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-03,17.001324822958026,13.017602163722046,8.811128180112462,10.135923001197,10.135923001197,627980.0653821633,18.025097519781156,13.853755745553105,10.41789362543296,8.883792359424305,8.701978573598556,8.253319645703419,-3486.7442257366433,63045.88900494785,59808.79823230743,-0.5172054253590138,0.26320872457103117,0.2850315002173296,0.5482402247883609,1.4366247631826599,1.139912276206063,0.554860546163752,2.9394261949291036,0.2909372300499809,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-04,11.930373614992844,8.910147974983289,13.751828309144429,8.706797408853674,8.706797408853674,-536174.7662664679,18.643938203752846,13.346616572666296,10.417020971918246,8.873089640765555,8.773983115350076,8.25348966472557,-15875.790855677024,53706.9448689614,58910.76083000293,-0.31498352092804577,0.3342581514918294,0.24782181223512223,0.5820799637269518,1.5772618369563056,1.1337505653224964,0.3887410026715944,2.5878636921008886,1.1295304965502475,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-05,9.127742844398938,10.356408749601826,14.239101721506673,14.690352143665052,14.690352143665052,-205170.68131728223,16.916422776678825,12.786808607956797,10.419064675086036,8.379774015907518,8.682612259584609,8.254488237737089,-18924.815056135012,41571.686083344495,58048.270988915356,0.47587252156780213,0.2798708499956573,0.2047767921834848,0.484647642179142,1.356528977807444,1.1237083403164336,0.16423208322795324,1.5161001973844943,2.156122119342781,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-06,14.440758816698375,11.813952408118697,12.63014554497218,9.828622713019342,9.828622713019342,-264077.8657144647,13.073963635609733,12.091576104210173,10.418842434358618,7.991608953526699,8.644225491278085,8.254503444454205,-40238.85595044652,25266.25733361737,58911.93805207534,-0.3847558679520668,0.07811372334323383,0.14889308101373602,0.22700680435696977,-0.20310426470360954,1.1569699072400503,0.7519344314043165,0.11495709459083585,2.9555504753843906,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-07,7.120809630400629,5.748549515196572,-2.7901345959892296,-2.3915229190992875,-2.3915229190992875,871301.9704468045,8.194034469527157,11.328990499891965,10.393687610247712,8.617574194192066,8.95393438608128,8.28398687078185,20725.61529297276,37960.69904151918,62435.605411425146,-1.091091063435276,-0.3239585855307835,0.08616631000644856,-0.23779227552433507,2.1446069105868717,1.177688017003411,0.8752634304246452,2.8380179635272014,3.194568617046797,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-10,1.3378392391907994,-0.4993069261319363,-0.6986412476960595,-2.7623333255596663,-2.7623333255596663,73284.97985404253,5.614383204175823,11.442034359896159,10.34672397091755,8.403960423966222,9.269263117767778,8.325219857178697,-7486.025699181441,43956.416966024284,63214.5521680121,0.7250199259788062,-0.7119620645236523,0.10062385374638036,-0.611338210777272,-1.6127718560323563,1.2646199983796744,1.5362893224196439,2.532978781517877,2.5570921337630703,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-11,-3.522626671827197,2.637554118535661,1.199757652608156,2.995685181005314,2.995685181005314,-27196.804700579843,4.472160758606151,11.173217882649684,10.342099392572871,8.591228737786112,9.392864370489033,8.328995138032834,-1993.032967842638,44692.18742689913,62631.73950504492,-0.16203394455589706,-0.9156479711773194,0.07729676969052257,-0.8383512014867968,0.36311170959236755,1.260587833744707,1.446934608266677,1.6840272730069628,1.7424137906625317,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-12,3.13052654777178,1.3980377819740966,7.353566553957108,8.336072645449235,8.336072645449235,-1822.3150657550432,3.2013048589629873,11.252906357711133,10.353940260605627,8.555282750536325,9.438154027921323,8.324009247235706,11277.782747029461,46366.79115177491,63194.80175895142,0.9793909831094506,-1.2570679430766394,0.08325928942256659,-1.1738086536540726,1.7843199934887657,1.2777402224058354,1.5273338712781483,2.4068014917905143,1.849128522638125,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-13,9.096185914826409,13.617799349478789,13.922719077897028,12.256140511976042,12.256140511976042,-194438.01216071087,3.6868084187543273,11.509430079621074,10.369811826457177,8.501766608676629,9.390972748258266,8.323837561553875,14913.900918341049,46560.74759675005,62975.452586002815,0.2981718822582002,-1.1384055496505185,0.10426783014796849,-1.03413771950255,-1.1877067225280797,1.3540665936336218,1.6942341045754454,2.225753219260288,0.8868692533734345,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-14,12.811444107561869,7.894929154452456,11.313429957155222,9.996627031729616,9.996627031729616,-308862.5152863192,6.164438408920108,11.353695843182141,10.392510848334718,8.499406044244727,9.303780797398698,8.315011474654856,11842.335592765914,35624.49236330203,60833.7066518668,-0.24809110311588378,-0.61074627684965,0.0884578798670789,-0.5222883969825711,1.2292020931830827,1.2152927902208102,1.4808675742671518,0.5071515142524571,2.5167403665605343,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-17,10.32893317449583,12.93138924161542,13.696729453629416,15.78299118348832,15.78299118348832,-4153.5439922202495,9.873503310729706,10.896607761691964,10.437794714673608,7.959848711319568,9.225962504638868,8.313411164915031,781.4942058640038,33643.32821455456,61356.930340675775,0.4239838495023271,-0.09859679044426262,0.043018200359400044,-0.055578590084862656,-0.2674348224280147,1.237061752776335,1.180077104187539,1.260405311687996,2.920217709254243,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-18,18.57917412469129,16.56272283303184,16.831208288440763,17.64114999346262,17.64114999346262,122627.287824874,12.802596273221166,11.0393401790796,10.450551654929395,8.058257495012478,8.926627520877739,8.322038041849751,16731.996208611065,31952.65342567363,60911.85038481214,-0.05180704187720901,0.14818271152782164,0.054810505712273715,0.20299321724009528,-1.3149585362996299,1.3205264199308335,1.4048282248800061,2.0339894387072643,2.684130718421124,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-19,16.25293176414573,17.90256299542824,14.547364011223664,17.53386809601463,17.53386809601463,-23896.15175842441,14.642155363334245,11.24365549625085,10.502031310345124,8.17351058378829,8.880308340563737,8.325904101752784,28582.158071700967,28115.647797082653,61283.42928898199,0.07586102162533041,0.2641007082895205,0.06823531709770604,0.3323360253872266,1.2105110784129025,1.282432285290682,1.2415442350158041,0.5601167553024905,2.218963830401808,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-20,15.478788340249965,21.86856516433832,18.82785710749303,22.28611201504125,22.28611201504125,54121.58747851296,16.648149663947287,12.171858798067191,10.576408734487348,8.327030300387035,8.929387560534868,8.347846993297143,27151.6663725351,26496.17828167371,61025.58227891545,0.3644931123592949,0.31317244754215706,0.14050070169100287,0.45367314923315993,1.1120904017339577,1.2413968685888814,1.1443275248189702,1.5357831960383252,2.3055777607998387,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-21,21.31854542181964,15.77607919085699,20.723792689295152,14.767683112805145,14.767683112805145,-326375.6367865482,17.602360880162394,12.56336685035617,10.584324246547926,8.251710159611964,8.871880455626709,8.350890875656903,19890.374930597725,24097.104665009057,60073.83789039759,-0.36713615113837705,0.33724784751421283,0.171411124569429,0.5086589720836419,1.5989255503554767,1.178707355052075,1.221164722479842,1.0174691085224477,1.5625676810395088,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-24,17.523383688929385,15.17151273329813,10.309238786086809,9.31028671817714,9.31028671817714,83890.94695145416,16.307819987100157,12.45520100544671,10.568682009665816,8.280874095887098,8.396579073213777,8.349594892167024,27322.678011220356,16619.78878948995,53732.82760662224,-0.632416312178792,0.2695064594590973,0.16424318662243856,0.4337496460815358,1.5815062188585336,1.1764916716229168,1.222796892395424,2.5630880337238615,1.8675940219956968,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-25,8.136864605677658,13.106264580945236,13.21798078243583,17.12228715475044,17.12228715475044,-5187.794961626758,16.20404741935772,13.03068566373447,10.602888057525185,8.17963263411237,7.9856195114554875,8.358888585129108,28071.57428513388,20559.63262427012,55552.989205115126,0.7439760350437562,0.21795404005320387,0.20618058941613399,0.4241346294693378,-2.1917935387463916,1.3609783618483862,1.6101944137834208,0.8563725782770211,-0.6561157106823395,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-26,21.4603117555871,27.824173918396667,25.366480382186182,27.363187024102388,27.363187024102388,485321.7311889139,18.16991120497527,13.232448550987831,10.650974413648777,8.490845269652198,8.049283903608789,8.420609101268488,4199.801660018062,23671.28514442273,58119.00075799813,0.24299330638517733,0.3170949588303589,0.21702065445351962,0.5341156132838787,0.8992233232284331,1.303773235238801,1.5895824178103617,2.893306353639669,2.2853696467219056,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-27,23.83015904620038,17.911564818224292,21.315571358467054,18.92296871601738,18.92296871601738,-260124.62812054908,17.4972825451705,12.726551065870462,10.686655678184845,7.770220715425783,7.9792980124346995,8.436734801080362,-13183.70872392141,20813.386357697713,57718.60167794662,-0.23057550509374913,0.3183551395026845,0.17469461596544367,0.4930497554681281,1.2249531320496936,1.283649759748436,1.5994431421244466,0.5881652383824362,1.2128760423242755,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-28,20.686470388940364,20.58216325889498,20.95696411797257,16.566049581143602,16.566049581143602,96746.19504976604,17.85695583883819,12.454447399361962,10.721862654422317,7.519321197605126,7.9622177092835384,8.442853562046913,12889.70240227915,8539.957191791806,56209.018601116724,-0.22212448706222981,0.3603153352122521,0.14979288432913218,0.5101082195413843,-0.9813604365244676,1.312784000608119,1.6217725288158753,2.3792810474199064,0.5868787352689754,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-08-31,15.881237717493605,20.59474847616784,19.414073018317964,24.31323107014248,24.31323107014248,468178.85354725295,20.857544709231256,13.163312802809235,10.749309389836569,7.9454357163942575,7.595590947237051,8.475907410534477,4899.641810533634,-13331.113531788862,50926.127393183175,0.42588229596032917,0.46028211239430344,0.20259211724995257,0.662874229644256,0.16608669661332287,1.295084373016015,1.4095944038279855,1.6845940579710659,2.7082464719708454,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2020-09-01,24.876428595920373,38.10962243021126,25.764051191943054,36.89946496269519,36.89946496269519,603714.7593184033,24.81298027082021,14.57294618050131,10.876954337332686,9.468151852267521,8.11796281102272,8.627726359653304,61894.118089777185,5788.717518623167,41893.79870185473,0.3942763388980696,0.5322001058149067,0.29252053843900255,0.8247206442539092,2.513297394571319,1.3544878387246893,1.2936949906566353,3.0122656106553354,2.9845286369423785,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
