Date,Open,High,Low,Close,Adj Close,Volume,TGT.csv_MA_5,TGT.csv_MA_20,TGT.csv_MA_250,TGT.csv_realVolatility20,TGT.csv_realVolatility60,TGT.csv_realVolatility250,TGT.csv_avgVolume_20,TGT.csv_avgVolume_60,TGT.csv_avgVolume_250,TGT.csv_log1DayRet,TGT.csv_logMA5_20,TGT.csv_logMA20_250,TGT.csv_logMA5_250,TGT.csv_log1DayRange,TGT.csv_HL_20_realVol_20,TGT.csv_HL_5_realVol_20,TGT.csv_logD2,TGT.csv_logD5,TGT.csv_Mean,TGT.csv_Variance,TGT.csv_Skewness,TGT.csv_Kurtosis,TGT.csv_Shape,TGT.csv_Location,TGT.csv_Scale
2022-11-25,13.170772300211212,9.570510009527284,12.5119707376802,10.43184043375075,10.264246949146866,-3778038.626995351,8.662759163319123,9.442082536051027,8.38756316222208,6.108601093018046,4.824287244012631,7.004103646205947,873189.4447609993,323211.84159179975,308046.89694963914,-0.2493334681408182,-0.08614328154767854,0.11842653067192103,0.032283249124242595,1.0789063042738454,0.7669025189606382,0.9185533332171264,1.3004077909204275,-0.4746713388935446,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-11-28,10.13434428291646,12.323751062554066,11.886860005001722,11.964852795320098,11.735862048048176,776736.5748105934,9.128212049522048,9.416896715880995,8.401783990814723,6.097488238270273,4.822069006879063,7.00729030586032,911128.8153137618,338352.1821429867,292139.7534292595,0.14671920664508653,-0.031135755674740362,0.11406153547224009,0.08292577979749956,-0.8280714111849063,0.8153530034328476,0.8945239673477722,-0.08475536659510498,0.8446935138823896,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-11-29,11.572236586580829,10.871864497704578,9.511484752685078,11.779713606616298,11.545323877850066,573503.3723473316,10.558697120859946,9.573836030070765,8.418618492556812,6.1104942997704885,4.833913299194196,7.0097762557902525,901680.9478999848,353618.9138908457,301116.94608025154,-0.002328335719533732,0.09791592772170082,0.12858822396384573,0.2265041516855465,0.30776388505116115,0.8116370976234967,0.6798965725049735,0.2477010747439248,1.967451509912768,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-11-30,12.05434227071578,10.697944515330647,11.00992124815008,11.628098930090246,11.388950637660557,6380715.667505071,11.517796514285905,9.64532219334826,8.406391192323722,6.1235893339411085,4.845027209591741,7.001882333916289,1236678.514681892,445361.5967256017,328138.5486741728,-0.05678130636994114,0.17742031115092508,0.1374807782459728,0.3149010893968979,-1.1648266682501445,0.8704173844865213,0.9115791592501559,-1.0586858331068487,1.5676773457447957,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-01,11.615509803506685,10.562478893253598,10.651070808573422,8.923366851946241,8.760726555690468,-3123996.695726786,10.739022013679227,9.797525413005006,8.382527668395385,6.058284470078648,4.761106008295038,6.990412467574117,1065321.146765328,374447.1119183529,311251.6713763396,-0.28206241542438154,0.09175417984189413,0.15598034482783196,0.247734524669726,-2.4237146747464777,1.0779924299670882,1.3545814193642711,1.0241032748318797,1.359404164511924,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-02,7.806769105195045,7.733835613616435,9.67942269810912,8.800011888306742,8.633983892775248,-2245051.8743790016,10.412969402404903,9.8587379280048,8.380270044015832,6.039042897940893,4.722589450111397,6.990239056569354,959961.5486871421,365132.99404280627,304024.9697943872,0.10071484022918593,0.05469392590619965,0.16247802243611975,0.21717194834231957,0.6655637744518283,1.0790664545720114,1.2332241839814848,1.0134053717099953,0.4887413860746956,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-05,8.686374517998729,6.920168753335915,2.149926093218056,0.0885048084295334,0.1890238078997583,1743193.5649375287,8.10360175437522,9.47243072460801,8.326457733542204,6.405885389518072,4.800775321976556,7.0013431812720786,1065725.9853056935,395092.08764232916,311808.5098191826,-3.8276379547454753,-0.15607692668727394,0.12894742690128713,-0.02712949978598674,1.562397175748415,1.104536393965689,1.58021423812113,2.148466399897456,2.4464116540509844,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-06,2.043550324227766,1.9290907199292635,4.433197154792566,4.937007198130658,4.879809284995375,-798115.8064222438,6.770498835804281,9.29208089532822,8.317550056844556,6.485376988455968,4.7929719633246,7.004317254005195,1044296.856254006,389408.6646753434,303188.46432222764,0.870417487951063,-0.31658775329210254,0.11079477363319348,-0.20579297965890905,0.9179319582703243,1.1117822754049322,1.6521717235954676,1.3228684495439869,1.8969471588805313,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-07,3.3804430234060305,4.386409964718268,6.21059999216213,4.78115027122314,4.723604879585338,-1237263.0213063606,5.4374296841892376,9.017640574675399,8.30465608427217,6.5600858235708435,4.790160416958662,7.0079679929289735,948753.4582268376,363477.42860753794,303936.2012317747,0.33456548084765014,-0.5058762580824648,0.08236639124614632,-0.42350986683631864,0.6011360679382456,1.1092250687446379,1.5501761513795824,1.511732702604538,1.8969218289655765,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-08,6.015893025049579,5.400204500089458,6.561861316098444,6.453643361419836,6.338900093560667,-1162706.6914589305,4.953064391763277,9.278389909374178,8.28915669203478,6.329399704549914,4.7940184736255596,7.008013697008686,838407.1612420573,341679.55158925365,302281.4310678053,0.052300461829458945,-0.6276815765205266,0.11273979255791612,-0.5149417839626105,0.14984727574571438,1.0741802286328115,0.5180127956833397,0.3778135078815909,0.8845219919155632,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-09,5.872515402675731,5.693276613883754,5.965768072270407,4.818007517459847,4.750112784911551,-876163.4687766174,4.176290170190538,8.712154168710667,8.281231156917125,6.194505128516665,4.81551313935369,7.010902170422141,716938.520554009,337198.19575055374,295200.0885405105,-0.21211469843906944,-0.7352957482418446,0.05072743381431405,-0.6845683144275307,-1.3001480107401933,1.1046433752458222,1.0737793538671319,-3.6303122762800535,1.3568323644674358,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-12,3.643592696778498,2.354066192486002,3.0588876435903245,3.805127736627085,3.7649084051929274,934328.1395237632,4.891467089649171,7.892398026695242,8.256368867444815,5.6617243532386565,4.849312541817818,7.015871207181504,672289.0064916953,324886.53928851633,299096.5284776635,0.032753333496574735,-0.4784077442637496,-0.04508486536577285,-0.5234926096295226,-0.3498107690907444,1.0773133525451373,0.8716505051188818,0.9454578800963594,1.2742125853400772,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-13,8.133861985701415,8.150152111241766,6.486052342098844,6.216448172865839,6.096935910462122,49593.08529372234,5.134892414742521,7.452115865244449,8.234960796489007,5.425337281448547,4.856217527734387,7.014255629476195,617640.8288864865,349757.53773592843,298683.7198091893,-0.28824950454158216,-0.3724391090298711,-0.09989060219565622,-0.4723297112255274,0.5092842980192641,1.0585397924080115,0.7787120555459085,0.2977485788958362,0.1964928558128595,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-14,4.67647430787784,7.739931165042861,6.9539381798172855,7.997395257921227,7.818563383980305,-355675.8568877904,5.753884115621514,6.840513706902944,8.266969319309478,4.549046053613133,4.8280955520498985,6.993913407063051,408412.0151498654,345628.16581488657,281222.25465285295,0.5139563541929136,-0.17298770703084174,-0.18940514287671714,-0.36239284990755893,-0.2408074112421509,1.0586351981520339,0.6799228944262251,1.3996189380408575,1.1297744987429543,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-15,5.399576511101117,2.8226850297627664,2.13169734819752,2.5041037688330903,2.4942038141713425,1526992.8603659023,4.984944859743649,7.303843133151976,8.26050491427378,3.4218224074015424,4.872550580562439,6.998516158970958,-1036308.1662975563,376668.92059615784,284891.3409383678,-0.7723509609050933,-0.3819783241031999,-0.12308504707986911,-0.5050633711830691,-0.36963328234117515,0.9954246152457519,0.6429344876105667,1.2816924732675374,1.3466946087815572,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-16,2.3250394105819083,2.828148359007187,4.895204547500313,3.795923389476755,3.742479279075127,3705428.244815363,4.783418158576365,7.008859223622733,8.265856142499137,3.4636745896388974,4.812235434241831,6.994530995709466,-375927.61155435233,422095.3998101124,298644.80022512306,0.4760113109594722,-0.3820195653485562,-0.16495836018842275,-0.546977925536979,0.7261254639262578,0.9902419354315081,0.5216490234187233,1.4051367493245295,0.00760451805621307,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-19,5.111313006991878,3.9815860770228815,3.509475861528969,3.2385455912694283,3.1997029286041254,-2123654.479956876,4.670377063258604,6.698414489201262,8.253979158248603,3.515134198649298,4.823222007030044,7.000624218218489,-254392.33746251502,382424.04429587995,293127.0527890369,-0.4683983490556411,-0.36063104497114545,-0.20882455128891603,-0.5694555962600615,-0.7505428132528352,0.9709153544091829,0.620766948970963,-0.34884976292353187,-0.5705659385711472,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-20,1.835385610289194,1.9239400849291144,3.769132576534389,3.255600813416692,3.213496844662401,-1491566.40999788,4.09368925009866,6.639444405376352,8.24824993451462,3.5653810451882415,4.782938981163564,7.0041741544540725,-199335.99134328874,350767.51421121677,286715.301941291,0.5601051026513147,-0.48358170547762397,-0.21697276259589243,-0.7005544680735163,0.6125836035437126,0.9481336315440428,0.6442726747681945,-0.636800052944094,1.0589837018228985,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-21,3.385286993846435,4.152300368133922,4.3567399295319404,3.5603520470971404,3.5061336393220017,-357405.22690015286,3.2312033011669996,6.485078403815915,8.2245262637368,3.633657298606357,4.7837423024115,7.010173088498411,-184501.07920993358,356983.0539127279,288003.7703543294,0.035075216319869935,-0.6966493008007986,-0.2376167901576835,-0.9342660909584821,-1.587482890466777,1.0118511026193984,0.9679562606641008,-1.1827636153360037,1.46150149113105,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-22,3.657986760902986,2.259359333601481,2.7703432604159275,3.613247325877509,3.554925744992346,55164.10115804151,3.4433476873312,6.030094738129338,8.19259878787601,3.381438876872208,4.799583084519768,7.013202799081674,-90199.12740253352,340261.89278496784,285146.48576238594,-0.02857875519230339,-0.560318558659063,-0.30646843810080937,-0.8667869967598724,-0.671417143647992,1.01730413043063,0.9846908157981856,-1.0746158198028959,0.05894974311549273,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-23,3.904693568831064,5.463665358333856,4.483496163057509,6.354437847916373,6.207862919894907,-1410319.9736011107,3.936424415495156,5.827275536666741,8.173664701441146,3.2324774000364185,4.785844682274981,7.01214153284065,28186.8052671785,326315.46815363877,282430.1115052942,0.4636373927121524,-0.3922767707225421,-0.33836779092931607,-0.7306445616518582,-0.020030073978342194,0.9776033148036738,0.8278898633163014,0.9938920422804227,0.9023474306057552,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-27,6.804278864570122,8.30162870966032,7.451503207252713,8.291458772200116,8.08199377407864,-55898.61853170185,4.91288258459006,5.644582122968264,8.15308672268329,2.97386966401691,4.737032839970498,7.004798585478202,-13444.954399936261,308491.09263437166,283641.5200334071,0.17208693723155008,-0.13883531483752165,-0.3677004257136165,-0.5065357405511379,-0.16237129050564456,0.9657339142848178,0.8222051849589674,1.5100744957511816,1.5856145452627162,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-28,8.431527965698521,7.93057222547317,8.963168047655302,7.418669601666224,7.234433206188768,-675830.1156576476,5.717069856895333,5.4290375893851985,8.120077025152526,2.663731050538955,4.738690795364849,6.989527714907906,-75911.62880018522,313252.77783994505,277848.3885608759,-0.15312599246031347,0.051694532646607866,-0.40257776127165956,-0.3508832286250518,0.03207584753437845,0.9608200489866856,0.677831811175898,0.026223426924154334,1.3915148012607659,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-29,8.947002250643024,9.716596525682192,9.697033431842954,9.684581347957206,9.42730983559909,-201488.40379151283,6.90130509615075,5.330955549282125,8.10658989250159,2.4611402445392936,4.713397608366959,6.983713443895607,-405021.8323650144,312340.3280521574,281612.4853480304,0.05229224658489345,0.25818003843903076,-0.4191467982393586,-0.16096675980032782,-3.9341104551430934,1.2643582861056408,1.690576290957438,0.29662897542601163,1.7785351109648608,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-12-30,8.172913206871144,7.779301510994045,8.333161751304445,9.007632881994766,8.76967538826807,-651914.7507101023,7.944255024805895,5.3314029909110054,8.090073785920966,2.461797329435332,4.712587800496126,6.977214280908016,-281417.7351141802,312120.08345549105,278682.04529004986,0.07047437283549947,0.3988346001963849,-0.4170234228101248,-0.018188822613739882,-0.5908428978691849,1.1649703259503523,1.694289556177259,0.42868814193582006,1.6514910802583136,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-03,10.53840252789223,11.29712846181478,10.811090244799416,11.043665290459389,10.740048885292351,892387.2982913107,8.850692217885385,5.436706240536861,8.07491648960595,2.6484663888341333,4.724525820454583,6.9672782593671165,-124545.77648066459,330631.63690392964,281102.4796270701,0.018953671965720356,0.48732226566425796,-0.3955891202037529,0.09173314546050507,-0.7214680223391987,1.1513086651614601,1.6272993776173517,0.2721158319990503,1.5112043761715213,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-04,7.312705597557084,11.129630541624335,7.379432751150759,10.470651595132525,10.183192555702943,1086973.7268252843,9.270931974210246,5.93641467792702,8.082667876702086,2.547133590416891,4.712491933292912,6.968546482711437,-157356.7683862768,348947.4030617879,282625.3585912338,0.33112524446874214,0.4457785495501014,-0.30861663922837407,0.13716191032172725,1.321808582717684,1.1321497109845007,1.9406619055128522,0.3460810434154785,0.7425080302499395,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-05,11.724706089828205,10.004967659639618,10.521120763366484,11.074446029001692,10.766343860467089,-579618.3272402645,9.97731410506591,6.230741406700606,8.07471793485356,2.7505897693685104,4.72180507764528,6.964328487014141,-146431.89442717785,352167.77333815227,277447.6150585742,-0.08527328794147866,0.4708185947434237,-0.25924260622067,0.21157598852275372,-0.6613518448621012,1.0979212494511945,1.8924313971226778,-3.638377416047096,1.261838986351072,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-06,15.21359334377945,16.02094000099575,15.834688817325784,15.847796805612234,15.388444490562463,1549737.8998732911,11.169541036058584,6.763983387249462,8.090420084832349,3.4001103896333023,4.808888059550647,6.97641323913869,-7081.848368195258,378691.45231501816,286250.6607742382,0.011427542866562779,0.5015785482746888,-0.17906868117482877,0.32250986709986007,-1.6806590664676737,1.1101434237594294,1.0943796091604272,1.6496681033661795,1.7852608413071593,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-09,14.230462906129176,11.797399097196989,11.669809070861788,8.717125357956832,8.479931070327282,-298856.9193881117,11.111592172470427,6.871034936087793,8.090579057384065,3.419670979360036,4.808206113273405,6.976421694170047,36110.64023534568,377953.8911446806,278438.5789701032,-0.5176826205982298,0.4806741626299081,-0.163385564834333,0.317288597795575,-2.058933074643613,1.1527698733354603,1.311486115361056,0.8269841221857824,-1.238756407167545,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-10,9.730497825115153,8.334035206042017,9.447884650964596,9.280375244528004,9.024262778865475,-1226140.801300296,10.76843495118505,7.084742435785488,8.085919501103046,3.4136992128272436,4.808127055156725,6.975403367798476,18611.773609161748,341526.39082456636,277344.551054905,-0.07534824449680631,0.4186756459984212,-0.13218069679799369,0.28649494920042756,0.10782198418735392,1.1504227106985638,1.3687831629788014,1.8506856631315467,0.5398713466923523,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-11,9.923927738129263,10.778498680791998,10.810836783838669,12.431902974463966,12.075832252159016,66532.20416396041,11.146962890476265,7.500288628133792,8.103716951746803,3.4932235964598446,4.692065588656218,6.979901124131123,-24778.02315882839,312659.85428242234,273777.41640840087,0.19625733646139393,0.3962255707448586,-0.07738133580256652,0.3188442349422921,-3.4315090831190638,1.3197167096978506,1.3559223479324154,1.2797946362072452,0.6379725194340486,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-12,12.766251859504706,11.363186049367968,10.755158238885656,11.662678314999424,11.32957941680536,25686.92799809063,11.25961000174392,7.761920803450954,8.106712390159537,3.5775223122125785,4.700811367054144,6.981128983235467,-25973.331023609975,322873.7534125747,274947.84665844805,-0.11938816241699873,0.37199215660389884,-0.04346257886397213,0.3285295777399267,-0.4975346571371986,1.2909090519406263,1.3842922242845013,0.8352180370532079,-0.5740573434281918,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-13,10.542447600031691,15.203325250252265,12.86720966248204,15.68040326050189,15.220291082321324,1941477.9035198828,11.225979320095693,8.132007188368005,8.142657964912546,3.9474138914776673,4.720977502809651,6.994569566857281,88884.35699677368,315743.59878678125,275285.0995404973,0.3672197409677628,0.32242289464832874,-0.0013088783043792977,0.3211140163439494,0.848489544807854,1.3348191830014315,1.7269937540773992,1.145641802265786,-1.7828785719490048,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-17,15.58456834343042,13.327398438603794,14.245008423505965,10.408386630765309,10.112412097354197,-652357.948210327,11.552475525501075,8.512917602527148,8.154552724391191,3.7366941062298276,4.724221797155533,6.995383884166703,-20083.18343203778,333056.36004430294,271182.9522815345,-0.43251762603856814,0.30531501737641886,0.04300834006356687,0.3483233574399857,-0.08598283168501679,1.3397262043531906,1.650045523240137,0.1965262897245739,0.4901009600653319,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-18,11.732068730489246,11.680550478806808,10.844782040253476,9.563072288081216,9.292574867057482,-797130.2197514754,11.606137943139476,8.790422381926266,8.143443482026585,3.5659602650589752,4.723162236114173,6.99134517630661,-245211.1066603797,320053.92066508165,268296.6773112567,-0.23311032960051742,0.27787132810612836,0.07644964034238028,0.35432096844850886,-0.17940369164192085,1.3052647817477818,1.6235181476839937,1.779639014928834,-1.3156044678058723,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-19,7.568461051760096,6.833511383971512,7.813400728963998,8.32121206445693,8.08866069538881,-256234.0613514041,10.808703631785434,9.0348702702655,8.14073360109414,3.3217513586429317,4.694518785494773,6.991234144753839,-151840.0857301061,308933.1759238999,265667.04697029816,0.06647341562397818,0.17926013604062724,0.10421126642691397,0.28347140246754127,-0.02031562696567628,1.3141228185279223,0.5016510528674659,0.7049529187656809,1.3830820965104167,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-20,9.349861238387264,10.996474897058503,10.132900102526108,12.300191210434676,11.941983078566691,69272.9801249085,10.931184364137701,9.471294581960716,8.166876363103885,3.081354814870402,4.679288130686886,6.993187399376228,-73798.11622396667,315050.4958416835,250376.10986584012,0.24469867877940177,0.14335405400706663,0.14817909566777618,0.2915331496748429,-0.14667476727460388,1.2858123020470293,0.4320907045724956,0.974336298647689,-0.49036363585441634,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-23,12.12306323199128,13.031218960805532,12.711728470470304,13.32809676131491,12.936787377347684,-748166.2646952979,10.474483623142973,9.942827268862,8.174835988168214,2.8319589291768463,4.6387199819213,6.997495425852555,-93336.16811372394,283501.25806258817,247924.51462925822,0.06496529694359814,0.0520907547610353,0.19579075973940258,0.24788151450043777,-1.141027769816498,1.2735386109029707,0.46592082305087085,1.5785923791927052,0.8257109761393625,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-24,18.492006437929437,15.84592558015973,13.126986889299104,10.69614837976262,10.386426093310703,-837283.8178107295,10.529286422334275,10.284402286277917,8.198504350049951,2.3999765387261958,4.601941494572565,6.994918111272749,-137958.56406216248,271628.0558072862,245189.33315306393,-0.5768387839544605,0.023532151365477174,0.22667666502548808,0.2502088163909652,1.0002416169814858,1.328139710438694,0.7597813243729516,0.44183367137175206,-1.2945760937653765,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-25,7.04575376301689,7.64026457352162,9.139021286510342,11.407660477744528,11.074776709232736,-152024.4334181589,10.885726790769326,10.527747975744807,8.225002133025939,2.203586029197763,4.588195495321333,6.993209435018349,-75043.7870530149,275444.1543250541,246493.4238026606,0.4522450217847713,0.03343802657262044,0.2468358798364816,0.2802739064091018,0.40463590640791963,1.3412480964359292,0.7883856520676797,0.6216569082235044,0.5778495898483186,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-26,12.776237908225625,12.5545061792279,13.820591123932616,13.754234053241689,13.346974390637698,-378646.6409934589,11.937389529819104,10.790997006572763,8.250072304758632,2.2105055303239274,4.605283753550772,7.000316892300052,-91181.18817610275,268834.2242459075,245929.2269945166,0.04370268951994066,0.10096327573625997,0.26849021145985086,0.3694534871961109,0.2359294183942426,1.3506969453706004,0.7934729854073436,1.0853744867654207,1.6598103850927106,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-27,13.793029797262406,14.595939105475622,14.26201647707299,13.617380360809946,13.213611375310862,1501318.7986641468,12.191715189167937,11.089955915028865,8.251527203912495,2.106040748178412,4.643209636534361,7.001314452334085,17676.257539986982,281148.52554659534,256393.1752642433,-0.042915914305395104,0.09471681204882944,0.2956415273135284,0.3903583393623579,-1.0968459643299118,1.3482410241576042,0.9557188249703606,0.7602611321517209,0.24029820267273422,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-30,11.308650341902236,11.951287770024194,11.546188121277666,12.550664111624926,12.179538342495007,265369.8393503134,12.0402653821974,11.227567340373662,8.247107618741351,2.081457040529935,4.662243462772673,6.998472823129338,41019.169697078294,290891.95067131857,254409.27967077348,0.07418940880627549,0.06988435758013291,0.30850957656112693,0.3783939341412598,-0.9036221958522972,1.103900817706691,0.8963271031632242,0.1548099323091712,-0.2780631036181222,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-01-31,12.441714720458066,14.365765673876936,13.877104212699509,15.454500748620944,14.991584825929776,537545.433356679,12.961297128721217,11.538662812256748,8.265087066898706,2.1583106423736598,4.713957327272258,7.010039625271066,100492.17890041736,294798.53018385486,255409.94584030268,0.18643411499444426,0.11626439279693922,0.3336631145839892,0.4499275073809285,-0.7160853376940286,1.105007762084194,0.6873554177850495,0.5754742048198862,1.5271771387373263,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-02-01,15.708749254221855,18.271423124291303,14.268888035193612,18.35148901382442,17.797050070554775,676239.9305870435,14.305751800985623,11.891512871519868,8.299795182490621,2.5602976321095583,4.84754872140988,7.035723382279248,89684.81051520401,308366.860907227,255249.36429649615,0.1248148827186968,0.18483673864817718,0.3595941039027907,0.544430842550968,1.3869279326454804,1.178027355625617,1.0334868022451023,1.7258888128472671,1.905426395141034,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-02-02,19.03297379171568,19.05081854901732,19.894770346422177,19.169265404779,18.588458293165488,447987.57043965627,15.354048581491181,12.311776158392997,8.351355193507372,2.9284956656234353,4.9982330937148856,7.063758538098648,57735.5026959226,322034.90653844626,248086.74327351528,-0.023632071469976482,0.22082297489016833,0.3881323912866008,0.608955366176769,-0.16965989809668763,1.1108728098486498,1.0043859497759775,1.2800649867902505,1.656604645748241,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-02-03,15.10768055151064,13.420826047578714,14.188137415363258,11.937223108157752,11.582353286247027,-675484.2979340092,15.027796963678416,12.352576629681995,8.36270531529886,2.9114660222690736,5.006294406514806,7.066672391079193,52942.204161235364,316935.72199602105,250628.99907173507,-0.2657205889182128,0.1960369417900562,0.39008269823813896,0.5861196400281953,-0.26486260460193756,1.110257587470798,0.9031553901315406,1.8269169360505113,0.48935155088965016,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-02-06,11.654795706591685,9.98111122840379,10.36205523490638,10.07327628749104,9.776098289606637,-480936.4180102502,14.547108953100741,12.071959319634201,8.37630879453886,2.87368165701935,5.0052512829968325,7.066104441876428,-48591.511732941704,297693.3660419,247154.46146061178,-0.1757772873892729,0.18650692484491274,0.3654780121718427,0.5519849370167554,-0.9651028792159165,1.0785880184109302,0.9165809673601487,2.1761552818912198,0.876901066450805,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2023-02-07,11.23701253096526,11.578196375602047,11.862343093416769,12.337090263991826,11.968341280765712,-610030.2614211757,13.942460244067927,12.246379830156124,8.386185973641327,2.7472713593505214,4.900271672302078,7.069405186103503,-64150.1788345949,270122.54088093585,249576.38473132803,0.06305191685496311,0.12970850861087532,0.3786445440629941,0.5083530526738694,-1.2582645621953148,1.0267900004199388,1.0264124609192549,-0.9519490122841934,1.1063302766157455,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
