Date,Open,High,Low,Close,Adj Close,Volume,NTNX.csv_MA_5,NTNX.csv_MA_20,NTNX.csv_MA_250,NTNX.csv_realVolatility20,NTNX.csv_realVolatility60,NTNX.csv_realVolatility250,NTNX.csv_avgVolume_20,NTNX.csv_avgVolume_60,NTNX.csv_avgVolume_250,NTNX.csv_log1DayRet,NTNX.csv_logMA5_20,NTNX.csv_logMA20_250,NTNX.csv_logMA5_250,NTNX.csv_log1DayRange,NTNX.csv_HL_20_realVol_20,NTNX.csv_HL_5_realVol_20,NTNX.csv_logD2,NTNX.csv_logD5,NTNX.csv_Mean,NTNX.csv_Variance,NTNX.csv_Skewness,NTNX.csv_Kurtosis,NTNX.csv_Shape,NTNX.csv_Location,NTNX.csv_Scale
2022-06-24,0.758776734542483,0.6912469639028345,0.9419175068294496,0.848441392353676,0.848441392353676,2682111.4727429026,0.3501648952107853,-0.6450697934438993,1.3334485667652927,1.0387019741839743,1.2670591878126911,1.335889764504596,503153.0129528735,323652.2741659849,124382.967822604,0.11169343348984624,-0.6109543451209676,-0.7261652549418603,-1.3371196000628278,-1.3836157800169842,1.0387122476951378,0.5167824265883224,-0.11757561246921865,0.41546165611673647,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-06-27,0.8796759285062858,0.4020942521610635,0.2461770232463056,0.181134764343593,0.181134764343593,-1508660.6323350691,0.33385780181116226,-0.4323912092590101,1.3206803234723872,0.670045520229803,1.2577979735157172,1.3315634836632113,-964544.0839787057,292853.15239633404,122870.6543270437,-1.580312267978511,-0.25861559620306446,-1.1165715239341165,-1.3751871201371813,-1.8584299964217936,0.8740452234129078,0.488945280229893,-0.8807466903375467,-2.506717175506769,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-06-28,0.2026269151321553,0.0278711910861169,0.1868995976419132,-0.175523871621559,-0.175523871621559,-570287.6179493084,0.28180569409705997,-0.37914067809903657,1.3116589967259287,0.644263425291162,1.2501683095718092,1.3340373735699471,-461606.1984533778,280109.1902093509,119342.23561739369,-0.14359137732797358,-0.296689513106072,-1.2411407061585729,-1.5378302192646447,-1.8386724351356467,0.7057089925387252,0.41012385212489383,0.023682604142770857,-1.3460720782799787,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-06-29,-0.1611864629938644,-0.383536126405529,-0.1905151557293525,-0.0324654456934609,-0.0324654456934609,-979475.4154085332,0.2834389833233378,-0.3064231405425233,1.3008544076020376,0.5926707490498062,1.2190848779029377,1.3339409974007628,-364211.0179186318,253341.31255128092,119656.62787590949,-1.6023855357858168,-0.07797008534791311,-1.4458096052026874,-1.5237796905506005,-1.6449564396266794,0.7037611104378202,0.3880058729726842,-1.54364918857704,-4.807721454783915,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-06-30,0.0823789974297302,0.1544700114852268,-0.0918531786025074,0.2336375242999828,0.2336375242999828,659434.4740314556,0.21104487273644637,-0.24055942213754533,1.2903051656622664,0.5746741645188302,1.1755578048260087,1.3319011141397115,-171679.56926696535,263685.32332881686,126085.22627918512,1.0424403540344396,-0.1308963586591671,-1.679666895385914,-1.8105632540450811,-1.4011108244602533,0.7029419121023867,0.22854747824297775,-0.8936455897226867,-1.0161924159500153,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-01,0.2847266907090304,0.4882362073258406,0.6268945738337628,0.4688802493342496,0.4688802493342496,-389752.0830421008,0.1351326441325611,-0.21256372413376834,1.2806681495497327,0.5955991692978715,1.1703495675620532,1.3290793133443075,-143732.64584811454,263083.8900428029,123604.03303492456,0.49881766374876013,-0.4529849765034575,-1.7958953908725197,-2.248880367375977,-1.9757421660945027,0.7035604362110359,0.22535743960794252,-0.6904594058093951,-0.9687395804483325,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-05,0.1682708353723931,0.2499588952042692,0.2544341020046801,0.5441813627803551,0.5441813627803551,-521529.5286857253,0.20774196381991353,-0.16293627067425553,1.2757275324322566,0.6159216869508758,1.1707649338653656,1.3295138232746548,-52035.85962460035,257159.36994057073,121898.7678305253,1.173707782106448,0.2429376041168557,-2.0579127616302144,-1.8149751575133586,-5.409202715940757,1.036754262156445,1.6661113962405119,-1.1694302008422344,-1.0132240826068475,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-06,0.6646927477620608,0.5716917317178076,0.6802424921144734,0.2943829784013694,0.2943829784013694,-748962.324701208,0.30172333382449923,-0.10788596543502009,1.2673507808695268,0.6044583643271332,1.1691642976402443,1.3290713291791008,-67949.83555581479,251359.92126544818,119918.09433524027,-0.814443333191936,1.0284356906296217,-2.463609207717112,-1.4351735170874904,-2.220537377646298,1.0333413357033054,1.6393954323747373,-1.7458461768150733,-0.7552207953611295,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-07,0.3801085157480077,0.8314692935009944,0.675953932747575,1.1413120100022611,1.1413120100022611,59444.86223959294,0.5364788249636436,-0.04244887517150734,1.259866151438192,0.6654376568694415,1.1744797611922073,1.3244649762928586,-21842.78312086575,253905.61774242946,122399.58785467778,1.09947698588224,2.536726677765227,-3.3904603506057933,-0.853733672840566,-1.8610107692613762,1.0335164121083145,1.6128580389057943,-0.5156193499637385,0.16022714270081534,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-08,0.939942186631967,0.6596648787553754,0.757578559974343,0.7825239437430422,0.7825239437430422,-450640.21456141095,0.6462561088522555,0.01002096841013379,1.2562035824761726,0.6878069854413965,1.1484173540716625,1.3245140897988148,4016.7512424907995,219451.3507487036,122619.96688263184,-0.18329384881080354,4.166516139842837,-4.831169683147475,-0.664653543304637,-2.3236689923353264,0.9819363970023481,1.4935613754693347,-0.7171510514369233,-0.5998637451368863,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-11,0.6755964635316989,0.4393838021226042,0.5713048250302837,0.2165994034545217,0.2165994034545217,-432972.7262739,0.59579993967631,0.08467153293740176,1.2505868351437173,0.6183510141644496,1.1412542742553222,1.3259383663972162,-59356.64381830364,217700.87553420482,121432.01682502795,-1.1375463699317396,1.9511254866935868,-2.692588735908274,-0.7414632492146874,-2.0255518467608598,0.9435235868846107,1.4871916385173298,-0.07827228536966238,-1.37721234425221,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-12,0.3457888447281014,0.3996332921386134,0.1669945072384173,0.0122273421791305,0.0122273421791305,306798.2978253963,0.4894091355560651,0.135148589093747,1.2481642992016175,0.5642134177676997,1.1070643317784696,1.3276511717304296,-95890.2829502438,220883.03960546438,120831.99811646572,-3.3421537071066365,1.2868239845736407,-2.223054357155525,-0.9362303725818842,-1.4582683077412517,0.9011895102427964,0.3407271403316597,-0.26097964146741387,-0.6311982208168663,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-13,-0.1639444983811682,-0.2070592137702736,-0.0649884384548613,0.0309485541870557,0.0309485541870557,-66271.06425689324,0.43672225071320225,0.19698787077998625,1.2447253916236758,0.4692957760866818,1.104341572738238,1.3296927358719464,-184023.70583349612,226902.22346199857,120750.9825004538,-1.6672016624743402,0.7961552539380486,-1.843528058395166,-1.0473728044571176,-1.9514299278355571,0.9003693441864364,0.3129193719374243,-1.6838875238073459,-1.3339508064344265,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-14,0.0782178699566493,-0.0502031734256327,0.1099708901849574,-0.110749123093278,-0.110749123093278,-410154.9863723881,0.18631002409409442,0.23263868818215458,1.2413418839326358,0.41115223460151407,1.0984709123004732,1.3320687320344,-135177.68320139725,228474.25370364907,119420.37968131583,0.34776935348511656,-0.2220744731425313,-1.6744616824456258,-1.896536155588157,-1.831494157513846,0.8527186669320367,0.3146779094003609,-2.0957622811661203,0.22479109983691123,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-15,0.1822670037764382,0.0685354337830048,0.291053288596224,0.3242874330627501,0.3242874330627501,242434.2741220152,0.094662721958036,0.24977864865895563,1.2387327855037873,0.4072581240168773,1.0466968438175814,1.3332277291422099,-114216.45946896705,222303.01907132572,122258.01478234785,0.5761575958780761,-0.9702548411276826,-1.6012690685854485,-2.571523909713131,-1.5027479342438614,0.8578299993086376,0.25947500318370476,-1.2264267550986476,-0.7803698292906949,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-18,0.5260306468058076,0.6181130376344228,0.3812926856515979,0.1889254682282644,0.1889254682282644,27897.014247206276,0.08912793491278455,0.29255635348311015,1.2280462018232114,0.34630581129254207,1.0276184535838506,1.330880875733095,-111050.96647752795,230367.65260412867,119496.32596461955,-1.024006885644382,-1.1885845011057976,-1.4345224220380834,-2.6231069231438813,-1.4404534337920054,0.8672651193598763,0.23732534155998286,-1.2050580886288127,-3.5872642753368993,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-19,0.3426914470238085,0.3535337502995546,0.5678778445097201,0.8064122056287921,0.8064122056287921,-276534.9086819778,0.2479649076027169,0.31974345219746436,1.2176045037037786,0.3646915404270735,1.0285564982658182,1.323861102416273,-264201.2591995963,226235.48905156704,117236.085074536,0.8557645622013107,-0.2542317278172709,-1.3371217235694466,-1.5913534513867174,-1.5401726384046515,0.8721414101384352,0.2243891645565066,-0.7295523341862038,-0.23043901933130037,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-20,0.7834606235361861,1.0924222019548608,0.8533190993312267,1.282929894673705,1.282929894673705,306328.5851316233,0.49836117570004673,0.37965311358370196,1.2124135725657024,0.41850077386781825,1.0400808114022604,1.3210362395116002,-156819.89149919638,232309.18086461324,120593.28011100179,0.4931809180030807,0.2720670897452797,-1.1611103630922228,-0.8890432733469431,-1.4308604283426005,0.8700291191964002,0.16413358445679915,0.08984475010261012,0.2247273688021875,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-21,1.18207849888117,1.0401568021177496,1.3286013524175448,1.1175078051903975,1.1175078051903975,-399449.6016359533,0.7440125613567818,0.43756009843446436,1.20655919686084,0.437001790860832,1.0142065247866237,1.3181863242575418,-125180.17066211342,222482.47440866398,120543.22603605212,-0.05617329670011824,0.5308438540208539,-1.0143138845965605,-0.4834700305757067,-1.24325241150748,0.8830502422524201,0.11445931377472088,-1.1676550199500229,0.2055960328271621,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-22,1.1174973003454554,1.1037286058866336,0.5190510688662648,0.2123534015607937,0.2123534015607937,-133611.9743923985,0.7216257550563905,0.41839736465078203,1.1958560117845167,0.4381080991627894,1.0120447732915134,1.3153377569178493,-130192.70489783348,227518.9543101214,122504.31080845493,-1.6605950354033774,0.5450750456133989,-1.0501859216833442,-0.5051108760699453,-0.5366948024957974,0.9277541642947632,0.4066162188848136,0.06819728199492853,-2.189845585665123,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-25,0.1739878032069022,-0.0424466086129253,0.302685546953418,0.1924186666014886,0.1924186666014886,219447.95097748213,0.7223243947310354,0.3855962283631727,1.1886763640920401,0.4286727152908993,1.0084569743262868,1.3158987765504073,-253325.88098610454,237141.3446118463,123082.08923708014,0.1006883530381532,0.6276835566964968,-1.1258048864868173,-0.4981213297903206,-1.0638278756867907,0.9387943469029135,0.394506704976804,-0.077865180070557,-5.656937523122673,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-26,0.0474824508798192,-0.0499248508776997,-0.1080349248393481,-0.2159195843468335,-0.2159195843468335,344681.8003481296,0.5178580367359102,0.36574351092865137,1.1777592799553667,0.4474241961520012,0.981542484101809,1.3161861325682769,-160658.75935194455,241118.3230107334,126688.64509229436,1.5145458560611842,0.34776884642171874,-1.1694366990213532,-0.8216678525996344,-2.845416240109005,0.9660296764217206,0.8617098345706434,-0.8479944691783141,0.022086086820503704,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-27,0.1712854453618302,0.2421037373764942,0.3710406835856439,0.7093115110017791,0.7093115110017791,-546332.6166360576,0.40313436000152514,0.40998528005981816,1.1712777088479251,0.43465059913787807,0.9830257419566946,1.3144792993487602,-159461.00928628203,236175.7815894681,125644.40489787911,1.4209633608150731,-0.0168513508718006,-1.04972923401297,-1.0665805848847707,-2.048431783193145,0.9667271671797832,0.9060562456275999,-0.6599196901719765,-0.5557909405730562,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-28,0.5762371149586549,0.63287455003349,0.4173143551068001,0.7885778681960876,0.7885778681960876,770774.5461361181,0.3373483726026631,0.4510374457542957,1.1667698853042645,0.4294038597254639,0.9672526831005177,1.313848944610893,-71948.51120904947,247222.82739393847,129791.63420782652,0.3137119224708254,-0.29043422133632063,-0.9504440636777646,-1.2408782850140851,-1.5345150816368178,0.9685007774843295,0.8908384480469508,0.004487369224759341,-1.1119105083595293,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-07-29,0.7632574382708572,0.7377995648452238,0.8715692838879381,0.8339681009199573,0.8339681009199573,-216262.9725257149,0.46167131247449583,0.4810539745852944,1.1617995667877494,0.4343609426169979,0.9611254181011926,1.3127433009129985,-115733.38353690799,247361.71011442976,129490.09066287341,0.08859977623878874,-0.04112628406101504,-0.8817459555927702,-0.9228722396537852,-2.0116354719780043,0.9621392639111186,0.6635258959922058,-2.0821926030359275,-0.4754348325905978,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-08-01,0.7050652130788055,0.7111461598063897,0.5899047888067575,0.7988046509329187,0.7988046509329187,-315119.2321019348,0.5829485093407818,0.49755019466522776,1.1555135564760926,0.4401012998310004,0.9252149142877232,1.3106941117771373,-112001.74098989968,232838.79624043542,128575.23427634996,0.12482612456912587,0.1584024169711877,-0.8426037164668454,-0.6842012994956577,-2.1099719187103787,0.9630695455142946,0.4705013718863636,-4.582745241460267,-0.5002385578309934,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-08-02,1.0059352795365974,1.6220207082295737,1.2707383113168138,1.2500886012080237,1.2500886012080237,1932528.096967077,0.8761501464517533,0.5328455565866113,1.1513598495325816,0.4712423817150368,0.9391941204642617,1.3087330743140086,10701.140292740438,261899.96982723175,136659.3518483709,0.2172966946173568,0.49730585663324667,-0.7704673809605109,-0.2731615243272643,-1.046164829383815,0.5259110846026379,0.4552230293215494,-0.8767803965114295,0.38254318704700063,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
2022-08-03,1.3298732781518776,1.5727267212681166,1.5565170871094909,1.7889619866319748,1.7889619866319748,-868091.8079435504,1.0920802415777924,0.6075745069981415,1.1473696307208543,0.5442809852992309,0.9654525021166811,1.3052436736038526,4744.6661306233145,250867.7505932116,134331.11031230038,0.29655189780255375,0.5863648219447583,-0.6357525109493579,-0.04938768900459979,-4.122149512358711,0.749215209764022,1.173273869325412,-0.009891423532191761,0.0766373550797038,1.6008518221804369,2.0565406903175725,-0.5191395193270616,4.108526285146243,0.0031610262637821263,-450.7821448972271,452.3775650237926
