Date,Open,High,Low,Close,Adj Close,Volume,COIN.csv_MA_5,COIN.csv_MA_20,COIN.csv_MA_250,COIN.csv_realVolatility20,COIN.csv_realVolatility60,COIN.csv_realVolatility250,COIN.csv_avgVolume_20,COIN.csv_avgVolume_60,COIN.csv_avgVolume_250,COIN.csv_log1DayRet,COIN.csv_logMA5_20,COIN.csv_logMA20_250,COIN.csv_logMA5_250,COIN.csv_log1DayRange,COIN.csv_HL_20_realVol_20,COIN.csv_HL_5_realVol_20,COIN.csv_logD2,COIN.csv_logD5,COIN.csv_Mean,COIN.csv_Variance,COIN.csv_Skewness,COIN.csv_Kurtosis,COIN.csv_Shape,COIN.csv_Location,COIN.csv_Scale
2023-11-09,12.117714331808514,17.585090383004157,13.582130676000531,11.902441168560877,11.902441168560877,13333435.83813293,9.543780858496092,5.82356874020178,4.1862272014192845,3.7724118389235195,3.323871922834626,4.898056614844211,1487085.8847562652,334256.54968955176,602991.4317841571,-0.017924857077748612,0.49397646392824246,0.3301133603749812,0.8240898243032234,1.3870340142599584,1.5908395018963228,1.522638468611717,0.5221209148859774,-3.0640451392278916,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-10,10.994014915192388,8.41769542190356,10.358919292338229,9.385977588124469,9.385977588124469,-4460067.313462339,9.522878187072742,6.218520203161702,4.197320379459924,3.707428372541133,3.321755480767408,4.906707008548097,1247643.0018811978,260299.34455201274,573736.337090664,-0.15813419653312713,0.42616516469885307,0.39308565219950964,0.8192508168983628,0.6633186352148555,1.6158421424119782,1.4836716404118706,0.5567760334195744,-2.258440396446408,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-13,6.759956675389233,5.748239324207454,5.905917733865017,8.270094442127679,8.270094442127679,-1482382.241230907,9.483259120684856,6.409775314920313,4.233630754091821,3.709784094739934,3.278589473127511,4.903108309191295,847502.667173305,222848.093540275,610785.0721005235,0.2016294477483008,0.3917038282430648,0.4147642588430901,0.806468087086155,-1.8471977020741033,1.5889339885800573,1.3388685376574436,1.2898789205089392,-1.6190068897176768,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-14,10.5042355621978,8.906831601749772,8.022906500364599,7.380425311405801,7.380425311405801,885009.6065689558,8.915975723848113,6.470634837351194,4.251195656359074,3.7155063702064672,3.2883732951567217,4.906496749485054,986105.5589155906,271058.5721697226,633122.1040121479,-0.35294729547723647,0.3205704689108961,0.42007394956813493,0.740644418479031,-0.12338294687387234,1.5093584248317466,1.2985685631269928,0.6959194725642154,1.0425416303664974,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-15,7.829815705613299,12.766302627750896,10.690566958728413,13.415431356409272,13.415431356409272,2411567.351332385,10.07087397332562,7.067660266901475,4.323125068251787,3.82814395365758,3.4517073353345897,4.9085142164556945,1229558.1525112907,345832.25391128886,614690.4943678066,0.5384666653762822,0.35411800583550745,0.4915509507725644,0.8456689566080718,0.7303156301364032,1.5324928270870173,1.2443201152050174,1.6380908509674232,1.753450156836733,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-16,11.531983417886224,7.766247927376085,10.170454520905082,8.988591224805916,8.988591224805916,-3395496.5981469583,9.488103984574627,7.410219960543297,4.36459324563998,3.6668829221410144,3.487994488237464,4.903941992602374,1098604.535616549,307625.6417955916,611844.2511291992,-0.24916821034273937,0.24717867863243026,0.5293351236221313,0.7765138022545617,0.8772199503886222,1.5640095278800974,1.1349225999984494,0.4750943454092826,1.0694752115105766,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-17,8.750547601386671,9.613003910073616,9.32862749182469,10.819164500471558,10.819164500471558,-873257.8499387456,9.774741367044046,7.729748120616061,4.424150138148828,3.6718234754399752,3.505914173773781,4.891491055453389,930753.655298399,322462.09473570884,600066.1067123143,0.21220277093893888,0.23472536949363718,0.5579980765745755,0.7927234460682128,-1.2574565020403907,1.5720903769581251,1.202729214085331,0.9540745886041392,0.3599005746368646,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-20,12.138425048421894,15.681348813223424,13.680429127702126,16.441506369553764,16.441506369553764,3091664.5252227057,11.409023752529261,8.229306050506402,4.513510195224447,4.138587154611375,3.772865516832886,4.906191391498194,768381.4034873609,401194.3340312095,598248.7778504414,0.3034329689533403,0.3267029078908043,0.6006265270503774,0.9273294349411818,0.693606917625313,1.521658269206474,0.8959624689091757,2.0086052504527285,2.1006417124749133,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-21,13.261167432963418,11.3838324018038,12.052731939034745,11.75972635316073,11.75972635316073,-115267.156649841,12.284883960880247,8.318166607413666,4.564516273400062,4.196880860938773,3.8339161028790403,4.915003117970801,87803.57618905566,437457.203604719,594308.5311683058,-0.12015934967319541,0.3899276894702423,0.6001293266380692,0.9900570161083113,-0.40212139869394786,1.4798230379880526,0.9279741058400729,-0.0612778666521457,1.476889132146183,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-22,13.079007658622118,14.375040189470925,12.484804675214903,14.58886370190706,14.58886370190706,1363150.1667827666,12.519570429979805,8.900034476520608,4.618669455545646,4.22032404170758,3.8636894045657955,4.950584414425724,267241.14885401586,152399.4039847547,618547.0647800135,0.10925000144822987,0.3412379038818868,0.6559484835174406,0.9971863873993273,0.6367014320257521,1.442296315350318,0.9136250129118313,0.6166130887971807,0.1599330827490847,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-24,13.435055790524132,18.76883750697908,15.389226898985854,18.368339980361824,18.368339980361824,2246556.2043475285,14.395520181090987,9.760863511237854,4.696292135255207,4.311576054916981,4.189882813375036,5.01328356562903,599347.0986786637,288225.7233306648,666606.459520198,0.3127611346652969,0.3885361886219813,0.7316075810511331,1.1201437696731145,1.21776049812262,1.1574727754452279,0.9942880796990143,1.8883738931665828,2.238552977537434,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-27,15.64016745962644,18.90704448822963,16.564065843085615,18.533010384382024,18.533010384382024,4040816.5777100855,15.93828935787308,10.734957845252387,4.779110741681442,3.950209268709604,4.474208511453071,5.070067903568914,829670.7085371774,387486.6974919847,686053.6913798586,0.16971104493639205,0.39521884555745573,0.8092510125806951,1.2044698581381508,0.8514230451623197,1.172746866817649,0.6039860813130629,1.3722326273457073,2.043016880834898,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-28,22.25528264568591,23.016225319090907,20.93795922292479,23.55077726416552,23.55077726416552,5986487.329346824,17.36014353679543,11.702498590533851,4.875072540296217,4.584271000741677,4.982561974154654,5.19635690583638,1266011.3678527859,529421.7626438941,721315.577205037,0.056579422055512724,0.39437460369598254,0.8756673893507586,1.270041993046741,0.731533938456745,1.1482512153790296,0.6056995681780497,1.645275463721278,1.9613996920887937,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-29,22.259858773445643,19.86915473697229,22.614217151956453,17.503730580628954,17.503730580628954,109158.0307357628,18.508944382289076,12.228795702657411,4.935953829953531,4.617397901222039,5.161500874326234,5.254704831977289,1338825.1651222077,581124.0897535528,703365.9546409193,-0.24037096717119677,0.414460621274369,0.9072475412725757,1.3217081625469447,1.0098038124021445,1.1447804996443203,0.23050932388357545,0.028859338016255263,1.7481565677254962,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-30,15.791214278636076,12.664370542550088,9.753850580523874,12.723827219879697,12.723827219879697,1486524.812941013,18.135937085883604,12.569875507474443,4.984048473138394,4.37083535524294,5.208325176707512,5.270780102081714,1427681.0356713494,606894.7688051634,718166.3574239061,-0.21597733233893052,0.3665923255677518,0.9250606114251947,1.2916529369929466,1.0683317463304978,1.1560491218442093,0.18934016833843267,2.382038400324012,0.6232806143132311,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-12-01,15.226217736937954,20.611626465531582,19.37021815492409,22.228152956091023,22.228152956091023,1101124.357314134,18.90789968102944,13.083826176297787,5.0603032402199934,4.869853216921452,5.572244388930726,5.381096670294025,1212194.7451328381,636843.7347923566,730421.9688098176,0.3783408435097561,0.3682029829038724,0.949950413975833,1.3181533968797055,0.2162464695194675,1.0878044803054019,0.33952560201366816,1.552745304893283,1.3506187304192818,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-12-04,31.328842800338705,28.603858618180567,27.227935679956783,24.65217577803156,24.65217577803156,9183101.646670025,20.131732759759352,13.841910417937305,5.157600408160737,5.429038670401499,6.013769117155642,5.513464035995217,1560605.9361933921,811655.5503890342,767972.1471597918,-0.23967400499785452,0.3745963377834585,0.9872295424895671,1.3618258802730256,0.3191247337450269,1.0758880414446894,0.38952600574363433,2.478917798879205,1.8114257136378344,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-12-05,18.52352296005546,22.86520300791712,21.719851762197575,18.564359245258387,18.564359245258387,1995777.1206744108,19.134449155977926,14.346718891496868,5.242571212277954,5.372163997371036,6.1689263616064265,5.555744274499684,1685066.9692346002,833457.1906270215,773543.0993196056,0.0022021371551770703,0.28796906382829374,1.0067092000350466,1.2946782638633405,0.1357113547840599,0.9078886099005766,0.45177901459581327,1.29849914359824,1.6067178201164218,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-12-06,20.098377016295142,15.345932517473004,13.641284995539408,11.597800961832917,11.597800961832917,-3094276.935713712,17.953263232218717,14.415766824809037,5.296635594357259,5.324956590003699,6.183244337211538,5.5515429034862,1666044.4577194739,725667.1613054329,765616.0851369712,-0.5498235584615425,0.21944936809272028,1.0012507005116527,1.2207000686043727,0.533358357359718,0.8645762759295851,0.3740740054716346,2.5691233125477693,1.7759568663519834,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-12-07,6.2935108697176645,11.044786529804597,10.7272329429385,14.92634238665525,14.92634238665525,-3129847.7764503937,18.393766265573827,14.780036938690714,5.353437962438078,5.08069953265407,6.228814816249854,5.577176365797301,1534188.884809332,722883.0309842511,760879.5990504288,0.8636085155066635,0.2187344025464481,1.0155384504275988,1.234272852974047,-1.147108697359701,0.8709945686703727,0.6645849846639668,1.2914387141157424,0.7895999649681898,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-12-08,16.070583953131788,21.2890377073129,18.010485474035093,24.51791070031318,24.51791070031318,1027025.5977083454,18.851717814418258,15.410810415278329,5.460269939276113,5.472634175156912,6.586487838223262,5.686819181687059,918868.372788103,738015.0617166768,766441.6321510036,0.4224133822761073,0.2015348023117984,1.037571010205852,1.2391058125176504,1.1874019326604481,0.8591219345078388,0.8542472762676647,2.5587849920088077,0.8284460234208688,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-12-11,19.426470758037112,13.396732689320288,15.365869267966543,10.257444627512951,10.257444627512951,726542.2362727597,15.972771584314538,15.454383767247753,5.495184393069915,5.42540499140331,6.57794919873162,5.689379278961409,1178198.8502748578,766986.8051132339,771250.1335414982,-0.6386328610112536,0.032992794515892036,1.0340205582666846,1.067013352782577,0.6775951617238353,0.8594414315127333,0.8807773649312252,1.540923017942721,2.666862247301929,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-12-12,14.602624359701451,13.03071956499899,14.42901533823823,14.480895455438812,14.480895455438812,-3193900.021366272,15.156078826350623,15.76492381791331,5.565677116435327,5.1639964685614235,6.608385197394704,5.691106611531523,1092622.9612680895,723102.7145649886,717518.5796414133,-0.008371037334832783,-0.03938576648723225,1.0411688091915252,1.0017830427042929,0.3352541902747461,0.694452534233132,0.877266546782816,2.3062797836981366,1.4069455963395259,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-12-13,14.081559701187658,22.248757971589285,15.010901302317691,24.617591937736563,24.617591937736563,2971022.8797687525,17.760037021531353,16.626782149229847,5.663064945006941,5.129297956414576,6.863650109631917,5.807263077845891,1196923.6249280795,757623.2192501274,727063.2401703325,0.5585951879554856,0.06593604436464374,1.0770495223727394,1.142985566737383,1.9793251224132307,0.7643722977900481,1.1592959228189565,2.664456821939579,2.566470582573494,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-12-14,26.24038084227908,21.729135377398748,25.93942433625827,22.00780731679353,22.00780731679353,954187.2400524626,19.17633000755901,17.056400947249063,5.759764925356152,5.205439789777973,7.005326726889405,5.877207978985366,1124054.6193640833,803360.042012434,741079.733252387,-0.1759022093368626,0.11715115098714148,1.085628893097444,1.2027800440845857,1.4375312816476014,0.7905388183597035,0.6432919814459184,2.018484846319258,1.9574807973389727,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-12-15,19.35308189195966,15.533667103799118,17.195133180678795,13.02956719728789,13.02956719728789,62924.48769901041,16.87866130695395,17.258449745873158,5.821212691381851,4.947858796260101,6.931637074688888,5.872567490650569,1296975.6736563817,800579.7537099869,718576.2116545755,-0.39563050297506225,-0.022251684322412237,1.0867932576302914,1.0645415733078794,0.5077003914386721,0.7869230922344136,0.6960457053269662,2.4499722149107512,2.441332912888202,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-12-18,10.621188632315564,18.744738970490715,13.605220608052733,20.073906228812163,20.073906228812163,-860681.4119597906,18.84195362721379,17.721186832290194,5.91222663404995,4.742443935798253,6.922066314117788,5.9164463806259215,1297604.4955553296,791162.8970177732,731455.5789890644,0.6365698406073995,0.061325039558550745,1.0977384024322756,1.1590634419908263,1.636959371270758,0.7010916640702062,0.7210469887499523,0.6595392519700459,2.284060731700181,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-12-19,23.784524113008104,23.81527700079903,23.8509072593655,24.884494688407457,24.884494688407457,3818534.981257872,20.92267347380752,18.143336248232874,6.018758881982641,4.9917611593440965,7.109957205606603,6.016877873722247,1333948.0183570876,879322.6249154697,756620.770697045,0.04520978441131604,0.14253008170918086,1.103422272155495,1.2459523538646757,-3.334560042403053,1.1391315050914592,2.182260511316728,2.472743603186523,2.3421518263685637,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
