Date,Open,High,Low,Close,Adj Close,Volume,ULTA.csv_MA_5,ULTA.csv_MA_20,ULTA.csv_MA_250,ULTA.csv_realVolatility20,ULTA.csv_realVolatility60,ULTA.csv_realVolatility250,ULTA.csv_avgVolume_20,ULTA.csv_avgVolume_60,ULTA.csv_avgVolume_250,ULTA.csv_log1DayRet,ULTA.csv_logMA5_20,ULTA.csv_logMA20_250,ULTA.csv_logMA5_250,ULTA.csv_log1DayRange,ULTA.csv_HL_20_realVol_20,ULTA.csv_HL_5_realVol_20,ULTA.csv_logD2,ULTA.csv_logD5,ULTA.csv_Mean,ULTA.csv_Variance,ULTA.csv_Skewness,ULTA.csv_Kurtosis,ULTA.csv_Shape,ULTA.csv_Location,ULTA.csv_Scale
2023-05-11,19.677850869832294,22.81625646676855,25.72905629178177,29.069809684804,29.069809684804,121800.17431505304,23.007833556562424,30.003793297944185,28.46833015937548,8.775366190531406,7.550313570086036,10.701952363206104,42615.65344907665,43653.538643607804,39856.32922442278,0.3902064858667286,-0.26548906957618723,0.05253157000259852,-0.2129574995735888,1.069114757803975,0.995880664802153,1.025806229597132,2.3883362458714967,2.606204542819366,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-12,29.34620449834,29.7389381007805,30.24034689272895,28.41834150922199,28.41834150922199,283055.15614706406,23.154765220256035,29.521555850929957,28.442534286139633,8.571815233265593,7.508833270523803,10.694235866839058,57779.25856551716,49231.80084085182,40740.384663047575,-0.032128454786530564,-0.24292010292305707,0.03723499243520683,-0.20568511048785038,-0.6903335586122162,1.0178335898746853,1.1612835566007549,2.3625765464594943,-0.3083497606887407,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-15,28.11105077830325,27.284725028873368,26.88166023135193,29.51232228857168,29.51232228857168,-66349.47800026339,24.59499965844899,29.28431078396534,28.46576857208708,8.499201643624623,7.3921641705025705,10.690208133146543,47918.1024965681,46214.72690470596,40694.39809344396,0.048645115666166645,-0.17450874812442457,0.028349641845898225,-0.1461591062785262,-0.9086579420660553,1.072436196595282,1.2333527501402015,-0.8152863318489819,1.97424381707149,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-16,24.05839367081245,21.73913944597649,17.140331388728896,11.381318741753889,11.381318741753889,343688.55066452763,23.2363718035919,27.819013358910667,28.418751263238356,8.94438936218127,7.797871653182647,10.73948023515799,70141.61058966578,52806.95364058281,42000.29237827645,-0.7485106404556049,-0.18000091950450653,-0.02132946234782102,-0.20133038185232754,1.5257971519285294,1.0917731251912348,1.3215836251712116,2.835388785916806,1.915913172617194,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-17,17.973478112007513,18.559786606919943,24.406205031365342,24.61230880693336,24.61230880693336,-179430.34687695332,24.59882020625698,27.191242853956187,28.59622774163023,8.690716955231371,7.842261349381007,10.29767826689819,58421.878727903415,50626.56482758871,37209.596577736425,0.3143494427096166,-0.10019648487200071,-0.0503798444158184,-0.15057632928781903,1.7658292386137646,1.0802981381763133,1.2615450515813729,1.5892379564675554,1.918721289668685,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-18,23.418418316632653,30.321560162282992,25.278673168053388,33.86413431191448,33.86413431191448,87108.33499779913,25.55768513167908,26.94719129562113,28.72296144527212,8.413290838259046,7.763439079441466,10.165390939281862,65823.06909608752,51625.88369459669,37764.25592128553,0.36883364912067906,-0.05294101348266818,-0.06381778041639256,-0.1167587938990606,1.617978734402033,1.0962658009494202,1.3392397281428372,3.112751264965586,1.5674328490117484,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-19,28.60061575783345,23.147231473167267,10.622812048523995,6.920213225956672,6.920213225956672,602279.7669313354,21.258059475026016,25.65179069538621,28.75586914431179,9.397137940574634,8.30788156415378,10.080751451254613,98436.73857834339,59729.50915623743,39423.71408174279,-1.4189816654338299,-0.18787728898665745,-0.11422850869314456,-0.3021057976798021,2.5276802925746855,1.1382894282025136,1.2994514812273668,2.8731179624884735,3.0679658747516614,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-22,9.60081489494462,7.337359208958446,10.943870893679955,7.004293729513165,7.004293729513165,704540.7166386191,16.756453763214314,24.009994986913277,28.748251715256227,9.65272234682116,8.814438120180748,10.096516231666639,131319.48445005628,67261.05643298005,42791.434041909284,-0.3153246288222812,-0.3596867180827836,-0.180106754048708,-0.5397934721314914,1.282741012862486,1.140616496002505,0.4719335260376223,3.2906322559472225,3.113872070410574,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-23,6.957312077013853,5.7241319633841385,12.121338874631022,14.642062941080098,14.642062941080098,-294631.06570738787,17.408602603079554,23.1822033947276,28.786257476765027,9.713564564161933,9.025465227536472,10.024923491614334,113201.6193038512,64653.63095969836,41784.69413394374,0.7441052059598975,-0.2864204027297758,-0.21651321306449733,-0.5029336157942731,1.8558614749889757,1.0410290925186416,0.45661623320671546,2.044053935741681,1.1819554513281496,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-24,16.449617203514947,18.12409187246635,17.789366774658845,18.0768346566785,18.0768346566785,-115247.44305926864,16.101507773028583,22.154227460365323,28.780677654726794,9.057746737250719,9.149643512502227,10.030515351194085,106987.89388785479,62041.58102599368,40757.92924856378,0.09432905870040047,-0.31911541617473715,-0.26167591293255127,-0.5807913291072885,-1.0944456875961621,1.1435101858514687,1.3812780798017115,2.404468253097871,1.8772448999537041,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-25,23.73048187059328,22.73777396301369,24.04988716505011,22.84132876489474,22.84132876489474,1296022.0522190058,13.896946663624636,21.48081697809297,28.709821490456317,8.428780238054122,9.188528982762296,10.009548785367075,169152.75809898064,84121.911110783,41732.22089806565,-0.03818881643719943,-0.43549115175981346,-0.29007897315610753,-0.725570124915921,0.27163896883976885,1.1553652763282074,1.4193802346794493,2.104044616580687,2.399966358166934,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-26,-28.920387115676363,-27.99858012105108,-41.72394249831365,-42.94832682442655,-42.94832682442655,4645199.341007534,3.9232386535479904,17.380111739299302,28.23863145207419,15.985866190430762,13.086041043743943,10.584925289414306,403293.5650307957,161753.0869430543,54645.078410832226,0.395450908369919,-1.4884090491780226,-0.48536440111667434,-1.973773450294697,2.61924538976199,1.2108828734160542,1.4448845608546632,4.111286262422267,3.9093903440218916,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-30,-21.641468203752424,-24.69643622700471,-24.064102155925127,-18.35421528379794,-18.35421528379794,-173823.62699762685,-1.148463149114231,15.552085717887687,27.980037576703303,17.86622274581814,14.37774939142932,10.926238707574594,370355.0551841067,156753.1507227107,54197.84673526073,-0.16475203457233625,-2.6057701028660305,-0.5872965528224788,-3.1930666556885092,-0.45833743101124796,1.168069276147114,1.5609340916862189,3.7183300963484536,3.2331143349901494,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-05-31,-12.847802832322486,-7.748386323803629,-4.107574758419162,-8.254008952780964,-8.254008952780964,-452199.6911938165,-5.727677527886444,13.902273316018505,27.849964991013987,18.485655881760504,15.062671547957908,11.161674039983927,352129.5731246068,146951.06887097278,54357.09986291318,-0.4424737949205311,-0.886742244111422,-0.6947793346382056,-1.5815215787496277,1.2922066143205198,1.16377686895007,1.4686909781626292,3.5465759234476337,3.1309653628275553,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-06-01,-5.843704463898234,-8.741547329783884,-5.907033798319958,-7.6921324390254995,-7.6921324390254995,-853359.3740484407,-10.881470947027243,12.529295944037603,27.667465499182295,19.038585653257996,15.647969962157019,11.367255638603774,300864.48217651935,130781.76240419145,52613.83523217296,0.2748331235899335,-0.14100814808085876,-0.7921876144686962,-0.933195762549555,1.0418703286159232,1.1606149999414257,1.1570931718077242,2.366693788467216,3.2491709422041724,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-06-02,-2.8559578310978964,12.557227338956524,3.5700449258150115,17.49666580876226,17.49666580876226,23529.604404967045,-11.950403538253738,12.6280154534031,27.65349698799895,19.06002851801776,15.662007162215128,11.37763649057953,305398.575425143,130257.98161932835,51496.182852964484,1.81260305821706,-0.055152747737245406,-0.7838343988804802,-0.8389871466177256,2.195799385915613,1.1761196741815656,1.1931080624507842,3.2484608310981935,1.6760984847025304,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-06-05,17.305438202663936,11.29225734181614,17.950961906027942,10.064340439972852,10.064340439972852,-576404.9062700196,-1.3478700853738588,11.747048315864046,27.554968912058765,18.73188428947856,15.78555299341745,11.422965662503545,281539.82093860855,110922.21845865576,50977.57221326624,-0.5420222721946437,-2.1650763698616076,-0.8525808772485428,-3.0176572471101504,1.8959249557546904,1.1829632821208196,1.031904347390902,2.876750118685102,3.970530889983648,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-06-06,8.200190030593603,8.827167010846438,10.887459162018333,7.16679114964893,7.16679114964893,-416417.616660145,3.7563312013155157,10.989830368466148,27.432574122030662,18.587909512014964,15.934640295678182,11.476924630578168,264936.27230360056,93866.35771423936,49289.695495787346,-0.1346993124312073,-1.0735275964935491,-0.9147608106418812,-1.9882884071354303,0.7228477937030791,1.121565276935661,0.6068834939018719,2.335040149380618,3.2395018947462604,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-06-07,11.820831567958578,11.31114140914076,10.003168596261958,7.716264172170838,7.716264172170838,-221595.4458360717,6.950385826305876,10.466920676272721,27.31427792115764,18.52214306515274,16.089042539810535,11.527214051253655,250322.6955485015,94776.7983144287,48962.37658517428,-0.42653303073262244,-0.4094226997731151,-0.9591896938633567,-1.3686123936364718,0.26847846755813565,1.134789247989573,0.8051736613230138,0.8535963834664354,2.7707290644571207,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-06-08,6.387222942474011,6.525143665444091,7.326881702955461,13.255885377063294,13.255885377063294,-166497.66460818134,11.139989389523635,10.239711605445489,27.245599512261137,18.455204234892765,16.121624144777577,11.559705127553398,229563.35190338656,93126.08252089287,47872.40668615832,0.730142053580809,0.08426782634817619,-0.978618566596389,-0.8943507402482129,-0.2209733609924382,1.1444071180345539,1.0406159481764257,1.8064993395295879,3.042044026908038,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-06-09,14.72881445482858,18.4445905750772,18.37263682368166,17.39443226618357,17.39443226618357,205144.74145998436,11.119542681007896,9.655942734514468,27.25205881112079,18.007452281649865,16.061479723671244,11.5537220780217,233730.5802606331,94894.4917344861,49184.859673029845,0.1663444281530515,0.14113060895027082,-1.0375555177391378,-0.8964249087888673,-2.6317317080845255,1.3928038545482757,1.6706079268185214,2.269872636892822,-2.280495449789184,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-06-12,18.31744614374793,14.75618126441026,16.67426909799906,16.81048561100124,16.81048561100124,-228210.1744113455,12.468771715213574,9.07554993960343,27.293123347214713,17.552209601349926,16.088388734637086,11.497936030706645,208167.31373271265,91025.45860815869,47374.674023642096,-0.085851111670049,0.3176432779394524,-1.1010508006971864,-0.7834075227577338,0.6513287697760106,1.3517921647545148,1.387517169032109,1.268242605156487,1.9089712559792749,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-06-13,25.1022542281936,33.19849963026121,25.052746518001754,34.95885538419145,34.95885538419145,594635.6147371845,18.02718456212208,9.34787659438442,27.366090822141675,17.92428781006213,16.14439108771275,11.48842763747029,241216.568369585,92209.31143905214,50367.8491145729,0.33121415753129335,0.6567316567574671,-1.0741554704429173,-0.4174238136854501,2.0974967009176106,1.3171974977372003,1.7222967743902058,2.8658754424803576,3.3247505207562438,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-06-14,31.73991869739234,29.928762628579648,32.49880150867517,25.408529929256872,25.408529929256872,-63119.17198354844,21.565637713539285,10.049237153759568,27.341064300285307,18.278968850267876,16.13371655497857,11.48583935028156,220876.18223718126,90214.68269873298,49429.864510435,-0.2224902119414242,0.7636044748290366,-1.0008930323331233,-0.23728855750408676,0.9439210272345328,1.3104833117930097,1.771187142252493,2.151534772545061,2.8731275812071906,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-06-15,26.096839580763287,27.0047715444731,26.68948605137632,30.913924181511103,30.913924181511103,-219943.21410933568,25.09724547442885,10.364317922488457,27.42018800530719,18.594792611920454,16.10738432818984,11.441785721117387,218850.53887556208,90249.4288283508,48806.279543910634,0.16939248502837667,0.8843891601766319,-0.9729105927290989,-0.08852143255246682,-1.154276723331724,1.3738623539511143,1.8689124820379512,1.3974645423757925,2.8711911360332003,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2023-06-16,33.54724349828166,26.740133656632903,24.256603076154647,23.008183662178,23.008183662178,867369.252516701,26.219995753627735,9.821520390001632,27.419886374700848,18.022344786706164,16.107003162341144,11.441901495827889,257863.58475150718,104928.13172115588,49881.31999160704,-0.37710473499494424,0.9819463801360567,-1.0266925939937532,-0.04474621385769653,0.9096811689495973,1.3603570340226394,1.172245076725121,0.8756130048963682,1.7252191940939152,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
