Date,Open,High,Low,Close,Adj Close,Volume,GLD.csv_MA_5,GLD.csv_MA_20,GLD.csv_MA_250,GLD.csv_realVolatility20,GLD.csv_realVolatility60,GLD.csv_realVolatility250,GLD.csv_avgVolume_20,GLD.csv_avgVolume_60,GLD.csv_avgVolume_250,GLD.csv_log1DayRet,GLD.csv_logMA5_20,GLD.csv_logMA20_250,GLD.csv_logMA5_250,GLD.csv_log1DayRange,GLD.csv_HL_20_realVol_20,GLD.csv_HL_5_realVol_20,GLD.csv_logD2,GLD.csv_logD5,GLD.csv_Mean,GLD.csv_Variance,GLD.csv_Skewness,GLD.csv_Kurtosis,GLD.csv_Shape,GLD.csv_Location,GLD.csv_Scale
2020-07-24,15.772148434783205,14.255209859970291,15.32346546199679,14.572959153504442,14.572959153504442,-1735021.4433751907,13.62431168172812,11.643636178418907,9.346336112729443,1.4517989676089256,1.6212684727697844,2.124224522658101,1297069.9892035562,580889.8376900282,728441.7027929523,-0.07907792859682082,0.15709604051803805,0.21977537308047548,0.3768714135985136,0.0660270396438553,1.3566872027359311,2.249873356931047,-2.6789159996888325,1.1712236530155173,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-07-27,16.50674890259458,16.922448911730243,16.906046675136338,16.838821365435848,16.838821365435848,6470675.990480715,14.675070280128532,11.929700443053102,9.377823411517463,1.8513607675502384,1.7676437284927344,2.1762829851156136,1555602.6392017638,652551.0910731542,750696.7718261319,0.01991769451020573,0.20711902856527092,0.24068343583235627,0.44780246439762705,-4.110337575773458,1.4656908734053697,2.585335060048868,0.9046552700502803,1.6589502904114046,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-07-28,14.658685590714285,16.054452218017886,14.526586152071973,16.093887077901087,16.093887077901087,4117671.6876045857,15.275546135579182,12.196688142565586,9.4147860292392,2.0475407614964647,1.896888491878489,2.2114216965403335,1889850.2597292196,744710.722114117,727204.4834122516,0.09340648241999025,0.2250888068131222,0.25888301589234186,0.483971822705464,0.4238720337258061,1.4829855026266658,1.925125508377288,0.4193206251699028,1.0994050667542548,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-07-29,15.834306200941512,16.457136016942854,14.7723459120095,15.9563272906438,15.9563272906438,7963029.368323434,15.565947266393469,12.430236123951488,9.435348622993006,2.198917539259089,2.009064276527981,2.248095713895672,2044587.5955266461,931012.9984608821,702323.0595962438,0.00767658115137567,0.22495375915095717,0.27566877352692376,0.5006225326778809,0.521640989240105,1.5242056425392967,1.9828893820939768,-0.125003204313885,0.37294581038361074,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-07-30,13.805721468128752,13.075141938708612,13.576708452144118,13.255749971172918,13.255749971172918,-2192082.4533665217,15.343548971731618,12.590645291480064,9.453003884982348,2.13195321457972,2.0318882737279527,2.260713049373204,1801956.1717400812,876934.1916514911,715291.888412139,-0.04065168699314178,0.1977410222399597,0.28662153860839806,0.4843625608483577,-0.690019051390533,1.5293598143029572,1.9336566059362403,1.0431478886097296,0.1061525279116233,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-07-31,14.587037170504216,14.7556215090448,15.305024465158198,15.024925273080754,15.024925273080754,-1377605.8500506412,15.433942195646882,12.811700505171405,9.470471744234775,2.144272736293477,2.0652267661019676,2.2867816035582917,1862973.34889704,803577.0731977113,695351.8498659737,0.029577237608747066,0.18621026741241892,0.30218013480090683,0.48839040221332564,-0.5989231247140392,1.5364055286711165,1.885091469593168,-0.07106428227446443,-0.7941480586488741,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-03,14.291009473712847,13.923314520667716,14.040728145471917,14.18151826594081,14.18151826594081,-2770778.728473833,14.902481575747874,12.950661250957697,9.484325314321538,2.1381743856377384,2.1041792915170214,2.304790274341133,1832975.7832252465,725814.7413160319,706289.6372508024,-0.007691045100942828,0.140380899099678,0.3115063796935254,0.4518872787932034,-2.142052323771691,1.542735803943623,1.0769722079274169,-0.07713129727956011,0.9773117361070665,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-04,14.204721251065225,17.29255567501997,14.558778264678011,17.609575896150318,17.609575896150318,7034054.880884379,15.20561933939772,13.237263309815466,9.506965126125273,2.359472227776313,2.254932124823368,2.35632649082083,2018733.338274036,844303.3610215244,672361.0744139014,0.21486844727551568,0.13862922242456902,0.3310111293504393,0.4696403517750083,1.005684319604009,1.6201738488064523,1.2229004817390747,0.9495903433404048,0.41587000114333145,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-05,19.630826354116664,18.65868017836385,19.147454520295,17.081757395500674,17.081757395500674,9975633.703370435,15.430705360369094,13.48086853304697,9.530160639895197,2.4953889715522424,2.3535507532313273,2.4019783164518658,2441886.6699086702,1020293.7314467903,735326.983956713,-0.139090028817612,0.13508784425570222,0.34680996088700583,0.48189780514270825,-0.7158543644600491,1.6240242202998056,1.1150884315573455,1.0647931920618343,0.11816527802079346,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-06,18.38388082538819,17.52516161973176,17.97588422524447,18.011016559688215,18.011016559688215,-305397.3134909291,16.381758678072153,13.832534190316846,9.56221051189202,2.616701289279361,2.4959584434346733,2.4609840569874972,2286620.7478647176,1028595.6289508798,751517.7910221083,-0.020490636792031267,0.169145072539986,0.36920444209692677,0.5383495146369128,-0.796903194091787,1.6163980434289393,1.1175907272423986,-0.9126955434710666,1.5592527593080687,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-07,15.321380742191424,14.519490354120904,12.902827714704472,13.001756632718212,13.001756632718212,5743235.983163528,15.977124949999645,13.958282911049489,9.569241647519194,2.5055230295875277,2.503059354945419,2.468308351833973,2738777.6920708762,1119480.882474962,758131.2665758376,-0.16416481309956393,0.13508491950409543,0.3775191294863474,0.5126040489904428,0.4803639251955603,1.5707137240954083,1.2285494874946519,1.4060971753725384,0.7046649162349774,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-10,13.500474811061736,14.227898455051928,14.049259531830955,13.136440722221591,13.136440722221591,-1521650.044244647,15.768109441255802,14.07505581863166,9.583652937958794,2.4029524415269825,2.5114841203213976,2.4785956824378323,2570906.5023328247,988723.1439817098,685813.2198260773,-0.027334753151156084,0.11358537072759131,0.38434531175062947,0.4979306824782209,-1.7223886991163362,1.5750695546943958,1.0890829493565208,1.584033092965267,0.04409108717975363,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-11,6.229104569515442,5.500756699572577,3.553804304377877,3.1633570111737725,3.1633570111737725,27082305.86739972,12.878865664260493,13.660997005283624,9.553848708943395,3.3905911322748756,2.7345782710205904,2.5107410708994164,3945482.274895841,1438146.7964382982,795081.0051641687,-0.6775987846421384,-0.05895719143597829,0.3576007592092969,0.29864356777331863,0.6662652757545791,1.566092840393621,0.9894952276008063,2.286293057749882,2.670432711457417,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-12,8.953404943393679,8.727693150645251,8.069847274951925,7.34966182618524,7.34966182618524,-2340796.18968397,10.932446550397406,13.472411073090182,9.539314915151722,3.6353387073026684,2.7767659300557708,2.5129497571053085,3937945.4295850173,1379538.6900303187,804930.5272615433,-0.19737959841680633,-0.20890885494232775,0.345222299126867,0.13631344418453928,-0.41878460656240446,1.5680354093074327,0.9759431735129961,1.755575814852352,2.275429244983564,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-13,9.170339038919764,11.65154236777093,11.678422644246666,13.157904701641982,13.157904701641982,-7183668.200614458,9.96182417878816,13.666563994944582,9.554473606106315,3.5005527354072448,2.7861196092915206,2.5233222826128343,3490368.262082527,1334708.0950793666,787290.9801574597,0.3610484378160215,-0.31619206013570395,0.3579427802042945,0.04175072006859041,-3.616362477824401,1.6759149533421291,1.777825073246315,2.30203971334842,1.5796201194148638,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-14,12.01452228793417,10.348767377704462,11.175106172223993,10.876252649996502,10.876252649996502,-8440399.253171055,9.536723382243817,13.643025552404614,9.566417621593367,3.51850744722977,2.7868774667600458,2.5224800307100015,3027965.0876680138,1187575.5466699565,762418.273749132,-0.09953435221082574,-0.3580784770272632,0.354969641337942,-0.0031088356893212883,-0.19075042669837458,1.6810963258341667,1.667365216526389,1.2603316319952371,0.7540089425960439,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-17,12.668819515032313,14.1666532551871,14.270210502662778,15.038689543107054,15.038689543107054,188540.67868019827,9.917173146420911,13.81570861088828,9.587516020059754,3.496871799650005,2.7989525428950977,2.5460883225938526,3016509.801501215,1172278.481077186,779631.0340598212,0.17148236495368122,-0.33153833431394686,0.3653444122980324,0.0338060779840855,-2.267630703481793,1.6959685321915654,1.7381386305782602,0.6316891585903761,0.6430367762217404,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-18,16.47894050790019,15.066831830786596,13.660277568916882,14.777896414283532,14.777896414283532,238926.22784843852,12.240081027042862,13.900028041570064,9.611041405581588,3.4988214444912242,2.826944089983604,2.5667655991213536,2869037.3697046377,1220524.0887424941,786510.8263124969,-0.10895065395796562,-0.12717496059504058,0.3689782735368859,0.2418033129418454,0.34114292756352005,1.4143533418276435,1.6566534341442796,1.3613979423610043,2.452257710086079,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-19,12.094116211479957,11.59581019899801,8.86454221359537,7.519610032752865,7.519610032752865,8552903.346368166,12.274070668356387,13.550792461379089,9.606497909547867,3.7731637703311574,2.83306375700354,2.5694677452990478,2911017.6454112986,1291102.439329647,830379.0501519885,-0.4752047915537833,-0.09895606833457089,0.3440052947686892,0.2450492264341183,1.0047659648845262,1.4564270948348872,1.9306844570955695,2.017443724931572,-1.7722615556016352,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-20,6.408029511636187,8.349710416725628,9.723660515323658,11.296608918993655,11.296608918993655,-3439062.2081985883,11.901811511826722,13.397235835104663,9.60531859681496,3.800560048545239,2.815783186411688,2.5686205750390134,2303025.8024726887,1215814.3589006893,768847.0301662382,0.5669507698244903,-0.11835778829908956,0.3327314391530322,0.21437365085394275,0.3176898747985855,1.4598560619347005,1.2529025230978101,1.2474021952752752,0.6212729025098411,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-21,10.269435194125151,9.306405378778436,9.95040662373819,9.67420681485855,9.67420681485855,-4361764.435845075,11.661402344799132,13.15229821817237,9.60305012032114,3.87786978968827,2.817237072806321,2.568307035969553,2171688.6528491946,1180661.1916790232,761385.5403204155,-0.05970877412995466,-0.1203120693972844,0.3145157439181499,0.19420367452086548,-0.4400546197123334,1.451663336865006,1.2594278191115174,0.7676035979772041,0.18402496778029717,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-24,11.210752198637875,10.286836549884796,10.604753225798689,9.408506599220727,9.408506599220727,-2912303.4202824235,10.535365756021866,12.780782479861612,9.595669174195207,3.861991931526456,2.829579828555771,2.566194733301853,1702539.6823110376,1096680.9972537344,746745.7543882063,-0.17525909810144313,-0.19320490914825822,0.2866308049842462,0.09342589583598793,-1.1459659559646322,1.210842406271546,0.8265201696215879,0.6355722610498072,1.7281419360972576,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-25,9.140273815137649,8.83279820804185,9.686460878045722,10.339590454594829,10.339590454594829,-3166153.836629129,9.647704564084126,12.4930676486963,9.597196368733046,3.8162520319063646,2.832850519117906,2.5665246921646765,1338348.4060993518,1100202.2969274498,736602.9427828991,0.12328991751317826,-0.2584538843143463,0.26370289146636916,0.0052490071520228205,-0.15821916322208202,1.194370487927346,0.8072825579348228,-0.4073915028111221,1.4902727630283428,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-26,9.263417710145092,12.132286290725247,10.686233420026838,12.588856479348536,12.588856479348536,795235.0280254353,10.661553853403259,12.324694108131535,9.612283260986619,3.7286926382400747,2.8204917024916716,2.5729983668090757,979958.6890844519,1098339.6116318407,726173.9898217795,0.30673895250577565,-0.14496072783327846,0.24856311385202193,0.10360238601874351,0.36883768648336834,1.1877710983671863,0.6215175841347717,1.1569912159371813,1.6231921766937922,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-27,14.64209771659442,12.843824868572256,9.770977339962798,9.484669074292754,9.484669074292754,3560396.599197464,10.29916588446308,12.136140063287527,9.614898715753394,3.774203656925423,2.7598442003478283,2.572533088105703,1267582.6417126511,1043139.0677109022,753173.4470148986,-0.43422407151636644,-0.1641248732552613,0.23287393811840768,0.06874906486314636,1.1226046654544939,1.243255876232961,0.8537301263090358,-0.15674576713637045,0.5943980087810267,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-28,11.470465099635234,12.138742872441838,14.233149424347175,13.480110092862644,13.480110092862644,-1348439.4151118938,11.060346540063899,12.058899304276622,9.624678289760524,3.7274903677383397,2.759635588957846,2.5825817084824854,1269040.9634595886,1077102.4042365649,727697.489894378,0.16143979303080283,-0.0864365904920633,0.22547246365695633,0.13903587316489302,0.739270244465653,1.270270555990967,0.8816722195430748,-0.115126252828069,1.3365533555200622,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2020-08-31,12.317783646513334,11.90288664719111,13.216883305807045,12.508918793834283,12.508918793834283,-3142989.521652628,11.680428978986608,11.975269330671296,9.63085559915246,3.6959909377375286,2.6622581185419856,2.587641526073653,1250430.423800649,938486.5666009558,722345.4894705841,0.015397850292714831,-0.024928929744480677,0.21787156499571675,0.19294263525123592,0.2730733771489379,1.2070090779386442,0.48530109437248165,1.1066630341212798,1.1315350686562777,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
