Date,Open,High,Low,Close,Adj Close,Volume,SHAK.csv_MA_5,SHAK.csv_MA_20,SHAK.csv_MA_250,SHAK.csv_realVolatility20,SHAK.csv_realVolatility60,SHAK.csv_realVolatility250,SHAK.csv_avgVolume_20,SHAK.csv_avgVolume_60,SHAK.csv_avgVolume_250,SHAK.csv_log1DayRet,SHAK.csv_logMA5_20,SHAK.csv_logMA20_250,SHAK.csv_logMA5_250,SHAK.csv_log1DayRange,SHAK.csv_HL_20_realVol_20,SHAK.csv_HL_5_realVol_20,SHAK.csv_logD2,SHAK.csv_logD5,SHAK.csv_Mean,SHAK.csv_Variance,SHAK.csv_Skewness,SHAK.csv_Kurtosis,SHAK.csv_Shape,SHAK.csv_Location,SHAK.csv_Scale
2020-07-23,4.323642848674012,3.9769858412024703,4.038119769132109,3.687741311945445,3.687741311945445,108896.89120764018,3.5942099944975254,2.494904502506767,3.3188022549116596,1.6326747092974256,2.1472848780196103,4.1094406715543705,-24278.848482225578,-3074.318728052612,110924.83623691581,-0.15908413887428433,0.36507376291873067,-0.28535349832103607,0.0797202645976947,-2.7946882816542638,1.0756247909649874,1.2677686478869257,-0.03540188810596117,0.34061956301678475,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-07-24,3.3453708331644805,2.3511222774614,3.194066629881924,2.744668335886552,2.744668335886552,-489527.2612588492,3.6958945576511413,2.506313384546866,3.3074930163458327,1.6336304448773902,2.0427401890535255,4.107104731609008,-29646.741368651517,-17749.17586861156,107970.80133893217,-0.19791730652009623,0.38840972225323633,-0.2773776031994726,0.11103211905376369,-0.1708543345226815,1.0569728472836564,1.369085546465693,0.8001508692681472,-0.6764418630812052,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-07-27,3.017545632888286,2.356955209524301,2.110760487702961,1.949279638576108,1.949279638576108,-7953.418750705605,3.601038616537603,2.632724959146601,3.2888521784513034,1.4721635968134617,2.037061543855364,4.102631002721286,-72441.0581353438,-11378.295152234869,107138.89546503015,-0.43698390841204443,0.3132028925048254,-0.22251920603255623,0.09068368647226921,-1.4016325040426656,1.0411743638135393,1.1201000832598829,0.5530006264185314,-0.7459580351909565,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-07-28,1.6009364674258109,2.3130243303770683,2.7281756630596803,2.955253114359138,2.955253114359138,-146974.8540567049,3.2614974912414025,2.648386630324544,3.2830515583396775,1.473932793580687,2.031065112743289,4.102071121656435,-38951.41004381839,-16393.087084488307,106455.70625422585,0.6129955533170524,0.2082358072025066,-0.2148227071908491,-0.006586899988342412,-0.879112168156133,0.9877581771689706,0.9733782362435112,-1.557866958852647,0.5292777080075552,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-07-29,4.038166858573888,6.343225557361961,4.736395015106467,6.583047543524209,6.583047543524209,571127.7346388658,3.5839979888582905,2.769486692579428,3.2882399356232437,1.6886181277921166,2.0753117411066877,4.105433520248339,-2663.7848219454113,-32174.216406201962,108395.72714984677,0.488706949505896,0.2578169404788757,-0.1716904541637486,0.08612648631512705,0.47426363144748995,1.0183530925931343,1.2497369434692172,1.533370339505143,0.4777873126847011,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-07-30,5.27620656369173,5.575623604166196,5.718663647329073,5.121105969684216,5.121105969684216,1096693.080398542,3.8706709204060443,2.8545014236707074,3.2871728254267722,1.764243266679882,2.0535633012564434,4.104920215019313,65532.55202033611,-58613.81014846987,112756.90101340329,-0.02983696023163159,0.3045306612936776,-0.1411306766004902,0.16339998469318737,-1.9446306658030854,1.0031671357609826,0.9613472287937169,0.7728142124415877,0.3600245880289583,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-07-31,2.90012949574794,1.6227991810923683,-2.228150974214984,-2.193762354025409,-2.193762354025409,4223935.326073352,2.8829847824236525,2.556924407293651,3.265400042683771,2.0779107524355984,2.1704781400311837,4.119530734963907,274384.8338813878,45065.650094060395,125842.09919492879,-0.2791373500209114,0.12002100743303011,-0.24457714695451294,-0.12455613952148276,1.3483199114374906,1.1007930670486716,1.360809612007424,2.1721130042150687,1.5970476066238328,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-03,-1.4130638720025883,-0.1409028089872137,1.1875464277615535,1.705498455285408,1.705498455285408,-1349302.8910155094,2.8342285457655128,2.4819442466038106,3.202077425727618,2.080345374992157,2.1783198764377736,4.019750091567362,193612.66032331777,42697.39192996173,94748.95334307526,0.1880971113542647,0.1327275588157873,-0.25475757127192195,-0.12203001245613476,0.2840122745345444,1.1029953807287454,1.2821000555430941,1.2283553730719667,-1.4114842458376848,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-04,2.760831885585283,3.5038439413454583,3.633685850532679,3.1107151882545168,3.1107151882545168,-30727.05277502444,2.865320960544588,2.651780466911151,3.1762887130898596,1.9786465388273644,2.1079962607319,3.999440219598274,96842.15702868765,39030.845879482724,100341.14432479242,0.11932062168683442,0.07744908330758553,-0.18048215518085367,-0.10303307187326821,-2.041437651730945,1.1402940307010543,1.5302065452356441,1.668551283197213,-1.8613534748896636,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-05,3.8925856800711713,2.275018708320239,2.254481695747266,1.0859618577822658,1.0859618577822658,-659647.2106785555,1.7659038233961994,2.6778424179825024,3.1322956732501535,1.9529760588746874,2.1203316996376165,3.961369354100476,88572.0486458155,28696.49380659806,101001.55689952748,-1.2766075369152354,-0.4163487618038686,-0.15675477528334927,-0.5731035370872178,-3.8855265294135823,1.3423523888236044,2.071190621852534,-0.4787835037851433,1.704218076485241,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-06,0.8548248870640052,1.5511648797917772,2.1005909112872487,3.1897090750073644,3.1897090750073644,-546636.8905354615,1.3796244444608292,2.805320941355057,3.105490031892507,1.8953259603192236,2.114987324908924,3.9380551460882307,87662.3570840686,30467.449116375992,100926.33110485975,1.3167883550539714,-0.7097066295880604,-0.1016535731635199,-0.8113602027515803,-0.5988811247625672,1.3132346671461987,2.0452859288463903,-2.5383848123846704,0.6582435207399497,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-07,2.948440975665513,3.3874519820014584,3.59794893518238,3.597191885438569,3.597191885438569,-627824.7610641388,2.537815292353625,2.91579249257453,3.0788288489274565,1.87260658693999,2.0614722470562508,3.9118821960080643,75948.07675546284,9532.263305560784,101471.26693078244,0.1988769614261165,-0.13883806015234867,-0.05440763087397791,-0.19324569102632658,-1.5582841001643497,1.306716954317298,1.5782893868085959,0.9207726839670693,1.756297086203103,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-10,4.247514729873785,4.003224481925258,3.640468297736725,4.301411269002699,4.301411269002699,93662.04281673743,3.056997855097083,3.0278226327836832,3.0531212157981598,1.8857412310497348,2.059095198656978,3.882417132924956,66225.61071404154,21623.289417965952,102934.15236401191,0.012609128496112761,0.009589583111243328,-0.008320658635594487,0.0012689244756488186,-1.0140243392900115,1.2897323838400723,1.2771704155014927,0.10589234880530458,0.9539382134231953,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-11,4.668771557307778,5.575323410786552,5.256380062203036,3.968040350289037,3.968040350289037,469158.86619268137,3.228462887503987,3.1599040685326094,3.0400720374657633,1.8525186223900523,2.0595116318440327,3.8737935953528155,106406.46533248927,38512.28207951598,104608.60065496025,-0.1626236289555318,0.02146446866439961,0.03866045740654227,0.06012492607094184,-1.1427417826156618,1.2790882791481433,1.301163575299023,-0.9919617503511662,-0.15393801340209187,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-12,4.534913510653837,3.369295850274632,3.818070289586245,4.104310458787367,4.104310458787367,-604443.2671968336,3.8321326077050073,3.1237701879223883,3.000148044947429,1.825135912630192,2.0478003561029463,3.8104168149907203,64488.65123487646,27545.18621710092,99576.74715920683,-0.09976825900459659,0.20438079899446224,0.04037903010006273,0.24475982909452493,-0.8012348798010549,1.2647767631842357,0.36400697391024534,-1.624039954150369,1.1047098609664896,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-13,3.3486949986406245,3.893650030688335,4.240201410376017,4.42577036355523,4.42577036355523,-541423.1110486741,4.079344865414581,3.230962556194745,2.9694226493210305,1.836013911510039,2.0539165951890577,3.7674143239041054,72101.61992884366,24291.460268783496,97159.30092181919,0.2788736394691513,0.23315630546692176,0.08441255810413378,0.3175688635710556,-1.0597241894179263,1.222306968980931,0.2779254604080993,-0.7814757593710664,0.21192994400991885,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-14,3.813268648432356,4.693439158660304,4.426712435109671,4.560612584773516,4.560612584773516,227914.76660319944,4.27202900528157,3.3471809094274976,2.9500929066791435,1.843286077205683,2.04747627068117,3.7466637213493263,94152.81787096402,37242.60534375923,100270.24244318894,0.1789702189537836,0.24397041927395036,0.12628180834137984,0.3702522276153302,-1.3215306520241574,1.2204417210176006,0.18974292159070627,-0.7846001318745616,-0.03726509930482526,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-17,4.753720555021282,3.600653361456885,3.820865176771143,4.314404949142919,4.314404949142919,-365009.3024175768,4.274627741309613,3.441723189677453,2.928957929318222,1.84191045525013,2.0516953929633353,3.723844686499053,83660.57037599779,38686.55085821488,99502.27243394629,-0.09696817402613572,0.21672474734601657,0.16132556894920247,0.37805031629521907,-1.513165398938422,1.15963062166545,0.26906717648588424,-2.1949384627777673,-4.343292182786487,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-18,4.329301437825833,3.679796281537726,4.16490304405265,4.2957547556045625,4.2957547556045625,-83647.65082109661,4.340170622372719,3.4238629904156737,2.9095356677382327,1.8312484524711437,2.055903798637545,3.703869586715116,63055.758244982826,48032.554861950695,99845.79201414078,-0.007778929350203427,0.23714421825281556,0.16277593889695838,0.3999201571497738,-0.7233862833727137,1.136890674045897,0.33585385486691044,-1.3285620906622175,-1.1156127653923693,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-19,4.389032633285147,4.514491774967446,3.987231670173258,2.836778227971223,2.836778227971223,-17031.633679597056,4.08666417620949,3.317174649042247,2.8751704323860285,1.798255617670814,2.049439297374539,3.6641584131580656,66061.97013161457,40216.21266530858,99359.95476916412,-0.43643986446896577,0.2086156211396,0.14300145796757005,0.35161707910717016,-0.6400612947159802,1.1410392219171699,0.3751864613388337,0.39043723391080015,0.2370718848116887,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-20,3.2352504844520027,4.394560981967942,3.889842589451988,4.6494934060896895,4.6494934060896895,2258509.8409289345,4.131408784716382,3.365262253749459,2.8588902734168196,1.821396909364433,1.987161527833693,3.647089144562101,173542.61761767927,75700.38863421409,109302.53404359474,0.36265191427600385,0.2051125631137252,0.1630723625490738,0.36818492566279903,-0.6837546438272663,1.0683475560765905,0.40927167882642873,-1.039196913973644,-1.4973464093784257,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-21,4.574544138458364,6.061016113708433,5.317746096931998,7.06652401196699,7.06652401196699,-71528.68139280728,4.632591070155077,3.581355037553481,2.8456829176185194,1.9922551001198243,2.046937477134393,3.625701395060399,194442.54661098137,64772.671709739414,110190.15725647744,0.4348616539244141,0.25737510704041494,0.2299381507934995,0.4873132578339144,-0.29669588604856506,1.0637933530636232,0.447994638083639,1.4421418929060543,0.9186525115529531,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-24,7.5998594833952495,5.537482988340649,5.711408481043023,5.140969848785908,5.140969848785908,-444603.3233239079,4.797904050083675,3.740939548063971,2.832347416347165,1.9824481306904957,2.0577279353755666,3.611015252059959,172610.05138232122,68725.64519572594,109249.52775238079,-0.3908880098921884,0.24884237038232823,0.2782309523655473,0.5270733227478754,-1.7491282743325538,1.074003652431368,0.5471269881280707,-0.7103412699510563,-0.19047684133987158,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-25,4.953128904661405,6.027131782913791,5.8044109943104445,6.88674866526884,6.88674866526884,-205918.0080072421,5.31610283201653,3.937514325609456,2.820484629932198,2.0923153907513803,2.1104692131377516,3.59268532356334,169662.8936847944,64367.43002981973,108241.73967582801,0.3295796029762112,0.3001908421394342,0.33364091762455333,0.6338317597639874,-1.5018363610586454,1.0797124803438587,0.6192602276468117,-1.7160472814839638,0.9520415510037936,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-26,6.949706494875841,5.408251580511617,6.799840979002788,5.58009662769323,5.58009662769323,-428549.5149306658,5.864766511960932,3.8873667798179072,2.8068124905813083,2.0368554877061826,2.126004133279516,3.5755444311530953,119679.0312063178,57843.75509698313,106380.30615366882,-0.21949333469764534,0.41123066284460835,0.3256825135604621,0.7369131764050704,0.33044654605103074,1.0696799584400183,0.8567664097343579,-0.8229671173771458,1.0091682824053259,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-27,5.569559987468686,9.917984420643464,6.432759824958929,8.568270359590741,8.568270359590741,1139265.8543114308,6.648521902661142,4.059724999313234,2.809248189154548,2.278289109884447,2.2201834469162534,3.579273945235777,121807.66990196225,66130.78204262318,111780.808318114,0.4307498332667098,0.49327932252526635,0.36819833795564355,0.8614776604809099,1.2485324885303222,1.1598035169231857,1.2545793677203687,0.519699153882371,1.3657796034618326,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-28,8.966455272015622,9.58436761194686,8.797684686094605,10.470910801964491,10.470910801964491,-15300.167704553343,7.329399260660642,4.692958657112729,2.8264447310775944,2.2076294276475257,2.345240869751406,3.605723833665458,-90154.10478693304,51967.97928561988,110194.37570084339,0.1551105906404044,0.44583032899231706,0.5070435841897037,0.9528739131820209,-0.2399300013879251,1.0493192684551185,1.2559331811207934,1.587358787433543,1.225064832339818,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
2020-08-31,10.574918768715712,8.58293868916359,9.333495168272163,8.74775301865408,8.74775301865408,-71906.16646936757,8.050755894634277,5.045071385281163,2.8037205992238543,2.2668747033910694,2.4109799584005516,3.5497770276662366,-26284.268559625947,54705.77241355916,107562.77438454102,-0.18968817393431692,0.4673541835623969,0.5874644828501515,1.0548186664125483,-0.2869403754322672,1.0215092730480484,1.0028697489339309,-1.7176766826100252,1.282816286410085,3.979572651644008,12.263071761166243,0.41353156037545813,3.76149631832458,0.04314980288124455,-76.8889263934393,80.79315021538147
