Date,Open,High,Low,Close,Adj Close,Volume,SQ.csv_MA_5,SQ.csv_MA_20,SQ.csv_MA_250,SQ.csv_realVolatility20,SQ.csv_realVolatility60,SQ.csv_realVolatility250,SQ.csv_avgVolume_20,SQ.csv_avgVolume_60,SQ.csv_avgVolume_250,SQ.csv_log1DayRet,SQ.csv_logMA5_20,SQ.csv_logMA20_250,SQ.csv_logMA5_250,SQ.csv_log1DayRange,SQ.csv_HL_20_realVol_20,SQ.csv_HL_5_realVol_20,SQ.csv_logD2,SQ.csv_logD5,SQ.csv_Mean,SQ.csv_Variance,SQ.csv_Skewness,SQ.csv_Kurtosis,SQ.csv_Shape,SQ.csv_Location,SQ.csv_Scale
2023-02-07,5.647874577051276,5.764709100494834,5.449733921867647,6.516793627496725,6.516793627496725,7968.814636969939,7.761411993342989,7.58836219072829,3.243712727969278,2.5006279573703787,3.3803512529590876,5.808840830261438,498990.3613265849,69138.56466702448,798743.570294509,0.14310318672216377,0.022548492573034,0.8498972055228348,0.8724456980958689,-1.1552614412701623,0.9555427641310755,1.2351606064764338,-0.583964127890609,0.23921151854862197,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-02-08,6.858533382417491,6.440572720268889,6.375170978757168,4.3221991847172205,4.3221991847172205,-2701388.447673551,6.792948805175223,7.4744491699601046,3.2321738030609293,2.5979952713550594,3.275808402870909,5.803799499153664,513748.2679180143,-135497.9098216236,767353.6358256033,-0.46172928297040977,-0.09560529315209547,0.8383355120115584,0.742730218859463,-2.727206392253933,1.0868663534172516,1.1197826951206367,-0.6964865124199797,1.577393106457151,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-02-09,4.950603877595299,4.079067844961855,0.7017245898388182,0.3444009451748187,0.3444009451748187,8819659.421695221,4.392607287424182,7.119032087810945,3.2381460684181174,3.0483187742208964,3.23277395459425,5.800040378957386,1004598.3163557025,44927.076034058926,779771.0693322935,-2.6654583266358385,-0.4828488075395706,0.7877708085304627,0.30492200099089195,1.2170893812255028,1.1437635837883637,1.6357470282147697,1.8200865556659476,2.4850489387273824,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-02-10,-0.6424541176061425,-0.9369311413776628,1.9403094162789143,2.066934556412398,2.066934556412398,-1929837.4888911936,3.614172123454432,6.9000879449019505,3.2502932931377733,3.249813276841155,3.246626391257206,5.794369260188087,792353.8956546766,153677.97362543075,734369.4816981086,1.168526496101878,-0.6466713392689106,0.7527889208476634,0.1061175815787526,1.0568316951360206,1.170492956682682,1.6569155699613318,0.8132673178676054,1.3589683379819215,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-02-13,2.996999368008659,3.880055858767065,3.899746695784813,4.817137541082502,4.817137541082502,-1624476.470366504,3.613493170976733,6.84969714125697,3.25499086464702,3.275076730686002,3.1885651975823057,5.7951646967508,779783.5454386666,156574.35305780842,737136.4123610801,0.4745683030466355,-0.6395294964663304,0.7440149692449866,0.10448547277865623,-3.9276018774454986,1.4253095129027682,2.2730349570668227,1.4980004351486242,-5.685521509081899,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-02-14,4.121637845857372,5.828575174231254,4.876387212072139,6.448853759681803,6.448853759681803,-320663.42364968173,3.5999051974137486,6.717839514072625,3.257913168913882,3.2331204766717705,3.1916557116445996,5.796595862599595,532131.0743848,197390.95704954246,755176.1374714389,0.4476517835704031,-0.6238590908969394,0.723679743789026,0.09982065289208654,-0.04899282443656561,1.4275263179726523,2.320535709155905,1.4774868026804673,-2.6891322618665283,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-02-15,6.844526323235087,8.355946757836684,7.622783935027805,9.39859305448352,9.39859305448352,170509.0171742374,4.615183971367008,6.977453403759784,3.305304608936591,3.2292983623772105,3.236998343636879,5.798180344790918,530355.44350357,267499.37603443087,756776.8784954073,0.3171107470765627,-0.4133322773899588,0.7471553731856866,0.33382309579572766,-0.310387469691021,1.4226662636899179,2.0804154624152553,1.522016745324917,1.6246011413584498,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-02-16,7.211908033076988,5.274017599738286,6.113832001711501,3.203790545559066,3.203790545559066,-369188.35602152906,5.187061891443858,6.939094987871636,3.3371095571360114,3.271174623539469,3.2243502564865634,5.775594528864354,477785.7058303952,291499.6199617482,774620.4769075278,-0.8113988990568075,-0.29100393348050285,0.7320663305524143,0.44106239707191136,-0.17457436158971987,1.4211346828576459,1.8943162606158237,1.177134830435568,1.0506081756140233,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-02-17,2.885919828155544,1.23578934294639,1.4499197200562506,1.057108073422981,1.057108073422981,1655584.5247871224,4.985096594845975,6.500540627630427,3.373023270474881,3.4467021306586414,3.182823655412278,5.733064553469506,485193.3031382643,300824.8613657981,759129.7493096592,-1.0043067332992597,-0.2654325665979088,0.6560758918249158,0.39064332522700695,-1.5411702106397949,1.403283553997483,1.6373708605288702,2.1212412558037332,0.009778517073646983,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-02-21,0.3566787433916971,0.8099222264501549,1.200564028886511,0.0098101407830526,0.0098101407830526,-2508372.3573785694,4.023631114786085,5.8596172726240985,3.4034729503239913,3.399605492888344,3.2339993201799393,5.694623036144583,102210.30424510562,310739.49121374945,754373.3140004228,-3.5934188737432677,-0.3758995322975732,0.543287923348535,0.16738839105096193,-0.9399642451794854,1.3982292262934877,0.6264588606185456,1.1612679147633607,1.5701412956624978,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-02-22,2.180917088051736,1.7642710833922948,2.6439700468720133,3.055545773841459,3.055545773841459,1750276.7158910315,3.344969517618016,5.5835525979179454,3.45379035885371,3.391508903005664,3.2412342099014224,5.635204778856655,270722.4630664388,379504.9754807193,754053.4766902714,0.33721275511150817,-0.5123676593818118,0.48035295739672335,-0.032014701985088476,-0.12817551698984003,1.3973380502694694,0.6097295205834055,0.6923657255127087,1.221805252634721,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-02-23,4.504071702069794,3.9264893781325223,3.2216755208028616,4.404997106919403,4.404997106919403,13053649.817988193,2.3462503281051923,5.405275637155266,3.468903398374216,3.352924633768461,3.2315269350333584,5.632658340737963,667413.7905074274,689914.1277660416,746826.0420694288,-0.022242207737225843,-0.8345569977284054,0.44353692599983036,-0.3910200717285753,-0.34982154318900455,1.3405069365892126,0.6049785487711121,1.480510070877671,1.608156281008119,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-02-24,7.270104987686388,6.8448819518234245,5.147780043038438,7.226116354893648,7.226116354893648,27367701.548870195,3.1507154899721086,5.369421992654715,3.4026784921684,3.328099775179058,3.2043473458267093,5.4883474758471475,2080424.8889923599,1148498.4181304732,693659.3501634612,-0.006068997812818519,-0.5330906996314979,0.4561573530591591,-0.07693334657233876,0.528922036767811,1.3647550165031355,0.7899552794311369,1.4280528564388757,1.391860294865853,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-02-27,5.499963306773488,5.074261942978914,5.807134535244423,3.4049839494145218,3.4049839494145218,-9807778.815853138,3.6202906651704168,5.037211399525828,3.339546752176635,3.1639429965190997,3.2010260700759345,5.396040989165671,1458415.6433356372,984716.1057544386,612285.5978808058,-0.47950119495841,-0.3302983183546928,0.411017540375929,0.08071922202123612,-0.31078340903079144,1.3132035436972938,0.5269646131883751,1.3157418321970203e-05,0.8535110368511127,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-02-28,3.270659713433872,5.204109737279111,4.697825840307871,5.742737574363929,5.742737574363929,-5546934.308096865,4.766876151886592,5.1048654671987075,3.318144932793795,3.1638340201639914,3.168820588088913,5.375737224625771,1338861.9714243892,798360.4668266455,650677.2220276416,0.5629443141801136,-0.06850290254484381,0.43078822654119425,0.3622853239963505,-0.6806577058226791,1.3099856530744576,0.44764095957885924,0.3943224456000493,1.7462262961766575,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-01,5.09215618026839,3.6801535125104503,4.80615993332291,4.963674939752153,4.963674939752153,-4774871.08034337,5.148501985068731,4.963697173360871,3.306799101709614,3.1002068594198664,3.155751354894377,5.369229039412313,1228097.2400846013,757210.3181742621,669556.9139144245,-0.025554970252064324,0.03655493475628855,0.4061701781739432,0.4427251129302318,0.11867723202136427,1.2955703156397802,0.46900569793033653,0.44384636025469915,0.6461232677529384,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-02,3.896135913588026,6.101322134669466,4.590563681723552,6.271995892584748,6.271995892584748,-2121824.042216027,5.5219017422018,4.819071211712306,3.3412125201920895,2.9581360556257486,3.1595144369110377,5.360510823674468,1068020.6171452429,760348.2478496786,679462.2291802835,0.47610935757695627,0.1361411046419367,0.36624744372221507,0.5023885483641517,0.41261181144223263,1.2867910553596291,0.5057239097366892,-0.636278652093377,0.6243322141390981,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-03,7.506515607914792,7.824792557661937,7.700968596286899,8.345778075182828,8.345778075182828,-326773.14252930135,5.745834086259636,4.619054688774947,3.396273270947231,2.526095883187722,3.112913150442902,5.340823023322581,919262.821732066,693116.2540213763,667277.9058832321,0.1059844001340699,0.21828501415164925,0.30751133764982097,0.5257963518014702,-2.0888943883884568,1.2981367583217125,0.9757261689615524,1.2184977454078283,0.11302660422901908,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-06,8.704738178986027,8.320563612919344,8.771427572985047,6.640009585711418,6.640009585711418,-1075780.314915564,6.392839213519015,4.65309964924746,3.461381595706446,2.5495858907644404,3.054012995436065,5.280169472227912,825233.2875639538,702060.5444019872,632734.7777562719,-0.2707540885655478,0.3176449023103913,0.29586577427599214,0.6135106765863834,-0.7965896256346933,1.2471268983653763,0.9751405474184708,-0.9996351319221225,1.1740368525882015,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-07,6.053017615465507,5.2578264376735575,4.6870129767121895,3.4324773568954328,3.4324773568954328,-2790548.286148956,5.930787170025316,4.583696901918682,3.4777437827263236,2.5636418003903807,3.026329953659612,5.273686765434677,846345.6663479358,674222.4765836201,620967.3775236612,-0.5672746651513356,0.2576510915269939,0.27612211112627905,0.5337732026532729,-0.5606928110342418,1.2346626488785868,0.9743497655282711,1.5919459600019976,0.8373601664441241,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-08,3.47927205224142,2.9284588744163926,3.2285714461329107,4.48116927798192,4.48116927798192,-915594.4867732665,5.834286037671269,4.481915684442941,3.45197032940002,2.5229409214778307,3.0265642883396455,5.252850587383077,800167.5012774239,683213.2008653336,601422.6951798418,0.25306092040725536,0.26370133650644945,0.2611053851701198,0.5248067216765693,-1.2035976356554432,1.2358116391421217,0.9138650800415358,0.7695711829468991,-0.7287626240331172,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-09,4.413226884582748,5.161443965948536,1.9441484762217345,0.5585990139436348,0.5585990139436348,3113561.991659736,4.691606661943046,4.293735675904262,3.4427727272579984,2.671467731776533,3.0890637094967253,5.255906996786974,1090915.023244088,739463.3894530335,650362.2871668019,-2.0669295324429573,0.0886179546877028,0.22087996886201022,0.309497923549713,1.1685410966115324,1.1929290307862792,1.1940215284715445,1.0556624565423032,1.742813746722247,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-10,-2.538598636932896,-1.0769212447675756,-1.711188175036824,-0.093504257007595,-0.093504257007595,7270269.592595564,3.003750195504962,4.2718404157951415,3.4563083157115697,2.707096894828651,3.165586686107801,5.24235364906658,1013445.5317891054,854343.4540387222,700776.4633672532,-3.3013605252661913,-0.3521831719514478,0.21184368642217144,-0.14033948552927636,-0.4552853874900701,1.1284182231378848,0.9065881989086216,1.5205353377091104,2.1328972732614706,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-13,0.5297316463630821,-0.5499438337136127,-0.048494663252562,0.2902900031575512,0.2902900031575512,-56341.99239187688,1.7338062789941886,4.1830081881323995,3.485565956326896,2.8104355244810035,3.174416167821213,5.203897196699862,1107120.3066140711,747778.6257646637,676860.5284499614,-0.6014901165113947,-0.8807114969691383,0.18240022111096504,-0.6983112758581733,-0.6902530317297734,1.0665393791068294,0.8952415043081496,-1.3156159373732403,1.848410651701771,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-14,3.437444584970244,4.196006116153029,5.518203286397586,5.846696328506674,5.846696328506674,-139114.26785007678,2.216650073316437,4.234486127503607,3.4861892710361517,2.8320082844004455,3.164601404744804,5.204171730355996,1181388.4167398927,773039.839254268,686499.8581435244,0.5311484294270031,-0.6472649010596242,0.1944527410680513,-0.45281215999157304,0.27929487572790573,0.7405183089796175,0.9237703793085699,1.7817429014095028,0.8813758275968352,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-15,3.898486109531518,3.7709437171655154,4.283398325489394,4.726483603999171,4.726483603999171,-2766926.4562473986,2.2657129385198873,4.148367619719475,3.4413671423184855,2.786957000160444,3.118207052799128,5.14446125639179,1059075.2651100068,748618.0692222118,645946.6949722315,0.19259320119326498,-0.6048254396654901,0.18684609469094443,-0.4179793449745458,-0.6685431410161901,0.7385204187445086,0.7980211023558679,1.4897967116470636,-1.4052149273959116,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-16,7.303416397647332,6.022974046816692,6.108729052039372,5.315635948030291,5.315635948030291,642462.086776996,3.2171203253372185,3.944219764396814,3.3781065488197326,2.5187672255323266,3.0392764442669202,5.021840592311348,1082672.9185901447,608283.6280582984,610162.4636985426,-0.31768958216022425,-0.20376450586192055,0.15493579651245423,-0.04882870934946637,-2.4562608246957582,0.8665964269222569,1.0070023318831407,-0.6328795533264795,1.5596249815752812,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-17,4.30160889819912,3.612471102365767,4.255531605350541,3.591301109014509,3.591301109014509,-1403208.6964025116,3.954081398541639,3.963595292569586,3.2873629626838503,2.514258144424243,2.963993164280094,4.806755758725989,1030971.9015710956,666914.0570818045,548722.8906532662,-0.1804745523410048,-0.002403204621249515,0.18706580325619995,0.18466259863495046,-0.44151646432703295,0.8629329720752633,1.0081926705534614,0.12679342654101683,1.304217706341936,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-20,2.9159820222986994,4.413972654753387,3.9374574352258014,4.503494577740263,4.503494577740263,419964.78837940935,4.796722313458181,4.135914617785451,3.257684102524423,2.4209429503210766,2.941753944481884,4.77602834867951,969190.9147507099,704000.169788405,549542.5573156025,0.4346470192958627,0.1482243399776357,0.23869194839640298,0.38691628837403863,-0.74125561615119,0.8320840832883785,1.00711961020403,-0.20808085263193943,1.4382235397535879,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-21,6.1029910108416985,6.597960800160969,7.12960490424166,7.267257252108692,7.267257252108692,-48609.10161246918,5.080834498178585,4.4987869733517325,3.2104084422721457,2.311360640688819,2.944449662611008,4.676171391071785,1092179.0775390149,733072.2308765701,548516.012218026,0.17459997039726505,0.12166772043368,0.3374096293299048,0.4590773497635848,-0.631780990797582,0.8263456063067519,0.8282906313075526,1.3018132738167707,0.35105181023578313,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-22,6.3503027002898165,4.590472487188734,2.5269536604767997,0.939675775324119,0.939675775324119,7252867.073267626,4.323472932443575,4.392993473425866,3.180365685475905,2.426453490423873,2.950833081451678,4.666488055116724,1367308.5954078445,839004.6939595232,609757.6902654899,-1.910722864190018,-0.01595188048375382,0.3230146937033684,0.30706281321961454,0.7244126938480329,0.866716986180753,1.1386551925121222,1.2708326672432002,1.3315234026294596,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-23,-11.685022551431564,-6.69623737139888,-12.399897097980386,-7.810492837120272,-7.810492837120272,126435276.97794016,1.6982471754134623,3.7822189762238816,3.1098000618383868,3.6514588187710606,3.3863496198802014,4.698788998510479,7036389.953405443,2983055.475106844,1131834.8228919199,-0.40283983273090596,-0.8007142222891616,0.19575243281682445,-0.604961789472337,1.7411080261049048,0.9950498256526521,1.0741302331108307,2.7132201531216404,2.574604807457807,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-24,-3.631055446035873,-5.219518985963532,-1.542563276270272,-3.216544269693266,-3.216544269693266,-27145996.10997907,0.3366780996719072,3.260085944994536,3.0762227230349106,3.872981160825098,3.526102203364404,4.713920291479621,4310705.070462979,2526439.3029180705,1044985.3263730474,-0.12121578741272411,-2.270381557496405,0.05805110279584518,-2.21233045470056,1.3020851570176704,1.0442881955342618,1.1239963719606778,1.424606018182193,1.918075679307485,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-27,1.2021810747522252,1.7977558653858026,1.69920840704345,2.6304023779779016,2.6304023779779016,-12695340.170313643,-0.03794034028056501,3.221356866422705,3.0261438161471004,3.875328071017865,3.508613449697078,4.651221997071611,4166327.002739954,2333058.1458196407,983640.4283906086,0.7829993605960613,-4.441543003487845,0.06251351683208473,-4.37902948665576,-2.317217036255285,1.1376826771530182,1.6497177725868977,2.345730327350916,0.6275906479644267,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-28,2.3963154283311354,1.9740153382775527,3.1457277268253776,1.057488558315626,1.057488558315626,-17622923.2663766,-1.2798940790391782,2.98709441562029,2.948888580105681,3.856454418556637,3.545420047231977,4.520529610723791,3562527.5548259676,2008507.8260486324,898813.1186042584,-0.8180355071527554,-0.8475238238226643,0.012872800723392452,-0.8346510230992717,0.15846625877581036,1.1422239287798794,1.5912715094972947,1.4525578377305588,1.8261236478753688,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-29,2.70988275983337,3.204772536161208,3.413569588874651,4.205587701202781,4.205587701202781,-6531097.443348155,-0.6267116938634458,2.9491900536928215,2.9320418361404186,3.8396936107980566,3.5450890556034023,4.507898871260303,3474716.236675728,1919488.242846901,871652.1942845841,0.4395086742312813,-1.5487992370812538,0.0058315218545061925,-1.5429677152267476,-1.5663925384303494,1.1671399087243237,1.766498206247555,0.45437293089515557,1.1835390272154793,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-30,6.555513400221791,5.985860993746712,6.068737625797027,5.0771565360528825,5.0771565360528825,-83959.09639588557,1.950818180771185,2.889448085866228,2.9293846229704568,3.794299839190519,3.5441857059941664,4.5064317394544515,3576609.4839667357,1784846.184980693,894941.1333290084,-0.2555550681924899,-0.3928166456785327,-0.01372686454259713,-0.4065435102211298,-2.490402137755203,1.2339219339412655,1.6520670445874615,1.3911993066173003,2.556269439822807,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-03-31,4.077518116129127,4.094799316461334,4.63300411326216,4.0816966266996175,4.0816966266996175,-3593053.975219497,3.4104663600497616,2.6762440134420675,2.9216982482090477,3.5856315176341917,3.5422593598208145,4.502805009400039,3413295.4423322254,1736768.3062468905,883999.3595305416,0.0010242434027024304,0.24243472042326505,-0.08775071507464703,0.154684005348618,-0.6195161280556443,1.182445111574855,1.128104783276617,-2.0883525308501825,1.9876333460187983,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-04-03,2.827679050029261,1.9013891494955215,1.8591111541170375,2.9125697225475378,2.9125697225475378,-2474285.395271225,3.466899828963689,2.4898720202838733,2.8574363649063343,3.4635548832543304,3.547667172044375,4.385856944414391,3343370.1883144425,1691467.5533775988,875678.8031015751,0.02957950617222407,0.3310294618930213,-0.13769353526039954,0.19333592663262178,-3.1634885321011996,1.3224505015808297,1.3483030356071173,0.7722294949751759,-1.2652549635886152,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-04-04,3.8423849483040087,4.095570069106024,4.641822199068805,4.206763311776413,4.206763311776413,-3024489.140177561,4.096754779655846,2.5285863180279224,2.8570768027509352,3.4789386698742466,3.5218506596788095,4.385742163567082,3331673.1456130124,1561783.3370689957,864362.8478310063,0.09060028835777074,0.48253476414530105,-0.12213862620150377,0.36039613794379727,-0.6046746333345736,1.3223629246558462,1.1347853987792906,-2.078908203315664,1.14717218933236,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-04-05,2.520673388232765,2.104436508211009,2.833943829203058,2.566442790042977,2.566442790042977,-5240560.90214451,3.7689257974238854,2.4328499936309753,2.865364624984171,3.4485909794472325,3.530092842160439,4.383216582032493,3115424.8248444507,1471527.56248282,822883.8920642263,0.017994728348891265,0.43772661948634317,-0.1636322038223607,0.27409441566398224,-0.31538587543970287,1.3171246015046154,1.2951320412939251,-1.0609497142503732,0.494174710227871,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-04-06,2.572355055154944,3.5716178979596407,2.747162400570147,3.4972943303199315,3.4972943303199315,-3067710.586685283,3.4529533562772956,2.5797847594497902,2.8723825917687673,3.4270690533326533,3.526509809871429,4.382816569968202,2806361.1959271994,1470341.4956964343,808471.213544365,0.3071677778836963,0.2915239412597449,-0.10743588783440641,0.18408805342533846,-0.19303211370967557,1.2552117640240428,1.234854977820139,-0.343238502215142,0.4573376316743027,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-04-10,2.4215201701995497,1.1171518413098769,2.354947196126183,1.6463369678094182,1.6463369678094182,-1896813.53076794,2.9658814244992557,2.666776820690641,2.872905754240003,3.377360709424515,3.531661274319295,4.382661761710039,2348007.039759024,1455350.2959679442,818460.9323455701,-0.3858427119501249,0.10630370474522309,-0.07445341558746263,0.031850289157760385,0.21333185754205275,1.2697006601334553,1.3466191243018808,-0.08326659138691139,0.8900944494837573,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-04-11,3.490342726343407,3.31769166184187,3.082333371538596,2.5787198023720066,2.5787198023720066,-1633011.6916390136,2.899111440464149,2.7811983106513636,2.868812266395628,3.33105768540955,3.534284329867628,4.38245587255535,2269173.554796667,1389549.2523551388,821520.3778342156,-0.3027068586292091,0.04152240837708822,-0.03101621782745345,0.010506190549634722,-1.4466462863325096,1.2829720697641032,0.6203893553036458,-0.08493223668465423,-1.097063727781085,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-04-12,3.4906968087843566,2.799599826710377,-0.0816773719679133,-0.899699233857433,-0.899699233857433,3011071.754484296,1.87781893133738,2.4438785325331582,2.847990695126296,3.345845788346285,3.6014580709852666,4.387963921078726,2426682.8559133857,1462618.2726973156,829613.7112209116,-1.3557961310754574,-0.26347537935191695,-0.15302738658228057,-0.41650276593419744,1.05823366760661,1.3242069796408416,0.908494633097352,0.9345377190705947,1.6305069033638317,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-04-13,-0.6224880522788325,0.959454829063084,2.1441578244174977,2.876987127937383,2.876987127937383,-1720024.6338402536,1.9399277989162613,2.3514037087300688,2.8272438115675165,3.304743496940815,3.556650148565207,4.375448177209452,2479027.947033743,1356744.7621761835,840163.7000333415,1.5307744543865052,-0.19236171736444205,-0.18428984622103445,-0.3766515635854765,0.16949210634071618,1.335894830238708,0.910529157077497,-1.209765128944033,-1.1694285926517949,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-04-14,2.3682567708092392,1.8833901162170927,2.7686476481899334,1.986743768831417,1.986743768831417,-1440870.488900219,1.6378176866185583,2.184959099770125,2.8267667481071337,3.230589729259181,3.570277725178982,4.375533631618808,2374861.318249882,1329296.5601145327,848277.7421620506,-0.17565714329148704,-0.28823243292605266,-0.25753645694721233,-0.545768889873265,-0.12187667972601926,1.2634437300840824,0.9080867898124577,1.060024949156857,0.4124741946299603,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-04-17,1.8876991449428715,1.1534393966713736,2.099352864907587,2.459246338912763,2.459246338912763,-2013659.135883811,1.8003995608392274,2.128356361265038,2.826933054069123,3.2145299093136535,3.5784580592885185,4.375518810252188,2344338.796275818,1284365.4678924365,845368.6643411334,0.2644962328788604,-0.16734140194691352,-0.2838423770621323,-0.4511837790090458,-0.055604185323081735,1.2667525829234279,0.8983165487743846,-0.8728941607631938,-0.20713565030572034,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2023-04-18,3.2413909348500027,2.6887572879365607,3.1764790298983385,2.236490578418959,2.236490578418959,-2501387.332592752,1.7319537160486178,2.015006161298973,2.7950836436170277,3.1659728223430412,3.5148984833360317,4.350550912289724,2198271.1902272096,1217551.802705395,838246.7785286872,-0.371094607323941,-0.1513721661630723,-0.3272397792086388,-0.47861194537171114,-0.7180102366533408,1.2664770975702666,0.6442038777252622,-1.3873076359593244,-1.0722745209569695,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
