Date,Open,High,Low,Close,Adj Close,Volume,LRCX.csv_MA_5,LRCX.csv_MA_20,LRCX.csv_MA_250,LRCX.csv_realVolatility20,LRCX.csv_realVolatility60,LRCX.csv_realVolatility250,LRCX.csv_avgVolume_20,LRCX.csv_avgVolume_60,LRCX.csv_avgVolume_250,LRCX.csv_log1DayRet,LRCX.csv_logMA5_20,LRCX.csv_logMA20_250,LRCX.csv_logMA5_250,LRCX.csv_log1DayRange,LRCX.csv_HL_20_realVol_20,LRCX.csv_HL_5_realVol_20,LRCX.csv_logD2,LRCX.csv_logD5,LRCX.csv_Mean,LRCX.csv_Variance,LRCX.csv_Skewness,LRCX.csv_Kurtosis,LRCX.csv_Shape,LRCX.csv_Location,LRCX.csv_Scale
2023-08-17,27.666121183749283,32.96710338610109,34.65755907359812,32.94935392842092,32.802344197213415,9194.382713013794,27.40725274438021,48.04268762779782,32.11030197076051,21.63582225635223,16.46484949251827,18.91976698231745,28241.806507078883,57939.01392809096,76576.67161229475,0.17029137957942392,-0.5612822642038068,0.4029130289549909,-0.1583692352488159,0.5249981301615155,1.0552066853427442,0.9891749391156728,1.6103097781267792,2.359584491915822,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-08-18,25.425898997846048,32.34031610428434,28.266201395506755,38.28743777857443,38.108436466637954,28223.809156351257,33.04556661837016,48.13312948594809,32.24000868422812,21.587877833356544,16.421149358497367,18.84887496904142,-32656.04245070664,59634.280233768906,73740.89697006944,0.404667387067777,-0.37608328707821437,0.4007625157248625,0.02467922864664813,1.4046534737110277,1.0410268326095227,0.983081593303389,2.6374416012964974,3.339022974734644,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-08-21,43.157029699341024,50.06790384610258,46.79912399933721,53.272941294337386,53.006931749432624,-15514.22165598988,35.169346755999946,48.24080641215705,32.45361274765165,21.607522014937324,16.319732115520406,18.780021878704293,2152.8028071753215,55697.08435576685,74326.91090832274,0.2055773753861675,-0.3160303965339464,0.39639349924870737,0.08036310271476085,1.1844167797310134,1.0360284166254978,0.9980229954257805,3.005909685167877,2.3626354970989407,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-08-22,61.1811015352489,51.52417204198736,51.44795023056599,42.77302940833749,42.565824946010366,-283979.8602141116,38.12291515163739,47.6262143163164,32.550123133734516,21.584208711616903,16.003389010699863,18.769700600083194,7357.973316239164,36920.480033784144,75704.02877594574,-0.36278664338530703,-0.2225677816921675,0.3806021790194192,0.1580343973272518,-2.574107618122555,1.322569033223268,1.6366641409038973,1.4945630517932607,2.692451977417984,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-08-23,38.51102466657022,47.1772004286629,45.91619710966182,53.38959459594889,53.120354309842696,104469.12706059287,43.920778333827414,48.28692665450241,32.68967083395152,21.537651191728585,15.399954942869575,18.79250596069999,-1564.0657022835221,28620.430584485253,77714.71388951917,0.32161561985761505,-0.09477333567128277,0.39010170297573304,0.2953283673044502,0.23190768901823763,1.328676136795524,1.5978245014457928,-2.176634962060403,3.3669273452405184,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-08-24,65.32638710229043,55.02625680674629,31.88898876353744,25.0383984293465,24.93020932958939,284949.6249464408,42.346351360302606,44.48667052587511,32.64983394226651,18.20696901635591,15.430946982635541,18.79837912120077,-94988.36947954199,40047.5426240399,78773.35055636137,-0.9633157508526146,-0.049307342590812056,0.3093498358425186,0.2600424932517066,3.1414446527044193,1.311527959915404,2.0993001526993886,2.8699204718635762,2.063329292177382,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-08-25,21.29383305543746,23.68609377679229,30.595689166589693,38.69212481655603,38.50461324237233,-231577.8972851724,42.425586715449484,41.8950226619978,32.78735969452234,14.685345184482886,15.455133220711229,18.71442168648176,-85417.35740960336,14978.356035993073,75499.53070054422,0.5923605557122157,0.012584611510229222,0.24512396304178577,0.25770857455201507,1.9329110817667141,1.295035094583722,2.1575197511937443,2.6820991032284667,-0.9258947639663642,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-08-28,45.05307393887938,42.91589725840822,49.82868557005924,44.38085929348779,44.15968168683622,-229654.86945001385,40.6561367029302,40.588308115917535,32.93753523174819,13.102844538295944,15.431814010744421,18.654102130376994,-65363.05887057033,20447.09142288136,75806.5147715884,-0.020029021899573576,0.0016697413078012157,0.20886715173816353,0.21053689304596485,1.9333730747166094,1.2967289953358134,2.217494670894652,2.95644412070354,2.1801066833438427,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-08-29,35.281431467483,57.75156884849622,43.57823548682916,59.886869901794,59.57583981348324,307355.61843723047,44.05813967642477,40.43081143049607,33.128732349221245,12.839021618213984,15.544714397365944,18.681281503966968,-30467.260139504495,31506.00525258781,75748.82119797455,0.5238933148381563,0.08591796451661414,0.19919120080853459,0.2851091653251489,2.6513622668047248,1.3512018766451204,1.1022571086450228,3.0479084402228573,2.8338022804504734,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-08-30,58.66225867807219,46.6847441345505,52.59605528536281,51.96569843078919,51.69890806682906,-12061.26857003197,43.77385042782205,41.47817265618391,33.29363957172313,12.862254489996118,15.529872830221718,18.66243239357844,-48504.72558839538,35817.75237420633,75818.6024559603,-0.12635990665084834,0.053869288118669714,0.21980095388848964,0.27367024200715945,1.7768676597416098,1.3261692372983678,0.5859823613066255,2.0201195746329415,0.3516748343088061,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-08-31,45.869326193007794,60.84612099193384,55.07241129936989,64.29165693449846,63.95331552138737,800005.298416512,51.57847166618164,42.12519122113099,33.51458143018046,13.667405980087048,15.710508513317984,18.697244588250204,-1765.105498304713,50369.79199626134,76294.47404833122,0.3323567531975975,0.2024584416208753,0.22866531733369583,0.4311237589545713,1.7533148015846312,1.3297553110387414,0.36857732590501563,1.4764722358544484,3.664153937147045,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-01,73.70180605444699,59.96606659730844,66.62602011887549,54.328923789752935,54.04657970300224,-624764.2939927225,54.68686495830762,42.504277749085986,33.68484593344343,13.897319845361597,15.743309756785514,18.689597703704152,-4320.818703556538,39234.06440235586,74396.89159426627,-0.3101810425403222,0.25201882807458864,0.2325566631264137,0.48457549120100246,1.8961125057842596,1.3100094289917836,0.3708509997589556,0.8534240438783164,2.743543878801831,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-05,47.57347230769574,49.30185524275612,53.018597813474,50.37939407112185,50.118716668472814,-326767.1346214676,55.878671954634946,41.89522781892911,33.84209745537708,13.235271806012923,15.752116576340516,18.661689546873827,-8007.695413429853,38379.23141663148,73790.83542844208,0.0521192230965847,0.2880108421780294,0.21346641154619678,0.501477253724226,1.3128476316441566,1.2519005745629994,0.48569243251607597,2.627172617727418,1.7849085521346881,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-06,47.85532475224886,50.175441653634266,43.66864221078231,44.79686032241028,44.56718977701456,198354.4078501053,52.87694194734121,41.8478067759941,33.944275535165374,13.223311173953547,15.707078739279977,18.650151286507622,4707.996140693329,41191.2990532813,74620.55718595095,-0.07118445872154623,0.2339279750525752,0.20931916356364327,0.44324713861621856,1.8728476982846516,1.26120693445708,0.23688928738273338,2.2491199603973673,2.7086267039903933,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-07,31.39771131757772,21.984520986404448,23.127984825690877,26.53146229521764,26.405380952398676,360789.50230192114,47.81823652445513,41.25935709465157,33.950466805800644,13.650356001381555,15.79223048915394,18.64737937363972,26392.64986470989,39943.314463186376,75163.21621248224,-0.17316718894503258,0.1475291582713142,0.19497532200206416,0.34250448027337815,0.1340621111441576,1.2556488530971839,0.742386063815941,3.1660375783332517,3.2305485177200564,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-08,31.333685565144435,33.40074566609894,35.82910010097652,28.260188828757464,28.123308124918424,-112061.1342148058,40.65223504516134,40.49607770400645,33.930773325459356,13.948554157503974,15.937571426207636,18.650937141176087,17807.994857625185,40003.723924864236,74714.40549776357,-0.10809503182277952,0.0038486945352416255,0.17688275228074582,0.18073144681598757,0.8872138406643956,1.249695712184797,0.7385737513417794,2.7999534719832275,3.578785737749131,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-11,36.64517314251549,31.57717013511001,22.060346704692165,29.05571360548862,28.913440152754845,45579.51302983333,35.62560713511186,41.445906356809786,33.95256589796095,12.306838023282266,16.04551701046861,18.64184041642439,-13597.943067401406,41639.740318428914,75899.34546416737,-0.23697517402566215,-0.15132443487768366,0.19942468582932546,0.04810025095164177,2.2530611198465236,1.271641073358421,0.8315842016079917,0.9195092270998125,3.2241872761137187,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-12,18.60172925237316,24.55652813379908,31.481728442865347,22.514296316817425,24.37017611547327,-23315.078448215267,30.475899024511953,40.54501360951926,34.05407553433964,12.88035589155362,16.248891072478433,18.519401952250906,-16437.488240470215,29012.321740157833,72607.5586938172,0.2701055473882363,-0.2854766287346514,0.17446308598962496,-0.11101354274502655,1.935166977152002,1.277237896425964,0.8806097227202909,1.322590693913484,3.2483779479500963,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-13,32.294545361868984,33.850817660704934,34.3929856883824,35.53956679682875,36.35719275227524,-6879.93593097874,28.83389961956409,40.972974098741865,34.14995581297898,12.573061930203325,16.23047048972653,18.46875611783008,9684.974210813529,8977.98249761877,74341.68613168053,0.11849371757331974,-0.35136091597223823,0.18215138892785962,-0.1692095270443788,-0.61217931142188,1.3338915604081074,1.2014534166034834,2.0073751033432954,2.105352561069548,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-14,43.149999699134696,35.02295544407991,33.144022358634345,32.56445184470812,33.1373924194549,166617.51273280708,30.180301912975334,41.423291799769984,34.2563578967625,12.090112665905686,16.28856975988491,18.3854704823479,21948.155113064942,28334.16170712913,74920.88212761818,-0.26402008543649697,-0.31665386945518004,0.18997114698522458,-0.12668272246995535,0.630704108006669,1.271268552087492,1.1392054030721501,2.1710193448219486,1.9068739796925607,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-15,19.024983899370227,16.039852411043285,1.3994193769763683,0.8404417982618497,1.3725383197999577,2218315.021433016,24.83014795195164,39.85180150589931,34.230576570948955,14.969435778637475,17.14109089576315,18.42716493261375,132404.18704906505,71485.87892909705,81086.55309415737,-2.62909124373903,-0.47310905328995234,0.15204831496434495,-0.3210607383256073,2.683787086925428,1.301028549170807,1.3509729552958227,3.554909520557974,3.286563250689382,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-18,2.392699855627029,14.87922240509164,19.076189324965757,30.73340486563376,31.104509549482373,-761243.0556275422,25.26836183129715,39.501605160041535,34.30782150984765,15.093775622633883,17.200481372799626,18.373128355484788,92930.84380987038,57436.50694890103,80322.29113004266,2.56493043518599,-0.4467882153663387,0.14096794751095157,-0.3058202678553872,1.4343621024700501,1.3011454537320764,1.2653141549912441,0.7094549186099128,0.7843897336523669,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-19,32.76042450908972,23.67430195175996,26.921656268409663,18.582950859800405,18.9310521303903,-248943.71653478267,24.180537034280555,37.797811179089415,34.35260872988461,15.409010889822895,17.442250127414056,18.321666048697686,81259.36906593075,54636.98854559269,80237.97248013674,-0.548417673324803,-0.4467031408394101,0.09557323429218097,-0.3511299065472292,1.1778406084023143,1.301183141300566,1.2011613520006215,2.8655389496930197,1.6936180157469165,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-20,21.662924282584697,22.44002213601709,23.024782846021598,18.389017353682107,18.695416814089526,-313140.51051813946,20.64818184664341,36.60429077249337,34.39935568376131,15.935713633923912,17.714976352890204,18.26644487270072,79801.33655072932,45562.75265497805,78816.43718537154,-0.14732383722420644,-0.5725381983936955,0.06212763367633274,-0.5104105647173629,-0.5365525581584172,1.0319329543051652,1.1749859401024343,2.5184294890011483,2.8714027528708925,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-21,9.030149154400476,11.488041024416418,17.961628387038957,15.14333899066645,15.425265098889668,187065.3239753265,17.105756382530366,34.719536311945724,34.4641645201154,16.107724850956753,17.634614449694904,18.169625020395006,83931.14639646602,46861.90749068462,77738.83441312988,0.5354378710127212,-0.7078874972136902,0.0073824599894691525,-0.7005050372242209,1.8677304158487724,0.9966558121270158,1.1874185861475732,1.2544150406439625,2.8742495643192405,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-22,29.04705565574642,31.22662426962006,30.00416232352734,30.152775361438728,30.366797299929203,186146.39487284436,22.904608178556213,34.991365710462716,34.5838693246171,15.979188417750963,17.6657127561268,18.04270769904405,78990.98489278619,51014.7275303116,77796.8249118025,0.04443269365437044,-0.42376321624797747,0.01171396820292546,-0.4120492480450519,0.20086681394189154,0.9589282100008779,0.9780591619657608,2.45713973286186,3.367097844186139,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-25,22.70922495528129,22.791437214557675,26.84008443692943,29.623124424868596,29.81589035110437,-388505.80405908753,22.646884338880614,34.55692956589932,34.71497824013172,15.99674757898673,17.71451355039839,17.88720567421327,71144.58955409043,40726.2693595466,76998.09451737294,0.27227025702129387,-0.4225858107247999,-0.004563146980728289,-0.427148957705528,1.3983828061541528,0.9495017713335286,0.9726076635321477,2.666576970421955,0.25357125624404947,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-26,22.322893122524988,18.619418477282125,18.059483507625032,14.65892768257794,14.873054714283851,147104.03518684942,21.835284855659324,33.09259821727169,34.73852413116556,16.406640959519333,18.006816369243655,17.857050909919778,89982.5347859336,46222.15927675399,77502.54190170938,-0.4060615819284496,-0.41578240588240367,-0.048539638076463776,-0.46432204395886745,-0.5799346276083778,1.0288044961174838,1.1184239299115637,2.740436238262829,1.4006896046627715,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-27,25.284002807305228,25.81276396113617,22.91581132711559,30.185060240214284,30.34021720706187,192237.7753039291,24.164244934253794,31.63081708695063,34.804462883140204,15.179378182673348,17.952991755524927,17.810002512010538,84226.64262926854,57902.900643700596,78571.74528702027,0.1823022373527567,-0.26925781108709157,-0.09561375268508886,-0.3648715637721804,1.0636593686433948,0.9711176459526265,0.9785602477120647,-0.6456400182140456,2.4548597621822976,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-28,25.51094797872372,39.30320937155994,30.154612416514738,42.0193895676025,42.127642051712655,93472.75980395453,29.50472032481839,31.15225378619481,34.967031036876165,14.655215562255503,17.880683186428907,17.689731853508743,89503.34404796785,55506.258752967355,77180.94746501998,0.5015964135077181,-0.05433633374679382,-0.1155190518785858,-0.16985538562537963,2.213600529283493,0.9911904683712428,1.0806749649812395,3.3052218495991554,3.284752585894062,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-09-29,52.4123786197834,40.56614282523935,46.27016577155575,34.73796627016651,34.85293471115722,-316774.9079881558,30.401947807063994,29.6972347456833,35.09551996873589,12.515622449215412,17.841107299925923,17.570904138591477,33664.33372773447,45885.12690637983,73539.0610335079,-0.4080054531799096,0.0234527436923513,-0.16701955083922157,-0.14356680714687034,1.7411717059503968,0.99080467818282,1.0654861556238344,1.5068995228509394,1.5009920667541752,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-02,31.180291885036297,39.86097126286779,35.68367381494272,37.90519997186573,37.99989312269446,96596.31679151836,32.03874836138201,28.894900416667905,35.12720635215525,11.330777901709043,17.809766196210703,17.568962597656895,69732.3642669465,54608.92608426134,69989.17252937345,0.19779712228549243,0.10328093318388491,-0.19531081659990532,-0.09202988341602053,1.42966449387865,0.9776894412907255,1.0672720359356502,1.4177322048707914,2.1021813673088587,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-03,36.03591097659398,32.93635872984584,24.71329145657313,22.688377616232003,22.81388715166031,66462.84595566965,33.626914848857304,27.529658940827282,35.094929440957884,10.230487691186923,17.95001230252148,17.58419657305862,89393.86329580337,49266.97491043489,69726.30657059011,-0.45714653224197044,0.20006285303756904,-0.2427927292239278,-0.04272987618635885,2.1069432870659233,1.001535489243341,0.476573255163376,2.488155330397525,2.072018110743016,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-04,28.98052114300242,31.012180168445013,38.35915022452701,42.67081473475599,42.73236396237581,-14390.2461844692,36.10534419992009,27.437917650095347,35.17388440400458,10.076734912086243,17.92586036759751,17.57395373643656,78756.63059407464,47695.481657494835,71246.11448856803,0.3883326517922245,0.27451498057023116,-0.24837797431327652,0.026137006256954788,1.9942879909638487,1.0064083371453276,0.3148260930155823,1.554447442366847,2.517062945790887,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-05,40.02789946304546,32.43723630895869,33.054337001184024,30.27020435107238,30.35670499698932,-192334.06393583716,33.75115678897542,27.635483852324874,35.21877311287686,10.094145470309762,17.973654185471354,17.547132071544418,51100.45228218674,41485.23642321231,70959.04312072403,-0.27655928198280827,0.19991409814980482,-0.24247867369582754,-0.042564575546022644,-0.4827230719164232,1.04843423284288,1.0613665898423652,2.020595831743768,2.465633531928435,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-06,23.965600834385956,31.071601845825967,22.192168197553485,34.68201055446298,34.74842379576228,227896.5409288815,33.730254605896434,27.96673963586707,35.36946407346834,10.218932421774634,17.894556812316885,17.379211159750582,68098.33603937112,46799.94985060036,69092.07141399878,0.37151470896099836,0.18737926344593187,-0.2348329171437022,-0.04745365369777025,2.18373777662246,1.071781520652361,1.118253278972088,2.0774320448194494,-2.2584637594920696,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-09,29.893035056565225,30.97538497274593,33.2333025113885,33.46618334011612,33.52832288730838,-269419.02805657964,32.83594055881922,28.197483772594744,35.56594344329743,10.293265877917442,17.892972203109093,17.075773141255457,52348.40898505046,45145.849901698806,59050.419972257245,0.11476502894462907,0.15229091819926546,-0.23215578908921516,-0.07986487088994979,0.8144429454160472,1.045711372194407,1.153833792620897,1.1542418331868853,1.4977396300241552,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-10,43.02154446316047,44.037344925464936,45.362420185665655,40.24631334788887,40.283032164803046,-124352.78740495478,36.32976956144777,28.99312657506124,35.824306307386344,10.592515661870097,17.56383949967184,16.649545853160777,47296.52353721348,36449.03204877104,48165.32764120141,-0.06577068204791757,0.22557871604459845,-0.21156782291901619,0.014010893125582307,0.28146925797660455,1.0443444250764444,1.1325094971825977,1.7110208082897995,2.8604361826588676,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-11,44.91704972413004,38.68855806931833,44.291408955101645,44.28406290457025,44.30326273360947,-90366.32501104666,36.6439493156945,29.39043007412795,36.04691469362462,11.023515940254336,17.52093763161409,16.386255851961636,43122.204083210076,37700.123089842564,47799.31066055692,-0.013759124055091458,0.22057920732493572,-0.2041521623075603,0.016427045017375574,1.7232755549474286,0.9770407144900987,1.0755820601685855,2.377223053264353,0.45164792131813253,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-12,44.38971058179413,59.03323121416389,51.147863301866266,53.039308973580034,53.02858418195132,603777.1264740676,41.178325152686895,30.38498966225277,36.21181090361458,12.212547036675186,17.58883953602105,16.34870051272899,64980.1847702731,49754.9610160084,44695.20924719701,0.1778233934286789,0.3039633040334287,-0.17543660831161728,0.12852669572181127,2.0650088790978858,0.9881546967003255,0.8297671155680361,2.545182349338005,3.1211253541127606,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-13,56.39336822371655,46.94793446484249,40.87986896566582,35.28793921254356,35.31969820348985,185443.48274177383,41.292580034232415,32.082347656437264,36.42601704102236,10.153527594459073,17.300126530044437,15.97914506796754,-36663.392164289,41327.533797284945,47469.40498952691,-0.4679107358403169,0.25237686200700427,-0.12697731157095543,0.12539955043604883,1.803039855623261,0.9387724289012921,0.7555807206540396,2.19539674454715,-0.5598856108110908,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-16,34.093171539080856,35.43730216474137,42.430053594902006,43.45334142177592,43.457490472888765,-68573.68184191722,43.27841355134849,32.69999670260758,36.61958698407319,10.46195168836491,17.298910607493713,15.767802731967052,-2029.9234750077478,19414.959294718636,38313.61977867973,0.24268611366895126,0.2802790013329657,-0.11320828369215837,0.16707071764080741,1.9448741025673983,0.9524636096275235,0.7286061607936094,2.2587474841033113,2.2954766463036593,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-17,28.30672083042407,36.12887318485008,22.918185379358704,39.88490296334066,39.89373188885145,59759.17513681925,43.20055349615817,33.74813069053064,36.7584962627051,10.051945409061151,17.24133047897874,15.642064467614432,13405.221108572348,32272.464327226106,43975.20106863803,0.3431199544094696,0.24692827874167034,-0.0854443609228886,0.16148391781878169,2.581026184210691,0.9996632723221159,0.3381855416652619,1.5203954601037728,-0.9434043155255004,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-18,33.192600921690314,29.081881752504387,30.729981105719503,31.66087115000204,31.687162852363542,357949.7367574752,40.677333519908984,34.39771799244434,36.83731157173496,9.428441417652424,17.16058558050102,15.566185663902951,46959.73347235308,44706.34777977384,45717.427996509265,-0.04641534575292699,0.16768079659051136,-0.0685210081798764,0.09915978841063491,0.4996227168151777,0.9239639384197857,0.7729723533843903,2.4655817561035884,2.534973766659037,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-19,23.29527645662625,20.74104266369079,6.4039587455350215,-5.210259943041024,-5.088340744051664,1381646.581825835,29.05394853470839,33.37203770029727,36.68019614435509,12.28428415810829,18.101744415594098,15.789632531708573,106688.7963648785,63018.62568635364,38331.814519084204,-1.521298818904937,-0.1385639586553557,-0.09451864008328485,-0.23308259873864057,2.662849461504709,0.9639914593237361,0.8686473255571594,3.8062640244580743,4.06245692825216,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-20,6.035460062854668,3.806271485534637,18.374414166006147,13.97267965593784,14.038002250847455,-449547.4432379748,24.79760934417991,32.55559794784319,36.5981387888363,13.015397941172944,16.446098420866633,15.85391001156732,74904.10445933754,19635.57329086056,42160.08896673939,0.8441160145507439,-0.272202082719873,-0.11704805251805939,-0.38925013523793256,2.678837136478904,0.9634013303154894,0.9307232364383604,2.8706882242606317,3.0578473583204735,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-23,11.874568840594748,17.076279130667444,13.889341321023153,19.26497143664426,19.31176912440918,-501530.18011079193,19.968465074483994,32.030391886508426,36.55683495802566,13.339666341258962,15.065291524960974,15.885536087616625,69252.88565675233,18326.70593374644,44033.10780710546,0.4863156681499437,-0.4725309156237419,-0.13218297313916114,-0.6047138887629031,1.1590605214839913,0.9662924145663188,1.0199321096659466,3.194587635094791,3.1841071945669386,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-24,28.22577217254286,25.671764261500527,30.04772852334463,26.905412307013307,26.92740590749702,-35555.21107532049,17.375199878213106,32.63310944616909,36.54339804983466,12.784423379443457,14.426701747385751,15.892280371225178,60119.92334364382,28246.466419669006,46466.40317739145,-0.04709089246690057,-0.6302835049886785,-0.11317314181368564,-0.743456646802364,1.476126898231693,0.8343809549008013,0.9576965923077023,2.556405551850593,2.5623556876795903,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-25,18.131523209369107,13.13582206282598,9.825319820916604,5.817775853553769,5.893283704600265,136474.17865213926,12.216424048660452,31.410762771046006,36.44281881540065,14.114692680320506,14.470361147089946,16.006420818402425,57331.74351105434,37030.3753336061,45684.12132348449,-1.1238386898575896,-0.9443693177172441,-0.1485938267847207,-1.0929631445019647,1.1970999125942474,0.8304158069969896,0.772980633093792,2.5966332652495554,3.2501372214464004,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2023-10-26,15.42056550875293,26.529768618574053,21.48091595614767,18.620155363660277,18.657213165804933,137072.18706677563,16.96553483063177,30.23724132675062,36.39810375969658,14.152412690254982,14.606925003258258,16.040529603251194,59511.7148741954,33503.444444589266,46267.99387635257,0.19053079505596301,-0.5778903979125718,-0.1854423575891492,-0.7633327555017211,1.6191610219153159,0.8179813278612853,0.6190643140006671,2.1126578148936517,3.167395309160321,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
