Date,Open,High,Low,Close,Adj Close,Volume,SE.csv_MA_5,SE.csv_MA_20,SE.csv_MA_250,SE.csv_realVolatility20,SE.csv_realVolatility60,SE.csv_realVolatility250,SE.csv_avgVolume_20,SE.csv_avgVolume_60,SE.csv_avgVolume_250,SE.csv_log1DayRet,SE.csv_logMA5_20,SE.csv_logMA20_250,SE.csv_logMA5_250,SE.csv_log1DayRange,SE.csv_HL_20_realVol_20,SE.csv_HL_5_realVol_20,SE.csv_logD2,SE.csv_logD5,SE.csv_Mean,SE.csv_Variance,SE.csv_Skewness,SE.csv_Kurtosis,SE.csv_Shape,SE.csv_Location,SE.csv_Scale
2023-01-04,4.788277928223458,4.52721545162224,5.419232955750182,5.659105997391912,5.659105997391912,-346145.38567450084,3.2809181918152945,2.6384071243343445,0.6090406697623112,3.011520908261523,3.5584804745727516,6.841722502285699,-135380.6030645111,280860.6930246321,357539.0593184514,0.16709509590732094,0.21794794668262638,1.4660456053506645,1.6839935520332907,-0.11426952313284676,1.171498608161832,0.7238240550607377,1.183635541659111,1.4752834030632151,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-01-05,4.956825005748719,4.0493781903034005,4.670935080900676,4.379990102377839,4.379990102377839,-1217998.9621868348,4.138058454770457,2.627317111148863,0.6324025958624245,3.0043099144973517,3.5688628377667064,6.844598369885971,-75180.7204007464,261994.84645710993,356992.35788224294,-0.12371895130923834,0.4542634898634733,1.4241922845701427,1.8784557744336159,-0.47552783465466747,1.1471932442381414,0.6767744063033728,-0.06468288201405901,1.455284206049952,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-01-06,3.8157771401272393,3.543865093168812,3.3725858095428194,3.7719210497186566,3.7719210497186566,-414876.09293817705,3.9293042858097764,2.6844178387374846,0.6783984342091939,3.0151947200282385,3.5686736340548655,6.826810659151087,-42776.34614797877,252266.6618075139,367167.1442320391,-0.011559916509700152,0.3809984990836748,1.3754843871863307,1.7564828862700053,-1.7644598171826427,1.141364901931493,0.9540362074940444,0.6350862730691631,0.04283996805263903,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-01-09,4.624178418808931,4.204834703744773,2.736454847274686,0.9926201611522883,0.9926201611522883,2831454.5114353625,3.6492525483143865,2.4177176691143623,0.6979673616983751,2.910150313507018,3.5719716367565355,6.8206441365337405,52352.28245247945,287292.7475223852,361324.2061339929,-1.5387059205862348,0.4116983821176194,1.2424069202799846,1.654105302397604,0.38415965453370526,1.1427155089678804,0.806417263477362,1.2200537917346062,0.3366569963213377,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-01-10,0.4707767514516945,1.126571242876615,1.2681311997490496,3.386463088918795,3.386463088918795,-153353.7991805831,3.638020079911898,2.3603886449157696,0.6776696176506438,2.877395146617571,3.548958993973006,6.804982029005234,66795.6950673238,247796.81072436174,365157.7130192033,1.9731573258947481,0.4326133140443959,1.2479216849350254,1.6805349989794214,-1.9550319281641846,1.1928874045880595,1.0296726342094153,-0.9533231430280801,-2.879508817633359,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-01-11,3.4228356351041995,4.794569990827981,3.9643163322208537,5.663401460844533,5.663401460844533,-657004.6454369766,3.6388791726024223,2.341759293642993,0.6726399918620419,2.8534519462298666,3.509693211618304,6.80081253867747,107661.23770601927,233465.0740333259,367546.3095326242,0.503555335916602,0.44077323284344466,1.2474475046056466,1.6882207374490914,-0.18602401210189548,1.1868218013762801,1.0184255421107598,1.5413263595487046,-5.450195824216828,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-01-12,6.687783817069423,5.324122042319644,4.886639532699348,5.903240262367341,5.903240262367341,-311556.2298336574,3.9435292046003227,2.3191893851622365,0.7562049088685294,2.821648751646587,3.5324480597873684,6.7356480923107735,-7467.829018349061,241004.65642676773,364484.00476949755,-0.12478115408758922,0.5308583379094013,1.120660617726835,1.6515189556362362,-0.8267185519943632,1.1357148093551699,1.002492491632995,0.9229791836083633,0.420846315178138,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-01-13,4.801193213903325,6.409848648974098,6.826601561991751,6.526404628579186,6.526404628579186,373924.4062471241,4.494425920372429,2.3006473737702877,0.825488924048525,2.791033801663355,3.566491621747362,6.705372751968864,74286.13687259657,277483.5804076281,364261.0267040517,0.3069917255382657,0.6696473944236214,1.0249699831634052,1.6946173775870266,-0.8752617675312635,1.1234754846446906,0.8748020726462522,-0.14733691729750406,1.0132299763447135,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-01-17,6.720063146869421,7.744498319117106,7.636921729929071,7.365943302285096,7.365943302285096,821019.7675634292,5.7690905485989905,2.5734889891255444,0.8952284092619698,3.008956762075841,3.5005291096840065,6.682236007329379,118920.2328072662,198722.5312151008,358602.11949016067,0.09176956942780715,0.8072518893284921,1.055938948928871,1.863190838257363,-2.229552227528709,1.1836830637250677,0.8517538445971946,0.3802861212007782,1.8521210197592237,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-01-18,9.06544452380944,8.362055644281575,6.967194988777315,5.7743599931870975,5.7743599931870975,1170173.4009257434,6.246669929452651,3.0554838027332107,0.9518363742141236,2.677004845358858,3.465861169022094,6.6632831131884345,-117153.35213352763,260258.47351773203,371101.13644077856,-0.45104245380416785,0.7151105661476364,1.1663000791073386,1.881410645254975,0.3327945217567257,1.122639833085783,0.9618890596157045,-0.28495960121918334,0.8704130221814412,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-01-19,4.196375989614175,3.842794235074031,5.538476821353541,4.616828295304536,4.616828295304536,-1907538.399996107,6.037355296344652,3.3160701142618594,0.9821290217789997,2.553791290730894,3.4106517493481796,6.662658960609209,-163655.33433953917,222490.73505527514,364325.8591417771,0.095486659969653,0.599185669934261,1.2168129737958862,1.815998643730147,0.5280853655378301,1.1084685381148656,1.1095375902623137,1.0112790442412807,0.045521174975058254,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-01-20,6.363476009138033,10.619865341131591,7.068665694712237,9.24766549788992,9.24766549788992,7888136.35711402,6.706240343449167,3.8413500103200335,1.0917217614795602,2.642358340307769,3.475710729787374,6.5713945315818245,293604.9186524179,323216.3834669566,375082.8390792648,0.3737963706955229,0.5572146174602282,1.2580678223260773,1.8152824397863054,1.2672854749711577,1.1671904940719382,1.3731220456201094,1.2451067355432937,1.2072948508706622,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-01-23,9.45331188029504,6.046614303808575,8.043194748541147,7.74676098401175,7.74676098401175,-2949110.949565549,6.95031161453568,4.141974920018164,1.1810669778422382,2.730567764039959,3.523034194910342,6.508880289643719,166167.9975920955,296900.150493392,326044.9097540228,-0.19909032517279357,0.5176137872818338,1.2547544594849207,1.7723682467667548,0.6914359395882268,1.1461917881952752,1.3578470121749258,1.1410114991154587,0.19914291071069365,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-01-24,6.06986965325882,5.521200719216985,5.237319721923974,3.9159147990342618,3.9159147990342618,-1301879.226638623,6.260305913885513,4.367696761596855,1.2517866833211624,2.4944548058701623,3.521575604825293,6.44154713206545,129212.78733750952,292712.87631919206,335984.342339645,-0.4382881636229622,0.35999323862944,1.2496639358938286,1.6096571745232686,-1.2592001522520178,1.1483734126878506,0.9450313691260975,1.6736796455699052,1.238382492820976,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-01-25,3.9210847669963655,3.857821324191967,3.3973994364800646,5.063637514245812,5.063637514245812,-162977.61433483986,6.118161418097256,4.60232866914884,1.3465768668633953,2.3128188723322842,3.512565234809416,6.320976704569506,179357.16068510961,323416.5557979964,330575.2659695033,0.25571675956941414,0.28469922168270384,1.2289966897669986,1.5136959114497022,-0.7756120626217228,1.1269212032384004,1.0617520384534123,0.9869815896786827,-0.34147325035261344,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-01-26,8.582819205997481,8.369136727400061,8.24394560640733,7.71085013614357,7.71085013614357,-956841.6106619136,6.7369657862650625,4.923529611756858,1.4545293184174717,2.273884613528517,3.5426762194171433,6.196572332428875,190203.31059825676,288805.80218984216,320492.9246221971,-0.10713399272941396,0.31358396942448924,1.219343318266997,1.5329272876914863,-2.077913741419388,1.0658969405264986,1.3839286137984663,1.3336673717325491,1.1294718112206694,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-01-27,5.560564536770663,7.1813966499627,7.191756090703699,7.808541065950962,7.808541065950962,1088152.2690210822,6.449140899877271,5.309242225674305,1.5046285720047763,2.055374382847388,3.5740983518716765,6.197112570151439,280087.2072504197,325720.39482557384,303400.5368808308,0.3395185045678051,0.19449781007821004,1.2609030463093327,1.4554008563875427,-4.569857026137003,1.4148377242032681,1.942606193861686,1.0097459383533727,0.36403489528492816,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-01-30,5.6991851771374655,3.737559654624725,4.215207080333833,2.6701810924487006,2.6701810924487006,-235296.99513266515,5.4338249215646615,5.201966685570637,1.4858155605101941,2.1368644530697813,3.5588994387064363,6.1863543322616925,130618.09498632804,326383.4879575889,311218.70550184936,-0.7581769182432818,0.043606528565402605,1.2530729423512081,1.2966794709166107,-0.7388824217727228,1.3630135449432286,1.5954327792103578,1.61753882003806,1.6246377851637317,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-01-31,3.5837236145814586,3.798921769170704,4.5447172576754085,4.041237399868422,4.041237399868422,-918955.8265856612,5.458889441731493,5.284384613132596,1.4627473873168768,2.052957658809585,3.5151837843624145,6.165914766101527,171599.90231519003,308812.0324857131,316842.5473406837,0.12014855650105619,0.03248919785331465,1.2844397327249126,1.3169289305782275,-0.29330386045830836,1.3151120399278846,1.7418049124842114,1.3263595376410444,-2.0768640595692918,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-02-01,4.519945500715018,7.58837313529375,5.309503499437,8.843528067952555,8.843528067952555,615971.156322265,6.214867552472842,5.554429744983662,1.5259606925645852,2.1508261033535043,3.5198554346702218,6.1602252439060745,162764.80652314692,318489.3414917855,323943.7675222041,0.6711859633312993,0.11234865213642153,1.2919715875997013,1.404320239736123,0.823679546282872,1.357036490552386,2.068213776295258,1.820241150402318,1.3296950551664846,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-02-02,11.57418344080721,11.639494430218186,10.396243060813667,10.22608890237298,10.22608890237298,3166904.8961764527,6.717915305718725,5.782778890232715,1.5862156009782127,2.391493489903346,3.5318292394922524,6.171392273366534,338417.32061569457,312429.54544496996,328878.05756504624,-0.12383486203484982,0.14989354003786767,1.2935332899442087,1.4434268299820765,0.2177300200836654,1.3666486149122867,2.126120055286865,1.822102996260275,0.9223677359160241,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-02-03,6.087825668693867,7.0060359179304825,7.509393409126105,5.857584236353006,5.857584236353006,-1717792.415918355,6.327723939799133,5.8566585969314735,1.5802540817993005,2.368590479900059,3.53876682435759,6.1665220406800465,313427.6479291186,285585.3966332401,330939.72569473606,-0.03855371267924616,0.07736136866571851,1.3099935902827478,1.3873549589484662,-0.6864546432401442,1.3657272215438994,0.6590372255893242,1.093915888357207,0.6683199340757904,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-02-06,5.178832697587119,3.1715268010857827,2.558438376476026,1.9323100076154915,1.9323100076154915,-81838.93070486467,6.180149722832491,5.764678044826316,1.5705963715232338,2.4865889671383226,3.523569845117042,6.164062096248608,330079.5060407842,304385.99471700325,325238.9037604406,-0.9858635005741737,0.06959319252768319,1.300293903936828,1.3698870964645111,-0.4892461044932487,1.342977061156968,0.6094866149472113,2.115505703011828,-0.30398615143812646,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-02-07,3.237558354970602,4.011148988910477,4.469218810101381,6.155742906408918,6.155742906408918,-1028289.1542179884,6.60305082414059,6.022834182089147,1.5570141012965355,2.2186633315329245,3.323156265126261,6.150131540009277,137092.32275811667,222795.31403145508,322726.10156215634,0.6425660004485042,0.09197384541267807,1.3527879933785514,1.4447618387912295,-0.7807336584718961,1.3214979472444763,0.6852968405305672,-1.2101294843258044,0.7488209821079073,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-02-08,5.059479684403144,5.380763129878481,6.204505789516382,5.194646323223687,5.194646323223687,-885467.6206868205,5.873274475194816,6.113243343804391,1.5076772538354455,2.1410626831861554,3.3219348232432613,6.07044635073858,100486.63168280481,184865.99467545142,313648.9410105415,0.02636489316444148,-0.04004514730513977,1.3998872338212793,1.3598420865161396,-0.19389710411510616,1.2913903376372984,0.4056289924535455,1.1824435999290923,1.2944207493459639,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-02-09,7.046101802216164,6.641920885510452,4.744326467703608,4.103243167824623,4.103243167824623,-480384.9539434302,4.6487053282851445,6.0352354291533965,1.5173459254097426,2.1862594484899915,3.3210159751450967,6.072656197894671,109317.61625748212,120109.84119128698,312984.83343593107,-0.5406968504787577,-0.26102610761142303,1.3806521574772088,1.119626049865786,0.6405869881046975,1.3184852189383292,0.5727584231811687,0.7190584349799047,1.8120269777554958,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-02-10,2.22469260617644,1.0736253109173006,2.1850369018020785,1.2297107317796758,1.2297107317796758,208836.1727838712,3.723130627370479,5.8015589526240126,1.5295212007954504,2.436546608424496,3.2856753703310555,6.069000255035703,135337.23638835855,62116.76556755274,322247.9719347273,-0.5928397872356614,-0.44356178550738795,1.3331719205997186,0.8896101350923306,0.10563091089403939,1.3252007743152998,0.5488637314918805,1.3774896106784558,1.5320974763246393,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-02-13,1.4292010154284895,2.184242444221262,2.936154297749418,3.9772910572380624,3.9772910572380624,-1189658.4323787997,4.132126837294993,5.674103274056956,1.6551222298332375,2.463161011743355,2.8093494017511156,5.785718258401801,57158.09445706237,-523634.9402723143,228414.5988616056,1.023485391017438,-0.31712029036934997,1.2320376765139827,0.9149173861446325,-0.2851361779556192,1.3233991409499728,0.5237382045176581,-2.071853518987198,0.7153885227635997,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-02-14,3.67992583854123,3.24552182326422,3.2527970800731723,3.1013103004677878,3.1013103004677878,555514.793803189,3.521240316106767,5.460871623966091,1.6338887912951592,2.493398309826882,2.804242555543163,5.77055057688682,43882.84576905036,-278564.3005332668,232826.33710232488,-0.17106789964910202,-0.4387951250297974,1.206645480166247,0.7678503551364493,-4.923276166347997,1.6148781946591608,2.260708893933655,0.6267934495590064,1.116593849004765,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-02-15,1.2775838694751511,3.898227665876327,2.3327512336875387,5.145380208978423,5.145380208978423,1068638.5083643608,3.5113870932577145,5.429422634755658,1.6770311204994415,2.493202829107787,2.7848582390114296,5.756249299951969,38806.10114098123,-191250.04611709237,261381.0501871203,1.393128573094742,-0.4358216568405187,1.1748077596046231,0.7389861027641045,0.44819020717645724,1.618675743523541,2.330230079082376,0.15536921003798967,-3.0105187720827056,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-02-16,7.478804015979549,7.730940059517934,6.569598658824447,5.520842887649074,5.520842887649074,2179103.3554713363,3.794907037222605,5.474623364372884,1.723069616709274,2.4858794120870082,2.7850417128128617,5.740697878149923,243138.1889143534,-64435.823813249604,287687.14418981824,-0.30354234262077257,-0.36646356701389726,1.156016120353116,0.7895525533392188,0.14957571693420213,1.6067449000343204,2.2635880338826113,0.8835743757206874,0.348965103227895,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-02-17,4.443821439540322,2.14137523981492,3.6257906727959854,3.0709935722148103,3.0709935722148103,338163.9526105644,4.163163605309632,5.1657897680891285,1.7868388555084866,2.373608822579377,2.7562833992077214,5.665988003786037,-134360.43131081937,-21990.894891962285,280365.0808437252,-0.3695135424515322,-0.21578273124849498,1.0616099424246446,0.8458272111761497,0.3950210469308208,1.5636092030718542,2.299181396551534,0.7296655132449062,0.6104625245814065,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-02-21,1.518156212179889,2.3243067462057425,2.429851261721005,1.7019245559203924,1.7019245559203924,312528.83476469386,3.7080903050460976,4.863547946684561,1.8282720826831902,2.4122091363076814,2.7584574063094838,5.627053399505147,28721.55790569277,25358.745124028585,281448.5449454132,0.11426312219416385,-0.271251200233266,0.9783968980654576,0.7071456978321916,-2.2486224670490778,1.5660821874390736,2.3472300700346733,1.3399672232880093,0.8221411389080805,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-02-22,3.150664038839018,2.390197301366129,2.9151978799997096,3.2742555603867203,3.2742555603867203,-1372679.4434828614,3.742679357029884,4.831464984752183,1.8847054290675422,2.4296800829709673,2.7606751401289276,5.570010152390949,25181.54706348085,29585.75813582111,278638.78660296055,0.038477296841120334,-0.255347970594572,0.9413781935112847,0.6860302229167128,-0.6443559142319197,1.563185360948409,1.1323251574567177,-1.5932595498979891,-1.754780151208239,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-02-23,5.113457180169917,4.104485824229258,3.393377718222233,2.471432733988223,2.471432733988223,1414933.5991011057,3.207889862031844,4.701854745739304,1.9127189786995291,2.4851499231083696,2.7592534495322423,5.555200462928888,104077.10773527813,89726.06909244572,272765.0984711922,-0.7270776906302121,-0.3823437004938346,0.899431278793896,0.5170875783000615,-0.3409308129071439,1.5665070902969058,1.039190263588638,-0.2620036979912164,0.9835558356260202,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-02-24,-0.4017945452555622,-0.7957298509543804,-0.4675369829374531,0.6672850926600091,0.6672850926600091,130042.89773356402,2.237178303034031,4.349676493565126,1.8725159223097392,2.5348781893932437,2.7817112862192306,5.527520046280006,158421.333155052,106318.74677730711,257674.9124295488,0.5072765033542822,-0.6648860873897763,0.8428185334304252,0.17793244604064892,-1.1141538311627246,1.5388853127413638,0.9823191402359722,0.9581888068191967,1.579712001998507,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-02-27,2.3357231545842936,2.030804591434276,3.4615454679616,2.0057597144510524,2.0057597144510524,-1166261.9241763286,2.0241315314812796,4.059537425990131,1.8312605375211126,2.4487712217485127,2.7933422888435233,5.487578726869815,45700.62349518148,54959.90905802549,140254.48150969693,-0.15229864640953314,-0.6959282974139759,0.7960644845929999,0.10013618717902426,0.3581924055803472,1.26043647546076,0.9712824523692231,-0.7642715659584176,0.06319435981088713,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-02-28,2.1103741707730634,4.580015892520272,3.1132281954745693,4.932362906059787,4.932362906059787,-227768.58698749915,2.670219201509158,4.172646516670685,1.8989888154606833,2.433416154103938,2.7677614363074725,5.4202657632916775,46077.04390243978,33277.563631493955,166352.19514131255,0.8489529006348051,-0.44638992379171827,0.7872289486642073,0.340839024872489,0.38307476956443837,1.2732115208739672,0.6478595939011078,1.4504604254195972,1.1726178401439684,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-03-01,6.386569271709853,4.68036052493084,5.193608269178171,3.479165266075647,3.479165266075647,438768.9988202946,2.7112011426469436,4.1445429099810465,1.9631036541460194,2.438254563766064,2.725263708709108,5.342919393037371,113963.28517273758,20099.31181751749,184397.84123887355,-0.607404835082349,-0.4244007447068578,0.7472657896255347,0.3228650449186768,-0.666996618129615,1.273935597496951,0.6511865395512663,0.38757642315997615,-1.585185856928768,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-03-02,2.471953854077057,3.41584206837193,3.7288118656982254,5.010283072371138,5.010283072371138,-710860.7848301316,3.2189712103235264,3.9528806602019757,2.03943440913628,2.1871752654114553,2.714377845236955,5.2483852056288836,47621.68811511774,44713.863304622595,194109.9107081295,0.7064835429952612,-0.20538278557478182,0.6617720751888768,0.45638928961409514,-1.1616485872630355,1.2471397300257703,0.765073568278279,-2.552070485264212,0.9317113558819866,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-03-03,5.819377102125479,5.991236611681941,6.535995849753462,6.374121076721458,6.374121076721458,551837.3570976532,4.360338407135816,3.7602822689193993,2.148147466463812,1.726852291391204,2.728426356627341,5.051083268916425,-83131.68883882223,39968.34290412038,172907.0670392563,0.09105298233197269,0.14805564455931233,0.5598881988989661,0.7079438434582785,-0.6074113469321847,1.2342704867433902,0.6826137899940852,1.0629698468828357,1.7416647517095634,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-03-06,6.574568856141518,6.343985300235396,5.544353470640623,5.178883767803022,5.178883767803022,4454578.054732765,4.994963217806211,3.7263472454919,2.248143551844415,1.6897380806552211,2.731382468639478,4.858200997328956,225486.83469373378,154577.92074070193,186362.84315221937,-0.23861945849417585,0.29300158518643055,0.5053236755097419,0.7983252606961724,-0.22360387025125075,1.2365682599753338,0.5752036587238103,-1.7802221086786172,1.1547166083864364,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-03-07,9.64010159526827,19.24935275719143,8.951483061893533,19.160314982424783,19.160314982424783,45054223.086097896,7.84055363307921,4.587747494232365,2.3714542943745727,3.800260819070655,3.347785757146863,4.894676125030989,2482289.935533872,923197.698475559,375804.8749126603,0.6869095644961791,0.5359202867113919,0.6598857683481064,1.1958060550594984,2.3319370481449724,1.3957300872030307,1.3810963976621315,2.548365987699846,2.6552084858183065,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-03-08,15.660089622904728,11.085957460401474,15.285938186982436,11.548881871584086,11.548881871584086,-14228049.096849788,9.454496954180897,4.857404442491124,2.4268561268348634,4.09712446259803,3.4659619214577706,4.919890928214081,1822301.9384022816,670582.1812042927,332100.33025284176,-0.30452678896597785,0.6659862665659209,0.6939075851796864,1.3598938517456074,1.4350799363694988,1.4522964951546184,1.4693615666524555,1.851599171904446,2.0881183646278716,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-03-09,10.97354986257065,9.79266957374687,9.396654971353785,7.52170392549526,7.52170392549526,-6589528.57900766,9.95678112480572,4.973757322604702,2.475242706372831,4.140023825085058,3.488829450110791,4.910227567349175,1537098.89048624,568127.0724121227,309805.46105810197,-0.3776951211259172,0.6940782841139573,0.6978371006144558,1.3919153847284131,-0.9263041936774982,1.458485077815852,1.4112578296655656,2.454328110177442,0.9208486699244611,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-03-10,5.89856833595222,4.68158973719504,4.305298632225657,3.571631103758527,3.571631103758527,-1654760.901230665,9.396283130213135,4.947176719401398,2.5384747271237047,4.14760666969669,3.4847339737045484,4.820989992669752,1478380.093121878,565119.6490284598,311671.1849387097,-0.5016872832854744,0.6414971452539608,0.6672536546217045,1.3087507998756651,-0.9773922197982383,1.4457710683576748,1.4851754399608075,2.076593836792604,1.0305082980676545,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-03-13,2.7387511464267007,4.596549761214362,4.663859600587145,6.643277295203895,6.643277295203895,-3677453.801933286,9.68916183569331,5.217855047572608,2.6093208785094606,4.068117690238642,3.4876180022873324,4.749844870746094,1284065.5943860202,470645.0005853433,298002.6148437152,0.8861033797559297,0.6189215172760311,0.6929964193490652,1.3119179366250964,-2.6984488513420586,1.525312758395867,2.028106147692031,-0.12962289187020024,0.3814411822875504,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-03-14,8.643461444141685,8.743595521103039,10.014953781838043,8.04555565426866,8.04555565426866,-2534907.8289283905,7.466209970062086,5.421268277424138,2.6493817941903086,4.104371239470383,3.5044065266738933,4.753303560430636,1216803.1245585408,449415.7852960665,282216.6846037694,-0.07168328636036,0.3200577159957336,0.7160034600309861,1.0360611760267198,0.2400858256081472,1.534891589362742,1.5409911614992229,1.4982659989360507,2.4082738942942945,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
2023-03-15,6.2290915629722505,4.963361461044599,4.489334037335773,5.557828194598365,5.557828194598365,-1934361.0106484145,6.267999234664941,5.5440941721306665,2.6156366419710326,4.067885275929571,3.4909286362791003,4.702110594396875,1092309.3343359604,418370.80430409237,251628.26577390384,-0.11402308615848267,0.12272395433341955,0.7512257224398214,0.8739496767732411,-0.7464901030348573,1.14054133681821,1.0595275133673454,0.08199381896094468,1.7902673026653433,6.7875921039991285,91.78052099893115,0.7710640559397194,1.1987945090628704,0.14714944850459993,-57.01067067812921,63.106429805773814
