Date,Open,High,Low,Close,Adj Close,Volume,PTON.csv_MA_5,PTON.csv_MA_20,PTON.csv_MA_250,PTON.csv_realVolatility20,PTON.csv_realVolatility60,PTON.csv_realVolatility250,PTON.csv_avgVolume_20,PTON.csv_avgVolume_60,PTON.csv_avgVolume_250,PTON.csv_log1DayRet,PTON.csv_logMA5_20,PTON.csv_logMA20_250,PTON.csv_logMA5_250,PTON.csv_log1DayRange,PTON.csv_HL_20_realVol_20,PTON.csv_HL_5_realVol_20,PTON.csv_logD2,PTON.csv_logD5,PTON.csv_Mean,PTON.csv_Variance,PTON.csv_Skewness,PTON.csv_Kurtosis,PTON.csv_Shape,PTON.csv_Location,PTON.csv_Scale
2023-07-14,1.0862489358985847,0.846606382246085,0.2546342677434579,0.0385874177888352,0.0385874177888352,-273643.5494158156,0.9162739343524796,0.3710784712847372,0.5070291165037748,0.5065894662382809,0.49842682643438474,0.7954652498078942,366343.36302823835,779020.9808208134,721201.1408902318,-3.3375594376559206,0.9039018217974599,-0.3121548778051275,0.5917469439923325,-0.5242957490882515,0.8282442795452551,0.8265079436426288,0.22020417836658712,-0.52622021737923,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-07-17,-0.0149276371446314,0.3515004993141311,0.4005769158476964,0.5561865653872768,0.5561865653872768,-2075243.7755134932,0.866950913149011,0.38772606273799276,0.5098881200193859,0.5069459251386446,0.49842505650269703,0.7943470818254624,47875.41624136638,728266.4566797185,715750.6558886451,3.617889450446304,0.804683291879362,-0.2738922627417997,0.5307910291375624,-3.0143766745685308,0.8447767897761124,0.8920288288491913,-0.5743903891559361,-1.3999264329611933,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-07-18,0.4837094630708325,0.533737435919468,0.687727048781368,0.640698089613104,0.640698089613104,-2112425.163505539,0.7279250477631276,0.41098814580518395,0.5100506647487033,0.507366949516411,0.49557281196803055,0.7943697652092991,61897.35525161305,676907.3148363304,689685.4096883564,0.28107390335905263,0.5716337147698516,-0.21594569167160063,0.3556880230982509,-1.8708701277919915,0.7557919165099933,0.8841518599609328,-0.5073140103302128,-0.363657368815607,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-07-19,0.8917375293876866,1.2277063768581584,0.9733150708772768,1.4599470006592936,1.4599470006592936,4540471.469291013,0.7629307286423458,0.4844778295877365,0.5083799279452976,0.5480204216374781,0.5191135819498035,0.7919173426753581,374242.90373122477,781320.8136117212,648715.757627791,0.4929835734104578,0.4540955680950142,-0.04815738678548148,0.4059381813095327,-1.3688816227035876,0.7689351086314721,0.9012166746551196,-0.10119095894012128,-1.7428070073947954,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-07-20,1.1962736009093922,0.8855795917437703,0.9004734771248151,0.5088097214984568,0.5088097214984568,-3663991.238843031,0.6408457589893931,0.5325945175613487,0.5054966831281804,0.5016101176415346,0.5195752405288698,0.7905919435046219,-177725.53198951198,737042.7765284324,653484.4935755141,-0.8548925530883636,0.18502842276360804,0.052218902727915815,0.23724732549152397,-4.206804527369545,0.8989322267722138,1.4402689946051463,-2.025799410299614,-0.49360009167405644,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-07-21,0.754487327465938,0.624170292372427,0.6172749664153443,0.4991382903980135,0.4991382903980135,-386899.0645650821,0.7329559335112288,0.5626317221623053,0.5098782596689221,0.47911684616851424,0.5140190619571062,0.7874906817976493,145153.68046682497,740262.9582146467,645259.5618205379,-0.4131552897075374,0.2644603026892184,0.09845328870550027,0.3629135913947186,-4.97691149444053,1.0916802613951093,1.521668721341577,-0.03997994262331754,-0.7753319568386282,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-07-24,0.3926937632712697,0.169259816434085,0.3237053526786724,0.1584748626328007,0.1584748626328007,-1217455.685438959,0.6534135929603335,0.5790843443040254,0.5113280816560749,0.4577886896979432,0.5095034437723613,0.7865041768663396,-224837.36410461878,718801.3263676845,665675.8417286149,-0.9074340944325818,0.12076216304240722,0.12443671668582115,0.24519887972822835,-1.867913761009047,1.080245879750517,1.6187363033740625,-1.0488658422661559,-0.9220279011152449,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-07-25,0.2381690509040011,0.2314559577973201,0.2410164135020105,0.1807147569721108,0.1807147569721108,-775876.626866153,0.5614169264321349,0.591280554831306,0.5153365176261042,0.4427795731860973,0.5091579485177509,0.7822266532915598,89616.12833061947,722819.4723080785,660815.9004188377,-0.2760608595915533,-0.05182680296353075,0.13747049727896626,0.08564369431543557,-4.650119885200257,1.1704615704682186,1.6712357317645679,-1.144372916229717,-0.7765650235445867,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-07-26,0.2184306425131188,0.3025679418053428,0.4423955674717117,0.5949936204597464,0.5949936204597464,-670543.0448132548,0.38842625039222545,0.605852412173663,0.517865480799451,0.4375772483742902,0.5104319341359473,0.7814546043033711,193057.0436802054,721247.5474681046,666528.4786219898,1.0020821449955222,-0.44453309203256564,0.15692089318175345,-0.2876121988508121,-1.9673448602182255,1.168272198413158,1.5008859575065043,-0.8289239313681966,-0.14507966922575116,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-07-27,0.6442761137363622,0.5507843064535685,0.1992756353155673,0.0652540864214543,0.0652540864214543,107327.43026579078,0.299715123376825,0.6077248196633083,0.5169524430219665,0.43504638720130856,0.5112923889187214,0.7818510324927909,64947.03910730581,711261.0601393742,663803.487108365,-2.2898387108654763,-0.7068897455069683,0.16177129641467783,-0.5451184490922905,-1.0455208990797846,1.197049657413836,1.7853997533120338,-2.1588253217215185,-0.8129320396051986,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-07-28,0.2205747585233091,0.3519020298108213,0.6285720708569222,0.6846897269869929,0.6846897269869929,-1689931.5162878786,0.33682541069462085,0.6273427824291871,0.5183620420702076,0.4288782512967924,0.5100517949267438,0.7818344380423679,-196533.98797655507,685402.664810034,663048.4840923988,1.1327291039966787,-0.6219283667317398,0.19081917264241388,-0.43110919408932574,-1.2849296703818085,1.1753353534648951,1.4431639765459179,-2.4113279163527817,-1.6844231491773995,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-07-31,0.524996407189767,1.4533403119423705,0.6824127731046437,1.5415742584726146,1.5415742584726146,10170634.786876643,0.6134452898625836,0.6804754840937688,0.52274072231663,0.4730707519598564,0.5338578085653176,0.7844934693115518,362255.85381313047,778766.8635409201,705675.7305875099,1.077167999911575,-0.1037007120328619,0.26370620481798357,0.16000549278512172,-0.26016089318477115,1.251252504864476,1.6843521865719455,0.38955262138866237,0.32432691983244677,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-08-01,1.3188564878111677,0.8090344780798269,0.9912666023477597,0.9213436212401068,0.9213436212401068,-3585560.799074784,0.7615710627161828,0.6831195506892964,0.5209630858014782,0.47432286303872306,0.5115237817833935,0.7830777909394644,244092.56049425824,404094.886826768,675352.2272983737,-0.3586872805340783,0.10871360550621502,0.2709906952110643,0.3797043007172793,-1.7024739964817504,1.2506824021811835,0.6599446661706307,-1.4411565670157966,-0.3002556370952115,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-08-02,0.6252406902203758,0.4265104803610375,0.484080553085815,0.2802873345400076,0.2802873345400076,-1853377.5819892967,0.6986298055322351,0.6651989410618767,0.5160942532896776,0.4827846354609695,0.5066466538614464,0.7807623676015001,273746.60671264393,367549.76097048225,665600.7261603968,-0.8023214081782886,0.04903484071558741,0.2537967451930181,0.30283158590860565,-2.8547524170543364,1.2612193271735481,0.9541427709100012,0.23213256792225745,-1.1561155007873365,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-08-03,0.35468750128073,0.3929722870467875,0.6787946975871435,0.5078749371784159,0.5078749371784159,-2767367.2474484164,0.7871539756836274,0.6905388970227696,0.5175779750391452,0.458796373402849,0.5062373288237483,0.7803913173871243,-61919.8604110369,360027.5532732011,653286.8420556819,0.35899810689221995,0.1309515752403093,0.2883121127463693,0.4192636879866787,-1.2523846031933015,1.276398878574827,0.9376696042341341,-0.8831735012153848,-0.8150417427663615,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-08-04,0.7954952362044532,0.796903166195662,0.3753989837898013,0.1639677987875805,0.1639677987875805,1654468.0825758176,0.683009590043745,0.6672662171505186,0.5113410500047774,0.47362529897364214,0.5021469075091262,0.7769403346273497,39618.55902761892,416642.42849404324,642749.3183651003,-1.5792947996415405,0.02331980808321023,0.26615230802943074,0.289472116112641,-0.8639255789183751,1.3069523116471131,0.9766415909397649,-2.1514142563291436,-0.6525391067762276,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-08-07,0.1616296370406029,-0.0875365502591769,0.0834765464992681,0.1648347903547629,0.1648347903547629,-1835204.564001346,0.4076616964201746,0.6353678730980258,0.5070784342002695,0.485354723504577,0.4945553793332686,0.7759015621992591,31000.1572676084,325773.8925714001,627737.2187935469,0.019636174916937144,-0.44376650385329064,0.22553846466999194,-0.2182280391832987,-1.76601513618161,1.2963885273651004,0.7477410056257707,-1.069907792532462,0.31971799931666817,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-08-08,-0.0717434040592692,0.0858085072373668,0.2040940838939269,0.3661261551406838,0.3661261551406838,-1713638.517594739,0.29661820320029,0.586882810027934,0.5077608660297028,0.45944167769173927,0.46973453905357343,0.7757014357981907,-306906.15686291095,155839.30933143946,634004.7056118861,1.6298820392610458,-0.6823793569814496,0.14481455711037516,-0.5375647998710743,-2.1346534371843644,1.2903840263126996,0.7743510059193295,-1.5987039463611343,-0.5883954111715762,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-08-09,0.4472939292607343,0.2576665683918326,0.3420044977814829,0.0608927265953118,0.0608927265953118,-558494.7833036291,0.25273928161135084,0.5256815165445394,0.5026383347692338,0.44278699235205127,0.462786595845399,0.774400750769608,-432135.8436790773,139002.92777612174,637927.360332888,-1.9941022027324127,-0.732337097580436,0.044824652384911,-0.6875124451955249,-2.4729235817162207,1.292831349354141,0.6500100115230691,-2.2639216143031007,-1.5168833078117632,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-08-10,0.2068304223999906,0.2690325560285478,0.1879884057082819,0.1266875727629823,0.1266875727629823,-318090.0893003596,0.1765018087282641,0.4760541666945275,0.4992950162020602,0.42814038244075175,0.4640791111701598,0.7742115827000936,-451242.07394762815,160590.1663211254,609382.1068807294,-0.4901752435038421,-0.9922005192608849,-0.047665492552736756,-1.0398660118136216,-2.5127612071217453,1.2923942276555023,0.6778005243249117,-1.4294583360294706,-0.9644642546154845,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-08-11,-0.0020367545624093,-0.1716099176812147,-0.1723559913758849,-0.2680064310918686,-0.2680064310918686,8284292.383433305,0.09010696275237426,0.46072447425049223,0.4882365994982212,0.4495804232149948,0.46187168529266104,0.7652609374597535,-23345.277305172152,314662.03047640214,583253.3794677455,4.879653336584443,-1.6318027549029992,-0.05799992881368897,-1.6898026837166882,-7.200686176218396,1.664514446296264,2.2470084484353694,-1.1120040867901606,-0.8393893455741719,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-08-14,-0.2862653518798117,-0.1127693871162245,-0.0911557437812078,0.2228083180668463,0.2228083180668463,-242067.33057584427,0.10170166829479095,0.4440555618844707,0.48256509962831584,0.4520283302465949,0.45969118761085176,0.7619324634312094,68313.54494171028,362383.2715252755,596447.8499821255,-0.25060734286350445,-1.4739059869838416,-0.08316613920503092,-1.5570721261888727,-3.8344305278095976,1.6887173237819213,2.0984932308367306,-2.342150114254375,-2.8477687913836456,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-08-15,0.1448702030980504,0.0389536577207918,0.1437406024355558,-0.1005742048526814,-0.1005742048526814,-2748110.218274582,0.008361596296117907,0.4069919471611815,0.4758875069268909,0.46525271479976543,0.4639444430713369,0.7596862441061983,36529.29220325812,384623.36930933007,586139.7473664634,-0.36494237869470125,-3.885144046021351,-0.1563880969134754,-4.041532142934827,-2.2558260881875016,1.6832976451034796,2.0774856797850334,-1.7871766290650994,-0.7620678546674077,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-08-16,-0.0856533568618171,-0.2331923738387349,-0.0385838926599726,-0.1329531623240285,-0.1329531623240285,-176160.12014606874,-0.030407581487750156,0.3273469390120154,0.4728875416152444,0.4083794361833139,0.4655412296915759,0.7606068906545572,-199302.28726859594,374541.9452900734,598216.1529244101,0.43968848643601616,-2.376328615668558,-0.36783702062091905,-2.744165636289477,-1.6367655275552497,1.6746663809144153,2.224885673110209,-1.0334947715817122,-1.6406918226250815,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-08-17,0.0713019825322165,0.0434185200937804,-0.1850392009859565,-0.2701954402137794,-0.2701954402137794,3874142.681906386,-0.10978418408310249,0.2883966809264036,0.4693524591792575,0.4268912850323591,0.473144741038387,0.7620028639258698,177604.40876887488,425005.55206841056,619004.7042433682,1.3322214172524154,-0.9658204210263526,-0.48701710154413697,-1.4528375225704897,-1.4764041138651194,1.6423907280942442,2.381243360814154,-1.7741873549652238,-0.9241137193613327,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-08-18,-0.4333494625332772,-0.259947739106674,-0.1924987194796008,0.0604741361884499,0.0604741361884499,438696.2812324613,-0.04408807062703878,0.2664634732159254,0.47026826062971333,0.4267627569654764,0.4731884541078591,0.7613705386157388,218884.17605875205,439537.6627414701,623796.4742253537,-1.969328702704638,-1.799047934572987,-0.5680661260669685,-2.3671140606399557,-2.696383231243889,1.5294079255918251,0.9486528170019408,-1.6428535553938637,-1.113277598727135,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-08-21,0.1206457039671757,0.0422791435789493,0.1444419022961254,0.0952200004470142,0.0952200004470142,-638057.2102481723,-0.06960573415100521,0.26330073010663607,0.4698052860252648,0.4278382190546652,0.4705246314182228,0.7615640160941224,247854.09981829143,391707.029649031,626159.8938872797,-0.23666817557604983,-1.330449888232447,-0.5790214844054488,-1.9094713726378958,-2.2811880637346666,1.5262388231808104,0.5028751119277365,-1.0067203790596708,-2.0589464669663453,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-08-22,0.2049168200096058,0.4155876211166811,0.1950004432205441,0.0955834694619008,0.0955834694619008,8027955.193475749,-0.030374199288088766,0.2590441657311256,0.4700898756627229,0.429124663628269,0.4685357136356837,0.7614101952560276,688045.6908353865,565482.9709620369,641558.8240703611,-0.7626042492188082,-2.143405030793071,-0.595925330016911,-2.739330360809982,-1.5114622976228977,1.4310804457260733,0.5424778564912839,-3.3492882786303246,-1.6288364823680825,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
