Date,Open,High,Low,Close,Adj Close,Volume,AI.csv_MA_5,AI.csv_MA_20,AI.csv_MA_250,AI.csv_realVolatility20,AI.csv_realVolatility60,AI.csv_realVolatility250,AI.csv_avgVolume_20,AI.csv_avgVolume_60,AI.csv_avgVolume_250,AI.csv_log1DayRet,AI.csv_logMA5_20,AI.csv_logMA20_250,AI.csv_logMA5_250,AI.csv_log1DayRange,AI.csv_HL_20_realVol_20,AI.csv_HL_5_realVol_20,AI.csv_logD2,AI.csv_logD5,AI.csv_Mean,AI.csv_Variance,AI.csv_Skewness,AI.csv_Kurtosis,AI.csv_Shape,AI.csv_Location,AI.csv_Scale
2023-07-24,1.6699295188486474,1.2283188807351555,2.214395550988176,2.315521816063232,2.315521816063232,-6919904.075784098,2.8652855694592505,3.0557269954840076,1.5773961558793785,1.625625122878081,2.923333214819812,2.283335657465527,-1688196.9026484482,1992033.4527958531,1296035.0879325967,0.3268536473889724,-0.06434951297189428,0.6612420483944819,0.5968925354225877,-0.01402116852526359,0.6871764186841939,0.6493900191795642,-0.6443614127888817,0.013520949931151991,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-07-25,2.090702959408919,4.090723497506328,3.222948520943074,4.589692692654875,4.589692692654875,5654920.982269267,2.832758479532192,3.341315988345189,1.5971329645620858,1.3274070868427241,2.891640396961158,2.287976810265915,-1117949.975745897,2186525.1542542633,1320782.5247613797,0.7863127166993121,-0.16511377320781878,0.7381546131453343,0.5730408399375155,-0.14182284152193647,0.5305894740015062,0.6833856543658813,1.1008003145850354,-1.8162440881935464,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-07-26,4.031310772895903,3.839241688914648,4.057332431461287,4.40587560748865,4.40587560748865,107678.67553171702,2.936947133770326,3.477589051985352,1.6103173319089896,1.2872137971503246,2.8650672919281743,2.294644281525993,-938661.2010786918,2254179.116811636,1323088.8007294945,0.08884743855984088,-0.16896860055885016,0.7699079923959323,0.6009393918370822,-1.5228440525871951,0.5527281453475135,0.6247457932096545,0.7373333298447625,-0.6521141276279959,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-07-27,5.605831384966194,5.294419317345536,1.960694171033179,0.7207057165364681,0.7207057165364681,10987313.844355255,2.722983452244159,3.334197893221009,1.6087403647833245,1.4264114970771908,2.8699811148308063,2.295121505173299,-380374.3030757508,2447953.9739953857,1368894.7282669628,-2.0513317598495995,-0.20250400202018234,0.7287806480085937,0.5262766459884112,1.204090341311901,0.6729220960672613,1.0223806340028376,1.3529927094988066,0.06748892157647186,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-07-28,0.935637943502794,0.4268140386801278,3.034623860310827,3.5462838582653013,3.5462838582653013,-8597418.95315688,3.1156159382017052,3.356188372540287,1.619446951707301,1.4261061488159772,2.8188956089296453,2.2979012963694747,-619261.8471579863,2338686.328042744,1335931.0616189614,1.3324269445531984,-0.07437905144440543,0.7287212139840841,0.6543421625396787,0.9585107202516568,0.7281470705723245,1.0794797720216682,-0.15129771265055353,0.6745566575602016,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-07-31,3.2143516968961485,4.15984741233159,4.32354439392708,5.255101287698324,5.255101287698324,-199440.89540923943,3.7035318325287236,3.455813444576131,1.6355832156049255,1.4874988642861438,2.7927617427631124,2.3092283847147614,-579856.9840797324,2395361.9652251797,1336583.3272509342,0.49157359081376617,0.06922904436230368,0.7480584217909811,0.8172874661532848,-1.8097382334097998,0.7897676037494199,1.3819126754004152,1.511691793793973,1.0782665342610307,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-01,4.214565858400462,6.109068308342735,3.936284858452513,6.407685544511644,6.407685544511644,9192511.972939651,4.067130402900077,3.579049857410601,1.6538197497491898,1.6256642376061112,2.7910231637490157,2.3288360499996785,481134.28888893453,2608043.461335319,1372851.8805758941,0.41895154927653816,0.1278403278407165,0.7720097499523761,0.8998500777930926,0.7760090414028543,0.8332525733920151,1.4606445536972699,1.0513116048580735,0.5977330638755928,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-02,4.5660483057275485,2.1139738822309404,1.6996904369221395,0.3929361242842084,0.3929361242842084,5890614.063004054,3.264542506259189,3.3014992589012415,1.6448578771116797,1.67380421431482,2.807162315354164,2.3293621017483757,457293.2634799918,2716586.2573646638,1396690.709185886,-2.452756341443495,-0.01125705386295819,0.6967227025868029,0.6854656487238447,-0.8812048889187083,0.8294444279934401,1.3238365766095097,1.581483845579011,1.3895240109827947,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-03,1.085701805786318,0.9571343003180814,2.790543268536595,1.5810116657869209,1.5810116657869209,-11693048.34637639,3.4366036961092794,3.211012702286581,1.6426457343615966,1.7170836233126052,2.8058795259724834,2.3291582576154433,-410010.6651072247,2569312.710209774,1350791.2903508632,0.3758383334390564,0.06789731507748992,0.6702781763644226,0.7381754914419124,0.6061770581112519,0.8518037194342609,1.2160924609363006,1.5741575924992675,-0.1504671980579819,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-04,2.884893824500203,2.2475932328588577,1.6863542421105997,0.693921660694663,0.693921660694663,1145755.4081255458,2.866131256595152,3.0634980743855547,1.6361674902352024,1.8025131530062373,2.821729675326434,2.329537186482178,-599667.587455862,2603171.1100100144,1354541.5308817471,-1.4248843023735271,-0.0665942984242512,0.6272008137818829,0.5606065153576316,-0.5776084557113655,0.837908858652406,1.0774126150451107,-1.2006930671802953,1.048147492234184,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-07,0.5681606623784248,-0.2159776010329821,-1.016555501804188,0.4597105592742245,0.4597105592742245,-378057.90698317066,1.9070531109103321,2.836384718890674,1.6269162999567446,1.8313414184548065,2.840273937129876,2.3295987184229463,-351529.0941214366,2603716.1751075713,1351986.7372580194,-0.21180716255216434,-0.3969710781976201,0.555843872420813,0.15887279422319295,-0.22242143613813528,0.8360141190648386,0.726529337842714,0.11448971329656844,1.56765519165248,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-08,-1.0274168336616434,-0.5068226992126412,0.9820990040743496,0.6386720483515944,0.6386720483515944,-7568628.615953564,0.7532504116783223,2.62912163882189,1.6238813844153448,1.8338950622143093,2.847078670326279,2.330393010057577,-687900.9367531317,2530706.905962629,1322882.6111600874,-0.4754119063542741,-1.2500073672082295,0.4818306128535757,-0.7681767543546537,0.39805216889889283,0.8526832892689311,0.6312396000329306,-2.895893955023938,1.7525010947000015,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-09,0.9851022252322856,0.0751184355501557,-0.9799762849428147,-1.874459365389189,-1.874459365389189,1574309.3827570584,0.29977131374364274,2.3893720141674497,1.6046303619209081,2.089421658085627,2.910440610187124,2.339352718995872,-582856.665348825,2615992.85493322,1328727.2270693402,0.6433301406190611,-2.0757659583746455,0.3981371498798562,-1.6776288084947895,0.053630545355618,0.8445104786089592,0.473967289020638,0.8476563352688679,0.8186318113929778,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-10,-1.0617256503959285,-0.4609359304094447,0.6323538977956957,0.1691534413704971,0.1691534413704971,-4844908.21316775,0.017399668860358007,2.261500930390377,1.5975900645964691,2.1452103164888556,2.932528070376104,2.341019801367561,-642427.5352105516,1787008.0112375293,1309745.5538319177,-1.836844595366627,-4.867332825296431,0.347532437195288,-4.519800388101144,0.08919134166046266,0.8484490898421468,0.36706516243396553,-0.7560473496364906,0.3449067263927724,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-11,-0.5754360825420797,-0.4016823061115246,-0.1615214460454339,0.3916083922680826,0.3916083922680826,-4554969.48987451,-0.04306298482495806,2.2516730834250644,1.58960470479872,2.1537132326797224,2.9584135141427397,2.3417177284232986,-820959.3586929345,1606390.0297822878,1292022.5492317716,-0.38486581663310165,-3.9567650041585716,0.3481881605330799,-3.6085768436254915,-1.4264463298821672,0.8869729147237235,0.7085138098422852,0.818046064037523,-1.1962914865734935,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-14,0.0198893286063146,0.6030082162713839,0.9587647816498226,1.697866573793018,1.697866573793018,-4892727.801965549,0.20456821807880066,2.1701096827442767,1.5899880591767683,2.141615962362936,2.949926925092805,2.3417276150404933,-982100.8127966917,1355800.5722881223,1272556.858105784,4.446944448376979,-2.3616314857073433,0.31105120506623374,-2.0505802806411095,-1.0335085871482055,0.8986127401438578,0.796177072238167,0.4244262915698332,0.21362318774304548,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-15,1.8962374407825244,0.9487870685607476,1.1927066145563645,-0.1971847474014332,-0.1971847474014332,-2387558.9397178097,0.03739685892819513,1.9226340382596967,1.5819657567997518,2.1133062961877003,2.9851430511827055,2.3444102237998146,-1328647.9799186904,1286252.2244138457,1263223.3738980072,-2.2634858141115943,-3.9398647047443625,0.19502791717953727,-3.744836787564825,-1.410916837587828,0.9171104396170597,0.7623541864004106,-0.52968036301185,-0.17929797751657217,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-16,-0.5876302195780703,-0.4675589730456053,0.3303025754873658,0.024708380272326,0.024708380272326,-3700594.95724862,0.4172304080604981,1.7296228404584142,1.577003952576889,2.100897643638298,3.008540486693558,2.346395248157436,-1624378.4282596926,1356059.290403058,1248532.472664091,-3.168955403432038,-1.4220200459065848,0.09237655907838525,-1.3296434868281997,-0.22582019466384468,0.866126983420821,0.6965115013515516,0.514712974331063,0.6414157616106414,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-17,0.229482033765489,-0.4577060654491909,-0.9054269031101008,-1.1110844017913024,-1.1110844017913024,1146340.808896333,0.1611828394281382,1.5845424141604838,1.5674183078329207,2.194569725718592,3.054391517613588,2.352478712217271,-1165824.3170409056,1251618.2465564029,1254230.732468856,1.5772670137732159,-2.2855115776942916,0.010865792005697756,-2.2746457856885938,-0.8035853710146612,0.8728889036726377,0.4969346284965868,-0.09003450087467389,0.2470458756402184,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-18,-2.255497032242115,-0.4866739625621541,-0.9629922191464289,0.4877454053120971,0.4877454053120971,-2537591.801998576,0.18041024203694114,1.52977361300221,1.5714418290931282,2.2082329035200488,3.073783479300932,2.3497560165062295,-1128770.242987864,1159402.2480580492,1239145.2845402411,-1.5313320817715685,-2.1376416580228628,-0.026873801304737755,-2.1645154593276006,-0.7416690418988241,0.8693648783938291,0.4334614730137614,-0.7699482604046577,-2.3419808858151265,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-21,1.721860765955494,1.4005096303169644,2.0601769025693493,1.7966590317501954,1.7966590317501954,-514991.1896901904,0.20016873362837656,1.5038304737865582,1.5794851182381766,2.2015535809521625,3.0784022026168056,2.347059293597903,-808524.5986831684,1229719.6121974103,1239211.6081279153,0.042523300024826266,-2.0166101022575296,-0.049083417120046116,-2.0656935193775756,-0.41601970403033856,0.8661628675900116,0.45316637323427494,1.067377327973434,-2.314734013607908,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-22,2.315904602434035,1.6082582251292088,1.472988479454429,0.8606740287758647,0.8606740287758647,-3445151.0229006484,0.4117404888638362,1.3173795405926076,1.580845791252651,2.0810643885357845,3.09157299558311,2.346541447003579,-1263528.1989416643,906547.3660132588,1227008.5894931124,-0.9898398105226414,-1.1630065764528315,-0.18231544776736092,-1.3453220242201924,-2.0004843780130614,0.9386096483650417,0.6918569687805018,-0.9863682356555856,0.05624684265259995,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-23,1.010020566894941,1.7374989748134304,1.393487985091994,2.32823786494129,2.32823786494129,358541.6000516005,0.8724463857976289,1.2134976534652397,1.5858863765170081,1.9675385164773294,3.035393321155392,2.34678902221949,-1250985.05271567,475534.38092453015,1229917.6084929996,0.8351410064035225,-0.3299608882272105,-0.2676366666148841,-0.5975975548420946,-1.067081675254388,0.9164454329200453,0.6024220213424504,-0.63190377010828,0.8344425052550304,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-24,3.068956675254764,1.9954062817873464,-1.50459518451256,-2.0102596553034964,-2.0102596553034964,11927453.122342344,0.6926113350951901,1.0769493848732414,1.573079361884069,2.094225232473472,2.5717985279100315,2.3576611649584462,-1203978.0888163154,-467887.1451967163,1277142.9118902762,-0.4230737631739786,-0.4414186818087638,-0.3789026747018128,-0.8203213565105767,1.2527633874381106,0.9210565648216246,1.1901703109744879,1.0546373023278677,-0.10627732078169051,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-25,-2.521623950180896,-2.1884658849352547,0.0290325589134781,0.0903852801608344,0.0903852801608344,-5400519.068340333,0.6131393100649376,0.9041544559680181,1.573351631409718,2.0210515944918135,2.556084863620467,2.3574852830685438,-1044133.0945754882,-869088.8632494325,1254846.1996381846,-3.3285769735674013,-0.38840803456653056,-0.5539632158079084,-0.9423712503744391,0.7963797334420425,0.9088801669382942,1.332833925493682,0.8055167385426301,-0.9229122932262195,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-28,0.0880507724599546,-0.3032796414664993,1.218310573031932,0.4365121954356503,0.4365121954356503,-6365224.889086449,0.3411099428020286,0.6632250013548844,1.5740143966944675,1.7431875267308201,2.5619244214676953,2.3571408944081202,-1352422.294259349,-1253717.3321361134,1230482.1719721816,1.6009027061586287,-0.6649094629439629,-0.864270274328473,-1.5291797372724358,0.4197559817278673,0.8667832997466945,1.364620138876989,0.8947695437995569,0.30759266179819067,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-29,0.1665014683308499,1.9101432114075043,0.7677832915795193,2.144896050659256,2.144896050659256,2395778.080925353,0.5979543471787069,0.4500855266622651,1.5809145598944614,1.1703194743016774,2.549789982999825,2.3562734389805833,-1692258.9888600637,-858100.6428545655,1239864.0890800962,2.555842240771202,0.284076784570998,-1.2563211699818033,-0.9722443854108054,0.13309622780353172,0.8353188490473356,0.87535961048883,0.720037751721561,0.2501531045592268,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-30,2.139144317523254,1.78061315569186,2.217541542697269,2.131841357971421,2.131841357971421,-1640708.407645084,0.5586750457847331,0.5370307883466257,1.5887053722175772,1.228973744270703,2.5275112077142863,2.3548561015184912,-2068825.1123925205,-668604.669712253,1224481.7110275177,-0.0034198038692151754,0.03951256383864994,-1.0846193053940634,-1.0451067415554134,-0.827985971444878,0.8336303464570258,0.7832122002630812,0.5278769181650704,-1.6276196685057323,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-08-31,1.904090076192372,1.3180481931083463,2.209525860173649,1.2913038710354314,1.2913038710354314,-2427902.69447059,1.2189877510525187,0.5225453986090512,1.6059032416368084,1.2176765644913818,2.4676965861336804,2.3367801021037824,-1605567.8297972304,-884199.4714702903,1174720.7211134003,-0.3883517835270916,0.8470642137190074,-1.122729777290367,-0.2756655635713597,-0.11487489295704943,0.8051982562516368,0.6111178055683342,-0.15830174067687947,1.1943961521268975,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-09-01,1.987478710296461,1.2745889745780303,1.7532427351154318,1.5888124818278762,1.5888124818278762,-3789873.748280174,1.518673191385927,0.5672899396657118,1.6169472688792756,1.2405326167031148,2.4670303920162526,2.3301125879862346,-1852349.2876175165,-835650.4814309712,1170300.475002169,-0.22387998527517336,0.9847218017727095,-1.0474247181168936,-0.06270291634418404,-0.7367777810711722,0.8079707042211497,0.5435022226792177,-0.6105927815605933,0.4044160257917204,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-09-05,1.3339332853313195,1.0661553858651018,0.9492781213344372,1.7070198482440944,1.7070198482440944,-630958.0789597733,1.7727747219476158,0.6296554041142054,1.6273209749106154,1.2659326540515579,2.464082669424279,2.3246895307967828,-1864994.2962163468,-541860.0214546436,1172892.0786922253,0.24661713605739222,1.0351285454798569,-0.9495176758350912,0.0856108696447656,-2.146630915897551,0.8961835622560017,0.8859220548685444,-0.877752998993372,0.23941654722191952,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-09-06,2.26995017096532,2.3237722528933347,2.207365629011345,1.614036785711317,1.614036785711317,10067278.221633691,1.666602868958028,0.6784236409821915,1.6342982763412042,1.2849428165303063,2.45230541746398,2.3220092278502,-983198.9543369841,-362586.342391756,1216857.9357568012,-0.3410195189050518,0.8987706913738693,-0.8791968704049193,0.019573820968949916,-2.150665839101236,0.9431708607324724,0.9124465728061772,-3.679947309418957,-0.6332583306317398,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-09-07,-2.243093846180823,-2.634253860564396,-3.573550770943868,-2.2810944359379484,-2.2810944359379484,11094188.715655372,0.7840157101761541,0.6580918874547536,1.6260138873374772,1.3298941547251675,2.5068253508199603,2.332287519446817,-507204.98769206833,-58158.82845751159,1263143.1420826204,0.01679924931378999,0.17508449047622107,-0.9045422627058285,-0.7294577722296074,-0.06262365126688973,0.9391642713141218,1.0441801218809705,1.3833185087055477,1.4845401808748309,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-09-08,-0.7051819936196999,-0.0452062646121333,0.9347295197030404,0.0591135476392175,0.0591135476392175,-7920817.317166515,0.5375776454969113,0.6525898927681896,1.6247876720380539,1.3322489810224045,2.330723481795622,2.333033283092703,-661000.4428920066,-990047.9446523376,1233420.4407979064,-2.4789957858599956,-0.1938756900950447,-0.9121835264630073,-1.1060592165580518,-0.020268235673461702,0.9351014255803362,1.0658204336890753,0.4414261798288674,0.2087933364561632,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-09-11,0.6340138509496214,0.1131204389679183,0.5009657659925324,0.5000626290645158,0.5000626290645158,-4804269.543752922,0.31982767494423925,0.6580126046080113,1.6242780139984223,1.3313512073269012,2.2714051713960175,2.3332659289372044,-673465.4455859272,-874102.0298930325,1216819.0697508159,-0.23733745241519935,-0.721441752138262,-0.9035946098747923,-1.6250363620130543,-0.9471486605267238,0.9196066577357782,1.0557824588815892,1.0228670515435507,0.0850301139499949,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-09-12,0.0685327729969458,1.901657630334448,0.8442173968280855,0.476097311712035,0.476097311712035,148339.54547410365,0.07364316763782738,0.5969241415039621,1.6271798472104138,1.3089687704415998,2.074242403510276,2.331376719401142,-421412.07821394445,-1213218.2807350452,1217191.0676180369,1.9383102009421027,-2.0925586685421234,-1.0028136011067523,-3.095372269648876,0.05585111356230914,0.9251476135205877,0.9456428912556499,-0.8747079930185017,0.2077639179534739,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-09-13,0.8579152402957249,-0.4661840167545144,0.5876060989466723,0.3080712433233579,0.3080712433233579,-4621338.14296018,-0.18754994083976442,0.6221869410402017,1.6271131661400327,1.297662848240658,2.0385141555568578,2.3314143589022978,-533101.0383760631,-1171158.259756142,1200081.682068421,-1.0241742413569517,-1.199195434789025,-0.9613220640157499,-2.160517498804775,0.05239329907662266,0.9112990188747683,0.42934423544818745,-1.6503047738923307,0.2669426464234467,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-09-14,0.7907712299149701,0.6427829672789755,0.982876041099118,1.0173842094142491,1.0173842094142491,-1967623.773099376,0.4721457882306751,0.6718207324972978,1.6306563072510354,1.2925816368729512,2.019087813897431,2.3298049657448856,-446452.47916860075,-1018758.2651082096,1192735.2151488399,0.2519814020926536,-0.3527037265532859,-0.8867463174300163,-1.239450043983302,-1.078535952303844,0.9188172697869784,0.5735117250581246,-0.6138058307146946,1.193461345611688,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-09-15,0.8063777904510232,0.3397713583445814,0.4510405579083532,0.0434876933217651,0.0434876933217651,-1230885.2956354376,0.4690206173671846,0.7295493372529511,1.632841933818296,1.2331811307975684,2.022355130904401,2.328051023140655,-565313.7843951894,-1056204.9236789502,1182750.0589531409,-2.920074369410316,-0.4417802695257189,-0.8056502960412105,-1.2474305655669293,-2.195802792477552,0.9912959798514304,0.9359475292888483,-1.329598198540023,-4.158828408537413,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-09-18,-0.2099128706979165,-0.3677988715754345,0.098340588850835,0.2633675529119905,0.2633675529119905,-2627383.8583245827,0.4216816021366795,0.7183304446329458,1.6341992720020655,1.2365128677319068,2.027118154481258,2.327149471971975,-569803.3872114897,-981583.2787556488,1175156.9387349556,0.22685805293397118,-0.5326791605157803,-0.8219785290048602,-1.3546576895206408,-0.7632704183282069,0.99148188959743,0.9334417994156217,-0.2823408203663784,-1.4409825647380268,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-09-19,0.2677645064084792,0.2977329910530599,0.4006798655582457,0.6563931433180734,0.6563931433180734,-2330361.4421937237,0.4577407684578872,0.6613171502113397,1.6389591742300291,1.2101837777346245,1.970701328636575,2.3239124543551184,-660571.8998366664,-1052431.1337227616,1164015.2074828492,0.8966520264816603,-0.36793051229327106,-0.9075831410522954,-1.2755136533455667,-2.273542205316587,1.058943996960636,0.9880157056410306,-0.48954459638394515,-1.7131562682523294,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-09-20,0.9883566395683374,1.105188078918932,0.6345426013366406,-0.1710292736031036,-0.1710292736031036,-932043.9978670188,0.3619206650725949,0.6097319850923913,1.6392730233558632,1.2231578535850214,1.9510145995595694,2.323661675686254,-534916.5485849848,-972131.5744241825,1162250.0791726091,-1.7542088713238082,-0.5215944613663647,-0.9889886521841157,-1.5105831135504804,-0.7536501699115394,1.013054494803295,0.7619169931991884,-0.8337968158331707,-0.7358448561404773,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-09-21,-1.630082390767953,-1.030961975576549,-0.726215858497401,-0.4277938677076172,-0.4277938677076172,-277145.0479893424,0.07288504964822165,0.471930398459946,1.6386972887100097,1.173604422092187,1.9712801816517154,2.3241578631398925,-566700.8809870321,-918782.3782604652,1163023.5819638341,-1.3377443769455168,-1.8679479761107145,-1.244825355191498,-3.1127733313022126,-1.1882762520336818,1.0162180504605796,0.7513828429671293,0.08083040753408828,0.3682325507339067,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-09-22,0.5739591163770044,0.018697301219877,-0.4418037979573981,-1.0349097919430008,-1.0349097919430008,-803195.5803126795,-0.14279444740473152,0.5206978916279708,1.6348599882873973,1.0816978364965726,1.9873410619925012,2.327788705701287,-1203233.316119783,-929195.2360039504,1160502.9793309188,0.5895113763991829,-1.2937638456206622,-1.1441424345397735,-2.4379062801604356,-0.7754400363682885,0.9148522029873288,0.653979508310312,-0.1463208086993334,0.07547612925995033,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-09-25,-1.453607019706144,-1.322771893197814,-0.6107680503123838,-0.4157743680606067,-0.4157743680606067,-1870581.2659731791,-0.278622831599251,0.4953899092168987,1.6346707746581401,1.098092495630734,1.995412750289687,2.3279541164974655,-1026736.4260014255,-896710.455911634,1153741.568645146,-1.251660617609343,-0.5754861387174726,-1.1938515541029664,-1.7693376928204387,-0.33967197027372914,0.8479890780766486,0.7386896350283234,-4.421224977446109,-0.3869251585767845,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-09-26,-0.4946468486679691,-0.6764477403722076,-0.4611902694854635,-0.8272368639149867,-0.8272368639149867,-1996738.6574219307,-0.575348833045863,0.4322024562493668,1.6311811090847703,1.1373181141297373,2.0069642075150353,2.3309982729035923,-808312.1144181996,-913530.4642524276,1146146.3479646053,0.5142469965383473,0.28608239582856204,-1.328165511012543,-1.0420831151839811,-1.5359204283242505,0.8137335524145476,0.4573485205603094,-1.571790898299602,0.3944917923879507,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-09-27,-0.1198749289866185,0.2202672128945977,0.3384084090704995,0.5053740732305982,0.5053740732305982,454258.4965065876,-0.44006816367912266,0.35022635737793395,1.63283255345132,1.0641030441619594,1.9854903129210173,2.3300498505275313,-905388.0936391379,-705504.2645367563,1144227.2746134088,1.4388499533259014,0.22834995156059498,-1.5394918676856837,-1.3111419161250888,-2.1358747920831886,0.8226627045933483,0.6908570612648914,-0.08213408167357412,-0.39096571396034074,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
2023-09-28,0.2142488275655516,0.696622971118348,0.3304663794791231,1.061872796293116,1.061872796293116,-1797812.6084289374,-0.142134830878976,0.2967279292940187,1.639071003868247,0.9944328584896008,1.89665865099277,2.326407568113679,-913243.3036783306,-841591.717530287,1137328.2240399402,1.6006513319361007,-0.7360395356465358,-1.7090692432851369,-2.4451087789316728,-1.0046941910719656,0.8217010416011542,0.6961641342544851,0.6361056388238878,0.3985523794935873,1.2721943484097586,4.336868589500878,1.4476498103578168,6.867432774026273,0.16013197444692628,-11.193823658035612,12.304816055066915
