Date,Open,High,Low,Close,Adj Close,Volume,PVH.csv_MA_5,PVH.csv_MA_20,PVH.csv_MA_250,PVH.csv_realVolatility20,PVH.csv_realVolatility60,PVH.csv_realVolatility250,PVH.csv_avgVolume_20,PVH.csv_avgVolume_60,PVH.csv_avgVolume_250,PVH.csv_log1DayRet,PVH.csv_logMA5_20,PVH.csv_logMA20_250,PVH.csv_logMA5_250,PVH.csv_log1DayRange,PVH.csv_HL_20_realVol_20,PVH.csv_HL_5_realVol_20,PVH.csv_logD2,PVH.csv_logD5,PVH.csv_Mean,PVH.csv_Variance,PVH.csv_Skewness,PVH.csv_Kurtosis,PVH.csv_Shape,PVH.csv_Location,PVH.csv_Scale
2023-03-06,6.473747861902318,5.660327909629828,4.416865768640939,3.150825542109203,3.145444902814532,317773.19311429706,5.285708024265905,4.215474534634033,3.5627436646686843,2.1280955686341922,2.669581528702999,3.1643689365457415,36546.816011608884,11869.114444334658,57810.00059275333,-0.7217998648026002,0.22624441151613758,0.1682312271179541,0.3944756386340918,0.2178995382722259,1.1117500189544,0.8961547057881093,1.2905679857077252,-0.41786021793339556,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-03-07,3.3104950787678007,3.38592003843776,4.127026195683911,3.6192169323013488,3.650588160240879,-227196.736142916,4.98467509939902,4.102467328776843,3.5962294564820705,2.093056308062387,2.6822702898652593,3.1203463449020434,18547.87855532843,9628.956708736301,55555.9576901796,0.09779054557568607,0.1947796454273192,0.1317026568312776,0.3264823022585967,-0.2996114018065365,1.099600529769632,0.8431245360759725,1.0934193991876202,0.40890227715856103,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-03-08,3.4189434074382348,3.13432811099576,3.2206264971126477,3.1910736769017447,3.203945764628031,219892.64305924688,4.683064822842631,3.9901363006629564,3.5990591905475937,2.0771236990331383,2.6634561326968273,3.1196657434942994,30160.014875098317,8942.071872789607,57474.1645351908,-0.06494845647927162,0.1601273813817025,0.10315291553659994,0.26328029691830246,-2.4499443819148072,1.138138223503983,1.1565926820453392,-2.8387137929981514,0.41081834246810406,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-03-09,3.1212913922050163,2.967234852552089,1.8394662259863352,1.4993490224108044,1.5097436648558826,636364.7432257772,3.628954472713056,4.186645727579174,3.607103814643183,1.5603456415489594,2.7271129874446833,3.1116321901931614,-39274.55084183672,17311.918684900756,62406.298941982765,-0.7263069459005608,-0.1429552882411575,0.1489946880408316,0.006039399799674231,0.12024101374346138,1.0394155019526878,1.1445913503175729,0.7612003752018641,1.6621350535905965,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-03-10,1.6642092030094204,1.1020960477131254,0.8537031289806123,1.381313364725905,1.3894706223146542,-282529.78750413435,2.579838622970796,4.108381703937993,3.619454526987147,1.6613724658762135,2.790781326308902,3.096581157296059,-49289.48165902188,19072.287221672137,62514.63087899297,-0.18042723011271825,-0.4653023572282287,0.12670587363823316,-0.3385964835899957,-1.3927434368472236,1.0511207342408644,1.1401033091906083,0.5957962481080818,1.657385674017573,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-03-13,-0.9999118116962932,0.1042251562033556,0.002520796024477,0.2169251497107609,0.2251796041725526,385047.8274737237,1.9957855632424,3.9912320735648263,3.622517535428517,1.8478371921700985,2.8843632534004846,3.092826155167787,-3142.565582691267,19704.031818594412,64596.84343309204,-1.4907687622430117,-0.6930622347303461,0.09693073770397573,-0.5961314970263702,-2.2856851038979826,1.053368018208967,1.1524992308264466,0.2504194084015602,1.0716744678523693,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-03-14,3.7180174571677256,2.948266629340836,3.2946670566090006,2.992721360989691,2.9960892143330824,-277671.54426438664,1.8648857740608407,3.9111746141758212,3.62441291207221,1.8548716112547523,2.9054731716624507,3.0922943144644535,-14417.523552342842,20167.12420107524,61829.46166090793,-0.21588274157321002,-0.7406379376473342,0.07614542181502641,-0.664492515832308,-1.060159868841487,0.9131310375990368,1.0383358400972342,0.4741317169664964,-0.4238853041639655,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-03-15,-0.5624813826245116,-0.4446677377774861,0.0128630557215885,0.2922944605125579,0.2985957228750209,549612.3499247459,1.2838157657102385,3.7059477149821105,3.5965942547586875,2.01751235676892,2.979750781935193,3.0907997994584364,20258.09191539227,31152.17567206289,63305.73198860892,-0.633267474900176,-1.0601023092323896,0.029951662217250083,-1.0301506470151396,-0.7819110883369573,0.9124932355997206,0.8776836182278953,-2.6116117666193377,1.0665538793452984,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-03-16,0.4417253584161074,2.848178461021561,0.738732980178753,3.5842127216540973,3.5853526838450023,75045.24006376276,1.6989375695080624,3.539260066093606,3.5882994367812615,1.8704239571520047,2.983917515538767,3.088023879586856,22043.83520937895,9770.401302360424,64402.179316708716,2.0939237979331344,-0.7339145878393455,-0.013760711361347912,-0.7476752992006934,0.7464251076608451,0.938429532695455,1.1065947493574917,-0.5288818786882145,0.7302546137463314,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-03-17,3.466421880428093,2.3153350904611187,3.770472203625687,2.697856865759064,2.699699545267201,515345.7538227469,1.960983354098572,3.4597435033797934,3.574371638883858,1.8706314344751447,2.9965412749212534,3.0841300157533356,69722.01679693242,32213.61948566968,64910.41868176457,-0.24998241628355,-0.5677483956483785,-0.032594940999694975,-0.6003433366480735,0.3751001320354737,0.9482091925317259,1.2093434263954752,0.8759285576170989,0.2702018722914527,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-03-20,4.121801328625558,3.6070347569278023,2.9119490302602955,2.743290398753686,2.744645629161461,-539668.8957415132,2.4648765590963535,3.3321966317473155,3.5756618660043733,1.8252854326959704,3.0008216914670602,3.0837134709869916,55517.013691958375,26813.851897536068,64843.405343680635,-0.4066383137131839,-0.3014900068977986,-0.07051856066121207,-0.3720085675590107,-0.36372009330101845,0.9349535957373408,0.7632726060442083,-0.17351200943617312,0.9240469842247759,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-03-21,4.981626149052815,4.764813844093837,5.548278663621318,4.846257526295716,4.844363115661999,-127655.10127771356,2.8345313393621367,3.5147265664395952,3.5808922374093486,1.782208607951319,3.000152566764238,3.0847559868631107,42311.81648308391,26810.108696537867,65062.645002491045,-0.02794058886325416,-0.21508512063038232,-0.018650265936832725,-0.23373538656721501,-0.24402911988213558,0.9188145949682566,0.6096512806123922,0.7629826964399415,0.6142521772415586,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-03-22,3.670965058224901,4.366800772906842,4.036969488144997,3.175764818154569,3.175854277815745,-44572.335017932,3.4099830503502817,3.442187852835339,3.5850755751623513,1.7640019398277416,3.015808101385981,3.083489394777524,45973.04898733051,28593.98069194115,63683.279763235005,-0.1448779261108656,-0.00939995224054373,-0.04067228181542734,-0.050072234055971,-1.1091740135561368,0.9152929006865044,0.7157269569769862,-0.8411632024125091,1.0568379501666652,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-03-23,3.8611447778639487,3.8684844760295514,3.282301863487291,3.775027978011281,3.774009741197325,77995.85991274624,3.447714461820746,3.399747005856632,3.583655061135623,1.7442013289804323,3.0255994625423686,3.083319543575515,60827.82555019761,35003.22619988928,63873.500349575894,-0.02282568600695198,0.014010517863902405,-0.05268222756675529,-0.038671709702852906,-0.5341239124515272,0.9002150262657453,0.5348510395764668,0.06798885046017886,-1.6678244235057225,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-03-24,2.100708405791032,1.5347437226206324,2.2631148977457585,2.575898454832128,2.5762732012266127,316767.3101819389,3.4230291930126286,3.3453125116914686,3.5704606566773767,1.7524574399779853,3.049996556618137,3.0805319534904316,77142.27719800315,44076.53703240883,63747.3768999234,0.20406923505999958,0.02296577226831043,-0.06513450722019866,-0.042168734951888345,-0.31694450477672154,0.9031544506255172,0.34961960265152286,-0.5115240733098755,-2.092110705363681,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-03-27,4.008277280715497,4.002252883129067,3.79424572196514,3.9853358362258007,3.9835565611651447,1599701.3022207147,3.670811379413365,3.354295381504506,3.5652354202262155,1.7553898113934043,3.0440087143868926,3.0787111153683657,167587.00213867842,72910.05912270852,68931.93844159415,-0.006186514605784875,0.09017099398943884,-0.06098836026471178,0.029182633724727153,-1.5701827712007466,0.8975407490875279,0.5682719916691535,-1.562808080255579,0.21423271306033442,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-03-28,14.895902940472268,18.286956072948897,13.581300155503442,18.445594259515477,18.423722344158456,3087595.583585157,6.386683225112657,4.017693859483663,3.6034603370355196,3.794642371367084,3.4664950281419906,3.2016765697707634,306099.22638628626,125084.20295812686,80552.11143001333,0.2125528873683869,0.4635070053037338,0.108813482693373,0.5723204879971068,1.5487651719171387,1.0205183268417297,1.1931849566469432,2.7630085500170263,2.608550936075955,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-03-29,14.928333150192294,12.906711696532668,10.326137504240355,7.872152409969011,7.864651457433084,-462657.9036320448,7.324442661036125,4.175326574984819,3.6316309553758983,3.889303604623325,3.4752895467835847,3.208081722562992,282538.13979422627,114216.77992339901,71868.32584174648,-0.6408827411101733,0.562024487980865,0.1395107304231117,0.7015352184039767,0.948011929323861,1.0310736748721796,1.239705151550057,1.3561173035869187,1.5451760846650873,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-03-30,6.903049390464133,6.839710789740948,10.117432518302245,8.655001458086772,8.646254209056771,-947147.6277136916,8.298891554608014,4.26862451466247,3.678105222518417,3.976484887751834,3.4942153826219537,3.196163430629865,240672.39281934238,91263.17189530151,60852.66284209586,0.22516293311655666,0.6648303106141346,0.14889391323581683,0.8137242238499514,1.1871485861023918,1.083293765390286,1.2871434253061296,2.2800805686395815,1.5835547072807856,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-03-31,7.4276525115809235,8.813539875704357,8.893497721619191,10.57888454309424,10.567338168195777,-328720.61336895614,9.897104548001845,4.465238929520961,3.716222965691041,4.191073781183928,3.5204256621309122,3.221275488273427,227166.06309607852,83014.59379107806,58915.545981852956,0.35255807772609377,0.7959195199164827,0.18361490386452747,0.9795344237810102,-2.526255709247161,1.1769750024856749,1.838486498723429,0.9942463563085577,2.0783240383766923,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-04-03,9.885094334995957,8.786699633629738,9.090069937117567,8.362258888302577,8.35362073003806,-324513.45461079385,10.77111738177643,4.7256477208821375,3.7394865639438324,4.265888513166293,3.5164536407442815,3.233707149249925,195051.730709824,67503.68939022413,61027.217114018276,-0.16833293458351706,0.8238635999200947,0.23405631570076757,1.0579199156208623,-1.192801095935862,1.1746157574990599,1.768559969668142,-1.2288343778754762,1.4747776929523027,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-04-04,8.76099185121599,8.286894781121262,7.643447302695343,6.649319382528006,6.642910732016865,-467647.2663690238,8.414955059348111,4.875263849470937,3.773819434833592,4.278654092393637,3.464172894194494,3.218691488990737,183029.2041985186,61159.59739053653,59964.75888690628,-0.27675889287269495,0.5458362611339702,0.25608662465804166,0.8019228857920119,-0.4409148738846753,1.1733909376240077,1.5400669322245584,1.3672204644606525,2.4664720733154497,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-04-05,4.599379008512265,4.216457237951531,4.618712305252899,5.273288249400451,5.268653916321867,97453.02985084245,7.895755551125868,4.978499257055628,3.801474847052877,4.26107866638416,3.4556639816997143,3.201600574108423,176907.22353809836,66354.62378118794,60048.579854560165,0.13585360984672967,0.4611968514658437,0.26973938253576185,0.7309362340016056,-0.9106688957959064,1.0909842479944871,1.3436411246016298,1.1265408999951774,0.9539708516577343,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-04-06,4.746814208885382,4.217301667854464,4.061278589523361,3.4841661343484844,3.4818730895105148,-332791.7046840124,6.862879327216616,5.07710572828836,3.8147680269666795,4.198948467519197,3.453843818258307,3.193302846497604,128449.40114260891,64917.28518642064,58109.546168910485,-0.3099033070680435,0.30138571997475283,0.28586150332744176,0.5872472233021947,-1.8577513446544605,1.1219507536444295,0.8184105429473224,1.1509003415796437,1.6417852734265017,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-04-10,3.3857059555556503,6.414702670533544,5.394936461084086,7.819404308394141,7.811033733933911,44893.91979139007,6.311618440364244,5.398183883869323,3.837883072035323,4.1473268654588145,3.435674158018099,3.201253429934646,144820.5865073851,63813.54367968053,59093.48475824857,0.835974876693241,0.15632955263674753,0.3411416479377575,0.4974712005745049,0.019573394602273614,1.1131167853095045,0.7170686905614566,0.933100578447552,1.0138908094100625,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-04-11,8.08338647045106,7.652395389311444,8.61181184299079,8.206174311778213,8.197174233997316,-160889.50646275142,6.280329141156095,5.796783615360561,3.854871324996325,4.004621154521775,3.410895368315123,3.2130985253625726,117523.71981056136,56301.945261849854,56412.62389155059,0.01397858691214141,0.08011917546141502,0.4079655869290662,0.4880847623904813,-0.041430040093184066,1.0360403254340043,0.7728103503760262,1.5508127835022274,-1.8550412057895576,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-04-12,9.287719655724809,7.724039482576842,7.454754149268425,6.348321883495018,6.341776363058273,-45899.52251332882,6.220102267364377,5.964067972796821,3.861858595424341,3.950991002106888,3.34230503060891,3.216611810338466,129112.32089811427,56595.59819876382,56365.26503274203,-0.381534147795139,0.042033554294267444,0.434604225022705,0.47663777931697254,-1.3119837429261432,1.0458890756523311,0.8121345871537085,0.38475708325872526,-1.200198705343584,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-04-13,6.280438252856911,5.556810256301674,7.06261947017186,6.274747180656888,6.268217492783414,-96270.03176742188,6.420014982656686,6.26254906129224,3.8559095531644885,3.719149449934035,3.3041743554791,3.2107517266606855,96818.20181350588,59223.624576947936,52739.47617773033,-0.0019477407277233472,0.024833150927516083,0.48498038017511935,0.5098135311026355,0.4093304373354636,1.0579746295789678,0.9739092346884007,0.6569793081739005,-0.0004365187989222638,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-04-14,6.770524951564809,7.388095580256191,6.765615468259156,6.672999729205799,6.665837895307135,258766.92421201395,7.056807943816009,6.416573321865347,3.8659591693262727,3.6658464375572377,3.2991376385733804,3.215614929165298,106004.28602091844,61790.69232226207,52614.63467545367,-0.015582963315456073,0.09510859194031358,0.5066744054656839,0.6017829974059975,-0.4740435997527821,1.0255422860819343,0.6565971447901662,-1.1268218668729144,1.1581272144652113,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-04-17,5.090283469549526,4.956402836342754,4.90729960661016,4.54695244234258,4.542624607411597,-105665.59893525556,6.403126118511547,6.508719574972567,3.8762843494458528,3.5898752833143663,3.3015145253818647,3.2136182823456916,74953.7183830183,62774.789747504896,53614.840506987275,-0.11382856810232604,-0.016356423875918027,0.5182656980953366,0.5019092742194186,-3.0138304676770917,1.1585487096086682,1.34814792557126,0.545570693096258,1.1843033608762223,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-04-18,4.679431133046748,5.027112317787044,6.007532619120454,5.506667953123738,5.500942995173148,-348000.7842132424,5.863879870746713,6.6465344432731515,3.874275762652838,3.4892646537331635,3.2566136110832775,3.212440351410176,84537.12395943186,45038.71766369291,53854.08789853713,0.16174298143613985,-0.12528410399363837,0.5397368371023391,0.4144527331087008,-0.01977392034814959,1.1646173134895657,1.3515716480513538,0.152630868470829,0.9918549604491459,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-04-19,4.859925772768264,4.791005804987854,5.156891500875375,5.481534854692868,5.475768522198386,-248735.9412692717,5.690678302574736,6.67810471359997,3.8794071784026256,3.474927688460482,3.14868394133058,3.2139755969649992,78483.08195985395,37906.26720980758,54219.556252356066,0.11930947050019469,-0.1600047711571877,0.5431518688916159,0.38314709773442834,-1.005434300676795,1.1657571795292352,1.3340329942588358,-0.06919584052649874,-0.14386131634996682,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-04-20,5.604189645721007,6.568034924694103,5.92211258643092,5.3433131466207655,5.337667231084438,-109964.82401150216,5.504568250234941,6.786195361263404,3.888813292137018,3.392907999186202,3.1094375884961183,3.2147917547468854,75213.45751017545,48131.644817473825,55213.732015869646,-0.04872575962260478,-0.2093121163759545,0.5567864100169222,0.3474742936409677,-0.43707600183330425,1.1603036690214092,1.1842088682814342,-1.8123147034388831,-0.07197918856177507,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-04-21,5.2797610891631095,4.713825375165712,4.836618595782504,5.994370368830111,5.987756077126271,213385.5350778556,5.368951886598768,6.896882678059852,3.910732867327695,3.3248971378360848,3.0916631860247197,3.2103254815602034,81982.94126843092,52170.44766130919,57425.45747204303,0.1258358820149499,-0.2504368136623703,0.5673447331959856,0.3169079195336153,-2.0972534714966886,1.2088901120314217,1.2290379352528433,-0.6694549610195194,-0.38848732253949264,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-04-24,5.463291228095521,6.071249403068926,6.102048294580655,6.595659930046665,6.5881575987205,136757.07612532913,5.778058484860549,7.097476897934547,3.924974256498656,3.1678214552042108,3.075442323634793,3.2142876201408495,72982.42956560043,59941.217810081485,58839.31000422102,0.18722233693702045,-0.20567163041832462,0.5923795620425273,0.38670793162420275,-3.4802765795291815,1.3598249019918807,1.3965425847293076,0.22353576849584292,0.7156583869831862,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-04-25,5.126249663854445,4.499431187681665,2.7699112840502806,1.4963515866458934,1.495817233607113,94783.4103786191,4.977033332547341,6.973089931556645,3.9335803875538895,3.34065398145257,3.1069076359709835,3.204840183529661,-2263.465026504363,59756.13187321356,60073.2353424572,-1.2317016301105508,-0.3372244480958249,0.5725083940408663,0.23528394594504143,0.5478438576442086,1.380104309726835,1.5520146708514078,1.5022844222508285,1.3875749811674007,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-04-26,2.4134633464654343,2.087670928631681,3.2382367194062667,3.417536796850243,3.4142964741603805,-22911.522911495063,4.564738922939741,6.222618638056741,3.941525162172989,2.0815391120974094,3.110742503426447,3.2010638341884836,-157788.82035133697,58944.30619548145,59890.835371208545,0.3469086721816935,-0.3098294996776023,0.45662307565189536,0.14679357597429293,0.140253813364688,1.2920403103724143,1.6842875601601102,1.1549488670701427,0.7234203140323914,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-04-27,4.066093732540601,3.4060670761719933,3.606129897327783,4.433829344705281,4.4291468747439,-57561.459385022405,4.383034851671633,6.050843408922281,3.943012845018354,2.080655653591734,3.0622562815011505,3.2012042430845202,-137533.99813898586,55675.40094111871,60468.96381327394,0.08552421874175324,-0.322456295798568,0.42825255619334895,0.10579626039478095,-1.609123855976045,1.2376416422673686,1.656323803762757,1.0761381741118907,-0.09593798485809119,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-04-28,3.810073124503269,6.206717160226489,4.931906820190626,6.706179824657461,6.698320754393372,-49128.757316171774,4.525147787125053,5.953446736189113,3.964836485914604,1.9966653579602929,2.9622877663318077,3.2013167746784177,-92633.05461910987,51908.65324081691,60961.72975192088,0.5642084795729806,-0.2743200984741182,0.4065057203601647,0.13218562188604646,0.242797414632529,1.1697452901190757,1.7045326275841297,1.1890695850564528,-0.3416953049517051,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-05-01,6.463071455040129,5.912489934113232,5.742771898124175,4.022687063892533,4.018477407736455,-47704.99852819153,4.011211748928244,5.626003698166146,3.9642632326455085,1.7176868131697718,2.9273258517396874,3.2012941961771433,-78582.27387707162,50839.3722985174,59499.56519349579,-0.4752015856459993,-0.3383059899539717,0.35007934732567525,0.011773357371703621,-1.7736168307803912,1.1278214475981214,1.1080886116452218,-0.8899666045683963,0.9437814518580964,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-05-02,3.682948533398076,3.009837118651028,3.153496069550343,4.561207260668532,4.556213608855856,-48167.64548248617,4.623291023977993,5.436133342107036,3.975761387075526,1.6065991032881213,2.8990974572764694,3.1982236487913127,-64764.98342065625,55611.18776692543,58975.21367926621,0.2127782663929795,-0.16196123109087074,0.3128517517586798,0.15089052066780906,-1.9403131850259725,1.1496758382411292,1.0837098314215556,0.7617899920338799,1.1185444419704482,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-05-03,4.129534608745431,4.927011885540985,4.668968080943266,3.158507019979048,3.155394800556465,198628.37664473912,4.5715106892572095,5.2617575455340155,3.980697852387815,1.6571912056969176,2.902902952649046,3.195991466186189,-31451.2012699681,56708.62716129287,50252.074090670496,-0.2690510920420056,-0.14062138821309314,0.2790079613491289,0.13838657313603575,-1.3546259232099296,1.1464187094623979,0.8820758511681221,-0.1472448715295045,-1.3513069279584948,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-05-04,3.953699240600948,2.941262324555709,2.107666082425929,1.472565908263043,1.4717451516965312,-127775.83626443078,3.980030344647736,5.071912107302749,3.999513415758616,1.861277033732657,2.9318482552341245,3.16707282970067,-42712.644575731756,54784.86461248821,49525.23898865076,-0.9882027825858881,-0.24242844443231962,0.2375451803228895,-0.004883264109430182,-0.18200611599489883,1.160840271029792,0.9775068775169647,1.1263793433741671,1.0843110865794408,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-05-05,3.149029562001161,4.363861132686012,4.218974920947495,6.49942169360078,6.4916347518186654,34654.56947280036,3.9386931441327944,5.222400190418156,4.022651331039526,1.847575178667928,2.788253246328325,3.164051617566473,-24340.33086789112,21611.506477626914,48890.627444940976,0.7234200569797472,-0.2821081238270253,0.2610158824916978,-0.021092241335327274,-1.9318065912673015,1.1639619733709963,0.740483350312467,1.2048444097462085,-1.5765545331423,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-05-08,6.547132760463114,5.588807569920512,5.936872859309233,4.262583311821416,4.25783441097002,-295505.17797502223,3.9865645447795073,5.044740224269962,4.038292144032672,1.7540216800046236,2.778467055388667,3.1554649579445098,-41360.285756211735,18056.93969738373,43652.163252818726,-0.43026653052094355,-0.23541631709100402,0.2225242947901399,-0.01289202230086415,-1.0553652036188355,1.1406593897400108,0.7282965614677986,1.0246389133488747,-1.429799104187649,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-05-09,2.5849611777759094,1.910343891868472,2.928913383471567,2.9727939274784347,2.9697920559215945,-82150.8282075104,3.669280234192655,4.783371115366176,4.049941847759804,1.6456728350188718,2.773354688352917,3.146070927328941,-37423.35184344968,25652.600794806694,42352.6477130314,0.13878144594313066,-0.2651500308303934,0.16644302975161387,-0.0987070010787794,0.018399183717142685,1.14343421695261,0.8146186768059862,1.2589843457878438,0.4614808841966294,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-05-10,4.734685744653937,4.222163938219843,2.854653101300471,3.5499054500418623,3.5460664968434585,45337.58419274114,3.7474145734500537,4.643585622055435,4.066696936307268,1.6249378715028948,2.778339959811168,3.132101937607068,-32861.496508146185,27277.76694587497,35867.612172785375,-0.28907639571913846,-0.21442067605989745,0.13265572478665094,-0.0817649512732464,0.31299217990371275,1.1785197097511064,0.9174005099209555,-0.34000338401313873,-0.9398877231414021,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-05-11,3.286175709331836,5.218860477854385,5.361923594285209,5.761407681997454,5.754493049823488,242778.87052587216,4.603964153075445,4.617899399907438,4.087743248814627,1.601800460602861,2.78021846433789,3.1256623878661958,-15909.051393481484,33722.41411180545,39742.69651049011,0.5602564593556357,-0.0030222215626524206,0.1219468814866985,0.11892465992404598,-1.9444693724567992,1.1544732534421742,1.05977315294466,1.0241405045640375,1.4545948358518133,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
2023-05-12,5.778239292156286,5.623590996511069,6.209983302586373,5.765063734682435,5.758113120496262,124066.8281804123,4.457259826810964,4.572513161166895,4.093380769017724,1.5528304653879466,2.769679796875517,3.1274055157850498,-22644.056195061567,35134.688345078495,44409.967927808444,-0.003489177750248628,-0.02552879099884642,0.11069175710340531,0.0851629661045587,-0.5337662491040527,1.1529736322303226,0.8982116690426475,0.7939181610386836,-0.30989819127851415,4.574265318040609,15.050799904907892,-0.48811628710468324,2.7137813291400965,0.005044776283420016,-761.0156493955471,765.5828753844453
