Date,Open,High,Low,Close,Adj Close,Volume,C.csv_MA_5,C.csv_MA_20,C.csv_MA_250,C.csv_realVolatility20,C.csv_realVolatility60,C.csv_realVolatility250,C.csv_avgVolume_20,C.csv_avgVolume_60,C.csv_avgVolume_250,C.csv_log1DayRet,C.csv_logMA5_20,C.csv_logMA20_250,C.csv_logMA5_250,C.csv_log1DayRange,C.csv_HL_20_realVol_20,C.csv_HL_5_realVol_20,C.csv_logD2,C.csv_logD5,C.csv_Mean,C.csv_Variance,C.csv_Skewness,C.csv_Kurtosis,C.csv_Shape,C.csv_Location,C.csv_Scale
2020-12-28,4.455884471997784,5.331868090760182,5.183245037170003,5.141794343770762,4.601544903040399,1607609.9385475516,4.471711305074536,4.476287818085579,2.298838738402182,0.8454406798598553,1.6734830761421047,2.5355416707527993,97853.2291463877,935963.0020058957,1634378.8394813014,0.0321665197006052,-0.001022913245096438,0.6663899918185668,0.6653670785734704,-1.9063420201701284,0.8972716804275893,0.658064832001382,-1.0425762694279106,0.1862292627333259,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-12-29,5.008211147811302,4.341621160846508,4.848295003476117,4.563616503965889,4.085418400675394,-4222110.478524859,4.155962389682054,4.521501853082355,2.2917657402722638,0.7952195266541245,1.6635678659312287,2.5280407107181193,-327092.02591959765,836337.5724394232,1602960.2243029948,-0.20365464827892893,-0.0843001834836393,0.6795216209674277,0.5952214374837885,-0.679887790825464,0.9090593999429681,0.551968809909322,-2.500094016472322,0.45662995965681114,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-12-30,4.45660210427846,4.327904925065731,4.793869765467008,4.490226293337727,4.019425777841732,-2550024.3352303915,4.365594985269442,4.518841082341574,2.2923127364939733,0.796887719579026,1.6635500850321028,2.528401089739275,-533262.2403839438,772917.8615656714,1587380.818250283,-0.10324756454665183,-0.034501075059534994,0.6786943267252366,0.6441932516657015,-0.7636450974856365,0.8467591411840405,0.5932928491266625,-0.5410801697233619,0.047039087106517705,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-12-31,4.223836475550712,4.945127011614481,4.492334479531202,5.254238300324523,4.700147125793976,-282320.3181437515,4.314806377934312,4.480302225988084,2.2946289914167797,0.7664777733420867,1.6576559948509897,2.5303476344523097,-771853.9594915984,662006.9139273574,1591358.0898054696,0.1068499791064548,-0.03763805363856073,0.6691193343787316,0.6314812807401708,-0.7923212449781122,0.817077627191954,0.5196987658630805,-0.486574205855839,-1.3706453021712661,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-01-04,5.218236555676086,4.493478784896503,3.6717984708466735,3.285930183681998,2.944516988751623,7964345.648411462,4.070210639220624,4.423870593576516,2.2916835023244144,0.8363909890579263,1.651614380582822,2.5291557685839776,-110507.76507233646,856355.2693691858,1622411.4512999034,-0.5722147271941581,-0.08332026056876395,0.657728311465956,0.5744080508971919,-0.19640387192011752,0.8438814314437031,0.6287285863148929,0.0722358106218477,0.20128943510474037,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-01-05,3.5036952694394685,4.7513946465930985,4.310082983522449,5.460871808187733,4.883369731422654,2516186.147059582,4.126575604897075,4.372492509427568,2.293160427512479,0.7690884305872725,1.6490446988431016,2.5305662197929992,-196496.14366332575,801166.4969618425,1628279.7371641884,0.3320172974926674,-0.05788530311920621,0.6454022493446167,0.5875169462254105,-0.81800393416249,0.8358554204706916,0.25886221266139015,-1.6970534411847804,-1.266469577003188,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-01-06,8.122271842947164,9.156649803109495,8.146494155982126,8.329751566498693,7.441007281113457,19920191.275424156,4.797693380984688,4.520616105721207,2.303138500287748,1.0312018815702853,1.7139035949838384,2.5459416217227306,866725.6912784394,1130634.864497883,1698771.0120723657,-0.08760367172822611,0.059486965655870645,0.674375533026323,0.7338624986821937,0.010104425046750562,0.802617245055442,0.38978763300028774,1.5032971574380074,1.2106272782516663,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-01-07,8.701169158181735,8.276300670678289,8.211233482043873,7.156013515687057,6.393944346272242,-3308628.029145617,5.2725970946707905,4.610526355221232,2.3131573104385788,1.113226870179363,1.7477945179052203,2.5571120925320425,989666.3498756839,1082055.0526452889,1691142.9697915977,-0.3081060560846938,0.13418102117306954,0.6897286349613985,0.8239096561344681,-2.732334871658109,0.8882172056462359,1.0838518114147184,0.4124901180754782,0.8647947089092961,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-01-08,6.046949954441757,5.003810861554555,4.992931833068319,5.582458716497683,4.990372475027492,-2185615.35653238,5.330642164517494,4.615472228328915,2.3117382545356824,1.1147593593550253,1.7050507739030163,2.5555206963115764,421717.79157235415,606724.1058449664,1657216.427697576,-0.19204345388811392,0.144057524683239,0.6914144546898088,0.8354719793730476,-4.52091833508568,1.146537100097612,1.9348588643575702,0.8963470955197391,-1.2370975914388704,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-01-11,4.261403442202607,5.8365751784442494,5.28838762359063,6.591090684559944,5.889324288998857,-277029.970173182,5.919603624566941,4.615873436756863,2.311868713772949,1.115240256314537,1.6814262389828691,2.5557032197258014,270690.2427375208,701771.9976271833,1609329.2099111998,0.3235427167983898,0.24876838089499023,0.6914449459521416,0.9402133268471319,-0.6011377972069331,1.089159594314859,1.8660051074275101,-0.6839494947078611,1.0800433821094964,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-01-12,7.759398127087138,6.67355402281467,7.104255946889573,6.125992232677959,5.474170920793426,91130.39487414992,6.0377638624410945,4.708277238692181,2.31538194964151,1.1054339345243813,1.6719611766747495,2.5594564890408464,399039.8106782753,755263.2805015899,1618171.3372192867,-0.3488639360009255,0.24871164756035483,0.7097474114123283,0.958459058972683,-0.8423390196116354,1.0923547315654762,1.863053096414063,-0.7260868933662804,-0.5262757151739728,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-01-13,5.842918265213349,5.439383721968618,5.792130477919308,5.93438412708354,5.302917774815938,-1141385.200373832,5.610145961181591,4.779901353040816,2.3187463374073847,1.0946452869591197,1.6459931547126396,2.562839871047443,420052.76749289304,747581.8736132749,1632377.7380523498,-0.09697318235192856,0.16015682838082607,0.723393241033656,0.883550069414482,-1.0420048847459584,1.0274205023574647,1.6652658027742708,-0.533742019701072,0.7599126762249314,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-01-14,6.207752023296358,7.649005496307886,6.763531313566283,7.78465439270731,6.952378299646078,10392904.815760829,5.7218327518563585,4.8883273070818145,2.328090588433539,1.197612415328058,1.6510240203734077,2.5754781168809875,1145644.5978714735,969510.3132027247,1671984.8440897448,0.11328496504495124,0.15743898425661104,0.7418017393086201,0.8992407235652312,-0.12163197775559244,1.0464663393640192,1.7641148421994362,0.3908301231385282,-0.582618924629937,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-01-15,5.627854419074453,4.659595151223606,2.923238733701872,1.7586527148270292,1.578703069381696,14585550.791206252,5.039498870727199,4.746208127291982,2.3204232149554573,1.4064246570209458,1.6609822678700012,2.5748417711276357,2024676.2416435964,1253635.5995272514,1736742.5232472839,-1.271124603860026,0.059960636475420374,0.7155964209719646,0.7755570574473849,0.5517889047973551,1.1041170909446625,0.6385665984731713,1.314856012273336,1.2272017332721181,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-01-19,3.3348534265287384,2.777704155653637,3.00543683830238,3.211862286285715,2.8741282358377376,-2446444.9090801664,4.436459660094975,4.664261386180639,2.3153304815378712,1.4671597539887113,1.6306363817188674,2.5724719024779454,1831105.6977438175,1254818.5701478703,1739037.6929569144,-0.1486793223845863,-0.050072806306987586,0.7003770568737399,0.6503042505667523,-1.4795827824015306,1.1086035154510439,0.8034828477692643,1.405667990480285,1.1036648539891412,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-01-20,2.847753084045806,2.548148060539006,3.731218761936177,3.401099511426466,3.0425001837395627,-8093634.774449434,3.9501255126842025,4.646544071274227,2.311898873348768,1.4852979131239887,1.6215057049684904,2.5709207091658985,887677.4717503954,1115681.6265541015,1698222.9601214547,0.06614931449691079,-0.16237637903148602,0.6980545228503178,0.5356781438188317,0.16811334770507338,1.1334209493945322,0.8489164950950997,0.38103382284670745,0.8885785672136127,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-01-21,3.201549214913996,3.03436325537335,2.8714890454919555,2.4359876583552094,2.1815658426383777,-868366.9902944043,3.3258551262486904,4.472414214524256,2.3091856728052824,1.5618853858601023,1.618792548644904,2.570698003674534,413026.0716875674,1149018.1360434366,1677848.121567381,-0.38359192690979366,-0.2962015336934515,0.6610334157747335,0.36483188208128203,-1.814777094622451,1.1358061200257326,1.0459838330001612,-0.3673569464964379,1.1382662195644042,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-01-22,1.4314265220766345,2.036752034280326,1.9658555205688015,2.7272282890095383,2.44090205763883,4810416.146858111,2.4235598778472407,4.445896177410958,2.3108663851809057,1.5929078864704647,1.5941925849998162,2.570646005996171,1069844.3419881342,1143955.0882568448,1684447.4854473888,0.5336961518207016,-0.6067439801833421,0.6543589506232691,0.04761497043992698,-2.64653401856383,1.1872587390998393,1.3571759070088887,-0.5081656212105128,1.5066244263424087,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-01-25,2.4635890628440933,1.919348269536627,1.9018058041688448,2.4681302037390296,2.209530094266853,3519586.299201578,2.549725282824272,4.30866817400082,2.3062275456085675,1.6634807640323137,1.5408205709583005,2.5697746809498017,1425419.0780388885,1174348.3894083507,1709028.9999060049,-0.10883938942663521,-0.5246432268692339,0.6250157555724463,0.10037252870321237,-4.04313074502919,1.3427073062983386,1.5485048306006899,-3.57682831207238,-0.4607235825706946,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-01-26,3.4948101017591995,3.2069896592366334,3.6135391523612057,3.3925250746326654,3.0334653678585184,-4413597.095019558,2.5815927092284285,4.251966658277742,2.307349933014734,1.6876970930591377,1.4709675218033282,2.5700318060607734,1780938.2000188045,1021746.7533759478,1699318.7228974318,-0.14157338817618287,-0.49897508140534735,0.6112819681943654,0.11230688678901792,-0.9000496031017344,1.345329954440248,1.6140538784516896,-0.523297558989736,-1.8367329943083786,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-01-27,2.1504504621738363,2.0169824655110844,1.867168572059953,1.909685349638856,1.7109239315218758,4676171.113743331,2.315277458784891,4.107435609701816,2.2982975527099403,1.777565111553374,1.463202769335818,2.5681226710449425,1934366.2587785933,1118512.4269070723,1709224.5940101119,-0.22864380205331084,-0.5732693615684357,0.5806302401497685,0.007360878581332782,-1.8983614655299548,1.3451288745964551,1.1733960457415198,-0.6959387478708355,0.28636339253874266,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-01-28,3.1150812770439416,3.7994384973880457,3.785453176520321,3.6756414234460655,3.285267813099253,-2226106.529030746,2.536017852877066,4.067428080323009,2.3052700548519964,1.7870658084451478,1.4297686473156663,2.5684277415899794,2034166.456253299,1013293.3750503336,1677663.3518346376,0.05319293062315645,-0.4724158020833061,0.5678130483692702,0.09539724628596401,-4.269747008885679,1.4950623332787223,1.4265444024881382,-1.3791104463756165,0.09866995711799904,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-01-29,3.015529658211477,2.639932226363122,1.5321122472474755,1.0972451593525392,1.426621179362229,6801982.291522924,2.333161677221746,3.937787850399034,2.298063597504555,1.8822425727864347,1.453428990778717,2.5683551689741972,2501766.7875909647,1127947.6284508517,1716158.1672384178,-0.7484666523228504,-0.5233948155669079,0.5385522521450654,0.015157436578157546,0.10239410140246627,1.5277944384449829,1.9211222787017146,-1.2577155798949127,0.014179867084281176,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-02-01,1.899580919336394,1.5394759303682122,2.204873622110995,2.726790631486111,2.662315059207621,-7330219.451880014,2.4237186702098996,3.8358962470697167,2.291204341947361,1.893922498179412,1.4604231043837292,2.5650681072179804,2149371.8309041513,895924.4338047486,1684365.0634107506,0.3375627742193155,-0.4591001081618801,0.5153255166527826,0.05622540849090231,-0.40737038438065976,1.538167692539681,1.7283242016639446,-0.47328459952044183,-0.792337957280563,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-02-02,3.576805849099564,4.014227180625532,4.50917767793041,3.978081225404964,3.729741037486974,104356.4326737579,2.5629738041355905,3.8751574495064838,2.282594919850715,1.8825764716293938,1.4071421264062172,2.5565651959037865,1756372.3701172664,899346.2597362575,1679139.5368115432,0.04186862307366932,-0.4134180675629076,0.5292733755733562,0.11585530801044851,-0.7032975268590166,1.5218131118108393,1.7468175226041867,0.834264663828511,-0.36200962001314846,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-02-03,3.13769175909389,4.391890460971695,3.754610760524258,5.039209544506264,4.654867811590115,-114462.76957259512,3.1517625801492386,3.8637323535148567,2.2816920803439484,1.8768203072173424,1.390220764610506,2.55568374762735,1624839.9242856577,893033.161194822,1675629.632407426,0.39442609221874547,-0.20367180166056453,0.5267163390445285,0.3230445373839641,-0.4505466295974998,1.5314029164664829,1.770698829325386,0.6894166068060396,1.0797501382081176,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-02-04,5.398454088806012,5.372601153755056,5.716304405734924,5.5292535687297,5.077206211847255,-2083673.917128844,3.5101502598988388,3.7455423000515466,2.2847844331643268,1.7063793612972333,1.357169392088432,2.5586067344909993,524646.6646580076,963047.5275606891,1682017.8649831775,-0.061351480723518544,-0.0649075672585739,0.49429473298402904,0.42938716572545516,-1.067976633489796,1.498439521333773,0.42944390173002084,0.2982251788364474,0.5832979382632211,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2021-02-05,5.785899963567324,4.970038529847166,5.270812448239205,4.843846921363422,4.4479187441409,-4003465.31864306,4.114409772854573,3.6482410199449795,2.2862039861908263,1.5995530371940916,1.331279477085549,2.5597122151678833,489904.80018313543,284574.3385580203,1671471.3095684154,-0.26298762818316856,0.12025025166288072,0.46735234489749045,0.5876025965603711,-1.2013963981390363,1.4675145484381806,0.35805637540532653,-1.5752825669622461,1.1056863963220294,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
