Date,Open,High,Low,Close,Adj Close,Volume,HLT.csv_MA_5,HLT.csv_MA_20,HLT.csv_MA_250,HLT.csv_realVolatility20,HLT.csv_realVolatility60,HLT.csv_realVolatility250,HLT.csv_avgVolume_20,HLT.csv_avgVolume_60,HLT.csv_avgVolume_250,HLT.csv_log1DayRet,HLT.csv_logMA5_20,HLT.csv_logMA20_250,HLT.csv_logMA5_250,HLT.csv_log1DayRange,HLT.csv_HL_20_realVol_20,HLT.csv_HL_5_realVol_20,HLT.csv_logD2,HLT.csv_logD5,HLT.csv_Mean,HLT.csv_Variance,HLT.csv_Skewness,HLT.csv_Kurtosis,HLT.csv_Shape,HLT.csv_Location,HLT.csv_Scale
2022-05-25,2.1762271579491426,5.187091697840216,4.737578614792227,7.053965805528293,7.001993532039052,564517.1252458519,4.712858015287372,4.365161994819955,8.167096985681257,4.308666075488578,4.750591845958299,3.503209669383673,235772.63686685436,104574.32254308421,145319.0055458509,1.1686021828165012,0.07663922048394994,-0.6264582188003626,-0.5498189983164125,-0.7995903197142953,1.691991308394473,2.1845202331744713,-0.31295055866152754,2.069218733277478,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-05-26,8.814269226680835,12.24565526654257,10.465152101966568,12.632320552470889,12.695882835278866,314543.47212613653,6.177198982797583,4.260119107081518,8.18224176357094,4.059361248814847,4.7947086484030015,3.514598434717227,271309.42462328036,123308.30655615576,145889.84531196233,0.36490584340689486,0.3715678103969977,-0.6526690479957028,-0.28110123759870514,0.5768960010865462,1.53977244920701,2.358690305412353,2.4106079038927044,1.9908432021607103,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-05-27,12.62512447466463,13.722781642006026,14.156255497590353,12.954774382464947,12.94191402605496,-539478.5264145692,8.09312982243768,4.587043387259661,8.206824395024888,4.4823164811899865,4.820468298912482,3.5263384110313436,228199.32055787052,108782.89743541482,143785.3149459477,0.024782359102342374,0.5677798573947143,-0.5817303771289946,-0.013950519734280343,-0.8359237946510243,1.5396098748809295,2.323300996976494,1.781695748439169,2.259641495110041,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-05-31,10.660050176995242,7.649271553127619,10.290878465000477,8.861384821331797,8.855405856285287,1261635.4013516705,8.610069500774344,4.5926274390582345,8.221127308778744,4.4878335748284925,4.753799783458289,3.521666677028946,227870.57366565848,96964.2962002224,149389.90406407008,-0.1854750220047602,0.628480103397491,-0.5822550547433574,0.046225048654133634,0.9713874107281749,1.5511171142447273,2.444845998380831,1.3455965721653826,0.9496088248217749,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-01,9.678478300865692,8.904748518526816,6.60629449376539,6.280928587023794,6.281651738959482,-1238011.4467215673,9.55536959772353,4.775130326240193,8.214427217345234,4.4780949812063415,4.484195624693127,3.523764597256656,37809.01223815299,63996.48919552392,143411.07625706284,-0.43227172695202165,0.6936819910108972,-0.5424707580453599,0.15121123296553732,0.8322367337849702,1.5493766786745145,0.8938857521212278,1.896158866223598,1.5531850734424688,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-02,6.040611669657025,8.26595918479768,9.138422102307771,11.110887678162769,11.075573859799633,-605420.1054999265,10.370085663275646,4.911686944424718,8.228500928965712,4.631675897932132,4.4895498304576344,3.5281523780001525,2474.3600536798244,29145.156838562274,141740.2907880004,0.6062368537420223,0.7473078268883734,-0.5159863949481507,0.23132143194022275,-0.13643512722986434,1.5463619193440652,0.7566075612331704,0.7975828702795229,1.4045223001667615,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-03,9.20939381712455,8.815846738556402,10.145688208947432,9.181069091391478,9.153650394181554,-597894.3114478803,9.661639175056184,5.044988545081447,8.223853794787312,4.716997922003986,4.489164184346724,3.526157080068598,-59020.54674567764,33540.62041389184,137105.65634037514,-0.006071280287595015,0.6497679374338354,-0.4886435474293655,0.1611243900044699,0.2850597399346358,1.535437340540445,0.7391916849014587,1.055008182948428,1.2647571614585411,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-06,11.701953272668504,10.991857152411924,11.011482776614072,11.03677799104473,10.994668913115532,127166.09697103464,9.272190152468298,5.545753285038062,8.238146350626806,4.7936662587832775,4.482013305470898,3.5301312182861495,-65518.50173045903,34757.19400998547,138390.84054798607,-0.062345263193479904,0.5139871530780034,-0.39574290017007113,0.11824425290793215,-3.9309192093406367,1.725947025198592,2.0251656451262554,-2.5144803111244607,0.6664156110905076,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-07,8.377975478262655,7.955472628113057,8.282556468435715,9.092574055630225,9.060128406645193,-461361.53651773,9.313134662540278,6.281241316782866,8.242978690404883,4.057486975811774,4.483670589308831,3.5304274172358454,-147683.64816534822,51980.80301972046,135708.9724458737,0.07827699727297804,0.39385811020996914,-0.271794147297375,0.12206396291259403,-1.1175387485237744,1.6866309840873155,1.8831119076263654,-2.3695587095167703,-1.5860996294126488,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-08,8.055259599449798,7.070512720205542,8.235480783394706,5.860824679179117,5.84652524709432,52601.89284335671,9.226109364167247,6.333231346821682,8.227353177785558,4.044239112640801,4.4929116966492755,3.5323619165448292,-123812.11528727307,65192.52411367985,136041.61425567738,-0.32047773455571144,0.37622685173942133,-0.26165376913981686,0.11457308259960441,0.15269367307037213,1.6472717838749689,1.75478920590338,1.6386361964970106,-0.832118504266553,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-09,6.412815046659901,4.835797843579286,3.8070678799566906,2.341722204655383,2.347662825294534,186799.2123135941,7.480527157266226,6.3956465635544255,8.202004407215277,3.9681292701219504,4.543346078815959,3.551750745910573,-93799.80481816201,76190.52242619175,136751.9024229695,-1.0048780485307212,0.1566857306100611,-0.24876102984055412,-0.0920752992304931,0.02832499638943335,1.6425286831525492,1.7752996182416563,1.9039663322763114,2.166526055365288,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-10,-0.37966327820358,0.7583307483917423,-2.3778027799845347,-3.26812297018229,-3.2286016793635497,1280215.4146272377,5.0040767425572055,6.180802348237874,8.153019264097365,4.367928180288054,4.659588626580168,3.624166954823129,-2245.3325425879216,58106.64116472158,137753.9302016082,2.1405196559732236,-0.21119516412487957,-0.2769402276467672,-0.48813539177164683,1.142990680783312,1.6725449157911418,1.9530271732765592,2.205537366439648,2.5162641629535476,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-13,-5.124391240966972,-6.682624512504702,-5.740350803387329,-5.009394437117265,-4.9602609285959005,898913.9661516775,1.8130907742149194,5.583320389123011,8.10826656071573,5.020101368703411,4.895988025189408,3.715950279009007,61647.58460776196,98724.00639744637,141602.47668052054,-0.032553389794041654,-1.1247506522014536,-0.37310045307504774,-1.4978511052765011,-0.05945948491492328,1.631701310659407,0.8029089597643155,1.988959205222477,2.769767862460209,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-14,-2.5796667644903835,-2.2663544113576397,-1.8091539038789364,-2.013443461098774,-1.98410310327516,-101872.87160307658,-0.3957555277691511,5.386246923984716,8.074332916247434,5.24238060027099,5.008179671492913,3.76905740526041,57279.64260773099,82366.92086484886,141177.0736352773,-0.26249325465226386,-2.6108074513486135,-0.4048414158440826,-3.015648867192696,-0.7826332370911803,1.6323255789261697,0.6892290704848328,0.21873269866124703,2.401908256354568,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-15,0.9802263100953184,2.01422425594582,2.83787013774338,3.157706138917618,3.1538185224403747,148590.57712920825,-0.9342968726999402,5.244078319359375,8.06894415990562,5.263452833782101,5.025383184190032,3.7751449802099795,64036.09470496057,98566.32167003182,140870.47427710192,1.1685857533356976,-1.7250605412324698,-0.4309231376866605,-2.1559836789191302,-0.19401459654390274,1.6303096433793944,0.6995115473578498,2.0936007565820485,0.990546905059884,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-16,-0.904741812330883,-2.2044601716090284,-2.8256696046097147,-3.584701919712572,-3.547380497197622,342104.1427004039,-2.1133055371983716,5.112541324657718,8.019224809078338,5.45490619243428,5.182778579090749,3.8455823386835104,19610.649407061945,103805.66024781713,140475.9247760336,1.366315109227881,-0.8834432774496099,-0.4501451555857738,-1.3335884330353838,-0.47608700269622967,1.5823438117610555,0.7347646124245826,0.44678451101073235,1.7741118829855969,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-17,-0.9605639880718116,-1.0280708830361365,-0.6140403544565913,0.8711567187690008,0.8798937165521892,301161.1084433594,-1.2916064580152238,4.887827110598937,7.99427248749216,5.535535690630343,5.238324963806124,3.8716037161639476,55351.28390500277,124611.80345995382,144062.1450346146,-0.08771947600049324,-1.3308610911704182,-0.4919774951379082,-1.8228385863083265,-0.8818155673452196,1.582676456209798,0.3576635071656538,0.8215073278898836,1.413056877764342,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-21,3.0234027943268416,1.8280006207099149,1.43006625502467,-0.2557572554999581,-0.2407081878109807,-376565.2356732623,-0.34769590985823984,4.7076787098156645,7.966004379024694,5.645335298929109,5.2696598997456015,3.9058140876517795,27430.020809808186,127644.01254906731,144874.37535549447,-2.530552868273152,-2.605621947074035,-0.5259880908589512,-3.131610037932986,-0.9214681976354854,1.5359644860459232,0.30951017319958424,1.19594233909495,1.5517140367993323,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-22,-2.3874070375719327,-1.7702633796856588,-1.022552742451026,-1.1806452592612686,-1.160487001833019,1178303.7187901242,-0.1829726895698116,4.336118986493915,7.937863660232966,5.779990800760059,5.341216766030534,3.946078233852624,122427.57637592689,155442.24784036365,148226.67303088808,-0.7213681092909695,-3.165398079896555,-0.6046644733363271,-3.770062553232882,-0.29073922446968997,1.523965472496959,0.3344604536259935,0.7131364171029522,-0.1940507539441524,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-23,0.0239806459137099,-1.0326155381910809,-1.5405642765805254,-0.8070532380702531,-0.7897970044507616,1019622.9480792348,-0.9716957949480388,4.218871573560699,7.908810768339225,5.862565782739421,5.407349137496303,3.9834639568514643,187778.55214474406,175437.47683053894,136845.72922764395,3.494528871296552,-1.4682801843270061,-0.6284097324737675,-2.0966899168007735,-0.6773747451774745,1.0750336294399834,0.26809307451941844,-0.5994950716142737,1.3720979489488359,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-24,0.9032689126218684,5.785466139114817,3.592546912836127,6.893355806353611,6.862010072855824,-426072.1453319553,1.1101823190626505,4.211872400601537,7.924572092315228,5.85915076972155,5.315396729140033,3.9714293367195364,138249.08861585372,150604.29149270742,140788.16353041338,2.027735383113778,-1.3333830463144525,-0.6320610240863382,-1.9654440704007905,0.7852336362351598,1.0987414178524024,0.7066983929587074,2.082249729363459,2.34270833817096,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-27,5.937336011385966,5.013737216234958,6.285552904587689,4.810181065941592,4.79132522232527,-356521.4850446177,1.8924686202172665,3.816644519953858,7.93126450608284,5.513125668364014,5.30016186503141,3.964701444615817,104695.84075731601,150621.64371124326,141396.66091086512,-0.21445351231752183,-0.7014895136180681,-0.7314408427738974,-1.4329303563919655,0.2404455553252779,1.0875061601051823,0.6923889332523798,1.7193898720818093,1.3639034210023548,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-28,5.46797472460743,6.652275499183972,4.490291617918203,2.60141780691896,2.5958635999437973,-429998.76324745617,2.459782977768222,3.2993419986482997,7.916951568289936,5.080220999093649,5.307919792550284,3.9775086461458558,110169.82891567163,143202.09104423935,136656.85700876644,-0.7449890413641054,-0.29364992860853883,-0.8752831744967307,-1.1689331031052697,0.771026263715482,1.1045352576524436,0.6470974617335444,1.4507109544133205,1.0425962060328087,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-29,1.528304459373203,-0.4643595091504835,0.8784113975701047,1.1949171508106249,1.1976832848942252,738423.7260033963,2.931417035113671,2.916455870078747,7.886494926661014,4.925654381335105,5.333963333210811,3.999718371163568,84009.24514825793,161287.7798823539,138802.81535084546,-0.243769829542359,0.005116799875710903,-0.9947826576773486,-0.9896658578016378,0.2947353197589932,1.0763523953774905,0.5947008354307485,1.2791661555270195,0.8578860161010894,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-06-30,-0.6726804212961923,0.0142512724545866,-0.0166958033760948,0.9395228002580184,0.9434737103653248,1477480.8115696628,3.278071178076888,2.6495469686490387,7.848017998677771,4.878107154130023,5.336546333883765,4.0200862825582275,219783.85806281943,183547.48566695707,144499.38886406732,0.3382981405232167,0.212866523802417,-1.0858723455130914,-0.8730058217106745,-3.4754767647454154,1.263755500365334,1.8063488003930541,0.5022226578933782,0.5500102101990674,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-07-01,1.6058513200559048,1.6441852337085976,2.996940106150376,3.756094353583734,3.7420934238439534,-1243752.458017673,2.6540878482745143,2.282872946851255,7.832108557006716,4.469954612729983,5.325349575681657,4.0284585761165035,187867.24043693207,165234.72556708814,140733.84931255132,0.8459911603860454,0.1506663215318174,-1.2327970516727993,-1.0821307301409817,0.30214315941319214,1.273473027102414,1.7472951565053612,0.9338988506242443,1.1378062864042395,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
2022-07-05,1.443143238364044,1.5547463425062205,1.8931096276135408,2.5131170194968178,2.506487860743164,223125.09565789063,2.197120375958093,1.9505148201793354,7.816825309062967,4.169201444231951,5.330380781073084,4.041417371602455,228918.21079222066,162824.9561800626,141488.98102109064,0.5520589754481392,0.1190542348817336,-1.3881851533413083,-1.2691309184595745,-1.08363515268188,1.2692135711374273,1.7312628437847866,0.4466161047431052,0.8262948452624963,7.226898051805516,12.618413615176705,-0.6774917340195571,2.5118380404441725,0.004090915688773412,-858.9616862764196,866.1855142725847
