Date,Open,High,Low,Close,Adj Close,Volume,ROST.csv_MA_5,ROST.csv_MA_20,ROST.csv_MA_250,ROST.csv_realVolatility20,ROST.csv_realVolatility60,ROST.csv_realVolatility250,ROST.csv_avgVolume_20,ROST.csv_avgVolume_60,ROST.csv_avgVolume_250,ROST.csv_log1DayRet,ROST.csv_logMA5_20,ROST.csv_logMA20_250,ROST.csv_logMA5_250,ROST.csv_log1DayRange,ROST.csv_HL_20_realVol_20,ROST.csv_HL_5_realVol_20,ROST.csv_logD2,ROST.csv_logD5,ROST.csv_Mean,ROST.csv_Variance,ROST.csv_Skewness,ROST.csv_Kurtosis,ROST.csv_Shape,ROST.csv_Location,ROST.csv_Scale
2023-06-21,6.7222676169632365,6.12611202948824,6.420792781337056,6.552849158142891,6.559918691861412,-784289.3747166316,7.060279705099523,6.008494964921892,6.141273757614327,1.516582293656656,1.3849004259184632,2.5781402261104804,68260.1089347625,118546.7569479465,104930.67270235372,-0.024447332268591665,0.16131037363008088,-0.021857877647627418,0.13945249598245335,-1.221862705763097,1.3144661347435327,0.3420378375875657,-0.31535671767252776,-0.23744153538246182,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-06-22,7.342522019991037,7.365634511597904,7.059390537034531,7.260409496048553,7.261218379626214,389664.8656187728,7.166534030817968,6.220370558642962,6.160135798523525,1.366188391020414,1.3651469002516994,2.5689622466350324,108296.87112785774,133337.9605205307,108801.20646370438,-0.011134747421961284,0.141592658645444,0.009730657803781182,0.15132331644922523,-1.1833731922118638,1.0355018090797332,0.2433499021487129,-0.23897532725479684,-0.6324818469280649,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-06-23,5.70163329656036,7.817648469283085,6.766212569024418,7.564871233299812,7.561801011384517,5221346.223299808,7.029233887233485,6.4000739655098915,6.16709692096043,1.2884535101411139,1.3822312643576675,2.5703984344237165,376409.28933677333,216803.01854815293,98402.92107736506,0.2823567137875008,0.09376817484038791,0.03708133546091889,0.13084951030130682,0.05015675401588949,1.056595265266542,0.5805511567158775,0.0018805501796766836,-0.3761480080027519,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-06-26,7.080861832290623,6.194540396920587,7.022179504023441,6.040585103386633,6.043530297821363,-2817426.1376266223,6.78005049000412,6.4329261754485,6.179327338203546,1.2694863067622355,1.3750409980109508,2.5624631287255064,212962.7858088917,152911.86638677784,106813.62499203267,-0.1584073004267289,0.05255503237831703,0.04022009585484626,0.09277512823316333,-0.18917808059877833,1.0714831449073,0.5744485700036908,0.19695404601873373,0.2198717938655279,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-06-27,7.186033491244999,7.251209701281553,7.323161724907464,7.713119891967125,7.705388376323413,-729820.8546588474,7.026371351403384,6.508580045751815,6.211237119081332,1.2991314586844538,1.3957448060973112,2.5312838228323296,198719.28788768285,153379.8248972442,103872.472718338,0.06978052394970746,0.07654909283601632,0.046761223369283414,0.12331031620529971,-2.631755720597288,1.1263776696436434,1.0606060532953128,-1.9408116141298766,0.20831763413607626,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-06-28,6.9793767013978965,6.786908749298021,6.780509459434242,6.511014603679115,6.507939094767167,-609754.5114286502,7.015975431984534,6.554155997302752,6.235123694295672,1.281313668462395,1.3647672149130523,2.5055620659654805,157698.47308432276,116219.40352785574,105097.56300958109,-0.06993678419764285,0.06809040151118613,0.04990093420458083,0.11799133571576685,-5.051568253557385,1.4257535561142758,2.1013426087024225,-0.7669900867327187,-2.956904000967641,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-06-29,6.496629896999593,6.805111946255977,6.811501774501252,7.162805975453665,7.154740302954934,-316150.62312557525,6.994679816650279,6.615989717981807,6.264094767270252,1.278838953798842,1.3067807672943015,2.473827735587778,84212.04237635828,98897.40198744518,94696.22899459602,0.09649155140535778,0.05566043028997788,0.054655316157564186,0.11031574644754215,-5.05304788962757,1.6644192826423303,2.4930366550136838,-0.5966593792087257,-2.239816167875094,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-06-30,8.037735226738917,9.988644173623255,8.348613880575158,10.135651640266062,10.110467604713309,703001.3800896434,7.504413135316037,6.970062264692032,6.295832908462542,1.2120188685389315,1.4064114933629492,2.4720654396775648,117162.36646238128,123484.41320410647,103433.67554014757,0.22942392837266068,0.07386710756053147,0.10173618652755054,0.17560329408808203,0.4947147130363044,1.6920299719693972,2.615012956555875,1.2816359627939216,0.9355703178311141,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-03,8.824133689279577,7.613512137761333,9.16675505380688,7.409579829377876,7.397451017567207,-1123073.063630933,7.775197279265205,7.004382195254284,6.3077287966161455,1.2140151499719931,1.4150003932589714,2.470174092816819,82938.16346259491,102803.2539925456,97403.18306189403,-0.17635494869443996,0.10440285020726342,0.1047603064596916,0.2091631566669549,0.4403449492208917,1.5257194475727267,2.76415562849404,-1.4158850196662802,0.3030046201508807,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-05,7.665860102376229,6.6114405666407805,6.993900483222646,6.931131790382366,6.920296392176539,56324.05863364064,7.6181788824358305,7.051645482060634,6.321374619659316,1.189994523832826,1.4200281959875731,2.4640655699604355,97216.19418391751,116429.35898761582,102387.9932222915,-0.10231811773709279,0.07727635802817695,0.10932430368191867,0.1866006617100957,-0.9611314244567679,1.520034505721006,2.82346804677487,1.1600745869981028,-0.24195439080728315,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-06,6.188741133660159,6.142799218502276,6.235427882012587,5.772054099923906,5.766183180648767,59265.845451516565,7.469827699612151,7.022987728048848,6.321450784943305,1.2146963835938067,1.4199887638983795,2.4640480431297562,105129.65172515833,122553.50329251029,105062.51740664348,-0.07072132722334802,0.06168320345015589,0.10523999338613503,0.16692319683629087,-2.379156644079913,1.5444766800848606,2.314677201436445,0.4893575265384735,-0.29873504664663164,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-07,5.76682715284602,5.619627023476667,4.896029688595291,4.509767418213428,4.509464724111567,580686.7265414805,6.9407725838434775,7.03230448097761,6.326025930663436,1.1934268896511746,1.4181544238103239,2.459595688222661,114900.43890314174,131694.14379133284,108134.89774918334,-0.24594358240064595,-0.013101367145031963,0.10584223485153284,0.0927408677065008,-0.3235202086057347,1.5409562459763808,1.187250794743413,0.8799717784559288,0.9727752484816343,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-10,5.097006012705762,6.872828190504563,5.821190615782683,7.67820681888638,7.660161351658203,202153.2472834012,6.450711333232457,7.10003507207271,6.345769659100998,1.188439266420708,1.379633079979766,2.4503607231087963,123708.17033833121,140265.92430609913,112222.62511406903,0.407379736702759,-0.09590931481471032,0.11231132828295756,0.01640201346824734,0.0503485442374204,1.5658765906113619,1.1035774147798125,0.6386794693592626,0.8962130179916125,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-11,7.972094153518796,7.647769472364374,8.349610699348304,8.307844344400777,8.285499288724324,-277909.0360081636,6.62832098746388,7.2195270154717095,6.36454099759284,1.18109250332712,1.409362939671931,2.4471584405123337,101054.29912859938,136929.61920555204,109558.5935609436,0.03855970043437405,-0.08543791303686477,0.12604732452409972,0.040609411487235125,-0.3540480729247213,1.5751490120018963,0.9576646925605949,1.3286744020053307,-0.11872917805621777,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-12,9.73900400803933,9.437953737472156,9.100186563232768,7.980261989846895,7.958735922372682,14028.76848820108,6.8360088935031085,7.174641857977686,6.377608578237245,1.131632860912308,1.4297559848085122,2.446912951261158,51432.82424773899,145089.12273510455,107994.59423026608,-0.20186867100062128,-0.0483487789023843,0.11775964904273858,0.0694108701403543,-1.0853984544652715,1.5680374940454795,0.9646893567115515,-1.2087355592098785,0.03771913461381459,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-13,7.200676208590792,6.869616659656685,7.696855522554756,7.443057121808138,7.42349049264007,-20411.76302020904,7.1674703559013695,7.178388298149395,6.388535372948238,1.1323627493230486,1.4329513962524594,2.445453454456162,76795.56610647483,136943.85140532136,107414.4903010753,0.03047442389401213,-0.0015221039910125768,0.11656985084658998,0.1150477468555774,-0.18966179507180056,1.5568028579834068,0.42511113577256204,-0.1484898040964307,0.5051941841277952,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-14,6.601617358883544,6.77190104012449,5.465435776122405,7.3727189227520995,7.352700385756876,-119263.585922495,7.736117488230431,7.209525979885538,6.397059847813921,1.1279360821584337,1.4294327170810464,2.4450836447593924,93274.11870857298,137817.47440933558,107378.73501922432,0.10775297178505272,0.07049674092148432,0.11956471829020397,0.19006145921168832,0.26732521856200736,1.5847640099235585,0.5170679517572574,-0.5008166533519468,1.044942721124237,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-17,7.463859934493527,6.832091572886085,7.251762779352575,5.882223677760493,5.869288437256245,-21504.006696628872,7.377942905350039,7.090575315283004,6.39773118883345,1.138021198215355,1.4278176829349465,2.44491492184638,29961.253503796983,146521.67436639435,107048.06834966966,-0.24033929163050502,0.039728378783230565,0.10282305609146815,0.14255143487469857,-0.8682837160317901,1.5858246799276825,0.5408676407265345,0.4409622662627426,0.5827031626614234,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-18,5.675522750633817,7.545562059639863,6.761889455665909,8.115808511059342,8.090341303045747,298092.50323716854,7.338911308214324,7.1306200162368825,6.402263581852325,1.1592797925988252,1.4440876754120064,2.4470056897921433,4754.131049040729,143954.33991260533,110144.87412116131,0.3545082446689595,0.028792319049387977,0.1077465769461342,0.13653889599552224,-0.24376394282162359,1.5961301683376539,0.5477604209121082,-0.30429813473053424,-1.6339458654723893,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-19,8.593273805890234,7.981564252810344,8.42583480651605,8.094775573781675,8.068707880548459,-296600.6219773614,7.3609056998494795,7.210366206797952,6.40656748344837,1.1665524870287725,1.4639730695162099,2.4489938322504865,20418.001991575664,149281.88824819357,109716.26826885424,-0.06298642612559638,0.020663240696136412,0.11819610801587191,0.13885934871200828,-0.8113215469383689,1.5953236958311596,0.4737321305065511,0.7881934361267025,-2.2075298713635507,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-20,8.380340507942776,8.170216552929247,8.208388241604013,7.142143680819586,7.1204175914069054,-66035.98568737111,7.300291119602846,7.238391151775225,6.406754734358267,1.1567957156635043,1.4687551407742758,2.449046828069936,56330.67144303869,142389.34579192163,111998.05817952551,-0.16292217289202615,0.008515261658608598,0.12204610406087318,0.13056136571948185,-3.2656611723137527,1.6698085685471398,1.3567377651202268,-0.030537858372617077,-1.1937819042825994,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-21,7.680867702044509,7.682108267448015,7.383813655707371,6.997467665562624,6.97585787834295,4259449.438847844,7.224922618120061,7.224123126711062,6.411529823562599,1.158258250775807,1.4357974005359393,2.4489877653365095,249819.90010449226,212131.84556965303,131459.9746540157,-0.09627720935944724,0.00011066355854000943,0.11932795560822383,0.11943861916676389,-1.209673650847358,1.6698346537240853,1.163051020780768,0.08878896483218533,-0.9759279310345964,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-24,7.106594588340954,6.858724108298119,7.089794725869766,7.694486769283657,7.668567725852142,-2099095.272820972,7.584778475839241,7.229461462434443,6.422178432721793,1.1601410083455745,1.4434212994814377,2.4486412733016474,-116202.17470154674,178285.29679126956,125404.8659228578,0.07610669253999655,0.04797885994274166,0.11840716698828033,0.16638602693102214,-1.465031911404861,1.645969035843027,1.1406757737332216,-0.6012060615907309,0.5873861894980468,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-25,6.640496299750311,6.44850577918082,6.843945626091667,7.138520771124277,7.114940551217856,-861194.498658923,7.389698325473662,7.283031975104268,6.448449357598202,1.1267536587122604,1.4471889694447857,2.420426208186749,-18390.59275316177,170161.6061511091,115798.40494051305,0.06901017145783445,0.01453965653255972,0.12170756337162664,0.13624721990418634,-0.927756597119744,1.6293183120203534,0.999796474614594,-1.972686753772139,-0.024906864917173806,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-26,7.1238474575467166,7.699887172664958,7.646284181052337,8.086120125835933,8.05695744024527,-513095.5331316601,7.387348237413025,7.300610428300361,6.460452710323379,1.136390824093992,1.4616045072149781,2.420934458403291,-7554.326676802401,161587.51130884004,117338.69890720343,0.12308804372260854,0.011810874388741854,0.12225857063696045,0.1340694450257023,-2.9261503987946025,1.643456881956166,1.0620382071394843,-0.9457460249106578,-4.443864566482244,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-27,9.085214587051013,8.776852564676446,8.10190532999411,7.552074456247908,7.525168805745167,676304.3538213804,7.468298480280677,7.351471913849261,6.468382991826732,1.1217152937459094,1.4644457561167021,2.4211629112512303,56748.61658569913,176228.565560501,122718.56614377009,-0.18839507845725714,0.015766639218281447,0.12797440026986293,0.14374103948814418,-0.39312076200609136,1.3939170163339745,0.9493659469952164,-0.891041555834662,-0.904482686210828,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-28,7.980403379192097,8.35920460245056,8.641385899900655,8.518506553677952,8.485956498507349,-413161.2290553923,7.770318204313557,7.418032723626881,6.4831411210779475,1.1486010695483047,1.4738009203621716,2.4221751127027535,51898.08628920828,167863.68220613885,120667.62038874354,0.06142366154595654,0.04639722603809256,0.13470875661666884,0.18110598265476138,-1.2652055158556996,1.0336163351014749,0.947133834168081,-0.846300555249819,0.41217496006129023,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-07-31,7.835350265702516,7.1197015402248525,7.510140327488841,7.885950030730115,7.856219478500776,-379093.2357454699,7.807848554843284,7.305320317316254,6.4916184258170615,0.9666851725821123,1.4628276198551524,2.4232612936716826,-2206.644502547389,161760.37999971927,117916.23607010557,0.00265992828543987,0.06652655947829696,0.1180910214273973,0.1846175809056942,-0.9404840767554227,0.982373753118382,0.966355970669866,-1.1054838254260373,-1.6731674134573338,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-01,7.656589607510682,7.680099297068963,7.629484863115934,7.009375349442124,6.983775680186326,-350576.21698558866,7.781615580636978,7.284636550447212,6.508577784808772,0.969032907985354,1.4229204458714457,2.4117365460998252,36418.19782971983,159517.32840132818,109210.18080799551,-0.09197696474190468,0.06599642653319461,0.11264658216064838,0.1786430086938431,-2.983518487377747,1.026055227585449,1.1858218829364315,0.40691793113021607,-2.0313001896079963,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-02,5.975694601575498,5.557860355864534,5.26184198039347,4.983760456544545,4.968368297016667,498205.26070131664,7.163897751991257,7.187040145689219,6.494618532929535,1.097444986390044,1.4367367081350157,2.4105061168733877,58512.25793310363,160545.37546752804,111929.86989986665,-0.18460886662718473,-0.0032252127245691294,0.10130550836913112,0.09808029564456189,-1.2173337472907808,1.0256486254318806,0.9715967502896696,1.06051268974584,1.1277143986897271,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-03,6.612841605964476,6.583983895600085,6.43521956168567,6.901975724741376,6.876005296869991,657003.6780223262,7.034065050216222,7.242531251500279,6.499995349063333,1.048800000263298,1.435928870885966,2.4098489398930667,88399.14956164411,174589.7415944534,119230.22476372396,0.03902440137467044,-0.029205983689278448,0.10816930429501316,0.07896332060573462,-1.905391876749117,1.000355603053538,0.8187504407247064,-2.227752395579727,-0.4320706542943098,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-04,7.243006155650733,7.237919257814141,7.340663423640052,6.737507238955359,6.712054791709036,-302269.95416577766,6.679284708856559,7.352660754880152,6.503231273053458,0.8419535507709284,1.422122343858857,2.4095873119188704,44251.31552628121,159348.09197862074,121277.94913478215,-0.07613120271080444,-0.09605135287989612,0.12276308287232716,0.02671172999243092,-2.2755132075009614,1.0154246779834202,0.820889144327268,0.5560015471099456,0.5731814746850843,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-07,6.800448859329492,6.95477647052499,6.96076349462723,7.609703503986067,7.5793088635859505,-368163.5343116189,6.623902585873594,7.34861813047654,6.5071803641634824,0.8405923895926138,1.3581541095259027,2.410542274542872,15735.4764465302,138636.17036638575,119805.49099915025,0.10843339782227657,-0.10382757535384624,0.12160604747890995,0.01777847212506358,-5.118160801284623,1.2985540801326032,1.4948055655902863,-0.35196666428054124,-1.2840605147085418,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-08,6.801304071302397,6.37928482366118,6.494684028391887,6.897144400515927,6.870188472159597,-379573.00340706727,6.601185144268248,7.277852589648303,6.514382460334575,0.8168072999983946,1.3395564111504987,2.4089192993951776,10652.278076585015,133981.6876778559,118790.72554198072,0.010077170955238274,-0.09758664452034257,0.11082342602391687,0.013236781503574215,-2.1593578163469003,1.2803282801697107,1.5011504586950057,-1.8443145248770592,-2.1751843844340617,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-09,7.425236382501339,7.972178612212161,7.632873595224595,6.776505879510694,6.749872441650624,164752.52828779607,6.957485973195039,7.2174094156122,6.513613336002251,0.8084553992655017,1.3392666819614467,2.408812864907933,18188.466066564764,135185.01705706544,120060.3939092765,-0.09536091303648712,-0.03667788347012353,0.10260173564297072,0.06592385217284714,-1.0808558210131272,1.2804152845289365,1.5320262598498653,-0.18700881853947218,0.5774580325465694,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-10,7.628653932033018,8.091827258687118,7.840373014394359,7.676585876783875,7.644897285774903,72361.53156570555,7.111264370976022,7.228479755268941,6.512206767592696,0.8129293340122452,1.3411344811339687,2.4080460126897387,22827.130795860496,127511.68307432526,117959.45330018605,0.0021269919004584244,-0.016348687120558175,0.10435036510390183,0.08800167798334367,-1.380494237235353,1.2409593248792608,1.6001012281455527,-0.25526804459822333,-0.26280477590202245,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-11,6.396168423994439,6.02135749985905,6.5149560550980254,6.756268132027032,6.729135059793791,13358.04771829443,7.114680424592973,7.197301488970789,6.504300091901909,0.8198427517366536,1.304361129970193,2.404056373313409,29458.212477899964,111546.96899717333,119421.85426063035,0.05074748797506512,-0.01154584776623328,0.10124265179855756,0.08969680403232419,-0.7060327333827321,1.1811680312691961,1.7756476946770021,-3.8758173205603454,-4.06983139491618,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-14,7.365629943812962,8.135637717957152,7.95959194406575,7.613297000134693,7.581357536110417,469453.8617530067,7.115090159097866,7.282904943913496,6.50507619900957,0.7611633051760907,1.303502457701689,2.4043738871093514,54006.105900381735,104099.36560150456,120842.56758354808,0.02886769974957408,-0.023311910219506994,0.11294698756463518,0.08963507734512807,-1.7370112388302221,1.1665135670560771,0.5641834935659555,-2.7560895899583233,-6.190563244622932,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-15,7.067053041157436,6.326045652968077,6.39937771746979,7.1327109245819855,7.1030391344674655,204400.50266974745,7.16166029155944,7.233539835484582,6.496139315815613,0.7376949134953089,1.3032884126651003,2.397948220568485,49321.50587201069,90629.51956723556,116359.29878890197,0.005079172418649363,-0.009986681767745155,0.10752047112570998,0.09753378935796478,-2.6127573236969384,1.130519567478049,0.727099003842548,-0.9837559992952108,-1.4573579652036277,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-16,8.900998859000623,10.000121506099733,9.134863885721714,8.299692756390115,8.263591219656732,1093338.204066981,7.464404047160661,7.243284002439995,6.4971297158368735,0.7504834630278153,1.310082620718981,2.398629505516837,118818.44717422783,59186.4751275926,116386.13909644092,-0.07430423638670389,0.03007089981873687,0.10871419785680932,0.13878509767554614,-0.1447279893653113,1.1708976410595606,0.9495956384352005,-0.38238303533183166,0.4145693900778103,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-17,7.926531044369398,7.066703625657723,5.615946493193746,5.469671691740757,5.448245672765381,1242761.2775939226,7.025073724558757,7.15967540650792,6.492427405115277,0.8512696907391806,1.313906637495614,2.399532276383208,184258.3103382925,102949.69690536459,121585.52682954133,-0.37492183087233094,-0.018978935894468245,0.09782816251142212,0.07884922661695395,0.3720855804742046,1.2107675898023629,1.208181613518679,0.5036762044866564,0.7869342068681302,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-18,8.394445824104821,11.941002862162748,9.98658171789802,12.02266866754401,11.96640222074187,3588733.804265083,8.072527156748373,7.409202623627865,6.517356377638661,1.3687123949632551,1.3834005382479255,2.4238731470646995,150722.52860915445,169613.09994716817,127794.8717236343,0.35453263230020104,0.08574376238053075,0.12825399520680028,0.2139977575873311,0.6700940597038983,1.3117260596726936,1.420249131624943,1.3090922612244213,1.6557998281164876,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-21,9.998785583221888,8.221290843168504,9.89676224164107,9.795694682130588,9.750940674253712,-1506371.90509027,8.506443784377032,7.5133212710479444,6.543351986867041,1.4652779827710862,1.3734387220155242,2.4235623155169144,180358.69699568956,146855.27054363873,122185.43535486262,-0.025099884175042962,0.12414635407746533,0.1382280441061632,0.26237439818362845,0.516094557606415,1.3878803403137205,1.3614011976705052,1.4592415709093576,0.7745350468602571,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-22,8.258878894441224,8.074093813921351,8.110794116118754,7.558574545633547,7.525382399995266,-85143.58198966947,8.590912437482592,7.533843363486815,6.555321020072413,1.4622759282494517,1.3572551393816727,2.4209821375983656,219161.24282915224,137911.14529496076,126776.11159422835,-0.09300722463700417,0.13129963281339221,0.13912822910571784,0.27042786191911,-3.3049702896938564,1.4449569892149514,1.664489795407128,1.4908840394269147,-0.8619368701759609,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-23,8.120509401502275,11.65690310786323,8.460068267631414,11.952121821715608,11.895513906912129,1485834.4411406445,9.317296974933672,7.725771186820158,6.573004899212657,1.7567997627430973,1.4872802857363365,2.443762638249936,319107.74154276744,170090.90091788265,132078.98237261365,0.38176846004821147,0.18731091467340782,0.1615905531749219,0.34890146784832987,1.1621612078836228,1.5240174769224812,1.8068576592511503,0.7629405734513808,1.289762173963861,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-24,11.352991620221346,9.028597685575065,8.893551935994566,6.823330158674892,6.79356752283482,1540870.6379174576,9.586361344947559,7.68919112267464,6.573432123133846,1.7687724416297248,1.473666567356484,2.4437919411546365,362336.0557475713,192261.0484725311,139123.50630839734,-0.5135050761084043,0.22052580272050093,0.15677950310941483,0.3773053058299157,-2.002141672171051,1.5146635287639414,1.952341128573225,-0.31222769705947295,0.29663327815954893,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-25,7.408604719899827,6.879307586897426,8.220674196434558,7.882477121310927,7.8468869038375,-986827.1724405242,8.762458281566685,7.657237642941148,6.5940972743899495,1.75936853882947,1.4662858637387348,2.4325589512666554,333652.75857831474,156587.6290812938,135243.54102817154,0.05747475571068864,0.1348251936427398,0.14947640119161104,0.28430159483435097,0.2936889521246388,1.5616541232095689,1.8980224740423608,1.3983778120545176,1.415735514913062,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-28,8.126670890519549,7.734688134988787,8.489442405789987,8.792177333143357,8.751572473711178,-921112.253617787,8.562584641458178,7.702005292701668,6.613054470764383,1.7760107212023497,1.3714150821443538,2.4308240298719093,306551.80768469884,140502.50988151095,132624.2989891039,0.07408204036758147,0.10592136609544367,0.15243507699736367,0.25835644309280725,-0.2813630518471703,1.5771345192786306,1.8049736352345407,0.6719260726425876,-0.0006319991268481595,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2023-08-29,8.369630911487718,9.101232754152065,9.016964446520449,9.365128854776714,9.321287418291178,-16655.398440064397,8.921765645117361,7.81888087960691,6.634793282268549,1.8029667119611348,1.392817540765721,2.4306445540061734,323247.8486119751,147534.7366347633,134205.2458356241,0.10769096723486976,0.13195243499035006,0.1642139226415384,0.2961663576318883,-2.4737494320906945,1.552330095280868,1.538196256965714,0.38825147629750484,0.5855090833456331,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
