Date,Open,High,Low,Close,Adj Close,Volume,BOX.csv_MA_5,BOX.csv_MA_20,BOX.csv_MA_250,BOX.csv_realVolatility20,BOX.csv_realVolatility60,BOX.csv_realVolatility250,BOX.csv_avgVolume_20,BOX.csv_avgVolume_60,BOX.csv_avgVolume_250,BOX.csv_log1DayRet,BOX.csv_logMA5_20,BOX.csv_logMA20_250,BOX.csv_logMA5_250,BOX.csv_log1DayRange,BOX.csv_HL_20_realVol_20,BOX.csv_HL_5_realVol_20,BOX.csv_logD2,BOX.csv_logD5,BOX.csv_Mean,BOX.csv_Variance,BOX.csv_Skewness,BOX.csv_Kurtosis,BOX.csv_Shape,BOX.csv_Location,BOX.csv_Scale
2023-01-10,-0.4762485288676892,-0.2231397721751022,-0.3166747625292778,-0.3178982484967037,-0.3178982484967037,2527138.017076606,1.1338989810804698,2.141256001519344,1.6451270088529952,0.9398055541415342,0.721271928927544,0.8249273651244001,242653.0636469555,97215.55170686873,85061.67747807763,-0.40420847914741304,-0.6357304540654926,0.2635749831973523,-0.37215547086814016,-2.369419684306569,1.2957933715789078,0.6909603491735843,0.4296050238654979,0.9556555032817571,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-01-11,0.4098426341671199,0.9407477706894838,0.666307730111118,1.43091461407041,1.43091461407041,-21625.74977495242,0.9317568362198386,2.027927041263203,1.6449971057304227,0.8768152535775783,0.7190937698997294,0.8249586549442633,132927.1093912904,105435.78648636639,84495.4974537946,1.2502958421459407,-0.7776975130551027,0.2092754845919218,-0.568422028463181,-1.2930224733006699,1.1998000613633926,0.6936340139800368,-6.830617612348427,0.010653770810124755,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-01-12,1.9326551309608495,2.104955491019666,2.046157420000675,2.28578384708576,2.28578384708576,-256345.8491492099,1.209909446482896,1.9552393843986509,1.6506694627929046,0.7826576321790573,0.7171136484877879,0.8244677078839284,77285.33024189496,101711.8482604449,85559.5117480396,0.16781423281046587,-0.4799671140132779,0.1693316925537181,-0.31063542145955964,-2.83364623041515,1.1852263601809094,0.682000410853667,0.9569266337839205,0.3298525543011801,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-01-13,1.942361381813132,2.406252896202393,2.0743861363603777,2.6822928380848303,2.6822928380848303,-121581.537511474,1.5026175711174183,1.9218456737345377,1.6547480082292114,0.7326587180356443,0.7224283363346742,0.8270452263512647,78529.15623960055,97207.00468459116,83250.92959290923,0.3227675253593392,-0.24607737800772453,0.14963727635381932,-0.09644010165390532,-1.1030217163954532,1.054670479423419,0.7617332483208067,0.22424552313171278,0.3808585843133312,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-01-17,2.807043792521892,2.4698280469670344,2.632659532982988,2.6196180324911715,2.6196180324911715,-16769.54412003886,1.7401422166470937,1.9403283987905198,1.6591466460813706,0.7459144814392052,0.7281162351399306,0.8292468077393939,61759.77203249695,105465.54607008373,82681.00657017328,-0.06910338042224871,-0.10889039288480443,0.15655383491225663,0.047663442027452284,-1.8150394410672583,1.0429687610318636,0.7248086751868045,-1.0971108601599784,0.1719540221941224,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-01-18,3.2988093040291666,2.7303889973649937,2.673015330286212,1.9643041560372865,1.9643041560372865,-153196.21745763463,2.196582697553892,1.911309237523215,1.662531713369499,0.7323309103014248,0.7281376500758452,0.8287562024130294,6245.659020538378,104098.65871367604,81899.24711546283,-0.5184235228602058,0.13911436151265666,0.13944690282986355,0.27856126434252004,-2.8581698426136564,0.6206668698680412,0.8318854331620614,-0.3313014732231336,0.8251409436214233,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-01-19,1.4901519144365023,1.8264830803001535,1.864845134397182,1.9223026831620729,1.9223026831620729,-604280.1124958689,2.2948603113722243,1.9115009921225075,1.6662034409625583,0.7323333853943134,0.725445796657077,0.8278614940263137,41040.30622300282,94101.58793394733,79156.88085900038,0.2546457108260271,0.1827831819731405,0.13734114347013165,0.3201243254432722,-3.26068648251137,0.7069288926551165,0.8887815609279398,-0.36051753247901763,-0.710521098612554,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-01-20,2.1837462288081326,2.0338629694567167,2.328929212350765,2.386114060637869,2.386114060637869,-197368.4442774661,2.314926354082646,1.9152171912387022,1.6726990301307894,0.7346564384821752,0.727298716716164,0.8271105166861485,30714.659752134037,91869.2260630892,78520.3319456602,0.0886242711255526,0.18954684254890197,0.13539252447888064,0.3249393670277827,-1.2205553956671706,0.7075459141685245,0.9693866321279452,-0.8632005294668709,-2.299288397549832,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-01-23,2.5335515205719474,2.560674507479817,2.708591664774964,2.6878449534350004,2.6878449534350004,-137374.1060290687,2.31603677715268,1.9206457673668667,1.6769498103684646,0.7402017914840703,0.7294587094914842,0.8295922038282311,43367.13496113756,92468.18654339356,75783.04301610023,0.05911765852646844,0.18719597252300557,0.13568491249198583,0.3228808850149913,-1.9111029099411834,0.7025245600088952,0.8289076821602935,-0.2671708462411512,-5.193576279665994,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-01-24,2.605196431595082,2.2816830501356264,2.474387588006799,2.217909602872883,2.217909602872883,-338120.2060303149,2.2356950912290223,1.9298297522854935,1.6832377626693262,0.7428201124703923,0.7304214720178208,0.8277014103030934,48561.497609552614,87024.74905299416,73177.95250696807,-0.1609429460114444,0.14712039472631144,0.13671260941938146,0.2838330041456929,-1.6465971549487266,0.6732219793707312,0.8522256346606892,-1.7825750290299978,-0.9120287529770132,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-01-25,1.726003871587242,2.08150624625592,1.6983882835685442,2.2751896005828804,2.2751896005828804,-114952.99035133969,2.297872180138141,1.9381944818904144,1.6883575623826579,0.7458664860642751,0.7308569999386966,0.8273872095774734,75044.1199312593,86130.36692499669,73086.7881222593,0.27625455408902966,0.17022669537315777,0.13800066048843218,0.3082273558615898,-0.9594123406499154,0.6899686693811566,0.896078178861123,-0.8851425311334307,-1.1683307801713343,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-01-26,2.7143691686065736,2.4789180431991653,2.7374053425197182,2.6296398408544874,2.6296398408544874,339938.08351922245,2.439339611676624,1.975446349806699,1.6952282863114378,0.7614905754821941,0.735834997549239,0.8280456613850748,103172.61338700973,88598.43472933654,75235.9823455641,-0.031712681795911836,0.21093297899924796,0.15297695876785994,0.36390993776710767,-1.3529087184629127,0.6918119336464243,0.3704493759572732,-0.8873869062635531,-0.34624784176273304,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-01-27,2.412314240420862,2.9658824029894437,2.5695700461784305,2.5277033569415472,2.5277033569415472,214926.10199939492,2.4676574709373598,2.022850480882648,1.6976511772988971,0.7650544145243773,0.7383138805840386,0.8295965421015037,110976.14334425676,88239.08599987495,76511.5205387417,0.04672457394023673,0.19876166244241497,0.1752620105789564,0.37402367302137146,-0.9255525988251831,0.7083594092497567,0.42869386853246405,-1.3762895511223547,-1.9548246916553857,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-01-30,2.39659431292543,2.10038943561781,2.355760689922768,2.03320129023604,2.03320129023604,-314859.69183115044,2.3367287382975674,1.9844575289497839,1.69621459200484,0.7428916859150573,0.7382336921547644,0.8286992033513934,94272.61286116755,87819.35237014128,75140.64762610533,-0.16443715211300738,0.16340638457814793,0.15694653395570057,0.32035291853384856,-1.3650368933823338,0.7091700344962473,0.3044750605193771,-0.5167790593166259,-0.4236642170329742,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-01-31,2.331250083131493,2.149271276183644,2.310047327732377,2.308035374732089,2.308035374732089,499112.4675541981,2.3547538926694087,1.9961412743285556,1.697912975248682,0.7462101781279779,0.7290428729629981,0.8295191436066957,111346.24872512076,91851.54605019915,77578.99603327419,-0.010007964534242879,0.1652202637267928,0.16181611885640113,0.3270363825831937,-1.8277428664835595,0.7074362730840821,0.36769235896674113,-1.5156380443517512,-2.4065491190951804,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-02-01,2.222639916430932,3.0454900808999987,2.4359458231694937,3.2138405937125043,3.2138405937125043,620492.0064017585,2.5424840912953335,2.042709487516959,1.7031567361963726,0.7926370002007077,0.7364100728677152,0.8349459325339639,104031.54589083492,105584.68191041892,81696.80941222925,0.3687710276604665,0.21886448504956718,0.18179367396764312,0.4006581590172102,-0.49504371952145787,0.7538493432228912,0.5041668248682393,0.1660560743735377,-0.06331154817192307,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-02-02,3.605107099539378,4.232610178856564,3.6766421759354806,4.348580939918637,4.348580939918637,1281213.1937900768,2.8862723111081636,2.1380572675942124,1.7161445440508083,0.9434896084352169,0.7879091923402565,0.850657212584078,149682.88711176676,125285.43383587677,85518.40258011583,0.1874980922649719,0.3000682139583444,0.21981736718723066,0.519885581145575,-0.5870445350906315,0.7868953737556349,0.5570978322593167,0.7132172060170245,0.5417084611622112,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-02-03,3.573351317953943,3.434661017619547,3.5509672619521844,3.054169767122211,3.054169767122211,-882946.0723133708,2.9915655931442964,2.2460147161618,1.7204327590069468,0.9169258252375168,0.7901065173333879,0.8546959324680595,105663.30261284043,112442.4482182781,82735.55517021693,-0.15699610627125837,0.28663945165466675,0.2665815452072631,0.5532209968619298,-2.1515285293026656,0.7499018255848126,0.7353604186917272,-1.8346409167773066,-0.641567747770631,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-02-06,3.1550465001697923,2.5745515529326437,2.936026834845851,2.408287588773973,2.408287588773973,-684613.1799864841,3.066582852851883,2.3054914848548878,1.722455356370138,0.8848021167170173,0.7906878000844689,0.8557265210047772,79346.0885736229,102181.1294890786,81504.89122380388,-0.27008728357939354,0.28526998516876767,0.2915430736104022,0.5768130587791698,-1.017561616171419,0.7628101273061692,0.7423246356003554,0.6628391735741044,-0.9805991500529545,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-02-07,2.565865681370955,3.050536895609671,2.3159913848236933,3.232165314322856,3.232165314322856,325408.27993104886,3.2514088407700363,2.3955000103288904,1.727177365002408,0.8828279373473926,0.786575814696776,0.8607925129777514,98209.72244719668,105987.17418953918,83124.17670849047,0.2308563692905945,0.30549641022710566,0.3271034865443203,0.6325998967714259,-0.30850332370030076,0.8160405297378849,0.7401403653722824,-1.7259967447296642,-0.07890258996480494,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-02-08,3.1098215909336275,2.7298365641140308,3.234184839154388,2.433528321119788,2.433528321119788,-621963.0360483483,3.095346386251493,2.533071338809715,1.7279622004710822,0.6099489540887082,0.7824365313312907,0.8613487755677701,-59245.33020905105,82733.09996873433,81054.77176906924,-0.24522317004347483,0.2004672835024409,0.382489738969946,0.5829570224723868,-0.684488227651001,0.8156060073119566,0.7179809159164235,-3.6792962264442117,-0.24806108993912757,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-02-09,3.1080969020600726,2.913391929588052,2.7099260972269725,2.56751886475978,2.56751886475978,-16173.416626738734,2.7391339712197214,2.589901551344183,1.729342615912396,0.5520564678547998,0.7832275955628749,0.8624202471953786,-58972.71355164036,79304.34036688822,76011.41148547867,-0.19107059997394313,0.056021937616779614,0.40387851843218064,0.45990045604896035,-1.5922571881418157,0.8147235682003202,0.7316086457621499,-0.408500034497171,0.5772098578039285,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-02-10,2.209367516064951,1.867175711284318,1.9550559544609705,2.054957088729026,2.054957088729026,-130800.74401760614,2.5392914355410845,2.578360213426347,1.7326925569827945,0.561087969494913,0.7832764483077741,0.862050440567154,-52695.45829506017,83268.02348426102,74805.77263896857,-0.07245131641004085,-0.015268540950216054,0.3974770307705202,0.3822084898203041,-2.4317802643251256,0.78438252737602,0.8313710805364337,-0.9713510272703978,-0.0007876317072476377,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-02-13,2.3311009399501152,2.3358580083527585,2.508605647111036,2.2749194976305134,2.2749194976305134,151387.21568206197,2.5126178173123925,2.5579915464036307,1.7357585705356988,0.5645002963187513,0.7834446088035639,0.8626124734973554,-39047.02063538337,86733.0084658909,78246.88395199635,-0.024395996278053316,-0.017897233634837743,0.3877778640886081,0.36988063045377045,-1.755923484976094,0.7816373803814105,0.8545798446714672,-1.228950953319619,-2.014642370938376,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-02-14,1.853937652302676,2.175788437882428,1.921303204400313,2.302382465350778,2.302382465350778,196139.3745356465,2.326661247517977,2.5421297680466113,1.7360679500516656,0.5671283788856314,0.7821645311973825,0.8628025092750103,-28401.574702599104,93831.26356600707,79423.33500647587,0.2166326034773742,-0.0885679220934253,0.38137946384291177,0.29281154174948654,-1.36851246635616,0.7787880875461125,0.6329293824455903,-1.396646251035229,-0.07280421582815585,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-02-15,2.2053356807681226,1.8736551805463224,2.015697627522698,2.1963635019254184,2.1963635019254184,924628.2409773498,2.279228283679103,2.5537327353410175,1.737494143035425,0.5569671945599756,0.7758769373878844,0.8632692467827698,25489.64821915012,109552.3993243806,83768.11638629071,-0.004076694429289705,-0.1137191930130892,0.3851121790780045,0.2713929860649153,-1.9516293436804233,0.7187933486490907,0.4035514078127058,-2.5439435874023255,-1.4389999399144062,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-02-16,1.742695539915719,2.0399737978318058,1.6330291655744311,2.0871872376763214,2.0871872376763214,-109001.66168297408,2.1831619582624113,2.56197696306673,1.7430190048353167,0.5482814349009961,0.7749293000639199,0.8610580728126308,50253.570759794864,106454.06673188908,83255.60249858901,0.1803842648692808,-0.16000494615741787,0.3851605416584675,0.22515559550104972,-0.8990781414733117,0.585739580510597,0.5812861358577154,-1.5362096271743415,-0.7332785238774532,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-02-17,2.36315066528552,1.9086669082458805,1.6675256966522056,1.323593514697304,1.323593514697304,-51454.84938627656,2.0368892434560673,2.508850935769702,1.7462825555568242,0.6137827669247465,0.7770293091258811,0.857897604392316,57549.25050435434,110401.0196458586,78276.02852062492,-0.5796453590356353,-0.20840109042617497,0.36233557926959403,0.15393448884341898,-1.4223725768647104,0.5856272383151833,0.4036667465599176,-0.13608323182340254,-0.31284457758100825,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-02-21,1.0504191839857882,2.093481582897024,1.52013831620285,2.537036897468891,2.537036897468891,301534.15657357743,2.0893127234237427,2.501310532971396,1.7531309308235576,0.612392841371232,0.775190683503915,0.8573466763682207,79494.66363448664,115487.68719248165,80303.50531284811,0.8818075169067838,-0.1799796362812505,0.35541151498681745,0.17543187870556692,-0.5562706723634613,0.59350654927067,0.5338314639232024,-0.7988418413878972,-1.3389627845976526,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-02-22,3.087339248119463,2.48973836073867,3.0696241328617795,2.373909567736028,2.373909567736028,709610.1177706304,2.1036181439007926,2.509110531214554,1.7616335784104182,0.6095802252975413,0.7710390811413244,0.8528911527299365,131881.17982453393,127599.99316921817,84613.66502747058,-0.2627714325321007,-0.17626953244313825,0.35368677218732214,0.17741723974418383,-0.544924139453138,0.6071883401397592,0.606249874595814,0.049091121771172155,-2.6376788467659646,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-02-23,2.627809494743065,2.3494773662456723,2.6188294712586604,2.2762161902873608,2.2762161902873608,-672743.9447404734,2.1195886815731813,2.509161860699778,1.7642818629378902,0.609559534243514,0.7666226137937796,0.8534590504101632,103991.63210507722,123140.0931177632,80346.74390589094,-0.14363610871161608,-0.16872672560594093,0.35220504627394617,0.1834783206680052,-1.3117358147274611,0.6046447801753719,0.410987266976556,-1.3439220533793634,-2.5275717372367326,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-02-24,1.5982358573658786,1.8185650572409455,1.966506004443115,1.785500881924353,1.785500881924353,-216287.7410842231,2.0592514104227875,2.4669549127532706,1.7658345936171524,0.6296714025817911,0.7566598630073275,0.8531417969819114,76180.34087490496,114254.70737505639,80657.22564207867,0.11079855018833404,-0.18064203747681218,0.3343611250396137,0.15371908756280142,-1.9109420902326002,0.6233235380268772,0.5911866564438955,-0.5303335286172499,-1.1983673583940802,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-02-27,2.2966205551129697,2.118965402538336,2.2876554887024803,2.0891097712553552,2.0891097712553552,64279.95245062886,2.2123546617343974,2.4450252334689613,1.767716369878306,0.635058795047195,0.7387303800479427,0.8533346904846157,68648.03339746664,113819.26354516832,78584.76004929858,-0.09470069008846764,-0.09999803718006428,0.32436691624165814,0.2243688790615939,-1.7796920572261004,0.6287717215381932,0.6510247935017166,-1.6760777382627778,-0.26720482758728903,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-02-28,1.9552196189100108,2.027720814985408,2.1353668097907885,2.070542917704639,2.070542917704639,322568.83770031435,2.1190558657815473,2.4468923148423913,1.7712672776107257,0.6338380216009161,0.7320287136318754,0.852737822350433,100519.4598740399,98345.43754662294,80481.63293392572,0.057308327806133035,-0.1438481333221728,0.3231235100320881,0.1792753767099153,-2.2289072615733385,0.6623850771452552,0.6539806397405694,-1.255118615623736,-0.7625101638921543,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-01,2.080329322058944,2.5800943714172533,2.1422436162877467,2.299596435559174,2.299596435559174,695095.7366917596,2.104193239346176,2.4464703678837454,1.7725600852343624,0.633938125005098,0.72114705625276,0.8532948738543793,110318.62333091795,81895.58188144128,79437.69393379285,0.10020743564570764,-0.15071418517564963,0.3222214421990991,0.17150725702344932,-0.8258771683847945,0.6615439249306229,0.5491374228274924,-1.558332980342475,-2.5994675975617163,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-02,-2.3665833060861097,-2.084408404822849,-3.073243493308162,-2.157595401137378,-2.157595401137378,5451065.075994658,1.2174309210612286,2.1778985681412513,1.7550860011529497,1.1876917394236803,0.9161602240710301,0.8882941216588609,351847.27681056294,183670.1266369893,92553.34996539712,-0.09245291060856194,-0.5816176163080875,0.21584259310179668,-0.36577502320629074,-0.011227706980617879,0.6999222059186553,0.9136159515411062,1.4417617824307725,1.4892596185061895,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-03,0.4507771999891936,-0.1643198573981124,0.042899330864131,-0.7299643369404905,-0.7299643369404905,-1338298.679629685,0.7143378772882598,1.9239713042982953,1.7414691505628273,1.2408792574359175,0.9809481690563855,0.900160196304255,220871.6831395748,165104.47329002753,88797.6628805689,0.4820224753327268,-0.9907906486104939,0.09966234115004967,-0.8911283074604442,-1.573978165441354,0.684070622974255,0.8735664690722725,1.1084176494425557,0.9224577641252992,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-06,-0.308211706479792,-0.0378081373466692,0.275027616012256,0.008583698190943,0.008583698190943,-1174710.7327766025,0.29823266267537746,1.7716920008517316,1.736313740186258,1.281106156295292,1.0107862440301223,0.9063827409976728,206283.45011641327,150259.6470831655,83562.05287746199,-3.5809220603305114,-1.7818163725261509,0.020170696834713113,-1.7616456756914378,-1.162076975823263,0.6556814382837712,0.8284413018166451,0.772964831830953,0.7326207814769263,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-07,0.2393036959457148,-0.0185327082379771,-0.528117611163502,-0.6454712466444938,-0.6454712466444938,887815.6713772924,-0.2449701701944491,1.6190040590808081,1.729580527110352,1.3794464710145578,1.0677007372402232,0.9177731421995575,284904.89268460206,161201.56803371565,88878.21405872506,0.9922472253630362,-1.8884300120038562,-0.06606772738528703,-1.9544977393891432,-0.6741588005053993,0.6669534850550078,0.5823607093349127,-2.471085519607503,0.9991654248334889,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-08,-0.3214463259796467,-0.448398802585654,-0.4166413695596276,-0.1806157532834049,-0.1806157532834049,771486.5336796923,-0.7410126079629649,1.4483650057004953,1.7199290222720087,1.3804760289644735,1.1062707457712038,0.925123355341924,307208.8053720343,176239.31312545342,92383.8904099782,-0.5764587163371512,-0.6701729769937547,-0.1718476858951877,-0.8420206628889425,-3.4496284699872035,0.791803647335144,1.2980814668532337,-1.6649535215527695,0.9083441165340101,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-09,-0.1592401826428719,-0.4218351169628391,-0.4393672815352296,-0.75667254735216,-0.75667254735216,69923.07648026035,-0.46082803720592125,1.2888549622768979,1.7129060540899719,1.4435216811969813,1.1617446589331597,0.9372030480982803,341803.1109984647,175070.28147878972,91365.32624377821,1.5585169485106898,-1.028484524878797,-0.2844371768667332,-1.3129217017455304,-4.043718109497781,0.9673531415688662,1.4795596112708618,-2.1964132002226777,0.33713120073182057,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-10,-0.6090479565111302,-0.4475348669060217,-0.2807582910040835,-0.2986541861750922,-0.2986541861750922,-233828.0332209859,-0.3745660070528416,1.1455463097301544,1.7093130855147352,1.452145392181407,1.1765179521280524,0.9431910053023593,330920.3801687524,134958.25866946747,91366.03541002003,-0.7126106748597405,-1.1178688873625557,-0.4002099358129277,-1.5180788231754836,-1.7911002311615982,0.9685637779977729,1.4603620710358252,-2.136745005074082,-0.8409278403272972,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-13,-0.4731007287697863,-0.2848980061884809,-0.1831917555872628,-0.2083504591895355,-0.2083504591895355,325879.78430966195,-0.41795283852893733,1.0323809323342261,1.7045025280008606,1.4656717339760112,1.183472016028536,0.9498955710830255,353754.40658511576,126114.7595106502,93435.74850451805,-0.8200867612502636,-0.9042543987386312,-0.5014055762980415,-1.4056599750366727,-2.2856665166440306,0.9623691944215128,1.3373438501181851,-0.6008924125711718,-1.5281613936932863,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-14,0.4027777982176097,0.1057921980084692,0.0425845910683655,0.0298532165928442,0.0298532165928442,464031.7739192259,-0.2828879458814697,0.9201276182823428,1.698528348741719,1.4514026357108047,1.1899994307504889,0.9557179982821531,369386.63449697394,136289.59003373038,95655.61932890744,-2.6020924481124035,-1.1794615076621706,-0.6130051019713887,-1.7924666096335593,-2.7613306220960427,0.9977942004587438,0.8987204602995799,-1.1131959062491714,-0.392562017324709,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-15,-0.67290102666378,0.5195984586865556,-0.2795709418932617,1.048956218701612,1.048956218701612,480892.6968349202,-0.03697355148446633,0.8574563059498844,1.6951091475394409,1.4151852600737378,1.19240073449317,0.9565095699284272,383624.3006119376,138994.16598061184,95731.07720867937,0.4439526153786751,-3.143767390290306,-0.6815321889885836,-3.8252995792788895,-0.22418233994357184,1.0451226808720204,1.3955764602730063,0.22897187589784904,0.2066661185655826,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-16,1.2702991998457236,0.7144799519191025,0.9968966480017016,0.1601450671766002,0.1601450671766002,118058.93902591847,0.14638997142128574,0.7556453842124435,1.6845497344208296,1.3867511880737158,1.2061398790909166,0.9588316771003271,343295.83551436604,125010.3809180182,92085.24607611721,-2.0709276678245327,-1.6412980996702604,-0.8016813895181343,-2.442979489188395,-1.2643716530051718,1.0432258294684467,0.9797355616024552,-2.0379783402934026,-0.08684672015129977,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-17,0.3632688000526336,0.3623334182517972,0.6572633243035177,0.5579415919952524,0.5579415919952524,624113.501811862,0.31770912705535465,0.67918310192839,1.6751844554630662,1.351172040246671,1.2154849446886142,0.9583536388934784,379951.5936891079,157081.82355730186,78090.37421843583,0.4291112268132736,-0.7597544859153411,-0.9027878055481495,-1.6625422914634906,-1.2210175574795759,1.035333783583547,0.9945003692827882,-0.7112813620053318,-0.15478914240238323,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2023-03-20,0.659362344058021,0.6921879684183949,0.8944461248309388,0.8882991449322262,0.8882991449322262,-470738.9511501074,0.537039047879707,0.6574183834401361,1.6674687616375703,1.3437309106498534,1.2175801890615876,0.95688592350621,358987.3886009163,149083.76628580157,79067.94336863728,0.29803533855165965,-0.2022498179719087,-0.9307414192667036,-1.1329912372386122,-1.59821039548813,1.03492016250575,0.9116646926178691,-0.31724260791043446,0.09225971743655025,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
