Date,Open,High,Low,Close,Adj Close,Volume,EH.csv_MA_5,EH.csv_MA_20,EH.csv_MA_250,EH.csv_realVolatility20,EH.csv_realVolatility60,EH.csv_realVolatility250,EH.csv_avgVolume_20,EH.csv_avgVolume_60,EH.csv_avgVolume_250,EH.csv_log1DayRet,EH.csv_logMA5_20,EH.csv_logMA20_250,EH.csv_logMA5_250,EH.csv_log1DayRange,EH.csv_HL_20_realVol_20,EH.csv_HL_5_realVol_20,EH.csv_logD2,EH.csv_logD5,EH.csv_Mean,EH.csv_Variance,EH.csv_Skewness,EH.csv_Kurtosis,EH.csv_Shape,EH.csv_Location,EH.csv_Scale
2022-12-06,2.6202025088834526,1.7112081354305726,2.0206379143292685,1.0902820648396512,1.0902820648396512,-3776046.728089586,1.2020597114116878,0.48476542342572665,0.18320986704269276,0.6716411457077333,0.5012382924117537,0.6507652058795654,568228.2578292547,206312.56599807928,59787.31918371425,-0.8768151704061814,0.908126679681472,0.9730328007020391,1.881159480383511,-1.1730240982261082,1.393565972780446,1.3002204815011478,-1.5394260918575213,-0.29443450473322413,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-12-07,0.846707399570021,1.3000729134705624,0.7025636999448341,0.4272347554259932,0.4272347554259932,-1521943.9149304896,1.1984803291865245,0.5086112086299728,0.186491308093649,0.6600334587703328,0.5029307353894886,0.6499151525136976,493852.785547973,181248.8071166197,55077.555369484275,-0.6840215392446162,0.8571257499310697,1.003299258346217,1.8604250082772866,-0.5149855751686183,1.3931963336745574,1.0605412191525427,0.8481994520685854,-4.02312714382965,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-12-08,0.6008685580896733,1.0129912141842414,1.0090372111707555,1.8365885287418875,1.8365885287418875,-921899.415552956,1.484312867391829,0.6118684655729906,0.1956112081972967,0.6990258377400587,0.5502057225765473,0.656999135979611,443404.28283773887,166624.3332138924,51659.78501884767,1.1172888639650667,0.8861898947116676,1.1403882762969815,2.0265781710086492,-5.533026792097958,1.5819328360532996,2.354131220055154,-0.29261895361708035,0.3570887420310579,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-12-09,2.070967409738558,1.476743570938778,1.359123681460896,0.938414519796984,0.938414519796984,29962.08348270133,1.4110385240235264,0.6517899644298325,0.2039527326702664,0.6934349543412106,0.5599023415737641,0.6531116888192516,439149.8554077831,167433.44861086196,51876.40375811185,-0.7915793546372797,0.7723588845357995,1.1618341051829424,1.9341929897187418,-2.1402971296048925,1.5776666595537094,2.1305951520467556,-0.671033961266091,-1.0041068411880554,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-12-12,0.5953797421396514,4.525690921749131,1.080020219502063,3.689583692887389,3.689583692887389,14227160.714940898,1.5964207123383827,0.8231894982782494,0.2203770695096645,0.9631245685432722,0.7214289264774876,0.6881363747279352,1140305.9984892453,401098.59141629544,108791.6094061111,1.8240694862621796,0.6623329202494184,1.3178463957159787,1.980179315965397,1.23711857412208,1.741105898175432,2.5083032804940424,0.6168033375564291,-0.07589778968811425,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-12-13,3.278982688485268,2.6037402845454567,3.299079647866398,1.835647213240902,1.835647213240902,-3217714.848422072,1.7454937420186325,0.9098992879204987,0.22933478347281872,0.9727433473166627,0.7494136021770612,0.6945249155478475,988604.8859069798,349805.57344662887,95701.58251767875,-0.5801360942538702,0.6514588205588101,1.3781510482435115,2.029609868802322,-0.3633552600452404,1.7739708802015608,2.5701381123926854,-0.1084400375841137,-0.29388104859585695,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-12-14,2.1205751007250164,1.3246963608639728,1.0907326447235048,0.9360274604351568,0.9360274604351568,-2639108.911599579,1.8472522830204654,0.9037567963964049,0.23548104789232918,0.9721407848879148,0.7532611723650355,0.6939501336568947,796725.0976715575,306960.2572609679,85811.66008303437,-0.8177977906858459,0.7148942679082418,1.3449298594849828,2.0598241273932247,-1.45258923487613,1.7392488031747206,2.51734814721591,1.0128932516844615,-0.6757146046982321,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-12-15,1.0715174983066076,0.4105922603270233,-0.2548015214610988,-0.5103220194723423,-0.5103220194723423,-925305.4365914796,1.377870173377619,0.866137106486369,0.23266545337418862,1.0128018307934106,0.7546415518511348,0.6955469794441641,740107.9550498461,288988.9419432716,81698.84791203158,-0.7417892082518408,0.46425101572217425,1.3144416182521417,1.778692633974316,-0.4073762605148825,1.768365036455845,1.2810476697911042,0.8526986353597958,0.8530998028976626,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-12-16,-0.2741311286007617,-0.8255073319158566,-0.2304470637154079,-0.6220253335903694,-0.6220253335903694,87196.82377621159,1.0657822027001487,0.8064154210647436,0.23429833330695357,1.0649092055881428,0.7577984305779477,0.6930449103901036,759242.6540178065,288600.8487990064,81599.74537525873,0.8193742577098708,0.2788652507086571,1.2360037884899673,1.5148690391986244,-0.5190925874729126,1.5792906172407921,0.9688569244902939,0.4434368326417936,0.44496773881854207,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-12-19,-0.5901700830980303,-0.0396493030907718,-0.1858360568986183,-0.1728184448791401,-0.1728184448791401,-94885.1994402404,0.29330177514684286,0.7680030847103921,0.23110513587213508,1.0865559773538789,0.7573284770874253,0.6930743796581799,764421.1200117351,282836.7541664314,81263.6215979999,-1.22816917992119,-0.962591721399777,1.2009210090640976,0.23832928766432057,-1.9228703390006836,1.5800315401068556,0.7109695908318855,-1.086179177338375,1.3512893054023143,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-12-20,-0.3532904681096429,0.1701411352632682,0.304902608577775,1.173313733826049,1.173313733826049,-357051.9763664049,0.16083507926387225,0.8139192201957558,0.2358312089914277,1.083133938953883,0.7649616554152089,0.6954602527203338,748600.6585981695,279101.74900159513,80519.99980988615,1.2002967012512726,-1.6214816354106862,1.2387447899908515,-0.3827368454198349,-2.0042489276265316,1.574434442922464,0.7593249582905939,0.5851938995983462,-0.41198610454256146,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-12-21,1.0875135416969783,0.4324308955969922,0.753837356200445,0.5215911499363468,0.5215911499363468,-769323.8746075276,0.07794781716411023,0.8453460103538781,0.23752134769174665,1.0639577561127371,0.7646938864114049,0.6956399298519107,718574.3714819413,267948.7472186939,77224.69315275623,-0.7347651716985393,-2.383706431166443,1.2694885187988083,-1.1142179123676346,-1.1350487244387748,1.4796725199826017,0.7525686024105566,-0.3646932983128403,-0.880835970015372,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-12-22,0.2414025536743329,0.6050139735157067,0.8007596800171806,0.5671082586645317,0.5671082586645317,-914823.2754558388,0.29343387279148503,0.8581181055259645,0.24189248955427353,1.0587344921605621,0.7623885473012335,0.6942569685794014,678506.9090925882,252452.13778608124,73008.430595828,0.8540843306827368,-1.0730894339107386,1.2662483727382867,0.19315893882754787,-1.6309388779330012,1.4796952643804187,0.6182706222372789,-0.5005362824600643,0.07457883383662722,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-12-23,1.0459267597258275,0.7588210325268658,0.222893333982511,-0.0500435694208007,-0.0500435694208007,-98894.88508574548,0.4078302256253988,0.8424446760589298,0.24294206648532068,1.070259201434977,0.7509361181037337,0.6936136126048681,684108.1046140477,246961.12960039562,72637.31784969437,-3.039764608385139,-0.7254570195298793,1.2434849882804375,0.5180279687505583,-0.6237560177853713,1.4864108600048405,0.5797664193076113,-0.5592550941182513,-0.5586481689329758,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-12-27,-0.1996406290078791,-0.5506707199051997,0.0557303016178307,0.270600212772611,0.270600212772611,-991136.9550992056,0.496513957155749,0.8598264022320639,0.24708143857941622,1.0572845656355412,0.7464851480239806,0.69066035873218,632456.8439035194,228521.85838842066,67978.06466273296,0.30412360672863425,-0.5491189168225786,1.2470125178686793,0.6978936010461007,-0.500213760085753,1.4513287342384658,0.6434793644423468,-1.2156809246834626,-0.8132409040840528,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-12-28,0.0466023203730978,0.6823446233982615,0.5770275702357184,0.9029300963480784,0.9029300963480784,-161772.54870270193,0.44243722966015486,0.8877064405885855,0.24691539996941173,1.0503324576789055,0.7459117433749776,0.6904970068672974,623960.6286683017,221330.9399377578,66251.05524832671,2.9639948044323203,-0.6963425029037491,1.2795953357015153,0.5832528327977661,-2.2507799245921944,1.41023388593986,0.7266123356808867,-0.048168008690971945,-1.3079134489298816,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-12-29,0.9407766943455176,1.613249645500458,1.101409240844922,1.969832728244436,1.969832728244436,388621.32742870005,0.7320855453217726,0.9639414936732168,0.2548099919438807,1.0716356501522677,0.7728011848707826,0.6988508643342404,576504.5917650128,229790.88296609637,68494.97698314446,0.7389981039356529,-0.2751332292316183,1.330512463778882,1.055379234547264,-0.6697424121913389,1.3811364364108834,0.7700176582985099,0.530176687635589,0.37035011589610006,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2022-12-30,1.7725435696092229,1.4481770140127637,1.4030268012514693,1.4172611528967654,1.4172611528967654,-123686.13122796174,0.9021161241682194,1.014433259432287,0.2559107032452526,1.0678176721162405,0.7822919971282599,0.7004687929742563,594265.0491339938,227943.2961181392,67337.84505025658,-0.22368931641772985,-0.11734211790146994,1.377256802259634,1.2599146843581643,-3.097760286809218,1.4193112811808009,1.1776688270081148,-0.6648881419682635,-0.1623390701061114,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-01-03,1.9612874842674095,1.837290618838133,1.8850013937199943,2.0687508820859897,2.0687508820859897,-2430.9056102964096,1.3258750144695775,1.0526314917046615,0.2590212426408727,1.092138311461611,0.8071427109456949,0.7067823933272491,516156.54579875077,230619.4175211557,60731.50999871524,0.05334384920948204,0.23077941824975057,1.402138414234433,1.6329178324841838,-3.0425980180881873,1.4218615652919306,1.2585105517755724,-2.313462499649524,0.7508472719887469,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-01-04,2.1315761899292305,2.9047595162497784,2.4746802364581706,2.8722749736670297,2.8722749736670297,886649.6607162508,1.8462099666484613,1.0581116028223574,0.2716707537610532,1.1014061919920417,0.8593337903141485,0.7249798552427653,-44821.71982186653,244122.41590507943,66381.22885267434,0.298242688191423,0.5566490584434213,1.359650222585547,1.916299281028968,-0.843785715680495,1.4060341618895185,1.1682869794809123,0.3750153993895206,0.9561553764646261,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-01-05,2.446329736046186,3.0100870919361995,2.0539235280912225,2.575980284167594,2.575980284167594,643387.4837472637,2.180820004212364,1.1323965137887548,0.2818294630034382,1.1526021322629851,0.8945275679617252,0.7393202033656464,176149.99076997596,255503.3074599755,69346.92269727809,0.051641320138622895,0.6553647591492686,1.3907893277430514,2.04615408689232,-0.04482628867723235,1.439104717404806,1.4284628634974188,-0.6787919081354882,0.514648420251397,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-01-06,1.9550850783827276,2.509169964193509,2.296745796098733,2.9960973713877834,2.9960973713877834,-537122.478492903,2.3860729328410337,1.2608396445868444,0.2919552213959815,1.2115131220876392,0.9420659430577255,0.7589100929198054,225391.06259185527,245963.51629271623,68682.61158726076,0.42687685474528725,0.6378710065792779,1.4629327234775042,2.100803730056782,-1.5491702103305132,1.4251643988848428,1.3463408381770874,-2.088907016510994,0.0259256502754924,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-01-09,3.5707326303640627,2.6602628387999783,2.7524842010785857,2.1988195428927177,2.1988195428927177,174234.63727729232,2.542384610840224,1.2789511952943857,0.30028105436224434,1.2232242941345786,0.9606873668520173,0.7683459164519751,280197.7652333677,250560.74342418314,68544.0455669494,-0.4848501483805532,0.687062100395976,1.4490767584009374,2.1361388587969135,-2.3835634802609866,1.0793761529212371,1.1920955803187872,-0.9750838129743634,-0.24646541662572613,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-01-10,1.8241271319358183,2.5464811817471507,2.1469901779855096,2.9948778605628803,2.9948778605628803,-380413.1144777145,2.7276100065356026,1.3817743623326806,0.3057317390584189,1.2782855051547237,1.0033423023410435,0.7825350241780078,259679.00533534688,243519.71038046127,66734.02681625968,0.4958018608721535,0.6800573271991807,1.5084156743544113,2.188473001553592,-0.9175640327736863,1.0618084630311366,0.8732401898678379,-6.709305463838367,-0.07674392795185965,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-01-11,3.212817487196908,2.430075739012361,2.708919860679371,1.5528811906385869,1.5528811906385869,66725.38888988877,2.4637312499299138,1.2749392372202404,0.30784874780030147,1.1589759904516976,1.0043271457219365,0.7851963399888497,-448342.7609672036,245800.6379757434,68293.38839688824,-0.7270362359278312,0.6587784486847206,1.421045215590174,2.079823664274895,-1.2771023569963151,0.8926874075399598,0.8568767582797272,-0.43705120970042816,0.27717237582679083,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-01-12,1.221916449300414,1.6080338203315634,1.6611539768146892,2.074938418972309,2.074938418972309,-936700.0985329746,2.363522876890857,1.286903797506811,0.3122386055130186,1.1662811754686944,1.0169674373522997,0.7919935195514574,-334292.0234727487,230877.9481213773,64342.58340512274,0.5295109893212284,0.6079140740391659,1.4162267986020205,2.0241408726411865,-2.93519882797632,0.9302832204772173,0.8281711409133905,-0.08344743546364364,-0.6910656181244453,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-01-13,2.235548090017369,6.269909242806833,2.558144951350565,5.698137292135796,5.698137292135796,5891928.228248038,2.9039308610404593,1.5250092890918425,0.3308435575207709,1.5225671891243253,1.1959125493722345,0.8609507733503422,92259.83351963216,328117.6800829194,88537.74555622519,0.9356529021450766,0.6440647872488812,1.5281101524701206,2.1721749397190018,1.3115073138389095,1.1179061900377958,1.6429369184363645,1.4219645723232863,0.9940070139470042,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
2023-01-17,5.9867996065446345,3.4269731397323167,2.2523746870941483,0.3617473205120411,0.3617473205120411,-614598.4923633724,2.536516416564324,1.5686127560910619,0.3303191015406531,1.472888063203085,1.189979147300721,0.860891615006041,107795.18073103752,315853.1083184926,87059.17293396212,-2.806366300466131,0.48060001622252946,1.5578877512882676,2.0384877675107966,0.1609263467532675,1.149168830322359,1.5936509928869171,0.538357770890028,0.6081731208551923,1.02344963157649,14.801080595162079,0.9638380017841,66.2924331158477,0.00724213675661441,-529.2666519042989,530.2761857624678
