Date,Open,High,Low,Close,Adj Close,Volume,F.csv_MA_5,F.csv_MA_20,F.csv_MA_250,F.csv_realVolatility20,F.csv_realVolatility60,F.csv_realVolatility250,F.csv_avgVolume_20,F.csv_avgVolume_60,F.csv_avgVolume_250,F.csv_log1DayRet,F.csv_logMA5_20,F.csv_logMA20_250,F.csv_logMA5_250,F.csv_log1DayRange,F.csv_HL_20_realVol_20,F.csv_HL_5_realVol_20,F.csv_logD2,F.csv_logD5,F.csv_Mean,F.csv_Variance,F.csv_Skewness,F.csv_Kurtosis,F.csv_Shape,F.csv_Location,F.csv_Scale
2023-05-26,0.7165145896875638,1.2659563556475355,0.7616026811563152,1.2227938192353331,1.206935744324972,70872323.26983958,0.6534496311674953,0.6072140711464943,0.6459478452221599,0.2276876525238578,0.2836965613310127,0.43437673769454044,5909985.512262484,4019527.063723317,3711114.6732349545,0.5214413743271313,0.0733840549662943,-0.061837365935307455,0.011546689030986905,-0.6844775219100923,1.7012606067260032,0.7621540061266543,-0.05854826620074881,-0.5603875881059506,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-05-30,1.685091953947273,1.399135073580517,1.6333145119540982,1.3845069092539184,1.363775690296639,-708913.1202973425,0.8063705311636445,0.6330006311278413,0.6483162216454316,0.2796688769744272,0.28562791121582826,0.4366731196948493,5558608.983688882,3828493.113059075,3599798.1360893208,-0.21156303842210872,0.24207193376740718,-0.023907154501095138,0.21816477926631214,-1.451667626832514,1.7202100298843457,0.7853019242871183,-0.14189475124881554,-0.26839657233203507,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-05-31,0.9728983473896502,0.7838325336545413,0.5781505973088272,0.4674060463583807,0.4698278924274017,9427884.661670998,0.7600810932914724,0.6321834576406451,0.6479237532273951,0.28014395615160187,0.2835423612958095,0.4367897217454068,4264537.631020516,4324861.269590331,3698009.0080447257,-0.7279131620195054,0.18424549618703398,-0.02459339155626668,0.15965210463076734,-1.581424301708092,1.7335855646634166,0.6839797244841542,-0.3050210584252745,-1.4634035551912055,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-01,0.5125527420186167,0.520412421082888,0.6039397067565453,0.77436468976029,0.7681868332349495,-12027182.350846425,0.8609578546470644,0.6418930575993229,0.6474294289281675,0.28138357065241865,0.28368967781122933,0.43658253033223327,2555103.056242292,4297396.34583794,3696633.6828142935,0.40462935902966984,0.2936238410567437,-0.008588084695129724,0.28503575636161393,-2.4825819259696793,0.9716683400643256,0.6549612882064381,-0.518204687108729,-0.6844177793362155,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-02,0.8624670783502921,0.9893284994143432,0.9683835303521312,1.02120061608076,1.0080052788406082,-599998.0957449526,0.963346287824914,0.6736556989987668,0.6498968061588698,0.2852313693715074,0.2852082474137995,0.43687136856608716,2409584.469703891,4375687.415836107,3714712.687275662,0.1559317074142751,0.3576937918700954,0.03590555751653609,0.3935993493866315,-3.8658568016808164,0.9698939394033458,1.2165431456343538,-0.6195670586415524,-0.6695436175703412,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-05,1.188781081568088,1.017718145131031,1.1880475604188572,1.071289495760421,1.0562032866775706,-13979229.875930944,0.9331997962954338,0.6808250688217523,0.6521696053671243,0.2932484854269772,0.28837594111430404,0.43750330201860765,2143012.1853631935,3880252.3284649267,3696859.481352668,-0.11824780788460564,0.3153139226863024,0.043000740145231725,0.358314662831534,-1.7700209799352105,0.9044856568172506,0.9972282890406877,-1.244737670468947,-1.892248817327445,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-06,0.8596209193461384,1.148698980448863,0.9822817174360274,1.269389335913523,1.248582738475598,1953120.427222699,0.9101612059312256,0.7049422392361286,0.654054301694062,0.31931828924899525,0.29447990729523255,0.43905709239549184,2976043.7531819353,3648606.128072591,3722343.3821690367,0.3732728772164301,0.2555058639024813,0.07492549117065579,0.33043135507313703,-1.7932570119085511,0.9121847313385324,0.940644928467586,-1.4247131638077746,-2.161146714701068,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-07,1.3232364742397935,1.654408611825266,1.383261077457501,1.711608391410664,1.6787608113348966,42753536.65364422,1.1519477897127246,0.7608060691677185,0.6588418081888484,0.3840673106593094,0.32104767963085423,0.4436733407665462,5755543.842822955,3440300.771145636,3905988.997333886,0.23797529886215854,0.4148310302497135,0.14389503113469398,0.5587260613844075,-1.3050921989771813,0.9392448143918214,0.999588914948801,-0.47391924582465716,0.18973808531870723,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-08,1.5786169573882385,1.4052934953317564,1.5917776801686152,1.301288329917984,1.278560769890209,-13039016.576834897,1.2540225770437765,0.792198520396941,0.662630486098744,0.3999266862625835,0.32829675115717805,0.44490828225234486,5124987.940880193,3130067.7180854897,3900656.910132671,-0.21081407347895317,0.4592997075809094,0.17859451885671543,0.6378942264376247,-1.679408843296339,0.9479372492591934,1.0159369121556128,-3.5072904517521066,-0.6726116128023005,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-09,1.5496536899516418,1.5102186594156777,1.5090185279986503,1.3434964981644768,1.3191593803565311,5608526.440375567,1.316253397346961,0.8268297427698139,0.6679598087862315,0.4145474784414006,0.33362950543213743,0.44476031743320676,5783262.885313092,2777365.3883399097,3849485.3934636326,-0.16103677945949538,0.46494584400969996,0.21337079527657396,0.678316639286274,-6.7253242139949645,1.3761725430161154,2.284040088706871,-1.0227589970311726,-1.1674669862574758,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-12,1.264719412403048,1.1343461812416873,1.232196623344052,1.2359886830261555,1.2139482710976033,-21116514.657171384,1.3478023942309676,0.8654553147540804,0.6751224108665901,0.4127339520542541,0.33910459239091284,0.43901687033214876,4823881.001796851,2689651.6686522765,3635622.6141364966,-0.04097220776838289,0.44297494502666535,0.24836172002047233,0.6913366650471374,-2.324315066986082,1.3761798557064886,2.243462353294703,-2.739347407146677,-1.846775572551007,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-13,1.282400481949308,1.4119811958173667,1.4053012716289874,1.500335329385276,1.4709625906285826,8925987.243888699,1.3922783646615646,0.913401867380049,0.6799514272935329,0.42503190254583345,0.34011278917915905,0.44110798621028685,4952921.231231028,-78671.39819101505,3594278.263356375,0.13718331191273414,0.42152085033902376,0.29515458000808714,0.716675430347111,-5.008648640543004,1.483626154481087,2.3532602967077225,-1.8851702662069945,-1.5033683135467886,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-14,1.526726189006327,1.5110810586390675,1.314105726079239,1.3466847809928917,1.3208347174689603,11503876.34911792,1.3206931458883773,0.9708306238636976,0.6840377558186992,0.39624146364852897,0.33964962084514505,0.4422973653201625,5023180.8012251025,1528269.309108105,3630845.0197416064,-0.14486179866927973,0.30775996994768967,0.35013890366742534,0.6578988736151151,-1.6246767735165981,1.4916027727351004,2.285200933330374,-2.235988256909358,-1.0274287556087225,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-15,1.1692432593664446,1.35506998043987,1.3562513996032557,1.4830668221292918,1.453217617298904,-1323629.926093608,1.3556245153701163,1.0123756323207478,0.69224773309423,0.4013041028298426,0.3512395918144282,0.4374029031160484,5187952.049961264,1814005.3600298094,3561253.196202426,0.21742339171177766,0.2919625649251528,0.38011107180701487,0.6720736367321677,-6.741038882310512,1.7535706396976243,2.4100300860255657,-4.0316529958614975,-1.7449321020352389,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-16,1.5536554921676,1.3626699572176566,1.4268498854924552,1.2703782191564414,1.2456053884061369,15630613.728131622,1.3409137169800374,1.0399413726844058,0.6977931817813919,0.3972189701379635,0.3527479510708312,0.4355840089476032,6589212.966636868,2274281.4693089398,3579525.497722974,-0.22098886887597444,0.25418692078726524,0.3989968604438772,0.6531837812311427,-2.7460647608641766,1.7529165114935805,2.12540208404938,-2.5872141099287953,-2.609735558079273,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-20,1.0996375911506655,1.0624536376282094,0.929951961754858,1.0141774104839634,0.9956198109544214,-9502214.556328105,1.2972480249514011,1.0579249616613244,0.7009476024713119,0.3859479707303769,0.3502901234108549,0.434870489486207,6133675.694281524,2124867.0985859027,3558604.509141553,-0.09937047310811484,0.2039357105606613,0.4116315477875439,0.6155672583482051,-2.0211599855350806,1.679780647313937,2.1777425119996336,-0.7817646327556561,-1.5217546522189809,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-21,1.0712736385594983,0.9647684121242648,0.9962190775472308,0.8717809588129857,0.8564946117557781,-8304472.726829074,1.1743544291768402,1.0707911327333188,0.7035723988984115,0.37395252176019406,0.3488555143915653,0.4338155793933481,5079046.189035831,2015129.8600305608,3598589.2706632237,-0.22375550926057727,0.0923208229753714,0.41998224694329434,0.5123030699186658,-3.459335137936591,1.683946928511678,2.03797799703771,-0.9438912030236914,-0.4869984605725045,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-22,0.7502731565607821,1.0416443620963207,0.9666311477114764,1.1343993764015643,1.1118743887117937,-6480065.329335216,1.1325623634254067,1.0913210980794954,0.7068616494355279,0.3637296143362553,0.3493830670934639,0.43378132935732433,4477984.984825784,2177836.528809223,3570628.5907000536,0.3933651596683783,0.037093664972638996,0.4343092979588803,0.4714029629315192,-2.5900909891678543,1.6835454465142095,1.8767419633008195,-2.1519728567319456,-1.5656108595934006,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-23,0.9211497143288748,0.8823492131469362,1.0161463708344467,0.8907533863512924,0.8741486737317157,-1960974.489529088,1.016748574711969,1.1218383804432315,0.7076462186820425,0.3126657057202015,0.34848738112540684,0.433906290739655,3433500.4726837375,2504774.454827934,3556819.4146242114,-0.05237211088556812,-0.09835888677765287,0.46077975207680844,0.3624208652991556,-2.011430374506839,1.6906926252219823,0.5990510698379987,-4.036789381801295,-0.5463337349793705,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-26,1.0170027862765956,1.0277219990715718,1.067823506934381,1.0432301746028951,1.022260813998786,-4724852.30573418,0.9720796598304989,1.1481482654956028,0.7096590212980864,0.2773857121165605,0.34863648252536716,0.4341949917076509,3645440.2381608053,2497975.5563636995,3579255.375952304,0.005156802066717509,-0.16646796400832237,0.481121116684051,0.31465315267572863,-3.216341342812749,1.6834664675066333,0.6674762554030768,-2.4122484669833595,-1.499039523364664,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-27,1.160733837733801,1.2264040267168692,1.0920338450263536,1.3038462189826578,1.275710154446443,2352943.470682718,1.0280977285289032,1.1515869860016765,0.7136909336574475,0.27857658913928024,0.35277781585008106,0.4347544558623366,219471.24820296178,2462956.3603014178,3598907.8899133634,0.09445058359657685,-0.11343074971781472,0.478446255276676,0.36501550555886114,-2.0071567379299546,1.6227691147070862,0.6708460237607058,-0.9123946297596743,-1.2726430725262752,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-28,1.2594868492199345,1.431164970403341,1.348659726668405,1.5204670102120748,1.4863050627515797,9341528.218993803,1.1540598187280637,1.1577134546244234,0.7192389622319049,0.2847672065528263,0.3608009211757695,0.4357314233348209,721993.315167519,2451828.3389189043,3669273.2568259244,0.16558884095968673,-0.003160897290848847,0.47600852290685325,0.4728476256160045,-2.494893427237915,1.5929556570575218,0.49909815367335647,-0.767775367611344,-0.46233637630268526,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-29,1.6082919174863903,1.5689539954792815,1.591274219635352,1.442601189816859,1.4100873278939154,5121159.867139421,1.213702406564488,1.2047264263977493,0.7252642541080276,0.23919343763670756,0.3678623943826442,0.43482352533089763,506657.0754409403,2633459.439760214,3628186.1374573708,-0.13152105785687856,0.00742301882939375,0.5074717112442476,0.5148947300736413,-3.8022620986847566,1.5755373307413654,0.7870217375115536,-2.007104705738198,-1.20994748664007,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-06-30,1.5043713910273429,1.4355231652807063,1.496833192470007,1.4673249634781609,1.4338045630907017,-387366.7850544676,1.3256335844362852,1.2380073128905367,0.7298374556937433,0.2208612495803765,0.3757497377910876,0.43624257068850275,1088647.8537305382,2671615.5175250424,3619068.624864961,-0.048043685620534016,0.06838744081629625,0.5284365143308889,0.5968239551471851,-2.7918118737351127,1.5718764560914493,0.6855836924239933,-2.9469325920797917,-0.5804331674126989,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-03,1.4277646792462717,1.4762494803357864,1.517422128718373,1.4238086739974776,1.391056238972439,-23186073.43056708,1.3993926694310157,1.2571598608971282,0.7347233869022379,0.2164304648225414,0.3811935235875473,0.43678238434546135,-40655.91301056817,2324846.3002934875,3384153.2277381327,-0.026046717164521782,0.10718323689922148,0.5371162930063057,0.6442995299055272,-3.189981117297783,1.5594733650938104,0.6822757593704929,-3.961681378003934,-0.9975131925456969,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-05,1.3660220438338817,1.3516949607397135,1.3222540910571805,1.4159060097684542,1.38300515491329,12037196.154273435,1.4208516695243851,1.2734999543089143,0.7397814785237553,0.2127655364124361,0.3860297944693456,0.43693921721691176,1260165.3884996506,2825805.1260722536,3420300.4762203805,0.012355881492279359,0.10948747953633904,0.5431694152445841,0.6526568947809231,-3.5253714447108746,1.53791997808794,0.5302879596152017,-2.9798705745165144,-2.232173224402621,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-06,1.2383999863950947,1.1110630835393582,1.0287847602012672,0.9363646761087364,0.915563996159154,16805689.798170276,1.3067034562059,1.2568490171930922,0.7405021517116814,0.22734931441883396,0.38529871819769285,0.43708051339387455,2002793.8570470295,2838649.996135034,3493413.504802317,-0.30203522721891507,0.03889971121294791,0.5290345483079439,0.5679342595208917,-2.4976475919196983,1.5154568475710029,0.529423970833137,-0.7434047108767973,-0.5608196457447912,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-07,1.0316999137217682,1.1432700452409783,1.1677138168643673,1.070256408765049,1.0458600557172328,-2302105.0482826238,1.2338580017705634,1.225203979412209,0.742745223841931,0.2088244183232961,0.3854813995463333,0.43720339662274776,-249988.22804931254,2660598.5439713364,3504936.1352305925,0.01363172324983235,0.007038503422540059,0.500509538971797,0.5075480423943369,-3.7113798348425253,1.460991321923509,0.5028129200571528,-1.0872418798821102,-1.0099772320740488,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-10,1.0632415690690935,0.9880412507547636,1.0263042305245929,1.1711874236699824,1.1440530021021171,-1717.942132987082,1.1759076895728466,1.2184785910228044,0.7466576037887863,0.20918124011710879,0.38668960714511597,0.4363967717885647,401876.70368578297,2732485.692732421,3532784.6867839796,0.07325489666963018,-0.035562672850080336,0.48975158464211654,0.45418891179203635,-3.2632724358848257,1.415982629430321,0.4630701648536888,-1.476267183840567,-1.2387314094132518,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-11,1.1871160069955575,1.2099482349252018,1.203558349910498,1.2819661865215457,1.2518422833857183,-4816836.295934916,1.1480648984555024,1.2151127361742637,0.7494955582148681,0.20801429204082852,0.3877532297655124,0.4373686902615492,-119391.4331297412,2297609.4150691926,3485398.213027902,0.05308945090248825,-0.05675903140759009,0.483191747250878,0.4264327158432879,-5.053039005323655,1.2408435893523888,0.929697426147195,-1.5799653873682784,-1.9717432804553507,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-12,1.427153829100508,1.305203619246635,1.3618234537644387,1.1728104665429149,1.145410128417275,323503.56524092704,1.1005458931562995,1.2116858290402472,0.7524264482309534,0.2085982277603983,0.38871456303612595,0.437557627495982,952609.4779908743,2648280.6636899356,3512794.1407743543,-0.2199193680053562,-0.09620631387055183,0.47646466743207166,0.3802583535615199,-2.8713959219836203,1.2263764121649086,0.9887330557851042,-6.60238581833623,-1.4371876239685593,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-13,1.1551531403310555,1.0569646268376474,1.1023321694870294,1.1133921088637688,1.087425615244019,2378424.514103696,1.1349182169732726,1.192508980271019,0.7555053919091939,0.2009991258071319,0.3895673885158731,0.4371942814432308,625231.3415016241,2862018.9290426746,3530369.9621326705,-0.06041984235010902,-0.04949888157051139,0.4564278347972328,0.40692895322672157,-3.092958349228866,1.1528648754007933,0.8696343706540548,-1.8053514137762128,-1.7610656661891213,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-14,1.111902373434452,1.0799157787484397,0.946677680506962,0.8973456689534682,0.8768829023231142,678397.8932161927,1.1011227862944488,1.1703113895137267,0.7557728932907911,0.2103768533988733,0.3895250810809121,0.4372482188488423,83957.4187065378,2993836.197432448,3531816.1536572776,-0.23745421455109586,-0.06093948424062069,0.4372842119163718,0.3763447276757511,-2.015617538938664,1.1289657127360926,1.111575522911608,-1.3148029694507917,-1.7779917602147013,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-17,0.4625802691710845,0.4389168607737925,0.1984239930125237,0.0993680740316484,0.0995179836639383,51783976.87167834,0.892215782606813,1.1026264078319785,0.7534444455954834,0.3091454637903436,0.39575836348267096,0.4391902604041543,2739337.758595135,3427704.1769074937,3751224.301698664,-1.5364817286839985,-0.21174224430162153,0.3807949695031339,0.1690527252015124,-1.4250648457543658,0.8251929690748199,1.3811989893646317,-0.012166075908322155,0.04357182796103095,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-18,0.1455774224854469,0.2909873823229567,0.4461913888919131,0.6384663557208228,0.6245258666027311,-1038008.174865745,0.7667524992502155,1.0715724317418083,0.7512948987174078,0.32482364347752574,0.3870322198227994,0.43849757988585736,1905906.6634452667,3048216.998144516,3684358.147448438,1.4562846900164839,-0.3347183485550803,0.3550841616702457,0.02036581311516528,-1.863014856044607,0.8562988153346432,0.7038922409327557,-1.3769103857825347,-0.4663042136767089,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-19,0.7197375877574324,0.682370249770166,0.7719777523954932,0.6417848244345965,0.6276644293838292,-6948339.864236847,0.6632033594435264,1.0531746626632785,0.7498867070520098,0.3394433170020648,0.38238535497023823,0.43832634399322123,2033600.3980498295,3249686.6976958555,3667674.4290715833,-0.13688100859142954,-0.4624827005397459,0.3396422319978502,-0.12284046854189569,-2.4123162278491344,0.8408151475403772,0.629133295349089,-0.6383816744148852,-0.6582710857743688,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-20,0.6227777722106378,0.546367057359646,0.6099366999901381,0.6505098411513579,0.6360730342123286,-12159391.258343684,0.5729328432371883,1.042153583786106,0.7481361337325122,0.34959186625858446,0.383669475799875,0.43790156673178,1840854.4714740992,2955040.731199681,3555475.2125638127,0.021123641183591762,-0.5982760969041022,0.33145964633717,-0.266816450566932,-2.7556192397187713,0.8292674579129738,0.5113797252645453,-4.461315100694062,-0.7955064687837567,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-21,0.8084591395175202,0.7509239502736982,0.5596457026452182,0.6205755007231559,0.6068264682547735,7140130.844895005,0.5189215564235201,1.016901187763255,0.7476182539276738,0.3623004004318491,0.3807994484962566,0.437992173864363,2521864.2801856105,2939447.12114955,3629123.4189488436,-0.2868872731821065,-0.6727625027701747,0.30762273883305635,-0.3651397639371183,-1.6540261171638695,0.8689582205721288,0.549444396433623,-3.870978901381366,-1.3091243267564399,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-24,0.5532656117802581,0.6157260264368443,0.7692269961664788,0.7307575851314461,0.8620759653519592,-7423317.15695893,0.6714331527611244,1.0162975523442674,0.7479878334804365,0.3625607248322241,0.37294480222955245,0.4380498431209556,2248747.146814118,2812378.755321632,3650214.747354113,0.4435051967956879,-0.4145069898611816,0.30653473930028075,-0.10797225056090087,-1.8740483945179376,0.8758915715031255,0.4562866473167905,-1.4872073101495733,-0.2710767318335229,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-25,0.652150306606579,0.5421752832959292,0.4682741520961713,0.367053621438778,0.4296895463513408,9734381.038957665,0.6324658887108463,0.986668988961895,0.7477974430613867,0.3855325545316203,0.3746727628764394,0.438178295657501,2971708.8140487103,3021466.369206374,3663415.3388572703,-0.41721210426219174,-0.4447083240694129,0.27720246906903157,-0.16750585500038134,-2.605027143976556,0.8703602030900117,0.4754064491187841,-1.7308322753835337,-1.6355954562240353,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-26,0.39542930524998,0.542427761420857,0.5837050910306854,0.6624995859881526,0.7018505134706636,-11768620.572420437,0.6473031055282131,0.957976006913106,0.7459287272893186,0.3842410623368519,0.37530570319209827,0.43737008932538446,2265630.6118935524,2798362.4574529994,3546230.2549752896,0.5737484141333254,-0.3920080694769205,0.25019267686845875,-0.14181539260846182,-3.187441849585689,0.8575976967122889,0.6364958390168247,-1.831173381303762,-2.601178692397288,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-27,0.8557405327227539,0.8658979615650093,0.8292722559885117,0.7365079790909768,0.7652649238618938,21066259.340971768,0.6731414834581262,0.9219239999686216,0.7425144380549098,0.3654264784519727,0.3756728134608105,0.4338459114770584,2851867.167992451,3044156.488949617,3274804.3168736743,-0.11174513463633869,-0.31450725505307153,0.21642047494437835,-0.09808678010869323,-3.3070049469431653,0.8613939310537568,0.7481807073227164,-1.0919086756428091,-2.0464564632141578,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-28,0.5208333785884562,0.4575223637187271,0.0897995134443085,0.2576097673088515,0.2877637049635613,59568512.55157864,0.6093289307998837,0.865807818822104,0.7364438696338593,0.37262010011770347,0.3802601342389026,0.4295098245712673,5574234.802214412,3448476.502891956,3522590.401883625,-0.5932905053416633,-0.35130472756008474,0.1618299450270481,-0.18947478253303662,-1.0004257488080448,0.9231269400706289,0.9643723613660462,-0.8816796447527961,-1.142367445420869,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-07-31,0.0717691094623873,0.1863688196616308,0.3168452731907489,0.4508613810801929,0.4738522891915089,-19596108.6131888,0.5316841955677937,0.8178102051271445,0.7305315579442675,0.35710845017363385,0.38193541940790954,0.42283230364613117,4613797.710807696,2752516.2069268418,3338265.6847671126,1.8874414938016086,-0.43058059088194517,0.11285785588036215,-0.31772273500158316,-2.036562501226396,0.9347554954781043,0.9449774182818304,-1.2330150276490264,-0.9461736205128636,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-01,0.5312089757705092,0.6641692122656142,0.6595230205580549,0.7528444513365056,0.7680307038904797,-6080950.439296193,0.5993524270756214,0.7866589283730464,0.7281608809930319,0.3306661061266836,0.37606414781769715,0.42094219743336353,5469053.8603712395,2612660.805688187,3374881.1606237874,0.36867421619478746,-0.27194498833132247,0.07727275833228657,-0.19467222999903608,-5.37170738255811,1.1098899918810472,1.633938119633815,-0.7334130819642289,-1.0837005507103097,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-02,0.6022881671948568,0.4215472917320362,0.4891718139413665,0.3103203073369478,0.3298003009182082,-1679888.4755877927,0.5249423845651304,0.7339986856732923,0.722454870912907,0.3141480007748501,0.3833421407595005,0.416595335549164,4783199.628878178,2728792.400913674,3283447.092113475,-0.6022486912731477,-0.3352187250931919,0.015852282345621686,-0.3193664427475701,-2.6937846071368603,1.0958325281136907,1.6332317092099677,-1.9375810148859691,-0.9887264538382494,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-03,0.3989566000903242,0.4517310971505335,0.4456941528645615,0.5611217497010799,0.5747099377671034,-5498581.363301225,0.4868313873461723,0.7169559827536898,0.7200906301411268,0.3130233075404287,0.38523468590128956,0.41574566224796367,3667986.0708046025,2882274.5603445224,3250737.681376727,0.36501281818903086,-0.38709661193869893,-0.004362631428936288,-0.39145924336763527,-5.109857307971074,1.2152716206449647,1.9237215345175318,-1.6434044690326788,-1.657814485146622,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2023-08-04,0.631192701979483,0.497633598598167,0.4748186632686337,0.374858967894788,0.3895979043259636,-5268161.654977132,0.5071982272186528,0.6841428751841263,0.7171165537227407,0.31112187931148505,0.38836750033423256,0.4154384766064812,3519683.240469878,3008412.95174784,3271259.5351284174,-0.4824960146146102,-0.2992648697723675,-0.04707160722403245,-0.34633647699639986,-3.780339899165924,1.2178938480983568,1.4594338871159303,-2.8167896956220355,-2.2844092846976496,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
