Date,Open,High,Low,Close,Adj Close,Volume,EWZ.csv_MA_5,EWZ.csv_MA_20,EWZ.csv_MA_250,EWZ.csv_realVolatility20,EWZ.csv_realVolatility60,EWZ.csv_realVolatility250,EWZ.csv_avgVolume_20,EWZ.csv_avgVolume_60,EWZ.csv_avgVolume_250,EWZ.csv_log1DayRet,EWZ.csv_logMA5_20,EWZ.csv_logMA20_250,EWZ.csv_logMA5_250,EWZ.csv_log1DayRange,EWZ.csv_HL_20_realVol_20,EWZ.csv_HL_5_realVol_20,EWZ.csv_logD2,EWZ.csv_logD5,EWZ.csv_Mean,EWZ.csv_Variance,EWZ.csv_Skewness,EWZ.csv_Kurtosis,EWZ.csv_Shape,EWZ.csv_Location,EWZ.csv_Scale
2022-12-22,1.7273986225107123,1.655362239900391,1.5943816657399026,1.658378027891711,1.869466570114916,-3464592.8583369367,1.6402110387506987,1.3602792330445879,1.592436158979067,0.59774686155809,0.7907647331263324,0.8146841111129727,205199.90489351767,1895003.7899467885,1667421.190590831,0.07903654312135587,0.18713491863416998,-0.1575750220192801,0.029559896614890033,-2.7971999219122625,0.829280976131961,0.7805980073847602,-1.0879720540878026,0.08108203589129465,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-12-23,2.024917361946173,2.1530194944227965,2.251552483997166,2.0820801317252524,2.242873707491629,-2632582.8563577887,1.9337541305778074,1.413201366600584,1.5967756213016824,0.6274744814772342,0.7902369674277406,0.815249915067013,481965.0328558135,1795466.189930951,1676438.496146479,0.10222905796717245,0.31360565542027546,-0.12212875570963716,0.1914768997106383,-2.317363867340375,0.8333841739615552,0.5038082034290121,-1.0712605601269214,0.3837070824783285,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-12-27,0.7820791637249762,0.7326065416559011,0.8168519615550416,0.7853387714151943,0.9990890437213692,440847.9694426935,1.8436184412725105,1.399137994679578,1.5976841243559867,0.6337293942351375,0.7936085544484041,0.814453227983522,707377.9297887755,1675316.2024462116,1676439.3408199658,0.24488793972414102,0.2758738557711149,-0.1326988295377332,0.14317502623338169,-2.4740210744423488,0.7974733079280032,0.5078158060368342,-0.1388282230741524,-0.7970011726467475,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-12-28,1.6988056336207578,1.724623221669983,1.621265672492239,1.7625248890289953,1.9016365933008004,6172817.136709321,1.7826726430308135,1.3893390780390336,1.5988619837547193,0.6237982298519441,0.7297336621282137,0.8146798995226919,925987.8549878144,1409871.4915799212,1681190.2367510416,0.11278944461878795,0.24928557241211005,-0.14046396538757333,0.10882160702453679,-2.2695609507446015,0.7982563734287382,0.4813898193118092,-1.0751776938088733,-1.188332450787116,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-12-29,2.012615146827539,1.804905439969872,1.4402905505473598,1.282480977902754,1.4332633192274784,-626835.1289467067,1.6892658467712387,1.3371646468297735,1.5987608033692695,0.5693199809516806,0.7111091510478843,0.8146989652724284,163160.35933307372,1444997.7456071628,1725548.4066914804,-0.3394810587009906,0.23374258734956413,-0.1786773942656438,0.05506519308392038,-1.0089135798793853,0.7969359375660604,0.6829166344555054,-0.8343092690182635,-0.7613532588686831,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-12-30,0.8545678849179694,1.104870417330364,1.0978976960907223,1.1830323364120616,1.325568312289619,-10279966.832214097,1.5804861952061793,1.3151063294537395,1.6009646157139499,0.5602749449633051,0.6987819451224763,0.8132044566917426,101729.05935513313,1413047.1865056334,1640201.2179037095,0.4390006179746608,0.18381499692717118,-0.19668881114390552,-0.012873814216734458,-4.965749708648096,1.0198558566074956,1.443348356768732,-0.551529081889772,-0.6089930756741874,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-03,-0.0254733794414185,-0.1432548700006641,-0.5844566597978265,-0.7843645487643762,-0.5410265477098548,28652592.34635496,1.0237061441658823,1.1965642518588617,1.5950257389455478,0.6830085157729912,0.737118791368969,0.8233816370633456,1363268.5259039016,2036159.9335045463,1758743.844799571,3.0558343857928496,-0.15602480991881212,-0.28743554661178117,-0.44346035653059324,-0.8182529349538048,1.0224185080385966,1.6582855200318183,0.6802087726511252,1.0238529139573094,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-04,-0.1325355753832866,0.1095142700224478,0.313165528276734,0.7389690809076477,0.8836151540753434,-3082995.637677446,1.0006113662366771,1.2005320877351633,1.5967531921170761,0.6808365763566971,0.7385591025839602,0.8214241149534197,1461034.3482996577,1959918.0076423967,1694693.8432951234,1.89717051893129,-0.18215368553586106,-0.2852074476271411,-0.4673611331630021,-1.5913462663932438,1.0261013845184581,1.682900302609721,-0.8165513794111658,-2.1587108382473046,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-05,1.1563058624034852,1.5027680036459046,1.4424664001297245,1.703650162063564,1.7828185745292655,4259318.729861531,0.9768477624823703,1.2070247724254777,1.599864263482838,0.6859779592837772,0.7371645567959205,0.8206465895629812,1713487.3228433668,2199984.506354187,1696001.233302598,0.43296525866827795,-0.21158292636038364,-0.28176032445423865,-0.4933432508146223,-2.808396583294439,1.0392736666759346,1.711027873030529,0.8432231940146867,-2.1301622103937357,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-06,2.305133723197283,2.177920432665328,2.1928719787027084,2.3867972586397777,2.417614591535969,-2693712.661526829,1.1737180169440684,1.2604977313264967,1.6038560917775082,0.7373199033429128,0.7479244475122077,0.8221921986530525,1492955.0067885802,2109781.905670324,1714610.2622392848,0.047642658895973994,-0.0713301652647726,-0.24090411925228628,-0.31223428451705887,-4.202940570620677,1.1429052354446465,1.7332804593450901,0.4278783362309331,-0.01577246158018633,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-09,1.6118718563734546,1.7970677726429116,1.7721695711654633,1.6028554446345034,1.670512599901972,2263494.61555377,1.242706874466539,1.2968189393987037,1.6065206159715963,0.7388036170290617,0.7482940443326399,0.8213205678376934,1728541.4702440612,2192617.3802481457,1715024.8807869232,0.0357343780196465,-0.04262233235707289,-0.21415643628924438,-0.2567787686463172,-3.692959707941525,1.185272298042622,1.4139323735181881,-2.1865282162727633,-1.0643723601724981,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-10,2.118379935152131,2.1771743907736294,2.0798036252579277,2.299056085602168,2.3190849098104,-5057822.829789106,1.81472916597059,1.3539155225438333,1.6080743742862937,0.7724292625195949,0.7562961943780548,0.82230303683787,1673004.153248137,1827109.707944859,1671263.4597105174,0.09052105742519141,0.29293545521897035,-0.1720366408402191,0.12089881437875129,-2.329229262096715,1.1644457372143153,1.0452350957913235,-2.3173974388816427,1.0508605952333336,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-11,2.356712915848956,2.3526069300675303,2.4380251925949388,2.558446327975375,2.556571303441192,1412823.4369554445,2.14932039584376,1.4547360712816118,1.6092834441616626,0.791972224963983,0.764358645755556,0.8234784124829938,879084.9787022888,1883026.5832705272,1635611.2263481359,0.08139921031033155,0.39032720735329185,-0.10096452432577377,0.28936268302751816,-2.4601953541244495,1.1451159840197058,0.8149449830390316,-0.12097207375566661,0.5145922108816499,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-12,2.3319644817958967,2.549562001622064,2.117398483158212,2.3666680159124773,2.3693723365229644,807806.5808769763,2.2666311482424994,1.554467596601231,1.6117494905422143,0.7742033083688895,0.7719625202957141,0.824832117756968,200186.52467914112,1990344.6884908427,1652822.234032852,0.015914045579936396,0.3771615480998547,-0.03618712372040353,0.3409744243794511,-0.8389512473941231,1.1358861468777472,1.3136933757580078,-2.9900001990761345,-0.5334909492862517,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-13,1.9722162911961725,1.7803705982431168,2.2779455685438528,1.8816260329429824,1.906244799302076,-9225509.626542546,2.164357189795721,1.6126650301879966,1.6117153843165941,0.7534066620778355,0.7657273416442102,0.8248197138868565,-1015616.0919666331,1839027.3972618193,1610303.2196038454,-0.034022698164983045,0.2942352985892706,0.0005890408554701977,0.2948243394447408,-0.6980090396648696,1.1434186746645165,1.2479407104924252,-0.4302807281497511,-0.6706622866340648,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-17,1.7732325625821233,1.8393992536208543,1.875916584716805,1.9740352170133943,1.9877304814460004,460512.218497267,2.2278007661045267,1.6728012186319858,1.6135285112071074,0.7315498669763606,0.7640210126134048,0.8251473226334912,-476261.07278176286,1857515.1687497983,1581245.4218939755,0.1141893388710693,0.28651529768244266,0.036076194866224674,0.32259149254866737,-3.3099683065406036,1.1674909579683852,1.1239390001507967,-0.9632726623070249,-1.1481664177207245,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-18,2.708025593723552,2.35277189311304,2.0680455651001,1.6616491391744717,1.6880741975843314,2779318.7114542,2.1015986236593127,1.718447016093398,1.6107161325692343,0.7004111023975044,0.7537295237383254,0.8236831112984261,31121.38940491539,1895865.0377457673,1579095.888541221,-0.4726314550361994,0.20127731913995672,0.06474210240871918,0.2660194215486759,-1.2562268126375342,1.1510373811722732,1.1304222376516295,-1.522477945559619,-0.4604324399985449,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-19,1.3802319004940458,1.5474403305292803,1.486091215104306,1.8848499289499576,1.893510737106542,7387007.783083027,1.968986510392383,1.7406341784363328,1.6096812476503097,0.6984777338960177,0.7202704722288685,0.8231623777475686,789549.3140126622,1764075.7943141551,1605962.1538361912,0.3161811099638527,0.12326943145034472,0.07821334061966634,0.20148277207001125,-2.79117452642999,1.1558135247492825,1.1930932546132775,-2.3621255191563097,-0.4108889410309767,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-20,1.4842325131800145,1.3846981242967047,1.730887379099375,1.469160172005811,1.497112041448922,-7995720.043258116,1.7945344513775745,1.7051715012833146,1.6086618460697613,0.6915580049274265,0.7140733640365188,0.8231432722822595,189079.1788338907,1448159.4454913188,1506305.1756059856,0.008640134111481696,0.05107993679710623,0.058263011050880435,0.10934294784798658,-1.060769674264538,1.1877213272828737,1.1528516785300085,-1.655680005983627,-0.1366673960911928,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-23,1.6552620573827568,1.8137917070625456,1.7504857053061258,1.6126518547401432,1.6279814497970158,-4118724.639986176,1.7388817814765622,1.6915557087468975,1.609560083181273,0.6901934679110887,0.7116825677983527,0.8230409258611405,272903.820707672,1519326.175199678,1447323.0303990508,-0.016618466081730357,0.027593609091785702,0.04968774182066007,0.0772813509124458,-2.7597751398492094,1.1784203722508317,1.0095900186067586,-1.326030134366798,-1.2791873133194278,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-24,2.0064260290291536,1.928062814149687,1.9920663610321832,2.177167123645578,2.15591261232094,-2160394.485563567,1.7725182076515502,1.7058780108571987,1.6090770104453989,0.6970179312178475,0.7098134035163153,0.82268315973205,338113.7393463405,1386578.5831042281,1461481.365834405,0.07185907553333107,0.03832131110382776,0.05841921139964225,0.09674052250346997,-2.7488167771190954,1.1774439464446242,0.8836309773714351,-0.41733441414590955,-1.7827077744534678,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-25,2.0733939446274583,2.502042940872986,2.1741474896947146,2.6745221744891268,2.6207805736273926,691871.2094496656,1.9590594828601624,1.7247733541639867,1.6106700056683747,0.7171723559093544,0.722318240238996,0.8242598497979781,504336.4426367132,1349423.252386402,1424704.2615529608,0.23428535086760308,0.12736884943064852,0.06844540794265253,0.19581425737330113,-1.115060467816136,1.2078911923177371,0.9197792015041917,-0.007226927615923515,-0.06966483715918566,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-26,2.608957881608962,2.213402995174245,2.4856068901286683,2.339159403621061,2.301036111617478,13709515.663137652,2.0405645577623495,1.789870707558792,1.6104592555524397,0.7068497686122286,0.7295755502330485,0.8240758149539472,1167769.8273214612,1569723.9637670994,1495305.1513893306,-0.12559135771455435,0.1310831267408802,0.10562399661412887,0.23670712335500918,-1.301203879703211,1.2252984337291717,0.8783196285729723,-1.9301701797821451,-0.8976520795013445,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-27,1.9254291387460576,1.683620513062234,1.7197451736842346,1.385671003413961,1.3989027728995218,-8549245.525599664,2.0209227040524693,1.7647340165387284,1.6079225366910168,0.7115891245124437,0.7150246120848724,0.8237456650758878,431666.69420601183,810517.3562549482,1497918.566752638,-0.31946067641521114,0.13555421111923216,0.09305698428736695,0.2286111954065991,-3.3207795271403633,1.2506615690560483,0.9802494167847994,0.20038885634476872,-2.320654683662201,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-30,1.6571941840686255,1.5964783315501734,1.7169672610236333,1.51760392855941,1.5199250760381204,-7018274.045173385,1.9993114293006904,1.7690671043792605,1.6046206009981345,0.7097258789409541,0.7022025450790064,0.8224310247756761,112094.74839467792,478466.2940881607,1445415.2485634189,-0.08646488015910139,0.12235048796225233,0.09756500500069214,0.2199154929629445,-2.1161974018614247,1.2166935378916592,0.9377667853177244,-0.24703796821148608,-2.225102208792667,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-01-31,2.0622554886656594,2.036864267565445,2.1634750430981957,2.336578775454853,2.28861730478566,4292595.254362268,2.0258523677936346,1.8172195540040625,1.6036009695413975,0.7107214165010406,0.7095554132951625,0.8214197099381304,840722.852723496,761610.4551316485,1456444.7062085792,0.10414755692148249,0.10868291900463234,0.12505590896907992,0.23373882797371237,-2.066637658101459,1.043991290690058,0.8707110728206494,-0.11685461839718855,-2.019628976816877,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-02-01,1.6979564924834705,1.691968583831006,1.2513184745497128,1.6737716687573112,1.660913717824375,-180799.98833797127,1.833878996633031,1.9273165672807742,1.602078430871356,0.44827467479082445,0.6995935748679274,0.8209573261535978,-600946.7640111505,735525.3880110306,1429602.0321952214,-0.022057581399218356,-0.049695261981815377,0.18482685025013457,0.13513158826831906,-0.819504121436287,1.0439064172013315,0.9507971401009494,-1.9590759465560885,-0.04096069601071874,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-02-02,2.2744459624424813,2.0761936382575463,1.6080747648661138,1.2452169075246822,1.254103467577167,17250814.693755336,1.6244924678249688,1.9458409829558654,1.5998534571952283,0.40879113540194567,0.6787209522053044,0.8211443555454899,415743.7525604886,819110.690155418,1495223.466776072,-0.5953155409150208,-0.18049882609772216,0.19578222980450533,0.01528340370678307,-0.7590330123446375,1.0837826524239518,1.0638939637072518,0.03393159385928721,0.04586459747926386,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-02-03,0.670153789211323,0.8415613142706775,0.7228886986614356,0.6765274347642176,0.7153309185039696,-1581478.6845686063,1.4877780969458585,1.8924666001546004,1.5952769466564507,0.49234646944696336,0.6832313539000996,0.8228781507923658,123703.88183898172,897560.9038622715,1492203.6295427193,0.06523803652498852,-0.2405972607489203,0.1708337022109844,-0.0697635585379357,-2.131386706516204,1.0717475714665339,0.7212283711827104,-0.05595382272374524,-0.3804235012103879,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-02-06,0.3049874989982015,0.5201972524198268,0.7001940270473526,1.0498040509862747,1.0644743291860903,-6769775.765815759,1.3966879475754523,1.8248095870371066,1.5908922392406253,0.5090722848586534,0.683329128313347,0.8227739379475528,-80099.27337546479,818191.3238408377,1477468.3341861654,1.24996557979408,-0.2673719636436234,0.13718063012333484,-0.13019133352028853,-1.7148163469884374,0.9510562284859813,0.6667018300756355,-1.6626850174720749,-0.7864676979814208,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-02-07,1.1691686565616592,0.9821798800106124,1.0336842940318327,0.8182880724366086,0.8437247087391526,2542836.865916088,1.1077094283661508,1.7834701924789655,1.586116165504641,0.5538610076615862,0.6842068806809118,0.8236347158838633,-66132.16085734889,830478.3200652858,1503452.7783267081,-0.32622195837442886,-0.4762667075764678,0.11727264788263235,-0.35899405969383535,-2.9660877658353573,0.8936880861204063,0.9283857498847017,-2.0526532515501246,0.36803499080643665,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-02-08,1.1821869292327492,1.4162506536596735,1.3379281504462632,1.570268907706378,1.5500010515919804,-6068846.93831094,1.085526895119672,1.7450159995680443,1.584126537442352,0.5412718217614447,0.6362116469186385,0.8231165346770343,-116683.36628344058,37754.944401872126,1480465.49430554,0.27088955633829703,-0.4746982376790968,0.09673054946868234,-0.37796768821041454,-2.5469203199145287,0.9001319861731181,0.8467942959773839,-0.7225209517646543,-2.199012178051201,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-02-09,1.2928694077068243,0.9998717889317028,1.0420679507415151,0.7021161771515452,0.7294507543241373,753726.7958450597,0.9805963524690661,1.653659972112192,1.578508027998593,0.551188228269689,0.6434373089234084,0.8241408295580948,-149638.19833895983,219052.80190967943,1458073.3029995244,-0.5723275146005016,-0.5225853657980087,0.04651088149003558,-0.47607448430797333,-3.1654260144507043,0.9347675235246022,0.5946635254097622,-2.1691566045325907,-0.6450187338428814,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-02-10,0.9646450972835724,1.054364172193612,1.245079612165533,1.3648778335313452,1.3518057474204497,-556876.2584257647,1.1078913182523622,1.602781642657066,1.5755996832597126,0.5281278001686914,0.6435634126289227,0.823650688925381,-217872.34030409687,293383.7647644123,1337320.627458281,0.33743630947923187,-0.36928215112395896,0.017104695331965982,-0.3521774557919931,-1.6569728049341887,0.8997127322568208,0.6980292792177566,-1.618502349740628,-0.45181040785229865,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-02-13,1.473575999570354,1.6853087116490428,1.7109355768786187,1.7751136945311394,1.7362407396858224,-512646.834088007,1.2422446003523084,1.5942814396762535,1.5737519637925261,0.524341033410101,0.6445377560653175,0.8227661038810533,217770.79931863007,535734.0332111359,1379846.4129476363,0.16403018210814974,-0.2495032218642517,0.012960572469215888,-0.23654264939503586,-3.664114054725723,0.9154804980331287,0.7547143275452558,0.0067670372308284215,-0.39784460231007884,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-02-14,1.7109896077542892,1.6986004458413682,1.3953626191560602,1.3329362268429108,1.3173867901635816,7558683.033027701,1.3369770166371944,1.5607642551121326,1.569016541851227,0.5192675677929739,0.6290499205142314,0.820811015653039,572679.3400451518,567516.3527619166,1435982.0941933861,-0.2614218511350583,-0.15476450069616016,-0.0052734082022389845,-0.16003790889839903,-1.1932378747986512,0.8981607629403848,1.0251262351652495,-3.3691477833447943,-0.7472611199143658,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-02-15,1.4335073828579326,1.434677861014542,1.5988104797703997,1.6392239899188823,1.6039890394180034,669148.2175800633,1.347774614202399,1.556559997203816,1.5654589783646633,0.518522413721803,0.6206008158548689,0.8187132658393907,467170.81535144494,229511.12259532418,1438551.7484422273,0.11236951958015277,-0.14402345802057248,-0.0057008015205813065,-0.14972425954115384,-1.8070805269896106,0.8805630215732574,1.0596120327715088,-2.023048351858932,-2.9189937048292554,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-02-16,1.2827807852830944,1.545826570652526,1.4003409868668228,1.659897167475851,1.621510582797839,3470905.0504319407,1.5261865798971392,1.542959989488381,1.565350802008088,0.5127545812034109,0.6163408629979793,0.8187040289463323,271365.67871889065,372564.59760941187,1453951.408001546,0.234327963299023,-0.010930450020286891,-0.014407310804203516,-0.025337760824490456,-1.9276782777900188,0.8651635415875419,0.9444374255364905,-1.1903204478517808,-0.11422207637143772,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-02-17,1.6969895592059103,1.6670583347093526,1.7938942115458083,1.6402803723733823,1.601149361832018,-732345.1793539152,1.5760553027794528,1.5481618555075358,1.5642741258960273,0.5127927010559722,0.6163197018013095,0.8184783166840738,634534.4219141006,554168.9139230123,1432148.2821162862,-0.05813411123216601,0.017856753892973466,-0.010353571553607204,0.007503182339366221,-2.064861336648487,0.8337865546967165,0.919303214526449,-5.864064759315088,-1.3889233562548824,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-02-21,1.4727344404148257,1.5370564644587643,1.347640274832706,1.1179471951781252,1.1070567591201517,-5259046.984590398,1.4502185066663187,1.5221156209736926,1.559392132175692,0.5216777157265554,0.6119380752893658,0.8175467102551918,577518.3046838895,338145.50936819054,1403750.8296334713,-0.28541591104644126,-0.048386983696483185,-0.02419486343460713,-0.0725818471310904,-1.6638086233929614,0.8235603097249354,0.3352745936184674,-0.6646494776333907,-0.46333156812582765,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-02-22,1.2820934065797864,1.1121153082208473,1.2387154779905956,1.3348671279455182,1.3097424011269467,11157664.462934436,1.4486896288589919,1.479807110413993,1.5560338338691158,0.5014929657679265,0.6110591352043043,0.8168377839620632,1243421.2521087895,595578.2987828829,1449450.305126068,0.021336261624750715,-0.02125230487041759,-0.050228421170751464,-0.07148072604116912,-2.066721428279688,0.8064990632537029,0.17319062478224462,-1.2330344983921477,-4.873783359519948,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-02-23,1.9881795030989335,1.8240297431972048,1.650257225607472,1.7438416227392324,1.6934963189994114,-6089722.6911829,1.4665910847752734,1.433442897682594,1.5573589272019137,0.4279239067406934,0.6099199923713557,0.8167908151278058,904341.5570771616,630214.3441898961,1301057.5939139165,-0.16042417779949014,0.0228615464667908,-0.082912219788139,-0.0600506733213482,-1.7500082052955337,0.7818098553087326,0.18294830327936848,-0.5336856684081264,-2.4134353209038113,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-02-24,0.8650894099560524,0.7059358964503453,0.8782465860172053,0.7373471696077942,0.7432543602531467,5294269.429903641,1.290939840266335,1.3555538101143774,1.5524043642110983,0.40272535778990176,0.6174486393016303,0.8179611739422242,483579.2454154609,786242.3341752328,1385281.2961508604,-0.1517945373711375,-0.048839575331840863,-0.13559484499417498,-0.18443442032601592,-1.7584560969382064,0.7657386850362652,0.19078741985505926,-0.5682993092862448,-0.12981690269797277,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-02-27,0.9698289329308168,1.1300425983451632,1.1997353810623963,1.0926442764113524,1.076451943855787,12412402.659441672,1.1860003566710886,1.3394312686621905,1.54977232111014,0.4073267506851041,0.6151826703913188,0.8184315335111212,1531661.6546675276,963105.4012871181,1465314.2223188055,0.10430597656663458,-0.12165849618699029,-0.14586293303850434,-0.26752142922549454,-2.663658514392985,0.7215247296797802,0.4113584434950784,-0.4828143368466799,-0.6449335292540639,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-02-28,1.198960117873057,0.9609778247125788,1.0009453916490472,0.8473845081293874,0.8436919276138681,-1568564.375569515,1.133327390369832,1.305619611240978,1.5459793860165552,0.4194420774804116,0.6072124325905099,0.8195013378942915,1804147.138147721,693134.0819584911,1411338.102776617,-0.35142247836311435,-0.14151982683068048,-0.16897989034287658,-0.31049971717355707,-3.2196869803541666,0.769454647541277,0.6379473705325036,-2.298218964811611,-1.334215016027281,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-01,0.888846080812332,0.9663632863468335,0.9233316572015048,1.3099887556332632,1.2781163170577017,2523319.7094629407,1.127002173555983,1.25509456185458,1.540307530260394,0.3498960615764415,0.6064498133467507,0.8164105107291852,1715683.360902755,886045.0909937948,1388969.918981018,0.3632185626280629,-0.10764975415963872,-0.20477117362691122,-0.3124209277865499,-3.1458198721620896,0.8054437296558049,0.7200535779017224,-1.601150482236562,-3.453773053652551,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2023-03-02,1.0807368264483337,1.1120545849813297,1.1663189144448405,0.8528122977554773,0.8457143788511061,-1034940.9455464594,0.9574457855263219,1.2143345949059166,1.5327545893991632,0.3476078608067453,0.6096458027892326,0.8140543110800286,1672976.3130423303,811766.0249783607,1389042.086538545,-0.24521664525446757,-0.23768244864975915,-0.23287023362253237,-0.4705526822722915,-2.9138881838635204,0.7603998520385781,0.5903986933643988,-6.2034450194641915,-0.16513182230947557,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
