Date,Open,High,Low,Close,Adj Close,Volume,PENN.csv_MA_5,PENN.csv_MA_20,PENN.csv_MA_250,PENN.csv_realVolatility20,PENN.csv_realVolatility60,PENN.csv_realVolatility250,PENN.csv_avgVolume_20,PENN.csv_avgVolume_60,PENN.csv_avgVolume_250,PENN.csv_log1DayRet,PENN.csv_logMA5_20,PENN.csv_logMA20_250,PENN.csv_logMA5_250,PENN.csv_log1DayRange,PENN.csv_HL_20_realVol_20,PENN.csv_HL_5_realVol_20,PENN.csv_logD2,PENN.csv_logD5,PENN.csv_Mean,PENN.csv_Variance,PENN.csv_Skewness,PENN.csv_Kurtosis,PENN.csv_Shape,PENN.csv_Location,PENN.csv_Scale
2023-04-21,1.8202534863649296,1.6084353880925129,1.669578701962255,1.9807886442222191,1.9807886442222191,-485029.7336509845,1.7009955166301425,1.6138323887105759,1.5550012200383596,0.3972406508193671,0.808401243285255,1.2836033558804014,-35337.08535568077,106294.80142764324,139454.44556681562,0.0845193009538549,0.05260196161169374,0.037135385851123054,0.08973734746281689,-2.7945347626513213,1.4676291222424003,0.9322596630247669,-1.7590924495449027,-0.013308997458230089,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-04-24,1.986613475164372,1.93529573757311,1.9425722784418331,1.7569267523735237,1.7569267523735237,-502189.2538629591,1.8397390328900207,1.636538192724564,1.5514327249288384,0.3914637159089021,0.7919920692006269,1.2817884135189306,-132844.4301815602,101896.72589088399,124602.33934291425,-0.12286529849907851,0.1170405788707231,0.05340431008326758,0.17044488895399082,-4.923099685090803,1.543687462450123,1.032165716003891,-4.474325250709945,-0.3656903446718909,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-04-25,1.3125779699164075,1.1729918276256832,1.0192787067864693,0.6818543414901228,0.6818543414901228,508902.0146379389,1.5947372300656348,1.6028634217888271,1.5531486483515062,0.4425587973939222,0.7860951356435828,1.2803293644550655,-35864.06111447179,111226.66431713846,132093.1766484369,-0.6549323388466473,-0.005082691744288152,0.03150741187890398,0.02642472013461587,-1.8726672655279875,1.4964629842067834,1.187214878718263,0.2615441611455156,0.20294820243649864,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-04-26,0.8610191738250883,0.9384088371016476,0.8105305148011333,0.7772154498507966,0.7772154498507966,138577.05603946373,1.3884628060095778,1.5883764441001949,1.5521330200258763,0.4651885177746516,0.7709000071215228,1.2808457300715317,4495.301073638708,90857.37243566825,131530.4023826653,-0.10239917726401002,-0.13451514997802394,0.023082263342646958,-0.11143288663537701,-2.056676074203156,1.4595288054590905,1.2119062530549851,-0.02049733997998327,0.030890071321428632,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-04-27,1.2619441827075375,2.255020414186045,1.6387994211796588,2.680699701778732,2.680699701778732,716586.9475232465,1.575496977943079,1.6169791409430823,1.553709334797819,0.5138981279378537,0.7418690522650585,1.2819952590835009,-11336.040689355112,93576.35478136461,134335.64606408472,0.7534243092923025,-0.025988916606102853,0.039914489456055365,0.013925572849952602,-0.48414962490526525,1.514806458849476,1.6267056134109803,0.6925696939909745,-0.06702602877562892,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-04-28,2.5079302969481816,1.7787071840807798,2.5011206312855307,2.078690402730814,2.078690402730814,-367012.8591449685,1.595077329644798,1.632542705256606,1.560014763932227,0.5233211273560912,0.7036268589185553,1.280679292014197,-4046.872872019495,76441.07834312323,131770.58532167264,-0.18771974874771982,-0.023216523650923044,0.04544345597263277,0.022226932321709657,-0.3251576624280945,1.5574216953004874,1.846886177919875,0.2634982004574778,-2.3237907673128673,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-01,2.247029715193559,2.5396955017484224,2.3853397997837327,2.6413046343023368,2.6413046343023368,411093.2421588893,1.7719529060305603,1.6456743400639628,1.5617400789133389,0.545839674025244,0.7224901351256032,1.281848434645208,21393.810457288422,24691.264398054063,129529.37454556851,0.16166375725068902,0.07393204171026099,0.05234959856059101,0.1262816402708519,-1.868495586930166,1.5504163313534156,0.8422183603537866,-3.234114661469721,-0.1228708394377517,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-02,3.4594572129457504,3.069672839144868,2.170165077567677,2.1524608893691592,2.1524608893691592,1105326.0528319078,2.066074215606368,1.6746693769604248,1.5598724587507764,0.5570387269795849,0.7206658128532131,1.2806408780504457,65181.65775931382,60528.206941553966,136736.72190570648,-0.4744999146009786,0.21003453351301327,0.07101169819627326,0.2810462317092866,-0.10590759686036005,1.5867554421341565,0.9201451834826057,-2.606796537410581,0.385674933292197,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-03,1.6868719098402174,1.864805062316062,2.0951820386125704,1.6772302613956924,1.6772302613956924,-363820.9452498716,2.246077177915347,1.6814020981682298,1.557207160135911,0.5561712150210377,0.7196147421019066,1.2796963468296154,69310.09226592697,56672.82704893357,123370.72489656518,-0.005732093945604289,0.28955719052222145,0.07673409276077467,0.36629128328299604,-1.4680382844222895,1.5843006761818372,0.7717323776176727,-0.036586837029428394,-0.10534405852113925,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-04,-0.2391800602823082,-0.5788956111225048,-2.1048152910389817,-2.3117002241709343,-2.3117002241709343,5913050.810521923,1.2475971927254137,1.4929173770029143,1.5481361372244637,1.052856446780209,0.8382405741142765,1.2989836143226716,351561.6314831666,169453.26988196975,143800.0104965639,2.2685219019818144,-0.17951272116411407,-0.03631953847098957,-0.21583225963510366,0.4225972970841547,1.6732971480695553,0.9623067480822715,1.496081316170571,1.6079167412295492,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-05,-1.2874737878109244,-1.014512429732406,-0.5531403389334173,0.1873231780490591,0.1873231780490591,-600553.066526752,0.8693237477890626,1.4329537918615975,1.5539462603223504,1.0926304898899393,0.8497172717621623,1.2895637921048069,350050.5006529505,177736.92408252627,138346.0560847205,-1.927601923295187,-0.49977757357178276,-0.08105976723932518,-0.580837340811108,-0.7735504231539108,1.6875983467132887,0.9429513249709343,0.39871375784284674,0.6372999668469095,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-08,0.309619728101957,-0.0879559956843571,-0.136980118846381,-0.0555700681712352,-0.0555700681712352,461018.3703856091,0.3299488072943483,1.3435291035053376,1.5632336883839382,1.1389924494985437,0.8624363593706227,1.2693387600691513,395003.50938609027,182284.48658765777,136900.3688732823,-1.7177001468906572,-1.4041175772580705,-0.1514567416934941,-1.5555743189515645,-3.0154427925869793,1.706424099864876,1.3374248924318894,0.8136510252338982,0.9920935849669881,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-09,-0.1361521508216121,0.5346946701193396,0.458731424630578,0.8635178992304482,0.8635178992304482,1941828.0356516144,0.07216020926660602,1.2762463152263628,1.5746250496166005,1.1248228627332357,0.8595150973832157,1.2500056356659155,459564.2676921195,197142.8832717001,136034.07326984583,1.8472416096334416,-2.872789706500467,-0.2100939768958276,-3.082883683396295,-2.5775056676637793,1.3483263944535941,1.385745765814952,-0.3912741953324505,0.25382249500279,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-10,1.4159249121085755,0.8915581596883229,-0.0732902560017834,0.06519230857349,0.06519230857349,789499.5171482041,-0.2502473812978344,1.2234113619402227,1.5836862078194238,1.1568172919352089,0.872978892838198,1.2305928647307844,507033.3022075213,220555.9114498526,141610.34712515914,-3.0781967493659828,-1.5869484801525204,-0.25811201767686986,-1.84506049782939,-0.035784272168268294,1.3779974004604212,1.5299796857932924,-2.113930492780991,0.47749918774165123,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-11,-0.3663656189821012,-0.402556852022883,0.481584369617785,-0.0408319942240105,-0.0408319942240105,-882686.4583033775,0.20392626469155034,1.1326650292150577,1.588790573907554,1.1822516412596222,0.8862579796068122,1.221123240020017,482527.8132329488,218522.08290975314,126497.36358400728,-2.1941658474764996,-1.714570086986239,-0.33839979253357566,-2.052969879519815,-0.12313847611646223,1.401114626947196,1.3995560960118905,-0.10053894319311775,0.8201622385192533,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-12,0.0269073008761075,-0.1346428808762283,0.2662738651113727,-0.032728332521998,-0.032728332521998,-177778.9421727336,0.15991596257733892,1.0813281391603353,1.5826287465514388,1.2105428690736058,0.8877875249643999,1.2254129872451713,454921.58103679895,220211.7117492011,125434.54919364119,0.1958434829270531,-1.9112968797078913,-0.38089718407323725,-2.2921940637811287,-0.9140014892217713,1.3981340334283403,1.3875789399523415,-2.3235979131042592,-1.5138936210766734,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-15,-0.032618196578273,0.0095357804419826,0.3968018292472486,0.2315793717772649,0.2315793717772649,-1141568.3827703854,0.21734585056703892,1.039746649195492,1.5870789661961884,1.2253899698064923,0.8950251761870367,1.2184304993577393,390000.2877414962,205996.228021564,125946.70679978457,1.960052363515461,-1.565242489682078,-0.4229181215304329,-1.9881606112125108,-0.9486433575348174,1.401807152166558,1.0204174430377217,-1.3004419801687603,-1.2477525020533256,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-16,0.1111508536971186,-0.1159248792818701,-0.6928969535229612,-0.9066492380625276,-0.9066492380625276,1171796.0203498078,-0.13668757689155622,0.899071019511763,1.579371246067121,1.2808468394323849,0.9290319770413364,1.2280869890422619,452100.68331847497,226428.25411427376,132306.37850256602,2.0988673267454487,-1.8836641687237603,-0.5634200715965606,-2.447084240320321,-0.5499614118409506,1.3437675552313704,0.4276890834461849,-0.13476540451492616,0.571073969976848,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-17,-0.6472578548075383,0.6002278890539543,0.2188138611122312,1.1346297082481875,1.1346297082481875,989965.058303419,0.07719990304338328,0.8653731264176183,1.584177029900441,1.2644191609215114,0.9269441036068718,1.2239630532663148,524570.672851468,235303.8554113399,131174.9057717496,0.5613168742249984,-2.416762572828042,-0.6046595534870659,-3.021422126315108,-0.9638698063618208,1.3372553753866971,0.36487264809212183,-0.10197698351863262,0.06713271549876612,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-18,0.9689282489927892,0.8383774279870835,1.0777599663866368,1.3511825709754035,1.3511825709754035,-1161724.7397332883,0.3556028160832661,0.8456558128608274,1.586538719889477,1.2529947653748597,0.9241643402390252,1.222937046529412,423263.9372068342,213673.86046634743,129689.89302221008,0.332544903785395,-0.8662980133814254,-0.6291975803466612,-1.4954955937280867,-1.4296924275345115,1.2853197275145738,0.3126478937742817,0.814404976256091,0.33075202536281195,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-19,1.4829655914353062,1.0956989812199112,1.2206433926112688,0.5587435960615252,0.5587435960615252,1547510.2653570485,0.4738972017999707,0.7745535604527927,1.5816782131524962,1.2252304451009548,0.9267725197196981,1.2246031133072777,524890.9371572358,239567.31753446852,133777.7204437981,-0.9761084551949705,-0.4912963880087327,-0.7139549102075081,-1.2052512982162409,-2.0798863494612903,1.252275092046041,0.5848696847100033,-0.551845359733953,-0.5251410547058843,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-22,0.6552151561064257,1.101925028649184,1.1803692150972438,1.506833732914611,1.506833732914611,-396001.37656053016,0.7289480740274399,0.762048909479847,1.585159857874739,1.2159175237200501,0.9172764934557722,1.223141334743558,530200.3310223573,220978.34039944503,129554.308726728,0.8328021983868724,-0.04440823886746789,-0.732429798633066,-0.776838037500534,-2.5453679077362756,0.9722249163500547,0.8097944521756417,-1.8601379170455599,0.24314565764437585,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-23,1.3278499686096945,1.2256138824814862,1.4335747172176028,1.1978015810589504,1.1978015810589504,245727.12963487348,1.1498382378517356,0.7878462714582884,1.5973205437383657,1.219594242482932,0.9170669765116698,1.2038888162515702,517041.586772204,235173.4660741692,126991.10871953981,-0.10307320841110634,0.3780735648816727,-0.7067798604094587,-0.3287062955277862,-1.5704055115483622,0.9632934500712971,0.6101469089369708,-0.4477600853765772,0.7440545395667185,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-24,1.036708701928088,0.7709528926379399,0.7763608325738183,0.7377361813495789,0.7377361813495789,-809629.6296305698,1.0704595324720139,0.7858723080332275,1.5975674887176885,1.2196443028881605,0.91699276269216,1.2037053912486189,469631.25248870236,220881.422032678,128616.53445375117,-0.3402199813228522,0.30904898360180433,-0.7094431105594926,-0.40039412695768833,-5.219887046834512,1.3127253677414479,1.546140797243158,-0.2625374624308505,-0.9240872284754991,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-25,0.904655244680022,0.9000508178438942,0.9434571799344128,1.001600583835888,1.001600583835888,-372551.59935833584,1.0005431350441107,0.7019173521360853,1.5920480325984567,1.1373633273654868,0.9156365649159497,1.2032600067407413,415174.32514462323,216981.65372193247,126012.33674306661,0.10180065723194817,0.3544826014868187,-0.8189608720843956,-0.4644782705975769,-3.137149256671894,1.3562022408712195,1.4145434006410604,-1.628615649177438,-1.051017160728644,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-26,1.0303461155362328,1.3399027272490829,1.4176017589046772,1.6794302385760886,1.6794302385760886,-117035.5192802609,1.2246804635470234,0.6819543439283491,1.5896465390873282,1.1152145983399513,0.9167568793273094,1.2024807230305663,427673.19213785866,212168.1520671051,132503.35436653273,0.4885598118924329,0.5854725316525061,-0.8463042568246211,-0.2608317251721149,-2.5549124842911577,1.3495077313200325,1.359695586567403,-0.06007483717254594,0.11394157112783032,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-30,1.7825119282878106,1.652852232352707,1.1068954057850426,0.6637917900093093,0.6637917900093093,311000.9612779771,1.0560720749659631,0.5830787017136977,1.5866984052159496,1.015566133848226,0.9121851248433724,1.2038482357294877,422668.578093813,217447.71501595585,133305.66550440056,-0.9878103131124059,0.5939895431430758,-1.001088490041965,-0.40709894689888904,-0.6052153785839997,1.36442827613546,1.745857035453968,-1.085275242304952,-0.17073856788192374,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-05-31,0.4717724702142938,0.4656819996408501,0.9221380267484776,1.047633656027951,1.047633656027951,330204.4959371262,1.0260384899597632,0.5278373400466372,1.5855867972618223,0.9538822493269628,0.911793005015136,1.2042186038033624,383912.50024907396,212436.02943214434,138769.18261773992,0.7977924241809893,0.6646723714576783,-1.0999216687397866,-0.4352492972821082,-0.7842629097475049,1.3358246790113173,1.892936633048668,-0.45918779970105494,-1.8960011108522854,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-01,1.217590518636566,1.0896057219309867,1.1116399705369844,0.8193633075528766,0.8193633075528766,658462.315389334,1.0423639152004227,0.48494399235449637,1.5763180004006896,0.9180936221781176,0.9114798200854243,1.201146647743258,435026.6632810342,221426.3530686712,139456.38924319102,-0.3961016156913874,0.7652130035865113,-1.1788136223798533,-0.4136006187933418,-3.8151572812924024,1.4286991011064814,1.4281508894714068,-1.8606497331992626,-2.505593643292359,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-02,1.3085008016784023,2.170497758090491,1.603199383353779,2.56928920149457,2.56928920149457,439158.1631754781,1.3559016387321592,0.7289934636377715,1.5807460572823784,0.77279721827731,0.930582863342442,1.202763965719079,161332.03091371193,240258.12343464402,144191.40279209052,0.6747472297015344,0.6205571622960744,-0.773987436963541,-0.15343027466746664,-0.5668698795634463,1.3686164676595318,1.4594392064446566,0.41979891678691317,0.44960231653060867,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-05,2.238333321490636,1.8396720002006963,1.6928384169272448,1.2112387560877025,1.2112387560877025,-788543.2268414686,1.262263342234482,0.7801892425397039,1.5752980050768401,0.7689305265729283,0.9264250802704875,1.2013340907703467,151932.52289797613,214595.64037066503,137138.32514178668,-0.614087934736213,0.4811251829856495,-0.7026632340373161,-0.22153805105166668,-1.9184554200726132,1.3511955648284528,1.3884786703521068,-0.9368112230091293,-0.7588779161275697,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-06,0.9937234026856316,1.770063325071689,1.4860769131606837,2.169819297186727,2.169819297186727,-399177.2887623508,1.5634688436699655,0.891458710807602,1.5738691225654418,0.8019315206091838,0.924533737392292,1.2004096159535487,108922.73994057812,198595.62310693148,140929.85276366022,0.7809402688639725,0.5618031274641496,-0.5684331540055583,-0.006630026541408725,-1.2588288873493418,1.3226159367651986,1.307087366921531,-0.9176168500106503,0.4094753942689441,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-07,2.2845296529318557,1.6073796114259942,1.9390573255444288,1.672221980004661,1.672221980004661,422473.2413119576,1.6883865084653074,0.9318939148463127,1.5719439951087435,0.8206191369373192,0.885758008739969,1.1998621048908091,32955.00022359528,165784.37681747015,144126.44461791703,-0.3120068929793454,0.5943096402198078,-0.5228493628985501,0.07146027732125775,-1.1035915221465802,1.3109840915218673,1.2600222727435182,-0.7743936272833087,-0.47066252790905544,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-08,1.6336999274402366,1.402747929698588,1.6079205829933656,1.6522773244747029,1.6522773244747029,-127320.40042917732,1.8549693118496726,1.0112481656413732,1.5719176127189598,0.8090520193546313,0.8779085767243726,1.199860258344337,-12885.995655273797,163158.9836125195,140280.94294227328,0.011307196331967936,0.6066827770080395,-0.44111090798449776,0.1655718690235417,-1.5839034431105332,1.2580100627712476,0.5098786689326935,-0.6586646504416807,-0.18282486312514787,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-09,1.8863551281015205,1.965077677325585,1.5956196768775968,1.1714183670765053,1.1714183670765053,-399148.8381935335,1.5753951449660597,1.071860683706399,1.5763616261265285,0.7705788157419854,0.8638565069244115,1.196291655414195,11290.885350218403,143572.4492478104,135120.0228994102,-0.47643116931945034,0.3851100315297076,-0.38572332834221984,-0.0006132968125123434,-0.9957182109596486,1.2154523465946732,0.3774769338371708,-0.6915412449088614,0.3349502464229858,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-12,1.0951373465444156,1.4130510221807242,1.672770927534085,1.900783998113262,1.900783998113262,-287658.64141378924,1.7133041933711717,1.1685363002381621,1.5949921475366482,0.7455875812120494,0.8677296587824852,1.1643794594460597,5796.900388165622,139189.69623801767,128644.75279604144,0.5513866456128639,0.3826718427076982,-0.3111168728635581,0.07155496984414005,-1.348151515759903,1.203985663389153,0.22747238540095005,-1.3922855781176948,-0.37172296820080264,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-13,2.060477308099138,1.7381663427400935,1.852395620659092,1.5389709987438316,1.5389709987438316,193646.57060544935,1.5871345336825926,1.2339058815864905,1.6019860590518984,0.7158353942164754,0.8674214534434415,1.1587345867641488,72557.64805695736,134381.79586281974,126521.58303328833,-0.29182364846509545,0.2517455587032639,-0.261059494818695,-0.009313936115431166,-2.169547640546654,1.1921633546670165,0.4668888814262728,-1.000888755162299,-0.4606898598571768,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-14,1.4033824744404697,1.293165893901886,1.075604224691073,0.9639067289593122,0.9639067289593122,101229.43698081536,1.4454714834735227,1.3274336799375823,1.6004420710747385,0.5156477919504361,0.868072444946088,1.1593288436310578,19029.318888507732,146004.58812293192,124871.44217308624,-0.3756461190732617,0.08518804021526853,-0.18703237123494615,-0.1018443310196775,-1.5252729320408653,1.1573459902569219,0.42729521165381656,-0.06520298808263127,-0.34486601455355104,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-15,0.7403646346948918,0.7175240511705994,1.188920370531907,0.9927854429689766,0.9927854429689766,992786.6889068168,1.3135731071723775,1.320341466673622,1.6139593120451239,0.5194009881205364,0.8613824164000917,1.1320352736741743,19170.400418677622,165410.78260566958,118635.1105896514,0.29337175675645005,-0.005139403127520645,-0.20079997012180142,-0.20593937324932207,-0.7520560963992017,1.1668961739518862,0.5443121339985402,-0.6047965152302233,-0.4162856169752512,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-16,1.0575296017081648,0.79796629011107,0.1270453558095177,0.1725016463899962,0.1725016463899962,2189941.141759326,1.1137897630350757,1.2614074204443515,1.615559052940506,0.5791505115691925,0.8718276092851869,1.1297028325632166,186753.69449330834,206526.67870474633,123753.64208656197,-1.81328412197198,-0.12445969683027559,-0.24745296165023534,-0.37191265848051097,-0.39910398158880617,1.2083687615959628,0.6896239360529821,-0.2339453278005942,-0.0010838664846116546,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-20,0.0274286312159155,0.0076964598632471,0.2446201467419122,0.5799032605983712,0.5799032605983712,-839588.2163704471,0.8496136155320976,1.2624654036711938,1.616075839046423,0.5778171295664217,0.8730467176377215,1.1291972647446908,67398.77040693359,185650.87406949725,124278.84508128009,3.051273894840335,-0.3960400815674489,-0.24693441034151525,-0.6429744919089642,-1.4400171859914954,1.208946612101172,0.6944714856916667,-0.8845929994295025,0.2782987394924521,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-21,0.4330528253555599,0.3065591442156758,0.6575188067223046,0.3913836700983566,0.3913836700983566,8696.512701235246,0.6200961498030025,1.206692900530381,1.6141524340913942,0.606128183997341,0.8794332462813347,1.130877641767252,87633.66487002185,161663.18857027398,131463.2953472482,-0.10117138675357472,-0.6657642103435643,-0.29092653259796286,-0.9566907429415269,-1.0470839837538044,1.204438177204385,0.47141998189331535,-1.5192223988470874,0.13766176345159617,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-22,0.3667554527127734,0.3033378009967507,0.1336461574136009,0.0234804073880283,0.0234804073880283,704575.0485466432,0.4320108854887458,1.147976841846835,1.61070387433928,0.6613939573953259,0.8922068965804315,1.1344171783030472,110576.06081561034,197251.19549111518,131766.00336068595,-2.748528939331914,-0.9773056182514913,-0.33867014740108264,-1.3159757656525741,-1.7737723502457958,1.2042357669603292,0.5438643081232284,-0.5862267464292065,-0.06142197294688664,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-23,-0.188397606770323,-0.1870043665092247,0.0730757346243571,-0.0801013869283053,-0.0801013869283053,853116.7191280844,0.2174335195092894,1.1070849634329407,1.592667141241908,0.7114785639691273,0.9068300027675128,1.1252361075655881,193713.37825354305,222613.31060529567,119223.0839393399,-0.8552614902594462,-1.6275925344545932,-0.3636796563608217,-1.991272190815415,-1.346765614130896,0.8747391877287573,0.5179700163568138,-0.7518678698251308,0.07035298734734537,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-26,0.0547246467148028,0.7228390773691622,0.4344327328952673,1.0169073682657306,1.0169073682657306,-739791.906351188,0.38631466388443625,1.1078503026544329,1.585367205431191,0.711367346150413,0.8983954730022465,1.1230168314814748,175351.36290390044,193063.2157863905,124906.39718726542,2.922207120839717,-1.053524523484818,-0.3583945825576479,-1.4119191060424658,-1.2433848749440535,0.7870100350502749,0.2686914064341518,-0.006594736675456467,-0.16912218676880997,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-27,1.165577141851433,1.2168441962961791,1.2292973066112758,1.3310494972013238,1.3310494972013238,64490.29422420892,0.5365439112050268,1.0904312655856947,1.583527269002307,0.7008217853823157,0.8950086201820079,1.1230553324054093,184427.65357912393,202684.65761498868,126291.44472147367,0.13275136162339876,-0.7091801472113487,-0.37308153307305236,-1.0822616802844012,-4.38578486276661,1.003659238678546,1.3822192464922765,0.34440560133479375,-0.28615492366670847,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-28,1.229983198110368,0.8409117548906409,1.0714148509877504,0.7094737545463339,0.7094737545463339,-699606.304897208,0.6001619280946222,1.092715363812546,1.5816128513019878,0.6994311735247394,0.8815358445027622,1.1241395459019028,133897.2902703647,192653.22627382303,128140.28512570167,-0.5502322837624315,-0.5992215379274254,-0.3697793604402925,-0.969000898367718,-1.4674909845440622,0.9813288340861767,1.3244301386739705,-1.1794961053866646,-1.145420651891816,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-06-29,0.8108430695353732,0.8491718603038869,1.1020964280356509,0.9206349049708216,0.9206349049708216,265001.22202299186,0.7795928276111809,1.0863654262596893,1.5823441493620676,0.7004377673721961,0.8797180508676665,1.123647773669823,130637.12657465794,193243.76152768292,125185.22816716731,0.12698901315364192,-0.3318211646601805,-0.3760697331900526,-0.7078908978502331,-1.3746639859683896,0.9659599842066686,1.3563870923868002,-0.8905874296404728,-0.10852719364671304,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
