Date,Open,High,Low,Close,Adj Close,Volume,ADI.csv_MA_5,ADI.csv_MA_20,ADI.csv_MA_250,ADI.csv_realVolatility20,ADI.csv_realVolatility60,ADI.csv_realVolatility250,ADI.csv_avgVolume_20,ADI.csv_avgVolume_60,ADI.csv_avgVolume_250,ADI.csv_log1DayRet,ADI.csv_logMA5_20,ADI.csv_logMA20_250,ADI.csv_logMA5_250,ADI.csv_log1DayRange,ADI.csv_HL_20_realVol_20,ADI.csv_HL_5_realVol_20,ADI.csv_logD2,ADI.csv_logD5,ADI.csv_Mean,ADI.csv_Variance,ADI.csv_Skewness,ADI.csv_Kurtosis,ADI.csv_Shape,ADI.csv_Location,ADI.csv_Scale
2023-06-29,12.428201369597645,11.156638956458949,11.647631939099398,11.389486971109534,11.3513408855394,-958628.7972589764,12.169749518423837,11.791568965095925,10.217790705143948,2.8292726171524443,3.407133349368077,4.046092119653631,-84270.97965570482,203440.75998780323,195119.55986828104,-0.09063231765146203,0.03156854328430084,0.14325439387370248,0.17482293715800323,-0.7113254432643926,1.2920543190123004,1.0248681377632252,1.6929048853839022,-0.3624492548448633,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-06-30,13.271585728347247,16.06451678212335,14.874449281154853,16.848891383113966,16.7561578805755,384066.5919578807,13.432288943860254,12.053506888379923,10.273049827304504,3.0374039464610227,3.489000206844757,4.040649456705306,8303.907122684599,202760.82565736803,197942.2014493165,0.23314048692842168,0.10830578546999245,0.15983170113836237,0.2681374866083548,0.17401002901765877,1.296424608114209,0.7865616891408702,1.6956479656291807,1.8425630221823421,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-03,15.472016036234152,14.905174716323645,14.625851364030297,13.664299136898052,13.598430902566465,-1855215.1650221965,13.95969972997654,12.209585144086184,10.307698026788128,3.0323207766630977,3.5024490234648478,4.031832752650359,-37475.524541573286,171947.33682553231,188004.94314964057,-0.12907856390395114,0.13395327697682358,0.16933031348519792,0.3032835904620216,-1.2753851994532797,1.2937808042814447,1.0937409206988742,0.8096360533829995,0.9696623586528937,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-05,12.132565680276826,10.496101222349864,10.994718176969258,8.854447183046716,8.830944193819334,453915.47753662313,12.368571078964743,12.385577082727604,10.31497249241361,2.694156888826355,3.487792627003739,4.027501476867863,21928.319150451378,183734.06951922813,192665.82464375446,-0.31763127674741565,-0.0013739924579253503,0.18293617738688853,0.18156218492896306,-0.6959171040195673,1.2710181870489103,0.9384814237546892,2.0700492830283705,2.0738815202502194,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-06,6.824248662845832,6.232989906732399,6.434395875014246,6.885777200258588,6.87811480967099,1550659.5746430878,11.482997734434338,12.20312415125825,10.301331787838317,2.9390639454452003,3.501311687546827,4.033362887816283,107890.06592095496,217660.93793944968,199633.48161318267,0.007862355194155377,-0.06082451343216495,0.1694188102616105,0.10859429682944552,-1.6024326651653178,1.2953499926378977,0.6772766782029859,1.9051351910620786,1.4879179156246751,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-07,8.956389912137354,9.738940967812,9.7143971870304,8.228370803667076,8.205581124264839,-407411.2361252345,10.853845782179425,12.01545907233451,10.295137375132292,3.072288478123882,3.513463455379821,4.035395223475557,64069.74662442018,218298.99351535633,201376.3187635912,-0.08755268654387574,-0.10167460957168492,0.1545223924662413,0.05284778289455645,-3.7072967854864336,1.4725124329944654,1.444911403398894,-0.46942288662218845,1.1460554384890396,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-10,9.30278158020714,12.489189566279066,10.61466152077648,14.98831538480249,14.899631759006468,315380.96339821606,10.482540557865619,12.162188907452341,10.329264144258909,3.139103877981028,3.5545523029795207,4.038124820248447,120722.71477100458,231768.2875692891,201580.0346008345,0.4710230484001213,-0.14862080001724745,0.16335082340557683,0.014730023388329407,0.6283569186730432,1.4639167654578178,1.5784457425512388,2.08212754979504,0.6187070648667591,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-11,15.59983320991006,12.473706721000468,12.347546218166514,12.404330054437082,12.337675307745428,-1118422.7339743262,10.230389438901412,12.190239258461707,10.347928538362607,3.1379839560728713,3.5581160286723734,4.036574697728963,71784.44792925792,219056.44007312699,198445.63707120746,-0.23460260852618658,-0.17527292318018456,0.1638492122785012,-0.011423710901683445,-2.0702003506508126,1.4772740829658924,1.611185976739276,1.4187843446763688,0.2317112196575233,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-12,14.70024719487921,15.793981603637718,16.45583651699141,16.40545765470179,16.299039126572197,605508.9881508611,11.724008425451984,12.193338266393392,10.378440069940037,3.142218604250117,3.635060270459131,4.052646168487777,72643.99837841063,233782.8860573887,201515.5845817517,0.10324184716360854,-0.03925101736645455,0.1611591746999403,0.12190815733348574,-0.41270891118338227,1.4686606163713751,1.6505562495931674,0.33604883811909386,2.0106399375366637,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-13,16.50745862264577,17.006244690526415,17.1041647785118,16.84433103846817,16.731737471692156,471599.73998753633,13.694732957856218,12.126475965694002,10.396902823427553,3.0225613627452748,3.7160412173062625,4.071066083594086,82293.83489325158,243297.3448554028,197905.43578882978,0.013495046759581283,0.12162014473657326,0.1538832021897372,0.27550334692631034,-2.3236035616749553,1.5076530914500592,1.6998529859735494,1.4802541213240483,2.287839170514739,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-14,15.079532487049477,12.666466214132017,10.308140885013644,8.432272919487872,8.396804807683338,-149937.43610629067,13.732977694539917,11.82293420171031,10.372448043326916,3.07937375803945,3.7265474751914796,4.064613867877118,51243.75283803828,248459.3956925981,194894.63161131603,-0.5854871064654517,0.14975884973659398,0.1308881574535934,0.28064700719018726,0.857951760842021,1.5529133826064074,1.4816674878874276,2.06714554466128,-1.6543114187841843,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-17,7.2455689313237315,13.105416192544055,10.825300219164632,15.251656732094034,15.1502389291675,350028.6872765478,13.783099128572124,12.005790072768761,10.396886465763169,3.1661180534324975,3.771046388352807,4.074928059585662,84069.15668703344,261909.08011540442,197652.64067747493,0.7376262026007475,0.13805410129267978,0.14388265645074683,0.2819367577434265,0.8242263071900339,1.5769065522425372,1.5262968539551112,0.4583728421853082,-1.3838686249540952,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-18,14.509791489958843,12.141633708129577,14.629947049262285,13.567715577344616,13.480400299175956,-6851.641178786755,14.01164412685823,12.139510090972866,10.388636875574562,3.169252984513818,3.782213054311614,4.066547470288086,-89139.5285162413,245959.05779737086,195036.4119929773,-0.07358689587259953,0.14342327739958277,0.15575282917438735,0.29917610657397004,0.9116051079167726,1.6135508793357998,1.397484645647244,1.6260187851524246,0.13341575344028206,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-19,15.133758590786016,12.927187229111524,14.59223186048672,12.349121116471451,12.271567506799812,-901301.0442515844,13.206149802903752,12.202941212735546,10.381613083038019,3.1579833179342915,3.782702489924152,4.061750730101289,-12143.444712142275,238410.9399705233,191729.7501440651,-0.20964291496834356,0.07900560956223139,0.16164073704035797,0.24064634660258924,0.5098519287038907,1.509043284872494,1.3949773082024999,1.0573288760330015,1.3931387894327147,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-20,8.37884155925272,9.137613136244257,6.90204884894095,6.3066166813491975,6.284492020410795,1557286.532142074,11.11670071264748,12.081246749346999,10.349363996859738,3.3409264883972156,3.828431358551293,4.0621481799558055,88403.46222340221,270089.3085395252,198119.18248811926,-0.2876246515289156,-0.08320584861271534,0.1547293266640123,0.07152347805129688,0.804493673739071,1.539155373255742,0.1572569972739391,1.9735125698654699,2.346338350485215,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-21,10.335585665604183,10.423833800316515,11.733658700351896,11.601016921261504,11.527826274981877,5470580.677547149,11.742905006107188,12.124869500312592,10.352318608693116,3.326995646672287,3.7469688346699033,4.062737948453912,373455.86216764926,336267.81323364255,219960.06252722812,0.10917092904746209,-0.03200944496042783,0.1580481591186155,0.12603871415818774,0.2698934641840894,1.354140850832311,0.2673017114640994,-0.2960621113441458,1.141359298692063,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-24,10.638677390917564,10.863921389945432,11.259386496868473,11.535854122297565,11.462038887090928,-3170099.519237217,11.005264997691873,12.175798406997469,10.354863763826089,3.307642144802785,3.71581622007792,4.063235002191789,119494.87503442878,269567.98845702654,206471.25844962127,0.07454443799855302,-0.10107644995290155,0.16199390619386114,0.06091745624095955,-0.9276927208926953,1.353629222070338,0.7382105734744966,1.6443313662370018,1.3051385455673117,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-25,12.480528665848423,14.394619215300423,13.635999351251485,14.637341963406158,14.533172703592868,-506673.0330761168,11.215819478575256,12.354388193577858,10.37489966643426,3.3349342494777128,3.6646124650975778,4.071463869015028,129758.43809460127,234400.68620759805,203577.88093201912,0.15226408603109712,-0.09668608410987038,0.17462192391620282,0.07793583980633248,-0.2762544649278768,1.3336111896621734,0.6870239211932466,1.1003928454060319,0.05142706963530904,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-26,10.73782108077026,8.68299036133783,9.368629057023412,8.827701967783526,8.776993122016393,-402512.4515879899,10.516904601618572,11.953908477234762,10.344616465526308,3.254629316056484,3.6699834339185355,4.054981699607663,101343.06427405021,235386.17062456688,195172.46987763132,-0.20163830964007848,-0.1280743695039153,0.1445920579976897,0.016517688493774305,-0.37740447267636773,1.284507561908934,0.6610624777313732,0.9876977725360659,1.251211589953574,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-27,14.702852304728452,15.65835829709448,14.413506296423492,14.407985959826988,14.303740199622268,488901.9887409392,12.120754237460867,12.103796410599724,10.343933397824767,3.292033443425276,3.6927654451286767,4.054297544715948,108543.8081781099,252131.61671771723,196581.68460058275,-0.027520453809604748,0.0014000531838545772,0.15711895361120284,0.15851900679505734,0.21901664788742103,1.2428417094072266,0.49027785932465545,-1.4721463930834966,2.0818446742437864,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-28,15.774381117537558,14.273217397798646,15.252338095872148,15.717472641143615,15.599848259211797,-354422.96269463864,12.93515863430685,12.316221779283344,10.345526244388687,3.37690217838902,3.7369207874947277,4.056291430864408,138754.0999063268,246237.6803080162,190349.41816875341,-0.011125988571287595,0.04903184220968197,0.1743630579651088,0.22339490017479066,-0.02110035694819991,1.2450486890540653,0.4315667050582341,1.9202780260668424,1.4041396781113296,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-07-31,14.40515889709269,14.3757375394091,15.85989300139721,14.972984774626385,14.861356459490535,-885718.2202516673,13.615022148786773,12.221481708229097,10.353056522929219,3.270691721955773,3.7576635252671213,4.062941556024382,75264.8592958494,246384.4966772259,193579.72194355325,0.03117791856140068,0.10797855380523416,0.1659134067730011,0.2738919605782354,0.3948458980104703,1.2515982748780725,0.32493298650655,-0.5840842595085654,1.2235746974762494,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-01,12.515374477717614,13.438376153700773,12.625373665952992,13.813854191757258,13.712123423811278,-615393.3298079628,13.450812292830454,12.227166334291336,10.360378850908104,3.273308641616216,3.754572545573426,4.067354452361099,137255.95105656108,234220.17420778956,193822.7829362251,0.09132251622130114,0.09537927282228238,0.16567142013774885,0.2610506929600312,-0.2070211094786381,1.2355726937341478,0.31208763843438736,0.6353723131400362,-0.1971721472365757,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-02,13.145606866599536,11.19235557457202,7.919186843238151,6.37612297040468,6.343362314878988,1452965.5759354983,12.964086131402974,12.10278724034432,10.316590762358551,3.4515584697618285,3.8110517866941547,4.0513430680407145,187208.45597650486,235918.9306211875,198823.34804627768,-0.7286786627723945,0.06874715263044906,0.1596824235274075,0.22842957615785664,1.185758546690677,1.2795129310217828,0.538348320352482,2.142180884087255,0.889384301522896,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-03,5.409238754834689,7.013449064017294,7.335472699514781,8.649888504911246,8.59484677098672,-70568.55282962974,11.822307445675865,12.188623838410106,10.291119316836488,3.334137207346833,3.8270101444907594,4.042022029686513,106147.04960286897,252443.71277554412,199896.39894419664,0.4630544387775748,-0.03051483615891314,0.1692217233784763,0.13870688721956315,-1.1331303339654264,1.2578333631109655,0.8484678568305251,1.6326223937952333,1.7420252095518958,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-04,7.271967403379705,6.578083158443121,5.090387286971577,6.68250505730532,6.645098221826856,701160.0270268796,10.031357438198876,12.110599693288208,10.261324941830885,3.448548429072008,3.8147411075258493,4.041332420171476,161575.61276047467,246405.3159256637,202923.64433359762,-0.09014740101232968,-0.18836514621866574,0.16569910880574634,-0.02266603741291948,0.3972285280690192,0.9630816624047005,0.8609924019251276,-1.198203124493296,2.19218412193325,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-07,10.61850646826332,9.794260055408984,11.886759259754882,10.417817274957883,10.344431583241402,-1178724.4084057445,9.12797246294905,11.882839684499954,10.254570084510409,3.4047984450951336,3.813474911397342,4.039770021579704,86870.34417027663,218273.90605558126,199153.81417126567,-0.026150008400058246,-0.26375172026500165,0.14737184793204333,-0.11637987233295842,0.7383591431405123,0.9673877247982131,0.9004556506651822,0.5593785096469741,1.5078314251968024,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-08,6.644751591302509,5.887464134614447,5.509225436018625,6.662785795494074,6.62388808305235,453693.5268523512,7.710325394797263,11.5971503232653,10.253250015230252,3.598813582736346,3.8483425076367133,4.040906665825878,165476.15721161052,237852.366173773,195818.6509145723,-0.0031447874019738735,-0.4081990152065211,0.1231646761615635,-0.28503433904495756,-0.9722298048940107,0.8720811121676743,1.0402972182061758,-3.8532759675459274,1.9584364154545912,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-09,8.004534963434466,8.244128865077926,8.624139417872271,6.718444725306625,6.678247776069739,-431500.0884902836,7.7773024870354135,11.116110755740179,10.223698727076318,3.5801910232931933,3.885296588852634,4.039924981572715,113625.70337955328,248846.79115617878,193613.88197123905,-0.1811526073308536,-0.35718592142705063,0.08368704548872125,-0.2734988759383293,-0.9675562561358627,0.8951937814593185,0.8828499967483839,1.2991512865053265,-1.0939667125138388,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-10,9.49491691598999,10.277745875046918,8.711969077896697,8.05587861394082,8.002324338231034,-240514.9424807825,7.658798000484277,10.679640099067122,10.208616944288908,3.3864113691443567,3.8983083469423314,4.041156484609477,78019.96925613734,236259.40696481403,193773.384216743,-0.17102455217580387,-0.33248408193242246,0.04510697226646846,-0.2873771096659541,0.448382056854752,0.7133869356204475,0.8306753346571772,0.320949708249788,-0.5233665454985361,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-11,5.500582745814469,5.395675225228445,6.988896144471369,7.128111011771793,7.082533565464075,453726.3470367352,7.74628506921172,10.61392653695616,10.172041073159894,3.4452815197931,3.929662969015279,4.027829147914852,108203.15841328862,245702.5794948958,193774.15521417873,0.25277765151244225,-0.31495358051318795,0.042524077630864625,-0.2724295028823233,0.46575770256988325,0.6976552171537721,0.8408388743837637,-0.9056332516191403,-0.8268263700779618,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-14,8.06115654866926,8.864904725984033,8.80074363748814,10.380984336506216,10.304104802737044,-600019.714254648,7.7382197131108486,10.371619830634636,10.155633306614822,3.275691480641719,3.8915554005743904,4.018857077055136,60700.73833672884,222529.24616703816,191920.2310609129,0.24548530176813993,-0.29290156365667797,0.021044656468707908,-0.27185690718797006,-2.746358350232787,0.9259424194922651,1.322521547832036,0.833682938465239,-3.210739502086762,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-15,8.083148204392714,7.399987265697675,7.447591918979612,5.628255689913701,5.59534693022988,-342197.36526476895,7.532511482546354,9.977367162187331,10.127685837191665,3.355376693392159,3.8719291104766693,4.026201579516549,43933.45213242974,210905.004426157,189084.67603628658,-0.36784607887191084,-0.28109072769334514,-0.014953601571135879,-0.29604432926448104,-3.0448247644988857,1.1107004765688544,1.6834276733782967,0.3968861708558016,0.02814144177755339,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-16,6.028109759781458,4.90759431050563,3.118043928799992,3.497939942027216,3.484365224649011,2699367.516670966,6.893734972262209,9.538007048079791,10.126145746300374,3.6051678921333226,3.978261670358118,4.0286779767668435,223966.88017855724,240464.77015978043,186877.02512176242,-0.5481476063085937,-0.3246715347133738,-0.059836207895804294,-0.384507742609178,0.5819644048961569,1.11345162310567,1.8628312236569589,1.9198212860952237,1.1612372774889033,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-17,4.92982400416048,4.622483009821636,4.945295881498581,4.450784514844827,4.427581025422498,-765430.7294028234,6.178786309700501,9.445161498330377,10.111860125669075,3.7155871056553305,4.042815449321854,4.042559294239552,107831.01710131238,236608.01322702077,183539.5094769836,-0.10744989746604403,-0.4243807374582385,-0.06820640517514652,-0.492587142633385,-1.1306824682978613,1.100230332127754,1.7136500058561743,0.15509244035218564,1.2738933729551867,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-18,2.9231601572337524,4.69528400756343,5.171556252256195,6.380881832512003,6.3389217111045895,-32210.0296072904,6.030063938828604,9.185716270136513,10.109876019019373,3.7435640193306887,4.0756076316015575,4.0442954299690115,-167308.51825640962,214625.56679359224,185868.184065532,0.7740434001689673,-0.4208920840847199,-0.09586307153259371,-0.5167551556173137,-0.7417656456157065,1.0932145641152864,1.4958929373102972,1.04891648479026,-0.29623608141215224,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-21,7.696776663657928,7.416573186090545,7.198283373936988,8.403305558851144,8.3417010301973,564243.73244208,5.637583184320656,9.02969937729183,10.126368487977272,3.7085608743856198,3.6292898321656137,4.028550804228871,19408.64432755525,104229.83615692954,186968.96040677314,0.08046552992234823,-0.47106361506989336,-0.11462368784237825,-0.5856873029122717,-1.5219316855324163,1.1159853398631432,1.3127378957237232,1.3645905288959954,0.6741701363714975,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-22,10.31659186441317,9.190794888650627,8.484682356319965,7.504752086235385,7.450985281350668,1234621.2772832643,6.008710854544813,8.675590006179721,10.127118038847566,3.4869025768670627,3.506519340588232,4.028033418272975,106473.3598455243,69001.86273741168,197350.78850745928,-0.3254071836367354,-0.36730311029698615,-0.15470344437767938,-0.5220065546746656,-0.3479806599547409,1.1155620040659795,0.8073239183503792,0.10621736168187305,0.6182287614555279,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-23,-1.2669861507945228,8.00059734397992,1.3562092330651296,8.713960840678155,8.648228301606508,3909076.8511754265,7.0414834699363125,8.669151765159228,10.133685056361477,3.486824366418216,3.5109893490235757,4.024261844654134,322052.8249836952,141263.85691334718,210697.3960163174,1.9207135087691627,-0.20795208225147668,-0.15609407826660077,-0.36404616051807737,1.8937726052940094,1.2317161265603505,1.3387442793485431,-1.1824485506987956,1.6416849577137171,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-24,11.941562265569814,7.763400494935922,9.252317263216623,4.721158629773427,4.692355473698029,1585281.0829908056,7.094438359591419,8.188582528863016,10.108282108484707,3.3280966994998704,3.5901408671179236,4.038517304954947,376871.7796961884,181343.21581674542,217267.85445235,-0.9340902528386218,-0.14342966203786264,-0.21061428907599988,-0.3540439511138625,0.3980488544099862,1.2365227268329921,1.2953704874541911,1.0147341099560268,-1.3288769540029222,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-25,5.773990453177845,8.934497282883584,8.439161069165124,11.146718880840766,11.05695800272413,-853435.9134423602,8.038045617915326,7.961438016038632,10.146368975745096,2.92644162154851,3.5832377447668815,4.002075860215959,351921.13215880236,135468.0841364747,208670.57477544676,0.6496964854770411,0.009576332471405572,-0.24250626628375296,-0.23292993381234742,-0.7025185273454526,1.2373418420282816,1.2903457016344109,0.8790995135672344,1.5513926731177343,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-28,13.851553177047537,10.872146823066656,14.065982868824804,11.64025477943666,11.545305157772091,-1572179.465162506,8.678766443430286,7.795635450952711,10.181533606808143,2.5894784078918653,3.5833488027454803,3.975395780462681,317598.06991326046,133722.2787772647,203143.5807707832,-0.18211849460703047,0.10731538424619401,-0.26701162926017197,-0.15969624501397814,1.1612227165273101,1.2729953169194796,1.0669388577417185,1.924679170401636,1.1642764658842129,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-29,9.499730303478842,12.179914798458016,10.039664603068276,12.546613824039426,12.442596296974202,160214.62833297113,9.677088646554992,7.732159094610855,10.220737282625167,2.4485376977527844,3.5903445801787535,3.9489807902581426,356378.4678203071,152052.96477843155,202071.22701535738,0.26986236198358454,0.2243729591368237,-0.2790305860695748,-0.05465762693275108,0.7609227359334055,1.2954099977714504,0.9617350866938752,0.3261608957493206,1.607758706481312,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-30,12.537105792787088,10.282716861494208,12.236069160917069,10.11599420774759,10.034306114115353,-429817.8997327276,9.954304209056762,7.916706284572674,10.246889871847737,2.4772796135083475,3.520781032306623,3.9258497060045876,262239.29403689585,157125.35638795057,199638.43543858195,-0.22268287726133773,0.22902979529079964,-0.2579989862371898,-0.028969190946390187,0.6695470244758207,1.2698977696976503,0.7038168025409942,0.41277105036964684,0.3264780409730937,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-08-31,10.87288904376726,11.259174289856077,11.36592125136508,10.4073022618267,10.322351813744447,134982.410902299,11.080303477066044,8.00308153671056,10.272007170119945,2.5316877415715537,3.5211509872093463,3.906035771171559,272516.8422234923,162184.65258243863,198300.4842889193,-0.05196082419542761,0.3253424109697196,-0.24959578537182883,0.07574662559789079,-2.2372940908943937,1.331026133510396,1.4009384737812605,0.7515314043130044,1.7281087920708225,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-09-01,11.554760532732118,9.314413843513664,10.629925006030575,10.872487993657655,11.641700788559064,-1399734.9009948731,11.197252034233031,8.25291166504717,10.30631683513041,2.6350526121939795,3.519616777212298,3.8800551960276977,167472.09582240466,131039.15173576638,195289.99176250273,0.007496028098706749,0.305102326932082,-0.22219092503894552,0.08291140189313635,0.27422530684184554,1.3276965902356266,1.3580671599774017,0.47461465364162764,-0.5365832107723474,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-09-05,9.679590590062745,10.577535596136729,10.021218548653891,9.57494190456356,9.922167815145484,-33797.22708781366,10.87262456570771,8.231798476642375,10.329241998556272,2.6190555580160604,3.5179672491213463,3.8606603195004214,224718.45488830114,144103.83794319406,197104.5616860482,0.024751821196156144,0.278243604629282,-0.22697438404376882,0.0512692205855132,-0.5864169179648163,1.3033081025065865,1.245133171820289,-0.9158308411427012,0.48436090764261086,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-09-06,10.155879704785264,9.291102580955084,8.668550773373525,10.530733723255082,10.76622362236222,756764.4168432744,10.537350030785314,8.438915253607869,10.342699901213594,2.648828699463736,3.515430370481823,3.8562759988956294,239871.99938784732,159044.2015095718,200970.65377086966,0.05836097205922512,0.22207231537890815,-0.2034271714056078,0.018645143973300197,-0.4739284290756689,1.296888148103782,1.1168406860970022,-0.13298620846802367,0.5166323368953579,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2023-09-07,8.514049279811971,8.638047184834264,8.276839042924166,6.532142167504631,6.732556518077516,2517793.8854035414,9.877000111577747,8.441630690708257,10.337506203995506,2.6469559358354857,3.4775626897923897,3.8602742618822248,387336.6980825386,191202.13328016739,211708.1114499147,-0.2347627149995889,0.1570333334779018,-0.20260316074948498,-0.045569827271583103,-1.018300916414018,1.2981217192946797,0.9245298774168415,1.1598990589234712,1.194452508593874,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
