Date,Open,High,Low,Close,Adj Close,Volume,LYV.csv_MA_5,LYV.csv_MA_20,LYV.csv_MA_250,LYV.csv_realVolatility20,LYV.csv_realVolatility60,LYV.csv_realVolatility250,LYV.csv_avgVolume_20,LYV.csv_avgVolume_60,LYV.csv_avgVolume_250,LYV.csv_log1DayRet,LYV.csv_logMA5_20,LYV.csv_logMA20_250,LYV.csv_logMA5_250,LYV.csv_log1DayRange,LYV.csv_HL_20_realVol_20,LYV.csv_HL_5_realVol_20,LYV.csv_logD2,LYV.csv_logD5,LYV.csv_Mean,LYV.csv_Variance,LYV.csv_Skewness,LYV.csv_Kurtosis,LYV.csv_Shape,LYV.csv_Location,LYV.csv_Scale
2022-09-20,2.38161262464844,1.6230698415559672,2.987030480977822,3.1418649518994077,3.1418649518994077,-773574.2927594098,3.4491851109244474,4.414977010933685,5.906817829827632,1.9100225731249045,2.2235124505960813,3.685464724940242,107088.98281914319,5105.038686662697,105509.76374161162,0.2770387257213828,-0.24686462359415476,-0.2911046211328017,-0.5379692447269566,0.31039270227606136,1.1400378920704393,1.6968711997164954,0.9456323800290709,0.09108037799835657,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-09-21,3.494580374291253,2.4705915057584207,-0.9058406895703116,-1.7565111266605982,-1.7565111266605982,874757.5817847787,1.9216449388523196,4.0814255178022325,5.862333896631189,2.350007058142804,2.3829739305407593,3.710592912883447,169569.93590165226,26179.20251782174,106154.06219861434,-0.6878837766299002,-0.7532647607773167,-0.36210148116253993,-1.1153662419398567,1.2168195884832018,1.2263313222421959,1.9399604983481749,1.436840679083737,2.033096623380784,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-09-22,-1.474554134448681,-2.366833757703354,-2.8234526157426245,-2.9429407585767398,-2.9429407585767398,2082066.160409132,0.29214166585090523,3.6540317013177224,5.816229580743983,2.7937473372920785,2.573503485570708,3.7480678423473126,289610.3354439568,73773.81848617972,117261.73080533363,0.691053677079434,-2.526347571043823,-0.4648210797422624,-2.991168650786085,-0.7839062447334563,1.2227833640317796,1.7118576987492207,1.8057947966735615,2.097713140320023,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-09-23,-3.803241793822508,-3.8912933774400784,-3.647987986164829,-2.2981977110394283,-2.2981977110394283,884340.522859327,-0.280982688949711,3.192899425695612,5.773600426759714,2.98042749940632,2.7216443859398,3.7795043347784714,343830.1603084931,94483.56461743567,117985.83818892877,-0.5037285948225713,-2.430391631570987,-0.5923664618278796,-3.0227580933988665,-1.4134378704770096,1.220555511065299,1.735391727172883,-0.6130677024015343,1.052785350705228,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-09-26,-2.055659959224513,-1.1319313549654453,-0.496606274877216,-1.727991279220625,-1.727991279220625,-1254311.4676795593,-1.116755184719596,2.9803405179720586,5.741674453643047,3.175888090875946,2.8203133653970394,3.809029304714419,244138.0921419963,63047.318674192255,115627.92438784648,-0.17363732081052388,-0.9816102378397878,-0.6557133226878877,-1.6373235605276757,-0.4536184739377431,1.1522983302536578,1.017658578311642,0.19470249515114713,1.4300390752548726,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-09-27,0.3092699290704885,0.2739367660407765,0.5349721180639477,1.0946908314649946,1.0946908314649946,-106109.16281178128,-1.5261900088064784,2.8243562283922663,5.724130016578553,3.1886744136514498,2.8504017810080313,3.820320223723707,259897.33053995305,72669.02913149241,112332.65644617697,1.2640128042580518,-0.6155060154730418,-0.706410120849192,-1.3219161363222338,-1.3430994324671044,1.1525698419316663,1.067712066062317,1.2216816360153955,0.7164603643388398,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-09-28,1.0774260825396451,3.083135122532454,2.168118741921617,3.909813183109186,3.909813183109186,400505.50105494447,-0.3929251468525218,2.8244632179793863,5.7172799872509685,3.188712710939583,2.850983085990839,3.822038426674134,283134.5735326346,85629.2290969694,114222.64165827382,1.2889146538485103,-1.9724544864871831,-0.7051748303794183,-2.6776293168666014,-0.0888133115599343,1.0984782277894518,0.5691913181615202,1.7294947099921876,1.7345406376400119,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-09-29,2.3228842233057563,0.5141508390545013,1.0437140529726818,0.3319916305547963,0.3319916305547963,-328511.99622518267,0.26206133097378537,2.66937435099987,5.665030035585012,3.23264594481886,2.902326027412163,3.8059169106963884,254166.83794013428,79122.19931853005,102849.79324402321,-1.9454551328018104,-2.3210208344145267,-0.752468076937226,-3.073488911351752,-0.6357027368960863,1.096516980586281,0.5751455725456595,-0.27089155752430855,1.1862972243341248,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-09-30,0.724075561292473,2.918633073553302,2.129498194248441,2.281822256110509,2.281822256110509,173314.01598261902,1.1780653244037729,2.587372615042245,5.638766621260559,3.2199787061627836,2.9177575722801414,3.8065206673224443,264962.7681601966,74932.70291578313,107056.50551455896,1.1478338845003613,-0.7867693891327036,-0.7790224309433783,-1.5657918200760819,-0.23681802305719152,1.1007264789720825,0.48897960408989144,0.487346694468183,1.5217033577563146,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-10-03,3.3521515776211004,2.793261495706382,3.5756284786901915,4.568376681534211,4.568376681534211,265439.7605872145,2.43733891655474,2.632310040903536,5.616552633559565,3.242072981153399,2.90814454155563,3.796444341116939,289066.0410711125,82628.60097052377,108393.12535852804,0.30955552823383214,-0.07695496703133994,-0.7578562620723582,-0.8348112291036982,-0.24543136081478037,1.0910124168777824,0.5079072313606237,1.4437103232726758,1.8399729529833968,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-10-04,6.394009276891701,6.006997973059399,6.675191915242444,5.639083418100682,5.639083418100682,1156439.1696251056,3.3462174338818778,2.7444154261221647,5.599154887170388,3.3079992942952354,2.877664189954513,3.7862810682493477,335347.4443447279,105555.11451030154,113602.58873737721,-0.1256399637292241,0.19826249091755077,-0.7130475805832436,-0.5147850896656929,-0.4031768149744987,0.9931849343941248,0.20766188812984215,1.2111255112156487,1.5138940743936673,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-10-05,2.976911827329758,3.656838974376548,3.654942743611059,4.636059730979049,4.636059730979049,-1191687.0878255926,3.49146674345585,2.6667148242021055,5.590416933622786,3.2403650716968513,2.862092891724354,3.7859716861721915,252762.12000101627,86860.86824289904,110211.50828014022,0.4429783459234688,0.2694746063322325,-0.7402065580824357,-0.47073195175020305,-6.267887170799866,1.6082218355462792,2.637974793616702,-2.6929195078901222,-0.31986572419066833,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-10-06,5.143670879379265,4.689415819123525,4.907799061672975,3.4285330800507268,3.4285330800507268,-544931.6775185345,4.110775033355036,2.597912222106305,5.5771278437405725,3.2070198647355723,2.8655792482204014,3.7877125959087903,220488.1088872482,84992.77898995134,110843.56679976072,-0.40563450718538996,0.45890345236353675,-0.7639657895742048,-0.3050623372106681,-1.5215037663085837,1.6088216662125114,2.589872762384592,0.7932415062709552,1.1302858272246603,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-10-07,2.410114059999941,2.047779880057732,2.547219055147572,2.4366435379041533,2.4366435379041533,-271982.4818059006,4.141739289713765,2.356156642553656,5.560009557756611,3.0124901110040856,2.863949112861046,3.792211831788489,200806.7883774697,80607.27520539137,111610.72502080663,0.010947418896884761,0.5640840676687371,-0.8585680770501305,-0.29448400938139346,-0.6942694599002027,1.6066398430857949,2.5311319414236717,0.7881919583641366,-1.865483847988812,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-10-10,3.271253229272311,2.147399309652293,2.257246972537331,2.5443729500314376,2.5443729500314376,-411561.1253182483,3.7369385434132107,2.0719089943268534,5.534721737308249,2.678886358164867,2.8758692815209668,3.791153953954584,166384.52098412256,79119.74180078489,109006.1741281386,-0.25128892744113096,0.5897963031584093,-0.9825708898254181,-0.3927745866670089,-2.2086607558895626,1.6305039740426925,2.3718195666747595,-0.12311709019306841,0.7050775950513721,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-10-11,2.600093407846181,2.782371302708597,2.189069721241204,2.683867668799316,2.683867668799316,235354.3352135413,3.1458953935529372,2.103776982388195,5.515879914914569,2.682357045880072,2.8816776675368385,3.793579295979338,183004.3743454413,80996.66158715925,108287.00356941417,0.03171154369113482,0.40236426117076823,-0.9638968970804195,-0.5615326359096512,-0.5220524401768601,1.6115066203519457,2.349557375741663,-1.3974599412730027,1.0835716598007512,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-10-12,2.4703685620407256,2.081248595788935,2.9086508909829263,2.58565566285899,2.58565566285899,-295917.28916795366,2.7358145799289253,1.9390002788461427,5.4938030743816695,2.535288625097038,2.800595313753179,3.7945115957914526,137939.62562333894,65323.25166688794,108766.16267524827,0.04561176222748839,0.34425670690020854,-1.0414482232007591,-0.6971915163005507,-0.18946425097512104,1.5982206826178815,0.8228006619965785,-3.1873114422464304,0.7180368801274315,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-10-13,1.0076051666078245,3.292864969288871,1.283371666680516,3.5486570713078507,3.5486570713078507,1218.2750009781448,2.75983937818035,1.8562043520900187,5.473014828878246,2.4485870178751283,2.742823630796571,3.79085871845173,121695.01084976232,66051.00175275657,109008.85510647234,1.258992849024313,0.3966387499242792,-1.0812958898189393,-0.68465713989466,0.6978826020368497,1.605189717183923,1.0552723022454418,-0.14526926700079978,-2.1192308091702365,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-10-14,5.601180954792412,3.9525503172930456,3.254978108600504,1.2332485425608295,1.2332485425608295,-132480.05029010843,2.5191603791116854,1.8894955760698775,5.442735750967545,2.434628929827745,2.7631776208518457,3.794383577866875,-6397.2989525242765,69184.02600178173,108223.36549184138,-1.513325680948666,0.28761576063189226,-1.0579719273752854,-0.770356166743393,-0.3601492456377321,1.6021864852855316,1.0570669203507372,0.3018860567727833,0.18514672503140137,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-10-17,2.55284061103324,2.8972113799232204,4.740493927638809,4.587180179902134,4.587180179902134,520317.3573117927,2.9277218250858246,1.996311025083544,5.438282610651434,2.506361499120495,2.752512776421646,3.794733155415553,64134.30242135804,79021.28419805037,107344.94406395797,0.5860587911151082,0.3829235965520597,-1.0021623245136744,-0.6192387279616145,0.6115479755185638,1.5319855856585265,0.5674212675632804,0.03779961598273694,0.7143249549816311,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-10-18,5.788711389592919,5.807764522087446,5.1226954050819415,5.3434273469274345,5.3434273469274345,-423158.0701883604,3.4596337607114487,2.1063891448349454,5.432194507703878,2.6056988288319487,2.738590038966085,3.793655052770786,81655.11354991051,72102.65274243349,109158.74684502365,-0.08004243652886367,0.4961875581956871,-0.9473680216002651,-0.4511804634045778,-0.3782355450720863,1.5150986629185585,0.5339888734725842,1.41346653227391,0.9781605745529525,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-10-19,3.631328938427423,3.938236212019653,4.412779196518386,4.474673454801199,4.474673454801199,-214598.48353646623,3.83743731909989,2.417948373908035,5.421437769048138,2.489441391006245,2.737719197388517,3.7925376458712274,27187.310283848266,62626.97393801624,110467.71485889953,0.20883469805085675,0.461885377771296,-0.807441650091928,-0.3455562723206321,-0.7454030759966674,1.442054762518952,0.6487191827218537,-2.1847422804493535,0.6360570071844972,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-10-20,4.255272776198289,4.523692892563602,4.172920700658025,3.493414913579897,3.493414913579897,-198930.05650198905,3.8263888875542995,2.7397661575158674,5.4067453616331465,2.153274282967345,2.6879092113413345,3.792864846258728,-86862.50056170778,59706.25625055406,110679.1709584031,-0.19727912410907408,0.33404893644246464,-0.6797747423001598,-0.3457258058576952,-1.0476182921347998,1.442536497922564,0.625043853652831,0.615192359796048,-2.896028890234434,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-10-21,3.377277051178474,3.652305366149705,3.3871093409294417,4.452587200640366,4.452587200640366,341567.2617739318,4.470256619170206,3.077305403099857,5.397469228261018,1.8262592447951493,2.6719759335527855,3.7923491642034333,-114001.16361597754,68970.87059346076,111603.1366398483,0.2764155419771279,0.37339147124725386,-0.5618758373402748,-0.18848436609302094,-1.3272860086399765,1.4409633037455623,0.7524830679735929,-3.8127998476432503,1.1691759527722028,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-10-24,4.697588505269735,3.34940986778485,2.729410334739157,3.2988163973025664,3.2988163973025664,79500.61201639904,4.212583862650293,3.328645786926016,5.381167629230328,1.4338755891746844,2.64637529586623,3.792577041538519,-47310.559631179625,72756.95568380323,113230.3799453141,-0.3534855564064233,0.23551065284121125,-0.4803398313945713,-0.24482917855336014,-0.4780365540953917,1.4406040368173436,0.3948930834313858,-1.6368167337334472,0.25337302771001685,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-10-25,3.3861580774766864,5.917063736780804,5.330291577375412,6.727043451613902,6.727043451613902,453686.4731023698,4.489307083587586,3.6102634179334614,5.38178060539892,1.5224005808319563,2.625306849994037,3.7927829535310664,-19320.777835472072,76851.31449953404,111101.03187981929,0.6864397700765921,0.21791762683758917,-0.39923854832296196,-0.18132092148537274,-0.5331186786149369,1.4379634860886095,0.3583838006531874,0.8217410132742544,0.32470043771136325,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
2022-10-26,6.41183899269226,5.775562680177423,3.829899567091168,2.0498254358024752,2.0498254358024752,1299949.3162414362,4.004337479787841,3.517264030568126,5.363853590775911,1.5594976579028625,2.5963082996653397,3.7979147601661425,25651.412923852513,99119.79475316496,112431.57085066204,-1.140391487864548,0.12969472022188963,-0.4219992469218701,-0.2923045266999804,0.6656028511442637,1.4679758195080665,0.7639988466351201,0.22233599452805794,0.8857688498475924,4.544329909207983,8.690987423949391,-0.2106563634022629,4.446670722639437,0.006331754707151863,-461.68645128071375,466.2028528871016
