Date,Open,High,Low,Close,Adj Close,Volume,GOLD.csv_MA_5,GOLD.csv_MA_20,GOLD.csv_MA_250,GOLD.csv_realVolatility20,GOLD.csv_realVolatility60,GOLD.csv_realVolatility250,GOLD.csv_avgVolume_20,GOLD.csv_avgVolume_60,GOLD.csv_avgVolume_250,GOLD.csv_log1DayRet,GOLD.csv_logMA5_20,GOLD.csv_logMA20_250,GOLD.csv_logMA5_250,GOLD.csv_log1DayRange,GOLD.csv_HL_20_realVol_20,GOLD.csv_HL_5_realVol_20,GOLD.csv_logD2,GOLD.csv_logD5,GOLD.csv_Mean,GOLD.csv_Variance,GOLD.csv_Skewness,GOLD.csv_Kurtosis,GOLD.csv_Shape,GOLD.csv_Location,GOLD.csv_Scale
2020-07-22,2.449776197118521,2.250973119871041,2.3611324293149814,2.506048794174337,2.258532596961356,-1647197.160915414,2.061414041444442,1.8796854740597226,1.252554741451466,0.4277291157097613,0.696755381988291,0.7369745808379095,-91174.98127379398,370443.7627372724,938611.7536792995,-0.08128136324722404,0.09228771338985917,0.40591920304192886,0.49820691643178794,-2.205827693245691,1.0523355314337361,0.7123059402268022,-1.4567887170716014,-0.7036111558529066,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-07-23,2.1698475068982184,2.3588543827771105,1.7102429230813136,1.7404360710988025,1.5691310227866602,3787031.7880711,2.1099034416666624,1.8688558484671098,1.254443259910524,0.432943495609902,0.6898707778710517,0.7371792645277593,-87080.4556062932,456794.15101013915,966386.365125041,-0.3241349143063881,0.1213157863245707,0.3986345413178205,0.5199503276423912,-0.4329214169088562,1.0982963104312427,1.0988106222467247,-0.5065914564259417,-1.4169721446097583,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-07-24,1.756727413090459,1.813474465891531,2.354805362617068,2.3603085020474843,2.127172472635582,-2048747.2614611927,2.123605769686629,1.8902224263272362,1.258025604155191,0.43470450672489414,0.691901192868508,0.7392409253707931,192817.38033823678,377475.1293413523,957822.431314093,0.19134096641231169,0.1164209706257824,0.4071509968988692,0.5235719675246516,-0.6137245480615295,1.1188516744624597,1.2579160023997031,-2.02981268682769,-2.680751619685466,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-07-27,3.284707856319745,3.657510835799137,3.5135311747510727,3.6100701622825433,3.2523336817368254,14549138.624474997,2.2757693366724325,1.9648612429979146,1.2671089559468593,0.5290133221681096,0.7213130384987411,0.7497067121573721,977030.2253342711,649175.0753812168,1008558.3498850405,-0.009904920772800448,0.14689653662474708,0.43868373571340913,0.585580272338156,-1.9380832321036057,1.1169027107864047,1.2620738107149767,0.5206983232594862,-0.2733613256900017,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-07-28,2.6035721177595903,2.4873458198011846,2.554967495192372,2.486605007008784,2.2407503413157954,-3951166.7268015128,2.2895840230872437,1.9824260881067537,1.2745582058717269,0.5322002387116171,0.7118151884988356,0.7500932922132297,926928.531914464,560321.8528150148,912582.0288753596,-0.15007360997068775,0.14404876009273743,0.44172177830135084,0.5857705383940881,-2.693826705446371,1.1255762089562367,1.0012395546148702,-2.1752666096304374,-2.6725851073219777,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-07-29,2.682386303100735,2.344198804580394,1.6186399979088577,1.6095306890780383,1.4510090755035066,9296274.399932146,2.128079318795674,1.9321770049180897,1.2750335332773561,0.5325779380982002,0.7000489778261708,0.7501675991663012,1227738.1695718714,753944.2753741512,943527.3313906312,-0.6144475814093917,0.0965724956087608,0.4156748701719056,0.5122473657806664,-0.3208131531936269,1.1385333367462835,1.0584638602214078,0.5885222866179506,-0.213783095569188,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-07-30,0.5930802610057064,1.1049086955717584,1.0638309760806417,1.399517557448057,1.2618626389792418,-4868734.915123131,2.0666256420341904,1.8995808373494545,1.2757991288222825,0.5533096049559487,0.6761138895351293,0.7500556429857318,913762.8188226635,680207.8345397065,956046.3958447524,0.7550144560273193,0.08428390264462687,0.39806049993536813,0.482344402579995,-3.1922894093109115,1.1796574119361127,1.2589742422785168,-0.02133834953086557,-1.1800336989413382,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-07-31,2.2427586330480835,2.045426944064534,2.272161848141728,2.3612599291938743,2.127714022379777,2934511.620812116,2.0667339519830294,1.938143529288253,1.2776946579849655,0.5401852480102155,0.6763140450267786,0.751612017280054,1156303.8497476703,729408.1305514381,927126.2446159899,-0.05265846629435435,0.06423898901761452,0.41667316560199535,0.48091215461960984,-1.4839737673863849,1.1746814474386025,1.1141369440261486,-0.39051992547620373,-7.52107563204025,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-03,2.077521803314802,1.7889181289931422,1.928364469922613,1.9070909249483456,1.7187449414008142,-6449604.232282728,1.7600162039158271,1.9317673296958315,1.2792904097735556,0.5420761075781326,0.67044843815132,0.7521251038890295,944118.2044958271,633473.880345464,925128.199462681,-0.18958140342600271,-0.09311228299598287,0.41212974192530255,0.31901745892931965,-1.9700754045539295,1.1747660651468252,1.1143169914511923,-0.783329465193357,0.4276105707400885,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-04,1.968985267826433,2.8349596438189835,2.087659699657745,2.9720053343109853,2.6774940762440025,11674024.46965319,1.8473649509014685,1.9616742200789161,1.283316771328636,0.5665928207285748,0.6804705570205839,0.7569090347640073,1541502.432294971,891353.0566176182,937712.8293266363,0.3073629933464742,-0.06003802967002513,0.4243503484541347,0.3643123187841095,-0.2912886427665719,1.2281309962305262,1.217052353586121,-0.5982369828028196,-0.828408674825965,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-05,3.683093080685019,3.1935733236071826,3.1350711941351648,2.5361844314674293,2.2850490999040325,3184388.911870178,2.0141729557815737,1.9517670525647464,1.2863026898914627,0.5586707944438258,0.678028232895699,0.7593883483424515,1459025.0043353152,868504.8746193312,957908.616855903,-0.47736539816664186,0.03147352431854686,0.4169631717586392,0.448436696077186,-2.8386921241757612,1.2494111549122524,1.1512846047358807,-0.5686239626027101,-0.18147388688699534,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-06,2.3388537834515013,2.0692177126776734,2.1022087375397938,2.008472009364187,1.8098764111536705,-4835663.105574021,2.123775710216459,1.9433930826555552,1.288146131039724,0.5595215896747716,0.6777181342548614,0.7601002421048675,1323938.1175433295,856424.2563860377,957030.5528094574,-0.2564024114129605,0.0887600429637936,0.4112313799908047,0.4999914229545983,-3.4115197283823995,1.28019027278738,1.2127099321531298,-0.14200413936725068,-0.6014548606447556,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-07,1.295967525599199,1.4276218360164137,1.503364896959745,1.459075165597902,1.315173918192663,-1849781.4925654065,1.9612676893790364,1.9351278895417316,1.2888196939743346,0.5678781490030477,0.6790595543779812,0.760049078236738,1329265.491169061,855270.020242037,940113.889363759,0.014711373857134953,0.01341762738148398,0.4064465834587355,0.41986421084021935,-2.580408443497123,1.0519941207964378,1.1952792985914915,-0.030587894412588707,-0.20759000699683508,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-10,2.080304850762396,2.362081098307627,1.973572699267056,1.606849808683403,1.448180453485346,470812.5640829094,1.9071547917959428,1.969671159722574,1.2893164491886107,0.5105846092096907,0.6697522379335862,0.7601127395363324,1200827.167239549,807371.3067569348,907923.9063763974,-0.36220653706894584,-0.03225411117594586,0.42375441123250096,0.3915003000565552,-0.9454404902560768,1.0080185179611307,1.3288669475214914,-1.0169513160104382,-1.3072448064640112,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-11,-0.2379257457380745,-0.224363572438893,-0.8381654409663497,-0.7330344625654241,-0.6585943921115174,20700484.989070684,1.2399370981248388,1.8348352638485843,1.2814371524022345,0.7777401787888206,0.7121259995133954,0.7700295421381429,2306606.862110528,1098142.8806105184,995232.2064280529,1.0181492227489894,-0.3918940519955353,0.35897247960215756,-0.03292157239337763,-0.4880830926052132,1.0473869691787907,1.2665603499985367,0.6799445634562388,1.2047990034360931,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-12,0.7283132302697979,0.3815938506714005,0.7172648129502797,0.4671572002923092,0.421962581182246,-3816649.788971696,0.8673197943804816,1.7677465276005428,1.2773748810129704,0.839606808212992,0.7272954932486887,0.7718793483167777,2070843.7194892676,1034453.0764441403,998317.2101944188,-0.5458145771000943,-0.7120531057564046,0.3248984893950983,-0.3871546163613063,-1.091623877757722,1.0514046148099103,1.2361820904368237,0.02588007537787088,0.6222345310788505,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-13,0.6967017758091103,1.2944357890385731,1.3941176815813847,1.784027604377954,1.6075733051948935,-5850135.74490577,0.8268591731887263,1.7817909917765096,1.2785446567508285,0.8341723488179841,0.7133164292810797,0.7721583422346148,1869270.703506214,917987.2354368706,965912.6720700383,0.8361236061403666,-0.7677399184130046,0.3318965894462761,-0.4358433289667285,-2.305771237939325,1.0578828406969654,0.9101181588205204,0.8180901657397177,-1.5979881816945767,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-14,1.5383344193980264,1.08777016976455,1.360432299754546,1.3218645550074584,1.1914221046545848,-4359902.13122485,0.8021088104811106,1.7384290553824513,1.2792605791637508,0.8415305606834683,0.7146248904414825,0.7719935835790745,1657370.554671457,855067.2791407417,919941.2209466501,-0.25555264573467906,-0.7734928700870397,0.30669962519899474,-0.466793244888045,-1.299521869364415,1.0624224551651003,0.6731647821469005,-0.26206692816227145,-2.0894772227875618,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-17,3.895267062638762,4.273413519029184,4.114380361193678,4.517811299477181,4.068875376710995,39191838.50522143,1.3262477951262404,1.817297031877611,1.2889846746499185,0.9785794536110953,0.7806881465843332,0.7915905216484517,3486858.7951317793,1410759.0587968633,1099185.146113849,0.04360439857622935,-0.3149965013869096,0.34349541529080774,0.028498913903898134,-1.8386425586573698,1.0625306303817137,0.6981226912926584,0.9006905072800994,0.9634395204760449,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-18,4.241236276893254,3.7762160344426015,3.202242923833065,2.88460704655191,2.5983667201210388,4680139.530298766,1.9776400175727518,1.8386315224215757,1.294014469739752,0.991280902995892,0.791130458190157,0.7959050126557029,3539553.1421830887,1615399.6891326217,1138211.014341981,-0.48997173841517877,0.07288266640325938,0.35127217890107054,0.4241548453043299,-0.5551727293878469,1.0123575743853128,0.6764072673586111,0.34142041379419874,1.180794586472297,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-19,2.0087533865296514,2.066385348245312,1.718732304145707,1.497815782392809,1.3497191744321988,-335571.0757206641,2.1631913362227424,1.7931908512951178,1.2938751598349545,0.9918494162026983,0.764544865467557,0.7958921507480925,3605134.446442826,1341472.5089992147,1147891.4055310125,-0.39761777208493965,0.1875879703854302,0.3263549161447513,0.5139428865301815,-1.0565502962562452,1.0102620118755914,0.6808075944532793,1.0003216124293628,-0.07498587235695182,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-20,1.2673191599522973,1.909504279592145,2.088053535639535,2.8291190457316766,2.54833386279266,-6624549.797467815,2.3513434477422956,1.842150993295418,1.297414472195747,1.004296985719484,0.7453921373522961,0.7995017091600843,3084555.367165881,990457.4836236011,1096020.0793441427,0.6985359867694335,0.24405293775307121,0.35056049044423154,0.5946134281973028,-1.7228907715849733,0.9745670419885751,0.5203027617632727,-2.9950753428126724,-0.06106662703872553,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-21,2.35854862249753,1.8224375366467955,2.0582616653138324,1.7321641012406983,1.5606426919714238,-7160652.688876621,2.4251875652056634,1.8138245042622099,1.297500676711129,1.0038242180830184,0.7348756985734649,0.7995290334979249,2828960.095795109,1016998.9615881641,1074519.6819775698,-0.41294872093305146,0.29047126603177,0.33499774423538053,0.6254690102671505,-1.4446689692816823,0.9461738925455335,0.524679822891774,-1.5562596873338348,-0.9963610159448111,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-24,2.183743454361391,1.9627310922147423,1.99579425202608,1.5848780562877174,1.4280004572309828,-2553610.3546697404,1.8970125813096608,1.7226078430369178,1.2956248105329713,0.9475380873132762,0.7284741657861509,0.798666591513332,1973822.6468378722,979936.4558000455,1043802.4577170945,-0.424765400924144,0.0964409927594476,0.28484627241339217,0.38128726517283984,-3.40933561307616,1.0219858143847194,1.0831448955334715,0.11362632454526192,0.9711102711483715,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-25,1.1492307130908976,1.0709377225341292,1.1564560974175784,1.5419702087775278,1.3893342006590217,-868763.2085973024,1.6552060774172574,1.6800370360040788,1.2941452613886686,0.9421446506223345,0.729487787547373,0.7981467617775877,2127942.8227480827,1025713.0865480219,1031952.8112139859,0.18973186666431074,-0.014890319258511257,0.2609653909924681,0.24607507173395687,-2.4590240152119316,1.0118352188336013,0.9314637956822868,-1.7642893050475525,0.18982046908896136,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-26,1.1746617167409532,1.949588585390039,1.805443566668206,2.3034352865379866,2.074887277184054,-771100.5961335227,1.8002396979676285,1.7112309460881066,1.2983029975372042,0.94448777588065,0.7179223666118598,0.7994999439195918,1624574.0729447994,1039290.7181720103,1010936.4235821051,0.5689266224596196,0.050706858514695086,0.2761549378607752,0.32686179637547014,-1.9369354117082433,0.9559158046681064,0.7740800753708063,-0.4355839303041203,-0.32135178513956975,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-27,2.880872963839828,2.332147124678098,1.6696775403261306,1.238215428954593,1.1157743431302016,5592872.999731321,1.5137277940351368,1.7039265312956544,1.2974648916208125,0.9487014842469413,0.6983263853556683,0.7995813466388086,2147654.4686875218,1022589.0836339705,1050240.2460293088,-0.9485447186455378,-0.1183599657693404,0.27252303483005424,0.15416306906071384,-0.4117806325877996,0.9473884929389582,1.1190237971512296,-1.296234823556515,0.3594627182461896,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2020-08-28,1.604772218336894,1.7133448489496956,2.447432462031781,2.188702948137834,2.04531947219905,-820310.3498022798,1.610663150080662,1.6998068037866179,1.3003053037884056,0.9469415998621133,0.6911407941972837,0.8009760522995579,1959913.3701568018,979057.1631969591,1027972.9216101532,0.2425721719466867,-0.05386861112153249,0.2679155138099361,0.21404690268840368,-0.30912689361887086,0.9952075442074807,1.3367856882140174,-3.521069179019327,-0.7242730427298747,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
