Date,Open,High,Low,Close,Adj Close,Volume,QCOM.csv_MA_5,QCOM.csv_MA_20,QCOM.csv_MA_250,QCOM.csv_realVolatility20,QCOM.csv_realVolatility60,QCOM.csv_realVolatility250,QCOM.csv_avgVolume_20,QCOM.csv_avgVolume_60,QCOM.csv_avgVolume_250,QCOM.csv_log1DayRet,QCOM.csv_logMA5_20,QCOM.csv_logMA20_250,QCOM.csv_logMA5_250,QCOM.csv_log1DayRange,QCOM.csv_HL_20_realVol_20,QCOM.csv_HL_5_realVol_20,QCOM.csv_logD2,QCOM.csv_logD5,QCOM.csv_Mean,QCOM.csv_Variance,QCOM.csv_Skewness,QCOM.csv_Kurtosis,QCOM.csv_Shape,QCOM.csv_Location,QCOM.csv_Scale
2023-10-26,1.3127357014882364,2.193583496054373,3.614282581555969,4.248986205953756,4.248662443400406,1001909.407284666,3.940494118888796,5.550773842004354,6.367958404318163,1.5424960960442873,2.1840406831378116,3.1220390135998155,478640.545174461,290233.3946588171,454771.8257280071,1.1744909327549558,-0.34263122269848534,-0.13734156750501392,-0.4799727902034993,0.3511490642000413,1.1846358895764593,1.9550827622953995,0.5053562409862719,0.7120879352934119,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-27,5.600715510976485,5.24189758185652,5.6992762594198325,5.270121399746572,5.262459937334612,-555392.7564761257,4.282399059185312,5.493859533582306,6.3534896419823355,1.5304364222477582,1.9761435968766705,3.118732086044626,495356.4744581104,-28547.488139700763,445825.23815404024,-0.062295773274974195,-0.2491176397023414,-0.14537319176979308,-0.3944908314721345,-0.782243615088456,1.1780812780478875,1.2247208243169607,1.4218922052147251,0.5362153795292861,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-30,4.913870350982464,6.451352683328707,5.570100693371899,6.428218469073002,6.412387930132482,-571574.7469371995,4.589450494244195,5.500755457208139,6.356972656138667,1.5344443310171756,1.9788675713569706,3.1183079630285437,453194.55359166843,69160.33575386537,448867.39680895477,0.2661698434122265,-0.18112513978590727,-0.1446668279048039,-0.3257919676907111,-0.12641166675119114,1.1648564413489924,0.6573611853403967,0.7718314983774762,0.42869790791416595,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-10-31,6.635891987965536,5.697478081864475,5.904113908820904,6.948953781946145,6.929017296102359,-257232.8219721653,4.794006282430297,5.583448105638878,6.362338726525026,1.5658888132768707,1.981954467204826,3.1181327702673722,341566.60024831083,153871.16226130648,453237.13234152447,0.04322490331455186,-0.1524400791364417,-0.13058950842889144,-0.2830295875653332,-1.5767973251505545,1.1841980618792871,0.9902398937353553,0.5107600368758654,0.022523374596905957,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-01,6.800479818541632,7.645756414805845,7.654206829057784,8.160041386462638,8.131646781344969,6282778.490639046,6.196834877662965,5.722861434484338,6.390520534402994,1.6644124947964136,2.0009852193874633,3.102052335330682,635724.030019717,270752.73752230953,447884.20497992676,0.17877028793603655,0.07956972700499691,-0.11034679476266322,-0.030777067757666168,-4.773539814916654,1.4944215649078836,2.02980927961223,0.5418932975032252,1.9479285359076242,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-02,15.041017909979487,14.546079722746056,12.357344458040544,13.508519475528104,13.445539201381806,12508129.303541211,8.036210229259245,6.117710934670976,6.46384564949926,2.3965584390441736,2.243496790175596,3.0506662300562946,1343922.7393561369,541259.7302187493,439778.26062817976,-0.11213360326892165,0.2727696112687616,-0.05503644617782613,0.2177331650909355,0.783323872307661,1.532114434044451,2.1288257801019905,1.8743407834929158,2.218863943589546,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-03,10.475915538504609,11.389158778870213,12.137728337586452,12.12327205682226,12.068290859465677,-4314557.190875324,9.397376413685459,6.384679351912335,6.501703232912301,2.7408866584327587,2.3838309021768307,3.06127964643239,1018300.4171468761,489610.3779295275,440431.964074595,0.14150255848608434,0.3865292761327575,-0.01816290914976776,0.3683663669829898,-0.28959114862363583,1.51423996207642,2.1695111840439196,1.370328603536733,1.9177797332974729,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-06,11.373258216030564,10.24920319319284,10.867024310289295,10.489958559698197,10.444570571300671,-3027337.04670798,10.203812941919097,6.549008606486159,6.519959869842244,2.884453483588619,2.446522082254439,3.0711533280763823,976905.9043034988,463139.72416910087,445522.06610124535,-0.08518254841044647,0.44344778786990974,0.004445459415593256,0.4478932472855028,-0.4815563179609748,1.4781659212746128,2.1311893205424304,1.0989351132483587,1.3943078276519254,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-07,9.619238999529555,9.862542915726166,10.35873823882902,10.308439753154984,10.263480724206032,-801259.555765179,10.87070562753983,6.706815803720822,6.5331029069552375,3.000604120009009,2.501013191588275,3.0801377728564243,901429.1388393358,418266.8010727118,440825.94653584424,0.06482687861109629,0.4829473207117819,0.026242285848701027,0.5091896065604828,-0.7007856331963992,1.4562754229182509,2.135422923315717,0.590455398030372,1.2043117752998853,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-08,10.630341768195793,10.120123467196578,9.370304676424311,8.753980773348545,8.718161603284429,-524208.07247042,10.988008591927724,6.866939080210917,6.553454123669841,3.0190869398359017,2.4813291487937565,3.0776888093616948,857122.0682062829,425916.10867602134,437087.03910303273,-0.1983039527427349,0.47008609195418877,0.04672620044219719,0.5168122923963859,-0.2879237139483804,1.45749829181568,0.5728509974828374,0.5460435101423018,-0.5335573393588984,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-09,9.21870589004962,9.629873500817029,9.62078024257589,8.695693007358258,8.659580524430211,1148350.2510111714,10.030816856537404,6.984796554327962,6.530909152279807,3.041813165944824,2.454358903444371,3.041172855100863,952499.4569586469,457582.2180786484,431598.06051848724,-0.06256838560680167,0.3619261737831411,0.06718970561175172,0.429115879394893,-4.700221992648373,1.7148882266312373,1.9128070493865046,0.47243828791746917,1.5656863552975477,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-10,9.690982781784484,11.448099221730246,10.088379862746208,12.57913119463825,12.517837184271912,3842181.220558949,10.120726121498652,7.439749592347771,6.540095050305764,3.158599898852097,2.5637314121315007,3.0557977788045125,1125426.6649856493,531141.4626054541,449799.50830955105,0.25595875886051356,0.30774822108547134,0.128885492286698,0.4366337133721694,0.307278324765901,1.716425454245916,2.007296631584056,1.3349156896634753,-0.799516371857301,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-13,11.146565792412034,9.69991313074084,10.878381133176788,9.986011820102576,9.940495892503392,-2049345.480248595,10.019911185739195,7.605437758953738,6.547447269598936,3.200345352186353,2.5887130024738143,3.0617771850513877,1003462.8646647232,500620.21310789196,450693.03274288384,-0.11451454177772244,0.2757107458715226,0.14978824219670195,0.4254989880682245,0.16421529193164297,1.728937034950428,2.0822549496292884,0.247574953654149,-0.6850308496703638,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-14,13.14370447801251,12.99086322375898,13.141458998240791,13.01705614566714,12.951783838651266,2950301.012113113,10.557571808628243,7.866947833616649,6.547964133295062,3.4167095093000697,2.7163847850777723,3.0628514709798105,1084014.2798014402,550134.3286585893,443958.08892224525,-0.01470937025113793,0.2941731451863881,0.18351598229762747,0.4776891274840155,-1.893156021899674,1.7075690167020006,2.1013855663253986,-0.8348336686131462,0.9889101820939573,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-15,11.587296260643852,12.387124529215768,12.452557750729866,12.491024460721448,12.428495393424,-1837839.5359580384,11.299638566656157,8.208156165655671,6.578139624204391,3.518103421968274,2.794199882376561,3.0834901906412653,961433.6161599795,552756.7771800692,439163.7999510064,0.07008250375713498,0.31964242567749274,0.2213763408003951,0.5410187664778879,-2.7267251752725277,1.7317114685507178,2.096006025776028,0.9114789742823021,1.311121842960276,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-16,11.761629460385905,11.606372143499442,11.750189646277065,10.814990162918631,10.762476275745612,3488838.706554032,11.720217716919237,8.43193473040117,6.586506021546529,3.531778963209983,2.84252808252533,3.092016960277283,941421.6402619419,589365.4963566741,460953.2096509352,-0.08877682702139097,0.32928910943817136,0.24700323715423028,0.5762923465924018,-1.9392101249850109,1.7154544140379961,1.3683222646580702,0.7835853125109374,0.7433153240774045,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-17,10.896264186578122,10.124799479311775,10.878570257135976,11.09711427702328,11.042262054904697,-3252009.5175445685,11.425102691045794,8.806401071353804,6.595573547816786,3.3810654044763444,2.8472401748126877,3.1017702467042434,807980.7065790187,497733.2697292568,453978.67871611705,0.013309920826518407,0.26033407348217324,0.2890801020766779,0.5494141755588512,-0.2826669653847537,1.618399371167136,1.2215315179461717,0.32659024050781404,0.3890478320084916,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-20,10.45491754371011,10.293434874673425,10.940720266633193,10.39710873071266,10.346148447816605,-436531.7640006729,11.506233202108437,9.07985195600273,6.618885413064448,3.2657441414779673,2.8787138283911045,3.1079888533396933,822499.6728533224,504329.4279295085,448167.65928904637,-0.010458126261170613,0.23683101803008427,0.3161308989082084,0.5529619169382927,-0.4349679813359239,1.5973415748009616,1.0557644781432263,-0.8762822811613213,-0.902258260855561,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-21,7.488769764885433,7.239912278868928,7.025859472721422,7.52500187937936,7.491654799887215,7231372.954165888,10.414207394355625,9.1591227782385,6.611452410228038,3.2032999498749777,2.879220447527312,3.1036502195636007,1092812.861844424,665572.9563107648,480244.8866982517,0.00038517400157459116,0.12842056196649707,0.3259470485729328,0.45436761053942976,-1.54153253670133,1.592890643232976,1.0307250721240198,1.2671186466100188,1.6974724229508171,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-22,9.49155525499259,10.36298708721364,9.737428211919337,8.986865471936184,8.943759911322601,-4365234.707261151,9.717260297935345,9.550435583545548,6.609620050578777,2.588209216642842,2.887718161179957,3.1021310383751204,823066.9074825328,567609.6698606728,469918.48236245173,-0.05944641024902773,0.017316952094396505,0.36806059308516076,0.38537754517955725,-0.4691098283339195,1.5301714709358303,0.7531488009140506,0.3381768803858335,1.2483921394957567,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-24,9.44003057931468,8.205476819600904,9.597306487660504,9.102355757286674,9.058023160445089,-4150390.5604878394,9.37636967487524,9.790903619397783,6.619012718506886,2.274051405157887,2.9002323864490247,3.105988258735765,565451.9090939076,497621.9062586973,466132.44834610424,-0.041308317450635935,-0.04326109268947057,0.3915075298781314,0.3482464371886608,0.33061918952532016,1.5291744811938877,0.6754703000721619,0.4487597937634206,0.5332443057936481,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-27,8.171847546976764,9.389625179570842,8.460322340668213,9.353809492891545,9.307402516637096,2793493.547659514,9.02939776722172,9.993150748362906,6.642633976143333,2.015254707474583,2.913227081648703,3.103879518055542,732896.2243006896,517405.16873195296,468638.85768679634,0.1301150318268997,-0.10141426040207482,0.40839136517743935,0.3069771047753645,-0.07332060954066334,1.5443623062727514,0.6968728399823815,-1.0115837472109315,0.5509264523507303,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-28,8.431149388879547,7.288067805859768,7.553095036539162,7.412081742308288,7.377476698061429,1207773.198679613,8.435663417270685,10.041405186759354,6.65543325086193,1.9349567891880113,2.911020097875144,3.1002693752531485,821863.6215815302,567166.4709432947,474136.5335375449,-0.13350143846667661,-0.1742486998697473,0.41128351202575664,0.23703481215600924,-1.3279227009943515,1.5304399400538173,0.8024352966478836,0.5191190157530184,1.0881146304762328,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-29,10.510827462281512,11.29243329235446,10.031135339069948,9.391763538976662,10.152527214071084,2600184.2291482426,8.967837900107458,10.202580682657791,6.640819247801072,1.7909558849948226,2.9335158362789193,3.074935039330812,964734.4741375506,587834.6512283366,458565.3660112313,-0.03468325163569315,-0.12899608615342373,0.4294053598222744,0.3004092736688506,0.2321413124065397,1.5537849002710442,0.6726919018415569,-0.1682710915846849,0.9786540442785736,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-11-30,9.492572966385808,8.559488087485377,9.007225997216594,9.965468859689906,10.325185682261576,2703203.4237201912,9.244123054295255,10.31225762770362,6.6415553556646145,1.7233477331052878,2.958716639744962,3.0757982558060153,785755.7207916079,620698.3016484074,475726.75054416765,0.08407642260459122,-0.1093452444912013,0.43998707224717093,0.3306418277559697,-0.8035472406812236,1.2757494949675545,0.7138607848284585,1.0810282531042927,0.3231161331661414,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-12-01,8.969515450928213,9.640870012053966,9.856364374220265,9.862103055873732,10.12129978624658,-1010080.125830777,9.456778379455553,10.146045656946859,6.650163753843175,1.5575808480763287,2.740868306095298,3.082533151519266,109845.24932300842,419252.58971926704,478713.78867871535,0.12081043722503855,-0.07035226592089285,0.42244256012648296,0.35209029420559,-1.5348205314218633,1.2280995079383372,0.7686900536608112,-3.466458473406869,0.06135529673930016,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2023-12-04,9.167264547141071,8.924657560887368,8.744718621577462,9.593835098230455,9.802670671108828,-1234568.390706214,9.5558320103499,10.032764647529017,6.66629486648994,1.4914022347051623,2.6720485790935022,3.0884543489519216,263844.68933146395,438459.5425351256,476437.7559354544,0.06701592880852465,-0.04870455201762463,0.4087919885279311,0.36008743651030645,-1.7151377116981772,1.230789896631623,0.7837883693446916,-0.6491015660769104,-0.7026559368885958,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
