Date,Open,High,Low,Close,Adj Close,Volume,EXPE.csv_MA_5,EXPE.csv_MA_20,EXPE.csv_MA_250,EXPE.csv_realVolatility20,EXPE.csv_realVolatility60,EXPE.csv_realVolatility250,EXPE.csv_avgVolume_20,EXPE.csv_avgVolume_60,EXPE.csv_avgVolume_250,EXPE.csv_log1DayRet,EXPE.csv_logMA5_20,EXPE.csv_logMA20_250,EXPE.csv_logMA5_250,EXPE.csv_log1DayRange,EXPE.csv_HL_20_realVol_20,EXPE.csv_HL_5_realVol_20,EXPE.csv_logD2,EXPE.csv_logD5,EXPE.csv_Mean,EXPE.csv_Variance,EXPE.csv_Skewness,EXPE.csv_Kurtosis,EXPE.csv_Shape,EXPE.csv_Location,EXPE.csv_Scale
2022-07-28,6.826424303760263,6.99860755782052,6.495380309398684,7.578189010627184,7.578189010627184,-96872.43180466164,4.8469821906332955,2.395583307824933,7.7068642672953205,3.7626512880923593,5.951425573550866,7.546639245553117,-158800.07699755806,157501.5554438861,179430.96498939575,0.10447324581120716,0.704729529012786,-1.16848464149078,-0.463755112477994,-0.6867134247801121,0.9273575657977212,0.5470117289681572,1.850348062844659,0.811579754645034,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-07-29,7.317944499493933,6.518496506609125,7.701683238623161,6.9742378425171125,6.9742378425171125,-4989.00302383909,5.828930157408536,2.846015482650038,7.710112169682061,3.7435899029212516,5.597985638445688,7.54614652600282,-213394.36065693447,-44132.26518405292,178099.41010087717,-0.04810643061272663,0.7169135372781589,-0.996612796269365,-0.2796992589912063,0.1682114187055655,0.762417565815886,0.43420182329655443,0.5374298849123043,1.5912209534119788,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-01,4.673724681419984,3.3915133810428983,2.988107404631478,2.902590594921165,2.902590594921165,1383312.9203580902,5.471402593237937,2.95531538648678,7.71017967839907,3.7099061632762975,5.5672464164893904,7.5461032683991975,-86887.90744072323,3364.686583477189,178274.6279164253,-0.47635268328375396,0.6159296242094324,-0.9589361169566052,-0.3430064927471726,-0.9078118384715689,0.7674810411264258,0.5689823221389017,1.5423571579084956,0.5808950951888758,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-02,3.522513221091444,6.316791741209556,5.434183486075085,5.311920065628215,5.311920065628215,-32394.692003035685,6.290555509190139,3.1579940443166974,7.715791112949545,3.7230221304986255,5.389327815059159,7.54378656982749,-119420.06915812027,-7906.46177958668,181674.30299215575,0.41077864606483,0.6891123531309877,-0.8933319928138755,-0.20421963968288775,-0.12487382899025985,0.7420047217941916,0.4890316995990733,0.5082128796541117,1.4099534104411338,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-03,4.935426942124778,5.320967192405576,4.745058999856667,6.748062402961693,6.748062402961693,1358209.8752836194,5.902999983331074,3.6066158996243978,7.687360902741186,3.5780798143833636,5.203905260242247,7.53394119961032,14534.87148611038,36769.57119463201,176377.5365504578,0.3128162300256173,0.4926907846733103,-0.7568076302551365,-0.2641168455818262,-0.551807018925774,0.7405958454212956,0.43576365934498207,1.3468963023323393,0.6615417645194926,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-04,5.4625611716421645,2.961317810698006,4.572039034030127,2.370342425640544,2.370342425640544,4007658.858427386,4.861430666333746,3.6060327640687064,7.707129135260578,3.5782908429999867,4.996721521836955,7.513370028392094,221848.18974889637,94666.66591690575,156034.10007173673,-0.8348833307260132,0.2987245596544548,-0.759537551509466,-0.4608129918550112,0.4766820434926541,0.7271115817928342,0.5529824375428559,1.0789460496664316,1.6501664469045358,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-05,8.420977824756903,7.7839412180923375,3.679208146272003,4.179232861085609,4.179232861085609,2569957.8156950097,4.302429670047445,3.829421679861756,7.711661451089172,3.4598593558226365,5.00767961592218,7.51088842633068,376942.30196032784,136052.0100251084,181463.36134806572,-0.7005982490801888,0.11646610830453116,-0.7000198630014629,-0.5835537546969319,1.4121407156550463,0.7908962148468611,0.9147473156743048,0.9434503639902304,1.0278338888707708,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-08,3.2446436383363846,8.075510574017684,6.818556641154743,7.199962048907167,7.199962048907167,-1622438.3481466216,5.161903960844645,4.342637122887432,7.7235899925688685,3.128902658034073,5.069736255917162,7.507684731155039,300654.8055747094,121913.6873713261,183562.46719127116,0.797070229591952,0.17282370051473814,-0.5757974853097982,-0.40297378479506024,0.22869128045836964,0.7859560594696121,0.7379958121839236,1.5747677116164362,1.4580035460150516,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-09,4.897192216188955,1.90648514237364,4.420998700004333,4.155533017001403,4.155533017001403,-1824365.8672591508,4.930626551119284,4.550047523940619,7.714362981642609,2.9592877898918952,5.0168736967482905,7.51065803173174,244437.46904711006,97230.95870495774,180309.56123781085,-0.1642213204219231,0.08032839172551719,-0.5279462358672303,-0.4476178441417132,0.9220793683953001,0.8070676910776595,0.7400290530409603,-3.742286809588186,0.14530053136265253,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-10,7.922757521878736,8.91549748440967,9.9197418928414,10.323726222632914,10.323726222632914,223986.71493338537,5.645759315053527,5.004271284248252,7.72990109869185,3.117336143146847,5.155968376135578,7.5120274118354535,251769.0864483753,119483.59060788142,183221.1763042376,0.26470544578567645,0.12061289502301382,-0.4348042634263246,-0.31419136840331074,0.004235426337077802,0.7874325397182779,0.563679070718267,1.1390387405639328,1.274150842732981,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-11,9.946544836295374,11.21882608886638,10.15488284142451,8.5355093675674,8.5355093675674,-160774.06714835996,6.878792703438899,5.553584463481426,7.745073147689974,2.6704547784957757,5.112633225790614,7.509799562450485,246136.63474587732,96790.6428386437,184070.61655032082,-0.15299020390949833,0.21399958883227382,-0.3326133497656834,-0.11861376093340961,0.061982050626463,0.7861735056617434,0.6160494064221932,1.477043324959622,1.818915215232137,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-12,8.294883839688339,8.381031351400878,9.142947449571864,10.818906720275637,10.818906720275637,-466870.9023963995,8.206727475276903,5.974340392696499,7.783472288765646,2.807480011453889,5.196639598715385,7.500834508153384,218999.29495613783,31505.414567053616,175688.40903926064,0.2656563059346639,0.31748054452494034,-0.26452885103790297,0.052951693487037266,-0.2719188367449124,0.7311038817628828,0.4476880717534351,-0.7028329411766048,1.8930628446901707,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-15,7.977293073098508,9.141170179377752,8.540236768369766,8.36669271987958,8.36669271987958,282654.4711874919,8.440073609471387,6.217423862819709,7.808026251319713,2.7928571264803557,5.190812213911864,7.492618980106552,251901.2668490929,58000.60497371756,180208.84643592947,0.04765953137637136,0.3056353790768407,-0.22779656021629346,0.07783881886054722,-0.509271147577073,0.582128171731996,0.5428647115557045,-1.7789420779402756,0.15420553915595467,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-16,9.13230626838913,10.221364016657787,8.871938829614749,11.863613779973363,11.863613779973363,614023.8617215645,9.981689762065779,6.381026379392926,7.849189459753971,3.025406225785042,5.339986987899171,7.486491648347937,220376.50323213107,49943.33165795805,185187.52469730863,0.2616577843222681,0.4474234318967043,-0.2070813139979983,0.24034211789870596,0.2996787144016275,0.5842338069417523,0.3132372159957155,0.04373652047008687,2.042269228308847,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-17,8.904438525419948,7.279695988716,8.664538017082393,6.396529729191045,6.396529729191045,-599566.4178932677,9.196250463377405,6.285424891288572,7.870667740669897,2.9913087907895735,5.358671151224275,7.474533420188502,141828.95207472256,62257.90499140197,179947.73924453164,-0.3307942496525958,0.3805623988711827,-0.2249094613859729,0.15565293748520992,0.3255860741928534,0.5695188541363316,0.3644129837157425,0.6781162757175505,1.3679258108711738,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-18,7.476138808459822,5.514942137274417,7.023649061854329,6.905914722648021,6.905914722648021,-1012539.02430704,8.870331534393529,6.364384273699867,7.887870982500048,2.985507554491453,5.358302968826758,7.467311471992368,151494.4458053286,60671.05265264014,178085.1634825632,-0.07933820603796979,0.33199468159918366,-0.21460876992334785,0.11738591167583587,0.41125294261932377,0.5692556201028686,0.4138843770461007,1.6009417333692721,0.4883312997931127,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-19,5.114443382545659,4.5435468263160885,3.540702557992873,2.200751645398526,2.200751645398526,349155.90527247614,7.146700519418107,6.371196955537748,7.862629450482671,2.975317217222583,5.263145617166186,7.475856722294944,190653.84497612642,79690.57096349947,179510.65779754665,-0.8432696138533744,0.11486342734206453,-0.2103337291412626,-0.09547030179919817,0.002840231045657185,0.5391606525980744,0.37686515122573605,1.4340788015740908,2.153871033331717,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-22,0.4132964323858914,0.326822732396252,1.4657327248834804,1.6963928880186927,1.6963928880186927,-308105.82575603225,5.812640553045929,6.2215051791499745,7.828311434511317,3.135347908157602,5.2552194005040365,7.484421352226159,213512.42311482824,69289.36332607866,174401.68564100764,1.4120943557353718,-0.06797691590290894,-0.22973496573385854,-0.29771188163676743,0.13007165806530555,0.5358391114428882,0.16458750116003174,1.6504880731712954,1.8976648112201895,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-23,3.852897405148468,4.1602826809658495,4.887344021931682,3.798226822461132,3.798226822461132,-466326.465631668,4.199563161543484,6.350608745979671,7.807099538071188,2.967039295334878,5.187582504626349,7.488312990533933,215165.265374197,62306.50230534363,175566.9558366848,-0.014291105864061395,-0.4135701630947238,-0.20648284308747528,-0.620053006182199,-0.31874442953920695,0.5396845132064887,0.2885040561345955,0.46842436853387026,2.0875816902789013,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-24,3.868218912572616,4.4958286768529945,3.4915544920835657,5.202271244056135,5.202271244056135,-161520.13066620333,3.960711464516501,6.176430306569626,7.8105482607118795,2.9246838129056427,5.1761222222229,7.486908261989049,201609.86234213706,71399.74769945766,175893.0967288376,0.29630113613659476,-0.4443168124008901,-0.23473467693621805,-0.6790514893371081,0.004265076386425108,0.5395254139020748,0.2632113240260835,1.2544410899580039,0.17752547825319803,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-25,7.281990908982877,6.958793594260982,7.932888022918803,6.726375634995449,6.726375634995449,-393471.565428508,3.924803646985987,6.13383963778804,7.80235751426199,2.909358455258374,5.204713096592405,7.486970029258397,186779.9056609447,64488.539824912,175506.08760989015,-0.07936784137038792,-0.44650459844174173,-0.24060501126765432,-0.6871096097093962,-0.02624703069820665,0.5112865249017782,0.1662787111739963,1.074370418760549,-1.7173623362495987,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-26,6.6739023816331695,5.684595732824931,2.211411518428946,1.008969263076807,1.008969263076807,-446738.0899133468,3.6864471705216433,5.835576208816025,7.785981633758892,3.1170310735523077,5.204213639746428,7.497368094532709,164692.45131646935,51627.588649818645,175602.54622990589,-1.8892754754074144,-0.4593098434823369,-0.2883518790025186,-0.7476617224848555,1.245071814219933,0.5732518670682164,0.603204738270331,1.4334884858622423,0.1754499868097664,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-29,-1.2260462290203409,0.7861951890776453,2.072253896366931,3.335249391461403,3.335249391461403,48853.57293548738,4.014218471210185,5.857209148643037,7.77337254793937,3.0970413849084704,5.097081542294266,7.502209802349618,97969.48394533919,53273.2433666515,172776.71036200158,1.0007529126225687,-0.37783055944594574,-0.28303088191614445,-0.6608614413620902,0.25158227585376414,0.517557809754441,0.6017825189687125,1.2211620914490586,0.49399874464313837,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-30,5.73842570821661,4.786383496302534,4.124167919825084,3.271479545591319,3.271479545591319,-107559.41292030529,3.9088690158362227,5.755187122641192,7.753454593559566,3.1491195843745223,5.0910816345686145,7.507544957124211,94211.24789947571,62213.35929488195,171960.46467391512,-0.5619425628469342,-0.38685347854619473,-0.29803694161458655,-0.6848904201607814,-0.4121641318299457,0.5308267452286111,0.6241592708333613,0.8164749413394121,-0.6410343959935686,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-08-31,4.269556036174308,3.811854882318073,4.852555535524246,3.9542780458504296,3.9542780458504296,-53022.06654083333,3.6592703761950816,5.615497904785629,7.748824286129552,3.1646845656901026,5.063604970280087,7.509537422613814,23649.65080825308,77647.48845257636,171294.08102627564,-0.07671180662173926,-0.428266481534285,-0.3220108685331608,-0.7502773500674457,0.0398941913218745,0.5034228731496271,0.6213847766099901,-0.4796037159488803,0.22153681977669892,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-09-01,1.5782577780355211,1.0179775946989622,0.1174237847835257,3.327068301937743,3.327068301937743,252911.1774734545,2.9794089095835403,5.663334198600489,7.741931092403115,3.1199649909411704,5.062338011113729,7.512814567022635,-164087.73323944345,80573.11397674674,174470.39974371195,0.7457699598938815,-0.6422878714456846,-0.31263835182562366,-0.9549262232713082,-0.10474536055404547,0.5042356281955888,0.6300807925780632,-2.889774322160809,1.2235716852959797,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-09-02,5.038705197541376,5.395226880996304,5.969184557578629,4.353139109569895,4.353139109569895,-437963.1741135831,3.648242878882158,5.672029511024703,7.7164358151398975,3.1158507461333524,5.069165691026267,7.513458959244886,-314483.7827298731,83810.04864536965,171423.32266036954,-0.14625192459616157,-0.4413013435105357,-0.3078055833047462,-0.7491069268152819,-0.5551996195582038,0.4400111164972424,0.32867354719090847,-0.9191421339612911,1.2072184853480121,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
2022-09-06,4.763492703884239,3.5622146930373617,2.665742499201244,3.180803430759127,3.180803430759127,351551.3880285693,3.6173536867417027,5.471071580117301,7.702087791194973,3.1416216003355175,5.012105327725646,7.5187008939843984,-215784.29592111357,73790.93730545463,171205.0939212109,-0.4038473444290583,-0.413731765802792,-0.34201693527211224,-0.7557487010749042,-0.1092880027747792,0.4407501467221878,0.24598125381321867,-1.9223361147669775,-1.86791101274506,7.087601065598287,31.076222447055862,-0.49823650185168816,4.013200928175901,0.0036102358095417703,-1532.9407454533684,1540.0422792370218
