Date,Open,High,Low,Close,Adj Close,Volume,CAH.csv_MA_5,CAH.csv_MA_20,CAH.csv_MA_250,CAH.csv_realVolatility20,CAH.csv_realVolatility60,CAH.csv_realVolatility250,CAH.csv_avgVolume_20,CAH.csv_avgVolume_60,CAH.csv_avgVolume_250,CAH.csv_log1DayRet,CAH.csv_logMA5_20,CAH.csv_logMA20_250,CAH.csv_logMA5_250,CAH.csv_log1DayRange,CAH.csv_HL_20_realVol_20,CAH.csv_HL_5_realVol_20,CAH.csv_logD2,CAH.csv_logD5,CAH.csv_Mean,CAH.csv_Variance,CAH.csv_Skewness,CAH.csv_Kurtosis,CAH.csv_Shape,CAH.csv_Location,CAH.csv_Scale
2023-06-13,6.716533196245578,7.269288517499611,6.953112077624205,7.076146489353185,7.008896024102768,974628.8808950623,6.325419656445858,5.511627203358028,4.719634713316165,1.2079234229093465,1.2278912535010853,1.4819103406551768,269635.7486992226,82557.03207336947,154278.82095604885,0.04260807478121222,0.13771648347701068,0.15512849242474908,0.2928449759017597,-1.1514548671807454,0.9106511631593734,0.6309455238199345,-1.7734453429309613,0.6583726051370988,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-06-14,6.386609273711535,5.838901972994698,5.4379293578878745,5.397514274746996,5.348476224695759,210873.8826925177,6.572449442537324,5.4579793534162935,4.734939869396977,1.1890688601209345,1.2147059595323992,1.4684523384459167,282048.00206500996,103147.16260491934,154417.5678605557,-0.17739179493764043,0.1858079458518,0.14210961208733777,0.3279175579391379,-0.9138621455117194,0.9089778953071228,0.5988334732868389,0.27369246798518543,0.2111915542727978,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-06-15,5.867042297850382,7.432365251541569,6.5365234077657135,7.876494244803815,7.799643148600509,-76651.33364920877,6.799789036606289,5.50767812446464,4.761320847115602,1.2666062476862385,1.2440614117132136,1.464006457070529,234230.96587230792,100594.65253971997,153593.3205483541,0.28472734310058523,0.21074844633760614,0.14561802269447296,0.3563664690320793,-0.10999139523059177,0.9374369953887247,0.5464773540251927,-0.23477705322696593,0.12812754214090913,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-06-16,8.46311095450556,8.422278988214728,8.742309027993663,8.856119864961784,8.768058782579288,2720118.246827661,7.1176721596884445,5.681368587917686,4.789146856605338,1.4593203008471087,1.206632219571802,1.47379339883308,324583.26953344216,155108.23579742803,156000.8540314035,0.035398603258033755,0.2253885758154336,0.170839865995383,0.3962284418108167,-1.1393404132851106,0.9260735977197017,0.43037990215308164,1.2295184845263127,0.46336641119619,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-06-20,8.313348877714795,8.076157732089733,8.512703584689056,7.48777380712194,7.414522559712481,-1167386.976312423,7.267919347938161,5.753940435059487,4.808316117670771,1.5093014036548704,1.113961045956267,1.4766588031345003,307455.2074325747,138360.03531994467,155395.06718318354,-0.11442193631915254,0.23358514044386436,0.1795379698178051,0.4131231102616696,-0.82886186317287,0.9209785618968629,0.42557691620593724,-0.9541987758458524,-0.2860355071200306,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-06-21,7.91993919709553,7.537779557379061,7.680886059766799,7.80474023198353,7.727631876428845,-313302.5400068604,7.4116665184033765,5.848753952109176,4.825719957715184,1.572652730982395,1.111307138769875,1.4853323831495755,291497.862866524,134728.93156302298,154523.46798077703,-0.02458106792450533,0.236826676373845,0.19226870122278558,0.4290953775966306,-1.944166153985001,0.9303655768530479,0.6593320973017898,0.03963111560979015,-0.3302613707845446,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-06-22,7.426216465846309,7.319623892459489,7.458411269189924,7.707531950066979,7.631172546346043,-485712.8837909212,7.868205782733433,6.00255189956533,4.843318122808054,1.5898061592465815,1.1140661665406626,1.4924157412780799,281194.35970864265,124015.42204652634,154978.85371025171,0.027225004234917614,0.2706453591730802,0.21458464699928925,0.4852300061723696,-1.9748121807913994,0.9370122377421936,0.7879811928703273,-1.5294721924922154,0.8253573414641132,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-06-23,7.426392664733214,7.2880626599583636,7.222969549378071,6.374327408953874,6.312405983789219,3199965.134135888,7.570758349771175,6.055746972493758,4.851477101694506,1.5810225979720232,1.1084961132483429,1.4948570590426151,451908.2043887066,169277.71564097362,152295.36657193897,-0.16252333054120455,0.22328550676718026,0.22172451833825182,0.445010025105432,-2.731936563627534,0.9402022123623487,0.7533948105334832,0.3472891597952937,0.3969201468999007,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-06-26,6.422571251423896,6.644421798614239,6.770997317958766,7.099197651937892,7.0289368567783015,-669071.7534102979,7.222933964610978,6.157039393256603,4.864079302361499,1.574915572150336,1.1162500626883225,1.4998922736226241,401758.7682102447,144729.77824853305,157213.2997027959,0.09021692093658354,0.15966519261616066,0.23571859556335303,0.39538378817951386,-2.0669161580768907,0.9048122549748013,0.6845487242878542,-0.5071063993838443,0.553380345508385,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-06-27,5.592187396304396,7.318685450906841,5.219797183751993,7.545936354429088,7.470416327736437,-1044493.5332819537,7.234112718215769,6.366023703162993,4.884107690038345,1.446639726546705,1.1335986190292855,1.5011355699320503,339404.54181142076,143599.11209022134,157157.68912021496,0.28958021502036685,0.1278326628831306,0.2649884466899772,0.3928211095731078,0.7414078079565956,0.9611524764556598,1.3453907374520182,0.14670331170781503,-2.8843023894016406,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-06-28,8.349896086926385,7.869414939239526,8.732104708517248,7.715949534677428,7.638252094950367,-117574.46386173509,7.216236761920074,6.609904711674351,4.903953471119983,1.1963259489967761,1.153724955795241,1.5046290852556132,302230.89095543395,136860.6915294471,157710.06965777164,-0.08908030048579496,0.08776435493275181,0.29852752733232285,0.3862918822650745,-0.14770013192700782,0.982001187696,1.463611077445633,-0.49541951273126494,-2.4148607803391,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-06-29,7.86300252273162,7.185700179588935,7.828286286897821,7.257966225198814,7.185050693974631,-641769.0184410915,7.127012391445791,6.734189049832129,4.925189384704593,1.1136571956736054,1.1628308737785682,1.499177634677711,66628.23341052476,133155.36960158922,154326.79412889248,-0.090165958810166,0.0566947329075005,0.3128346666411111,0.3695293995486117,-0.4422544520347268,0.9932905405261762,1.4303011257211662,-1.25398399547918,-0.8071631526824694,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-06-30,7.1837317814404,7.746806284065144,7.42531014534746,7.625307895415098,8.049589322358102,379831.1071641657,7.474449059159568,6.8553380598053435,4.944806039763997,1.1186085710685238,1.190315902430383,1.5078562322944375,134071.1176098936,128345.82492669568,156078.97763118162,0.1138020795156742,0.08646278450242428,0.3266898867981105,0.4131526713005348,-1.1347697455859664,0.880129005710719,1.0566634713815526,-0.8883418962741295,0.5522650306636685,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-07-03,6.975432399229987,6.892329704629191,6.90306402062626,7.156606952579594,7.335127753874886,-1216119.5096019115,7.535687238578885,6.908667871849888,4.966002090237898,1.1145778625059937,1.1755939666211463,1.5040438274409222,97095.46279607495,97437.23160249458,152186.87192958864,0.05028050996068962,0.08687319756207225,0.33016172854337367,0.41703492610544585,-4.5343095667685445,1.1701661074900809,2.032603992395678,-1.8966063841329643,-1.1835465248203647,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-07-05,7.500179223007848,6.696893103998718,7.447188335072795,6.984935551774726,7.102546503649293,295508.1416838011,7.462113273761456,6.975808937891683,4.983282816185084,1.0816837164535267,1.1832999263159842,1.5036724871052218,163616.73836402423,113821.78584200324,148759.10962872542,-0.05447353442872526,0.06739035702304307,0.33635942384448997,0.403749780867533,-0.2872885084761411,1.1700948002333904,1.8423312157228195,-0.054410971708612366,-1.0000261422871972,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-07-06,6.91678546694169,6.536418293332936,6.846695613124069,6.444897639236785,6.534735034545875,1749781.9133882024,7.241409861680557,7.048683199612467,4.998271122816613,0.9924599903000635,1.1846032722214068,1.5003704778676406,231604.8650470352,149776.35544536787,156636.60714256353,-0.05681933314387134,0.026975100534305654,0.343748741978458,0.3707238425127637,-1.170288801429734,1.1468947560898042,1.7347681558977412,-0.22265277260452115,0.09850240686201635,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-07-07,6.446121434953128,6.352007555375053,6.448783290800861,6.242482591517216,6.314197261455576,-198140.0224350297,7.067239175176747,7.158726697973323,5.011942619294424,0.7396842742573096,1.1849781654988822,1.4967079402959027,217657.95905126902,151428.63594290256,158877.67404898387,-0.02067799045983825,-0.012862224595873958,0.3565085413753999,0.3436463167795258,-2.3353589832106088,1.1761696903166976,1.646794606612151,-0.2378140865552549,-0.13828159123887265,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-07-10,5.5847332049058735,5.8125383567557805,5.616365696618871,6.059252537305412,6.118516731922497,249505.6920249201,6.681024657089625,7.131505275656664,5.024922683576577,0.7683523392574936,1.1768580094145205,1.4921521366385238,182971.53914655597,157631.63377511903,161825.72041295588,0.09128304164050302,-0.06525096318410842,0.3501122632753825,0.284861300091274,-1.6287600884672366,1.141124191028196,1.604246235048117,-0.8765453904407782,0.6580755948866797,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-07-11,6.556861391733918,6.743706202115035,6.727644424494613,6.85114654530544,6.895697511357426,-967234.2583609802,6.593138608586133,7.1173579928661095,5.040416475080634,0.7700417431025307,1.1782645165165675,1.4913836416035149,111745.2454362779,107468.60454201716,155485.31919926254,0.050385625955018054,-0.07650708463442672,0.345047875529431,0.26854079089500416,-4.1313128903856775,1.3045886993288798,1.4469468321521721,-0.5421438772696847,-0.8222762945510645,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-07-12,6.636828441692046,6.093755091862064,6.152362404623887,5.726700540307519,5.769755715234844,-174929.05603028263,6.3265804509032435,7.072681447704658,5.053041653182677,0.8219441858423714,1.178632480466677,1.48409782397916,135391.3824814762,125536.98971111473,154182.8311437912,-0.14000446248038595,-0.11147980218772559,0.3362493097148811,0.22476950752715544,-2.8368957990275505,1.328367776393885,1.1508035590321903,-1.053368357276945,0.28727508095281257,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-07-13,6.001545916959039,6.273267372560696,6.389302900846978,5.867707895626474,5.903455872775417,-505941.4142804663,6.200324618549152,7.01740944013829,5.061293913737292,0.8626206282253395,1.1718966878163788,1.4830632829076564,61362.86772269975,117431.99376775739,149432.03000142798,-0.01647916828711068,-0.12379247579875224,0.32677195952227606,0.20297948372352376,-2.153858856439385,1.3319039185806243,0.9502548230276319,-0.0077886140795784195,-0.46000710259551847,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-07-14,6.396136962671257,6.366339924787233,5.788290660223083,5.693041843259877,5.724365954817046,114757.5576056682,6.082358357221446,7.036203926644355,5.066482075614073,0.827734108700612,1.1574831397631073,1.4831052817121817,56557.05146835727,129492.79989024386,150806.00492768388,-0.11096241548670134,-0.1456763013060055,0.3284221037001381,0.18274580239413254,-0.5480961811319207,1.3441110201859487,1.3393062493645742,-3.092468740831324,-0.5279187039172031,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-07-17,5.433049586334995,5.66680790860088,5.981792335568038,6.1763841291823525,6.20028521315443,-612697.35694036,6.098712053467833,6.95623602987205,5.078166306893837,0.827353252978864,1.1370636199349167,1.480472379058708,29754.750303799705,122388.62009718223,146213.55577272247,0.13209469870767127,-0.13156091764478872,0.3146882945377449,0.18312737689295616,-1.155232079578112,1.3040677075215266,1.409961316311408,-1.2145979168503802,-2.5038634246393863,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-07-18,6.075668795138661,5.931768129540124,5.961589985682032,5.7593475576131965,5.781648137904611,112840.12087908632,5.875902178777269,6.806915497638317,5.084441071907853,0.7489212347340894,1.137194361969699,1.480114879396581,-100609.15599362904,122261.1045426804,148906.28282650738,-0.049603285897558615,-0.14707946976422276,0.2917539739197561,0.1446745041555334,-3.5125137267165565,1.3643620425992093,1.206740030380147,-2.859765644493767,0.10800146139621437,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-07-19,5.768997654274713,5.546847066630704,4.42553123752721,4.821017101315128,4.845205024532056,962697.8655445756,5.690992040636712,6.678449620879296,5.088965348257556,0.8524216065039321,1.144427677303032,1.4776360346203867,5895.086099220894,138355.94939991692,151645.0572066469,-0.1745087874937375,-0.16000128689595136,0.2718113294903216,0.11181004259437026,0.11450284312767285,1.4130027771705418,1.4227932501239695,0.30386063237571903,-0.0784473992602658,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-07-20,5.645734938873147,6.402601901920534,6.5311494561737575,7.298427846775979,7.305201496741013,-166123.00963558257,5.971341165429831,6.657328101894903,5.102268002221227,0.8299949729306269,1.1543881483995126,1.4825697975380634,13254.062617784784,140627.08877233014,151105.05091885116,0.25768624620391933,-0.10874666515397763,0.2660330709584186,0.15728640580444087,-2.0514563710970943,1.4142055701843734,1.4108340324445812,0.4210453426809145,0.33771833418020736,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
2023-07-21,7.147606548544914,6.6503315676141455,6.509781876300991,5.536346003110275,5.5504798066102055,-106584.1014253802,5.936563935788463,6.553293464908111,5.106433851229095,0.8319038874027062,1.153443918938493,1.4823593170846834,32210.501736061833,141740.1985614739,149554.46356381525,-0.2528931765467949,-0.09883723833355812,0.24946645823128064,0.15062921989772243,-1.9621941779098144,1.4140790430758892,1.3290759086387358,-0.3491677902942954,-1.749354514579134,3.5863627260465996,3.3305575225314534,0.5508100941712506,1.3749371007661289,0.0920431184382291,-16.054023718012505,19.557082053782302
