Date,Open,High,Low,Close,Adj Close,Volume,SEAS.csv_MA_5,SEAS.csv_MA_20,SEAS.csv_MA_250,SEAS.csv_realVolatility20,SEAS.csv_realVolatility60,SEAS.csv_realVolatility250,SEAS.csv_avgVolume_20,SEAS.csv_avgVolume_60,SEAS.csv_avgVolume_250,SEAS.csv_log1DayRet,SEAS.csv_logMA5_20,SEAS.csv_logMA20_250,SEAS.csv_logMA5_250,SEAS.csv_log1DayRange,SEAS.csv_HL_20_realVol_20,SEAS.csv_HL_5_realVol_20,SEAS.csv_logD2,SEAS.csv_logD5,SEAS.csv_Mean,SEAS.csv_Variance,SEAS.csv_Skewness,SEAS.csv_Kurtosis,SEAS.csv_Shape,SEAS.csv_Location,SEAS.csv_Scale
2023-08-30,1.8773777968894196,1.7250011845420443,1.974954948242868,2.129391549776969,2.129391549776969,3828.767611833988,2.1248791814912864,1.9032193238671915,3.164556494084018,0.9509511489577341,1.22502214919934,1.636765888503224,11663.487851539143,49199.45402799418,44303.05731325722,0.1259602672019962,0.1101681116801298,-0.5084660842146703,-0.3982979725345403,-1.3864793234210673,1.2196373253635597,1.888225267772638,-2.4664398028859598,0.00856053922599458,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-31,2.4397631217004943,2.315815679228166,2.2561631019038018,1.8107571729670084,1.8107571729670084,-146767.85743071785,2.253228306517248,1.8016304489374817,3.1661949108646605,0.834236269313833,1.2070947324312427,1.635197874871912,-20535.771045583664,41940.58261470556,43667.50919844797,-0.2981558679129118,0.22367193089310605,-0.5638384634503747,-0.3401665325572687,-2.8192179239221025,1.2029077133554584,1.8678538864634078,-1.1243809993709064,-0.4435632763483073,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-01,1.9791215633367545,2.147318031656674,2.4227610161880837,2.789052034424536,2.789052034424536,-184560.1049907996,2.1818632870193055,1.8089401834674141,3.1631939816855135,0.8425938324183309,1.1793147554287813,1.6351988445554098,-10164.390195937578,34590.396204615994,41899.705725426786,0.3430486741077176,0.1874380907632145,-0.5588411310393372,-0.37140304027612264,-1.2893746245058901,1.1919896946162358,1.9133388568933143,-0.4160299935202433,-1.0305095402519902,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-05,2.029667346728281,2.510513061265513,1.965319109260776,1.4368221428079906,1.4368221428079906,190303.61007422037,2.0603267125186875,1.7353612702364125,3.1600288935883447,0.804942132108574,1.1829585502966289,1.6377798466103193,-7300.849064951942,41683.61658369724,42159.621357497184,-0.34543808137486587,0.17164895189300458,-0.5993655544544891,-0.42771660256148436,-0.6066136723894163,1.2084052464502995,0.9676785411997854,-0.9836732128103622,-0.49810212436983137,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-06,1.6602301438261549,1.3812894577294088,1.7916363103607154,2.212909102072864,2.212909102072864,-158943.41670586815,2.0757864004098736,1.7772219156502433,3.150640569642763,0.8070202363802726,1.1822466270120646,1.6364491545978876,-51637.944604775716,43696.595579947236,42408.788178805036,0.28735175208100944,0.1552886464695269,-0.5725543640411709,-0.417265717571644,-0.890752494897311,1.1739636721220508,0.8537247430557438,-0.5513995026256076,-2.5600815117435065,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-07,2.017218772147736,1.6833203005736763,2.070663559472002,1.8501375104688904,1.8501375104688904,43217.49705024931,2.019935592548258,1.8406295016173728,3.1421867419919964,0.7563996586341486,1.1260135385075165,1.6376911464498982,-36678.80050580865,38433.75362508297,42538.26741019077,-0.08645975090795874,0.09295799247241586,-0.534811338627877,-0.44185334615546124,-0.9484440051837736,1.149183330875524,0.8774115062220792,-0.883544375332342,-1.27563337629204,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-08,2.453996682843112,2.576473741642502,2.258173690971468,2.430161909474414,2.430161909474414,-180397.55279520107,2.143816539849739,1.882272414384967,3.126178706651172,0.7651737599785491,1.0317772040756459,1.624912677078214,-37534.161735720074,37024.09151554336,39251.752403020386,-0.00976011000697743,0.13010789247693616,-0.5073316202294945,-0.37722372775255836,-1.1447607855014093,1.1277689868699636,0.2603634893841375,-1.5266935924734102,-0.4789963645439455,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-11,2.789903824712724,2.254689520776253,1.4738420926778204,1.590190978113938,1.590190978113938,469046.07212424855,1.9040443285876194,1.8534815473064405,3.112447049161629,0.7647687644039131,1.0060721148630118,1.6233224258021903,-147.1508199261938,44411.13479181805,42903.558472442426,-0.5621530027693761,0.026914429954335687,-0.5183434613635168,-0.4914290314091811,-0.24737550277409742,1.1682608284771503,0.3488092150261098,-1.347279313903043,0.18137198635344368,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-12,1.1170558795891026,1.0899104856268025,1.877210436317661,1.847266769755244,1.847266769755244,-242361.2593390086,1.98613325397707,1.8485658290207847,3.1109537869129458,0.7644615236176655,0.9950107589439143,1.6243175271683108,-9352.374527050782,42567.23537747936,41687.04508920066,0.5030105795470626,0.07177954914766142,-0.5205192521784574,-0.44873970303079624,-0.23914597142240662,1.204305706044108,0.42219786971319556,-0.5397479720694096,-0.8905142509124695,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-13,1.980760162905682,1.960943710808173,2.0124098431450363,1.6870275691857444,1.6870275691857444,162800.18035446387,1.8809569473996461,1.9051730108055487,3.1027075875506074,0.7030767459314028,0.9961795193107783,1.6262992357864798,-20683.95773580962,43974.13760570488,41636.86325016212,-0.16051254611952936,-0.012792161863173742,-0.48770232184944246,-0.5004944837126162,-2.9668313121692305,1.219918694924038,1.115530878749072,-2.334730349186082,-0.6426793142589178,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-14,2.371246304455497,3.825979224242517,2.7778448764102066,4.281917322834097,4.281917322834097,115137.21941143447,2.3673129098726875,2.087164395034162,3.101855544645158,0.8202418752004582,1.0293495188669655,1.6256225599748357,-1284.5440375467565,47800.04793735924,42611.481843249036,0.5909851981223372,0.1259491226422439,-0.39619409924034005,-0.2702449765980963,0.04701177217911732,1.2566364581659168,1.2339626528392744,0.8898032362067853,0.8886234223263574,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-15,3.62419248752996,2.5586738949119123,2.7561090239010184,2.1128421817739493,2.1128421817739493,879555.6041774647,2.3038489643325946,2.150006195568692,3.1009607834644224,0.7673969974172965,1.0283854893431734,1.6261069829156793,41023.805427364416,63731.24178513024,42750.57194481556,-0.539597454760897,0.06911046321454332,-0.36624126982721034,-0.29713080661266716,-1.6223452094106816,1.2451643016439675,1.274475434054126,-0.8537512091496401,-1.1478454086715295,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-18,2.215289771276033,1.819974503439944,1.736141535415868,1.7065215902966884,1.7065215902966884,-618985.8778697678,2.327115086769145,2.1677754092031227,3.0909317280764994,0.7518831478757727,1.0200560879325975,1.6269476342177678,7574.975995244458,52039.169439551144,40748.28374740254,-0.2609260761025467,0.07092785556884312,-0.35477109091020453,-0.28384323534136147,-2.478928935685642,1.2629336515850265,1.3319502252268431,0.9460032048465474,-2.1513190367006163,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-19,1.382459701128333,1.802877373537932,2.1630390163432267,1.7429117652836936,1.7429117652836936,-49399.85616885621,2.3062440858748348,2.1213723188062246,3.0829209088490983,0.7478204428737272,1.0220372574921794,1.628640740553764,2953.847326119142,37935.41999068529,42196.93281269795,0.23169283821408976,0.08355706495890512,-0.37381429516327636,-0.2902572302043712,-1.0212023405133306,1.2638829623766727,1.1925330116880266,-0.9944403545698813,-2.259956688089011,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-20,2.1525418982028626,2.1672935344886923,2.4381018715208143,2.097953807418442,2.097953807418442,-121225.41025219538,2.388429333521374,2.1679428299766865,3.0881734802767293,0.7134404096564771,1.0154501329840977,1.6233080759104708,-951.6704510206357,39818.511315678814,41905.47785745615,-0.02568692973759506,0.09685725398446576,-0.3538010961378944,-0.25694384215342875,-1.306343951740953,1.2613067338861343,0.9196731927904073,-0.9379429148840092,-0.8893415496125949,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-21,1.584044625520555,1.813308662200136,1.6255287387937756,1.3643178538093963,1.3643178538093963,-54100.45022573299,1.8049094397164338,2.0792592809071664,3.0950999798879515,0.6965507332958428,1.0199357292749285,1.6121607225690857,-4136.93189225811,41794.48627331942,40631.50154551114,-0.14932690274661425,-0.14150129671682318,-0.3978084939535114,-0.5393097906703346,-1.672484622042114,1.2614358400805084,0.5471419982729131,-0.9712911220205968,1.0707611785218798,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-22,2.000362952033015,1.725761441803613,1.835694587662992,1.8070126891461695,1.8070126891461695,-52066.70444170595,1.743743541190878,2.111159337972615,3.103406546030703,0.6666369072241974,1.0190430664120422,1.6000589919924497,-1328.303936292735,41167.262408605784,39320.119623585946,-0.10165360630920879,-0.1912029832679901,-0.38526314810228174,-0.5764661313702718,-2.207882862868418,1.2208915220121959,0.6070794207215318,-1.23463437499166,-1.1847275459656734,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-25,1.1255296758493003,0.9531794424093504,0.5663802830691864,0.8015161334286773,0.8015161334286773,167251.45151676075,1.5627424498172757,1.9939412880483367,3.1083970650544286,0.6810755248692733,1.0171163112394486,1.5908629486316141,11764.813275331286,45282.97315187175,40904.17456024806,-0.3395039259224053,-0.24367096832321128,-0.4439939533569443,-0.6876649216801556,-0.949849688776187,1.225503647312204,0.5188543032566306,-0.57482789692227,-0.09981430561197945,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-26,0.8070142104548381,0.7558424908003758,0.2279731201889525,-0.1605256043710774,-0.1605256043710774,37830.635914265295,1.1820549758863215,1.8836897570642281,3.1061003846055897,0.8338078927828675,1.0531120574497355,1.595177509981925,730.0370847714643,43744.86913584738,39867.467467094495,-1.614887818466333,-0.46597806131851366,-0.50013555365809,-0.9661136149766035,-0.6389064300303615,0.8553144936028885,0.6139034545339741,0.6767831641529272,0.643661393569805,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-27,-0.1671254540088682,0.5216205744826894,0.4684597619456703,1.021596711709904,1.021596711709904,266341.92477067217,0.966783556744614,1.8279890595188768,3.102052708873395,0.853080034541283,1.0017516009289387,1.599188866204274,26325.223639287888,53460.27151421378,39921.58412524124,1.8103773339473481,-0.6369971262838566,-0.5288475684417172,-1.1658446947255738,-2.9344337605093753,0.9065737081321475,0.9313046795713489,-1.5137615347737288,0.07358228001689082,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-28,1.2721550987384411,1.8988305296416108,1.3885991068969157,2.616873627002324,2.616873627002324,-87163.97602954454,1.2172947113831996,1.8523631633801447,3.1097472619946354,0.8689612317142664,1.0033333673292744,1.5921646104408715,21775.586457218964,48993.5839792526,40999.13246859971,0.721267942665236,-0.4198312626610423,-0.5180792471109619,-0.9379105097720041,-0.67289088609864,0.919681682272101,1.0350254527516107,1.021514961539892,0.2251860824808256,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-09-29,2.9662677834087106,2.3368318017549754,2.931969386662942,2.5298620107400893,2.5298620107400893,268429.1500579169,1.3618645757019834,1.8883184052687987,3.11740959850988,0.8819296088265913,0.999870099213705,1.584698760430146,42535.4368316507,53835.78590303525,40622.09812482471,-0.1591397639567726,-0.3268319280471571,-0.5013156997168905,-0.8281476277640477,-0.5189626650277915,0.8659769193262675,1.0137896061730958,0.4109601818511441,-0.32455448574383494,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-10-02,2.2451658332154665,1.9076637105301444,2.280557130075824,1.8623447371853563,1.8623447371853563,-266020.05075486586,1.5740302964533193,1.84198304040684,3.1206456007658816,0.8560807605649352,0.9983920475043317,1.5812892837977681,38462.439543447384,44280.034287256174,39867.6832126209,-0.1869430810564348,-0.15720333275397808,-0.5271971731097925,-0.6844005058637707,-0.9864626386527733,0.8672653036020131,1.012176569013989,-0.2816617114914159,0.059050304411607885,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-10-03,1.701874668599892,1.36797518226647,0.3956878936994776,0.7039310313879632,0.7039310313879632,452005.8762654804,1.7469216236051275,1.8053384848358385,3.1016322700853864,0.8893747554442307,0.9960586950535952,1.5816579456971938,51547.552853010384,52545.46972363645,41655.74623694242,-0.8828052841210141,-0.032892933703390595,-0.5411804112266009,-0.5740733449299913,-0.028103953822907656,0.8972405761031904,1.1204048915569664,0.6020899826369847,-0.14565413618220885,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-10-04,1.0037276861976316,1.0872540651779057,1.5194614270229536,1.5514301292541963,1.5514301292541963,-179933.39744603366,1.8528883071139859,1.7722645361949048,3.0962050324735575,0.8857123086513441,0.9963062434885658,1.5846492328969868,50498.05381600211,43846.81098890605,41183.63274885551,0.43545641397979346,0.04448754086723243,-0.5579190506614322,-0.5134315097941999,-0.8388498016322808,0.8981697760140042,0.36909956102470265,-1.1682369770734695,-0.6351926283608196,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-10-05,1.4492248697165842,1.1644226237132465,1.3801141802892651,1.1019131147687131,1.1019131147687131,174046.58075320098,1.5498962046672635,1.734853316409896,3.0970311430419883,0.8979671316515345,1.0009171582538967,1.583550745008761,57039.50800114969,44485.44898283955,40927.153455332,-0.2739809764885027,-0.11273490201070169,-0.5795210908457521,-0.6922559928564539,-1.533905870646097,0.9001464020980039,0.5585571672944235,-0.9213482913422599,0.4153893740893765,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-10-06,0.9579077094130676,1.2889546973514747,0.9015553201639932,1.7281921813089696,1.7281921813089696,135998.6399509902,1.3895622387810396,1.6997548300016239,3.098180920485236,0.8829527816299026,0.9868952551267095,1.5824472972615786,72859.31763845925,49272.19411864376,39104.16506548429,0.5900797226146343,-0.20149526160464754,-0.6003311163975168,-0.8018263780021643,-0.9482991356835294,0.9018298875777221,0.5408750420686246,-1.7329507895158078,-0.2210584398818436,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
