Date,Open,High,Low,Close,Adj Close,Volume,CUBE.csv_MA_5,CUBE.csv_MA_20,CUBE.csv_MA_250,CUBE.csv_realVolatility20,CUBE.csv_realVolatility60,CUBE.csv_realVolatility250,CUBE.csv_avgVolume_20,CUBE.csv_avgVolume_60,CUBE.csv_avgVolume_250,CUBE.csv_log1DayRet,CUBE.csv_logMA5_20,CUBE.csv_logMA20_250,CUBE.csv_logMA5_250,CUBE.csv_log1DayRange,CUBE.csv_HL_20_realVol_20,CUBE.csv_HL_5_realVol_20,CUBE.csv_logD2,CUBE.csv_logD5,CUBE.csv_Mean,CUBE.csv_Variance,CUBE.csv_Skewness,CUBE.csv_Kurtosis,CUBE.csv_Shape,CUBE.csv_Location,CUBE.csv_Scale
2023-06-20,2.3066568929832485,2.288245755483217,1.7707554570094537,2.5111956276753453,2.461926712554572,513056.8804230255,2.3161173397811816,2.302010202125904,2.457218981394637,0.46648254539639405,0.6828223226939119,0.9813913999610037,121324.898332803,38758.06099692119,98267.77176816219,0.06514501606939178,0.006109481129398818,-0.06524747294134203,-0.05913799181194322,-0.6587645009289403,0.997651953061075,0.9633576072555767,-1.2098347000775207,-1.8415473539873024,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-06-21,2.719791015645818,2.7876152909043626,2.982215949701093,2.9502787123520164,2.8903743728134828,161114.91380769294,2.5124539092602567,2.331157942177651,2.4601350866473073,0.48469549090107455,0.6836501786992145,0.9815918122286661,114697.75279540801,34566.25417528712,100482.17613416299,0.060830989627587026,0.07489481362372807,-0.053851146687685945,0.021043666936042253,-1.6368057238468035,0.9700558597309544,0.9077849844820706,-1.2874242831589626,-0.01848698878490778,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-06-22,3.0605491197871544,2.674455081461261,2.0778494085439974,1.9479941396826028,1.9112856413303163,58028.96303379932,2.5276307341949513,2.3013628116435214,2.457349635912396,0.49157190093906417,0.6877044506776447,0.9821594003717781,111786.94006359282,40839.069384136914,98054.40117356477,-0.470818224510416,0.09378092101908322,-0.06558191111178388,0.02819900990729933,-0.5164988982017026,1.0067157847602586,0.9587084583730299,-0.5966720954772137,-2.5785477775451113,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-06-23,1.8538131720612725,2.1016196139166183,1.8319606478859176,1.3439198092269322,1.3210718811956887,1035068.008202425,2.2398104528249214,2.2708666472196017,2.4478190004244444,0.5329369242460971,0.691045088986943,0.9815764466626928,164477.6262743578,62946.5303730434,101139.16500995647,-0.3388012535843511,-0.013770298536934861,-0.07503588263255613,-0.08880618116949092,-1.3105972071279166,1.009102570109976,0.5171499878714905,0.4506312477868839,0.36401889578377716,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-06-26,1.204764203555044,1.7780600671450415,2.035312880187977,2.677094014451672,2.6226549463948103,-1043016.8001833528,2.241462710857774,2.3082670663941496,2.446231403213243,0.5299057693990552,0.6893324085049969,0.9809687944330094,107325.53388603879,52192.10134076168,96821.46018170315,0.7779032769135502,-0.02936840661740277,-0.05805158224415112,-0.08741998886155392,-1.3576959692726227,1.0122453281732917,0.483219400212627,-0.3405635676231458,-4.796174509425552,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-06-27,2.9348041586801408,3.144392439876043,3.159400138032062,3.455179855982731,3.382181703971547,-120727.7167540798,2.425513709141169,2.346544547961952,2.4483736817606556,0.5787510474808446,0.6955017907139404,0.9824303833768283,128686.40061853247,49753.18884378155,94835.53365548654,0.14188025093357332,0.03309949984887726,-0.04248015985164366,-0.009380660002766345,-4.199191999126079,1.1569652499039602,1.4022474108452903,0.7232445866487126,-0.0831044827583899,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-06-28,3.186621849186512,2.709061907224651,3.05680040124906,2.618492385654605,2.564828919588866,95223.99315616232,2.3604046184962457,2.3369776706268164,2.450154220415043,0.5731781284770638,0.6724290507597361,0.982235656142701,133958.47501936177,46872.96827697798,96774.86884958055,-0.21706959585120572,0.009974552062995126,-0.04729246888946548,-0.037317916826470406,-1.056304535643556,0.979897417913596,1.443006657278592,-2.8503163138939804,-1.1222531858393812,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-06-29,2.3979889296091663,2.475269423477094,2.4993407272870485,2.530622825584924,2.478730654588368,224622.8739032345,2.473893621147856,2.3673412097000748,2.4517495527142836,0.5632181203580406,0.6222140947460796,0.9819557252197936,111707.85965081572,11589.163912681655,98928.80272324238,0.03311615623375822,0.044025801365875514,-0.03503439990266427,0.008991401463211061,-3.7267348612277247,1.0555761585840668,1.5042942087019433,-0.10153334929618898,-0.566611427258357,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-06-30,2.767950564127286,2.8761938870131267,2.2526078369625857,2.374897777518917,2.808217075327889,823932.0860932085,2.771322659974296,2.407002706872766,2.451005461446007,0.5650261203308315,0.5938459534537825,0.9816134154178913,172606.36563765438,29565.19727198498,103257.7327450584,0.014442611388727543,0.1409424174266278,-0.018116049411718307,0.12282636801490944,-0.4722685120767255,1.0889345342553782,1.6824985436762885,-1.4130977613258648,0.3968583050329039,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-03,2.255852860017761,2.727111689580916,2.7126622753870606,2.749509859018364,2.9359658306509644,-1279839.522449955,2.8339848368255267,2.398001491894707,2.4551657763404116,0.5544724471778403,0.5857563193169848,0.9814552807339788,120123.14037654987,22911.05286145706,98102.27390050924,0.2635083627374287,0.16704811205809214,-0.023558606224572263,0.1434895058335198,-4.237101405463079,1.2182690435804948,1.824939862388721,-0.7825574120013821,-1.1605593409438915,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-05,2.739979776205505,2.555870141845464,2.5500234700284565,2.6808499487347213,2.807493088546064,167240.98218897963,2.71904711374043,2.4425027053732973,2.456654456811216,0.5495701074414507,0.5702523315017607,0.9817072852977908,145133.18339604881,17411.919940232903,100114.86504732762,0.024341406419241568,0.10725828053987847,-0.00577723487149636,0.10148104566838209,-5.141882699804538,1.4146959144020979,2.0485882341669868,-7.230737422893084,-0.5539269232601244,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-06,2.1834929254592943,2.123555155793724,2.155589476480067,2.3305686768392637,2.431213182705505,23585.68886174425,2.692323966363758,2.475826458309492,2.4585617960483277,0.5260114033289082,0.5504254307106141,0.9811905845034357,110364.33179749109,27051.19516167084,100920.29360753715,0.10746453097184726,0.08383048582878674,0.006997719604778099,0.09082820543356501,-3.4409474294744045,1.4469373389102809,1.761736815166886,-0.6836867757495393,-2.012787233773292,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-07,2.2535841476053555,2.240334721168612,2.434688143294196,2.0128700879876327,2.098432463186537,-87610.46247377456,2.6162643280833917,2.4100414566249273,2.458700285080534,0.4830019401081863,0.522092696086637,0.981137085876931,85187.68231165959,8577.99553976297,101374.53865842929,-0.07133128340323686,0.08210352206213184,-0.01998892165200539,0.062114600410126355,-1.6380770137834382,1.380521944719486,1.9076035004980016,-0.34381424784113795,-0.9667996197735857,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-10,2.126767742898924,2.448265217660332,2.325092634178077,2.8359924984214797,2.897675281458202,403578.2300597853,2.6341559693094547,2.4494234192114037,2.4638963202125646,0.4893223735689701,0.5158898570279188,0.9800031894413975,100085.05951450753,35237.12737502254,102821.31034356345,0.3093054528661788,0.07271015766620012,-0.005891309187507982,0.06681884847869206,-2.0941687893176826,1.3632527562556807,1.458254909788508,-0.7625785079702975,-2.4139837333770826,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-11,3.148153836614963,2.986822431643485,3.1413171798758697,3.120066587570296,3.1680093759375616,-781005.0162799845,2.680564678366774,2.510103797989815,2.472838563799006,0.4998404233214651,0.5212597500810041,0.9761649581476037,47204.26730737736,12826.450357772523,99167.85524225039,0.0062872361149425285,0.06570336714212502,0.01495739915995799,0.08066076630208302,-1.8675951752454794,1.3530430981757284,1.4668159326734342,0.06726316163530152,-1.4608302297275175,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-12,3.5129073039105805,3.630904230740903,3.638646156518732,3.215045669521352,3.2537713450193344,-13821.332301554388,2.769820329661428,2.557624623081052,2.4792577439281693,0.5237566852122723,0.5258184134748837,0.976002036597091,37436.67358899694,-5483.767411607944,99466.30875299798,-0.07662924891191597,0.07970350902355265,0.031119727558384404,0.11082323658193692,-4.861104813823186,1.452408706689951,1.3578183930500636,-1.0325547430669115,-0.8068126280648465,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-13,3.078240822546096,2.9450672980949264,2.9635930001615343,3.27016471876188,3.301638038454577,-128020.76443886232,2.9439053008112426,2.6272719487328757,2.4856200920891087,0.5255336655244002,0.535322789379595,0.9761584853899856,55876.7734873203,3681.660682918997,99259.5769531237,0.07006044830863456,0.11379100751533382,0.05542386352989013,0.16921487104522387,-3.988596210185702,1.4940680130300157,1.4437916992379562,-2.012690501091944,-0.13877384659119,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-14,3.160283347860883,3.2182094100863843,3.265308489200816,3.355923266725405,3.380816192419111,-47986.41239419638,3.200382046657757,2.704542682520989,2.491124392502006,0.5165106540086308,0.5474120198152064,0.9773150229625854,32850.45609853343,-10901.191378621701,98961.47609394659,0.06745546676755759,0.16833735801734076,0.08219866243609031,0.250536020453431,-3.055501829861482,1.4994928940518912,1.2645808222952593,-2.063215125726863,0.24872063448519116,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-17,3.212170906439958,3.341094803683788,3.3719204754633587,3.214988444905046,3.236973253298679,-116170.8093298634,3.2682416410258526,2.728382680783631,2.4967414797183602,0.530039844404391,0.5565049404380901,0.9775510354628355,31100.563109718227,-25921.354552966888,100851.87288870302,0.007691708705764156,0.1805431068039084,0.08872253543636917,0.26926564224027755,-3.479407436833572,1.513295836364076,1.1115080221702625,-2.73853850453755,-1.080876584691466,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-18,3.5076835137113136,3.004064843856426,2.430004821577519,2.0886772210363347,2.120860933302652,521464.52933907625,3.0588119524988704,2.703706044637236,2.4940780284693433,0.5468480470642709,0.5550067343007364,0.9776648756979839,20435.91562317554,-4358.137660432042,102717.88212541379,-0.5031337451378333,0.12340314878964607,0.08070430772470713,0.20410745651435322,-0.5550213196993163,1.5624498074640272,1.6182772300280988,0.23107621169520917,0.04607070085963035,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-19,2.2360358699382026,2.5697400924376943,2.683389867935567,2.7505603919768262,2.770761677875456,176010.27400196926,2.9622100190700946,2.7191477929032803,2.4931770057577083,0.5440144737682966,0.5563447837974678,0.9773041591988935,3583.585302122726,11504.336947909651,96002.09003929752,0.21441765918719494,0.08561709802910898,0.0867607166558649,0.17237781468497393,-2.1746337040672103,1.5059800219010304,1.3471353896963856,-0.7631157233810802,-0.7277186107392192,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-20,2.6420299631966597,2.3924107751557138,1.8243979613385937,1.639057847084178,1.6701407514080415,2589097.575245812,2.6359105616607876,2.6581361118330085,2.488791376719811,0.5902600645664128,0.5619527802506358,0.9785317663295541,124982.71837402869,58689.35328958455,110820.37043234179,-0.4586396419824064,-0.008396480847100827,0.0658279655837598,0.05743148473665885,-0.565611300978265,1.5579626435198415,1.3668296956874237,-0.7969085712896138,0.4894981741914649,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-21,1.6263302409004936,1.9942691939178765,2.254088974959384,2.6437216864886786,2.6591817389732526,-295931.20036408934,2.491583670971616,2.695530916715155,2.487913287240906,0.5635404983354659,0.5576630927990771,0.9782789333506812,107284.71020413423,48846.28144861418,111968.99112779269,0.49169236785409287,-0.07867666485048178,0.08015086372086451,0.001474198870382637,-1.347767038146382,1.513069713645524,1.2333835319538946,-2.193014004134331,-0.32623656546739943,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-24,2.6608066092352445,2.1753375482398845,1.9437032739789049,1.9016669423887576,1.92391225013165,-263603.5278471478,2.22897147033821,2.7256729351619535,2.4855973313187425,0.49852766764784395,0.5567416686442548,0.9789284359731498,42351.133401655614,52235.309808789214,110392.87828933411,-0.3242685702175458,-0.20117509129977634,0.0922023408723277,-0.10897275042744849,-1.4625955551955492,1.506999911391924,0.6813437836541416,-1.3713210281810935,0.27236105514544334,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-25,1.7927296960366448,1.938710222789659,2.183030918025274,1.898033570990009,1.9179356076040504,-246199.2341688604,2.1883864051984903,2.690436968222415,2.4824770698015812,0.5300974235084208,0.5612424857798408,0.9794917342696468,82192.01170238023,33486.36823670917,109710.843754732,0.0675099751001245,-0.20653915116217605,0.08044674198188195,-0.12609240918029413,-1.4092735919214998,1.504919888351698,0.5706733869069354,-0.29942254774729204,-1.594917221316589,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-26,1.808377412773712,2.2009671349835718,2.1937452645484328,2.213559464629011,2.227267525806081,-272046.64010886394,2.0796875747846153,2.632691259314142,2.479769928967011,0.5134191939085445,0.5619693344136666,0.9792571236397226,74626.06553464103,26290.058465687605,109271.05436097535,0.2083455232084833,-0.23578893749673127,0.05984083020205295,-0.1759481072946785,-4.930641296589794,1.5554371162598446,1.7097627449035053,-1.19285063336734,-0.6097363322407187,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-27,2.388670160946948,2.1966642399534493,1.7709660044920137,1.5040955843558308,1.5247591439143733,-365338.5282528972,2.0506112532858816,2.5806877705304174,2.469234334289019,0.5701895863412415,0.5705506460272568,0.9752825054994984,51597.93946418805,23030.4242275302,108960.36514702582,-0.4489003339026551,-0.2299180200926085,0.04414782466651404,-0.18577019542609466,-0.8540245511849612,1.5664523853590953,1.6556783730613245,-0.9334967508687736,-1.928393217801001,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-28,1.8064050553178357,1.5401073714662663,1.6164692967788987,1.6046117303912697,1.622116924104681,-460978.7669533309,1.843198290312167,2.537857084006233,2.4615286075223493,0.6090968544117463,0.5659099362595457,0.9743304970439032,17317.857421359782,23857.960710464402,107660.56177552436,-0.10760667349596476,-0.31981779327447246,0.030537515092332313,-0.28928027818214,-2.57227106681447,1.5424828784291065,1.625206192419674,-0.5022779234967711,0.03639442957826535,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-07-31,1.5000288911532245,1.4884748554216536,1.8216882514637904,1.9584249081819325,1.969697270768556,147089.23558170116,1.8523552944395483,2.4959310937782666,2.457420109762927,0.618297146173956,0.5595376447314891,0.9742297933431253,-16524.285104215585,26111.277883381044,108581.89301748811,0.2723954925893792,-0.2982038819925502,0.015549779699466191,-0.2826541022930839,-1.0989721652895232,1.504870257369831,1.6763437109886676,-0.8098200472600792,-3.083798301687452,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-01,2.0201996293689355,1.9060507780376987,1.3840997326703928,1.392558643337107,1.409363665039919,324463.8432111148,1.750640905926722,2.419600985497714,2.454181630720784,0.6542978702519424,0.571318426203482,0.9763688716154402,63690.88317883791,35050.02051444639,108938.89253626185,-0.36005803181754303,-0.3236206917013263,-0.014190713150135086,-0.3378114048514613,-0.650181478318635,1.505553210140568,1.7931133867917235,-1.5476221928926974,-0.6761485935320762,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-02,0.8830021751784685,1.4529351925389875,1.5706311834511126,1.7602343705824204,1.7708480551363834,92723.12738752807,1.6593570117927825,2.3677687338272304,2.4486924996130055,0.6629557733954496,0.557204616844731,0.9763375303613415,59964.99043876534,39509.51804696517,105809.02796455553,0.695886174022087,-0.35551786413414926,-0.03360615930214233,-0.38912402343629166,-2.139650327215099,1.3557404519299414,0.8444494173572913,-1.6152084518563448,-0.7843430004894268,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-03,2.1110214248257613,2.055370847860935,1.7104136593798105,2.217338530887826,2.220727344103704,1321971.353611702,1.7985506518306487,2.35724444189714,2.4444331441288507,0.6635660261390952,0.5439603474871887,0.974993735524981,124884.27367626321,67985.23319706181,110575.6714085048,0.05066285675301055,-0.27051218035265784,-0.03631992567001732,-0.30683210602267524,-1.0643349610098058,1.346226627120574,0.811111508738358,-0.2090388925050352,-0.3624513090746548,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-04,1.8089278166420928,1.6924654281226663,-0.2720015234722019,-0.3136864647946495,-0.2795765148868767,1909031.471904356,1.4182119640323372,2.238343992993469,2.425333540926643,0.8876098103361918,0.6422830352302122,0.9814043268378656,224716.37039516974,87747.04583040219,114335.36671256353,-1.8672135708110322,-0.4563394056953216,-0.08023275396549481,-0.5365721596608164,0.6752209370674752,1.4798830488640053,1.0170047992359426,0.7180468790349744,0.6427447728947133,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-07,-0.1485397334922673,0.8262159874515227,1.4618276721082992,2.137069790071489,2.138829636526957,-888721.0236059215,1.4520384371840174,2.200401710746907,2.417161488954433,0.874057849351571,0.6388204337158657,0.9752057211279318,160101.4077118844,82591.93065238564,111571.19608039859,2.667161571535056,-0.41567155154768665,-0.09395397379959859,-0.5096255253472852,-0.453167460824651,1.5179195759885862,1.019372730827262,-2.502284279030764,-1.7770736412834507,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-08,1.906186127845629,1.2243907482845344,1.978460006919807,1.2809965957659737,1.2923923624264866,-335854.676283374,1.4286441766613307,2.106620860071353,2.4054121436776876,0.8653531308413536,0.6509439493909758,0.9709654811137984,182358.92471171494,80217.46720889806,110993.48338346796,-0.3886094087625547,-0.38835930931214596,-0.13263608277095484,-0.5209953920831008,-0.28227106023864645,1.5601093860271595,1.0393350478346213,0.45232889566431345,-2.1458266510779263,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-09,1.3549165994001129,1.9801117863695443,1.6954813880999744,2.424898065353837,2.420637996733557,-439124.7580701705,1.5586021649807655,2.0649641926570643,2.3970721817532334,0.8264009396578944,0.6432424607703451,0.9617643004766976,161093.75342328413,73044.9557622951,110921.867886602,0.580291238257708,-0.2813235146638807,-0.14913518222606795,-0.43045869688994864,-1.2565637885257588,1.3882488368730317,0.7613769562366826,-1.266528012794381,-0.4311061350956678,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-10,2.4502509740642395,2.1231512198695768,2.435286429664909,1.942444812344494,1.943200518082492,12956.478724848828,1.503096799776523,1.9970423166384603,2.389181322278038,0.7735437358781481,0.6443318241253947,0.9573352411808486,168142.6155814697,75808.05911588002,110147.01049739441,-0.23185409238490182,-0.28413973124099573,-0.17928351996871356,-0.46342325120970923,-1.164318820319399,1.2750841101810113,0.7817256950897215,-0.42954037197636985,-1.2818376801212155,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-11,1.7275066792181306,1.9620898935026572,1.8814640525365969,2.1328442350190144,2.130133770865108,834566.3968541519,1.98503885692692,1.9345081955607601,2.378562372579225,0.7031396202195012,0.6436278825665118,0.9453028782587434,212270.2560438871,83166.55775527276,115172.87682629497,0.20950563791311388,0.02578535754952213,-0.2066431283637584,-0.1808577708142362,-2.5179360733338045,1.2457202816410966,0.8832032151024368,-1.236137155916633,0.8795065268954368,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-14,2.1621292847957925,1.811863903772444,2.192105499380027,2.114391059987515,2.110911972859853,102918.38454834653,1.9794553241934991,1.8782051315388189,2.3706285636015365,0.6351545004989785,0.6437701708172209,0.9391479300919082,223224.7157377976,93217.81611683687,114267.67428175542,-0.02397344739644038,0.05250511452895538,-0.2328385331503501,-0.18033341862139468,-0.9669484503681698,1.155308495523192,0.8110018282073252,-1.785510307313568,-3.5784956841342828,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-15,1.9185272622555052,2.0519814343662404,2.026914930470621,1.8415335400106836,1.840567245981255,-509888.6856652068,2.089090300904453,1.8641904471727488,2.362879913413942,0.6326057263547674,0.6436419719943612,0.9354760198619491,171657.05498758345,90893.02455647275,108645.9598897632,-0.04148403082707784,0.11390182622297089,-0.23705429509360618,-0.1231524688706352,-3.686222830241363,1.2515505165977734,1.1615255819389938,-1.2393702160223885,-0.6011609123710571,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-16,2.1007094952750727,1.918240455031615,2.06847607377755,1.6973841003140109,1.697341496633456,1495.3274427928263,1.9444310008844325,1.8105194381106489,2.3539866613201044,0.5961263433289153,0.6481269639601336,0.9311655211702446,162931.30765962464,95946.59709818345,111117.68861440758,-0.21321194106113195,0.07135560325074367,-0.2624965559452089,-0.19114095269446527,-1.8955504256491067,1.2451264592456606,1.10424220884703,-0.8829273407671067,-0.3239360439328835,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-17,1.673195933514993,1.5054635407970167,1.4267804936711703,1.2397576344264394,1.244637536584534,419770.43808411865,1.804718404584841,1.7892442773694737,2.344945926126188,0.6088569630876748,0.6616690107887192,0.9309192223514132,54464.950801539955,98048.47399032557,112946.6940148689,-0.29589117796387243,0.008611231782917513,-0.27046900312005856,-0.26185777133714105,-2.5423275581246845,1.2469964953509123,0.9957488192272931,-0.5176325561257558,-0.35872993756685384,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-18,1.0208026076631604,1.513877045884776,1.5227791459461777,2.031768012466575,2.0257716276653284,-115148.6461655968,1.7838459759448853,1.7575737718040774,2.3405747116856794,0.576857312029111,0.6615336059350452,0.9298370373248972,63504.078511464584,94191.90959306392,112914.77011150797,0.6853614905419664,0.014837374833166495,-0.28646218325484957,-0.27162480842168296,-4.7214680681234285,1.4287300648478523,1.476050693149632,-1.1134311546021565,-2.259888282322531,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-21,2.192071827061273,1.974717549246023,2.064789584736236,2.034921250178762,2.0280828922290475,-162134.06231762737,1.7672801598187242,1.7627823039089474,2.3393365056541033,0.5789049067040549,0.6608547733487533,0.9300470499877874,68577.55178794061,91802.10382131804,112648.61236502885,-0.07775617759501627,0.002548316575160945,-0.28297392926231735,-0.28042561268715643,-2.4071455344609003,1.4343413427270215,1.1404308956143734,-0.24405396353083578,-2.4909760639047045,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-22,2.226416287804998,1.8694855455984156,2.190996004640464,1.827151118148283,1.8221676240913176,-412828.3814319621,1.7636002354407367,1.7579939047333106,2.3387441649965646,0.5779492976481101,0.6613986647420452,0.930330175071434,60246.09442478552,83254.54667106821,110297.74807457886,-0.20036645230526595,0.0031839759044035645,-0.2854407715817691,-0.28225679567736567,-1.1347252038210247,1.4395507410075046,1.3385225875311082,-1.591578330579599,-3.995425164038265,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-23,1.867700215301376,2.4883220126804133,2.1455344872445785,2.618334708683108,2.602568619573397,75691.95050425339,1.944645660028725,1.7767589594216762,2.337070632592367,0.5996722172351303,0.6612698170502737,0.9294739636866362,77633.0239554414,93648.49670287165,111247.75763260461,0.33179104533669285,0.09028888523771846,-0.2741073834146624,-0.183818498176944,-1.070644483131169,1.2403309688369022,1.4810949313409385,-0.5542800256149033,-0.09956940219403157,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-24,2.65222875672248,2.341928151890976,2.2906496143823496,1.8113550758763493,1.805223389869461,736441.9501047817,2.0567628306857104,1.7907821717194305,2.330461301621707,0.596741233766772,0.6603766148871085,0.9273466778386712,132722.04787332533,106092.82078562507,114762.18648542029,-0.3847159809670434,0.13848081352646263,-0.26341373965886977,-0.1249329261324073,-2.970482986498991,1.2642734434930252,1.5053473307920513,-4.0778276669268045,-0.5787728755236072,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-25,1.9439657820796228,1.889247367632077,2.007950842499163,2.2622128490989866,2.2497961881093893,-410084.74344991706,2.1015677427745225,1.8221661349196663,2.3302089458030038,0.6038668701329318,0.6586393451055175,0.9273600639887434,135266.74904849604,88097.48870689052,113796.55098853643,0.1461095249785017,0.14265763297925385,-0.2459319624642563,-0.10327432948500255,-2.1311267034303323,1.2519692198504713,0.8247508960349937,-1.0419321000115767,-1.4959995882980954,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
