Date,Open,High,Low,Close,Adj Close,Volume,ASO.csv_MA_5,ASO.csv_MA_20,ASO.csv_MA_250,ASO.csv_realVolatility20,ASO.csv_realVolatility60,ASO.csv_realVolatility250,ASO.csv_avgVolume_20,ASO.csv_avgVolume_60,ASO.csv_avgVolume_250,ASO.csv_log1DayRet,ASO.csv_logMA5_20,ASO.csv_logMA20_250,ASO.csv_logMA5_250,ASO.csv_log1DayRange,ASO.csv_HL_20_realVol_20,ASO.csv_HL_5_realVol_20,ASO.csv_logD2,ASO.csv_logD5,ASO.csv_Mean,ASO.csv_Variance,ASO.csv_Skewness,ASO.csv_Kurtosis,ASO.csv_Shape,ASO.csv_Location,ASO.csv_Scale
2023-05-12,2.5444758625718507,2.668238324704575,2.353826760982045,2.225880288515185,2.2174350592955108,-176388.99949157634,2.5033298077160238,3.170321468168429,3.3533773583712843,1.4083782585462263,1.5336160228647084,1.751539905585172,-51949.40341971493,69914.13677997657,73220.14873927679,-0.1375735316594477,-0.2362112235266028,-0.05613501239180755,-0.29234623591841025,-1.1570524388155192,0.7482464493617154,0.32254235076484333,-0.4049398196801905,-1.1375444760256157,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-05-15,2.1133101110513124,1.6393442490633774,2.0173205833612755,1.9809606075827872,1.97367449748959,638695.7463738634,2.4254356107781647,3.1454374576292006,3.35503736025824,1.425668490017665,1.54314225590409,1.7500281686821977,-27921.15692187118,77424.38977659112,77434.67292684007,-0.06835845873325312,-0.2599418351370232,-0.0645099293521734,-0.32445176448919666,-0.97292369300001,0.6820971071013291,0.4164835146658451,-0.6509625137264407,-0.9429659101834948,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-05-16,1.0382557030909396,0.9401888674119404,-0.4238835479359935,-0.7457040770763186,-0.7390517016994806,1355029.1622603391,1.7663455810184814,2.8169147328467568,3.341460289540773,1.5275433468259876,1.6230993699687193,1.7685480399935638,50556.47590764447,92825.09903412707,81704.59311406538,-0.33992949527476723,-0.46672945087739215,-0.17076570422032497,-0.6374951550977171,0.31047464844305994,0.7406274830622344,0.8250150206168751,1.0840016583370427,1.1925427743437012,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-05-17,0.1488618808060806,2.3619912408338024,1.6929396410086142,3.41952351969703,3.4046458075700983,-325017.8710467662,1.8703843404845855,2.7094331725407894,3.365063937849411,1.3946441669493959,1.6026369714789452,1.7292643446533424,50613.08142653005,87416.59000694352,50516.04613551553,3.1298772903182868,-0.3705955121711779,-0.21670751217271103,-0.5873030243438888,-0.40189409204471743,0.7511821775226403,0.8356709362736401,0.3583534515127516,-0.6535538496632007,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-05-18,3.269262490170142,2.497912560225309,3.4494499352704366,2.713894554861035,2.702557741917694,-583810.7934907848,1.9118522809146825,2.587810075880219,3.3796155089140463,1.2727167074886663,1.6097737883254821,1.7081084495963574,29380.347227079903,79232.30436154593,51532.742885196814,-0.19036578488235537,-0.3027394347919419,-0.2669499607645156,-0.5696893955564574,-0.04967631288587154,0.7712582671590498,0.6152597944790973,1.2359392234888535,-1.5733967576152357,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-05-19,1.3531900977619031,0.6457221023622566,-2.07601920536721,-1.7748047705333008,-1.7631240961677437,4037766.489825893,1.1157404498220316,2.3083718229898738,3.3755475068880596,1.5663070320961434,1.7668217328685107,1.719149054932787,234310.8402534754,153413.5650722589,70088.16787691534,0.2646224498911587,-0.727024172419683,-0.38001509794496996,-1.1070392703646528,1.0012718621410837,0.8828632671415952,0.7427927966859204,1.642441242218569,1.3814223007507904,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-05-22,-1.273006787727681,-1.743658694054936,-0.4516642527011996,-0.3933459719391834,-0.3888621414576931,-330713.21744044265,0.643233122032575,1.9964883180511481,3.3764734531447167,1.4401753051506045,1.8471622759724151,1.717049250358817,210848.52607211407,147157.95913835205,69506.19745940779,-1.1859120419481055,-1.132637863035797,-0.5254420114713123,-1.6580798745071095,0.2561871029933657,0.9041378076882218,0.5194480040243961,1.1286304945506132,0.8597358888146189,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-05-23,-0.1209250159796155,0.6198100142503407,0.6195941555005362,0.3634794163479498,0.3639922275554355,-723362.0975141013,0.8638419078835582,1.8786585067076629,3.388353992564359,1.4738249283824514,1.897151243718955,1.685473412068816,184197.10122862633,139274.26305807868,57245.0888474113,1.101961863685198,-0.7769234657817154,-0.5897862936849997,-1.3667097594667152,-8.440886300280066,1.9340295043858577,3.8994258297536555,0.7547672238262219,0.09807356654530255,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-05-24,0.3985056791763952,-0.1740697934679502,0.1359946166878813,-0.4395005529998173,-0.4349369282463584,-374590.4239447168,0.09592536072026688,1.703712786851023,3.377099866418229,1.5322268137639203,1.9694998953934006,1.7015591842125257,177673.52207259517,132668.88053566133,43931.82074540161,0.0874792785267463,-2.876994744298678,-0.6842074516084474,-3.5612021959071254,-1.1709752283888872,1.9337746141511467,3.85890791148398,-3.0774894029211612,1.3453636981476353,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-05-25,-0.6890963021825627,-1.0232445120283842,-0.7357004074469131,-0.425260360906762,-0.420844273081471,592644.5164657275,-0.5287550422795662,1.5682521061891173,3.35922634481284,1.5962388138008676,2.0362264950504043,1.7178786300394833,174251.45518115434,141401.43103427117,51100.46421218826,-0.49311816460907676,-1.0871917034535288,-0.7617490019299431,-1.8489407053834719,-1.2463790232705199,1.9214286715375801,3.7685003962967025,-0.24227986233633536,1.1389227972014397,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-05-26,-0.74556142460969,-0.6416252450624569,0.274979485349732,-0.2341557201859743,-0.2307921012717528,-230077.83128982247,-0.22228864330036796,1.4231264357737916,3.346697241436291,1.622364668622824,2.092926480250235,1.7325899310731638,155341.20735504237,140707.61633355363,57143.62941047367,-1.1726202138642374,-1.8566347133081833,-0.8551177947176816,-2.711752508025865,-0.08707894609543701,1.9351763816681145,3.5845121527291828,-1.5889256008733539,0.4267907546920306,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-05-30,0.2536134370959857,-0.1581442134505692,-0.5758925800561698,-0.3577211006274581,-0.3537990663356254,-190118.50402620016,-0.21527602827595435,1.3754780941475868,3.3395560890090734,1.661363173699691,2.14122450234217,1.7441560494702977,82427.75636406241,131510.7557348344,59418.28056802145,0.33291793620761995,-1.8546355973598498,-0.8870365151554876,-2.7416721125153374,-0.8728760214948867,1.8898924161029782,3.4281464165636177,-2.7023881595675308,-3.350606693065327,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-05-31,-0.6219459484374994,-0.2981699010803496,-0.809559995942891,0.4429332639110939,0.4426740007510759,862527.9961874196,-0.1995396736368263,1.206978937710857,3.3331612054263866,1.569526693918847,2.173625066050288,1.751848685744432,154293.605903079,133319.01914919776,66137.07579188254,-0.34001958015223055,-1.7998626889236702,-1.0158006727726858,-2.8156633616963562,-0.6706225849818841,1.8921749739868046,0.4654898548971892,-0.3953176154706356,-2.542343748912478,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-06-01,0.4392050771142379,0.3959214475266321,0.6809565550752126,0.3689194893437104,0.3689737013192413,-360458.2550357899,-0.038757547723706376,1.0967355981126834,3.3198565207451276,1.545719679106365,2.1965242179009206,1.7616914133645407,167062.16826318292,119560.97256859444,63332.63752363449,-0.1742410786793935,-3.342767891739071,-1.107583435795746,-4.450351327534817,-1.2551429219190753,1.8694462179148004,0.48301788669087276,-0.324660397156913,-0.21826717323831324,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-06-02,1.3322927269212173,2.9661560201842576,2.3323791345991083,3.508071344232889,3.491911995690017,1244945.3559389464,0.7437937060305913,1.1735854535990122,3.3269704847453077,1.6267179984122226,2.1892458544395996,1.7587668167549553,236318.36225645538,150213.36861335253,69408.60574327275,0.9635481230380671,-0.4560551125239308,-1.0419985724789076,-1.4980536850028385,-0.4560583019625324,1.8766541885152175,0.4384933848767491,1.1148917216797394,1.3642420537267321,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-06-05,2.785226091675277,1.7743577268048512,0.5318787255429527,-0.5097782946137528,-0.5053312027066852,1324757.2263941816,0.6888858857436048,1.021416874995323,3.3137879537545913,1.6346887016731442,2.2358179796216247,1.775080739275505,303576.3984111433,166242.2292529039,74332.7054859838,-1.7068702697507192,-0.3938704012306296,-1.1769011754391907,-1.5707715766698205,0.21710857845299525,1.9004483135875572,0.546983578759105,-0.13432610372269307,-1.2926615821481262,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-06-06,-1.6010548570900625,0.9817447859217908,0.0334262502177438,1.6057097509635057,1.5992174838562931,2586360.462468793,1.0794891957819885,0.9832204750791933,3.2983258439542382,1.610432672576127,2.24480538398871,1.7731037870368742,439128.198776382,204783.75671434175,75147.98345946644,-0.0011482606727824677,0.09340985839248377,-1.2103369157372226,-1.116927057344739,-0.053064825038571885,1.9116878218799989,0.5699451544545734,0.6380014814092082,0.6693751260992494,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-06-07,2.231898065182058,2.585485902734206,1.9838994365507503,3.4249234430196296,3.4089999132998017,18576.45514534274,1.6727543782917338,1.0258505483892366,3.298670349020412,1.6646407065055464,2.2415431194314897,1.7731169426044529,445544.02274587296,200911.941137831,80325.50796001691,0.4235665939681584,0.488949524298294,-1.1679973909367405,-0.6790478666384462,-0.5081850029701399,1.9042708023014767,0.5582764548920655,1.364644463251203,1.08732412053433,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-06-08,3.457391575439118,3.083319594888053,3.3596590970740365,1.9256805963683448,1.917419756301463,-1177284.6225718828,1.982443589288178,0.9774989356923308,3.2953378910522453,1.6212938894411915,2.2403262075009485,1.7749332280461771,400087.41543161793,181654.60238445917,78661.20792426125,-0.5895340195274277,0.7070882957197325,-1.2152667852275276,-0.5081784895077952,-1.2861250888100253,1.903304690201234,0.5700352676864305,-1.1450680215415068,0.4372518828738456,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-06-09,2.074253556466836,0.9256402681220806,2.2136082888872157,1.658662668110324,1.6517206488292544,-754376.8606006841,1.6144053199160253,0.9353240661454333,3.29580554795988,1.5904122750838945,2.2459428784470905,1.7744828478497952,371755.1967303869,156163.02256065642,76157.86795765125,-0.22778379511209695,0.5458288808372902,-1.2595128288710806,-0.7136839480337905,0.25306579877542956,1.9064060236590743,0.6416829016470809,0.5637667404964818,0.6098695590731219,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-06-12,1.818571896659101,1.6446035304265436,1.9664642730069344,2.131720728711919,2.1222865654430763,-239184.616631488,2.1399288735459776,0.9305666414528115,3.308370236160208,1.586512753182466,2.119617779833693,1.7548208700434964,368615.4158733913,96926.75992323658,71914.4363894926,0.1544425551448935,0.8327341783136815,-1.2684172788428267,-0.43568310052914533,-1.1336363034410577,1.906201478264679,0.6663373656483188,-1.5853952225020382,0.9660776441345544,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-06-13,2.343033428254948,2.8278576156187185,2.4571934622649394,3.100973486108863,3.0865044293015487,45996.53705132217,2.437386262635029,0.9862081380434095,3.3154002061767582,1.6435120582570986,2.1084649441864496,1.750374240181957,338980.4554072643,72930.22078065705,73443.71332315619,0.27559277119564907,0.9048141146243733,-1.2124661955024776,-0.3076520808781041,-0.992458873383087,1.906284450436416,0.6238273331346518,0.3610141622298082,0.39695361822648917,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-06-14,2.9489851379799177,2.110365780581354,2.05283546450994,0.9222981314826556,1.0057843523825056,-210131.0391933965,1.9567431504515695,1.0734499407475089,3.3104573691311217,1.5926334513670015,2.098995737696075,1.7551572056341302,260722.44533457753,96109.09530038353,70920.71869035877,-1.0756934028891176,0.6004037277895125,-1.1262086523932553,-0.5258049246037428,-2.8554432340943157,1.9378393383504215,1.1075586766268655,0.11020077443724016,0.8768076576488125,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-06-15,1.3622702129869353,0.8868612936502274,1.043848023928625,1.1188460066449508,1.1569528686569797,591125.1357021339,1.804649772922673,0.9610652938018529,3.314997013003984,1.4958369825680398,2.075805013739876,1.748071089041204,306529.59567202243,118387.53907181046,74071.41774362816,-0.16336287075088118,0.6300794700540481,-1.238169651300377,-0.6080901812463289,-1.85159399772565,1.9418850224441275,1.146369187896409,0.6572876239212541,-0.2738227084746338,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-06-16,1.1677006646329031,0.937380508332879,1.1296786313590417,0.6015621036179795,0.6302459584469844,961021.022178828,1.6003548348462189,0.8574497046283174,3.308958213461416,1.4395715548540173,2.0855545450526707,1.7547416047417268,383771.18645550316,143806.05628178894,74306.67326034248,-0.6166816968340794,0.6240181315937957,-1.3504261558695898,-0.7264080242757942,-1.6487083870894188,1.9309801016970989,0.7385758201109189,-0.9793945655068075,0.021247358054509564,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
2023-06-20,0.1919309099035118,0.6165853389999114,1.1856280822903358,1.6511079716203128,1.670583363190893,-800828.6015546336,1.5100141943957823,1.0291350775962491,3.301793049969818,1.3094639506863976,2.0718745800911145,1.7577692835588647,141841.43188647678,131207.8380339808,70512.63719665913,2.1637927006732514,0.3834003320634418,-1.1657469504064861,-0.7823466183430444,-0.5637997276588529,1.8703959240977328,0.8779348401457765,-0.6662511542764468,-0.7947299470126737,2.7827352954471394,2.8992735545416384,0.28074286825219935,0.8290583214247627,0.06721857763917577,-22.487499625725924,25.213179230584643
