Date,Open,High,Low,Close,Adj Close,Volume,DELL.csv_MA_5,DELL.csv_MA_20,DELL.csv_MA_250,DELL.csv_realVolatility20,DELL.csv_realVolatility60,DELL.csv_realVolatility250,DELL.csv_avgVolume_20,DELL.csv_avgVolume_60,DELL.csv_avgVolume_250,DELL.csv_log1DayRet,DELL.csv_logMA5_20,DELL.csv_logMA20_250,DELL.csv_logMA5_250,DELL.csv_log1DayRange,DELL.csv_HL_20_realVol_20,DELL.csv_HL_5_realVol_20,DELL.csv_logD2,DELL.csv_logD5,DELL.csv_Mean,DELL.csv_Variance,DELL.csv_Skewness,DELL.csv_Kurtosis,DELL.csv_Shape,DELL.csv_Location,DELL.csv_Scale
2023-04-21,2.2181938701429544,2.172138095488989,2.498070901394101,2.745342476006428,2.692790719090599,-3101.9815935837105,3.215509161684281,2.9311405012755753,2.1393568376079326,0.8294772294428244,0.9324260150910981,1.3569033126520602,393293.8634303652,425425.11890825577,231876.5647829586,0.19388480513658019,0.09259411894100564,0.31488635618537225,0.4074804751263779,-1.121064035715913,1.1774111794105802,0.1418017883480192,-1.2641848655619314,0.0778828836939577,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-04-24,2.5476891432358717,2.235467092260261,2.515932073158876,2.3143679110292865,2.632393854545221,-1990679.672016426,2.9528021045537782,3.0002148566295874,2.142082408989805,0.7342470460939262,0.9310758382229711,1.3572077610674629,264942.04200226435,407445.4480201491,212528.82856547437,0.032706913085282,-0.01592931951516234,0.33690546077689354,0.32097614126173113,-1.2713064070944367,1.1775431902236622,0.17629870904252545,-0.5116164226597362,0.27272219362162353,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-04-25,2.530890868859231,2.255802751232032,1.952614162176804,1.5643312017515356,1.7087934135222582,-1281651.8973770034,2.2954334799337057,2.979289265875706,2.1440910268569073,0.7657227850482168,0.9332505550826947,1.3561889817707846,252764.5134687406,375810.62944872875,210916.69878544242,-0.39278384750768036,-0.2607630648650386,0.3289690718236488,0.06820600695861045,-1.19340026096426,1.1669878745236801,0.17015881278743628,-0.01613212017718866,1.1899275670753442,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-04-26,1.7536447192716196,1.942420908793629,2.080265280106282,2.0587657735497658,2.151239186842446,-658404.0713410454,2.2436170640645132,2.975266243383222,2.146095620511249,0.7700563640622472,0.9316320739776727,1.3558261908094746,194302.39141755164,364961.5675572701,211152.1818940583,0.20434772322187095,-0.28224420428179536,0.32668332779745596,0.04443912351566065,-1.9816299743180288,0.8685366649004915,0.42438278444873934,-0.7315665060883128,-1.3506103588158775,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-04-27,2.276268623935618,2.8574763354920414,2.6034115456172664,3.348268280030645,3.4016960653020227,-13603.966904876754,2.517382647860509,3.0031177885227858,2.1466745668035974,0.7751407631821667,0.9402842482629565,1.356333248554324,196094.76669370607,361997.3665680724,215215.0172735442,0.40173661610131556,-0.17643128187910942,0.3357310802198866,0.15929979834077734,-1.3701659662433798,0.8688558670014658,0.34476610803961777,0.5264446010723658,0.3139548400710472,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-04-28,3.41644734633244,3.4644698217842773,3.5412331605092757,3.5452738016002385,3.581879787364912,658635.1042253249,2.6952004615153715,3.0256358957799763,2.1549229289991114,0.7855389862002916,0.9493205494094362,1.358773588213894,207704.5838856481,355865.97569513426,213754.030154105,0.04728651933710824,-0.11564869852580067,0.33936632376137654,0.22371762523557592,-2.5670281131528188,0.9011819603012141,0.5868458389754239,0.3581223163554726,-0.11755785920190205,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-01,3.512880526349345,3.486400967115173,3.590669497085358,3.4298796257887503,3.4578596338619008,997669.2966713486,2.8602936173787077,3.0486666227238173,2.159223533778857,0.7913932255835626,0.9403692417649596,1.3611967395267508,255955.50968202102,344051.2441187686,218231.24824305202,-0.015786568969980028,-0.06378003917259935,0.34495564018693115,0.2811756010143318,-2.2607856885807283,0.9151081972158994,0.5827817499299757,-2.879486978550464,-0.19180747097342637,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-02,4.627844591726788,4.675265430184677,3.666576003238831,4.073585329230095,4.0859672360421655,2824275.3937434577,3.3357283818826886,3.0817820091009223,2.1653123849280496,0.8212058474617253,0.9626075276459354,1.3664081132645998,349417.21902766306,402295.7951096282,231836.3875731393,-0.12453275098692998,0.07918305682346187,0.3529433643630554,0.4321264211865172,0.008651891161762305,0.9627756478819246,1.0188427022604265,-0.6850055166814981,0.8659123125533494,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-03,3.781391598576256,3.887119888113524,4.205206712964447,3.891921393111339,3.900616174594624,-74831.14659339096,3.6856037794331242,3.1351737157439237,2.1677257917270314,0.8386918621867585,0.976266197762583,1.3689459191243205,368346.3749187492,378801.52911665663,227568.13729759766,0.03104244448851626,0.1617497758281722,0.3690059885228147,0.530755764350987,-1.145430899346593,0.7977627019015858,1.0161802962518798,-0.8147352294577359,0.5592597175511315,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-04,3.4815175961470715,2.9770354709128632,2.896620627543232,2.5275817163744776,2.5484547687375745,-1160751.572083875,3.5149555201202345,3.1301538922625953,2.172642103802804,0.842049578252946,0.9714816226370221,1.3680937333845256,347639.7296581914,363999.2034246391,224629.91709483834,-0.31198108712288897,0.11594470067774809,0.36513818391625624,0.48108288459400433,-2.5205565008119475,0.7250581873625684,1.1142851264953322,0.43016582948165377,-0.15871289158200805,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-05,3.054643418966549,3.772135540773117,3.5734312325691064,4.071952751521252,4.0694935390240055,-189493.34559978684,3.612478270452054,3.231464123256919,2.187614553855345,0.8261422904258894,0.9939740359392221,1.3682894037372244,396825.4949186847,369447.8133624487,215075.50683387867,0.2868556887832856,0.11145871485648012,0.3901236181089691,0.5015823329654492,-1.6159374477066706,0.7268927350999137,1.0044015263653163,-1.7785824817375735,-0.7182316790264159,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-08,3.8853918898794113,3.811211536089562,3.8461246826177273,4.122337952073927,4.115782816235928,115835.36666740476,3.7440629069268594,3.2648171048885013,2.2005634921431474,0.8485368279805724,1.0159143800999602,1.3711660922727285,369345.18740721827,369825.03662622644,215908.46397558125,0.057605199556781825,0.136967616258079,0.39449028391970525,0.531457900177784,-3.3548918293526944,0.7903937713160795,1.288681436650884,0.4493722889419673,-0.41866709858436474,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-09,4.03294609001475,3.5294342485831933,3.5652295692258,3.60764154424734,3.6045047364986864,-577160.1121914564,3.647770407018163,3.292072452791557,2.2085101168740344,0.8503440086518033,1.0201398733341076,1.373530209409655,359240.2336604128,340872.15488406655,209163.8052544429,-0.1123127696719669,0.10259884224028586,0.399199158394348,0.5017980006346339,-3.329938102425639,0.848755138480653,0.997448471762236,-0.7657419542754346,-0.7309269333450216,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-10,3.944601475067408,3.731505930041987,3.559458733785302,3.307438254725426,3.305417299412312,-384315.5578338576,3.5287306319817007,3.302419771860032,2.2192855471554584,0.8491224237066143,1.014694123221004,1.3715169849412285,316589.59982732555,328197.3962073697,207196.80148963726,-0.17678520054035882,0.06628274797059754,0.3974701454840329,0.46375289345463055,-1.7599864429674215,0.8371668854515336,0.8288432075343085,-0.21026987776292558,-0.5188596852797048,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-11,2.8266334238146342,2.6276930569971526,2.4017630168670294,2.153170687574427,2.163230368648886,469371.7098625074,3.451685751963963,3.228933072856852,2.2256712719654392,0.8819731407439391,1.014429020361947,1.3675027627541103,284749.3637082119,353428.0863839201,202713.84502290716,-0.26748375509414174,0.06671097079663997,0.37209319928387885,0.4388041700805188,-1.4875298845788503,0.8379621395227098,0.9477297754201575,0.3655276998995211,-0.9539292571165204,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-12,2.189562122364056,2.03815053354419,2.505465166734467,2.724597422314225,2.725437758650152,-1134636.642657519,3.1828745958891926,3.1765156223852253,2.2271121686983806,0.8790349372982786,1.0147613280892929,1.3678401218985776,62029.23359051333,342748.57707520213,201223.2051316859,0.21892748087840727,0.0019998696117358356,0.3550791251944263,0.3570789948061621,-0.7607525154277627,0.8572711611367353,1.1580540248618985,-0.5447624506118333,0.29569174449407687,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-15,2.729075210998122,2.728835712613872,2.96711243170121,2.958568262464538,2.9546036000007234,95535.36289570712,2.950638752642152,3.1269493453753743,2.2315000039621173,0.8611332028139188,1.0165274299906655,1.3684094885052074,14146.178288129508,335091.9056750677,197716.55846331967,0.07940169508611578,-0.05803620599938717,0.3373838723693215,0.2793476663699343,-1.4343225954647671,0.8483474319972689,0.9543788544719731,-0.23398557502561967,0.14943605448525393,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-16,2.8234994891438348,3.871431778695829,3.113374385221938,3.3461485784497924,3.3356284456076786,866574.6056566429,2.89686349446395,3.0439489408246274,2.231424063858939,0.7435063186583556,1.0225901858206983,1.3683474362148174,-142360.76026509306,349465.97625480895,200667.65176697602,0.16668403187704584,-0.049527068089942755,0.31051569083147956,0.26098862274153684,-0.27699617922212677,0.8893112667836018,0.6083406764754292,-0.49398376909475494,-1.3135038903234517,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-17,3.7865942219470634,3.367321812517577,3.5402694410237885,3.575254264032644,3.560303950399671,-1089195.2239287714,2.947840824661422,3.101448075035191,2.247802363088904,0.7363582769621317,1.0293619154895486,1.3595875423283925,-217191.53389796094,309382.3810910535,195584.82626797174,-0.06162107236873909,-0.05079614488203923,0.3219161120120137,0.27111996712997455,-1.754766455712561,0.8859180191727996,0.6070221514526363,-0.5013698864929301,-1.3669363385776836,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-18,3.2781354483406133,4.354899139213277,3.62743905450138,4.5412388019712,4.512783563255006,1083360.1783218912,3.4177514635826456,3.2254438458818386,2.270792264886324,0.755497483414427,1.060107815639602,1.349016200767993,-72328.40860386522,344539.35026100057,188849.17928502604,0.3196393612980265,0.057912300651657624,0.35094178143804755,0.40885408208970503,-0.31819614781710365,0.916601972882625,0.6636527828237103,0.16310061028892484,0.8542251801242338,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-19,4.759808671625255,4.59135757781991,5.0348592929323,4.4370234062507095,4.408533897158126,1646027.4589235894,3.754370691284241,3.3112310047852147,2.291861225435088,0.7885211502940266,1.0867963938493908,1.3410517599495744,10128.063421993435,357527.2284057878,179802.69084881252,-0.07666528783765551,0.1256006539512069,0.3679557753659445,0.49355642931715127,-0.8130536100192588,0.9271711114376014,0.6611392946456116,-0.1646035163181932,0.5206350368736744,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-22,3.2924056563542834,3.710635300523173,3.081903030821209,3.694322440027332,3.6738582373415696,-354791.9608319397,3.89822161875241,3.363304223925032,2.3018198364146727,0.7756149585625295,1.0932322020635485,1.3420369893693196,91922.44898121773,339556.3100990036,170695.2486030365,0.10962390055779339,0.1475965632146708,0.37922384743292986,0.5268204106476008,-0.46404975724696634,0.957494168716118,0.6128750622743078,-0.17563358015485342,-0.3295398291039776,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-23,3.9454539912133946,3.278177793278239,3.2669993551533025,2.408696110552693,2.4031228026519607,430842.0251822658,3.711720490161267,3.3980206933815174,2.3087829054113347,0.7104642807407516,1.0859513749752585,1.3380064518029897,177547.1451091812,314606.9020115167,174998.09761005474,-0.4957949684917531,0.08830239999995966,0.3864726081932166,0.4747750081931763,-4.493768523614102,1.1610082714636818,1.7281247120239636,0.6958490744082145,-0.06988007605543291,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-24,2.313885806624267,1.8107742928226396,2.1610802866587484,2.467776877539009,2.460375089706904,-586252.8293703133,3.4917347180227125,3.41347748852474,2.305761204834032,0.6848114336186389,1.0782179381978496,1.336802322767315,181154.7072077178,243812.4709071607,173471.7289131677,0.06138553516702214,0.022667103580982745,0.39232070037763916,0.41498780395862184,-1.0489482383452662,1.1671839141134088,1.7379326666142125,0.19349485868360974,0.09524550561551012,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-25,3.5687393799657627,4.808848009952968,3.9773955647321024,4.932895335098561,4.893703361151488,696070.1146250744,3.567918677602009,3.488077853317214,2.31417702313503,0.7605397265030914,1.1095050540005402,1.3464493933067072,216638.41128421537,228889.48804352194,171889.23899861382,0.3157369318469453,0.02263159617670614,0.4102966993613122,0.4329282955380185,-0.18458117354103998,1.2108166083922092,1.7601412576910418,0.9125158393238811,-0.9651664302232661,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-26,4.629087705483908,4.063846989896312,4.341570308609185,4.348863888834977,4.315990331718446,585749.9897068534,3.5494099645140738,3.5247833805348905,2.3006797565685493,0.7826973331369228,1.1200988671075642,1.3087249772371015,212994.15555829182,181899.99290277035,135148.0142670528,-0.07003300153988004,0.006962400448813739,0.4266143564413914,0.4335767568902052,-1.2811299173165516,1.1895527570085804,1.7333039170786972,0.6182163079226894,-2.3800757676126847,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-30,4.522583320581944,4.277803362961812,3.4429344974458864,2.698501390985776,2.6853168574258177,1586900.3006741963,3.351701688530923,3.4861562417130862,2.290632731339147,0.8049214191516914,1.1077298591583469,1.2959794495654182,242455.70575843417,191424.55631263304,131136.87896054404,-0.5212846304720149,-0.03933158227078046,0.4199716845653471,0.38064010229456663,-0.18048061375081437,1.2116411528555482,1.7794735379476492,0.79226216007312,-0.011524775926683392,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-05-31,1.180312165874227,0.9315235220590096,0.6942624978508469,0.6031127768906082,0.6152224521477621,5424228.652262795,2.994121618430083,3.312619002518366,2.273146234578996,1.0154142389497909,1.1199680923638138,1.2889273683329954,372453.3686844011,301156.3144492711,172499.01004549276,-0.6515503166099674,-0.10108821006503806,0.3765742376601404,0.2754860275951023,-1.4385943759408177,1.1647117989351814,0.6042002209499995,1.3085403331368695,0.5810419428180135,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-01,1.4177687324876018,3.569460033694682,2.248088070989816,2.5468671986231755,2.5338886638961533,7535315.276901025,3.008824333267933,3.2442826269834426,2.264035131699038,1.0197403828032243,1.0783350601149284,1.2789228424839545,752960.6898591218,435161.7261316788,215329.67038713512,0.5806708233807819,-0.07534483994171927,0.3597455776939243,0.284400737752205,0.27867056251724753,1.2282465451441449,0.7550317091691238,-1.8876437364932714,-2.6102852069681957,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-02,2.62410754333154,3.512303025825041,3.0650387164251107,4.341491815836417,4.30531844660613,-1920559.740823957,2.891147350358861,3.33212581087687,2.26549445298906,1.0322390232467407,1.0888603040126774,1.2810498269940211,714970.2814221178,433304.2816641374,217739.34959441138,0.4951102517376797,-0.1419570515756902,0.38581744530706763,0.24386039373137738,-0.8046055629185711,1.2064732290739917,0.7281451360711488,1.305652472472423,-0.5303739286777409,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-05,4.3503746180285,3.0272756192348567,2.7592727463136235,1.7078861307992383,1.7038410481980577,-1697168.4208006335,2.368717493654784,3.2138431863355725,2.260917362606556,1.0778295719601918,1.0645218224416138,1.281004011571024,639586.5276620755,422148.78765574057,216780.35620256912,-0.937376817997351,-0.3051188085555758,0.35169683173296584,0.046578023177389904,-1.31675757867339,1.204544838996137,0.7355708677080164,-0.18627221152603352,0.9601733627367548,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-06,1.6333295129983512,2.5893876105630085,2.624883458986361,3.786696639292991,3.75599303777036,-602794.4187333193,2.582852729723692,3.1958536974122946,2.259045833298735,1.0649085473172524,1.0121957215841833,1.278463905782071,603655.0383920392,406359.1450204611,219619.83737383975,0.8327321302503994,-0.21295975279402637,0.3469117235983633,0.1339519708043371,-3.3383395351605185,1.2030715720150065,1.3142556421700444,-0.5990642829479211,0.06829039312836786,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-07,3.863201440691828,3.5316235034509056,4.304839696143709,4.04765677732107,4.013020453737415,-1475520.3016317678,3.262412330041623,3.2162794832742305,2.263447670531941,1.077008421268265,0.9809510246451167,1.2826107916974132,558737.0289200237,348627.8760697211,217220.67452502938,0.03804795963713034,0.01424164872589228,0.35133608274572425,0.3655777314716165,-0.2571965894295847,1.12528120725369,1.3923624318262247,0.8368922257253072,1.2231275752171886,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-08,4.3972522623691255,3.550513244246403,3.94648364653856,3.7589482035944073,3.727273257496819,-722966.0529019944,3.5010892487617555,3.237372281178456,2.265721530008529,1.0829605283843633,0.977469649637353,1.2847066801109448,541804.5041666168,338587.4700537471,214642.03411635754,-0.165302923865355,0.07831215759184472,0.3568687119165729,0.43518086950841756,-0.9264158122074275,1.117170953519803,1.185687646627451,-3.550169185474101,0.17679346635322077,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-09,3.808336145074733,3.8899676634306246,3.927207732114944,3.2080359384669705,3.182617729442597,-1077825.990422794,3.2765491053290487,3.288341649218142,2.2704148008405514,1.0533287160698062,0.9610078922002296,1.2859087736747368,464444.61915235175,306129.41084464185,213799.75957477768,-0.17948834290457674,-0.0035926131945631405,0.37042083326120306,0.36682822006663995,-3.2903699822054957,1.2170707964107277,1.410786468654233,-0.1858444858740425,0.11573713726704808,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-12,3.18768882044715,2.976844587732515,3.610651066144399,3.6936400944324888,3.661567953043509,-276299.87124131573,3.668094486298139,3.33514815893781,2.2821590606768964,1.0477832840072636,0.9577301226405408,1.285149741828063,507361.457723162,277007.9474793119,214636.01370369253,0.13859531162864278,0.09515520983629702,0.37939515252622336,0.4745503623625204,-0.456011610237821,1.2248112941715454,1.535441348037666,-2.722575619257365,0.6717840577949837,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-13,3.811498576247189,3.8333920105406207,4.087411259154649,4.156565980311648,4.118142310349533,-1037373.2283125744,3.740524340813974,3.3933250944552507,2.291253349619947,1.0577961438750156,0.9326982070649272,1.29007569392934,450716.0281627479,118030.2260190971,213174.0265105853,0.0773797272264581,0.0974155051870339,0.3927113124023244,0.4901268175893582,-1.370345232889913,1.2242229992368834,1.2142764032044904,-0.06664785792432425,-1.0156987969603162,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-14,3.849489331990888,4.352337869858786,4.062379549337031,4.2797015319454985,4.239196585821482,636304.7845100514,3.785759567230788,3.43850350146594,2.2978019968553376,1.0743680851492392,0.9433358797908085,1.2958021585342938,439202.5371054183,177066.73624038146,216984.15879381498,0.09643326835258526,0.0962101969313592,0.40308333562330456,0.49929353255466374,-1.2380180886694372,1.205348286609165,1.0839974638548044,-0.5488241206481456,-1.486441237737144,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-15,4.290832237433129,4.585098077871848,4.280029311180833,4.660437699879161,4.614642613026753,-611064.2610417092,3.9632334383367747,3.4912204345972944,2.314149598367446,1.1060587979270478,0.9619432617843386,1.2991571768079873,463109.0852497715,209427.82611076607,214538.60213066047,0.0727537157935626,0.12680884711145474,0.4112090938793187,0.5380179409907734,-1.1872180632273348,1.1991284795807036,1.0580951839649357,-0.7001711858753041,-0.11949397350498507,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-16,4.672053216009971,3.8708246560145696,4.219050708498322,3.5590070694574862,3.526538870122536,5863290.801334349,4.032017666472763,3.4419081999406713,2.315770671684628,1.0797898787138152,0.933118077915149,1.300420567904302,702105.6164003944,328535.86840797047,229417.83883704068,-0.28128173597401845,0.15824088544907208,0.3962834912024751,0.5545243766515471,-1.054903433988163,1.181592980967624,0.3567241750698091,-0.33875403596787484,-1.0673428900982296,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-20,3.396965243155861,3.0364328176541022,3.097073928084157,3.281975176576502,3.252565997062298,-2256342.686719316,3.9502172752765206,3.3841098049358793,2.3122520274268434,1.056001634848471,0.9061019301984354,1.2966705838537476,506987.1091182491,303469.67865686904,215663.54085364973,-0.04343823511851834,0.15467969431470607,0.3808689362128862,0.5355486305275923,-2.8027822259744073,1.2263762630417134,0.7200575922207819,0.30901045868885807,-0.8940353406006226,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-21,3.908776692395662,4.309765260396738,4.018556504882177,4.125338743349936,4.085003625972924,1328413.5777327905,3.9435895384011985,3.4046670743674476,2.3178326636595106,1.0658946222973782,0.8756652340475719,1.30129620640357,591147.3860464856,316003.95900998905,223835.16869717374,0.044098157293241104,0.14694419960602023,0.38451460695892986,0.53145880656495,-1.2337148960973228,1.2093074628375133,0.7301835289460031,-0.5825637674768218,-3.407053966727396,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-22,3.6471954773974815,4.672154449389716,4.037016823790999,4.967885511946179,4.916660356808528,1140953.2469944838,4.079082292598608,3.5303439520752753,2.324753705789898,1.089510628366313,0.8886707485155728,1.310502990046872,626652.9471370965,352321.5352383393,231672.89355116128,0.2986710008600241,0.14447673178419096,0.4177812026126324,0.5622579343968235,-0.4539135703463733,0.9771718735419963,0.8718641276365566,0.5092810473695226,-0.3893992022159617,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-23,4.326278457611323,4.328311525362388,4.505785336730277,3.830211158438608,3.792827743250996,12801293.67922725,3.9147193186434563,3.5969665847524803,2.3234789833753995,1.0610056710904363,0.8795938514616413,1.3089120634114237,1296030.2725669746,557162.4570640812,259520.44898716296,-0.1315958465451788,0.08465275812387689,0.43702525065775893,0.5216780087816358,-1.7289322225413535,0.9842026166389077,0.8807346474082455,-1.2303993199578358,-0.19624012854252512,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-26,4.422099070899918,3.949703098784262,4.228283179603814,4.259354275776559,4.216261807629287,-8160010.706550615,4.052663906144806,3.56309450707637,2.326532419863845,1.0277205641235387,0.8846134194427774,1.3124429912246711,853226.2315081902,421986.4698287037,238880.3185476256,-0.04766557838261789,0.12874500864503513,0.4262504836087315,0.5549954922537667,-1.2780497176097525,0.9539564931016669,0.8608305050761446,-0.3561057499900034,-0.3714653018748311,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-27,4.215067455697557,3.839387677846816,4.08514894521138,4.024496282948917,3.983997289389741,-2180674.562481447,4.198950164610295,3.546494854959935,2.3343382423021013,1.0175506624116566,0.8878614664203571,1.3164844130193087,714905.0038987752,378534.5811142382,233956.39070779635,-0.05637993570191403,0.16887478231525352,0.4182313079760306,0.5871060902912842,-1.4033946721165151,0.9544369961614376,0.4698646354931304,-1.6545945685678696,-0.3127519900318902,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-28,3.6713967188097456,4.110469784467469,3.950516675272681,4.2470752407987575,4.203469003416409,-1702511.1642267655,4.222643240098992,3.6224024622594646,2.3468473378953214,1.0064927602505345,0.8930198128270098,1.3193360833421144,550434.430653727,349615.21536472725,228242.79986043693,0.1353379705744204,0.15332382286130491,0.43406460019935145,0.5873884230606563,-1.832874574233566,0.9258810471083799,0.5447930558233592,-4.358872437002711,-2.1331345345706367,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-29,4.664020414356052,5.100686549769243,4.705803343917125,5.295503732975149,5.238490367929991,80226.90691505186,4.287009242323284,3.853565858048576,2.3646759372016617,0.7863106405995723,0.9245055926035499,1.3281817154521844,283234.3433863399,335034.9770328012,226823.58295656118,0.11615553305691824,0.10659042696910584,0.4883579284235948,0.5949483553927006,-0.9291652391904192,0.9305049584043671,0.3626982514552116,0.2267315695036193,-1.1337317886061753,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2023-06-30,6.0708412090979,5.848383651324177,6.13704806235323,5.524456558022905,5.464274804426943,817317.6809720201,4.621298654558474,4.000085165075116,2.3935344953345847,0.8003578579028068,0.9581749680487427,1.3167416734365587,-52665.53641011034,356213.8427892534,219707.7970755291,-0.10526576552453452,0.14436010749237624,0.5135445103266226,0.6579046178189988,-1.2424904731054542,0.8507392531407737,0.3275042115951833,0.2317510411662027,0.5136897549292309,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
