Date,Open,High,Low,Close,Adj Close,Volume,LAZR.csv_MA_5,LAZR.csv_MA_20,LAZR.csv_MA_250,LAZR.csv_realVolatility20,LAZR.csv_realVolatility60,LAZR.csv_realVolatility250,LAZR.csv_avgVolume_20,LAZR.csv_avgVolume_60,LAZR.csv_avgVolume_250,LAZR.csv_log1DayRet,LAZR.csv_logMA5_20,LAZR.csv_logMA20_250,LAZR.csv_logMA5_250,LAZR.csv_log1DayRange,LAZR.csv_HL_20_realVol_20,LAZR.csv_HL_5_realVol_20,LAZR.csv_logD2,LAZR.csv_logD5,LAZR.csv_Mean,LAZR.csv_Variance,LAZR.csv_Skewness,LAZR.csv_Kurtosis,LAZR.csv_Shape,LAZR.csv_Location,LAZR.csv_Scale
2020-10-15,0.3877005025614544,0.41519404632007,0.4699200965515819,0.4021179026726376,0.4021179026726376,-495605.6153170663,0.45372167239101946,0.41822229898210306,0.6172484402466643,0.21609390675715964,0.3573741150471072,0.1969223062320977,-79687.55220308458,169098.52763873915,47722.91241371844,0.03651219490850144,0.08147084673044612,-0.38925849437517296,-0.3077876476447267,-2.90541544468359,1.1518859943242206,1.1620039141235237,-3.593696161833859,-2.5461794443373087,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-10-16,0.5582541680455719,0.5117010024315158,0.5197841288124936,0.5137729100919604,0.5137729100919604,-307730.14484729664,0.47060329420151314,0.4217777103960495,0.6168610930267192,0.21709985871318746,0.3575891651066709,0.19703062654571218,-83396.4916823168,166646.7864500702,46793.16015009994,-0.08303299829387954,0.10953705363485966,-0.38016544306423444,-0.27062838942937467,-4.817976552947769,1.2603793718596845,1.4191917871103648,-3.8808045218830243,-2.472091803174786,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-10-19,0.5033954504016824,0.4187861351379771,0.3597635032341708,0.3317145129558376,0.3317145129558376,-2755.902087335125,0.43407168629542986,0.4015000946093906,0.6157671776873833,0.20466519336718114,0.3597274172048406,0.19785312749274842,-115165.0875368513,167664.16602313452,46975.87629870374,-0.4171013466660315,0.07800192722969049,-0.42766116476296084,-0.34965923753327033,-2.8298343170389253,1.1995744447737806,1.2871545232659711,-2.653513867590921,-1.7001395106656343,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-10-20,0.3526425837532434,0.3235990415991123,0.3940815673768068,0.3509705359294939,0.3509705359294939,-45132.36480927683,0.41834291078391017,0.39801641770775736,0.6147651774927497,0.20491500297033477,0.3616485841816733,0.19855887438256029,-91396.25114921987,167734.12492731158,46927.96883875151,-0.004752756662498243,0.04980820198421007,-0.4347471147220068,-0.38493891273779673,-2.6523904611959033,1.1988177220521308,1.0485289790559402,-1.815218242212499,-2.5428254966579127,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-10-21,0.3281450107958727,0.3096897919004391,0.273298762082713,0.3825305924017632,0.3825305924017632,784474.537553644,0.3962212908103385,0.3957031703956083,0.6139005045546739,0.20481036731591554,0.3631874192975882,0.1990990639834308,-60752.19669844418,182051.88808828258,50179.03264359451,0.1533530134346575,0.0013085098744602885,-0.4391685098386685,-0.4378599999642084,-3.3134329682881387,1.1901923218594088,0.880413473440792,-2.979542449954926,-2.201761956880586,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-10-22,0.1681919778560727,0.2280720368752691,0.3834308995635922,0.3319996310240523,0.3319996310240523,-382361.7268393452,0.3821976364806215,0.39922113752348193,0.612842346323647,0.2029825254864923,0.3648378013012761,0.19989310039696975,-117723.24869467973,174427.41676130504,48738.78598352367,0.6800278052191312,-0.04357764494240693,-0.4285922263037973,-0.47216987124620424,-1.8620175949581732,1.2017870095540173,1.0957671665382436,-3.9648487942519015,-2.6575718677128406,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-10-23,0.356552575951949,0.3428709002701975,0.4300734153589074,0.3964519162856073,0.3964519162856073,153011.1354891553,0.35873343771935085,0.396723783064316,0.6120489735717202,0.20267856184259997,0.36468991588279703,0.20035808706643413,-57957.274728002805,173744.12812926006,49424.99958841889,0.10607305621244864,-0.1006606786180487,-0.433572023496524,-0.5342327021145729,-2.439522105722713,1.1288181621823223,0.5322210278417971,-4.274333522000214,-2.1428415640056526,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-10-26,0.373890745503691,0.304210571835684,0.3521022540090399,0.351223444525031,0.351223444525031,588809.029744511,0.3626352240331895,0.3741256274679098,0.6115204750583818,0.1787586068756239,0.36425459052655706,0.20087253053405948,-19352.381086101766,184615.38928211996,42195.55167579216,-0.0625410154020198,-0.031194206781237157,-0.4913567945674933,-0.5225510013487307,-3.0388134394697,1.0546147196655815,0.5603371667282873,-3.9516054819590134,-3.93688288908638,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-10-27,0.3764008985996998,0.3449243926329357,0.4411065179449496,0.3922876388226504,0.3922876388226504,-397695.6931302099,0.3708986446118208,0.3480709949224113,0.610941029209944,0.12630279853772589,0.36494994300623435,0.20129641676383297,-22468.68802215378,178536.62397652166,45483.86057938175,0.041340548156342395,0.06352236280114067,-0.5625939719437043,-0.49907160914256354,-2.3415117461422637,0.9987591092455627,0.5785168050607471,-5.481212496694088,-3.1864787511007866,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-10-28,0.3018135689245831,0.311264779592828,0.3041226910002281,0.3680720707004026,0.3680720707004026,266671.00936043204,0.36800694027154873,0.35099095461722984,0.6102539011030144,0.1260431516993126,0.3657603725028285,0.20183252377772415,6028.658141398706,182387.36236617487,46805.19478947088,0.19846925797675596,0.047341344612127585,-0.5531146490710263,-0.5057733044588987,-4.941750025434294,1.1183650716231959,1.2027377833561255,-4.083486158126628,-4.236471301131913,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-10-29,0.4510918419526479,0.4067460095878994,0.4948360219255789,0.4183415015261884,0.4183415015261884,-781418.55516001,0.38527531437197593,0.37441911666083755,0.6097240230031777,0.08411694258043473,0.3667707216852188,0.20216282621032594,-72447.51855088487,164405.7710201796,44825.450496820165,-0.07537287119619657,0.028582378231548466,-0.4876306307303809,-0.45904825249883235,-2.4293961198027803,1.0444429220995815,1.0997653140935457,-3.6475892414090665,-2.449440624714491,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-10-30,0.5467860370816595,0.5305999270256718,0.4759504997447799,0.5410338158128445,0.5410338158128445,1242045.8031630374,0.4141916942774234,0.3859090372020002,0.6093859761284964,0.09048566377424157,0.3667825132853636,0.20220691738801416,-6872.838892123162,187025.177896822,50314.22924771914,-0.010575785811565496,0.0707272095390247,-0.45685016692144736,-0.38612295738242264,-2.9068165441786022,1.0206100717435096,1.0551196358801491,-1.7546848354541082,-1.9339091532528474,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-11-02,0.3985421045536883,0.4419611868535913,0.533230080085418,0.4471225477383038,0.4471225477383038,-930971.884810108,0.43337151492007797,0.3937782691278045,0.6088005863436164,0.08850369109694009,0.36750785341250647,0.2024648529551519,-67835.03289217595,171749.18275866457,46915.53814699443,0.11501956280465825,0.09580738008093685,-0.43570278748767527,-0.3398954074067384,-2.393945258835338,1.0243729320017094,1.1074224823804024,-3.54803822612959,-2.344458648405782,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-11-03,0.4424964848478954,0.4472589453641742,0.5168678478127635,0.4974794364252624,0.4974794364252624,-351270.1199507759,0.4544098744406003,0.41089083408506555,0.6084435747990868,0.07138337287005818,0.36781092454041603,0.20258257951978448,-117903.25164205716,165128.1033654137,45800.05274978397,0.117121701355946,0.10067202917709023,-0.39257661106124964,-0.2919045818841593,-2.6648628110772896,1.0219667419922664,1.0678952993655915,-3.133745020749038,-2.251969951275232,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-11-04,0.4852408617316346,0.4887076074659751,0.5287435417591588,0.5095351412685964,0.5095351412685964,-63124.2725929952,0.48270248855423914,0.42124407040958767,0.6081464560735935,0.06982988897577555,0.36794066172491036,0.20267329748258797,-78383.77102015648,166069.2101064671,45763.538462490425,0.04885343256360945,0.1361880927530531,-0.3672033292703371,-0.23101523651728398,-3.2179778708200435,0.9617896495135903,0.34519958259112604,-2.773988204573834,-1.9557165813452457,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-11-05,0.4986564620799836,0.5106021121224469,0.4980947346061297,0.5412496122241359,0.5412496122241359,697250.643109794,0.5072841106938286,0.43211968348436136,0.6079826446230858,0.07077623931549433,0.3680738868815933,0.2027108976809096,-26599.8373676426,175822.3504180139,48727.354408588784,0.08196315695784935,0.16036862778417535,-0.3414437415540398,-0.1810751137698644,-4.381436607468797,0.9606120945767451,0.7714159154704766,-3.1288026113635117,-2.096318270300063,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-11-06,0.5916205980883884,0.6077368595318458,0.6017213813935447,0.5616847666877378,0.5616847666877378,40233.63327568711,0.5114143008688072,0.4387356817667737,0.6079047034318463,0.07646132070805937,0.3681458984657727,0.20272499387192325,-17064.725273054675,177054.8585288288,49035.48216749882,-0.051924768668227615,0.15328288652321315,-0.3261209918071829,-0.1728381052839698,-5.113419441725367,1.0618051039810652,1.1581928390716043,-2.9536382803197068,-3.879993913424905,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-11-09,0.5430025651423014,0.5423695231607626,0.4622211487729828,0.4185923484693532,0.4185923484693532,-155875.52606526302,0.5057082610150172,0.43394667156592864,0.6072572416130064,0.07444760185385535,0.3688345015389082,0.20307119249049807,-14651.502939763983,176558.9517960633,48537.12324271228,-0.2602165129565532,0.1530382937801438,-0.3360308430950595,-0.18299254931491563,-2.523875682256031,1.0427940512961598,1.126677637642108,-2.098361286592364,-3.556792129240266,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-11-10,0.4831306798390802,0.4553411667320493,0.5403333819719993,0.5034319468732384,0.5034319468732384,79882.32534962392,0.5068987631046123,0.43763754823523593,0.6069510104343357,0.0760344266302143,0.36880801705685534,0.203170177413249,5102.807585277408,179068.04769771133,48965.68488685486,0.04116136715984881,0.14692025300630085,-0.32705702776415846,-0.18013677475785753,-2.465195612098373,0.9730618764687943,1.169943901546613,-2.8429627788753895,-5.123942224379922,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-11-11,0.5548198102466486,0.4920881519324167,0.5085564859999598,0.4818216123582353,0.4818216123582353,-222957.1429916565,0.5013560573225402,0.43707169423966663,0.606559962114348,0.0756407358035467,0.36798809012922457,0.20331709356120267,-14226.041577772741,174923.0484704618,48170.47558300333,-0.1410694481034057,0.1372193002363475,-0.32770634762394746,-0.19048704738760006,-4.106315889420192,0.9676304389879606,1.176178609862428,-2.760988048781025,-3.585834576705077,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-11-12,0.4351207786160156,0.4210011357891616,0.4680111289321109,0.4653834029439903,0.4653834029439903,324351.0838912036,0.486182815466511,0.44023496925323424,0.6061043543209245,0.07542460734637953,0.3678649576581208,0.20350599011203344,26771.793382640753,180970.31971067414,49553.91356898514,0.06723794377429446,0.09927611127617905,-0.3197435676900903,-0.2204674564139113,-3.0573950798097695,0.9660610954981362,1.1379089203961996,-3.268892462706308,-2.57878389423682,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-11-13,0.4321511969696381,0.4260226519945638,0.5162678013717796,0.5061828703571676,0.5061828703571676,452635.67178439326,0.475082436200397,0.4398554672664946,0.6058130728444185,0.07505330490139392,0.36801456049597,0.20359703030165635,64790.08421422525,177325.49390564693,51441.60628585873,0.15812248786861224,0.07704214940762305,-0.3201252883682174,-0.24308313896059436,-2.405225429726386,0.898355493938551,0.7166980694905001,-3.714761195481548,-2.8913380906950823,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-11-16,0.5391932311151573,0.5597432820539723,0.5548347079820406,0.5341154888841304,0.5341154888841304,-406097.0917480392,0.4981870642833524,0.44997551606290925,0.6056345033978762,0.07333023749095295,0.36811748695150065,0.2036404276825342,44623.024731190046,176996.63988706717,49886.669575981694,-0.00946191905396751,0.10178246504896059,-0.2970835018718872,-0.19530103682292665,-5.316771792402281,1.028365470138847,1.2378492804641166,-2.6775391445326497,-2.1582844191761614,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-11-17,0.537084189705828,0.4928200187220328,0.547468007089889,0.5319127275083275,0.5319127275083275,-356459.7473178261,0.5038832204103703,0.459022625641851,0.6052480061255754,0.07161441620992436,0.3508031819923307,0.20368847336896,29056.65560576258,-41135.96543395586,48523.487560730784,-0.00967543022356261,0.09324503350547977,-0.2765387993307818,-0.18329376582530202,-2.906842874408413,1.023073068699437,1.1616181955520246,-3.660103204543774,-3.558525782874082,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-11-18,0.5361768679642163,0.5436875593778661,0.5499932215197934,0.5260644480752443,0.5260644480752443,571810.1194059702,0.512731787553772,0.466199318425525,0.6049388832380771,0.07073201612328948,0.3466769757519756,0.20375000507552768,18423.43469837889,-29248.47029043409,50869.68297560918,-0.019040354095333563,0.09513961254576447,-0.260514168864962,-0.16537455631919748,-5.066307296534146,1.1058197018338962,1.340379760954427,-4.821953902879962,-3.11806182533654,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-11-19,0.5300107614080583,0.977450912167792,0.5735315004685573,0.9256695804086688,0.9256695804086688,1722857.689580789,0.6047890230467077,0.4958828158947558,0.6064538737727735,0.1193267317076432,0.34930467719237057,0.204722659821052,123684.40551938559,46546.53386295261,57810.685284902545,0.5576200354729212,0.19854003444141385,-0.20128903182067634,-0.002748997379262499,-0.906539896910962,1.1878536717946309,1.862054456072731,-0.9320216848024026,-0.7759068580152675,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-11-20,1.299322619540991,2.8904806146871422,1.1471502200729595,2.8763655992466006,2.8763655992466006,12311846.294710176,1.0788255688245942,0.6198785000428055,0.6157247418719454,0.5438581323040205,0.4567679109454686,0.25001732582195996,731626.1634804367,267144.6837178653,102709.81891800696,0.794684485743051,0.55410480099486,0.006723475105172628,0.5608282761000327,0.5557973037175397,1.4523104067254227,2.5642955529058007,0.8545434693802499,0.8629670529721553,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2020-11-23,3.194817793007532,3.3845405532970414,2.7881953476207126,1.9025341261035216,1.9025341261035216,810683.5664985003,1.3525092962684726,0.6974440341217301,0.6211436686612785,0.610114457254241,0.48485905669281804,0.2628892669173279,742719.8903181361,293749.76329549553,108196.9553972256,-0.5183433093126951,0.6622946114353112,0.11585986698065472,0.7781544784159659,-0.516935575435858,1.5615735560786423,2.2295236929735154,-0.023407279647560363,0.3136557937445773,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
