Date,Open,High,Low,Close,Adj Close,Volume,UNH.csv_MA_5,UNH.csv_MA_20,UNH.csv_MA_250,UNH.csv_realVolatility20,UNH.csv_realVolatility60,UNH.csv_realVolatility250,UNH.csv_avgVolume_20,UNH.csv_avgVolume_60,UNH.csv_avgVolume_250,UNH.csv_log1DayRet,UNH.csv_logMA5_20,UNH.csv_logMA20_250,UNH.csv_logMA5_250,UNH.csv_log1DayRange,UNH.csv_HL_20_realVol_20,UNH.csv_HL_5_realVol_20,UNH.csv_logD2,UNH.csv_logD5,UNH.csv_Mean,UNH.csv_Variance,UNH.csv_Skewness,UNH.csv_Kurtosis,UNH.csv_Shape,UNH.csv_Location,UNH.csv_Scale
2023-10-09,39.31125150096858,38.27839726908462,39.83151083456676,39.750764521976805,39.75336632110936,-807641.0662657577,36.878191856305385,33.59293076519967,27.826445337284945,6.0349585269964745,6.9564222409135565,8.481724874304874,235278.6869221172,-74845.2816426125,196405.258984439,0.011183749203668616,0.09330471878865555,0.18832881129008353,0.2816335300787392,0.44026166801073147,0.8454698572579836,0.5499925586838441,0.6418596010100242,-0.10321681123478596,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-10-10,41.405310259900205,37.60793191755079,39.43648064816114,35.00567446929318,35.01832591506701,-134319.23022003216,37.76779317852826,34.05565669891751,27.879525147615894,5.751192253536513,6.908865642593311,8.485056643448196,228408.9312436597,-19830.958539029813,194312.13353391163,-0.167537617719712,0.10346055913809336,0.20010359424829857,0.303564153386392,0.6035226088457485,0.8095696802513774,0.4423377108934669,2.112207413290453,1.4924560432588572,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-10-11,32.02551979134432,33.463239226477526,33.981367787010925,34.88901000200627,34.8963927050666,291411.9454850687,38.161246998309124,34.51627881523386,27.92693598577764,5.403828808527513,6.507595642101975,8.491039333105345,244081.31103467516,-74105.62505549905,196845.062443854,0.08585038452965502,0.10038946173075605,0.21183939186664563,0.31222885359740155,-0.6575318811578815,0.8344722041885363,0.6979322143269685,1.5804155311978876,0.676646336813509,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-10-12,37.01916054873004,36.93133578246904,36.33925612440811,35.89148915150395,35.89015626873152,-291735.9786207462,37.768607159478066,34.83349192514406,27.936389116464966,5.281528295815063,6.341609948178092,8.49861097219831,223293.8959248411,-46734.413848414115,188990.83935934774,-0.030972572020847848,0.08089892354281858,0.22064922718716815,0.3015481507299868,-0.5241140956148265,0.8266846252903692,0.7919315006507485,-0.13716042255005093,0.6745753844993418,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-10-13,43.90536367818737,51.08067153989964,44.73104268452289,48.652886030572176,48.6030942193583,2777506.79068312,38.832267085866555,35.721012324919016,28.001514367060324,6.017507640034169,6.672566029394793,8.5941960974987,209168.22588563213,38439.87007898637,190142.42203767327,0.10165070386937743,0.08351243077442834,0.24348050291939774,0.3269929336938262,1.8483963632242857,0.8482055141802914,1.0119902401176915,2.6178848748606627,1.6711536342088886,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-10-16,48.76774997816909,44.821340462020885,43.37979486715699,39.84009150926403,39.8154432629309,-23900.54608138185,38.844682474230865,36.29769035788005,28.006782855387332,5.8163568285469225,6.69638980198655,8.601057761004233,296667.79217346373,56326.767408581356,193488.39674410273,-0.20281437457992696,0.06781708145361615,0.259307387067948,0.32712446852156424,0.36571586774795034,0.8279367170457979,1.0107309977005434,1.3674394681025104,-2.779380666215918,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-10-17,39.01287236312624,36.89548257822895,38.12562374549208,37.03724244798428,37.01758041403582,-888641.7714367223,39.24453337402463,37.015193477095764,28.019579211801247,4.851535610714953,6.67355696116825,8.612111588741122,214743.87115261162,62932.9538498378,193608.47532079855,-0.05249870614136618,0.058483694560501634,0.27842493950017283,0.33690863406067456,0.2071289329313623,0.82044261676983,0.9991176257991692,2.4497555078134674,0.6927743605556083,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-10-18,41.59277688460418,39.00324374245963,38.26634276838439,36.137784311406506,36.116852957752656,-286812.34980922984,39.48862542456184,36.991376939054355,28.04249506411534,4.854884337943632,6.638371880817956,8.626049485266174,157503.04374904704,63565.93590306966,193100.1095556632,-0.14116692227222022,0.06532783672106694,0.2769637892584949,0.3422916259795619,-0.30530175935466236,0.7605191724550547,0.9292931175112727,1.3079517484512966,0.19922804390194263,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-10-19,32.97715516784933,32.092775906920565,30.974056657394726,31.4634517745144,31.454281334549705,-324845.0718547122,38.601450437725475,36.54387767827056,28.04391880305015,4.935556478137097,6.631776570018499,8.626585239576798,64801.11292621166,47870.59317560157,192542.06932100517,-0.047279948752041855,0.05477618508897878,0.2647418567834341,0.319518041872413,0.11218450377181759,0.7471231180701275,0.8225124472228648,1.7161912919140814,1.4897248757141737,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-10-20,29.210145004384856,30.322114236303094,30.891744666421403,28.6908462849525,28.68712705449701,303978.1700090822,34.61825700475322,35.99412115162897,27.985868241540427,5.1741721655059,6.637203540586472,8.572850288056404,39709.94115453427,60751.21244668484,192027.77460411657,-0.0180675931335609,-0.038974421779871295,0.2516559466681923,0.21268152488832093,-0.5627674966486024,0.7785428111956595,0.38485437130258604,2.005488967504867,2.99152178009718,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-10-23,28.19748076819735,25.812988549808097,25.904451289657917,25.73494669635437,25.73747433889116,-314462.0558093095,31.80266321994527,35.29640502581891,27.911465967142764,5.574655697447419,6.666829084693479,8.51085404010827,78542.15418346733,60446.69954642507,190931.4290120054,-0.09128456417092184,-0.10423108279052526,0.23474354715683515,0.13051246436630998,-2.3918236043911665,0.9530483391978816,1.055559432529563,1.743410431988076,2.6446110877705,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-10-24,26.56730730598605,32.4478091652004,31.20180283763824,32.44160942419546,32.41768857864736,-487181.0937218161,30.882684852867577,35.353579242126386,27.891786071534554,5.536968904120171,6.655794424980801,8.49464289570309,84354.10219789702,63437.97037245964,189600.29909942884,0.1990228063698036,-0.13520397266797407,0.23706739931912438,0.10186342665115032,0.21994349865265295,0.9525244734981715,1.0579857828493395,1.316558764992967,1.5260327891726033,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-10-25,33.70940625794134,33.63352377973274,29.177311023129903,36.81284185649946,36.77054977533732,157804.58450245578,31.01342421638451,35.66450060194043,27.88286830428196,5.426653741747195,6.702665062789586,8.484098250263806,96602.88810354657,76897.05249286348,188522.89877803673,0.08692033107891065,-0.13973566317396588,0.24614335220794217,0.1064076890339762,1.4942992475809638,0.982011513731136,1.4209915043428252,2.4008976191014963,-0.42511161668696523,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-10-26,30.72011528452577,30.953770137683364,32.76075439249058,32.33417709407172,32.30371973469352,328826.03893103776,31.183311896413272,35.405170746735664,27.870984930198002,5.458643794620654,6.705374600112956,8.475779886492278,99498.18272925398,71600.22180889983,191483.50237051555,0.05026472463886441,-0.12697479916129958,0.23927169473784218,0.11229689557654267,0.5916592981284207,0.964669585412266,1.464985837844402,-2.171830166591097,-0.16317985357313758,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-10-27,31.6183614807988,28.99002566975497,30.59967678405053,28.908546871098565,28.886498706939904,83886.1981597906,31.223186226901852,35.433072113627766,27.809753371238482,5.421870384256761,6.709429168592941,8.412438860133035,92155.79811182342,82457.71013339012,190102.27328213758,-0.0903636981731559,-0.1264846573910411,0.24225882464822865,0.11577416725718752,0.47601745631840364,0.9648018787050666,1.4618775530601653,2.0648418667425315,-1.6125845958390737,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-10-30,30.605437689877306,34.56382971133553,32.7501494176484,35.9796639905058,35.93047122554509,66258.49992343364,33.261785604232635,35.19683078867854,27.781936795142638,5.283521837219012,6.738510942909815,8.373800681048849,59509.0883326538,88314.3878642242,189445.1308893372,0.1604080206847568,-0.0565468855777419,0.2365699901946199,0.18002310461687798,0.5953580923272801,0.9159923132218891,0.482495906136896,1.28833734150774,2.321700904746607,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-10-31,41.1021943381545,37.75450466082441,40.66546179696269,39.23394057112188,39.17069582459203,-11239.071686224312,34.61238705342157,35.62684961471051,27.811902198237917,5.236939283255312,6.765439391170539,8.401162542285121,57540.00560145879,91045.54099351799,186361.05684817344,-0.048132598557344974,-0.028887930931816914,0.24763549055096762,0.21874755961915068,1.068481939865752,0.9069448294179423,0.4284227666703804,2.330608456630698,1.9099879235885269,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-11-01,31.19174899979396,34.1287834829634,31.310058392525832,31.95022631133827,31.90879093077376,321364.59053110774,33.64003528450886,35.57583298094109,27.818310067462118,5.269471704745358,6.762635329086691,8.403683711922344,82688.10151625435,98888.03789163425,188372.2036321387,0.022727944887220908,-0.05594967449608605,0.2459721190741733,0.19002244457808726,1.0362846871344842,0.9233753765230828,0.2772086855307451,1.3916997990740099,1.5814002746151792,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-11-02,34.50748000182074,34.78195505831286,32.670183568244795,37.479555034106056,37.41654667837537,-202775.3608503777,34.66260067324523,35.553992541715516,27.838177869738818,5.260432677119218,6.7919835660931325,8.420531357143846,72878.07511156773,105894.60353191117,189115.93599788847,0.08093691895104727,-0.025391142404359482,0.24464407448399472,0.2192529320796352,0.7475271639999073,0.9261991410740382,0.26284221929255225,0.5619839223855198,1.6317524691886345,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-11-03,36.07397271965124,33.0986938349439,34.416540387113514,29.93493805462896,29.894837893552392,356912.3861402215,34.864268510567726,34.88449470702234,27.84850119594885,5.073497034945495,6.792469144617215,8.421468117370507,45719.7804004503,113243.7619469313,185960.79441947033,-0.18788580822366754,-0.0005799729224867528,0.22526330484851828,0.22468333192603154,0.27599900454492543,0.9024352084648466,0.32857571090439786,0.7000994758623164,0.008304607702793919,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-11-06,31.496727259821117,33.19894471554659,34.59637346364286,34.41106984451437,34.353238788626754,149117.65382881905,34.54882202318406,34.6144883303982,27.839069878417295,4.942752931506616,6.792919304338169,8.412818787537896,93557.71640517913,120465.02398026637,188114.03805809672,0.0868126581816884,-0.0018988775005047923,0.2178319069217232,0.21593302942121845,0.3346339394852668,0.901769477862238,0.375539438359711,1.1194953418157914,0.45567168895133126,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-11-07,36.141522813824,36.6629472494505,35.07463113738743,37.738505768463824,37.667354972209694,67212.08264586423,34.248153852707595,34.74693978325534,27.822447097501684,4.989417044774515,6.8283313990918675,8.389149348494175,103634.28204847395,123198.22827954526,187456.26857517805,0.04135138267963757,-0.014458843197008436,0.22224835990674857,0.20778951670973997,0.4626744060265397,0.8996309159500895,0.3171276232455219,2.0505940602667625,0.4076898664186724,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-11-08,38.94172504137544,36.44739872563849,36.56264045259945,34.15650462710789,34.09565065900125,-732830.2671699051,34.68552579835309,34.70690268095207,27.85843808722968,4.9913670126442975,6.831234444568161,8.396711198028227,52422.17141572526,117986.18538379048,184347.43961889308,-0.13289646944894956,-0.0006161157274261529,0.21980268782650028,0.21918657209907408,-2.160723383100934,1.0339427505748455,1.1839172733445231,-1.3563933664600218,0.7824666007384633,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-11-09,33.68419214906129,34.49427248373922,35.14378748245895,36.23641373904616,36.16670090273851,-257555.67573912957,34.43555664322572,34.72072991265242,27.86980232154663,4.995198991831886,6.837766513948806,8.406057674045428,54131.18655980609,123964.22263963887,179893.50941149963,0.07111017931906931,-0.008247258492885703,0.21979316380829464,0.21154590531540882,-0.4315293504210659,1.0307579729413407,1.0949574230216856,0.4059010593817185,0.2230201642118196,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-11-10,39.06439551505366,35.94522335852264,35.892576357642554,37.022330947362605,36.94816944911804,486445.8711551733,35.84622295433885,34.137983674140415,27.97473972993161,3.8356899534879374,6.68276112709706,8.35462153896212,-60421.85941659125,112527.50347524376,165431.51509757625,-0.0556953466335432,0.048827549462248564,0.19910870462246333,0.247936254084712,-2.944146005365828,1.1742681132344233,1.5294762786322698,1.0482023899775477,1.953500066275499,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
2023-11-13,34.77210666921417,36.23379934037939,36.585081647972345,36.76046876542864,36.68546054704109,-769130.9103971291,36.312667306021716,33.981484538345924,28.068564915175,3.6512729028597803,6.702383404148418,8.319998028876993,-97683.37763237862,102598.07882392475,160692.0364954613,0.05356497329629409,0.066350838115096,0.19116554003073652,0.25751637814583256,-1.04616508365166,1.1908889911061669,1.3547009368897687,-0.6563146161833934,0.8468213576267937,23.69178528155146,92.62274247400148,-0.21271644536938578,1.2599137470859736,0.007522531500683216,-1255.753283428884,1279.416804616997
