Date,Open,High,Low,Close,Adj Close,Volume,AMD.csv_MA_5,AMD.csv_MA_20,AMD.csv_MA_250,AMD.csv_realVolatility20,AMD.csv_realVolatility60,AMD.csv_realVolatility250,AMD.csv_avgVolume_20,AMD.csv_avgVolume_60,AMD.csv_avgVolume_250,AMD.csv_log1DayRet,AMD.csv_logMA5_20,AMD.csv_logMA20_250,AMD.csv_logMA5_250,AMD.csv_log1DayRange,AMD.csv_HL_20_realVol_20,AMD.csv_HL_5_realVol_20,AMD.csv_logD2,AMD.csv_logD5,AMD.csv_Mean,AMD.csv_Variance,AMD.csv_Skewness,AMD.csv_Kurtosis,AMD.csv_Shape,AMD.csv_Location,AMD.csv_Scale
2023-03-03,7.114629467917965,5.9751100058129865,6.983286933412394,6.813295484951546,6.813295484951546,1858776.7856733352,5.562559679130802,5.534259563006471,3.74754572461384,2.2078684638879804,3.05174163439668,3.972097143780653,-1825061.3590595752,1743388.1643604927,3632588.02503321,-0.04327723098591478,0.005100592676431111,0.3898566313060975,0.39495722398252864,0.008143677658855876,1.046417769119339,1.4227475397397673,0.8571050957875367,1.0958284638662725,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-06,7.451942903815002,7.196117441220345,7.470221893634147,5.663569171439839,5.663569171439839,3005885.0600003228,5.676395677687381,5.3945632382788595,3.7848583376124334,2.098873009886585,3.006459451907666,3.945916904481266,-658117.3370307434,1613388.6147333044,3681913.031071092,-0.2744205017154729,0.050924828852064535,0.3543831797988327,0.4053080086508972,-1.2942460320482956,1.0264365770883501,1.4397661035340794,0.09857258805829298,-0.5635585630980167,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-07,5.383694401056836,7.7711004914227715,5.973257896230848,6.53375726491084,6.53375726491084,19386549.84635833,6.046950324890725,5.420429226436644,3.801108548718031,2.110097837153645,2.997588455430205,3.9488494260364964,1171112.5465444445,1964707.642196298,3598747.1310228975,0.19360733279449663,0.10937906103655742,0.3548822578492323,0.46426131888578975,0.5865873878300557,1.0550395479142605,1.5686430741177617,-1.2746162514039545,0.6166835631371536,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-08,7.238886386996469,7.627425147785047,7.419876701500542,9.2165976851214,9.2165976851214,9679555.789536282,6.998876657426612,5.428249254973313,3.806566326213826,2.1245371805156443,3.0418829495162014,3.955408400297558,1378246.266149395,2164674.110420517,3685079.630554061,0.24153857422065225,0.2541329975250858,0.35488910506772814,0.609022102592814,-1.5723904904927744,1.0800404614543522,1.0442900915539706,1.2678003422477688,1.5601702834591697,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-09,8.808563673651612,8.854246089620865,7.77794733775881,6.050572705994682,6.050572705994682,18272858.892788365,6.855558462483661,5.395479635223607,3.827416816330502,2.1087881045936165,3.0104912692471197,3.953435212423429,2718843.3243626934,2442687.4797672476,3754918.2248770385,-0.3755714633084784,0.23949827918589525,0.34337138326066885,0.582869662446564,0.07352807363126435,0.9484479485770704,0.9394771794376621,-0.727356588757566,-0.33325006878345803,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-10,6.45769918017843,5.154682463770662,4.855444929689632,4.832122123085895,4.832122123085895,3191245.1449408308,6.459323790110531,5.364497015499637,3.8444988932575335,2.112466284372993,3.010152163435834,3.9484905293092614,3402595.734308593,2448180.2107419744,3815606.432431938,-0.2899873561633799,0.18572201711025144,0.3331593511385901,0.5188813682488413,-1.2065175926179896,0.9636908437780677,0.9516950559669571,1.4780700205042134,0.6836892761871081,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-13,3.311756416247136,4.260678422740341,2.379733110900389,4.728676484688492,4.728676484688492,979942.968133904,6.272345252760262,5.382920736041725,3.863132915958036,2.1048394487796234,3.010374235644175,3.941593259484659,3564714.9408739284,2240792.711134853,3825080.9671111456,0.35616666238734124,0.1529192136068775,0.33175262406685013,0.4846718376737274,0.6317744759142867,0.9833828322365482,1.0288928627813572,0.2790672370668596,-0.0673235298084066,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-14,6.964154837362095,9.565824011839595,9.039086620560305,10.556517417894746,10.556517417894746,4961964.754898116,7.076897283357043,5.563720377368492,3.8705321723706874,2.3826437731838266,3.0586478490246085,3.9524435698374156,4101896.9848206164,2284372.1220374093,3754332.9164209105,0.41596717828529933,0.2405685577245279,0.36287500728507033,0.6034435650095983,-0.6410531634057992,0.983705917649626,0.9041179005005393,1.7447369185006527,1.3919682722452817,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-15,9.174710640989275,9.61054063614936,9.494941794430616,10.140395030028856,10.140395030028856,24358481.517980568,7.261656752338534,5.614166776539539,3.8639330056373864,2.471192695681369,3.0595894253712315,3.940526791872849,4946982.918485498,2777731.413813846,3797411.450333774,0.10007609932427212,0.25731482084864227,0.373607606640812,0.6309224274894544,-2.157629342528115,1.034009220506524,1.0895731777384956,1.6885667032910787,-0.07926255508864091,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-16,10.374472514428284,14.309891906304692,10.500918089885452,15.28112739922038,15.28112739922038,44235956.16463213,9.107767690983675,6.037853099274708,3.906772124917995,3.280445984955206,3.259161790822612,4.005920915473729,7476836.50566335,3465821.772200826,3973026.5429893928,0.38727034084660933,0.41107914021530234,0.43533701207111886,0.8464161522864212,1.337359813337697,1.1123088762675994,1.4036163740615677,1.5527850139040065,2.2225191434832037,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-17,15.340730430444374,12.700891239257174,15.455397832230965,12.438202542418509,12.438202542418509,5175532.874521881,10.628983774850196,6.577226258855012,3.9275151364846512,3.405602421327303,3.3196596165618444,4.036623191926434,7282431.4791507395,3788368.4932142114,3965152.8616429134,-0.20973882415893458,0.47997147279572927,0.5156061701416469,0.9955776429373763,1.0132383314561015,1.1606448452475424,1.4382182815446591,0.8319554128153903,2.028947982594087,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-20,10.868231385707771,8.764744763898378,8.288503993458718,9.55864588919043,9.55864588919043,9008451.489498667,11.594977655750585,6.931739598701775,3.930367050024118,3.323418286247691,3.32180057586536,4.040362000707774,8009192.98917833,3936886.5468353173,3990641.8250831766,-0.1283979082475999,0.514461237602448,0.5673779875715155,1.0818392251739635,-0.7418317323832727,1.1616179662464874,1.4272903508010415,1.7444025417393125,1.57484013317277,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-21,10.511060902954782,11.323533732717394,9.294322894634774,8.35458114010521,8.35458114010521,3377644.585733384,11.154590400192678,7.247440308109807,3.93886491662128,3.1285160635261966,3.3343986645302444,4.047446280844088,8438603.538227504,4146108.308591014,3986776.7428527246,-0.229618094087034,0.4312027626919834,0.6097557560003178,1.0409585186923012,0.7076469677579417,1.1899534645456435,1.4591593163896452,1.4069841933395655,0.7893370995482222,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-22,8.168178912001387,11.991021651536244,10.602610172976192,10.035089094700696,10.035089094700696,32149816.434184663,11.133529213127044,7.591303300281721,3.9569882663934055,3.0318126803724135,3.2817181113831726,4.064591409061113,9854814.365825316,4265034.785550032,4139965.616924076,0.2058418759662577,0.3829579156695484,0.6515200923631719,1.03447800803272,0.3281602724447066,1.1269163711362653,0.8023710083873592,-0.741406753946007,-2.250885495541252,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-23,12.716088812621798,11.014820900677703,12.256323690106669,11.694577500079047,11.694577500079047,-6777797.826754607,10.41621923329878,7.835943259507434,3.9539436990001744,3.1594670579295916,3.32130018329233,4.0584803708030845,8128423.575931661,4427179.022650044,3988656.9701316985,-0.08374275450433391,0.2846428739344873,0.6840077734053528,0.96865064733984,0.21632257278511907,1.1220008885427502,0.6648275051869064,1.2059697171598225,1.2771907095340835,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-24,9.44257046615742,7.077659304712739,8.282519544389729,7.60264369014115,7.60264369014115,-15850253.468161918,9.449107462843306,8.02499367673371,3.9510503996011215,3.0165104374806706,3.2577942291328115,4.0556078408582055,8097493.945154287,4417714.656064018,3962055.2647213507,-0.21673219746454744,0.16335940759893902,0.7085794135586388,0.8719388211575778,0.18636357654544408,1.1214213287804493,0.5346089832319885,0.8888970906574115,1.5759967069781524,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-27,7.966112580222685,7.424564054084186,7.212216669085151,6.805794651242891,6.805794651242891,-11675358.849926256,8.8985372152538,8.110563950363007,3.944267260037573,2.9525985635689294,3.188234107307778,4.049379709188898,7750995.920648983,4302216.205678516,3923953.8916076603,-0.1574222133519226,0.09271950203087018,0.7209042052165996,0.8136237072474698,-1.5495317368782175,1.1568383487525908,0.878715388254891,1.5869433663360237,1.0126371883573884,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-28,6.952134420218158,5.73058030914811,5.097880093994021,5.3256390407998,5.3256390407998,-3323671.4980634674,8.292748795392717,8.14279670095829,3.921975823677583,2.9164861390319214,3.1772136029464755,4.026216379461917,7758875.948207307,4285782.043620051,3901509.3216374377,-0.266516011193502,0.018247797785825852,0.7305381325913456,0.7487859303771714,-0.45775856277231797,1.157125807464581,0.786439081124742,0.8228608289509937,1.1082134164135402,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-29,6.74987958405363,6.670962603078792,8.333655085058268,7.903976564494002,7.903976564494002,-5591024.263351344,7.866526289351379,8.315147228060892,3.9331191162538524,2.786145514837931,3.152704019051888,4.03338906548611,7564632.566623092,4305901.370755879,3846457.9635047265,0.15784133009684723,-0.05546224017908864,0.7486460394583068,0.6931837992792181,0.508438265480315,0.9780376726592875,0.8231512442939557,0.0936560062780145,0.7566441580135461,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-30,9.035070905572825,9.476301968404698,9.932298005861128,9.129359894439844,9.129359894439844,1796514.6474512368,7.353482768223538,8.433257038747414,3.9828815249021434,2.7670735103581703,3.1206069052257646,4.020374656899478,6911053.55250372,4245271.547010962,3639626.960511064,0.010381810120168365,-0.13700901322361725,0.7501775016700162,0.6131684884463989,-0.7852711592940386,0.9679942696795487,0.8124598558383616,1.3359797596666714,0.942043311530832,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-03-31,6.434122431004965,7.034267832471102,6.564155263995474,8.225965153067705,8.225965153067705,-2962062.7551238537,7.4781470608088485,8.503890522153222,4.013117293353275,2.741456903616291,3.0961804912120794,4.0237597424823575,6670011.575463859,4161342.2871502796,3650641.2857785113,0.2456801762151458,-0.12853872511257788,0.7509554480644732,0.6224167229518953,-0.7547831055603973,0.9727039775533591,0.7430442460575412,-1.1332391732778155,-0.4726929014162777,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-04-03,7.346584269152004,5.711088451693456,6.667609640879846,6.392656152151261,6.392656152151261,-6029459.637229174,7.395519360990522,8.540344871188791,4.0192638202002176,2.706322421486885,2.9975276573523164,4.026225394855221,6218244.340602386,4064380.3273107917,3690190.115429466,-0.13908562463668717,-0.14392706496036614,0.7537026334710064,0.6097755685106403,-0.04445233751250088,0.9437340654212789,0.5444840953465164,1.0067541824347557,-0.8839723933478296,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-04-04,7.538605102342871,6.927866322965159,7.291168984297776,6.218461457592241,6.218461457592241,-10129274.503196135,7.57408384434901,8.524580080822862,4.041192342318851,2.7195125155668594,2.9687573764955038,4.023201211201106,4742453.123124662,3492580.9634896982,3706619.9752969895,-0.1925146431468649,-0.11822136513426794,0.746413981908057,0.628192616773789,-1.0125190143410843,0.9398823258462341,0.6323743234497107,0.6968920076716875,-0.11336757925582881,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-04-05,4.600626274455138,4.044478752658094,3.2365744102052645,3.2817350041309226,3.2817350041309226,4514931.169862475,6.6496355322763945,8.227836946773339,4.055933663991154,2.953736478514114,3.004949088405964,4.013589945836097,4484221.8921409715,3370567.490598952,3645320.7133155344,-0.33782019363100463,-0.21296110873257407,0.7073422435985163,0.49438113486594226,-0.2133116155228894,0.8905831908006097,0.4121352533802718,1.1349188714098821,1.5308797736546433,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-04-06,2.9510255283760785,3.808934111626023,4.329960274101509,4.9025189507927465,4.9025189507927465,-3955186.912598133,5.804267343546975,8.170434259013241,4.068177445224849,3.0089164279256084,3.0108445652914173,4.011476006471472,3372819.601871647,3629259.3025197405,3643998.0420816224,0.5075963979396725,-0.34192866442808767,0.6973269633322257,0.35539829890413815,-0.6519550226056944,0.8924242507767783,0.39816049175355983,0.2745531441064545,1.4414548922150014,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-04-10,4.48882576934043,7.806980533353268,5.5053763855846185,8.369339832674541,8.369339832674541,3137219.5202005957,5.832942279468343,8.347295144492673,4.102245503193775,2.904512128510921,3.013669703469537,4.011694465498823,3370118.3206346356,3735417.24344392,3647764.511942245,0.6229838621065766,-0.35841599938446195,0.7104030441011816,0.35198704471671954,0.8336063353775993,0.8956557771022092,0.69921271942639,1.6268071556755697,-1.9422939381866335,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2023-04-11,9.756564416666636,6.96759539781273,7.24076772899825,5.6104281056727245,5.6104281056727245,863386.8789614812,5.676496670172635,8.391382725541884,4.132578368403368,2.852928221242854,3.018129657173219,3.9942066421121263,3364290.516176014,3359132.1639900105,3628882.8810470407,-0.5533133041724358,-0.39087105425805935,0.7083037988274766,0.3174327445694172,-1.2976524331876917,0.909421266212544,0.8333228848465555,-0.34543950583756194,-0.2456089614117681,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
