Date,Open,High,Low,Close,Adj Close,Volume,ETSY.csv_MA_5,ETSY.csv_MA_20,ETSY.csv_MA_250,ETSY.csv_realVolatility20,ETSY.csv_realVolatility60,ETSY.csv_realVolatility250,ETSY.csv_avgVolume_20,ETSY.csv_avgVolume_60,ETSY.csv_avgVolume_250,ETSY.csv_log1DayRet,ETSY.csv_logMA5_20,ETSY.csv_logMA20_250,ETSY.csv_logMA5_250,ETSY.csv_log1DayRange,ETSY.csv_HL_20_realVol_20,ETSY.csv_HL_5_realVol_20,ETSY.csv_logD2,ETSY.csv_logD5,ETSY.csv_Mean,ETSY.csv_Variance,ETSY.csv_Skewness,ETSY.csv_Kurtosis,ETSY.csv_Shape,ETSY.csv_Location,ETSY.csv_Scale
2021-08-16,11.513375773268592,9.89878413178829,9.615469244472024,9.889878381490377,9.889878381490377,179309.41309185885,12.968429066657382,11.889938458372447,11.548507859360374,7.305381174193802,6.368973745303875,8.510008836456576,206290.6727460314,111242.41543829758,178180.75286285783,-0.15199762175924245,0.08682533568293893,0.02913629581811616,0.1159616315010549,-1.261196323874866,1.6695412751281213,1.8983988953230808,1.1117951800699917,-1.0335080632954434,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-08-17,8.618311101438906,12.894086175039774,11.498076524214667,14.548395514783609,14.548395514783609,150982.07328521856,13.103389356373384,11.760735080362846,11.564099049009345,7.230246218462917,6.318906434397183,8.511927530647279,227244.00816881433,121204.70593308583,180665.4456206584,0.5235915760669521,0.10810447888596846,0.01686105794353217,0.12496553682950065,0.33361791751478537,1.6672242970819355,1.8927074731812867,1.1818815789942245,-0.3933367816321086,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-08-18,15.636902976698453,14.42529490270357,13.90415952768518,9.258694914715534,9.258694914715534,-222169.50772619504,11.5829099768545,11.464783828982373,11.56150146767134,7.204112216724812,6.238509532705653,8.51253398997301,252405.1647535779,122415.80542618743,169072.32456668635,-0.524070595326338,0.010250672646056945,-0.008400678288643992,0.0018499943574128502,-0.651745434093025,1.680065102049409,0.9945462991655194,-0.460158703116016,2.0284635788324925,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-08-19,9.0272945614785,12.463409869142282,10.243210077992444,12.05895844752152,12.05895844752152,341964.594022939,11.40876388877117,11.070859531105638,11.567557445156023,6.926489818777414,6.211219394418443,8.512346441748806,229505.40690321397,144971.15770314928,176474.7535565616,0.2895551064073354,0.030065433434429342,-0.0438880190762531,-0.01382258564182381,0.7975971878482304,1.4406087877593476,1.052264000074516,0.9120566075124835,-0.1384228329034534,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-08-20,13.038346260132954,14.580739125289142,15.18584604066487,18.530905125185058,18.530905125185058,20488.89966990636,12.85736647673922,10.82829918735275,11.606781232386673,6.547227599215255,6.262070143411308,8.521782545132663,206212.31799690955,156503.78596201394,174277.35691150054,0.35154515766534605,0.17175391149164262,-0.06942651403825383,0.10232739745338883,-0.502350116935067,1.4322298469657586,0.8193649182655273,2.227021777315132,1.9800372717420698,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-08-23,19.19321231640194,14.179713195496788,14.506293929935085,12.243912437922148,12.243912437922148,48637.81161727267,13.328173288025573,10.641475975862672,11.631190687882096,6.4449882436175745,6.212271406265113,8.514802106089386,252909.85897001676,139059.7960985801,174432.1378605685,-0.4495278217114441,0.22512089331380464,-0.08893114819055427,0.13618974512325024,-1.119078088433361,1.4457089754660277,0.7771923586036571,-1.6876481853720684,0.8561304762065721,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-08-24,14.621163204717648,14.613148908056388,14.482180686749246,17.485202171051128,17.485202171051128,-300740.60948383505,13.915534619279077,11.049183824926,11.664032692272379,6.613441023810033,6.181685174683,8.521508018725935,194703.51983990901,144067.2350383372,177185.5696808134,0.17888491926785102,0.2306492513594487,-0.05415341485961469,0.17649583649983402,-2.032800570651253,1.4705156717229544,1.029096823298251,0.044689342648471624,1.0773228197014328,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-08-25,16.631205815785535,15.862622787956326,16.724122176641174,15.818567552130048,15.818567552130048,-1032972.956087788,15.22750914676198,11.060996334853318,11.709676996843108,6.622169195305142,6.1198166339531825,8.513039973324291,179201.28933521427,122794.91892567798,175105.41315071902,-0.050096387443658005,0.31967852783979517,-0.056990517134996865,0.26268801070479836,-0.14908093260831268,1.4314800985986842,1.0593033577607367,1.2738686999420539,1.8809711877392483,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-08-26,16.571481225634614,26.561007627516886,19.13930676653939,24.956254136692,24.956254136692,2375551.2805511835,17.806968284596074,11.793127516527042,11.793735446394695,7.309001964136962,6.320262705778801,8.539737852752253,324128.0529437189,120219.5749552182,180651.21745289696,0.409441238132148,0.4120729094045956,-5.154817482453752e-05,0.41202136122977095,2.0044082574577304,1.4902734539410634,1.5024677924055447,2.0110358146167595,2.557017652892412,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-08-27,22.09954987542528,16.81692619280244,22.17495352387209,17.093753944666076,17.093753944666076,-974757.106724544,17.51953804849228,12.823347989414652,11.838592533581267,6.438667995549994,6.2104084768521775,8.537999702317274,123782.83971209402,108696.02259663068,176546.20001414893,-0.2568441102996695,0.31204914704709713,0.07990282248147103,0.39195196952856826,1.6785958720929177,1.508480087847504,1.7473540004181878,0.24309235814997585,0.36266280721311367,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-08-30,18.77057207380227,22.679431724279624,20.326954089247494,23.883550768799463,23.883550768799463,-449650.50869146734,19.84746571466774,13.523194615802325,11.886934031749355,6.8502034678898385,6.287564196920036,8.571915816511513,134242.0548499184,115852.54507761511,175353.62215743406,0.24089964140480727,0.3836699963230801,0.1289665144842179,0.5126365108072979,0.8554690855383197,1.5149478496844413,1.628723603465199,0.07018197425697843,2.4544163705900996,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-08-31,23.61618993023467,18.018707436839605,19.19252767191466,18.1743343796567,18.1743343796567,-150169.56599014322,19.98529215638886,13.892575355250884,11.924654240406182,6.893919618439583,6.313900196905967,8.578776672447308,128125.79279810558,110174.85731458929,171906.444339425,-0.26192209092802154,0.36364206051495546,0.15274650848615756,0.5163885690011131,0.1602635879397132,1.5095972102291508,0.9320943829516941,0.0774983365732118,-0.372322141607398,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-09-01,18.943481321296133,20.33074809644364,21.85202542001053,18.060511433192545,18.060511433192545,154979.8422191427,20.433680932601355,13.697720334541282,11.995182353853355,6.706493060943024,6.338036198536858,8.556333554010113,-47940.00878283595,113748.60612369118,166878.90070743478,-0.04773201260209849,0.39995514546314365,0.13272432138472953,0.532679466847873,0.41955032641837525,1.4517942044386096,0.7952198103053368,1.7618223480454445,0.8073432935884765,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-09-02,18.661148539150588,16.813736816947824,16.242490364307912,13.896787864635796,13.896787864635796,-505458.90898272186,18.22178767819012,14.566825658743088,12.049880309963166,5.3520279149752215,6.267719955766494,8.524419795258574,-407850.07477248955,63402.53229639987,150631.48597698027,-0.29478601983416497,0.22387127511332156,0.18969200105753015,0.41356327617085165,-0.5599345466137271,1.38246961609949,0.8306952999150843,1.453379601072463,2.403286737430319,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-09-03,13.318889686315856,18.57534073948,15.836084533591816,21.902049023296087,21.902049023296087,68891.04864175571,19.183446693916117,15.614407233864123,12.130461662708393,4.534605195784263,6.31481226051653,8.521944276939758,-257055.89784620787,89371.39136205093,133862.78354176442,0.49739689039865087,0.20585372712241934,0.2524742468745883,0.45832797399700764,1.007686425843625,1.317692236968313,0.6231630622173793,1.3458727005447713,1.570342567776903,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-09-07,21.76606255569689,15.933348794993748,15.540510427925852,14.532004554713213,14.532004554713213,76743.74610126833,17.313137451098868,15.86430138011239,12.166142712165106,4.314254355265779,6.237637524486648,8.513210959863997,-189041.6635592017,95893.64578987211,143205.08208164788,-0.4039985654941615,0.08739421477495066,0.26541448253536576,0.35280869731031633,-0.9343570314370356,1.3315281340351373,0.7749114483064392,-0.4537890940836057,2.2355417001189113,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-09-08,15.437576922911433,14.054381025801234,16.78433476334766,13.861178809554788,13.861178809554788,-329369.5936759366,16.450506337078487,15.86368061727995,12.209159015787481,4.314556749282245,6.229767626495449,8.49440160437139,-163354.61573871577,89053.72166723575,145287.62581779883,-0.1077125558969026,0.036323998639005116,0.26184584939355865,0.29816984803256374,1.0042846630995932,1.3511768079643183,0.8959508774010002,2.084537312873794,1.4616697870596935,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-09-09,13.306289572663276,15.829455538962463,16.601773996421628,16.484782055919965,16.484782055919965,-451395.8439315324,16.135360461623968,15.84486512946045,12.256946466660933,4.310797071041102,6.136260934425052,8.484671252511525,-168790.70739039296,81525.6589151846,143172.33384389,0.214200832039417,0.018167684369917687,0.25675264646246937,0.2749203308323871,-0.2583583043539509,1.058036253332409,0.9033090406735662,0.6692527187309554,0.45471826176242525,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-09-10,19.231748256929198,18.29732382075616,18.719337709774777,15.997377375008853,15.997377375008853,-202601.07800037545,16.55547836369858,15.998249553813986,12.294354273724275,4.255837651480705,6.095532788847976,8.480446145670422,-103465.52137046664,78875.85856683315,140705.3072673862,-0.184137673722734,0.034237752634758936,0.26333915849981526,0.2975769111345743,-0.8627170531213308,1.0725736375024495,0.962768745574235,0.7590278781322084,0.7422180245603731,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-09-13,13.260597482223972,10.357427750580882,5.522290546442349,11.095531951513864,11.095531951513864,318008.4051272515,14.394174949342135,15.988631542122437,12.320934881971185,4.267245206685881,6.084000840802458,8.466163777846123,-44186.428248337055,84998.05799888298,145659.43262151198,-0.17825454234189037,-0.10505433374141987,0.2605781025740761,0.15552376883265615,1.5759095057805068,1.0902109772271942,1.131487545134083,1.6844062480444355,2.3801493847103767,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-09-14,12.194186258587422,15.284237543865911,17.81541615430396,14.76771502186591,14.76771502186591,-265612.2105057626,14.441317042772676,16.232523374141216,12.368115497855495,4.033311516192011,6.05116624308233,8.446701427505815,-66432.50942821812,63842.32259046279,148455.98118772017,0.19148407859332633,-0.11692350810514937,0.2718950151150294,0.15497150700988002,0.9286850481912584,1.0584237462434487,1.003150368398849,0.20673962205977353,-1.445151061232296,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-09-15,15.293024263726409,15.458133527732144,14.38313148101517,17.389761877398968,17.389761877398968,-52776.26122405613,15.147033656341511,16.374591692271984,12.418779375055289,4.020890711172827,6.0403913417707225,8.438647952832284,-76620.42615368185,77078.11500088405,144958.35089779846,0.12848484124081078,-0.07792613186424303,0.2765210536927713,0.19859492182852814,0.07232256550058087,1.0581024994668577,0.9667357346508858,1.8396333289386082,1.2608963931525,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-09-16,16.590828364221466,20.44450795503224,18.638274585118552,22.47078906265122,22.47078906265122,261462.2270239585,16.34423505768776,17.03519639966877,12.478907154654703,3.8728701715897764,6.131956639668061,8.456556436760238,-52438.83941617418,51169.0527351183,55901.00173852961,0.3033661673593587,-0.04140634092495355,0.3112417888606018,0.26983544793564834,0.5912436658680204,1.0435944195412388,0.9195124888104691,2.041619475266126,1.7894245799495776,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-09-17,22.878687596234272,22.14549329462849,23.97643985226253,21.477894558722312,21.477894558722312,1615470.9063403322,17.440338494430456,17.506143205228806,12.522331987480285,3.8080396176104867,6.204331559119271,8.474835042742678,11236.47619969548,84757.82025834009,105250.85263986251,-0.06318155840692342,-0.0037660322512323846,0.33503825031964407,0.3312722180684118,0.604833077737212,1.0389940259886927,0.5521487183752664,1.4080883086671125,1.7011994730967812,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-09-20,13.967877651197426,13.344702878088412,10.003836595683907,9.642936141979192,9.642936141979192,-244488.8472404033,17.14981933252352,17.061744756068514,12.514295922277409,4.182370503555146,6.233101681071086,8.476615988787415,-2012.411145820003,86055.433788868,112005.61367264795,-0.37053459854646487,0.005148830424800388,0.3099671439911275,0.31511597441592804,1.2062301393484385,1.0463246606510108,0.42472339028646255,2.551618816273445,0.3733521693824327,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2021-09-21,16.626052986034722,14.346710969327262,14.974973609217074,16.27396250489076,16.27396250489076,-756020.1215667184,17.45106882912849,17.263247259416946,12.558846697099542,4.032429494952768,6.235322867163811,8.466946186233235,-42245.30780501956,66226.36896224439,115114.0540336646,-0.021404483758743268,0.01082109190872356,0.31815447247218864,0.32897556438091236,-0.46479698355698523,1.0088607545396746,0.6292385786488055,1.6494145040376487,0.40962144723458577,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
