Date,Open,High,Low,Close,Adj Close,Volume,RUN.csv_MA_5,RUN.csv_MA_20,RUN.csv_MA_250,RUN.csv_realVolatility20,RUN.csv_realVolatility60,RUN.csv_realVolatility250,RUN.csv_avgVolume_20,RUN.csv_avgVolume_60,RUN.csv_avgVolume_250,RUN.csv_log1DayRet,RUN.csv_logMA5_20,RUN.csv_logMA20_250,RUN.csv_logMA5_250,RUN.csv_log1DayRange,RUN.csv_HL_20_realVol_20,RUN.csv_HL_5_realVol_20,RUN.csv_logD2,RUN.csv_logD5,RUN.csv_Mean,RUN.csv_Variance,RUN.csv_Skewness,RUN.csv_Kurtosis,RUN.csv_Shape,RUN.csv_Location,RUN.csv_Scale
2023-02-22,0.7146849447236718,0.7057811743703475,1.0421747105111017,0.977275092546016,0.977275092546016,4411261.717234303,1.2890070422843187,1.060305299008174,1.5066212024467223,1.1303308709436959,1.3676303563878303,1.8489397838466501,883287.5247737952,351829.14871089585,432227.73230404337,0.3129263721991556,0.19531530272541456,-0.3513126447665116,-0.15599734204109708,-1.0894735658695138,0.9551150251631173,0.7511102121372957,-0.1675482654932491,-2.2789599231248987,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-02-23,2.808297808477217,2.31832868802411,-0.0948240753547011,0.4988851725660126,0.4988851725660126,5818105.135176717,0.8879101527789637,1.1141452011616888,1.495189328753665,1.072350315024603,1.3523892782398486,1.84628738817175,763726.5058262914,492316.8669233501,428066.5825868832,-1.72795786249924,-0.22697219557911294,-0.29416536496390966,-0.5211375605430226,0.8809340931258643,1.0260334396400685,1.3389136842489457,-1.2477401797693461,0.6958856512872931,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-02-24,-1.258682679148258,-1.4957254346376665,-0.6177858698311169,-0.8292978038317642,-0.8292978038317642,426220.056924453,0.5363211089066816,1.0573157115999534,1.4850788155128702,1.145015181511907,1.3678128587556226,1.8520822117843654,809943.4427628003,505102.3022882852,440774.97105284187,-0.41724163706289835,-0.6787555622705402,-0.33973449650442944,-1.0184900587749697,-0.1301775205104686,1.0278551765424648,1.2554504932480421,0.5914316230625478,0.5641456380046741,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-02-27,-0.1630861055002501,0.974351034581968,0.8835717892920929,1.4605332584235509,1.4605332584235509,-1665564.714224386,0.46382558279251673,1.0354154757427723,1.475574985464019,1.132195646056171,1.3658257194266554,1.8460538667841229,802293.1457302395,484349.65950574394,416210.97445239546,2.1922785775798874,-0.803049468583701,-0.35424496247906073,-1.1572944310627618,-2.3993245956050853,1.0702231299916178,1.463303545497687,-0.0391067103600069,-1.0147925153616124,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-02-28,1.1388778409233176,1.4332240618386471,1.6653790760231253,1.7601239539627755,1.7601239539627755,-2353418.242634852,0.7735039347333181,1.0806158667997205,1.469852761252236,1.1426576881855468,1.3195033945002086,1.8429307044900456,774225.0298513671,424224.41027968656,405498.82079402107,0.43534080740958914,-0.33435564770490206,-0.30763110771676055,-0.6419867554216626,-1.4603499658501349,1.0471657628006716,1.2593674922862315,0.9514345912465377,0.43721681789371464,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-01,2.18222920568215,2.425117984927148,2.4144759962725466,1.568100894634313,1.568100894634313,1246416.2487369813,0.8916690951509775,1.0382814839326902,1.4726716290444193,1.1057135384723977,1.3195405089515173,1.8425382610067138,847149.494387246,458073.21713681635,411128.3402868798,-0.33048165981892635,-0.15222711189723154,-0.3495112588713758,-0.5017383707686074,-4.542947908904993,1.2459390707548368,2.0982455147528594,-2.2296354552078315,-0.5262340561433207,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-02,0.9841621951281496,-0.0595425650080336,0.6574232956213528,0.8161216759990957,0.8161216759990957,-2299824.1321826754,0.9551163958375941,0.9363042204538017,1.473676828284552,1.020008358396984,1.293966351593732,1.8421094918568448,665258.8850732057,426489.44660028565,418592.0315825871,-0.18722725932428816,0.01989276799034016,-0.45357535507822955,-0.4336825870878895,-0.3327270537010642,1.2229140436747292,1.7983253157008663,-0.057626699742429385,-1.1481077156627009,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-03,1.344075404963661,2.1607171707185024,1.8006424446000793,2.2012576773907284,2.2012576773907284,-606554.5213150047,1.5612274920820925,0.8852250894061816,1.479926416596167,0.9201716782881808,1.3014714862035288,1.8419162025805809,570288.2271738191,436533.15689931164,409556.1959475295,0.49332252315276987,0.567385693753632,-0.5139056960245572,0.053479997729074864,-1.0214436965210072,1.2114825192334497,1.6311658383227965,-0.4570372054264579,1.1087459298550482,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-06,2.4544943051720267,2.0842428607150296,2.570503292671088,1.8554460480020007,1.8554460480020007,-82884.92961950414,1.6402100499977827,0.9240467595457265,1.4746685037098877,0.94482621858579,1.3013883590393407,1.8389463325365063,627300.52382428,431456.7437666968,398893.7220043798,-0.27979563005706376,0.5738169159535021,-0.4674258243376047,0.10639109161589748,-0.7210109303854054,1.1996885717936563,1.6876420399230654,0.03857085973938498,-0.9290903243351472,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-07,1.5402441660323802,1.0445515144008617,0.980242869796406,0.9970488003505268,0.9970488003505268,-1381416.4193521198,1.4875950192753329,0.9191809074268299,1.4599427137332057,0.9441532619995642,1.299221704709638,1.827894717775554,591882.8095614023,425574.74193873047,370715.06012712023,-0.4348965162556604,0.481433058423777,-0.4626695213032585,0.018763537120518446,-2.7440612150261225,1.2450385221057703,1.754425518644195,0.18582281775347723,-0.2703987550223598,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-08,1.0358503992104708,0.8262617871729887,0.8443635445452422,1.0952182366445555,1.0952182366445555,-588924.2742401278,1.3930184876773815,0.9283447418227293,1.4497554246331525,0.9449683780978,1.298572699432934,1.822774379991889,520090.71305495535,438946.5149232813,384531.26159755717,0.05573091517824629,0.40582509270044737,-0.44574699568664716,-0.03992190298619991,-4.011746253033822,1.3556446134733808,1.5572907051131717,-0.2741371388322391,-0.7489080016271478,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-09,1.0124343515251546,1.6902790651427964,1.1322702138912817,0.5893014584214136,0.5893014584214136,-373583.4380790344,1.347654444161845,0.956173504236299,1.4425374643806756,0.9251932506490765,1.2999810203980753,1.8225938705079812,397275.76386618934,428031.3346705776,392320.8562397524,-0.5411750922010196,0.3431815251777364,-0.4112195835149692,-0.06803805833723278,-0.583380454268722,1.336999241688722,1.5026867948317317,-0.8971075563762944,-1.4835975683427802,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-10,0.340794636092621,-0.4003560542154822,-2.741359551843628,-1.988306971673728,-1.988306971673728,25183276.75768097,0.5097415143489537,0.911849328702251,1.4295340189257808,1.0427440919156106,1.346362810965089,1.8354346661648488,1436315.798965505,850940.1305035905,499952.2429872823,1.7637587319404398,-0.5815710040449922,-0.44962904258930114,-1.0312000466342934,0.850579682582047,1.3999387550260278,1.9243137443939529,1.1260734906448837,1.4325968261645696,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-13,-1.719981112901685,-0.7903718281602341,-1.002431950421446,0.0856824784378371,0.0856824784378371,-898431.0044413432,0.15578880043612098,0.9199528854162502,1.4322046666874704,1.0352628341843395,1.3038374478097645,1.8329801599384616,1472412.9099916143,786034.1226814067,499904.69675068796,-2.9994202364761993,-1.7758212106102276,-0.4426478037447553,-2.2184690143549832,-1.550885448943993,1.3800510831836648,1.881910759243958,-0.685935288912976,0.5708459611461786,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-14,0.9144073440956736,0.597173317639557,0.2890988842652042,-0.679805092511808,-0.679805092511808,-1688843.0731021706,-0.17958197813634597,0.8477505368139704,1.4220669502822894,1.095308888630395,1.2588040209324753,1.8376371945222145,1467868.8216930772,753343.8184948184,489248.4670314831,-0.2964700156238394,-1.55195460784673,-0.5172802768010651,-2.069234884647795,-1.1774138584054328,1.3810008318969278,1.7727046913944973,0.2688828791061917,0.5169193549324478,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-15,-1.786516114726517,-2.248954587263356,-1.7338076749033178,-0.7605494610611192,-0.7605494610611192,4561845.01064064,-0.550735517677481,0.7557397768587991,1.4092903098175182,1.15069439658696,1.2709298882479554,1.841675602636226,1637469.7702824976,839770.5258693179,505615.52470354515,-0.8539815505604995,-0.3164424167223509,-0.6231444238691564,-0.9395868405915071,-0.6633031522806939,1.3909015155147788,0.9141881072854332,-0.166961796786693,0.618298463656385,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-16,-0.6538459619287753,-0.9216543829495744,-0.4497120764664082,-0.8662002481584725,-0.8662002481584725,-2961559.068013136,-0.841835858993458,0.5872112834462361,1.3901535280529662,1.127708443718879,1.2840830244879453,1.8403587810408562,1490057.4922977858,668580.2235890799,491906.4620768321,0.2812443237753173,0.3602003606318245,-0.8617847790681669,-0.5015844184363424,-0.7508985328947151,1.3969077902361475,0.915355854639416,-1.6798863660884067,0.3753506567070693,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-17,-1.065973310798233,-1.319967115251151,-1.8303598209404104,-2.0101762297379477,-2.0101762297379477,12632079.8126196,-0.8462097106063021,0.44027010118285637,1.3724081496016642,1.264095461649952,1.3159801229190558,1.8516825967779398,2128080.892235364,944127.4663391635,538699.2879343552,0.6343341060585802,0.6533788088671483,-1.1369338442801897,-0.48355503541304135,-0.6725748384148482,1.390520935976919,0.39074755596458743,0.22284492167027875,-3.8226733696874073,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-20,-1.706435950553951,-1.353139930331265,-0.8051208086494448,-1.2374499249605293,-1.2374499249605293,-5625797.458769106,-1.1108361912859754,0.28724706048511117,1.3597437188952346,1.2731076931185143,1.3276931194189356,1.8586768515264465,1842135.7338056103,869613.2388011361,528719.9068690824,-0.3213542060590357,1.3525256528036513,-1.554708835605506,-0.2021831828018547,-0.6014450990629244,1.3950760134854843,0.2321576288138297,-0.9908804594324571,0.28000195827980623,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-21,-0.5180017223166988,0.4748318680710994,0.4532896363229195,1.2478360260063577,1.2478360260063577,5689107.569360375,-0.7253079675823424,0.3390522520724907,1.351031827047969,1.2908302892126051,1.3281054214721097,1.8540524954693074,1972075.5516200296,972593.2394690879,551829.0022634317,0.8791875836893771,0.7604421161223841,-1.38246966441354,-0.6220275482911558,-3.837740003141883,1.485669426200406,1.416732693773778,1.1811172719113618,0.6562970370143856,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-22,0.8151503339248567,0.0890381999019336,0.292259344007574,-0.5837726506474112,-0.5837726506474112,-3499790.690697575,-0.6899526054996008,0.2609998649128193,1.3391161945676688,1.2973870051107925,1.329994148321796,1.8568855621177793,1576522.9312234356,909456.6692030295,538835.1543009228,-0.33386094483801765,0.9721030178033058,-1.6352452293020803,-0.6631422114987744,-1.5934605130532287,1.4856854566207345,1.3717292368725285,-0.42514151367157155,-1.7328673001995825,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-23,-0.3744600003802638,0.400709260234656,-0.3466355068104079,-0.439072624390576,-0.439072624390576,4640033.195522558,-0.6045270807460214,0.21410197506498987,1.3252405619160326,1.3052640710602605,1.3361065619134043,1.8571616119692158,1517619.3342407276,1005860.0402876575,559883.2813836207,0.15917984161701096,1.0379940471207083,-1.8228968575860307,-0.7849028104653223,-0.2912286647885242,1.414320869817481,1.4470843047816455,0.5228976529554098,-0.8506724257083134,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-24,-0.8512190249276816,-1.0890607449793777,-0.2074105636359231,0.1585765769348697,0.1585765769348697,-3374989.080864845,-0.17077651941145783,0.2634956941033216,1.3192771901682652,1.2821892624570363,1.3095134000967004,1.8585095578738005,1327558.8773512626,912242.3079370607,548286.943062843,-1.6804318571706625,-0.4336812289517969,-1.6108022557120865,-2.0444834846638833,-0.12595992144178036,1.4145223180600706,1.5337624275966366,-0.2979354894201006,0.7741522588552807,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-27,0.5807450103594647,-0.0475662601814512,0.1639297746582322,0.0388446233073089,0.0388446233073089,-2427659.319096322,0.08448239024210982,0.19241126234750944,1.3085268180525664,1.2513715850785365,1.3006085266474163,1.8581103031479589,1289454.147107666,893216.8883027635,536314.1032548957,-2.704742108867329,-0.8230919594848757,-1.9170221443957356,-2.7401141038806114,-1.5535490284744622,1.3959588273248913,1.4852459173920893,-0.7383176834489713,0.2439609954842912,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-28,-0.0949572392129525,-0.3421338783748133,0.2571915135701292,-0.1782134764353884,-0.1782134764353884,-3486888.979964537,-0.20072751024623942,0.09549439082760126,1.291333439858984,1.1974637242882533,1.3056264497540584,1.8518657431437626,1232780.6102411817,840999.9527529136,518320.8022353103,0.6295554607949758,0.7428808069176552,-2.6043631268193743,-1.8614823199017192,-0.5119506030764194,1.4087519999995308,0.7057631954755876,-1.0882955297987054,0.35490803558435335,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-29,0.133341638282042,0.8540445631305502,0.1769766108397092,1.1363635956849514,1.1363635956849514,3750520.79083752,0.14329973902023313,0.07390752588013319,1.294552237357411,1.1731645682678096,1.3057376365769953,1.8508900891491369,1357985.8373462085,915144.4056368506,532778.4520801419,2.142674071079353,0.6621238521481617,-2.863105490213881,-2.200981638065719,-0.3899836384468294,1.199510219596726,0.5652270695065218,0.09305215272223032,0.5424035006721107,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-30,1.344640093133881,1.344910163606107,1.6440002625377304,0.8858664591714369,0.8858664591714369,386983.4448999772,0.4082875557326357,0.07739476503875024,1.2945552342526754,1.1755880774389758,1.3002788379431391,1.8508894241505933,1492326.216200341,916313.5324821832,540430.4516993107,-0.41731545151725563,1.6630525764661732,-2.8170033235381227,-1.1539507470719497,-1.2070104167640117,1.185379126344156,0.5979044952592595,0.062110515547550926,0.2813664837111391,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-03-31,0.8629199633996993,1.7057456498860049,1.295026186642625,2.006398593678769,2.006398593678769,3387762.3848848697,0.7778519590814156,0.06765181085315228,1.2971131402379932,1.1577315120490235,1.308993793451321,1.851431630728703,1692042.061510335,990367.4803502454,557445.8277492118,0.8437747050327521,2.4421620998867812,-2.953522290541172,-0.5113601906543906,-0.8898448687276619,1.18654126391661,0.4826064685484542,-0.1392218405635141,0.614007657295494,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-04-03,2.244100874937507,1.6645979914946754,1.684738414428148,1.1218736581312818,1.1218736581312818,-2725230.084553987,0.9944577660462102,0.030973191359616337,1.2834020969252065,1.1086922564841852,1.2832971156085906,1.8399043838921916,1559924.8037636108,910090.4002178411,539746.9047160731,-0.6933047432316809,3.4690755943838094,-3.724147683714628,-0.25507208933081876,-3.9050263922363055,1.3306193569727076,1.4473747760605307,-1.4438929703546273,0.07976177728457232,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-04-04,0.9063509359048468,0.5403403359329726,1.0720329878158328,1.0713801505438705,1.0713801505438705,-3003513.401054217,1.2443764914420619,0.03468975886928352,1.2841778990493338,1.1122201640512757,1.2813130019874137,1.83977340200513,1478819.9546785057,839121.2759933893,528591.6354081213,0.16727637910509968,3.5799453634225307,-3.611429515371802,-0.03148415194927102,-0.6316896786108623,1.2941808256174399,1.4302957120822826,-0.06718902461002428,0.22281840004167075,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-04-05,0.8312950166959272,0.7172746572198694,-0.0159895590397294,0.0182540003454665,0.0182540003454665,2137193.740643327,1.020754572374165,-0.01915845294567093,1.2869032518472159,1.0838818409284685,1.2856431766246144,1.8373803305151337,1615125.8554226786,845029.1899736915,528696.0289324819,-3.818600492907175,3.975553384295876,-4.207250006060729,-0.2316966217648527,-0.3102491833007947,1.1253145933424786,1.4448085365454075,0.09859537562154216,0.11163939796021347,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-04-06,-0.0096838275869259,-0.458471972913923,0.2648569273694736,0.0426744250320538,0.0426744250320538,-589108.8237258419,0.8521161655462883,-0.04648980461513892,1.28685573554171,1.0745833180739064,1.289182568342907,1.8374124814976047,1604349.586140338,821500.0177923099,530050.2511877962,1.4831425604036585,2.9084898291082615,-3.320724074752105,-0.41223424564384403,-0.32389124977498723,1.1320873201934734,1.5243709142016877,0.028301434913458375,-0.17056054841781496,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-04-10,-0.1095806993566554,0.4344849010710643,0.5005682955532098,1.000092881545191,1.000092881545191,-2355956.403540847,0.6508550231195727,0.10293018804580703,1.2939152379844576,0.995199307378413,1.2470073533681454,1.832883068728876,227387.92807924718,749501.7028338235,522351.7886824476,2.2111868979681923,1.8442359462006181,-2.531376996573526,-0.687141050372908,-2.7168377818069076,1.1047341831939832,1.6422154529150241,-0.01832805618701049,0.006285914313471734,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-04-11,0.9973898445389152,1.1920217573347252,1.2448940060526663,1.363637052410036,1.363637052410036,-574601.0598067436,0.6992077019753236,0.16682791674441697,1.2991557980693484,1.0342919644409314,1.2109747191887317,1.8311944260802806,243579.42531097718,747285.4230357502,516798.9574179826,0.31276900126046964,1.4329849971979212,-2.052507103912979,-0.6195221067150578,-2.9398766766727356,1.170624738537871,1.3266451757151538,0.2783607339802449,-1.419795740687163,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-04-12,1.819142145688554,1.4165496222378966,1.183057468241001,0.6132983426235175,0.6132983426235175,-996918.6360396668,0.607591340391253,0.23148308850118324,1.3039598313379612,1.018884324061812,1.174368870019316,1.8277966983147862,278175.64716410235,722708.2688503286,508765.2797956778,-1.0872688101912822,0.9649956994389615,-1.7286541187963276,-0.7636584193573661,-1.4546068041640934,1.1713023094859054,1.2592346964392935,-0.9498616341126105,-0.7807074909051549,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-04-13,0.4394302799331715,1.0573135682580848,0.9219968807091928,1.4524602375862958,1.4524602375862958,721472.9367625061,0.8944325878394188,0.342133573433554,1.307338388562205,1.0256234579754422,1.143454280436827,1.8272853228919543,86157.04347019568,753343.1759269448,507936.3762210377,1.195535043618593,0.9609883107499211,-1.3405473584985381,-0.3795590477486171,-2.000137414020641,1.1730876044225795,1.0535953838158638,-2.4211075687359553,0.36061155139066225,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-04-14,1.405623528331022,0.6559309594014078,0.7450682493710161,0.5237080701494214,0.5237080701494214,-969820.1959033216,0.9906393168628924,0.4116289893489487,1.3118715459412167,0.9857530514450128,1.1186602092743736,1.8239133302886792,185743.98707568637,735141.6237875532,509697.0608813355,-0.9873018646898726,0.8782280769582224,-1.159087625297129,-0.2808595483389064,-2.4175775138822555,1.1884784110949695,0.5919161628612931,-2.4125085310323033,-0.7318180630536864,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-04-17,0.6130921246209091,1.5648176885456877,1.3487873097162382,1.87627730532801,1.87627730532801,2775060.210336332,1.1658762016194562,0.6059516661022466,1.3210862749337302,0.8580056620633436,1.1148294090338575,1.8209077380301695,-307106.993038477,723876.0812564014,524227.1809109837,1.1185297264738947,0.6544279637241862,-0.779409388729244,-0.12498142500505788,-1.5323362384583004,1.1755476583541609,0.6225274037412999,-0.8584533608543143,-0.13217868077151498,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-04-18,2.5794090889714365,1.7556403793460331,1.6495292083009776,1.0904203066966982,1.0904203066966982,1083029.2927050162,1.1112328524767885,0.722345177685108,1.3243953935997175,0.7452633604987974,1.1142637626536263,1.8197287441513625,28334.344535229076,725344.9002697251,525384.9600616369,-0.8609971130289917,0.4307222457841894,-0.6062082174807041,-0.1754859716965147,-2.243267951015273,1.169622038532978,0.425711814362921,-0.5679036234028773,-1.2974898584591952,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-04-19,0.2342239852342622,0.1468707302323277,0.7174599409766955,0.5967568211064869,0.5967568211064869,-2313316.6832310315,1.1079245481733824,0.6897912174401144,1.333030445760065,0.7352539357479201,1.100056665496298,1.8110784307082686,-371786.86809434125,711666.4593319533,497778.7540848579,0.9352318361912721,0.47385479928847835,-0.658821191564354,-0.18496639227587577,-0.5610857489963553,1.055290319946245,0.7437123878206264,0.24648538604135103,-4.101881603470474,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-04-20,0.3738656865926426,1.469105606716692,0.8333944503770194,1.940301477059672,1.940301477059672,3542413.8822943904,1.2054927960680577,0.8159949238254687,1.3487503785914976,0.7216440339811454,1.111279848967302,1.7991384018760306,-19676.639444743003,813377.938850829,500892.6096669576,1.6467020343747478,0.39023558757359816,-0.502525663127721,-0.11229007555412278,-0.4530109755010314,1.0737974552978395,0.9159762794015781,-0.162658738843618,-0.717765255007932,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-04-21,2.0909600469624188,2.1214547768326515,2.027654759794965,1.6842706207271192,1.6842706207271192,1895290.1640478976,1.4376053061835972,0.9221620860813534,1.361900310242502,0.6824071532082782,1.1051176352738674,1.7894639303363429,-156913.791018476,708144.0163495142,487095.7594964645,-0.2162907090667434,0.44401302000517473,-0.3899152839173688,0.054097736087805964,-2.3665902413315236,1.0691150600571813,0.9025783012943359,0.08389417320652212,0.14890484495900722,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-04-24,1.6997394328493731,1.6162219799608015,1.85457994008946,2.082907876054106,2.082907876054106,-1091045.7852868177,1.4789314203288164,1.0183786510373152,1.3727578124090336,0.7043857474860888,1.116770737868456,1.7855510809641475,-42716.62623957467,698261.8979581627,492269.8564023493,0.20328997021062883,0.37310800890531415,-0.2986099134230843,0.07449809548222976,-1.4339817010831797,1.0244292982256609,0.9008948732474944,-1.9476668982749774,-1.5768227626425089,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-04-25,1.6648591216531727,1.7967135233493483,1.90053868863666,1.2262092909256364,1.2262092909256364,-1035605.7889760024,1.506089217174604,1.0777468844182316,1.381882336579758,0.6665007310245602,1.10869838716722,1.7789115023757227,26886.050266441325,706211.1143681153,491430.64824294846,-0.30581297490846404,0.3346437249543575,-0.2485739379436542,0.08606978701070317,-2.265046897486701,1.0389259623459752,0.9059597127237825,-0.7807521959693101,-1.9966531847549824,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-04-26,0.6139680528933269,0.0294728302782498,-0.4285265579399429,-0.5967878530702357,-0.5967878530702357,3458805.083150029,1.2673802823392595,1.0568181655864892,1.3804119535724797,0.7129667888570835,1.1225329876105252,1.780399803433573,374170.75342216966,793725.4645049059,505216.2123079075,-0.028381200427291236,0.1816893369029747,-0.2671193083872332,-0.08542997148425846,-0.7808874306369824,1.026756305887525,0.858181806994733,0.9857032541684756,0.1769275973293315,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-04-27,0.6420117746213876,1.714445412999721,1.4955901594550003,2.28821383117128,2.28821383117128,2011381.6218473597,1.3369627531615813,1.1144106773608056,1.3895077788606158,0.7643979763865227,1.1194551601762242,1.7792005383155167,287213.79497266165,830783.0422353719,513410.0096903506,1.270920161759015,0.18207471451211862,-0.22062384379939312,-0.03854912928727442,-1.5193447104027353,0.9905306204363081,0.6534889705484754,0.06015819799483048,-1.0558046869298379,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-04-28,1.927763352380744,0.958262167150929,1.1433789975299895,1.229934277988017,1.229934277988017,-39909.44802765269,1.2460954846137609,1.1316140683016347,1.3961481422123403,0.7628538926539787,1.0866267444861488,1.7754758919939995,265869.15032628016,807818.0838666088,515202.8738988897,-0.4493997106870738,0.09637005775614456,-0.21007212518392634,-0.11370206742778183,-1.6867681376633639,0.9863738819372703,0.5327084721009918,0.6025231755488677,-0.7889175121918605,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-01,1.1434231633842185,1.0020535377198083,1.0726922655540143,0.7167953915104555,0.7167953915104555,-1321335.8098769002,0.9728729877050306,1.067133908193219,1.3923977162015315,0.7391548487090752,1.0355649853128288,1.7759184001745654,30414.240588191653,764248.1764241151,506622.2298825794,-0.4669913845774878,-0.09247820626272106,-0.2660507726076321,-0.3585289788703531,-2.6501767319906433,0.9961317613552313,0.7189117357010568,0.45197867623370597,0.31196910369075254,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
