Date,Open,High,Low,Close,Adj Close,Volume,CWH.csv_MA_5,CWH.csv_MA_20,CWH.csv_MA_250,CWH.csv_realVolatility20,CWH.csv_realVolatility60,CWH.csv_realVolatility250,CWH.csv_avgVolume_20,CWH.csv_avgVolume_60,CWH.csv_avgVolume_250,CWH.csv_log1DayRet,CWH.csv_logMA5_20,CWH.csv_logMA20_250,CWH.csv_logMA5_250,CWH.csv_log1DayRange,CWH.csv_HL_20_realVol_20,CWH.csv_HL_5_realVol_20,CWH.csv_logD2,CWH.csv_logD5,CWH.csv_Mean,CWH.csv_Variance,CWH.csv_Skewness,CWH.csv_Kurtosis,CWH.csv_Shape,CWH.csv_Location,CWH.csv_Scale
2023-06-30,3.3503143649089893,3.504038196559275,3.2187717476479847,3.4448772244294794,3.4697022329038347,967189.8622338152,2.473028705680823,2.315429940719708,1.4680872820399262,0.7645609960694735,0.7276074666746299,0.947016622006443,68010.69855436179,53637.481620653,52206.32198379265,0.035014596727853314,0.0658482062788849,0.4556350049724831,0.5214832112513681,-1.2543316270075375,0.8278788160076596,0.6954238191940015,0.16991363331257658,0.7701787380455338,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-03,2.4887001724577864,2.7517579183829035,2.683540568876545,2.345807064735034,2.378734442608192,-658746.9524950534,2.6589681863938113,2.334059981113051,1.4697446005935353,0.7611597281873472,0.7103989178226991,0.9482504299534359,20351.453161288693,42635.53081806756,48701.295684261975,-0.045191955631321605,0.13032891530611465,0.4625205877798541,0.5928495030859688,-2.685056354895937,0.8800225281911318,0.889365314487507,-1.4269204803195714,-0.07289611829077185,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-05,2.341551518952798,1.8391494776690325,1.941280877539029,1.6807963371651375,1.7175117513153315,73860.55500306003,2.397827120554146,2.3674170984799496,1.4740104397328213,0.7151714840633334,0.7028277263592555,0.9469505531650717,16350.162256470992,45155.05804351594,50439.77939060024,-0.3099371647457513,0.012763431842932061,0.47381265265468236,0.48657608449761436,-2.2814950607397972,0.902400863127256,0.8815687007327973,0.5608667089722186,0.2667433769111006,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-06,1.3315223171704176,1.4351647574947144,1.1513763209230916,1.4638895793494555,1.4998609055856278,-133061.22817333415,2.2408993520679763,2.255922786865571,1.474810003991649,0.6635639723206972,0.6996694283564399,0.9468873982062181,-25610.515608898742,45935.543833134165,50854.14677156007,0.11904948714345598,-0.00668182562221535,0.42502993672811246,0.418348111105897,-1.2595262600770527,0.8267229156859456,0.7245884823457028,-0.1291142630665988,-0.24253174040243705,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-07,1.7203742058414946,1.6216783572278644,1.888866260126001,1.5960103182110927,1.6277317683270205,-33285.56474652694,2.1387082201480014,2.1710500801411015,1.4762440396744145,0.6271597873950758,0.7015301224263236,0.9468462667211003,-39365.317674335536,35817.11444461097,51503.759139451824,-0.05535433616223811,-0.015008947078147972,0.3857099073616508,0.37070096028350286,-1.3198031119293443,0.8013035956223348,0.6759500937846225,-2.4103932351103134,-0.6714724643635281,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-10,1.5388933085019405,3.176721903238743,1.9398470180045777,3.607606861429428,3.614881769462986,740284.3459191496,2.1677441274598315,2.2324476053913243,1.4905221731453047,0.7047175887804484,0.718832543677754,0.952081397938605,13590.6034509033,52069.44719980479,53726.971994604515,0.853995622289424,-0.029411510240640207,0.4039720541246132,0.3745605438839731,0.21258794458775832,0.8823506153464258,1.1216941255323087,0.7490646771670122,-1.9297841193116159,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-11,3.649742359003344,2.855328558602583,3.546267779272899,3.098354114719193,3.1087850540014905,-356352.43943782256,2.3137542497384915,2.2627181349472343,1.496985312364884,0.7295330367083152,0.7216931951506862,0.9575668077932156,4004.458379285448,51555.12019612269,52377.78317609481,-0.1604245865414835,0.022304616454975123,0.413113511170977,0.4354181276259521,-0.36970341759199304,0.8909473591328615,0.9590928575848218,0.39275351416202664,-0.31464141656720906,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-12,3.5758542742626886,3.80778585998344,3.208470196513673,3.916570962795944,3.915907345100095,559609.5953010845,2.753433368495444,2.3417980905124507,1.5046071770565543,0.8180524759965306,0.74490858681075,0.9691830645303987,28397.456160363614,61609.41570946901,55064.65261771581,0.09084295835501141,0.16192958154904524,0.44238719683031663,0.6043167783793618,-0.5119668355842779,0.9081689366792771,0.6445609468193058,-1.2005600489488628,0.7877278187611167,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-13,3.638881347615225,3.908744231560906,3.754701108780967,3.5139813770039403,3.515636119443613,264898.39657615894,3.156588411267041,2.366548495697553,1.5163144930975425,0.8466597283268347,0.7628382504224472,0.9757314621295262,43249.072801879534,62321.20922749967,57453.86896430341,-0.034455830628103395,0.288059264968136,0.4451498477588061,0.7332091127269422,-1.8705226977146945,0.9165613525548073,0.8224526588518325,-0.8993080930838424,0.7010038429299092,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-14,3.6965621150939576,2.9510929079112387,2.576448700984958,2.34111129320366,2.3535918763848755,-298732.4031019482,3.301760432878612,2.367291460048961,1.5203505027712974,0.8466405539809063,0.7573276108235565,0.9771041372166579,34522.61859607912,61600.6793200812,55929.503787772155,-0.45146061034342416,0.3327093329976823,0.4428055555378398,0.7755148885355222,-0.9817784849197367,0.8808879351266475,0.7788934634414186,0.4461689956318032,-0.3203979713497233,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-17,2.2585078352957524,2.9279949867156745,2.920702641666111,3.411545890944179,3.410625293549653,-42643.58876361116,3.2609091376959456,2.4182424199534496,1.5275589119750157,0.8782530089116549,0.7705017604650448,0.984377497528312,43361.9408283989,54976.94219888297,56738.52455629624,0.4121912996733976,0.2989650295353458,0.45937002466061455,0.7583350541959603,-4.920930104365359,1.2019325882262688,1.877206952619729,-2.253691830387441,-1.588378839926613,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-18,2.1353335387288297,2.636140313214966,2.509048753197046,2.657155870232877,2.662781225347576,-127236.95117829724,3.1717083719651624,2.4753214725313613,1.5286884511463688,0.8536359595303192,0.7659339908827799,0.9855213780301327,12630.100661576955,53097.089322544234,56260.497699440355,0.22074829129354084,0.247900085848299,0.4819601291704606,0.7298602150187595,-2.062847507256577,1.2095040674696182,1.7160519700497454,-1.1738014099427134,-0.8074277425731017,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-19,3.1530835916859523,2.6391240566129,2.996246283295058,2.2932224287354157,2.3012457900865364,-187114.0549973494,2.848776060962451,2.5287046600562153,1.5264303413491225,0.8038258159822542,0.7591011320229342,0.9830891779076394,12737.267150316216,52026.32945464501,54580.34976898919,-0.3149302678447645,0.11918227019154526,0.5047752803215246,0.6239575505130699,-1.0296771841395949,1.1850578816665935,1.6109734319262696,0.10380085313311475,0.47912537125403304,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-20,2.576422735012173,2.190331841101731,2.606667105265494,2.297033734377276,2.303544706684072,-55938.28951764864,2.6063577784105427,2.5016069457192582,1.5268057240602777,0.8017164329655978,0.7424612179317488,0.9833690021591117,-4019.418129782213,50209.816488251345,54777.0086732767,-0.11195278662483205,0.04102045586813939,0.4937555127294337,0.534775968597573,-0.8762644198322295,1.1364398522554278,1.7156312971067047,-1.0237742810639354,0.1923473078718741,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-21,2.6652040804770323,2.340636951758487,2.134159855879151,1.961966629027636,1.9707317839461036,31407.823975105886,2.529785759922788,2.5028131636232898,1.525675270330501,0.8008551485417799,0.7316360021148202,0.9826926479405097,16667.9336726477,44287.46190271945,55554.7320884484,-0.3018756950197379,0.010719254594620168,0.49497825241783855,0.5056975070124587,-1.5775657885712324,1.115932938126112,1.648853398033949,-1.107106241948609,-0.9600856504311039,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-24,1.966362209111544,2.112221609111866,2.1748686082999638,2.1015193584394183,2.107454440659133,-188229.48186786132,2.269151589344684,2.5427083900453207,1.5281964429658637,0.7569540471631614,0.715776890531092,0.9833759766606508,-9968.144797660829,43746.48403833255,55635.85096865184,0.06929555160902891,-0.11382379579053782,0.5091415636034919,0.39531776781295414,-2.7702394968223616,1.1385919154359063,0.7767249337179059,-1.6291801848244838,0.26480041225640893,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-25,2.5751943675198987,2.6906394069005657,2.355152567384721,2.129593481657036,2.133985213500249,331914.39337251184,2.163392386975219,2.576955798768171,1.5311244028797493,0.7194328567396502,0.7119803760237942,0.9840881854098619,27093.33986872648,49186.805843267786,56506.98800340757,-0.18793378994992377,-0.17493124011977224,0.5206064099805857,0.3456751698608135,-1.0921725498201225,1.129069301186714,0.7731994440644548,-1.8124515030576214,-0.6371525323654477,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-26,1.781269016020353,2.263470312629199,2.3405409568205044,3.027110784623673,3.020566457616752,-112180.04285289394,2.307256520481262,2.576823267623326,1.5367805561612207,0.7193465604115917,0.7128255959464993,0.9885767496616608,21455.74242614972,47018.718024461945,56447.693014257835,0.5281183419068409,-0.11049818340921254,0.5168676684196827,0.40636948501047016,-2.5630328207049717,1.1315208132164951,0.8550516014998853,-0.09089671483137407,-0.3294480296838258,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-27,3.1667965283934763,2.63758261852745,2.2574217483323764,1.956084396173132,1.960043358933156,-151136.1391072814,2.2385562509310786,2.56060044816916,1.533502617084979,0.7298677177829244,0.7090218745511083,0.9857941922005351,22105.76019677048,44891.87093874171,54979.532223924965,-0.47975392316149007,-0.134410653821666,0.5126873698752195,0.3782767160535533,-0.9671607732272954,1.1167749006195316,0.831793795545611,-1.7490342047691998,-1.0685642437439773,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-28,2.0516648528991013,2.14329326613127,2.4728769235445185,2.584252839147517,2.5803023979251094,305881.9640232614,2.36047037372688,2.5826811966690704,1.53689710850273,0.7230802970937799,0.6806594616534742,0.9879380827848048,46519.49000822599,40480.27093926475,56705.272142031565,0.22925501364126424,-0.08996717275077629,0.5190625635832061,0.4290953908324297,-1.109925065266974,1.1158359625877652,0.8866979360762208,-0.8203805964163963,-0.49500048118663564,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-07-31,2.632954265474812,2.275826210647338,2.247267722573188,2.4335918297069448,2.430246739573377,435932.1285324505,2.425028833509729,2.5307084220025478,1.5371752766934867,0.6926859911250007,0.6604104185685045,0.9881807297003422,19956.603323157753,4509.1808543582265,58225.72984581755,-0.08011371950658966,-0.04265585781510494,0.49855277599932635,0.4558969181842213,-3.5558010814922216,1.1978186451925488,1.1531805346625141,-0.7545899531099661,-1.1307462000139152,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-01,1.9831359165702052,1.865487080457278,1.9837396032075496,1.5892959018303827,1.59414114555085,28967.496544347377,2.317060019919849,2.4914787571496806,1.539664809717881,0.7232873275077766,0.6615994108859995,0.9875343242023579,54342.3257751278,17610.839197981095,56050.626016241156,-0.21834426359919362,-0.07257726330742054,0.4813116758663312,0.40873441255891074,-2.1349329177973106,1.179694940340175,1.0715441446976504,-0.013935395789306944,-0.6164749441805648,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-02,-3.294148076524792,0.6543141707517464,-2.717814237658814,-1.944245464522776,-1.901947437108312,3206158.7978911544,1.332557240974836,2.3105057977284984,1.514598129468164,1.2136914365940392,0.8554630871278018,0.9950428234600001,210957.23791953252,74337.98768449627,57868.33791401786,-0.549269256001135,-0.5503666269062484,0.4223163179248042,-0.1280503089814443,1.2155441202006043,1.3309665729189997,1.750719680497244,1.4660741519295917,1.5938193542239731,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-03,0.4020701360334051,-1.6281347769040837,-1.031107878146667,-0.8361257130042077,-0.8067748113422901,216490.97660575667,0.7791936069197469,2.195174011882102,1.5007896889155834,1.3913672941991342,0.9430830311226261,1.0032076714311513,228434.84815848703,83377.15563678769,63188.97737977104,0.696418043998279,-1.0357570512280467,0.3802698910146404,-0.6554871602134061,-0.5157931100594639,1.3476560656498653,1.7841642138545366,0.8758503132500323,1.0176979849756724,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-04,-0.3911671588784493,0.6839912822686465,0.2418855370698516,1.0338209794355109,1.0421577905754198,-465787.8033294922,0.47156468544980895,2.1658953129945226,1.4969600485487968,1.4099732521283013,0.9535784148695009,1.0031233940286306,206809.73622933877,83409.58381788697,63844.40643561243,0.9799136564040434,-1.5245328110046505,0.36939739805473737,-1.1551354129499132,-0.8162061829871595,1.3547081929814195,1.793512841613328,1.079804943326954,0.43057688964776203,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-07,2.755258897009231,1.96972033793881,2.13099617895492,1.793988207031166,1.7934012839964986,-235903.04331357987,0.34419559433443325,2.0748212887211976,1.4910474305174883,1.3697054496129968,0.954702813013636,0.9969588837563192,158000.3667677023,81478.21001970916,61095.767722416196,-0.4293974362036015,-1.796420219068376,0.33039617756721545,-1.4660240415011607,-1.8246390817821416,1.301436994482186,1.320438318691629,0.95557917171039,-0.4512282657543854,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-08,0.8106295629920375,0.5524623698764408,1.3761088920349849,1.3763876230742549,1.3797055796794917,-623529.4467726911,0.30130848116016157,1.9883673150050982,1.4893892101914452,1.3555031372133446,0.9592361506649842,0.9967972774691176,144641.51640095888,77167.0640456017,61039.17214956027,0.5318142232959567,-1.886934541951625,0.2889477473976649,-1.59798679455396,-0.19401381907296594,1.3101508425374673,1.1028366172247428,-1.0860481813481122,-1.5397459779489615,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-09,1.4722499311508273,1.0062085959722893,1.483949552782768,0.8993959454221994,0.9072873486632532,-301739.8946796321,0.8631554383144746,1.837936315183256,1.482860499496938,1.2959678349803252,0.9729291514046057,0.9952358918582896,101574.04190192305,76819.15028159604,60640.90428843381,-0.4840878629217032,-0.7558038645533471,0.21467038204804112,-0.541133482505306,-0.7386866247473859,1.3020348844799376,0.6124344334555156,-0.12090974146045821,1.0329121280295523,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-10,1.1410221579209967,1.1509141369466818,1.1049367543669568,1.1637699991467263,1.168206594799436,-446839.452519363,1.2581517195428198,1.7205648389510473,1.4750393984523689,1.2411679549024914,0.9804404090897441,0.9899600451744942,65987.14944714695,66163.79881051701,58600.74219832306,0.023545257444552048,-0.3130088768782666,0.15396793140437143,-0.15904094547389522,-3.0796056864582466,1.3465086682257972,1.1412587448148659,-1.5535350801288086,0.6805589836969832,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-11,1.0623463633182697,1.0116366170650934,1.4942125096492305,1.1261518839827789,1.130437272633568,-288354.8905689097,1.2758076159544494,1.6594071087634816,1.466056804362221,1.2384664096422568,0.9886561882654132,0.9828035534481887,66506.02507379888,59912.708912743845,57926.993477237505,0.06212451267312214,-0.26288097281501566,0.12388402460150881,-0.13899694821350697,-0.7286170802421057,1.353597497173943,1.1517529532416488,-1.4999114286180304,-2.427247564645834,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-14,1.0823138831295012,1.1173847664323553,1.145204838581268,1.5463847261568553,1.5455623110830246,-187936.123607439,1.2262398213717547,1.5661539596401504,1.4628254562340128,1.1678692793476553,0.9854868414930356,0.9812010861309776,59241.398331607495,56433.0324357292,58244.79359093545,0.35628656585900187,-0.2446704754338501,0.06825309713864805,-0.17641737829520193,-3.581997499071339,1.2038178735377936,1.5471471795679752,-0.9745669918736461,-1.394976046473739,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-15,1.582972079340216,1.116580378899819,0.5467495486468721,0.0323263725080416,0.0474424563511135,213134.46983367304,0.959787196706079,1.4353870211903272,1.445940728335788,1.1849127848370355,1.0178070120591234,0.9689676221184534,76259.969382206,60562.79981274278,57298.344687875615,-3.5075418905034064,-0.40247820321722505,-0.00732561878386788,-0.40980382200109294,-0.5624157512340391,1.2136204959804855,1.4662632498332782,0.0797301815646049,0.28687909264605344,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-16,0.1341371181328234,0.09016821477271,0.3766330356704479,0.1436362390014203,0.1570498576875003,-245597.8661398344,0.8097396985109284,1.3281772245703753,1.4381418001849502,1.1993617498229079,1.0468030569277542,0.9714705197891704,73335.77882508174,52401.19205395042,57383.72326292993,0.15770077340845262,-0.49484993721286286,-0.07954436935829594,-0.5743943065711586,-1.2501395395542034,1.2108373509014245,1.3952154738381244,0.3282329966805815,-0.2873654679419412,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-17,0.3248208936088481,0.46568036023816,0.4887140608938658,0.5022176358885417,0.5112572734579999,59841.49084629823,0.6783498342426413,1.2385628529090718,1.43093306093875,1.1895666017730266,1.0635431162868223,0.9716358098338841,79124.7678432791,56727.37706826219,59023.73221108287,0.4535990002364858,-0.6020438622842493,-0.1443750037799563,-0.7464188660642056,-3.7707968895780586,1.3093672740044504,1.571746068285906,-0.7682699074806519,-0.42014839993930847,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-18,0.2343249942471246,0.6426110886985867,0.6779820358914179,1.003351496035371,1.0064856296718323,-159496.9719354947,0.6535595056502942,1.1903505451953582,1.4267085642337693,1.177812541216503,1.0713457872221561,0.9711741726037157,69579.52804774906,51792.90391204963,58849.388070216926,1.4575109513719513,-0.5995695327540166,-0.18112224840903107,-0.7806917811630476,-3.3418644965691384,1.367281647761531,1.4841455989833128,-0.16318294757448146,-2.0878637655525947,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-21,1.116608523500659,0.8208378000717644,0.9266349198937932,0.5244033953988918,0.5322954641857827,-297953.7973673293,0.4509061362708458,1.1115925963716906,1.4230549032459008,1.1658632651432725,1.0789156676094864,0.9728191870694621,64093.31227277567,26038.810656283385,58268.91314996329,-0.7408525473075196,-0.9022898432372437,-0.24701214257915544,-1.149301985816399,-2.246231982782657,1.3499823182287005,1.355676300837156,-3.8614158868356867,0.013179612982920577,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-22,0.6809022380282812,0.3422259071222981,0.3037848736598505,0.5080445115945835,0.5156813191994516,141027.22826591734,0.5445539088405134,1.030677401656651,1.41787480664759,1.14717924353577,1.0946312771223667,0.9741936445674114,54548.95401744595,36486.80258713898,59472.12769465158,-0.27792976311290873,-0.6380045929566172,-0.3189428779475977,-0.9569474709042148,-3.258629810162161,1.3897953705809405,1.0187773148196806,-0.711709783640384,-0.7587767225679456,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-23,0.4415535440832805,0.8996838023863027,0.9386386659345156,1.0307968944396606,1.03233275776401,-43851.34749388287,0.7196104888558154,0.9312657166640138,1.4132008036870294,1.0474800523687733,1.0957990869907133,0.9732247102116949,57965.38878539649,38518.79260814266,59849.31106608711,0.8492770434205105,-0.2578345685828001,-0.4170678376789616,-0.6749024062617618,-3.2453516480109217,1.4188424931199268,0.5606562269372476,-0.6930725961849743,-0.1332081305061978,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-24,0.788738142752095,0.6298692677900277,0.3775413162286938,0.2601021489817583,0.2696040585582082,172911.57812479115,0.6712798458758569,0.8467437516452664,1.4027284720375792,1.0281206206948454,1.1148058796402556,0.9713789817715475,74167.77464700011,41611.07142466787,59135.16487751107,-1.0734799478574026,-0.23221200448603294,-0.5047764150927149,-0.7369884195787479,-1.3770256424666614,1.4093307713206342,0.8627632008744097,-1.402109724711363,-1.420251576828406,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-25,0.5509756377572685,0.3707673836715379,0.435860004673593,0.3050338221295163,0.3136504579536137,284756.6706458394,0.5327128115322133,0.7334111546466915,1.3965664355837835,0.948840997497243,1.1322971181170827,0.9733878910837874,73111.50997812903,44851.9536727907,60770.704036834264,-0.5634114189586501,-0.31972400120448863,-0.6440654921536618,-0.9637894933581505,-2.7319440848548067,1.413838032095861,0.7881201417175409,-0.3303358828750254,-0.3669631555308821,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-28,0.3320625907096897,0.418807065099962,0.640828835769355,1.011969664076844,1.0125256246376644,216121.42967437,0.6287588436225896,0.6625250988999059,1.3933629713135318,0.8646216927285179,1.1365808409235003,0.9733284325082505,62120.975035225005,50029.42563758146,62583.06565963048,1.1148796295629015,-0.05231065555593403,-0.7434170656274292,-0.7957277211833632,-1.5049798358396742,1.3597677054333892,0.9228769582709436,-0.29716480365970427,-0.7334897890626206,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-29,1.0679006948316356,1.5494724684334784,1.1725822487360666,1.823692725399852,1.8150586989751183,101692.790117239,0.8886343195777229,0.6735709765711192,1.39557173413386,0.8784504231241232,1.136364360087889,0.9736575967963464,65757.23971386958,46817.00621676196,63571.66204195482,0.5304230543794848,0.27709243687138907,-0.7284660805873673,-0.4513736437159783,-0.9758013283760322,1.368714594718923,0.9699651499010739,0.40640349503307216,0.2618852111056477,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-30,1.524537766010301,1.2366923127958849,1.319280198465524,0.7068113961125064,0.7099559613726711,-93704.96661912184,0.8241589602994551,0.8041661464951684,1.3936489673386507,0.6361377942263208,1.141177836231117,0.9745381373118633,-99235.94851164424,42690.4838881197,62820.12947806951,-0.7642435969646122,0.02455752658949462,-0.5498748450796157,-0.525317318490121,-2.4938922718063825,1.1885369781219053,0.7572738410100239,-1.195443736239222,-1.1320342424306202,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-08-31,0.9710789523114444,0.6780018334530418,0.8954604760135823,0.5683612542612906,0.5726578790109684,943299.9626777482,0.8847697243900072,0.8731377810128313,1.391649025231794,0.5156538084154583,1.1246394811647742,0.9757118759285257,-62895.499208044654,46642.944447181166,66891.06018385003,-0.5281193066875628,0.013234044577523021,-0.46615130391279924,-0.4529172593352762,-1.5257465956809797,1.1468198283280648,0.7383703208729698,0.21704565283614521,-1.1938448639896315,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-09-01,1.47092920179713,1.5396374361824208,1.3238612489859136,1.4256796323437655,1.4203103367255387,-210465.3872228948,1.1061017001443922,0.8920454083203373,1.3909891701329644,0.528939267592206,1.1068760770601043,0.9756361831103625,-50129.37840271478,39105.0133840961,66778.46543052487,-0.035018916434230496,0.2150800934960781,-0.44425336875003507,-0.22917327525395687,-1.5335135788801642,1.1199890373474013,0.5494087551882937,-0.3419913132505325,0.10134636060164989,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-09-05,0.6063816392733727,0.3712465895972201,-0.417439356520795,-0.6721178427022103,-0.6550237793215814,149431.97247020667,0.7725918193525431,0.7696241551544333,1.3873216865042812,0.5892457096027393,1.1458616136836628,0.9816027978119428,-30862.627613525452,46909.447535026666,65400.661424015314,0.07716198365737657,0.003848576217777138,-0.5892280376366547,-0.5853794614188776,-0.23738707778346602,1.1871638969526337,0.8292967479830913,0.2051275602319745,0.5113551259305208,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-09-06,-0.4905359336709303,-0.6793857500201668,-0.0335023012353694,-0.0982738916448902,-0.0877413273277625,160824.13065472676,0.3920318140919669,0.6962518098040705,1.3816836912043833,0.6005351045515737,1.1634673976894487,0.9860187983405417,8355.05125784544,52333.67534602987,66190.0846015066,-1.7211055120001064,-0.5743683957024696,-0.6853467099679365,-1.259715105670406,-0.4371362113149271,1.1696878760388882,0.9205591932266897,0.4108185289811998,0.6433264993992397,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-09-07,-0.258662759869928,-0.405855900810991,-0.0469393309867136,-0.185656744594258,-0.1744939499213273,-345015.35169387143,0.21514183183316726,0.6421627448748415,1.3750351841636537,0.6285888734507855,1.18333679432338,0.9908931664722589,6191.278407133475,45387.59215647332,64647.51837887622,-0.39363505770193075,-1.093544274677409,-0.7613928300010608,-1.8549371046784697,-1.0246653135346542,1.1560121236853462,0.6017431583549966,-0.732865972581386,-0.12278939638772599,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
