Date,Open,High,Low,Close,Adj Close,Volume,ORCL.csv_MA_5,ORCL.csv_MA_20,ORCL.csv_MA_250,ORCL.csv_realVolatility20,ORCL.csv_realVolatility60,ORCL.csv_realVolatility250,ORCL.csv_avgVolume_20,ORCL.csv_avgVolume_60,ORCL.csv_avgVolume_250,ORCL.csv_log1DayRet,ORCL.csv_logMA5_20,ORCL.csv_logMA20_250,ORCL.csv_logMA5_250,ORCL.csv_log1DayRange,ORCL.csv_HL_20_realVol_20,ORCL.csv_HL_5_realVol_20,ORCL.csv_logD2,ORCL.csv_logD5,ORCL.csv_Mean,ORCL.csv_Variance,ORCL.csv_Skewness,ORCL.csv_Kurtosis,ORCL.csv_Shape,ORCL.csv_Location,ORCL.csv_Scale
2023-06-26,6.9375016245396495,7.549938695517014,7.014129076864293,6.271612529524603,6.234499280143893,-7708804.496217234,8.09901335827304,9.952004878603406,5.602836263629882,3.1785953591968257,2.6082008386499864,2.3756277439867466,2173322.7330678552,1128979.620960988,533567.0081273109,-0.1068434452492318,-0.20603177957143806,0.5745010810362723,0.36846930146483425,-0.6239763700866625,0.9646415736777662,0.6633377081232535,0.7763854732738816,1.886740848100325,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-27,6.451245942029757,7.078964845057627,7.407306472255414,8.446606420538714,8.393714750281191,-4885498.177133174,8.018596202456129,9.945603831765188,5.6272527375225385,3.1817545588983536,2.598810130516883,2.372804916518367,1811579.7669704154,1053401.1039585446,525554.1744787557,0.2632099003010216,-0.21536725812599963,0.5695092729956329,0.35414201486963326,-1.1137006662963247,0.9568789304665539,0.5974558416165756,0.266033243102348,-0.9110898323182037,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-28,7.574853713416857,7.8598045609523695,7.930942787236134,6.8787795194060095,6.836815969391466,-480473.3882709649,7.392413421236867,9.83677697011866,5.639901010604548,3.2517710511202247,2.601574724734262,2.3707821243257357,1844074.4947880614,969837.9188915067,525545.0588854433,-0.1025119177447858,-0.2856738527497963,0.5562615996781929,0.27058774692839666,-2.6431304455282834,1.0723634886762627,0.9656855749795674,-0.50697191012231,1.1413249447117602,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-29,6.5776345543805945,7.120442473318022,6.206365222529044,8.755967554241778,8.700367776383914,-820196.9263261482,7.4508668187265386,9.824091474564817,5.658044008101418,3.255888057409209,2.6038031088702818,2.376794666116201,1607844.997725347,953819.8110230297,516507.622115995,0.2796901074252171,-0.27650730556735714,0.551759431816948,0.2752521262495909,-0.08984019163677896,1.0735585142831499,1.057549976638366,-1.1820383786962476,-1.2300875538920064,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-30,11.401782099996538,11.49956055215452,11.495313330236485,9.577170367707993,9.515465714343192,3828264.474493584,7.936172698108732,9.886101011280712,5.676867165764073,3.2365905345501957,2.611029106292096,2.3886532854191866,1969609.489814448,1036288.4140732761,537334.4924446087,-0.18085122291338743,-0.21969870134115604,0.5547303071941369,0.3350316058529809,-5.461490176123415,1.534264836485883,2.1634629640673633,0.9853128410489919,0.8864620047334795,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-03,7.641704253758377,6.163047614310287,7.299852136571786,6.872985799382008,6.83032887449626,-7650816.9604645,8.055338616979205,9.835692922718163,5.68283875161058,3.2777484498831475,2.6146120422596217,2.389667187906836,1586771.3383697201,898831.7553282527,503564.28405591205,-0.11224782427867289,-0.19968285027906246,0.5485670160371594,0.34888416575809694,0.12822127585538493,1.5413810549735574,2.3035078791316184,0.6259592337985906,-0.5178005683145845,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-05,6.6128067877135805,6.211041128320389,6.51181595307213,6.422435521782205,6.382770130324218,817408.4222255517,7.65314969298781,9.71942602274495,5.691113951160659,3.3600589877177667,2.6216600003325343,2.388489626416486,1680734.5633094027,878220.9422727964,517186.66286892275,-0.03540599839594924,-0.2390092778941226,0.535220563103272,0.2962112852091494,-1.2013933847183873,1.5427345762031637,2.2969581798806415,1.141893842876158,0.6986045718518854,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-06,5.504537069797422,5.830265225011772,6.485868476194469,6.612730976850898,6.571478473448565,-750512.3490572702,7.60008219379923,9.637199676290434,5.699696360239902,3.4184022767549957,2.609948548873674,2.387779792371226,1680051.7037644428,853286.8933095735,511582.6761458567,0.17716616723179515,-0.23747151420330562,0.5252176731224424,0.28774615891913674,-0.4221994730297358,1.5447791067311618,2.320710219196438,-1.3515049862914235,-1.3267526937019067,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-07,6.745041446964748,6.813523945997034,6.8741205751827295,6.196116257913573,6.157618295566053,-1511167.6337007107,7.091532297635657,9.642713330095006,5.707102783990591,3.412390981062898,2.6119740478676525,2.3863107042265947,1478218.6588969422,823315.3958751395,516509.0524464835,-0.09111757203305125,-0.30730109663849237,0.5244910332421847,0.2171899366036925,-2.8035160114523583,1.5685642656248135,2.2512563872907156,-1.4909802832197245,0.9332459683421932,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-10,6.377768439252634,6.020442061892027,6.26665513939281,6.517178801378066,6.476177524339093,-972724.1121850573,6.483674659634838,9.516767118706406,5.716084364658976,3.483299488726483,2.6092560430718947,2.3849570414117434,1380636.937008311,801556.86375791,519444.20708098606,0.01531218633285263,-0.3837677760180458,0.5097711834127031,0.12600340739465754,-1.4015579492550392,1.5327802007766236,1.1138996802016645,-2.3507155091955827,1.111623339976234,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-11,6.683772731318541,6.562760074706176,6.532883361044853,7.296710800201367,7.650227930539074,-1533902.813565595,6.647654470843401,9.38254143352014,5.734567252790077,3.501794177550981,2.609410900385115,2.3819559353773094,1106693.6042021972,798672.7368943966,507461.5706419356,0.1350528339785123,-0.34458658676074966,0.49233837755492205,0.14775179079417233,-3.5106759093270554,1.6396828108978758,1.257561727549957,0.40052602085512323,-0.19857404868837078,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-12,8.320617174137084,9.841936070970275,8.998180675501814,8.295708015777478,8.445726009143058,3911451.324312971,7.060245646607169,9.033845239233095,5.7556123244776005,3.2035165761816726,2.6084765978725057,2.38257682272228,-140498.88564276285,867032.5870635617,524191.38934178266,0.014924084009977577,-0.24649826112489157,0.4508026709549333,0.20430440983004183,-0.1698926421865555,1.640432049452246,1.462188451126924,0.6778043209496055,0.7241398469572805,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-13,9.080704136533924,8.88128465190924,9.108298282147132,9.150989663256723,9.247675628880998,21181.357790409587,7.595485077693655,8.89881744599585,5.78094974959472,3.130287331021807,2.6090632832853515,2.385908082550199,-904138.5819183665,897220.012239386,530803.223610328,0.018220498900234184,-0.15836439463448335,0.43135041094882676,0.27298601631434344,-1.4827452182025254,1.5134948954441554,1.306040888561748,0.46840716704153085,0.9843968149752627,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-14,9.31829726456401,9.69527094791502,9.240924739153726,10.114555936475512,10.182511017585211,-1268458.4736630227,8.400463622097487,8.593199487225622,5.803459606432795,2.628322488177418,2.6240806231609586,2.4007955654101116,-906737.6146988511,849420.388082073,528151.2360405746,0.08869172748046118,-0.022684235713617176,0.39251690955234064,0.3698326738387235,-0.7888957971888035,1.463208619747594,1.257317000590659,0.5520357078324352,1.3924982576008367,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-17,9.196879878605785,8.77958036414266,9.098986439350412,8.57221540378093,8.629982181645317,-1433359.7292104298,8.831224553558732,8.167412830922462,5.823888207412619,1.6933840847095647,2.615168649563391,2.403039117235485,-1211001.8182960053,855618.5714293361,526356.3672184738,-0.06362184250904475,0.07814149427718477,0.33818407620623164,0.41632557048341645,-1.1412920226941012,1.4458413799383445,1.266253660592881,-0.48176298466473666,0.7672358862773891,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-18,8.521149593606523,9.79491989666235,8.11565734027505,10.274910091767566,10.315354892717409,1426583.464507185,9.364249945994398,8.04156409802251,5.842434481905676,1.3958376571147022,2.6084439956818084,2.419748800464851,-967499.2943746507,874189.5377428387,524566.0261064433,0.1910822908636909,0.15227563767183158,0.3194760305087823,0.47175166818061376,0.5183547425150563,1.4126645298495377,0.7973073694121129,-2.0185807114733145,0.9802516970752764,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-19,10.353011895951552,9.026579134560391,8.717695681269248,7.093452873524456,7.137136563808696,-733672.1170209218,9.102532056927526,7.958630899744658,5.8507595280590055,1.3979392878563983,2.5991216519895146,2.4206119004558087,-861856.2108617884,835995.9303688944,524658.4806747229,-0.3719658273880876,0.13429563528951227,0.30768550087118685,0.4419811361606992,-1.1747912470473965,1.412174751636767,0.7842687454469663,0.40068410921626657,0.26894979780456163,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-20,5.857663881953513,6.391293969485488,5.129591783274009,4.968235195530042,5.013076883612612,5074363.3162100185,8.25561230787385,7.7108982501509,5.844567694350532,1.4607646024607048,2.6203469265899764,2.4207675497980268,-653239.2599211596,947893.7124167922,540492.1376613526,-0.15570099413769142,0.06825856345525708,0.27712205477617896,0.34538061823143607,0.23246175070069436,1.4487782070482522,0.7936233921006841,1.668136541253552,1.4432885763350183,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-21,6.159404061640174,7.578510227212988,7.545425247955677,8.190900630448823,8.218619540862306,-1220352.9767089195,7.862834012529268,7.7014241877472385,5.854239105963254,1.4566133327910213,2.5846349179006896,2.4254172717596414,-494151.01345577586,923024.344279922,534846.3549720567,0.2884222262716305,0.02074183164052808,0.274239238882773,0.294981070523301,-3.4086758984697854,1.5254965713441548,1.555350627174749,0.07833322616098812,0.6749279521545245,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-24,8.311293496836825,6.892227574305224,7.86460716946371,8.05524254536465,8.07896517493657,-2900782.8128535096,7.752630611187518,7.750925630622456,5.865536323891582,1.4515166944816007,2.5531434750952355,2.4291879678640225,-939573.5303418869,863103.9408290569,526027.4675557339,-0.028351460287805882,0.00021994702961609038,0.2787183496942537,0.2789382967238698,-0.028009020760247364,1.5281737207884785,1.6079320447843637,1.1203373451230976,-0.595989605135402,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-25,7.806777094844961,7.237819041149322,7.674880922634941,7.642062017453355,7.663471897898432,-1175693.3402770022,7.222254012223724,7.822374261510182,5.879244631919827,1.4074447678168227,2.5466471315468984,2.4296272729769455,-612917.9725448752,850117.6053780512,516015.83760855795,-0.01852708332615373,-0.0798210282374289,0.2855598327805535,0.20573880454312474,-0.8276804886813726,1.523897949877199,1.4419734265815334,-0.5885211772553105,0.9752699517496302,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-26,7.118993578548995,6.442608433084089,5.750685921246841,5.158050032420107,5.185200591397802,1115718.4431789443,6.8318668177415445,7.661948553566013,5.874743901689313,1.5174535728869716,2.5581968701208866,2.429867561531233,-312857.1415292694,821833.8359309712,520276.7313032654,-0.316957836306747,-0.11466836935842889,0.26560386388612056,0.1509354945276917,-0.36828130674817594,1.5387548902576955,1.4681838202712918,1.062558278507533,0.6688216864339263,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-27,7.465947056550249,6.896790829654592,7.239485191082636,7.239753860740578,7.256391727199173,57864.60147377662,7.280529786458857,7.6829273414563986,5.877531929336085,1.5083185468838165,2.5450280467463227,2.4310558546488394,-285940.2420420323,849340.3973198085,523601.0810049877,-0.028469591178697167,-0.053797006361070765,0.26786370490082345,0.2140666985397526,-1.0709163036129352,1.5064690732154353,1.3305334932800048,-0.8987451333324165,0.8079546128683319,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-28,6.555002008574689,6.724635475098921,7.113983763598824,6.648119468199965,6.664329790579757,-823404.2918645376,6.969671836402346,7.58112544216619,5.878106653195567,1.5047390985018843,2.534133033686894,2.431225481797769,-286100.6103189518,833271.0630363639,520402.5207967655,0.016540968388015283,-0.084093522483929,0.25442695155046874,0.17033342906653984,-0.9432809927569039,1.4845912445873637,0.43616649145962694,0.3914535356821019,0.4410186890582523,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-07-31,6.719871922122024,6.868283527498392,7.28605391452092,8.099068803782913,8.107678017941168,-552695.1707545575,6.975414405003266,7.510736057346089,5.888726646411067,1.4410713732502791,2.514052455880546,2.4351552425862573,-505148.59258135885,809921.725467182,521045.68573963584,0.18774242100575014,-0.0739417324261809,0.2432936860454917,0.16935195361931074,-0.8728233107284639,1.1092610086552879,0.2669261811648654,-0.16100679013111513,-3.550410764861586,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-08-01,7.422096890576739,7.761230987415729,7.842914347613629,8.21764141365287,8.223724580092508,-1775667.582563722,7.087464941442081,7.5804058426259004,5.904363553137721,1.4401273421893017,2.4959994626083715,2.437556032765226,-211391.12368631997,800377.126500791,510553.17451251356,0.10256160131359993,-0.06723901695663033,0.24987507663368635,0.18263605967705596,-2.5049049674079877,1.1199086239545273,0.801973292271408,0.4442977905467204,-0.5793673788175573,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-08-02,7.240328454769966,6.33887454099937,5.328551038083447,5.549435555427991,5.563345714462159,194818.5281758979,7.163093966054953,7.5394346218327986,5.9036939817405845,1.4868900061128165,2.5207280664599803,2.4376269068003937,-242520.61838880266,760227.362721421,510933.043507437,-0.263466897558859,-0.051205189566144775,0.24456894177281596,0.19336375220667118,0.010270579484856615,1.150396030411997,0.9056314890522259,0.9338682593842257,-0.9724772335916201,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
