Date,Open,High,Low,Close,Adj Close,Volume,CLX.csv_MA_5,CLX.csv_MA_20,CLX.csv_MA_250,CLX.csv_realVolatility20,CLX.csv_realVolatility60,CLX.csv_realVolatility250,CLX.csv_avgVolume_20,CLX.csv_avgVolume_60,CLX.csv_avgVolume_250,CLX.csv_log1DayRet,CLX.csv_logMA5_20,CLX.csv_logMA20_250,CLX.csv_logMA5_250,CLX.csv_log1DayRange,CLX.csv_HL_20_realVol_20,CLX.csv_HL_5_realVol_20,CLX.csv_logD2,CLX.csv_logD5,CLX.csv_Mean,CLX.csv_Variance,CLX.csv_Skewness,CLX.csv_Kurtosis,CLX.csv_Shape,CLX.csv_Location,CLX.csv_Scale
2020-07-24,14.187461427689785,13.402945846396108,14.20661369985308,14.35289040886073,13.023331148316856,-258521.52332606644,13.59534161662005,15.024973234939011,10.09352005979111,1.9163345577120687,2.7923423289903337,4.021058936625028,-108132.74072427372,10510.943218088863,94066.05614182592,-0.08561612386297951,-0.0999864931751083,0.3978200593419128,0.29783356616680456,-0.2185692127505829,1.1207076058507506,1.1602468863902071,0.07762330447559886,0.6207748072701341,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-07-27,14.003817988957252,15.541581103646225,15.76225864570918,16.78749493476016,15.230059200033878,-93592.5558568022,13.872941612878714,15.089752236530643,10.112358434909952,1.8993542000415375,2.7708308401151553,4.034078157630138,-116798.59358346081,-15977.566278627712,93218.30701495253,0.08394104803410471,-0.08407555719238072,0.4002575703280481,0.3161820131356675,-1.5110527286544595,1.0993435047791964,1.103887300010008,0.19778381182058616,0.3278638486071757,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-07-28,16.547868332901032,15.557404922942624,16.030670757889993,15.014773572746575,14.630700885725872,-158914.33455556887,14.199899633336383,15.045456222831522,10.139968573319969,1.8992055055733366,2.7582756981437435,4.041309444853367,-90064.34960489838,-60219.49935338416,90316.72621193383,-0.12313517057381329,-0.05784113699869888,0.39459113462590756,0.33674999762720875,-0.7480980294474714,1.0989420770980591,1.0846813521488916,0.47459913957496475,0.49151441830278986,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-07-29,16.070244714853118,16.98855142786104,16.6610598220162,17.479065631802285,16.371067865062457,80845.04940153693,14.653303880425705,15.070230470070234,10.193764374736727,1.9137798108134252,2.6916957707241576,4.03435002582992,-111924.87742627607,-64576.08876402499,84080.79812380194,0.018546214618482708,-0.028055474938822666,0.3909451082858954,0.36288963334707275,-1.116292855243429,1.0605663369799647,0.7132930426550989,0.13191266509175026,0.8184667386833753,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-07-30,17.945283893947334,16.656957758626163,16.636145329238843,16.404846624230004,15.26644229658828,-90910.86289789598,14.90432027914547,15.09231070329731,10.228359680973172,1.9133470373748254,2.605695211908206,4.040638476933317,-90615.9040600486,-49055.907662893165,85964.95680654867,-0.1616702390859669,-0.01253426663055714,0.3890211660584538,0.37648689942789665,-3.8722049040486834,1.2583284239501087,1.4126130600787954,-0.4529633850151228,0.22720090399448184,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-07-31,17.727537156337007,20.948962252857346,19.31206612343459,21.11647074715933,19.49570353317162,1980607.2503740948,16.19879475611642,15.236062620975044,10.284858475417328,2.129958605421478,2.696781229696267,4.071082666057933,-8734.360469489382,-1459.396210515569,93231.22341846218,0.09507490749545186,0.06127168302556297,0.39299239595428803,0.4542640789798509,0.4928018445876716,1.2047085711701633,1.5968934303396585,1.1393176901865973,1.8675427159338895,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-03,13.60093399373531,14.29582518499629,11.94391493819279,13.662277545698032,12.665648108254402,1821555.661958477,15.685912537760526,15.146319962017824,10.312130062131967,2.200983154048535,2.6960845680626813,4.06406976956183,90485.22241662482,36359.500619779086,101082.18864844317,-0.07124501107508072,0.03500542330834623,0.3844367173968446,0.4194421407051909,0.8552278689355928,1.2561290272858097,1.8656163288438101,0.955816855436421,0.941728858413873,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-04,16.353026878731754,19.65098328441789,18.20714761455247,20.860826467157292,19.19586267185309,-563513.7552387638,16.59894489498597,15.284064817231712,10.350969505445871,2.3662698388607075,2.7630087474301486,4.102360081597798,70068.77809017015,34787.0104670203,99155.38394740233,0.16028175956589835,0.08252836236851104,0.38973058308273206,0.47225894545124303,0.36730323196243553,1.2773078200258763,1.9497781289150136,-1.2045034073423802,1.5184539539725372,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-05,21.896070292567885,18.99101898048997,18.808780562727435,17.47541554748949,16.09110168134046,-570497.5870282295,16.54295165824157,15.253129662379786,10.377288571682918,2.350642246424534,2.758998615595701,4.118028322868966,53405.36480561919,26996.04686567951,97729.10211510384,-0.3080407534251791,0.08117542367195373,0.38516507874664496,0.46634050241859865,-1.7024394614844,1.299835543785948,2.001411629426811,1.2312338930442168,-1.2730864555279073,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-06,17.28807148755581,15.995193186631582,17.4071161316908,15.983474654822658,14.715644783397408,289244.7650807138,16.432792155603398,15.03870732471151,10.40376910319657,2.1798659625268186,2.75812709762507,4.124576495210318,81814.54524391072,39877.83777608783,100556.51102632252,-0.1611055554637199,0.0886514944575365,0.36845921141281307,0.4571107058703496,0.344952566094166,1.3071011478613823,1.012529217331981,1.4996716810602109,-0.5963880270418378,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-07,15.77145673471182,16.29203438405466,17.727576422899006,17.468946587586714,16.05554479061314,-682214.2476398086,15.7447604070917,14.993660934978474,10.434068276508766,2.1472142046205156,2.7649522153320296,4.138193029860615,60038.31455901562,28581.84578217171,99072.24354125795,0.017852489233689633,0.048880129913178874,0.3625512592100745,0.4114313891232534,0.3615425053082057,1.309366464039308,1.0005078011351636,-3.3366213095237307,1.2355176164131905,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-10,18.10752742173221,15.8607081006802,13.63556864568693,12.527899727556502,11.543184308027776,-397664.6311006357,15.520267647046376,14.949754671952292,10.445580798383935,2.210623753033871,2.784774090464299,4.137255234656503,31073.91405607433,25218.377565613155,96708.14545819325,-0.45023257188419463,0.03745187010655928,0.3585158909384138,0.3959677610449732,0.7998195900555897,1.2760867245004999,0.989541308606357,1.1545074620164677,0.11552609087294126,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-11,10.90468364594463,9.80024331964458,4.162870789259358,3.217126233178277,3.051750514191525,1016903.3178371435,12.291445215514063,14.19845861612651,10.429938982917417,3.350883727421873,3.0977061522983096,4.157818872669481,87982.66962585358,29289.114272966613,100011.14499256057,-1.2734770241738338,-0.14422990109071226,0.3084529917114971,0.1642230906207848,1.7294180935550212,1.3531885856115025,1.2558270213463942,2.5652411822935752,2.781555410915017,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-12,5.1961902084612746,9.4276389022898,11.18996545383436,13.689759756542514,12.583948651812335,-400616.5227648368,11.590014609608437,14.25455957587246,10.44382802839289,3.3118218675968523,3.060151795225139,4.159196869114473,46991.89110970195,14193.592398105606,98691.22952788339,0.8844963804655622,-0.20693290788522647,0.31106564113777085,0.10413273325254438,0.5666348403904864,1.3171874511808297,0.5722278285746771,0.039955389159453666,1.2548046056574613,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-13,12.973575210033232,10.754399822073196,12.750732439516868,10.574698524815004,9.738994729136294,-278934.73925040883,10.594684598756213,13.974803108077964,10.441764762031678,3.449292149362026,3.0655558384736525,4.159418947301406,56820.98757796946,22492.164737598985,97888.48891764395,-0.2867767108533738,-0.27690350767358685,0.29144232339663007,0.01453881572304316,0.6913118060118831,1.3350311639191803,0.5286566671171529,1.9002018632580848,1.6047569848187002,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-14,9.929321030868692,9.755158836677197,12.14996615360019,11.367480248079431,10.454858727008116,-248156.417061714,9.474547386035209,13.753361041465842,10.442127410504037,3.5291112143519214,3.097026946436863,4.15941610947505,35806.21958217086,22170.149239313945,96575.09347202923,0.05157472013056979,-0.37267425307785834,0.2754348969737857,-0.09723935610407264,0.8733027754022047,1.362635441371645,0.46049296954592894,0.755694623067354,1.7228891015952401,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-17,11.756935104738544,13.684645142248286,13.040411010303387,14.523050977824424,13.323863503740483,267434.7303882181,9.83068322517775,13.72745125571584,10.468437686069503,3.5303277597229106,3.0130540542167914,4.156746592223097,73124.07700770095,27602.664876772207,96797.62514500089,0.1251133877306872,-0.33388913348422117,0.27103277370739515,-0.0628563597768261,-0.4396930600286645,1.361352283450798,0.7754431761174511,1.2767218693660725,0.5769948621495525,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-18,13.84547267217826,14.349664616239494,11.097964360744498,14.931961745825305,13.691228126800128,241467.0101702833,11.958578747699471,13.762217122883973,10.494959454133395,3.5261657652203007,2.9602071682529547,4.1560694735037895,89854.22288886545,36835.27520726937,98240.70839970683,-0.011202951270035877,-0.14047803998522695,0.2710318577276872,0.13055381774246022,1.179178015080419,1.370454964164955,0.611803154371242,1.1744521458926391,2.364571386148881,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-19,15.88249581793042,14.11572428995035,15.91951800201926,13.865841446945211,12.715354400554132,-602667.4138097821,11.98485989744783,13.692782511430886,10.51135131085915,3.532746850724698,2.895410759790259,4.156715748635192,68441.45407787479,8109.008771876053,96468.81389032287,-0.22240733972480595,-0.13322469203736037,0.26441311958542324,0.1311884275480629,0.5898920648075424,1.2687408159078224,0.6118201736249226,-0.4967434066231496,-2.0294654239510588,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-20,13.959603603580916,13.380378988060926,14.715966308452096,14.127410302974,12.949338440530056,159148.97537704452,12.626928639726582,13.639681418307916,10.541379246592138,3.5356867022305316,2.8931614721761414,4.14705430916202,75550.10850284994,10491.041190715185,96851.41941322379,-0.0751230006048415,-0.07715156867655071,0.25767490285104805,0.18052333417449734,0.28937113547474047,1.268749476823457,0.6196961452405031,-0.2985547176624055,1.166378006610333,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-21,14.312473593899654,12.844400952114682,13.012993337141609,11.90350451591678,10.919476661439688,-115114.75144874374,12.719852226612897,13.534488693964056,10.554055382332793,3.5859289683071216,2.9074391042166527,4.1433307620976505,82720.44709671607,14693.59817503239,96831.92361028268,-0.2705833919533017,-0.06207720533096976,0.24873096328047278,0.18665375794950312,-1.7802714003482347,1.3280655360338245,1.137941934768325,0.5854938935731377,-0.7665398575148981,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-24,12.742506326422983,11.90770367110838,9.78621158145762,9.594479070247845,8.812322155105363,686805.6801735115,11.817543956885874,13.213601841717633,10.552748125901203,3.711173560946585,2.979237105369283,4.143830500267943,121740.35889823176,24919.374075514286,99690.47672273709,-0.36879237276022614,-0.11166153828345668,0.22486042973625772,0.11319889145280113,0.7521196569946814,1.2977100103697468,1.1559541569118288,1.4199748240015464,1.5066388575739162,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-25,8.90398222678462,8.513890433883773,8.376619076970485,7.422377934507949,6.830250468769947,948248.9265593544,10.445348425279837,12.823579320869834,10.54156543701933,3.956207836755621,3.1039589613083796,4.1501092029989906,177098.52195397794,46950.77908089471,104094.1224220397,-0.26513727311253393,-0.20512885817472362,0.19595955519866415,-0.009169302976059538,-1.9857956047722447,1.3636842457128895,1.3415259447012584,1.4083557572088155,1.9258499473312294,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-26,7.04219798360802,8.304802124809726,9.461865815153317,11.00090483076056,10.087010015036924,742574.6580001405,9.919679548176395,12.509376428368558,10.548936907032237,3.908894687934248,3.138048417101736,4.1476480375957765,210185.00238390808,65062.37900002321,106468.78590837849,0.35932812391584784,-0.23195786021888348,0.17045338964386106,-0.061504470575022396,0.14588549453016333,1.340763293950751,1.2701893056631488,0.24270133289817197,0.9663541367541097,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-27,10.989037897051873,12.75745018394909,12.198183083276916,11.57676890695666,10.6087011802519,-696050.4744688034,9.451552096120764,12.27648937255174,10.561800287005218,3.874587397575806,3.16057094584139,4.142804492312779,179928.02180536272,55978.16766889557,102211.74717115915,-0.03522369064077461,-0.26150702913800894,0.15044225466126504,-0.1110647744767439,-0.5811281012122963,0.996637252028001,1.1893322285984453,1.3293140609266936,0.8504232257457899,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-28,10.9302589134183,9.367116337857452,8.043644115209332,8.071336775253428,7.412510451843048,414687.3408981837,8.750158854201436,11.672329718485312,10.545133848516677,3.6235863495465592,3.2455944772000147,4.147074296859316,101632.02633156718,66752.76049632819,101580.41231889983,-0.38836581588300056,-0.28814920452167,0.10155655256322466,-0.18659265195844515,0.2802587546658443,0.994228179300514,1.0678167412479602,0.983762283666618,1.2547513359809246,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
2020-08-31,8.584184940341743,14.389016285102995,11.66467172440366,16.354671413892248,14.95591071855398,24054.86071460275,9.97887656689116,11.78684284900029,10.558560749679707,3.692169097450031,3.0778380057591233,4.155925241267892,11756.986269373456,39585.60890133873,101423.55337825097,0.5551850376192867,-0.1665133810465076,0.11004692024033537,-0.05646646080617207,1.002227870999934,1.0001109683255132,1.1320470798227948,1.4695341538129716,1.815409028018541,8.81197638675439,12.822949510488957,0.021335183616760515,4.8908988752286415,0.009425021935588071,-371.1935004856241,379.97565299468397
