Date,Open,High,Low,Close,Adj Close,Volume,UAA.csv_MA_5,UAA.csv_MA_20,UAA.csv_MA_250,UAA.csv_realVolatility20,UAA.csv_realVolatility60,UAA.csv_realVolatility250,UAA.csv_avgVolume_20,UAA.csv_avgVolume_60,UAA.csv_avgVolume_250,UAA.csv_log1DayRet,UAA.csv_logMA5_20,UAA.csv_logMA20_250,UAA.csv_logMA5_250,UAA.csv_log1DayRange,UAA.csv_HL_20_realVol_20,UAA.csv_HL_5_realVol_20,UAA.csv_logD2,UAA.csv_logD5,UAA.csv_Mean,UAA.csv_Variance,UAA.csv_Skewness,UAA.csv_Kurtosis,UAA.csv_Shape,UAA.csv_Location,UAA.csv_Scale
2020-07-22,0.8868968042682468,0.8808833707551376,0.9720047361892244,0.813112687824308,0.813112687824308,-664185.7244477128,0.8094582959142664,0.588238758079849,0.5235336188063446,0.347647299710898,0.5352739988318665,0.8853665081765297,102548.0192631821,686589.3021842799,446805.91556879546,-0.08685892576273306,0.3192323368251703,0.11653166908441283,0.4357640059095832,-2.395562974945751,1.0264231856071644,0.9738561466663025,-0.9411674557397477,-0.6250219737339563,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-07-23,0.9105764987979734,1.2773582258367435,0.9467520114677496,1.207452960520273,1.207452960520273,2683146.9412000338,0.855443726201462,0.6386813222016781,0.5211873162748539,0.36106818016470626,0.5399711088167846,0.8827594593343014,212449.68240107707,723242.8723748225,456148.3668737608,0.28219051458956346,0.29221469564836466,0.20329610734471756,0.4955108029930822,-1.1068272965274935,0.9964235423780237,1.2162177367798028,-2.7633960040199614,-1.4699927531164514,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-07-24,1.4115434376146982,1.1049116450458651,1.2012730648309535,1.0062960581364295,1.0062960581364295,1647241.7878480684,0.9188356200522731,0.664069614578009,0.5171619975179255,0.3684706184117365,0.5433812373427745,0.8782139885188496,335417.1860524217,728139.0899814313,448945.45444051886,-0.3384074215542708,0.3247202528656651,0.2500308183583386,0.5747510712240037,-2.339649367169165,0.9943263157472271,0.7187626340401663,-1.644115435897403,-1.1489813705220173,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-07-27,0.7590093437533367,0.9449083544917638,0.9301640097010226,1.2047212334138653,1.2047212334138653,4691493.270253019,1.0751917413202114,0.7250746616741153,0.5278131222522588,0.35062814392288216,0.5513165809346439,0.8702733885727808,211514.93325529908,768429.4213195071,386997.6319695073,0.46198938966559894,0.39397965750369307,0.31753234524375784,0.7115120027474509,-4.216895673731969,1.0375389411036764,1.1242337790307455,-5.902821230107596,-0.24618113235244088,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-07-28,1.1856127772707303,1.0931823553929725,1.264670737978566,1.1145617151047098,1.1145617151047098,592263.8709072033,1.0692289309999172,0.7330290347167077,0.5355732375933365,0.3578600551542374,0.5501682008654523,0.8668004652498945,389850.6059328637,758072.5110899212,410118.7192053938,-0.061798505539760684,0.37750773054447384,0.31384766648606416,0.6913553970305379,-1.7632397546962955,0.9981116107069824,1.1593324248195307,-2.2231672854381057,-3.5127754663555093,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-07-29,1.1457133229036778,1.3959757190030002,1.2301042429545053,1.3085304838111291,1.3085304838111291,-1065871.8878590353,1.1683124901972815,0.7697657377852262,0.5464659216266559,0.3778100155031661,0.5566425317291852,0.8592723295307145,376184.64713222114,732366.6725227573,398100.31267186604,0.1328773070128388,0.41722943866624695,0.3426142837427838,0.7598437224090306,-1.7965420311764155,0.9512322117000369,1.1859568874987203,-2.265200194713719,-0.7023538401117972,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-07-30,1.2130430316127825,1.1330368169699927,1.1321040306252863,0.940719815029042,0.940719815029042,1878739.535358768,1.1149658610990352,0.7970043877075113,0.5516770922608121,0.3689753649002027,0.5523335474821336,0.8576892686501518,433942.05660070665,742234.2029281136,412019.7063001228,-0.2542420407875892,0.3357188815228372,0.3678972867317977,0.703616168254635,-6.977334381512083,1.3521229451106824,2.2269536567617525,-1.7496090130679944,-1.3215065754591857,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-07-31,0.8408163437758276,1.1085293898419517,-0.0199296814472731,0.0172493699962723,0.0172493699962723,12031588.34656509,0.9171565234710037,0.7737485410522636,0.5547136477333724,0.40294427285130097,0.5493377250668435,0.854428771361099,1139214.9490759936,917929.8033120711,467486.9877258345,-3.88659763688188,0.17003121005591706,0.33279490787414545,0.5028261179300626,0.12085304837602995,1.467011592930984,2.738189187468774,0.2556348370490048,-0.011013741051863271,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-03,0.2132150143695854,-0.2510908294233323,-0.1860290395139427,-0.3929430204024351,-0.3929430204024351,-443677.3251753766,0.5976236727077435,0.7129032892795524,0.5519596831502724,0.4795569537978954,0.5618727556161887,0.8563748032800195,1124900.6091650303,884897.4123133498,463290.03696863947,0.6113635014199958,-0.17638452605656055,0.2558707662168983,0.07948624016033794,-2.7324178466432287,1.4670381068389196,2.6421072695110213,0.287929168494647,0.46854272127434077,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-04,-0.385348087913373,-0.243557422696929,0.1996570151402199,0.3853900441245113,0.3853900441245113,-4634254.861296034,0.45178933851170394,0.7193527885124523,0.5536298027424984,0.47392872953516885,0.5617110399313855,0.855637926300644,822153.8324253047,666705.0783042286,450889.2800855434,0.00010887280500523516,-0.4651358969585714,0.26185566562090584,-0.20328023133766557,-0.813701567732303,1.5175925431926391,2.751806880194229,-0.9992901472056651,-0.31584608638346995,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-05,0.482362425290157,0.8010253311991473,0.7432544151045226,1.080754071098502,1.080754071098502,-1615050.6955710314,0.4062340559691785,0.7466133649083595,0.5564172834382132,0.4784581746640711,0.55083410523307,0.8562176392143956,859278.4896083074,433611.9678249724,449934.70929731446,0.8067185392706387,-0.6086179813207363,0.2940289448094984,-0.31458903651123776,-2.8512698116961253,1.5048592670075487,2.7305100549054884,0.38777427163191425,-1.4793907771728143,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-06,0.904314982348554,0.560926796240838,0.7010974188098373,0.3111495065532832,0.3111495065532832,-2683049.5874132733,0.2803199942740267,0.7578842965700832,0.5594861514715522,0.46452265818557364,0.5369676681888578,0.8539460239286207,773571.0332975059,472292.1507709477,432820.73975755414,-1.066904206371939,-0.9945989436223859,0.3035119551129401,-0.6910869885094459,-1.9648948657888943,1.5061558340470798,1.279564108698483,-2.6004449495386504,-0.4627177423369799,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-07,0.2973851571011794,0.3406912597592404,0.4971199872483289,0.6794420653614974,0.6794420653614974,-1470225.684301428,0.41275853334707174,0.7596767716982326,0.5640067817487376,0.4641274225715222,0.49873917505550397,0.8515648297234428,625612.6353305543,379196.931351343,430074.5931864959,0.82624384535922,-0.6100302854588543,0.2978267666144884,-0.312203518844366,-1.8551547881402057,1.5092881111522924,0.8187119055759122,-0.9130160850448762,-0.41219868478874866,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-10,0.7975076258842781,1.0008705647415646,0.9433523098772492,1.000183690702756,1.000183690702756,-73127.92967580445,0.69138387556811,0.7896396461540582,0.5674238270418176,0.4590641024436257,0.4801462362976833,0.8515943912974614,669667.9473040212,417592.44471469906,432716.50719051895,0.22644755596520041,-0.13288149149437378,0.33047018241737025,0.19758869092299658,-2.8556529056625055,1.487559252078241,0.8460358912268232,-0.3724643950490416,0.3315506534068183,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-11,1.3506674087541055,1.2133274591394176,1.1405186405477403,1.0734780445345908,1.0734780445345908,1684676.719900175,0.8290014756501259,0.8166319936168026,0.5741534007198565,0.45909001953742035,0.4683860406251841,0.848904406086044,753707.6623142597,426506.9096814323,439355.57069853833,-0.22969496124044989,0.01503337799645498,0.35229194791772117,0.36732532591417616,-2.619918196614626,1.4877536158126081,0.4851508635220722,-0.9313130561552038,-0.3738385416554795,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-12,1.1286146435099695,0.8876051311634043,0.8579024150083621,0.9192620542537862,0.9192620542537862,434377.9691808708,0.7967030722811828,0.7951769785904772,0.5802311292598865,0.44266529316630515,0.4680212453483257,0.8458969328374195,573551.5258551927,285930.20930123294,439603.9635874881,-0.2051749471491529,0.001917348178830027,0.3151381815737213,0.3170555297525514,-3.5165167843233305,1.4856348130300938,0.6813318976593848,-2.5142740438399946,-1.823299568843262,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-13,0.6547069998698136,0.602614310780706,0.7846848127288073,0.6761346014599727,0.6761346014599727,-2443733.0506584314,0.8697000912625207,0.780107418209261,0.5830722095900259,0.4412587755068902,0.4514603985954546,0.8450175180206425,405874.90887455887,188713.49928030372,436332.51943338924,0.032204363697040474,0.1087168036767416,0.29112058852897793,0.39983739220571957,-1.7033612935738083,1.4937919610918384,0.7456745535938585,-0.9229542763689007,-1.007898762105536,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-14,0.5249481351892911,0.5813217209311663,0.6395408791035218,0.6255840268288413,0.6255840268288413,370421.6749113752,0.8589284835559894,0.7769197901065844,0.5848182766587888,0.4421783248183188,0.4494091890844236,0.8446510222584197,564087.9366797421,222459.1301016089,438961.07705368736,0.17538618874662323,0.10034854825083712,0.2840359540192685,0.3843845022701056,-2.843540800192842,1.4331098208232216,0.6540124635871657,-1.2252712565658266,-2.921403610147904,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-17,0.6054058781356684,0.4455519645918961,0.4077113667596057,0.4039670394775436,0.4039670394775436,-232804.4395584008,0.7396851533109469,0.775971110726753,0.5864157507326133,0.44299734193885265,0.4505167883065363,0.8439266042466143,552693.0088545994,134375.95754422472,437217.0901071979,-0.40456581686644566,-0.04789066388322523,0.280086280784805,0.2321956169015798,-3.2743727359726686,1.4377045748717519,0.7026752116825954,-1.3013373656587477,-0.5171511692029577,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-18,0.3810742603925092,0.2993245331395515,0.3407623868672811,0.3157763218253056,0.3157763218253056,-1347440.3950589788,0.5881448087690899,0.7345411384827092,0.5861777604250807,0.4454692768374048,0.44542155407891976,0.8439947726393788,467026.426755455,195097.49826883947,437347.9727514387,-0.18796014467779884,-0.22227281187638626,0.22562291385913305,0.0033501019827466985,-3.183560474656693,1.4431595345457786,0.7133889342780072,-1.17180348041279,-0.2774654764440084,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-19,0.3411741462900357,0.368941855780645,0.3682998449351053,0.2047461734391911,0.2047461734391911,-404836.4254569262,0.4452416326061709,0.7041228127634532,0.584648057812177,0.4603441722372418,0.44913216127310984,0.8443394579778131,479993.89170499425,181169.82802261796,434820.8848524499,-0.5106220062400586,-0.45833566147289234,0.18594273527738292,-0.2723929261955094,-7.350905361053041,1.7994499654331169,2.1501688678100717,-1.6133411901289358,-0.336150055386728,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-20,0.1973008639515816,0.1104038561823532,0.2033467302071576,0.1587468850171216,0.1587468850171216,-111272.59865792468,0.34176408931760066,0.6516875089882957,0.5874895123996153,0.4597209007205776,0.44790014442865445,0.841691370801699,340272.9147120964,187419.48480307852,428455.0983406659,-0.21741877625077513,-0.6454444646161365,0.10370677171787052,-0.5417376928982659,-2.3757702323602956,1.7591874539447214,2.0129764494482174,-1.8513219956154023,-0.6589627504419647,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-21,0.3021339995038996,0.3008553566293219,0.3673110186483237,0.2938106946248791,0.2938106946248791,-1297274.3894835096,0.2754094228768082,0.6160632408127182,0.5883956140727821,0.45839936886245797,0.44658000132471615,0.8412509238495588,193047.10584551748,187473.91854596484,426047.187675265,-0.02793496181761234,-0.8050908209727958,0.04595008721062957,-0.7591407337621663,-2.7112202902443556,1.7555201582547582,2.0295881333497667,-2.4183942147619306,-1.1033032775602776,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-24,0.2519545850614788,0.6350687996660298,0.4285273233262945,0.8761157715509649,0.8761157715509649,2365090.9882730977,0.36983916929149246,0.5996329677195733,0.5918981003883108,0.4417774895452011,0.44155599843787163,0.8406159628622525,76726.9917465214,122365.96661000293,430299.3914550818,1.2462493882486727,-0.48324951402344635,0.012983255225585024,-0.47026625879786144,-1.5772540328040534,1.7476842181704957,2.263540867901452,-0.33216508458491395,-0.750461232708368,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-25,0.9205952146779924,0.6828963506622978,0.8315929402719382,0.5876463331130459,0.5876463331130459,-2585935.6332672327,0.42421317154904054,0.5732871986199901,0.5920501420176211,0.4248398911196731,0.44140656308471526,0.840611725680768,-82182.98346220041,162011.17039198254,423517.10233932047,-0.4488951406798411,-0.3011507184021293,-0.03220452027287643,-0.3333552386750058,-1.9058473604821902,1.743809124173005,2.3693439425990186,-1.2247347207330541,-1.302431226594011,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-26,0.5116869058288449,0.4048546538421149,0.4385559871135989,0.2927804768618207,0.2927804768618207,946568.8145194332,0.4418200322335665,0.5224996982725246,0.5897765671932174,0.3917439857696348,0.4436456662004465,0.8406495685102836,18439.051656723015,182052.1631800146,427466.2553697774,-0.558289823457087,-0.16772177409957909,-0.1211193591324756,-0.2888411332320547,-3.3902178794543665,1.7348451562160268,0.7068874193783037,-0.5389931384140925,-2.430028728839951,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-27,0.3119779780493008,0.5388086386977298,0.543625203612482,0.4719697117631822,0.4719697117631822,2037148.265529801,0.5044645975827786,0.4990621931092316,0.5890560094799236,0.37922792326252397,0.4308736722586405,0.8406731283334449,26359.48816527467,169722.92424029883,438998.5206042606,0.4139822113902604,0.010766940581832717,-0.16579054815160443,-0.1550236075697717,-5.335694278279873,1.5575226736013645,1.4925845900251347,-2.156956727863151,-1.1608404351903046,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
2020-08-28,0.5161799076476123,0.4635314222311404,0.4820762640821057,0.7159586662282393,0.7159586662282393,-2599952.734861364,0.5888941919034506,0.53399765792083,0.5896090555322356,0.36439952678933,0.4267997802015705,0.8407111033446839,-705217.565906048,117905.41551481155,426730.5203965486,0.3271670736165564,0.09785507424798708,-0.09906824649510271,-0.0012131722471155344,-3.9875635959299904,1.426149022854052,1.5425657460102515,-0.8599619371800902,-0.8623993827973705,0.7745475145399895,0.6473023467719423,0.10630260327963086,2.3714315062554236,0.014343988198520058,-55.29952414669971,56.06830277357909
