Date,Open,High,Low,Close,Adj Close,Volume,FSLR.csv_MA_5,FSLR.csv_MA_20,FSLR.csv_MA_250,FSLR.csv_realVolatility20,FSLR.csv_realVolatility60,FSLR.csv_realVolatility250,FSLR.csv_avgVolume_20,FSLR.csv_avgVolume_60,FSLR.csv_avgVolume_250,FSLR.csv_log1DayRet,FSLR.csv_logMA5_20,FSLR.csv_logMA20_250,FSLR.csv_logMA5_250,FSLR.csv_log1DayRange,FSLR.csv_HL_20_realVol_20,FSLR.csv_HL_5_realVol_20,FSLR.csv_logD2,FSLR.csv_logD5,FSLR.csv_Mean,FSLR.csv_Variance,FSLR.csv_Skewness,FSLR.csv_Kurtosis,FSLR.csv_Shape,FSLR.csv_Location,FSLR.csv_Scale
2023-03-14,18.28224826753828,17.294924861334465,17.818191676489505,18.43772110610541,18.43772110610541,-928675.1687599416,17.690058907710217,16.893910242894172,9.333550221183037,9.633222249781381,7.747695476918595,6.602355996065731,393203.2128380989,168636.4136841505,157605.46267083552,0.008468077194844777,0.04604962183314373,0.59333775711259,0.6393873789457337,-0.6476637821856793,1.0736354824580316,0.7269761089603115,1.0710458946286436,2.0384934222960496,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-03-15,13.043736061450062,13.274180078647646,11.160743708475591,12.820701319318488,12.820701319318488,359893.60050194454,15.609299581350816,17.11913737346257,9.357973313951714,9.473450745978036,7.74408142429893,6.603923316457244,371839.1619531674,171158.14717655725,158431.91732993,-0.01724686815160271,-0.09233011872798669,0.6039682416229335,0.5116381228949467,0.7483152341944278,1.0657104248324851,0.8689030296358882,-1.9963497809302568,2.342170800278576,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-03-16,13.375169517946771,14.08277970294762,14.371728649017854,17.744970852467787,17.744970852467787,-565027.8199590358,15.441511047817198,17.18468895367176,9.405375246502933,9.472995809619494,7.721275478095033,6.621470264865033,351395.1295581429,-172945.21097560303,157288.26674543647,0.28270217657915836,-0.10695940466501254,0.6027374496892345,0.49577804502422185,-1.24150526367185,1.1143421777676714,0.8891082987057254,-0.3670857291075781,-0.17561290897603138,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-03-17,17.507576466565695,13.635165819959582,10.342266969711233,9.329955832158277,9.329955832158277,3394008.6084977137,14.203644047998353,17.37229164761765,9.424327136873236,9.265927326255749,7.7276184516218045,6.614414829485554,538438.7908201044,44517.35872447559,169476.86782635553,-0.6294034472955977,-0.20137794812114584,0.6115821634323525,0.4102042153112066,1.1917682863261523,1.1277379234290568,1.2077892372025574,1.2501153200398503,1.8228276494381286,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-03-20,11.0069366472801,13.931078579862827,13.7293890026109,17.43416729666967,17.43416729666967,-1096475.9658493877,15.153503281343927,17.85993680797095,9.476320505042645,8.981333368689125,7.732249554144105,6.626121777078228,505722.6725343745,75042.93381402334,167647.27365687388,0.45990624019444765,-0.16432829233830712,0.6337639287099821,0.46943563637167496,-1.6010255098641941,1.18809435477056,1.2271720408571076,-1.1685942197622083,1.5579964316417765,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-03-21,21.001016444471475,19.915162371073933,22.76490140819448,20.06028356268513,20.06028356268513,-1075539.9802820836,15.47801577265987,18.599755278664322,9.531907284590053,8.484840178163408,7.7785273524344865,6.656440119386354,460088.6380187818,74152.54237631187,164448.73534205937,-0.045828920508811384,-0.1837277436864596,0.6685035911353889,0.4847758474489293,1.0472274241655288,1.2063078458080692,1.3395333477851274,2.373074099561708,0.4840066628951195,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-03-22,18.44607203299745,17.3855495730713,16.9849435007271,13.109367999731973,13.109367999731973,-959967.47839846,15.535749108742568,18.76390658980538,9.567538630676712,8.33663569360999,7.735601045691945,6.651632191338776,419454.69633189094,76388.0772179682,161529.65117465786,-0.34152436076209935,-0.18879139990055202,0.6735591862861168,0.48476778638556495,-0.9147766977419791,1.2255295103540886,1.32262780245627,1.4643657339747578,-1.242482611466041,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-03-23,15.707994895979056,23.15275430892899,19.309014553424817,19.595246125764877,19.595246125764877,399351.9721714053,15.905804163401985,19.191065554089416,9.621722687080004,8.137178343727003,7.751673324975661,6.677977638473395,452447.66598307586,111685.30158665494,164333.85589096113,0.22111718042953427,-0.18776075066889739,0.6904215128600494,0.5026607621911519,1.3464457873344529,1.2553566943082883,1.3694147136805346,-0.7656373671295795,0.6153344243979558,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-03-24,15.47992056202213,13.185028963528056,16.62479444997544,17.97471539841507,17.97471539841507,-708085.357885588,17.634756076653343,19.758785913709286,9.671982715230556,7.59178640587918,7.636609673435346,6.693415470520845,422673.2625418827,101021.13596813046,162003.32476061245,0.14942233379596317,-0.11372651700054044,0.7143649226009263,0.6006384056003858,1.235403296517088,1.272479094917364,1.3773204054954729,1.582138120834312,2.1569533068637994,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-03-27,20.124362663477967,16.802506887157023,16.693671301890276,15.844895491563676,15.844895491563676,-680801.4368525005,17.316901715632145,19.94784569691773,9.69702757071198,7.435542354995053,7.47980008594549,6.704787924930579,379756.9454726685,80753.53128478471,146937.40562621556,-0.2390837564593707,-0.1414381500344001,0.7213017498489992,0.5798635998145992,-2.2179169275697626,1.2956796464184626,1.5923658147771786,1.321849338064891,0.46327592711527377,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-03-28,15.591652110009818,14.483320809172112,17.400835065526707,15.661905848667118,15.661905848667118,-646708.927601887,16.43722617282854,20.05801588595525,9.72872715535213,7.350164560929368,7.43191569312768,6.714211381775448,242415.46826778608,89462.57565486868,149148.7799081983,0.004495734986635067,-0.19908021755467384,0.7235457975365474,0.5244655799818736,1.070731971663497,1.300606673932275,1.595894720425965,0.8384630407965462,1.4812357715776145,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-03-29,17.183620167138002,18.82248130861592,14.236687222797684,20.82619748957177,20.82619748957177,133378.14953501325,17.9805920707965,19.191555735152,9.795227168932382,6.002338015644407,7.435718992115725,6.741519333611874,-389893.72392599465,101305.41606086912,152486.74460906567,0.1922550746856534,-0.06517741891853993,0.6725751333664197,0.6073977144478798,1.5229632828210729,1.2115605930097448,1.5791346678368408,1.6056913022488242,2.0434035918367495,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-03-30,22.758856857245974,20.43739859551738,20.808276853379965,15.92644288249852,15.92644288249852,-140900.91972561344,17.24683142214323,18.642751404158826,9.831217148482144,5.756969657246016,7.3095719554972245,6.750167357320479,-191977.6010688771,98275.66157300751,148573.6685732121,-0.3569735798206407,-0.0778289649515443,0.6398946596051873,0.562065694653643,-0.9918814161493058,1.1859353953840643,1.6445655287159873,-1.329774022999443,1.2998655171339657,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-03-31,14.056840611281984,16.587583339185898,18.81180316252474,20.2714357258092,20.2714357258092,-370154.08574250434,17.706175487622055,17.959718591061154,9.886772983000878,4.526351462720488,7.270782624792846,6.778763739724902,-301505.4021610093,89999.18047573032,148902.70469475898,0.36610363449809885,-0.014217917767209803,0.5969335926117902,0.5827156748445805,0.7994062129331793,1.1429678287281,1.581233588334672,-0.5892165118736421,0.8314821606973379,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-04-03,19.26112308801004,17.016330728370434,11.56941980287985,8.925700994152834,8.925700994152834,685578.4111676817,16.322336588139887,17.004651694313058,9.898620847318949,4.299870091821908,7.211952873662212,6.774466638447157,-228259.13950784373,105821.00948250153,152211.6154564684,-0.7691538492686701,-0.040952423123318094,0.5410914966192334,0.5001390734959152,1.695048645319522,1.1941178146971072,1.0730877895135444,1.9460161274887846,1.9342993607460672,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-04-04,7.440888640681038,7.437636323919037,12.034691408653998,12.326440097037022,12.326440097037022,-774666.6229111507,15.65524343781387,16.315136072753127,9.939190187407226,3.843212880268399,7.209689287168141,6.758432259659037,-222626.00266468484,78694.07918156503,144954.1410505909,0.5047562740118082,-0.04128736553576248,0.49560772308714274,0.4543203575513801,1.5254158995095228,1.2359913403592582,1.1180502913897783,2.0725422498025217,1.2046123252778413,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-04-05,12.038197943573778,11.208668203537457,7.303580320963192,6.63385166980828,6.63385166980828,211681.45379367715,12.81677427386117,15.485603758687764,9.958974475249693,4.057876866054337,7.287552248632675,6.7413984697968194,-153315.63911416553,83297.46337713386,148735.53700077743,-0.5958991750313829,-0.18915599944241693,0.44143670060769435,0.25228070116527745,1.362280288179069,1.2650561782219778,1.0981662798229754,0.8293590568767697,2.652702792502837,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-04-06,6.350866881721316,7.92366371804826,10.625578571679624,13.06515298202649,13.06515298202649,-191182.0598539206,12.244516293766766,15.209665731782295,9.996973365293085,4.023595872976428,7.1809005615253,6.731982301103102,-141916.8891225685,58295.99483999945,150177.189982837,0.7213572878121701,-0.2168529418806975,0.4196487454465405,0.202795803565843,0.9939607266918761,1.2769928510831723,0.37146302376445756,-0.3028459518088986,1.051272537306509,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-04-10,11.79424908759475,18.111486282157895,14.564332864335626,20.0506399123874,20.0506399123874,-205512.7962684644,12.200357131082404,15.436233185839038,10.065720795505598,4.166973269349136,7.194013805040681,6.746585953424836,-137157.90874614654,41631.53166948855,150721.86439422434,0.5306490218606736,-0.23525232583437852,0.427581879597918,0.19232955376353947,1.2661454276957662,1.2884211830214385,0.2655425592900818,2.596506776714099,-1.5105169257109428,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-04-11,20.95351134147205,15.370052451107142,19.20881670503462,14.36639959421737,14.36639959421737,216255.5992688984,13.288496851095312,15.52030960905282,10.104193116793839,4.1252931772960215,7.114015047237677,6.743564575858083,-147177.54125771005,51047.77325026101,150823.63438864241,-0.37741411958290094,-0.15525070101961544,0.42919896582229095,0.27394826480267553,1.3451505059349962,1.2289287829266011,0.1946316820536434,0.26332273744000606,1.693907471752331,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-04-12,16.435466411573998,15.80189914215586,14.98303694263177,12.357213291577809,12.357213291577809,-75940.92949046567,13.294651490003469,15.21628421832644,10.135263305212165,4.123029621149321,7.086003574704133,6.735944726274136,-104540.82929423626,64285.12461974053,149474.5188801192,-0.28520162111558683,-0.13500437380316027,0.40634542518018907,0.2713410513770288,-0.19983946383479412,1.2113166094726775,0.6614506005184823,2.0403662786534187,-3.4811112750570308,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-04-13,8.00247217315274,14.25140366975404,11.188677556496287,16.62021550101423,16.62021550101423,349665.60430320003,15.29192425624466,15.406259927411227,10.18155350748458,4.094273806827906,7.092123613117677,6.740604092545264,-105052.22910417349,65635.73994384892,153375.11963477405,0.7308692401233456,-0.007449052958566326,0.41419631226010095,0.4067472593015346,1.1193054060458216,1.2181540517238596,0.6321925203668647,0.8126247382789136,2.3012205455430856,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-04-14,18.147940028085685,13.132796558724891,14.048253825460876,12.19733804757658,12.19733804757658,-582532.6222701303,15.118361269354676,15.128878287166666,10.217731121542249,4.115358150643383,7.097002415371235,6.7269866020402285,-105927.46921972821,62244.19667411324,151965.28743728137,-0.39733932208430833,-0.0006954035072298584,0.392480830362378,0.3917854268551482,-0.08833159347094459,1.1562196052013871,0.7653547791073028,-1.8333614928842672,-0.14177679621318023,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-04-17,12.264832843827037,23.650098551508734,16.15182469236862,23.711018361454137,23.711018361454137,1485711.1992304702,15.850436959168025,15.847931413631457,10.294921779082168,4.300992297348594,7.011223436037527,6.770691399371974,-201342.3396830904,71207.3496272258,159721.30167516306,0.6592038009660941,0.00015808671994215688,0.4313882391264195,0.43154632584636166,2.014672841938551,1.1933546755313968,0.9560457800773943,1.9587985725589887,1.2975665434520747,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-04-18,20.90635823775824,17.018811656723585,22.09763724126475,19.184684908620056,19.184684908620056,-645016.368529354,16.81409402204856,15.935457294228978,10.354126540732958,4.352474940883634,7.0157306807892015,6.783493389677429,-178769.35981708873,59787.52526264563,157030.66066418498,-0.08594103488342826,0.05367081965774174,0.43116150509078705,0.4848323247485288,1.6250800507177765,1.0915251079758432,1.0003259668657576,1.9441009221113208,1.5724181208707793,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-04-19,18.9483905304634,16.670837853946637,18.334769143668296,16.304845806626986,16.304845806626986,-217912.33426714383,17.603620525058396,15.747685406426069,10.40907478168364,4.24483472246933,6.99857349005331,6.775801197795108,-135887.9775163417,60510.96449625211,156273.61168343265,-0.150256643110806,0.11141119638935545,0.41401539531323533,0.5254265917025909,0.5091830493118896,1.0911662028183824,0.8446024594977403,2.0023137815485335,1.373116035944368,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-04-20,12.791623148211244,13.844807205554789,13.789698646380543,13.543864462743784,13.543864462743784,-259948.8774067642,16.988350317404308,15.76941022957666,10.459325442890538,4.231712874892409,6.97377101327328,6.752143723704871,-100887.04746675692,68649.44639707786,152305.31276664138,0.057143122460772404,0.07445583167657407,0.41057803467444054,0.48503386635101453,-2.898450235971586,1.3172708816628005,1.9427914847937837,1.7300295240573587,1.1237441668064116,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-04-21,15.411075125875726,15.462794916704468,15.654998297403466,15.9191552934482,15.9191552934482,-177992.08171445783,17.732713766578634,15.585605687960825,10.52135434815533,4.135534105035302,6.921616276187478,6.730666926475724,-129754.25016105008,71154.73190009508,145591.14830404418,0.03243670458880114,0.12906339311001694,0.3929408366420498,0.5220042297520668,-1.6492011931157335,1.4017256334437715,2.1241552878048093,-0.9527200104438365,1.3142120559591144,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-04-24,9.890203002396705,6.782866474009779,3.2144291429707152,8.31548307154759,8.31548307154759,2569182.2115953704,14.653606708597323,15.102644071617451,10.546772680954092,4.397559152746398,6.967620723483716,6.710176412984802,34109.12831299785,111207.65721045599,158844.57044163664,-0.17342546409477422,-0.030183335696577045,0.3590499264681648,0.3288665907715877,1.2721277775651123,1.4027606699975255,1.960793515894754,1.6541017447453943,2.7340775511459112,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-04-25,10.193196165115353,10.943142796634504,12.460759487818336,12.215197454739126,12.215197454739126,-718436.2190539911,13.259709217821136,14.921159169776226,10.59000469687182,4.440007580239807,6.96381469240892,6.685828351961279,32227.389202923317,104887.22519571126,156818.26231675863,0.18096041443625446,-0.11805022885912968,0.34286968096922565,0.22481945211009594,0.4171411379860875,1.2489920529328808,1.7370027281495135,1.3094019340812113,1.9415416860399652,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-04-26,9.183003506315544,6.383699183651885,4.630143089892528,1.5882911017596086,1.5882911017596086,1148435.801903664,10.31639827684766,14.217478432430848,10.584801726324459,5.340377537480907,7.090049056667021,6.6923483291297625,121984.62567820089,130767.37651379239,162318.1346208493,-1.7546956709823949,-0.3207373882684231,0.29505291038355813,-0.02568447788486508,0.5616457796840194,1.2448368578161328,1.7445372032535509,1.906157815842769,2.688973030529638,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-04-27,6.445812499225866,7.7945978242588865,9.827803478105691,8.635572035170924,8.635572035170924,108945.62857023464,9.334739791333089,13.607947159710807,10.607443138493393,5.241157749847085,7.125807371149702,6.676055517847896,120762.99962996194,136446.76376720562,161184.885938605,0.2924592604720502,-0.37691106997202467,0.24909803447506984,-0.12781303549695466,0.709613687349485,1.226596694878845,1.1166089461366804,1.2752581635328315,1.5909261068938,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-04-28,-6.733987375179453,-9.1544342713064,-17.87258567716985,-8.787153491853473,-8.787153491853473,7867615.318955075,4.393478034272755,12.372267340993208,10.557082672954916,7.2094673688445425,7.726654897826263,6.7743536525327865,521188.8115639964,263479.57864303864,188123.4967990885,0.26612337847290884,-1.035336286795623,0.15866048506043434,-0.8766758017351887,2.1654072207063972,1.2182238124833187,0.7150626979911562,2.339441917595066,3.207058627429688,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-05-01,-0.0561989851699138,4.122708836943417,4.747513231069291,-0.8133883682920668,-0.8133883682920668,-2327470.264321012,2.5677037463048236,11.318026136288145,10.537344486350646,7.528151167676602,7.83488015540504,6.800320118536239,423323.00263507094,200393.81896439978,180868.9553114968,2.672309994001007,-1.4833846724006805,0.07147112288215868,-1.4119135495185218,-0.4703166476294797,1.2470124764635826,0.9504719835671552,2.2459047252385274,2.211442076872287,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-05-02,1.2806331058349656,-1.0255305064939364,0.1599548993752932,-1.7472295872991737,-1.7472295872991737,-1285451.362696584,-0.22478166210283632,10.784379607215545,10.5092575960596,8.065750381907682,8.054171891848139,6.836548370177578,324771.5139418577,192896.44253313134,177414.07720842198,0.310676870963823,-3.8707244930818474,0.025842209985382215,-3.844882283096465,0.17015231591969446,1.2271000695665744,0.9734739534743245,1.95159736109936,2.636369939102405,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-05-03,-0.1171109355358623,-0.847830779880681,2.569966100956861,0.0174996778458051,0.0174996778458051,-1608747.1946181378,-0.538939946885597,10.168932586255984,10.477015916168966,8.404392671594485,8.218376109436504,6.866999750963952,283067.4853565083,180637.9855019087,170314.23961972276,-1.9009391805956852,-2.9374883775254537,-0.029846650074512284,-2.9673350275999657,1.2289961566073813,1.2169242671001057,1.007380514821427,-0.185260215058243,0.4515795840135382,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-05-04,1.991959656521857,1.5108507541590228,1.121395532869741,-0.1292076653276552,-0.1292076653276552,-748981.1009576628,-2.291895886985313,9.830779619499186,10.461280296484023,8.685470185029212,8.372612596831953,6.886829275289727,235034.35761894137,167474.27832245672,168405.14944814378,-2.7354532664393676,-1.4561388679436171,-0.06216260919014388,-1.518301477133761,-0.943006384877749,1.2470083563194265,1.266221761175592,0.48120436735262345,2.1707413840583123,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-05-05,1.4974296370126725,5.248705651539126,4.824401637623112,9.488040643891736,9.488040643891736,-348857.2650272448,1.3631429401637292,9.651924002592448,10.498631523353874,8.65212771728735,8.360837205123065,6.855934810379362,227150.59736027513,163822.6186187775,166152.43067068388,1.8462820630278864,-1.9573642550420167,-0.08408764357585483,-2.0414518986178716,-0.8573050667290112,1.2735161782174693,0.8990159598154449,2.248186029752939,2.905544628602412,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-05-08,10.306585621397602,7.41434208925871,9.344677572924354,6.011503281246789,6.011503281246789,-833058.3435795536,2.7281212700715,8.94996717103542,10.529011498093018,8.327479776957782,8.37708686389069,6.818909039809939,195773.31999472066,151342.66097738917,162156.91181148094,-0.539108224376067,-1.188036671407602,-0.1624845826750909,-1.350521254082693,0.6576938135443461,1.2580270745571978,0.946442803540739,1.8149405248003543,1.9205764654195636,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-05-09,4.821683199975752,4.505615120264281,6.154563888893847,7.028374928501663,7.028374928501663,-379862.121341023,4.483242173231668,8.583065937749634,10.55629649853521,8.237443125046408,8.385211772984608,6.791031646982653,165967.4339642246,149565.88385725894,161327.78765915096,0.37683243800958494,-0.6494447010079967,-0.20693132132603195,-0.8563760223340285,0.500137974950244,1.2362997792490766,0.968060354426385,0.9000254526578378,2.171975657668629,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-05-10,9.954038078292283,9.08603521980332,9.257655379651652,9.787741784191056,9.787741784191056,-598645.2802112893,6.437290594500718,8.454592362380296,10.613786931635248,8.195412265999927,8.397618052819318,6.722831436673042,139832.21642818343,142831.53332401524,154956.08427688543,-0.016847541477810844,-0.2726020321268461,-0.22744404135025567,-0.5000460734771018,-1.7624716171950616,1.3158526916677333,1.0315619510006568,1.328728409144568,2.279341246335708,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-05-11,7.907357491899859,9.820948135818654,9.844096440318538,11.058338177040056,11.058338177040056,-205834.7979759113,8.67479976297426,8.176498496181587,10.664006981054644,7.995677217100555,8.37624272262228,6.678750999416471,112057.19631422784,126281.37638774049,152763.1625750924,0.3353910754195953,0.05915824121791727,-0.2656102352430103,-0.206451994025093,-3.76583374087789,1.568190051735473,1.8193094290902811,1.3937572564476277,2.414801181234385,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-05-12,32.07722546418242,57.37516474696886,33.609807446362055,58.1841764201871,58.1841764201871,22528378.94300208,18.414026918233333,10.475840414812112,10.886572025598626,13.752602556604819,10.162178027016559,7.304796681938703,1267602.7745778384,504356.8116387509,243416.02578348175,0.5954671437221344,0.5640410135788898,-0.038458412414729,0.5255826011641609,3.1682289446934027,1.7232341875751473,2.6324468337506097,3.879426146463684,3.8855996794310284,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-05-15,44.44074119403032,30.636815807882414,39.01104840992295,23.53565216603343,23.53565216603343,-5378364.972426028,21.918856695190662,10.467072105041076,10.979694283588291,13.743773086769664,10.166489872024268,7.317102268574114,924398.9659950135,420498.47237734235,224778.70385029854,-0.6356402582215193,0.7391129630071223,-0.04781325302272053,0.6912997099844016,2.125159443905781,1.7297498039753596,2.8318658527111427,2.52391211453609,2.8635798659659284,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-05-16,21.321270693242752,17.570646580457264,17.968728216529456,13.634208117680744,13.634208117680744,-3752128.486314981,23.24002333302648,10.189548265494112,11.019520246648197,13.613902071143007,10.127169337073257,7.304283681909669,769043.3601057321,365332.22427433915,210548.73935688334,-0.44712326108474093,0.8245134208926643,-0.07830575289678436,0.7462076679958799,-0.9210981789717849,1.7081198960484714,2.847057029811025,3.7966114424127797,1.887953075238798,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-05-17,15.027629327191022,11.609238474432772,13.790314464941076,13.195647455873768,13.195647455873768,-1510188.6414514882,23.921604467363018,10.03408834795645,11.061784552108215,13.558032528934675,10.053920049148166,7.286088736858398,704429.5447465149,342876.73508298484,204339.8359862874,-0.1300034249037993,0.8687938723452625,-0.09750820410446549,0.771285668240797,0.7798183286612631,1.7133391609813884,2.7298199569835755,2.336020324608193,1.226097930087156,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-05-18,10.850376585592898,9.405753585989572,11.470297392580022,11.077076633585762,11.077076633585762,-1664542.7059004963,23.925352158672162,9.910748956498548,11.091509506962694,13.535624962017994,10.044738402094334,7.2708551331438835,634199.8533218283,317589.167395654,198034.09274987274,0.020678017038923312,0.8813187351879007,-0.11255998502474486,0.7687587501631559,0.724909285101911,1.5739015271079224,1.5514623393248212,0.9388861162208844,-3.977177367052273,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-05-19,11.158430494801223,11.597860185429369,10.4670843453398,10.086141848674115,10.086141848674115,-982096.9711572264,14.305745244369565,9.619098284259845,11.122250876335961,13.46199002415802,10.05164265696429,7.250180533210678,593994.60884969,305562.6748905718,193012.57534826658,-0.1010329229229878,0.39691069508086796,-0.14519715843614073,0.2517135366447273,0.12290398128324222,1.5126784064315173,1.107897007017403,1.13446374480818,3.8732413149777636,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-05-22,12.156958331220125,11.77444099633587,11.497031223601851,9.897899920715387,9.897899920715387,-289953.57808774034,11.578194795305956,9.698219126718234,11.150075076686845,13.458574743449894,10.01528417886664,7.231985193739385,451037.8193655343,302606.7367401382,193451.72432163483,-0.20557910259600687,0.17718129665281737,-0.13950395774861088,0.037677338904206464,-1.2822595419670286,1.5334573255567259,0.945388116043068,0.1648164940136808,2.612841847436751,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2023-05-23,6.4127993621265205,7.709008689630338,9.515412948734763,10.392807146152135,10.392807146152135,-445346.83993027033,10.929914601000235,9.607099611288884,11.18607030836955,13.44680096111044,10.025489911826863,7.205578320784243,464692.2883217203,292225.540999104,191434.59247737617,0.48281805274569695,0.12900112090238086,-0.15216691378005157,-0.023165792877670704,0.5913382721963676,1.535449424654451,0.8612637117039504,-1.1819983623627155,1.1760056349668355,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
