Date,Open,High,Low,Close,Adj Close,Volume,FLEX.csv_MA_5,FLEX.csv_MA_20,FLEX.csv_MA_250,FLEX.csv_realVolatility20,FLEX.csv_realVolatility60,FLEX.csv_realVolatility250,FLEX.csv_avgVolume_20,FLEX.csv_avgVolume_60,FLEX.csv_avgVolume_250,FLEX.csv_log1DayRet,FLEX.csv_logMA5_20,FLEX.csv_logMA20_250,FLEX.csv_logMA5_250,FLEX.csv_log1DayRange,FLEX.csv_HL_20_realVol_20,FLEX.csv_HL_5_realVol_20,FLEX.csv_logD2,FLEX.csv_logD5,FLEX.csv_Mean,FLEX.csv_Variance,FLEX.csv_Skewness,FLEX.csv_Kurtosis,FLEX.csv_Shape,FLEX.csv_Location,FLEX.csv_Scale
2021-04-28,1.6575422665268356,1.6778175293101647,1.1015413418131832,0.9705939508569889,0.9705939508569889,3046796.021021099,1.0725431727989532,1.1402112701514033,1.007639714683945,0.22232868803375178,0.4462844825617544,0.5020909803865877,66043.24846254007,46744.8609429725,238453.75037702388,-0.5351830173250504,-0.06118094456226946,0.12360289008159046,0.062421945519321204,-0.5511682410236287,1.5759025184896835,1.1357781917144913,-1.853214706959667,-1.7736834269749386,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-04-29,0.8006416425648517,0.6155109759882702,0.5106456171433642,0.785895883717286,0.785895883717286,429018.463910853,1.0451180577715227,1.0969899121974698,1.0104584551291962,0.20093655999883253,0.44397184350721997,0.49883662330510764,118027.6110635157,73420.39775550464,244536.49669993314,-0.018589139210065584,-0.04844013246201964,0.0821658416077795,0.033725709145759765,-2.2550780483857245,1.575452611156716,1.0818587524474619,-1.0017942676753024,-1.9868581661410032,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-04-30,0.528585444056505,0.4063313463084999,0.5235386874440824,0.3347880316593006,0.3347880316593006,-1173581.9154400888,0.8743440332225083,1.0447700313696455,1.0106970395723542,0.2527650746126347,0.45339876818797265,0.49849767110355986,-14011.43135677249,86511.7513269929,238740.64014894876,-0.4567068747637645,-0.17807814561325844,0.03315656451602115,-0.14492158109723718,-2.1438107661252634,1.5796458077304323,0.7890302394663994,-0.4528619207065435,-0.15797617785383347,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-03,0.6631731108409706,0.9393376546069518,0.8555322704776867,0.7075337888307782,0.7075337888307782,-115585.4961043736,0.790385499516851,1.018752373676578,1.0118631232147401,0.25961221950069463,0.4472829964600742,0.4974408437429919,31067.77204955836,95931.16856184414,243704.18405989185,0.06474932801289462,-0.2538131940292363,0.006785407582213644,-0.24702778644702278,-2.4792580238054587,1.5431209738208251,0.8011824314610012,-2.546414952132114,-0.8679943359494245,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-04,0.3563156818459347,0.2483528087814619,0.1760508651365739,0.3008849225157846,0.3008849225157846,1419768.7060048194,0.6199393155160274,0.9640493065547091,1.011578985192065,0.28969447683986554,0.45567649067053834,0.4978279841478105,138001.07488161992,137237.84020887615,236756.03472331472,-0.16908921025892873,-0.4415208461320685,-0.04812529956767486,-0.4896461456997433,-2.6269042671236016,1.5196790121725123,0.8376939929915855,-3.3842485536533444,-0.15989775600691114,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-05,0.9656600122634008,1.3923369472488982,1.115494212594168,1.2552724299543918,1.2552724299543918,4491600.123104675,0.6768750113355081,0.9734603194180778,1.0131532621550532,0.29620093484232257,0.43399759295162454,0.49797439855394854,401979.30789711996,175404.3924495996,250102.7955677943,0.2622960855858064,-0.3633704287378576,-0.0399657248807084,-0.40333615361856595,-1.2843056789517497,1.5619623176397643,0.5234608617913049,-0.6019570380586642,-1.2563948790642736,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-06,1.4485179519191025,1.1269747152284104,0.8854011294033839,1.5698232659112217,1.5698232659112217,-619958.0225782292,0.8336604877742951,0.9918593645257519,1.0139949655622444,0.32148379600513766,0.4389140716721039,0.4987392388602104,410222.6490581362,162635.92982213703,244560.87582824315,0.08042211193534987,-0.1737550971274311,-0.02207189160674,-0.19582698873417095,-1.4205811490928852,1.5700372069439394,0.610515313064679,0.23818060078705053,-0.2434388876742996,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-07,1.296834933303623,1.7475941036768532,1.756711899476871,1.7075498762447872,1.7075498762447872,464132.9078712864,1.1082128566913925,1.0232893595624415,1.017524987270492,0.3589865877179617,0.4476724242400109,0.5005164686798349,411064.6500934669,142954.94620267794,250386.11664131205,0.27513289297799126,0.07972637790569385,0.005649105349011587,0.08537548325470555,-4.697527192701842,1.6200718940196857,1.3682747999353893,-0.793459468233334,0.31682465550275074,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-10,1.519700442896868,1.220765778968408,1.3658572661568975,1.0561073339295248,1.0561073339295248,923842.2259250958,1.1779275657111419,1.016506637210858,1.019318792616186,0.35691145808139474,0.4395467827008454,0.49984478994121073,376541.5077526801,192001.73996323798,257578.8797848037,-0.3639234162968283,0.14738471058982347,-0.00276267026901108,0.1446220403208124,-1.930390789396872,1.1528815904821488,1.3923325743305035,-0.6660848278148457,-1.0539060377640364,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-11,0.6216186367925847,0.71478748135684,0.6726779856891092,1.0203421473287158,1.0203421473287158,635555.1711779162,1.321819010673728,1.0227919594206163,1.022839288328639,0.35575731455625864,0.4282370421949662,0.49671791648360625,472257.0981741569,204051.289088991,246934.58693078157,0.49556650801490626,0.25647272330077864,-4.627315708367629e-05,0.2564264501436948,-3.1674820134240522,1.138553144372469,1.435459018500848,-0.37511866140783023,-0.32925820568965375,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-12,-0.1948317502150622,0.4416379175630904,-0.076232169139935,-0.4531907179200534,-0.4531907179200534,6377499.06015468,0.980126381098839,0.9529405761957171,1.0191178588944012,0.48554953811626483,0.453301862821468,0.5042505557957078,756230.3470210527,290941.52682241536,273744.7626390059,0.8441766810329805,0.028128976408903755,-0.06714014061763,-0.03901116420872633,-0.6580308660483067,1.1268926320477561,1.5873512376974426,0.4116446764182027,0.5355942224690197,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-13,0.379218353362555,0.4683110170585216,0.6436671093352953,1.009510731213382,1.009510731213382,-1943436.735618296,0.8680638741592711,0.9381775869772939,1.0212153111251905,0.4787299911723921,0.45221210004197016,0.5031098287387655,578605.4297551878,282034.9180003343,268996.09619418153,0.9791088984953021,-0.07767395652818979,-0.08480942230065094,-0.16248337882884073,-1.740936559476403,1.0272954847224243,1.5451098663379454,-4.525304467945485,-0.5792605532568158,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-14,1.2546187331400611,0.8061175193711918,1.0559620996413734,0.9470637812643296,0.9470637812643296,-2192464.879713328,0.7159666551631796,0.9192810612272092,1.0192590692131605,0.4700378433065917,0.4521724103982677,0.5024404208006847,477891.878405644,252815.79894648856,254051.2727533768,-0.28122056533704654,-0.24995831448496328,-0.10323933022782171,-0.353197644712785,-1.3869162333616305,1.0432945300759617,0.9168596531263555,0.3366540052320002,-0.2737974514993102,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-17,0.5202356881077357,0.802781723181992,0.765842304455548,0.8813473776755707,0.8813473776755707,270191.91773405485,0.6810146639123887,0.9116822147814952,1.019935520935158,0.4693250563507899,0.4519649429506029,0.5021391543661107,525536.1428718864,241117.4896067387,257217.8465267911,0.5271698922604708,-0.29170764181879527,-0.11220320886325144,-0.40391085068204685,-3.298476039948168,1.0683057140516639,1.1489382224462723,-2.0544496291987895,-1.7443419252196353,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-18,1.161606607246222,0.9021146072617848,1.1555337324910848,0.8114466020092621,0.8114466020092621,1328573.9648393807,0.639235554848498,0.9218696001488048,1.019308136413874,0.4645665679228064,0.45076729222599443,0.5023018944761831,527087.474417923,276136.13950345776,264809.96030198736,-0.358740748911607,-0.3661307651594637,-0.10047559645161544,-0.466606361611079,-1.3727105394786694,1.0842141836888204,0.9807232498660542,-1.9979192208288383,-1.5659209351110668,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-19,0.6246484656956461,1.0873365487400086,0.4986722551774338,1.259288422515375,1.259288422515375,-778080.3215660076,0.9817313829355838,0.9278189870422212,1.0226084569495035,0.4682583207187172,0.45034434921782035,0.5011513522286147,483213.01618642954,270568.8881269472,264830.3867494047,0.7011130597697814,0.05648107344303834,-0.09727529596463107,-0.04079422252159266,-0.5298992178151216,1.0706569471974892,1.015532462229531,-0.9730170615587793,0.5379421103124241,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-20,1.5555694277331185,1.2438460717523672,1.4345344042294297,1.166356625356343,1.166356625356343,42696.08627021359,1.013100561764176,0.9399857453673164,1.0257932641803822,0.47127865441164074,0.448568972178846,0.49951562408477196,553013.6839303576,284675.6132421877,263383.9672248916,-0.287956775252721,0.07490605991348856,-0.0873567978810623,-0.012450737967573762,-1.6571149508533556,1.0618348724904716,1.014673270500273,-1.0358909769922946,-1.8524915216535738,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-21,1.1915011093221946,1.221524857777716,1.4420816580140112,1.172493719971477,1.172493719971477,-487247.818169232,1.0581865495056055,0.9391775236456716,1.0269857849724369,0.4708434066856767,0.43993599055364496,0.4995085269198133,539420.8656728237,255468.5652938195,259545.92681364436,-0.016081083363316265,0.11930740225424082,-0.08937885111553587,0.029928551138704965,-1.5116000198242454,1.0181132465400569,1.008132331801001,-2.4442096897785293,-1.4897458614091923,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-24,1.3385313952370943,1.2147790249669246,1.3949089879057173,1.1995789207525789,1.1995789207525789,-681953.6390091837,1.121832858121007,0.9427901468153473,1.028327035605853,0.4726367584988953,0.440692800667175,0.4995200280892589,549409.6714377201,239375.33557328183,254319.6912339688,-0.109602443399293,0.17387538715263423,-0.08684480341776615,0.08703058373486813,-1.7140766722936922,1.008186772639013,0.4810967658561175,-3.4045340803678146,-1.1449760382711491,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-25,1.1744834006297733,0.9574869447103148,0.8741792435344777,0.7839119297421888,0.7839119297421888,711733.2906377693,1.1163259236675924,0.9243299511764617,1.029285182922903,0.4711974900148021,0.4277181338707196,0.49881725216781797,607454.955522655,272710.27865042567,246047.87149410474,-0.40428699133349577,0.1887290486831301,-0.10755074521591242,0.08117830346721766,-2.4852142829921977,1.0104364742003977,0.6983418754772633,-0.945251603071683,-3.592309258750973,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-26,0.7775753027792387,0.9489319379399532,1.0436491633712457,1.2470615464547148,1.2470615464547148,111936.47641502274,1.1138805484554604,0.938153330956348,1.0327006373048933,0.47664993364778774,0.42860654289456757,0.497365538971262,460711.97829235124,275051.8532737962,141163.4269280797,0.4723648082666661,0.17169178565414497,-0.09601922631661221,0.07567255933753288,-2.356859400597129,0.9586288851962753,0.44314178357471534,-3.047391409545297,-4.404118794400427,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-27,1.3839609283791745,1.2900114139968206,1.4277224049680353,1.4140157266243565,1.4140157266243565,-1583710.583329955,1.163412368709063,0.9695593231017016,1.034281596324385,0.48667745658435013,0.42799191903692535,0.4979489248290524,360075.52593031083,227692.58307267216,159864.6909068776,0.02148406363774541,0.18227100075059025,-0.06462069267376382,0.11765030807682635,-1.982598058195981,0.9572846665115029,0.41317794495706983,-0.46187071621167364,-1.395702070096167,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-05-28,1.3680413400271494,1.159138337880247,1.2394349589898006,1.1248501004636149,1.1248501004636149,-1277209.9732225656,1.1538836448074905,1.0090624265419172,1.0347399109827053,0.46397678694582584,0.4116604113544774,0.4979794654558992,354894.12304118695,181726.57498951067,179216.57236174616,-0.1957302553155895,0.13411172610719913,-0.0251284922291473,0.1089832338780519,-2.5220277372515545,0.9635281851160014,0.3508205591656006,-2.102002570582752,-3.0440065611455225,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-06-01,1.1929308639979066,1.180569246521884,1.2622300741592485,1.2583474914906532,1.2583474914906532,-749748.6106805494,1.1656373589551055,1.036603111674911,1.0347017592628147,0.46147751585541086,0.39695134364131796,0.4979618967900644,323185.96731237817,66717.228357451,174766.6727024343,0.05338615543362138,0.11731889807308454,0.001835898686687969,0.11915479675977249,-2.5051808579796324,0.9641657789813641,0.2263365088734662,-1.8600282342267354,-2.8341480782368618,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-06-02,1.1680387229149574,1.2128240398182832,1.2337015651296532,1.3398457521652016,1.3398457521652016,622691.7176516736,1.276824123439708,1.0885511531573817,1.0353231981333042,0.43182424056408253,0.3764846649304896,0.498246433412862,283332.11789472087,123326.92669780806,184876.01810583024,0.13722845997554686,0.15952824644503572,0.05013394806190811,0.20966219450694362,-3.869082042562101,1.0407630219226518,0.716733327329238,-1.5371374757027778,-0.5871060162345647,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-06-03,1.05778970247232,1.3144611281198273,1.2153134889590973,1.2828175301823368,1.2828175301823368,-880318.667939126,1.2839753201852324,1.089928408168779,1.0336466392190407,0.4324274703111576,0.37770744765624487,0.496697031584089,14736.178342530819,108439.66860593394,179236.87670124994,0.19287730955583304,0.16384897053861738,0.05301903739326495,0.21686800793188246,-2.3111452350841803,1.0233517042593596,0.7216368941807446,-3.7103058203402646,-3.331037646851667,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2021-06-04,1.5481600138482374,1.4231275277250024,1.4871003783898988,1.5613138309668102,1.5613138309668102,41969.41460208385,1.3134349410537232,1.0895029364215585,1.034339690206106,0.43193434846715206,0.3823888709201062,0.49731402016951326,47832.55020154647,45510.68423041552,186853.72281244662,0.008460528203844716,0.18692422733370803,0.05195832795597157,0.23888255528967967,-2.749296493985279,1.0162080395774469,0.622153262503608,-1.5074768136448222,-1.9152968249619187,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
