Date,Open,High,Low,Close,Adj Close,Volume,HOG.csv_MA_5,HOG.csv_MA_20,HOG.csv_MA_250,HOG.csv_realVolatility20,HOG.csv_realVolatility60,HOG.csv_realVolatility250,HOG.csv_avgVolume_20,HOG.csv_avgVolume_60,HOG.csv_avgVolume_250,HOG.csv_log1DayRet,HOG.csv_logMA5_20,HOG.csv_logMA20_250,HOG.csv_logMA5_250,HOG.csv_log1DayRange,HOG.csv_HL_20_realVol_20,HOG.csv_HL_5_realVol_20,HOG.csv_logD2,HOG.csv_logD5,HOG.csv_Mean,HOG.csv_Variance,HOG.csv_Skewness,HOG.csv_Kurtosis,HOG.csv_Shape,HOG.csv_Location,HOG.csv_Scale
2023-04-11,2.540162578606452,1.8229451973393476,2.035165903026968,2.042141095931516,2.020106612410533,-16593.333098265808,1.3211563069147296,0.9374262633886117,2.2559803972291044,0.924489497830443,1.6545528192301013,1.4752722603707902,-45223.6967872545,136817.3582184044,90770.73939174002,-0.22907779786600102,0.3431245198461119,-0.8782018210428783,-0.5350773011967663,-1.550128481277777,0.7564728109262779,0.7088030981419182,0.2901833728928364,-1.0877130729586404,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-04-12,2.39032221435906,2.217860028214073,1.952840669439912,1.3366396027272565,1.32494853344733,-424896.7238622445,1.496450075614959,0.968189946152447,2.2543374393244373,0.9267461621789765,1.6475164321355915,1.4760825088329526,-4355.263524532714,136884.72228282565,90963.52430014589,-0.5900545585772542,0.4354226725801284,-0.8451830968912727,-0.40976042431114434,-1.3279524036861157,0.7359208234218247,0.4268088061349906,-0.2273226282503219,-0.13185412174305872,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-04-13,-0.065938078018231,0.1508002474053675,0.0898467315672242,0.8891947678310146,0.8839473224444099,3309912.21532956,1.4068097507386057,0.980393978010272,2.248514285236219,0.9237974379617316,1.652056060959186,1.4786136355857886,135295.32289962837,190795.28307110924,105865.34756554237,2.595681381081848,0.3611253224688128,-0.8300704501652324,-0.46894512769641966,-2.7976437407456944,0.8221674905484301,0.7500080267170908,0.12765353050965006,-0.8025120933876811,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-04-14,1.4518790345381127,1.5738205025778846,1.487931851846863,1.6518548780911253,1.6346943231062312,239311.14070817083,1.5970618078918435,1.0517204868250016,2.2464439609660416,0.9160743773961806,1.6524837481016499,1.4791111979130434,150055.75772096775,196493.9836564436,107181.22818910418,0.11859722514009712,0.4177381889061168,-0.7589211220988084,-0.34118293319269155,-2.4547035805948108,0.8659262815810463,0.8409470144148002,-1.172003351272608,-0.04996755696988942,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-04-17,1.4723807424515591,1.5601324849088982,1.6809483739043358,1.9070584765303984,1.8857027200114835,-1661824.0919714947,1.5498799022839975,1.1775080684907646,2.2446406193405815,0.8427830078954573,1.6501280354564667,1.4792757349272274,10387.602902880893,165327.86908472702,101273.22813073717,0.2474199037733491,0.27477704642540274,-0.6451450288016544,-0.3703679823762516,-2.1134874707117355,0.8513955744654333,0.6119648014663409,0.001753858657433373,-1.4443069032221099,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-04-18,2.4723776594599727,2.020570138399848,2.394632848830163,2.161835583199608,2.136300555336163,-588847.5575263232,1.5731186908691235,1.2590488733799308,2.2355443584747516,0.8531696324043546,1.6501779422605567,1.472882872308294,23760.227091421548,152292.051218554,95410.3633847363,-0.14610468216265385,0.22270350281310058,-0.5741281857337933,-0.3514246829206927,-0.9833318206761107,0.8305475943323333,0.7616235983105233,-0.6899398650397908,-2.152494562208404,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-04-19,1.638694431154061,1.6982508860285463,1.8744206499467424,1.7656922616843929,1.7458765096492002,-537876.6694309664,1.6573042861094975,1.240011905838191,2.22733872430948,0.8368849055981243,1.6410823230987532,1.4698584917174724,-1128.736784516211,140010.35036811695,91192.2885820095,0.06335688110561985,0.2900713772908966,-0.5856864945826716,-0.2956151172917751,-1.7363071811234772,0.8124163765399357,0.699563654190025,-1.9673549820467378,-0.8652935378405465,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-04-20,1.4297568224173602,1.5990035369659488,1.6804826893150209,1.3692640817981712,1.35518806375471,-282408.4618828487,1.7515524343715576,1.2877799816283977,2.22778442737274,0.8133384383155942,1.6385416291924741,1.4695759120501193,-11893.21470378073,146645.12440684595,90575.6035080392,-0.05356413841757244,0.30758270867180443,-0.5480877698941101,-0.24050506122230575,-2.5074080908554546,0.8061446947624857,0.6268692704462033,-0.24703610419898023,-0.7523861874998193,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-04-21,1.890883290264803,1.746722985132326,1.769657436009748,1.9366636355293032,1.91369943299906,190942.67441146285,1.8073534563501235,1.416039439267872,2.2324467934111825,0.6832918504476387,1.6369439344817969,1.46670882474713,-24024.50944598068,148878.4423654243,90424.02879480779,0.011994175404347648,0.2439997489650778,-0.45523435327200384,-0.21123460430692612,-3.7751150937780835,0.898616187677937,1.033874899457404,-1.7848458831360998,-1.2765251823004293,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-04-24,2.0670312950990315,2.2318234333115186,2.366565201406054,2.28938531215692,2.260798942626394,239817.38276891084,1.8823727008731055,1.5415423084701663,2.2336990348647525,0.58472888402312,1.6360342892523336,1.4665984089919422,-45008.92926172932,151147.46312927475,88991.64110515824,0.08960484431626663,0.19974964176065862,-0.3708755570115158,-0.17112591525085727,-2.004395161266642,0.8620876834011504,1.0379104531463748,-0.09914555871702896,-0.9805726922864823,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-04-25,2.0278466131813038,1.800859477960266,1.7312977109449363,1.323199335104878,1.309043717438879,243366.7283780272,1.7169213332936486,1.5565620292284221,2.238282763099586,0.5740813387698974,1.623707336332789,1.4618841546929944,15580.435349023022,140714.5117809972,86261.90015556177,-0.4376775643873544,0.09805320265395699,-0.36322938640221064,-0.2651761837482535,-2.6655401870681286,0.8848060174757983,0.7866227359003749,-0.5030960481201281,-0.18964006639737052,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-04-26,1.300802928360106,1.675148106646308,1.2628525152201888,1.176684067727912,1.1645055334921004,1157931.5703085854,1.6006471380622287,1.5723048597932832,2.239257516148165,0.5577607347629243,1.6199963146663492,1.4610831926082537,117640.61767745433,159193.98910090298,86127.18116393367,-0.1106851488592159,0.01786540239120203,-0.35360173854365856,-0.3357363361524564,-0.8860147319625898,0.8775143426423185,1.0507647230827724,0.09193486176228302,-0.5423662127138602,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-04-27,2.5266313379086576,2.1052082895671127,-1.3693365797860224,1.328511236537853,1.313790358468566,2403639.639766358,1.592367597005,1.590306243513779,2.236634957299919,0.5423437458960123,1.6017856260161905,1.4621574846789507,241738.66325507266,179799.60882768623,99284.75126497007,-0.6539705657410018,0.0012953597401130354,-0.3410458814813677,-0.33975052174125464,1.2454634975910444,1.1015871412951446,1.9127865117145477,-5.350318062730084,-3.184529827557966,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-04-28,0.5823503734002813,1.291369901954596,3.003045393014485,1.829285788283016,1.8067342701098603,-1041357.741042411,1.57097456442716,1.5961956462822793,2.2391844747606644,0.5441079411588946,1.577195367122985,1.4608441278072626,182017.7326176187,150575.87721632785,95777.48230820318,1.132203941201414,-0.01592690845139595,-0.3384886489039021,-0.354415557355298,0.5374727101382011,1.1998953195535247,1.6508070797412837,-0.4428107511809149,-2.23525207800783,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-05-01,1.8685065836565151,1.4604556926126977,1.9554367321833648,1.4585300170139703,1.4413929502508829,-595968.8041647454,1.4070933659520577,1.5569748828150036,2.238299081501966,0.5242439216069827,1.3198998109486657,1.4612619215417175,167716.8446889531,93967.54562171955,94555.00617448849,-0.2595295208432831,-0.10121862683394456,-0.3629714778686903,-0.46419010470263483,-0.7032358210447021,1.2093616136074328,1.5002258568536677,-2.0588345965040853,-0.19917560077002552,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-05-02,1.1751377282879147,0.9065650777597298,0.9926758725619678,1.1859469249552923,1.1727343047855,32778.724688885035,1.3798314834213818,1.4977569536247208,2.2282039472399067,0.4951936799922479,1.2302096373748952,1.4598644690862679,119845.07858962007,119682.9213442865,92028.55531329478,-0.0020473214110987136,-0.08200724643511396,-0.3972272314491483,-0.47923447788426227,-2.4521205002360897,1.2255870742100654,1.4241144898340998,-0.45570637923835045,-1.9928278843120577,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-05-03,1.03207072618126,1.1546007165242005,1.0968012299761511,0.5969953347245429,0.5925176648963095,61537.80862400099,1.2654339097022238,1.5049588523722273,2.210767633467413,0.4799428080102464,1.1952476700790917,1.4532230641226238,139460.297886128,127960.78791710621,85524.45014320937,-0.5549417900787578,-0.17335048222385985,-0.3845742434689429,-0.5579247256928027,-2.850775386595003,1.2039146752165522,1.796339059307693,-0.16384299939206273,-0.5586374965758651,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-05-04,0.6524318773509492,0.3387308022011694,0.0216491081462812,-0.2412658088022006,-0.233164214828303,157686.43793832208,0.95604299504285,1.4266931942895034,2.209686151126079,0.6175185975819399,1.179251930782478,1.4549466973836085,150609.87330282657,137996.1093779399,89987.58212822303,-1.0289637412267993,-0.40031170792872023,-0.43749117749884503,-0.8378028854275651,-1.1485958283540332,1.191144410366255,1.3679266132420445,0.3406766141220215,0.43628820677508706,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-05-05,0.4761960277967283,0.8594607448790157,1.113701833919464,1.7831616405743986,1.760371247472186,-80167.1582264984,0.9467703905153151,1.4805400547961105,2.207207871926322,0.5958705409509313,1.166094555987728,1.4551831815168808,165174.75390806887,139321.49682783955,89461.8637975729,1.307450409294125,-0.44710559815609857,-0.39932138728601896,-0.8464269854421175,-1.3694722926894995,1.1925031776053834,0.9078389264045229,0.15516751916447438,-3.071253063376381,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-05-08,1.5938597686083966,1.6859975619356788,1.846593263934576,1.6492295969354274,1.6283291025851447,-271269.281973114,0.9841576209821674,1.455875897522832,2.2117267768069397,0.5778760549356609,1.1646663222334799,1.4516057157489544,126785.72498716836,140686.25199710226,89644.31440390789,0.021395796641750994,-0.39157692175692327,-0.41816584648456273,-0.809742768241486,-1.8288652399764238,1.1752363644571264,0.7168418851651017,0.6213790244307973,-1.6769881517960943,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-05-09,1.2392383482570253,0.9739478604911618,1.5496988499911772,1.2998922734910927,1.2841548187481455,-650206.5473701755,1.0064417237746965,1.4190783078397127,2.209653439287777,0.5633043740958659,1.1555000903543697,1.4525624346389807,95105.06427357288,137945.21056818104,86679.42377265071,0.03560381772758657,-0.34358651733875106,-0.44282810654693516,-0.7864146238856862,-0.5520800216549158,1.2014294492571285,0.8601369461918014,-0.7418828458939809,-2.1944438215599917,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-05-10,2.0226077811415597,1.9241233234437445,0.1999235612636134,0.1883631127787453,0.1893761004546661,826530.6510466398,0.9258134108863677,1.3622996861900796,2.2085881046251132,0.6269288302816071,1.1342650228678561,1.453950976932238,157676.43301901707,156443.01310283627,84382.29797101917,-2.368407951330751,-0.3862567821993786,-0.4831792272450813,-0.8694360094444598,0.5447630368631196,1.2946433565056554,0.915032062989188,0.3639157672818705,-0.908467502188477,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-05-11,-0.2478792254649811,-0.0269082928084927,0.9794216246591,1.068116428629967,1.0556395793215607,20232.80401988025,1.1835741697163407,1.370884299033937,2.2097148748155244,0.6211831212425876,1.0983525343447802,1.4529435090448213,-6807.5375464668905,159482.35775916962,85527.07884445398,1.448960465094888,-0.14691718754382743,-0.47740748592696175,-0.6243246734707892,0.006309967682754922,1.3013858576774924,0.971421670689184,-1.4761523775388041,0.2537144968162878,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-05-12,0.8450926648151444,0.7458252521254956,0.6121925964633839,0.4152337944397715,0.4125394699621729,40067.29981693695,0.9140078142143379,1.309776556376734,2.198772388069835,0.6531561790571978,1.073941111712223,1.4561452506915369,-16769.729591028583,156146.38424677457,88293.97083575209,-0.7171143978937865,-0.3597727131092885,-0.5180426441851063,-0.8778153572943949,-2.0126606191387766,1.2859218824121916,1.1229579227633866,-1.499851177053076,0.2984972105706419,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-05-15,0.1265538173098761,-0.1450574457742952,-0.1601997536333748,0.2074186696289253,0.2077661312490448,1804762.440568053,0.629895219947118,1.2258797269386121,2.19382049818045,0.6823955235980719,1.0759395461708832,1.460813857606937,156559.5970359488,186839.85470252304,96632.90552098742,0.4957454271531625,-0.665860521667158,-0.5819858129443577,-1.2478463346115158,-4.190262608040288,1.4259585036174374,1.90479344873067,-0.1650238900905412,0.3510532517315838,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-05-16,0.1416234048736449,0.231758174536317,-0.1708820274739437,-0.6381943586623429,-0.6251227204493013,659107.7892146371,0.24803971210762868,1.087808563149339,2.1774809011151848,0.7630851650048989,1.0673034470041258,1.469416947267967,218957.3643729968,196327.30506432056,101135.49140073675,1.4847765269239728,-1.4783315961347328,-0.6940034787267467,-2.1723350748614796,-0.9097119147998212,1.427366030217215,1.8790068058316758,0.03697028901219609,0.6467249187742233,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-05-17,-0.2210877964054844,0.7392164596786834,0.7320173826885785,1.4251200640224475,1.4067428515596312,-387293.9090745943,0.4915130623286217,1.0708518802448606,2.1828944571915447,0.751370519299349,1.0613877155626665,1.46404313057063,226486.5023908154,193812.28969340384,97159.2901094866,1.850472385341378,-0.7787212447673103,-0.7121972473238388,-1.4909184920911491,-4.933802456996676,1.6249880832985784,2.1086838955196643,0.18146845993577343,0.19669012530745528,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
