Date,Open,High,Low,Close,Adj Close,Volume,EBAY.csv_MA_5,EBAY.csv_MA_20,EBAY.csv_MA_250,EBAY.csv_realVolatility20,EBAY.csv_realVolatility60,EBAY.csv_realVolatility250,EBAY.csv_avgVolume_20,EBAY.csv_avgVolume_60,EBAY.csv_avgVolume_250,EBAY.csv_log1DayRet,EBAY.csv_logMA5_20,EBAY.csv_logMA20_250,EBAY.csv_logMA5_250,EBAY.csv_log1DayRange,EBAY.csv_HL_20_realVol_20,EBAY.csv_HL_5_realVol_20,EBAY.csv_logD2,EBAY.csv_logD5,EBAY.csv_Mean,EBAY.csv_Variance,EBAY.csv_Skewness,EBAY.csv_Kurtosis,EBAY.csv_Shape,EBAY.csv_Location,EBAY.csv_Scale
2023-08-25,2.4382993891936167,2.625932478927602,2.5974140213184143,2.5730424261559754,2.546954852653233,2964523.657144765,2.332347679513313,1.9912536518886028,2.4079294751109663,0.5279281514454908,0.9821130888720725,1.1230257555532963,-199870.31768313632,304985.3278703714,306494.62675980147,0.04359764547908852,0.15811093186737304,-0.19000282306471442,-0.03189189119734138,-3.55720376592274,0.7988897322771579,1.091874552301177,-1.1242606597515963,-0.6240719561270741,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-08-28,2.5957883854413204,2.234447155722691,2.634984168419166,2.690228085129977,2.6626201993813368,-1464122.1376697524,2.4446093242836797,2.0487514582852624,2.4127496801937154,0.5356265209257773,0.982211507710589,1.1215153952500936,-241257.5616953896,293224.089453665,298212.3245525601,0.025420395428332934,0.17665476172238062,-0.16353648038831115,0.013118281334069403,-0.9149491005229279,0.8088767733238513,1.0934772369016164,-0.14920617960970986,-0.5774851057038808,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-08-29,2.621076397054484,3.002223958900771,2.887969970777519,2.9741198660035053,2.9430428026977182,-356175.31401120685,2.565138799257568,2.1492025973164575,2.4176651930219677,0.5029566181785111,0.9768932543561872,1.1211342287731703,-115099.77968771022,295010.2648241381,296626.69466758444,0.11585894107321885,0.17691570155403005,-0.1177053898055453,0.05921031174848464,-2.169331342830167,0.7885757660476681,1.108240975385717,-0.9261189963154052,-0.5064230379359635,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-08-30,2.8424537490112947,2.867525342452062,3.0070376204100064,3.135673505337809,3.1025623310585893,-655418.1353264288,2.6112817779891393,2.217008597951818,2.42306652138082,0.5361199640294242,0.9671547965370487,1.1211682350330683,-131439.8942961399,267625.5714003123,281536.44877361023,0.08756065321177171,0.16368239464225645,-0.0888750867786417,0.0748073078636148,-1.96960266755828,0.76970147547843,1.0427727951703523,-0.8211120796345364,-1.4665725573346267,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-08-31,2.9376185703592697,3.1797779276169464,3.0622260529712197,2.8741268515153564,3.0925713387935154,3953846.421454575,2.8695503049168787,2.2862854061809914,2.4254012541699286,0.5559070065097604,0.9675890319126028,1.1219551265756587,157521.9763653279,342331.9858820962,301414.34280805255,0.05140365030965443,0.22722692213484139,-0.05906856916106138,0.16815835297378004,-2.1408755564777366,0.7399397964441181,0.9405546962743098,-1.9002680274711081,0.25568247916016196,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-01,3.352689874062591,3.088250189306485,3.160424469771865,3.0860363902311896,3.1793280316301207,-1723405.3959291205,2.996024940712256,2.379036064982965,2.431596799804185,0.5415233626854116,0.9705407472698102,1.1218241953279207,114054.30658681579,295491.8052975711,296657.70841055806,-0.05309310747379997,0.23059099936090363,-0.02185276987538104,0.2087382294855226,-2.6286715227882733,0.765574774558771,0.6355649027380879,-2.566997345728701,-0.45827558603120966,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-05,2.653446474898381,2.2377677460053675,2.091098426115689,2.0609466702819788,2.129640281700212,1134971.8939054175,2.889428957176031,2.3614802805510258,2.436566281532726,0.5437390386351353,0.9664404429854293,1.1176997855661304,185325.81962113478,309804.0410169068,293783.920173116,-0.21990626794412232,0.2017702299997789,-0.031301126587636105,0.17046910341214286,-1.919574750744666,0.7636192818672562,0.2801802246840479,-0.037773461550250007,-0.6292715334226984,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-06,1.99582870952198,1.9325729920522363,1.8096739633683503,2.22089754871827,2.2731335460133764,-426887.1111712367,2.7554471058391625,2.3805839063706293,2.4333934208821697,0.5329462599574697,0.9626388503356803,1.1170304822045216,193413.82236942422,300946.6366689774,293893.1503006857,0.1300999390059687,0.1462339219043756,-0.02194095629064894,0.12429296561372659,-2.0963921657458053,0.745285068532641,0.2818320595182571,-0.09850133194004354,-0.40061301355421464,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-07,1.8000482727295974,1.6396696596276,1.5469177854042364,1.3624894486964043,1.4103069702272355,684154.7224301086,2.416996033672892,2.341808511619041,2.4307909287547966,0.5744578374306223,0.9728167164125437,1.1186584785048848,243839.03090091367,290045.38387170027,291913.5091353653,-0.24400609264978088,0.03160196163350945,-0.03729319040392348,-0.005691228770413893,-2.3778273704387725,0.7410049031668855,0.27518828613570584,-0.32943045222191286,0.5260621722735397,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-08,1.4135959207849638,1.7944660390466716,1.9794998807857205,2.213580123166455,2.249340732135892,-654281.6036127093,2.248349912341367,2.36492399104767,2.427819500314222,0.5600808300253244,0.9710724643769462,1.1181477443952323,263928.87183003454,297756.4866863483,293244.6729193708,0.4645004090149094,-0.05054930746093722,-0.026247647206299685,-0.07679695466723685,-1.6872165423139738,0.708967028293423,0.3710945832929804,-3.738371681817966,-0.1705148036355595,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-11,2.6476990695741414,2.483248113493353,2.6761852176492127,2.2830295944426844,2.3132210834518823,-516205.033673075,2.0751285227057195,2.3211906746487436,2.4250338672594314,0.5255209208703552,0.9712338971950686,1.1175597885358735,82309.52585112563,286404.04896118026,290320.8927848518,-0.1350500255262885,-0.11205718543839131,-0.04376521431580994,-0.15582239975420123,-1.6453910283921733,0.7054675124157002,0.3029533865272508,-0.10212784279668445,-0.14374688130318192,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-12,2.095089466047863,2.3819389243259934,2.3320617885338564,2.2777402351884675,2.303902451756663,719004.7987413318,2.10998095671701,2.326799624358199,2.433988253045993,0.5246643259311641,0.9679783928649595,1.1074997028064506,177298.49835986458,289563.1109376479,286309.26808133675,0.09500814627031742,-0.09781484941843202,-0.04503739674751138,-0.14285224616594328,-2.998192581788993,0.7062563626152594,0.5573156816658718,-2.9084227479676024,-1.747194389275636,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-13,2.5115253262909363,2.346854400468988,2.4626285687650125,2.494272605133233,2.5157860096193723,-854518.8583980142,2.158511449438209,2.3590425804518107,2.4396858087744073,0.5148982618295626,0.9677790943534204,1.1042240303846056,146827.10437973554,210553.78823302966,275739.23589125375,0.0016950151139864544,-0.08883701012661592,-0.03361341364285069,-0.12245042376946667,-2.1561138104370716,0.6938984944817344,0.5562236450878254,-1.5966948207747957,-1.416125050262626,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-14,2.683155257355658,2.8437548905944503,2.702212616071158,3.059097434239984,3.074350404454784,181465.2900959444,2.4913201362837185,2.439528453190271,2.4456877609629815,0.4930795474379173,0.970670795402224,1.1035767145381157,163543.17482425654,252333.87750941236,273180.4927310918,0.13610019151631847,0.02100798145837892,-0.002521612459462509,0.018486368998916352,-1.9551568466367664,0.6837625253339492,0.5493784111528872,-0.26078317653845845,0.509250444358567,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-15,3.0193060183878693,2.946042046717324,3.0982253533008546,2.9215231408145077,2.935243946057408,3583390.289528486,2.628500779068022,2.4928992487008683,2.4532059638850177,0.4856544693470023,0.9672249981987714,1.1004671502227066,360154.9233333243,328711.97143281065,274338.78650961345,-0.028236443714356997,0.052967247623134296,0.016050664216562614,0.06901791183969685,-1.8826695203614503,0.682561417371559,0.519855150208425,-0.8687920288102207,-0.3770187487880058,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-18,2.617530674076125,2.3819107114337683,2.3248197116037126,2.0880943403096346,2.104869723674309,-1189701.283552344,2.586830507112507,2.497582912510949,2.458286853439063,0.4811956379568444,0.9654469388993161,1.0958870010949848,313154.93239434063,318590.3213291273,272047.4729419716,-0.2179778063103217,0.03510995470754149,0.01585872288870801,0.05096867759624962,-2.863108795933615,0.6842957404927598,0.5227594690736201,-0.030994731490781285,-1.5685293947247316,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-19,1.890195218468904,2.1153838719331475,2.077915267862249,2.058150079254105,2.0732892763597626,-380236.64503848925,2.540707872033127,2.496181777552462,2.467036742897108,0.48244938476726845,0.9603475066800288,1.083932660043357,321815.4687232774,274316.0528407936,265736.02370300423,0.09245625458036852,0.017680456580043257,0.011744544207704311,0.029425000787747825,-3.284251921450209,0.6915374363104378,0.6159088322553958,-0.14855259705892768,-1.4670135374935582,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-20,2.3315352273362286,2.758845485245704,2.5358149636202327,2.3188984530303927,2.3308033227005147,-254926.81974281045,2.5037113346493554,2.4957021722960735,2.4770929276947253,0.482617142285509,0.9587604341509146,1.070828768546571,299312.36751363956,296544.75475880137,266096.6756009797,-0.00031396460547484357,0.0032040435118727666,0.007484455360293353,0.01068849887216619,-1.50044664861197,0.7047011390387972,0.7446759655016633,-1.4875141324989112,-1.6874930425054804,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-21,1.9892841295733348,3.25064039320214,1.640761242838881,2.568201440425557,2.5771048222571267,9690454.995740866,2.404262218209824,2.4809650415388935,2.4875761314142797,0.4749661641704894,0.9555553685901697,1.0588127761953106,724530.7889471803,446331.4220459146,307494.8311919853,0.25889176678867787,-0.03140452761929705,-0.002661181037587078,-0.03406570865688419,0.47615911429291274,0.8873826740049408,1.4671469564899524,-0.6855450582602985,-0.6986712457567893,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-22,3.038901099091952,2.5118068207654645,2.192878057772344,1.6820589572317992,1.6950861367192402,-728651.6338416366,2.1562306563421907,2.4756579131671144,2.492607869758414,0.483477814081902,0.9586628664848188,1.0519965891959826,685364.104853734,438380.4262466219,306374.874244092,-0.5837624118417631,-0.13814455341215512,-0.006823315456266573,-0.14496786886842178,-1.1427875146366553,0.8875441740820808,1.4951392234043885,-0.45300149066983625,0.21523863711466307,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-25,1.2917076579108944,1.688514592974947,1.788402268551298,2.751163272445861,2.756402634535327,-3433545.098391496,2.286537238514394,2.486130302261219,2.500906244300533,0.4873562440571379,0.9592825036852075,1.0458195388819551,365460.6670769208,396527.2747527257,291528.29409111326,0.7579613274984521,-0.08368885590519884,-0.0059257577677429354,-0.08961461367294173,-2.303708968542133,0.8145905253354156,1.4008301256291014,-1.7187070999056093,-0.428427368173505,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-26,2.6069695081984285,2.449850720043962,2.855374636271822,2.169859017429797,2.1775648029561623,253065.5051499242,2.307392343833674,2.4618775324399604,2.508248730043746,0.4901721561432312,0.9598541227484018,1.0370076650146325,451320.04921790474,375372.9746037129,292876.2266064674,-0.1799812491994401,-0.06480625199241948,-0.018660509106183266,-0.08346676109860272,-0.9025754275657489,0.8154286920552215,1.016261533769808,-0.7288185742336221,-2.2607185888385186,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-27,2.4071759363725924,1.9202952176171275,1.5416546956437571,1.6961062416395976,1.7057058897314723,-48008.88353965245,2.1823728572398657,2.4000106867916484,2.5080443133902,0.5041319540415236,0.9610481779167145,1.0371614101904847,466728.3707414825,403595.0707632248,295783.24762656476,-0.34447521313283136,-0.09506043869933942,-0.044030101256612116,-0.13909053995595155,-0.9711680148372118,0.8425988089475094,0.9879969321440346,0.049453510586402516,-0.4698477486452798,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-28,1.552907509948685,2.3011854028499954,2.282791857889947,2.7849012372680733,2.7868488486327827,-1032963.3873984312,2.224321662514997,2.384225012670358,2.517091093018652,0.4855768525586181,0.9616551244431436,1.0296325632149113,447851.1081378823,387426.7366548338,293814.61800323497,0.5847825259338466,-0.06942213090266108,-0.054229777347679316,-0.12365190825034043,-3.9957554933066923,0.9646865176818673,1.3209235277051175,-0.4954707067469935,-1.5618674137750321,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-09-29,3.325694500475713,3.0165800085969536,3.4191106649699563,2.93576641316465,2.935900447871603,262148.6221891032,2.4724845247454694,2.376391468124262,2.528413436647443,0.4746897432585858,0.9553686511208256,1.0185081358273007,263266.2181746087,374480.7512140523,289025.8438097764,-0.12466432184383325,0.039640378304245744,-0.06200885864991207,-0.022368480345666193,-0.9099840201220478,0.9939640929060224,1.3562948148721083,0.20717233422530804,0.21576786662441544,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-02,2.5717029552690818,2.1234459285419227,2.2371213672395456,2.1292898410826666,2.133555768901669,-1069568.930024448,2.347915151618738,2.3241028549878395,2.5326727039719903,0.4377488324112512,0.9564389024475963,1.0145984119778555,295958.0414698423,353891.63201240805,270066.5774334999,-0.18677834504037943,0.010193669113980345,-0.08594105411827613,-0.07574738500429573,-2.1744079200515656,0.9824561749725247,1.3458788981548704,-0.4257294299802799,-0.473454591959947,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-03,1.86709091303986,2.041715558288168,1.4426012686519485,1.2888049814457467,1.2974626332708574,-423807.5815125885,2.1718947176816767,2.282493972566372,2.5279660157181056,0.4932387718881585,0.9522781230864585,1.017595901860425,218019.06769894203,335807.22846842126,263220.45468043484,-0.3639710214700883,-0.049668764393170986,-0.10214634027698646,-0.1518151046701575,-0.5123028983385852,1.031258124844641,1.4195679287377387,0.4937432357973583,-0.12771727633407146,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-04,1.5106678490220098,1.5454699256069588,2.12572120688451,2.2725760445944942,2.274448279613928,-81640.91888989182,2.285643195658168,2.2825597092463994,2.527951472246249,0.493237546322611,0.9192598204883575,1.0175995134880262,235281.3773130093,322402.7193233513,261600.84634676896,0.40918567136753453,0.0013499780741995674,-0.1021117872681976,-0.10076180919399803,-0.5442940256825902,1.0689879228266366,1.4865708173615955,-1.9597580147033913,-0.5643276892329471,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-05,2.445048439404527,1.99950272795531,1.732233527942629,1.8714304877320809,1.8750835239194783,142212.570431686,2.103290130715507,2.305798536931012,2.528555975335421,0.4597936266804747,0.9173610468819539,1.0171647795333834,208184.26971308817,316706.6413255569,262863.89925832854,-0.2654117298273664,-0.09192420569745431,-0.09222132575687722,-0.18414553145433143,-1.3194988887663308,1.0633160967112691,0.687845001273586,-0.5488375240371022,-0.09237264141342774,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-06,1.4263480471523948,2.283676826552007,2.0784383795410584,2.455894088292343,2.45530168014054,395468.4243907877,2.0071703771692944,2.316096584331244,2.5365952497990047,0.4607680152736862,0.9156557027611393,1.0085407147373435,260671.77111326298,329401.88670637895,262377.2616741852,0.5431322731163212,-0.14315730424467463,-0.09093946706452967,-0.23409677130920423,-1.5835828196347752,1.0637040973140979,0.7089020288927016,-1.7100685177383452,-0.7327225197049798,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-09,2.27685768927482,2.5477654581915985,2.5260465527838214,2.656144489328096,2.6537111884505684,-15432.434522768484,2.1112014610790744,2.3331210895811783,2.5428074324028835,0.46690553484533887,0.9091174907063595,1.004435170951879,285710.4010707784,329837.2573178485,266557.4778806226,0.15316282284876725,-0.09994969637419296,-0.08606186435471591,-0.1860115607289089,-3.8295721807766756,1.1642585226236588,1.35449802064569,-0.25022231331563805,-0.6536276283156297,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-10,3.0221891268264294,2.5843769236069463,2.978320146898884,2.642681415990481,2.6397488034300807,1115157.0325300852,2.379658695110919,2.3499134071648493,2.5507013029548555,0.47181296352319707,0.8918591281495273,0.9973581199726476,305518.012760216,329798.0197215286,268048.4914898502,-0.13529768280806434,0.01257859252205819,-0.08198986266346107,-0.0694112701414029,-0.9315484833880397,1.1455288618118038,1.2847753588820015,-1.6903924512142814,0.2943742573660892,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-11,2.642119579587117,2.310167193707265,2.1455205801310626,2.046242552091641,2.0464240206530384,2820396.791550996,2.334053843318741,2.326445307716533,2.5539930410443645,0.4747918675348982,0.8601445013270512,0.9943135049137692,489263.7952576665,360386.7073901309,277242.0187138617,-0.2554875763070328,0.003265119084966897,-0.09331654924834383,-0.090051430163377,-1.8039538377797022,1.141078804470748,1.1299635583635408,-0.49875350622522957,-1.478303256736393,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-12,2.157546351658091,1.8315497133004608,1.524821253567218,1.8230124135316323,1.824038663901451,-675769.8531399127,2.323844871315136,2.263929720688866,2.552987097324725,0.45294390623206415,0.8077222700578808,0.9949265386787308,446402.03809587366,328939.18245095684,266623.20834599575,-0.1679185389694674,0.026120968276188372,-0.12016196655915193,-0.09404099828296364,-1.1817924187752447,1.1449575662450668,1.1489739455033678,-0.2036962082899082,-2.9750504246897824,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-13,1.7155840668593072,1.5847922393502287,1.2061252736344097,1.2331313970551037,1.2372829463439174,1954301.5727536832,2.080241124555811,2.1790316707031914,2.5544283315300733,0.47887987142836935,0.7945990471446689,0.9927475262540733,364947.60225713346,292646.15001521166,278289.29622890253,-0.3268357832225168,-0.04639677810793726,-0.15894786325344087,-0.20534464136137814,-0.9710981786269821,1.153656711541288,1.2172445329968968,-0.21178199602722483,0.1972255499548265,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-16,1.6359683882998262,1.9256403865606764,2.2862307594324207,2.4042923296892944,2.4007545282664395,-1510695.7177435746,2.0296497925189856,2.193825910932798,2.556025113789593,0.48103377352844284,0.786248615387737,0.9921755713695357,348897.88054757204,205728.74410871323,271561.28979862866,0.3835481592836616,-0.07778374873697001,-0.15280635098573822,-0.23059009972270808,-1.0200126660963595,1.1216684463340194,0.3606492575077993,-0.5504055698697224,-1.3745371085488018,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-17,1.8103106170540928,2.242563281185518,2.1756528084112112,2.297150768299307,2.293812452306522,-1147096.9403334537,1.9604625222942738,2.204852069730136,2.5557731188697357,0.480652683384542,0.7564373492695512,0.9922343698944611,310554.86578282376,243163.16511115993,268730.75124575145,0.23671681742745906,-0.11747999192478012,-0.14769435034953823,-0.26517434227431824,-2.7043997803880306,1.0804105035560752,0.7327647980726805,0.05498948571296205,-1.0615004771367393,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-18,2.368399222446026,1.8879204765084765,1.9338254224356997,1.5746055389789682,1.575267111700153,685640.8587425682,1.8662311405036967,2.167075259180118,2.5567376820111685,0.4995516301116339,0.7544059079564887,0.9911586475811591,357583.24970709265,239993.82152171896,272691.911981005,-0.40778944074365325,-0.1494574873514386,-0.16535365124726095,-0.3148111385986996,-3.081182413314993,1.137426477755365,1.0169392473877379,-0.19178125914663244,-0.7525641004171797,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-19,1.5499017586756343,1.5780429284404534,1.3023195633938087,1.1571629341299428,1.1599673577016532,67460.53567493614,1.733416879263737,2.096218385952344,2.5557680387093433,0.5374017875877426,0.7413427525084306,0.9924102685470702,-123566.47329620384,228635.59754280088,273271.4623743855,-0.28979968261290173,-0.19004041746942404,-0.19821782791607817,-0.38825824538550224,-1.2883572164597161,1.034067160616823,1.0019677939305043,0.12561459509727,-0.4093657464163563,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-20,1.2813615524863522,0.9547285914270844,1.4465259837433069,1.2409941629968948,1.2428734464209263,9291.62417761702,1.734534979279139,2.0736077514374287,2.551486201316617,0.5640212124292588,0.5575175572891233,0.9957641028210988,-86669.31039524115,66590.62008170721,275906.30525167997,-0.03049723114068718,-0.17855061131957975,-0.2073860481166401,-0.3859366594362199,-0.7096884515397988,1.0498519719827808,1.0619079270578915,-1.101435273705826,-5.186686536601894,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-23,0.9613672306907616,1.1002797156718032,1.1400732224181451,0.9831161239237148,0.9862569467327624,474801.9080912196,1.4516354629724035,1.9851004670473003,2.5464644930399394,0.5895462468194083,0.5781101453378156,1.0004871339709769,108748.03992889464,91446.129774226,273094.1240103607,0.025560445828185792,-0.3129786996572407,-0.24903639782878056,-0.5620150974860212,-3.224051527078512,1.0996070345623281,1.1326619526314374,-1.7503656710378717,0.3467744019903859,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-24,1.5013944676886195,1.826868499226478,1.8895289855936035,2.2255439974865503,2.22073324686966,-244387.18428013052,1.437019621885031,1.9872588892429754,2.5460346732754573,0.5903664284172492,0.5719877016520376,1.0006043593793912,83875.4054573919,97979.2976599686,267262.0198292165,0.39144311135122034,-0.32418498483870023,-0.24778087216929073,-0.5719658570079909,-2.7700242314849377,1.1090990252962056,1.140300178219992,-0.022388972547792933,-2.616211420042903,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-25,1.842151348729768,1.4309669755315255,0.5461546476929868,0.2775617274572184,0.2844323446981889,1166673.4153734497,1.178852668484638,1.916195211991311,2.53631604655382,0.7011818256952997,0.6011072665030863,1.0107137956833354,144609.520403047,165412.70381893934,271577.21881486406,-1.868193957811857,-0.48579990890230745,-0.2803710933138223,-0.7661710022161299,-0.12237971540138795,1.1567459430515992,1.3301330333727286,-0.3540717608268043,0.2552891152937154,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-26,0.3140215281406817,0.4152725711770841,0.2442784900088384,0.1727598065469884,0.1799861291350204,1050785.9410652998,0.9828564227713116,1.785852076016423,2.5265011828107453,0.769759383577368,0.6510976051334125,1.0216192666565214,248796.98682623357,188402.7335559916,273461.90723761433,-0.5565817569557328,-0.5971878846010583,-0.34693975906623886,-0.9441276436672971,-1.7661263361297173,1.0275065156971168,1.3171899607345396,0.7133159749924027,-0.020221862024813842,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-27,0.2446561169546228,0.2615364194593574,0.6287423786138646,0.4986202730737403,0.5035640499262115,-39921.10896141408,0.8349945434723687,1.6642352561191533,2.5171115094681107,0.7706422123654865,0.682116283250083,1.0293830192431455,233693.5002687077,218160.5649362144,264962.79815953004,0.7218572931522134,-0.6896958012013861,-0.41374630541676827,-1.1034421066181543,-1.0018323917332057,1.0243551657993988,1.266770156873555,-1.5180823361951155,-0.3020387765110607,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-30,0.9476131330229016,1.0041482040515175,1.0906848440108767,1.5752761127881811,1.5733242316031912,-156506.7126377914,0.9524080004464544,1.6362236792542295,2.5151325554577295,0.7628274645237445,0.6780064711541433,1.030724452278682,279346.61113804055,229786.3197315658,262918.21454728785,0.5069996734607256,-0.5411527161992543,-0.42993455601488667,-0.9710872722141408,-2.4471873713852097,1.0337997151088127,1.0785561986522265,0.33170238068674346,-0.5326158407307704,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-10-31,1.444335744065107,1.7431191231673289,1.7047625896932246,2.029767685293969,2.0247629406157728,1653003.9755577086,0.913213939195677,1.672588694621475,2.5145720954908186,0.7631639299822532,0.6763694179161593,1.0309537378050873,383187.18899155536,262177.35877054365,274810.16422555275,0.3378031041583069,-0.605157643099532,-0.4077301053402071,-1.012887748439739,-3.260830401295812,1.0583060876152417,1.2220108617012855,0.41949876783791334,-1.6297921299333653,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2023-11-01,1.881683226325816,1.478528873037572,1.2988106926895426,1.2568774396251037,1.2563731909670892,1169558.408719279,1.107602108449457,1.6216849401891331,2.517699131970739,0.7548140599763632,0.6846922464644598,1.0259146725370942,445747.1553720139,291480.7850181488,266681.24709258135,-0.4039375589434354,-0.3812682793327407,-0.4398797463114963,-0.8211480256442371,-1.7163653197589368,1.0180771070059744,0.8534862136366462,-1.149007962975755,-0.028460334121650804,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
