Date,Open,High,Low,Close,Adj Close,Volume,WYNN.csv_MA_5,WYNN.csv_MA_20,WYNN.csv_MA_250,WYNN.csv_realVolatility20,WYNN.csv_realVolatility60,WYNN.csv_realVolatility250,WYNN.csv_avgVolume_20,WYNN.csv_avgVolume_60,WYNN.csv_avgVolume_250,WYNN.csv_log1DayRet,WYNN.csv_logMA5_20,WYNN.csv_logMA20_250,WYNN.csv_logMA5_250,WYNN.csv_log1DayRange,WYNN.csv_HL_20_realVol_20,WYNN.csv_HL_5_realVol_20,WYNN.csv_logD2,WYNN.csv_logD5,WYNN.csv_Mean,WYNN.csv_Variance,WYNN.csv_Skewness,WYNN.csv_Kurtosis,WYNN.csv_Shape,WYNN.csv_Location,WYNN.csv_Scale
2021-05-05,6.102126448297156,7.780009341559833,9.163302931995617,9.004905915785528,8.934764047538039,-914333.8779800832,7.10485968883612,6.979726409258253,6.554997707294572,2.082869780101391,3.523245801856485,4.417108305207732,66044.34075417541,89570.63487620588,130711.98119232297,0.3813124320859078,0.017769293500766725,0.06278195217350917,0.08055124567427596,0.32446731535633105,0.6680030293065427,0.6673170615987886,-0.11649754358899381,0.5366234843693163,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-05-06,6.657974955184812,5.370929832562581,3.1125776389102384,2.7570386007020886,2.735568976910145,474722.3867844557,6.084515089670154,6.637284738642256,6.521488295395784,2.1922326193651207,3.601439091976568,4.414167243726761,72686.29788382025,52038.565462072846,131020.20132199944,-0.8894759278624842,-0.08695592114273266,0.017600338897676964,-0.06935558224505566,0.8146354294955535,0.6645948545600944,0.6303693113817249,-0.4993075447406716,1.6295783249939886,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-05-07,3.702275462504289,5.784323048362481,6.325677069190164,8.591705878971837,8.52478298497158,-907872.891133107,6.316473510222863,6.710039644938496,6.542515629010988,2.2311385756194624,3.593165924755114,4.411126120778676,74629.51644322705,5237.745024347697,131109.64639893133,0.8340299460498125,-0.06044379576647865,0.02528311503954696,-0.035160680726931716,-0.6136818318441442,0.6702287263671217,0.7659631537842313,-0.8916443092128175,0.14824076730057192,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-05-10,8.998543559876026,7.77294504381473,9.363307846060124,6.832298021793505,6.77907523411703,594469.4411284989,6.063342204190479,6.724744668621111,6.5675275825568935,2.2305462451658684,3.5994260862446033,4.394571553427788,132790.3321151464,47260.08617359448,138029.74310372112,-0.28322204105885473,-0.10353279038191956,0.023656514850698168,-0.07987627553122124,0.4639621677164375,0.6627255623126683,0.6857688246950335,1.3971122010254955,0.2355909837229793,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-05-11,5.350767169506426,9.000563122138544,6.345462945256202,6.2200520092889775,6.171598836668977,1500350.2566120382,6.6291580160411545,6.6727752660510005,6.5892568097677895,2.230729370030396,3.6027522331344475,4.379040493618968,200694.7729725223,91825.47630091287,134377.80815234262,0.14271798829214744,-0.006558055195329819,0.012595288553942402,0.006037233358612441,0.9764823853878694,0.6787287441611193,0.6207593431302648,0.8557693677550668,1.039951237935796,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-05-12,5.214405384707405,3.598323128331032,3.292666462873981,2.5180662002975964,2.4984605812004617,-94044.17304452044,5.341897322773638,6.462191621945543,6.584474572604033,2.417953843035685,3.6478541643427147,4.38286615386653,172308.7326673878,71713.42230195289,134819.72994051667,-0.7357502870699474,-0.1903876268649953,-0.0187460198339599,-0.20913364669895523,-1.1852928152626003,0.7442878475544183,0.9450301130479914,1.454096609777231,1.86195437940723,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-05-13,4.610591082319431,5.564458769130908,4.890037015183864,6.18214699310937,6.133993790086635,-69439.35942882253,6.021582285408937,6.465409301424198,6.597779563908322,2.4174467292134767,3.6405902615642503,4.376399105354957,207840.62669326153,87274.10623029705,140912.80861590122,0.28548998710343737,-0.07111625767893329,-0.020266842144772472,-0.09138309982370572,-0.3938996160723741,0.7181321126005357,0.8649031744240162,-3.2806170199771736,1.2233120340278245,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-05-14,7.186347794671491,7.974934259089764,8.228878272816644,10.249541054130944,10.169706786525891,-491327.37097238656,6.350567045719799,6.667002579617524,6.610804799278769,2.5530028459666676,3.6463557272274385,4.382184198085369,204390.19794379763,89315.5153637481,130780.99527609836,0.34723029198347294,-0.04862626310285636,0.008464969299369858,-0.04016129380348632,-1.3706414546574168,0.776141743659948,1.018805854061283,2.0374790800592164,0.4976940619008935,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-05-17,8.149909874397636,5.704364205440072,5.719400826498443,6.292135757558157,6.243129216667882,530913.3500340027,6.24337784222997,6.69551147930955,6.612789705258978,2.544487565817661,3.619641352934366,4.381903696668619,240274.00559326,98327.57208662407,133761.64935606133,-0.26652533512164817,-0.06991601664308075,0.01243176544921254,-0.057484251193868165,-4.1972666493732325,1.2420256928455458,1.8969708397223137,-2.2151657222504237,-0.6237218366975763,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-05-18,7.482531520913241,9.155020408789111,10.30913845993247,8.23640291753135,8.172247024913133,-423243.07397835446,6.643507479878801,7.01645011942217,6.6058997985428585,2.2793224511569026,3.5533619635490905,4.378075107632204,155494.63013978684,59251.62761733166,131834.03344005518,0.08817273135247139,-0.05461735020107897,0.06029425054005764,0.0056769003389788245,0.1433364602051544,1.2077094399688402,1.6782270693609802,0.6918762540813034,0.693471222174868,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-05-19,5.517177389715059,5.806374451933564,5.881832707856759,7.745302117293164,7.684967981878316,47772.54596189596,7.680808960014372,6.970533198661252,6.622274956843428,2.2547907115481793,3.125765345137621,4.374408360220986,173006.55261419952,70.91479315431401,135345.37711748146,0.3313998236021144,0.09703315401052587,0.05125276095198972,0.14828591496251575,-2.5841756773131936,1.3233942968739858,1.7484619235534504,0.36591921930357896,1.6460605228004896,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-05-20,8.784234791883875,7.608933234775975,8.323950392848246,7.83609932507693,7.775067565253408,-239553.00362869469,8.009023715047727,7.081567865825058,6.653964658940534,2.235982502265788,3.0478553419871433,4.353817795021172,143168.42341081105,24161.554015793015,122069.37362255956,-0.12203646581263859,0.12307353722245352,0.06228246683260768,0.18535600405506122,-0.33544873927218416,1.3234735164160876,1.7593762298732103,-0.9233670609888441,0.4953507685421106,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-05-21,9.180671779758327,8.862688280235986,9.595234311850303,8.303589571034507,8.238915927496393,-109060.76217542564,7.622865543241827,7.195531835936,6.651074188372932,2.233874450267722,3.046734288717552,4.352519339791121,111382.96277612148,35548.99740780571,113254.3798969718,-0.1082316075086101,0.057692099509591956,0.07868188133233045,0.13637398084192257,-0.31122909827108736,1.3143165790891895,1.8648948551719797,-0.5906845576276626,0.6579296905012487,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-05-24,8.13678132040208,9.348748036437255,7.905834923239951,9.940511100367686,9.863077829453871,-237536.5810218705,8.346855265799025,7.334291131586201,6.657334705040368,2.3116733351940773,2.998886886308751,4.35602186682029,109357.64971100511,44770.184691607596,109449.01376677383,0.19240358636030191,0.12932408803692652,0.09684155499952682,0.22616564303645342,0.36666406536440116,1.3212915704932535,1.1791663389126268,0.7362115858131296,1.2864598303739383,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-05-25,10.788132886104536,10.330454219020652,9.95754298595824,8.31078858515643,8.24604515216447,-94284.09590254538,8.361614891249292,7.270296144459695,6.678124403966239,2.265053508993202,2.9681837683915786,4.351129580871095,129989.15946705942,54920.42646480808,116100.44288303441,-0.2687130132429663,0.13985455139698216,0.08495985558095139,0.22481440697793353,-0.9864148687262277,1.3312551580957763,1.1213138996824774,-4.943552792673988,-2.6064219236958355,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-05-26,8.674410517438375,9.670060530020905,9.865333740111751,11.597540628801228,11.507197802556078,775508.1701281501,9.126060855384845,7.313406706752244,6.706207014329719,2.339641340526376,2.956361313127452,4.3595758982026,152495.39241771126,83044.0430290355,120727.09813134377,0.28259536380872885,0.2214249518783492,0.08667568137319172,0.30810063325154075,-1.6333556236225422,1.363035959230968,0.7587731998796858,0.49720527031088646,1.3408339750091764,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-05-27,11.448307817628034,9.331648609495758,10.89647582023224,9.97022859511496,9.892583815844349,-651040.6912025231,9.549564105503032,7.416171298907462,6.714538558919284,2.408001989025125,2.8689039909997365,4.363681596979118,87389.92287362521,45519.29918407333,124421.42647007485,-0.1460565633178137,0.2528325834931569,0.09938781689787204,0.3522204003910289,0.4477754094215607,1.3322936089708703,0.8911661527738025,0.49867530490286915,0.7502438219377369,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-05-28,10.058276404166747,9.078152118518943,9.635406280555555,8.533886238928616,8.467429938647697,-531318.4482660876,9.595266907733293,7.471293251729446,6.732700237460511,2.419360014361638,2.8634804561161005,4.361481365475153,109607.58692079011,28409.95163167142,117668.9294436539,-0.17216878687182322,0.2502018362215326,0.10409182304936188,0.3542936592708943,-0.5847338378582508,1.2863838819715845,0.8909604226743784,1.111781151946061,-1.4761577525789304,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-06-01,10.374842509412474,11.636167503933976,11.29087096344864,12.35798125879333,12.26171906082054,704246.6468047147,10.074995154006626,7.682142616556524,6.72553151408054,2.645183839144151,2.8987724618473107,4.350859510968381,152716.57280830774,34621.10920426889,108102.05151833264,0.1670982515253643,0.2711581320598601,0.1329875368651048,0.4041456689249649,-1.0633516935030582,1.2920492852890542,0.7738531852079388,0.8625250130262924,0.8749024234312156,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-06-02,11.404855440737409,10.641801018726198,10.26187865303828,9.421332826569769,9.347963453506566,-365428.3193632071,10.295378814275045,7.982414800361073,6.717477398440782,2.4610900270323812,2.881754796247041,4.344101591946653,-25024.99253219374,46249.85690248957,91023.2691859004,-0.19888067346137117,0.25445416350274014,0.17252827532424342,0.4269824388269836,-0.9677883479552302,1.227133557184882,0.7725586607384561,-0.12722728833032937,0.09705257126929898,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-06-03,7.187277859466519,6.127728749947679,5.179679639575852,3.763041601759937,3.733734067414829,1242584.4737226,8.740686067246795,7.722363301354913,6.670514072669022,2.624521024383706,2.908743999044806,4.3123983884058115,82820.92505294041,82883.08768303767,84458.04810662786,-0.654903675778263,0.12386823967549201,0.1464235149860696,0.2702917546615616,-0.05334897387921462,1.2144364329935302,0.6375005789912297,2.143353107736869,2.050715848206225,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-06-04,5.335830366676774,4.683977765049008,5.736830906149393,5.4282047480678415,5.385918082632159,-184860.1257411097,7.839352920604358,7.8548807566410135,6.617204311456151,2.418282803625198,2.8917665892120334,4.244773677755866,49841.79942666214,86649.31398446769,94269.09668384278,0.009343267204184545,-0.001978795705832157,0.17146211972123923,0.16948332401540706,0.05150375628425791,1.1773056042713506,0.5109434576126076,1.376760399718718,1.5055575748192143,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-06-07,4.187025537172417,5.395607958807915,4.29699390913774,7.365821101368866,7.308444190027714,991836.4894745244,7.607555770880362,7.7940638168938206,6.614816645773565,2.415842367749789,2.787996431492423,4.244214030269109,144827.2684570437,82016.2733206389,100544.43764766348,0.5570398318320665,-0.024220461033203668,0.16405031559976765,0.13982985456656405,0.0940494305485724,1.1903332868785328,0.5765805941960294,1.27388408827463,0.1475452680093516,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-06-08,8.211039548122613,6.9193272153937215,7.500054984168301,6.18134874532052,6.133192448913647,-947410.9779826676,6.381850448498983,7.76176967763365,6.617349574800377,2.4343704062282847,2.7598865187582975,4.243734944716576,67733.24750148538,76159.86034082003,95458.06120643204,-0.29176412979851135,-0.19575226518362818,0.15951543600028587,-0.0362368291833423,-0.5434731882630678,1.1614023813732897,0.4592321582730194,-0.29132287041196153,1.812954364109455,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-06-09,6.0249987340898485,5.488404835719848,6.83895434612451,5.379106991353012,5.33721231184245,-43605.32189204823,5.57970022016616,7.720050351392324,6.6462786145253645,2.469946209648669,2.6595279154087867,4.209990464009841,-9464.531423718936,55875.65867082632,89702.06920000973,-0.12121379158562925,-0.32468583525101813,0.14976379502536855,-0.17492204022564958,0.3005115543742936,1.118904748751949,0.3144315450108906,0.6786586661952844,1.388978540900037,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2021-06-10,5.270756338279838,5.376820326200402,5.430358895225794,5.740624799377244,5.6959153454291,-211988.57429100364,5.972136475769014,7.879923089603757,6.647345904172745,2.2032629897534353,2.6507921830096093,4.209714464193979,-15361.751486043097,63644.73482629875,96599.24389673432,0.07757544193482699,-0.27721341159675894,0.17010048077275333,-0.10711293082400565,-2.9273529684530897,1.2187213160500043,1.335732693199865,-0.8271881807619614,0.6740567513777487,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
