Date,Open,High,Low,Close,Adj Close,Volume,TTD.csv_MA_5,TTD.csv_MA_20,TTD.csv_MA_250,TTD.csv_realVolatility20,TTD.csv_realVolatility60,TTD.csv_realVolatility250,TTD.csv_avgVolume_20,TTD.csv_avgVolume_60,TTD.csv_avgVolume_250,TTD.csv_log1DayRet,TTD.csv_logMA5_20,TTD.csv_logMA20_250,TTD.csv_logMA5_250,TTD.csv_log1DayRange,TTD.csv_HL_20_realVol_20,TTD.csv_HL_5_realVol_20,TTD.csv_logD2,TTD.csv_logD5,TTD.csv_Mean,TTD.csv_Variance,TTD.csv_Skewness,TTD.csv_Kurtosis,TTD.csv_Shape,TTD.csv_Location,TTD.csv_Scale
2023-08-08,4.678953139836814,4.709462808417847,5.030695858539978,5.246992895248368,5.246992895248368,995319.9273552784,4.737851938961803,7.033834086815692,4.180262524294799,2.698141437324336,2.090477834302274,3.125820532125775,480058.0881683577,38913.513463784344,219086.64351336868,0.11458073380529349,-0.3951480909002596,0.5203578970373612,0.12520980613710173,-1.135588406430423,1.4006696959529126,0.5713935805445712,-0.9540879101206482,0.6794431392869006,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-08-09,5.040496900374173,4.519005548742918,2.198465381065006,1.071477702192993,1.071477702192993,4482049.153543118,4.169806370974181,6.583945185966239,4.086769092445594,2.907406927588381,2.1354395178239414,2.855097680709365,714131.0201622159,180267.23200744728,95035.00470375258,-1.5484659427517995,-0.45676453708735615,0.4768794330706628,0.020114895983306715,0.8417999894729638,1.4069703386511598,0.838702887600587,1.6149336578421616,1.043884274285555,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-08-10,-0.345058655497624,1.4065230842863912,-0.5196029043692576,-0.5487941946890516,-0.5487941946890516,3218673.7792941853,3.3461076171728488,6.01614077257778,4.0378594562941705,3.1388779760490175,2.3058169005914073,2.829135843618988,545169.3813161738,291543.8510018384,156001.72014917733,0.46400907964979177,-0.5866482210907479,0.39873127206227854,-0.18791694902846937,0.6555107259071256,1.4194533919614805,0.8949727457059288,1.7571312898184788,1.4154875064701748,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-08-11,-0.1277543277213197,-1.5367000437513738,-0.3071862036181016,-0.5449087745131891,-0.5449087745131891,-949550.908480363,2.264759940806196,5.494512907732011,3.982650898959449,3.3230885311927216,2.4565806373096364,2.782793777427663,-713447.0757978726,303722.7703395517,174889.11940756947,1.4505092894404323,-0.8862811741926461,0.321802288516571,-0.564478885676075,0.20661883932752662,1.429942472737755,0.7950541019985963,0.4801930878831639,1.6876460241420264,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-08-14,-0.5604027915222929,0.0571817299694217,1.3792480255651611,2.0803681053259595,2.0803681053259595,-1813253.3467322036,1.4610271467130154,5.02953339871092,3.9442147293998193,3.0993142611224838,2.510727359802625,2.741981051994288,-259235.07397254993,279859.59291673533,182759.64862619006,1.311644334998158,-1.236187502624732,0.24307733630074285,-0.993110166323989,0.279195888126545,1.4120926279574277,0.7753806236249033,0.9666652783477676,1.3909495017366247,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-08-15,2.051843984050862,0.962187898876678,1.6875376304922156,0.9005867629167668,0.9005867629167668,-1858026.86859667,0.591745920246695,4.708293958848869,3.9138783593770476,3.1807202298523554,2.595311342134989,2.733485896477733,-235511.26164877284,260167.8973135826,187316.61193551877,-0.8234476625479387,-2.074003550605531,0.18479683545616932,-1.889206715149362,-0.3211013520041357,1.4079536763894438,0.4498901213982147,0.3684521952539713,1.4693493271532243,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-08-16,1.3915574425567598,1.3912421204385907,1.4059498733014593,1.0673226383378918,1.0673226383378918,-484755.9250142989,0.5909149074756748,4.3873200371286885,3.8984226925273724,3.2093508741733814,2.668052995996186,2.7386292690794365,-211332.01808929545,278395.5418221118,182365.34649602236,-0.26527027660362795,-2.0048018232969627,0.1181465372570342,-1.8866552860399286,-4.219380518589604,1.6117026976895936,2.0090894187193893,0.01296110776184686,-5.48342748253738,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-08-17,1.213572699110408,0.8102293744599365,0.2712081630998639,0.4254530457293555,0.4254530457293555,734969.6859971657,0.7857643555593562,4.232579866936538,3.8789246089759373,3.3258511219713465,2.7568963433817304,2.745953288769497,-99847.33528357357,290505.1728143952,197303.43253228278,-1.0481693408802333,-1.683910038357045,0.08725375218369867,-1.5966562861733462,-0.6180003556747794,1.6107507263853458,1.8736381625291867,-0.7441590046957298,-0.026090167286286103,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-08-18,-0.587636767932679,1.588788992306,0.8266554164415751,2.583302638094672,2.583302638094672,-267329.2156840558,1.4114066380809285,4.107682900692873,3.87922959933498,3.339179941917994,2.7786269394188325,2.7458045349597193,-231433.75391558307,296344.4614853434,198699.21895905305,1.4807149361742484,-1.0682722756459804,0.05722252136076614,-1.0110497542852144,-0.2716334422481049,1.598710872446754,1.812011495039291,0.4160620943605821,1.1404614075500068,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-08-21,3.245450953489595,3.1936631793891763,4.066154133721433,3.697998154555833,3.697998154555833,-445817.3770706169,1.7349326479269032,4.1200143484800025,3.883854409880941,3.3370833753719538,2.782660090548287,2.7445162273347394,-108606.21424745636,285981.0874448283,200402.3481791628,0.13053732470766585,-0.8648880529894997,0.05902858085229583,-0.8058594721372038,-0.1364029924867974,1.5325300190407765,1.7452340087487968,1.1855680029166882,0.4809621455394936,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-08-22,4.11616607017244,4.048664043546353,4.532453598177064,4.528809666760026,4.528809666760026,-612964.4453580622,2.4605772286955547,4.056608184962372,3.888941425225481,3.3155219836510876,2.780804034231334,2.7445283883914557,-27841.269273173646,295981.48324345826,207875.37945272983,0.09553697362163298,-0.4999512338003404,0.04221020862515119,-0.4577410251751892,-0.7261052713023859,1.5319959353237873,1.708281254885823,0.6655226262169031,1.2887429702341326,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-08-23,4.94604390848945,6.8639646943084,5.430161893176503,6.98299151170923,6.98299151170923,680929.2560803778,3.6437110033698223,4.06140806290847,3.8992606790972824,3.31990178565246,2.785367209075658,2.7513112372166915,51424.720512234446,312187.7572017329,212891.28118388096,0.344889361662579,-0.10852705828677334,0.04074276130918204,-0.06778429697759127,0.36033021607672455,1.115342889481285,0.4312637330630504,1.189364629759003,1.7776045719114653,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-08-24,7.33209699832225,5.775571722622203,4.017419314832239,2.174999302528249,2.174999302528249,-969581.7744955705,3.9936202547296014,3.820511915177341,3.881122503650255,3.270420485773323,2.8152728686828277,2.747654573951003,-92041.74677183716,285260.51564501424,212279.91958747478,-1.215233215475319,0.04431372868855138,-0.015739994010260272,0.028573734678291177,0.5642634893562373,1.1019408265699269,0.5145552558877784,0.8560354466430712,0.559356472486874,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-08-25,1.8913145893596948,2.5326906503210296,3.1230226835143498,4.747475567598961,4.747475567598961,-589352.1971300535,4.426454840630459,3.4829664537212013,3.8890062038500446,2.741956118677569,2.8172034821760654,2.747300068521209,-135446.73175128768,266649.95553464734,212038.94241337295,0.9203408801044939,0.23971464206285276,-0.11026929049733203,0.12944535156552067,-0.5270701322526953,1.1020516819720836,0.554217142288018,0.8044720489009836,0.7720382697620025,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-08-28,5.554387723930617,4.361381783074819,5.550501173836679,4.554736114433368,4.554736114433368,-917838.0433942633,4.597802432605966,3.231542484714711,3.8950885467687932,2.3566201866659116,2.7889440145018374,2.7470831029663523,-126744.55484049706,230897.24560407214,213722.85496243776,-0.19842060043356508,0.3526188846111628,-0.18675683981804758,0.16586204479311523,0.17321302541939648,1.071810096506102,0.5653401203363838,0.8669898983354635,-0.1546231715767828,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-08-29,3.884655817827557,6.00103597556582,4.779285016312002,6.911293615897812,6.911293615897812,-21810.585186943645,5.074299222433523,3.216118577584395,3.906748528366188,2.3300028584659813,2.7762340826908205,2.753692802733889,-32794.7283728535,175186.97639652403,208074.27692634854,0.5761224421899881,0.4560132093673687,-0.19453022784474072,0.2614829815226281,0.20028504231520408,1.078724031262573,0.41147783978896924,0.771874276256446,0.868143619540436,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-08-30,6.795619138920053,6.578321394525318,7.181339000410631,7.029143335343164,7.029143335343164,-245569.85078773837,5.08352958716031,3.3719904672449976,3.9191767848851424,2.4785261828994027,2.7630611517367107,2.760764756262762,-57917.22682992982,183639.53355792523,207782.96932988078,0.033786679691241134,0.41050260784759873,-0.1503784147899487,0.2601241930576501,-0.5058088855247741,1.0730084745968682,0.47967338431838724,0.9060008606312302,-3.075818803452461,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-08-31,6.3546285562229485,5.816946432946111,6.54971832503918,5.684863144264796,5.684863144264796,802371.7100981944,5.785502355507619,3.477748645742357,3.929001645945607,2.531957262773764,2.7596411189601744,2.762667337781948,30111.449483337194,198042.43687233434,210252.84552386738,-0.11137640008879326,0.5089700509228245,-0.12200021594730649,0.386969834975518,-0.31092082321775427,1.0584681366019424,0.3578187583856895,0.20410789467336993,1.2555772451973144,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-01,6.857916491618063,6.240883031553821,6.127552386889732,5.347389140861196,5.347389140861196,16122.176648754628,5.905485070160067,3.502026622419413,3.9381455885290833,2.548202990132655,2.7594286779938773,2.7635671666088473,79340.41320150389,192330.7507599339,213423.76729674859,-0.24879524644520595,0.5225397560456748,-0.11736811380718215,0.40517164223849267,-2.177445673873606,1.1301456088533488,0.9734360510917401,0.519837412037886,-0.5109696787043468,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-05,4.262430488976712,6.026446477085713,4.790426190724993,6.716435492109653,6.716435492109653,231168.90602780017,6.337824945695323,3.5328967932353033,3.9559818352008707,2.5847972414350235,2.760907694143285,2.767063117489036,99287.70285570211,214169.07435077667,218574.62653756546,0.45471804617885775,0.5844174853526114,-0.11311066630860023,0.4713068190440111,0.21189677181401245,1.1381269960230456,0.9804922529265541,0.031084189552235013,0.7708946612955749,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-06,8.095485032872674,7.291447965638682,7.841868266498835,7.916909909994359,7.916909909994359,819630.7394420439,6.538948204514634,3.6663926439726024,3.966976544522697,2.7421407457924616,2.77714555511366,2.7773409852826303,90503.2434600404,245830.62003836114,222002.1891348893,-0.022305536108846873,0.5785680796620593,-0.078795980990477,0.49977209867158234,-0.597073109212974,1.1254308877378965,0.8959878598220193,0.9437194103648099,0.0056005815203712265,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-07,5.836235996573024,7.445436634184944,6.419608160757676,7.466264847763199,7.466264847763199,-387593.9134699535,6.62637250699864,3.986132001251113,3.9707103056103876,2.7959384226633675,2.7836490980660287,2.781428709939574,-152978.9098906132,240426.48588857145,219664.66704617848,0.2463087858007458,0.5082361838212648,0.003876340476918813,0.5121125242981834,0.025500552877010873,1.0944670137494572,0.9510151512012511,-0.2879096241349738,-0.8275440620804458,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-08,8.097090874600262,7.736576122276446,7.923735923536036,6.215267794876965,6.215267794876965,-163365.07811007556,6.732453437121075,4.324335100729414,3.964484074405455,2.622213063496335,2.763229428989522,2.774619580880491,-322080.85276082624,237461.60844270405,216779.6339280512,-0.2644960333740345,0.4426812349145205,0.08688266795788076,0.5295639028724012,-1.6757924748590727,1.1017469496091672,1.0490314744456528,0.5315937349016702,-0.6341150720264328,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-11,7.292579770391896,7.803684691248648,7.571960955966567,8.724823902971757,8.724823902971757,4116.046628006734,7.407940389543185,4.787821734603661,3.9724024626275733,2.5340044681088485,2.7920316007666988,2.7853911570377945,-274397.50500540773,239780.0002934375,219716.17803723936,0.17931492345508782,0.43647689524446076,0.18670448931779834,0.623181384562259,-1.4622094130748968,1.1083284834593887,0.8517091323109224,0.2299674595686137,1.2171164752283836,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-12,7.399255872645668,7.721991672868746,7.926681961631161,6.51352369707007,6.51352369707007,-156200.18672710587,7.367358030535269,5.009479514190867,3.9888111233068795,2.4779819136914534,2.790897749351832,2.788239572465362,-191544.84700515287,245863.15039405492,218988.13630200893,-0.12749885310746903,0.3857271454340018,0.22783879789867145,0.6135659433326731,-1.5862572287572436,1.1101148189758516,0.7433923486959095,-1.2098034287846462,-1.5949839015601268,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-13,6.86854820858548,6.225330983252789,6.413583170826705,5.951514326713877,5.951514326713877,-348832.58446676424,6.974278913879172,5.262025892380722,3.9980962197712477,2.2872222800737916,2.791248618444905,2.7909044581696287,-116085.13279865759,237616.93103856815,217228.56995769741,-0.14330706468522633,0.28171283759962057,0.2746978004759681,0.5564106380755887,-1.6699727917910825,1.1279941971130447,0.7314130792188022,1.0200413998751487,0.6756935397067063,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-14,6.416892589101707,5.19201199909773,5.196405041659816,6.051219067524336,6.051219067524336,434732.4124535029,6.691269757831401,5.511220713840044,4.009666204720613,2.0670556062622762,2.7905812515356123,2.7934052253973527,-70110.7159252675,244462.29261886587,220348.86374408478,-0.058674229628093405,0.19401751171855483,0.3180781466531249,0.5120956583716798,-5.42773322542022,1.3367840683478376,1.7146336305808547,-0.7715312338790369,0.3471618840975351,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-15,5.786427083145732,4.979989019570056,4.164500462184932,3.958841738150952,3.958841738150952,1262736.9006963917,6.239984546486197,5.687890148461124,4.014345392811412,1.7336038616860137,2.798005185103604,2.7923319184616497,-43722.3551903062,261314.16005811226,224739.8550071492,-0.3795635249079723,0.09263832639762992,0.34846508574546015,0.4411034121430901,-0.20396788842953642,1.3430698969836485,1.9697643567279899,0.6894767470341142,0.8137821707367081,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-18,3.355321458750396,3.1608404695669137,2.9612223312234534,2.193605366177003,2.193605366177003,-281121.7848589686,4.933740839127247,5.66840528486524,4.005048759799245,1.7720970920262888,2.831044582387495,2.794517240790411,-44411.98364905184,266972.16442105937,227704.81584349455,-0.42500110455167006,-0.13881033208988325,0.34735206812862734,0.20854173603874415,-1.6113490457692865,1.3493997865223766,1.9593609209330647,1.3500487802186707,1.8765935318206204,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-19,2.290207966442772,2.191133722968104,2.35530947175549,2.048292357256273,2.048292357256273,842040.7535986886,4.0406945711644875,5.585919995000262,4.002582710487619,1.9022544914747017,2.8660320432986564,2.795976345015111,19980.922884413434,262261.42710022646,233083.96816938877,-0.11163617892760115,-0.3238325442558253,0.3333093146256056,0.009476770369780244,-1.806817786005582,1.3543240741283262,1.947353278374251,0.6473908346760886,1.496321024814674,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-20,2.4067869770878474,2.4555011175093853,3.1021175067790594,2.4933707537682963,2.4933707537682963,-539907.6561582382,3.349065856575371,5.484148049350676,3.9989424975450083,2.0130116066458092,2.888309217528928,2.7973516330111585,23633.762344404637,275424.59995689295,226568.0420696901,0.03534285793463731,-0.49318029976703454,0.3158318073822377,-0.17734849238479675,-0.43600206716749856,1.3582568694661026,2.0950345431296173,-1.2047551516421613,1.2407319054696457,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-21,1.4640856909033315,1.258327878498612,0.8387974064115156,0.6993889155660398,0.6993889155660398,20902.96686759312,2.278699826183712,5.169967919543517,3.9971461852852914,2.243884132547752,2.9489820910720392,2.7993328952878014,-9367.552116234601,283052.44230242184,226451.0718420658,-0.7387792488325094,-0.8192614547465639,0.25728583057175797,-0.5619756241748057,-0.8686191166495647,1.3245161479891976,0.7058065215516672,0.29929199696939773,1.6774385868885466,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-22,2.249622303232286,2.2536397774361774,2.692638446341931,2.9189730933825477,2.9189730933825477,-174913.97878321726,2.0707260972300316,5.207166609086231,4.005310672078063,2.1973042077451366,2.954851932303923,2.79316843920927,30365.837669383058,262367.25723278866,213887.98314011205,0.26046953718242283,-0.9221365534246773,0.2624147222371478,-0.6597218311875295,-0.8232588980169072,1.2745138591298002,0.5769881218632494,-0.8542498437558754,0.03909440206906854,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-25,1.933112539272713,1.959202951473074,1.6774890539638676,1.8535985107719029,1.8535985107719029,-270421.153589373,2.0027247261490113,5.062472756244878,4.005758297905287,2.320970155157692,2.9873532779951715,2.7928131650926,46312.389846417085,243973.6820872392,211117.96463515545,-0.04200252782708482,-0.9273464344758031,0.2341221505334347,-0.6932242839423685,-1.2668632708857355,1.2691410504039007,0.5197685995982818,0.14341577655584442,-1.078789498619022,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-26,1.6728465992804615,1.1896162796949312,2.0983997392332583,1.949107262221908,1.949107262221908,-231947.20386444475,1.982887707142138,4.932191313634306,3.99703934331346,2.4219058380331586,3.0165646283375844,2.795828214815976,80606.93182290801,249264.97463985143,211408.12940628588,0.15284472770293925,-0.9112291546550566,0.2102294519328548,-0.7009997027222018,-0.09564843151282465,1.2564058715221729,0.447179045134612,-0.030597535442672567,-2.3107675276499315,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-27,2.402833152833693,3.747704647644561,3.374144492294512,3.675567366790865,3.675567366790865,1092270.442281819,2.219327029746652,4.770405001178958,3.9835674887176955,2.3906142293812347,3.0216669381410037,2.789196064081844,136310.98319634615,291714.51844400115,214247.00699781475,0.4250589847876974,-0.7652271970292007,0.18025343544327327,-0.5849737615859274,-0.9846762288769931,1.2190262676290153,0.43391303423755906,0.5999177053980204,0.1673742444256559,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-28,4.790467509755651,5.733093165412228,4.632275140891373,5.683580717695001,5.683580717695001,-212479.93219420317,3.2161653901724443,4.70312687029655,3.994344437132911,2.342144266869816,3.0225268027687333,2.7905438318558398,137965.4791260229,293783.25457056385,213459.96573455157,0.1709534342925409,-0.3800378017733431,0.16334810914367673,-0.21668969262966642,0.0960535620825614,1.243307624633515,0.5874268364965234,1.3176068328698123,1.606271264317905,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-09-29,6.46846935429231,5.341928681467863,6.047038875728198,5.059949161210071,5.059949161210071,-388635.9794684961,3.644360603737949,4.671881171143814,4.00436338386604,2.332506509621972,3.014877060495129,2.789852454180555,78415.09464768837,255606.54187187873,190122.216418569,-0.24558306862357698,-0.2483808782265146,0.15417719839760036,-0.09420367982891416,-0.34940118446868346,1.2419966756229137,0.5836156454831343,0.32525368217192874,0.7612618315102849,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-10-02,4.315087192093067,4.486170711069946,4.630748294804015,4.770819731483989,4.770819731483989,-260061.8157692342,4.227804847880366,4.643052700674953,4.005409388570497,2.3272753658180547,3.014966295446239,2.790091550645115,64605.89502678893,265355.0510830298,197928.24900190273,0.10040061052607956,-0.09368914967254935,0.14772626487403182,0.054037115201482515,-1.9339390038606836,1.2324011552766174,0.8238183566791,-0.09128122213316663,1.070631526444033,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-10-03,3.2944581646294253,4.180487860711864,3.0109984496393025,2.640842967074896,2.640842967074896,-108966.97831132798,4.366151988850964,4.439273074423215,3.9900381386297483,2.3145694931583547,3.032141752037658,2.786967211689907,47599.100809832526,263582.6686237256,191245.17878358986,-0.2211435408406454,-0.01660857161975464,0.10668985165356318,0.09008128003380844,0.1565672527664436,1.2293043715355385,0.872783764423006,0.8833981306788539,-0.3685513257212749,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-10-04,3.923803118275032,5.100783375535855,4.711499322079455,6.479946277185171,6.479946277185171,591122.512877576,4.927027770929825,4.367424892782756,4.002968306689967,2.2213622275149785,2.914643387675417,2.791003701418797,36173.68948160913,202245.00703666869,188509.14117727184,0.5016508530597525,0.12056235399053163,0.08713740344433352,0.20769975743486527,-0.9434459872997408,1.2238874337528154,0.8684611767500758,0.5359824480282877,1.031182092137798,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-10-05,6.021541179500296,4.24343598701509,4.005054545130079,3.977426887880476,3.977426887880476,-355525.9410961049,4.58579700496692,4.19298299478862,4.006149971641141,2.0988122284120183,2.8410375359219295,2.7905174080941144,37777.08810030155,199643.0661239677,191461.8182522071,-0.414708136804096,0.08955150682308827,0.045581739263142816,0.1351332460862311,-1.4338831912630472,1.1936607759952313,0.8329824021618001,0.29011704609996797,0.5342416148839857,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-10-06,3.101026222740437,8.386505137044352,4.613759095100889,8.29336387901089,8.29336387901089,2159661.106675029,5.232479948527084,4.296887798995316,4.042676255860708,2.2501790109933704,2.770416700224543,2.7866136755179074,153928.39733955677,125672.3086316344,197427.04687434292,0.9837225660532901,0.19699435025109124,0.06098408075143698,0.25797843100252826,1.3278031293988732,1.3155408803359063,1.3110621293679934,0.5952132427150363,1.1735387669783186,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-10-09,7.783147786860681,7.762956428542346,8.173438036404363,8.131397316385915,8.131397316385915,-122710.21816264512,5.904595465507469,4.267216469666024,4.077329458604044,2.1918754693684566,2.725516153856637,2.783362343895661,147587.0841000242,-280085.8322344191,197937.68098399127,0.04377192421025721,0.32476920615756527,0.045519504385158165,0.3702887105427234,-0.8904241553272123,1.3126913582989657,1.1057180945101581,1.4240646066287355,1.212112859470385,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-10-10,9.128855661687323,7.909165469921092,9.136339670721776,7.928622418361058,7.928622418361058,-429531.23256680695,6.962151355764701,4.337971405730573,4.114273020869543,2.2888967180587976,2.6197291206704794,2.7728798028013544,133920.53180803914,-105619.79638988829,195680.43037233534,-0.14096104567047027,0.4730817086196219,0.05294466792751317,0.526026376547135,0.2047141285942629,1.3342043698295436,1.1114997402831046,-1.0085665033684912,1.6653983942828907,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-10-11,8.74509980192866,7.199174699979622,7.54467488262501,6.461241890172737,6.461241890172737,67803.90394325275,6.958410478362214,4.363457783903516,4.1380855234648735,2.3105442650649577,2.607916103075027,2.7673431759603937,154752.35622854,-65614.6794062972,197063.56618849564,-0.302671978482575,0.4666862559681113,0.053031565813989684,0.5197178217821009,-1.0627621071337763,1.3237798269088021,1.128653593278935,0.5129166916866875,-3.9789971830403688,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-10-12,6.68610845779012,6.149973787844765,6.331493908870812,5.95526179384408,5.95526179384408,113626.55806285515,7.353977459554935,4.3586599202195035,4.158357724251879,2.3069519955003925,2.588374855414887,2.761991077191864,138697.06350900762,-47581.890168518854,187694.0523952611,-0.11575684562866333,0.5230766654461734,0.047044433865224805,0.5701210993113981,-1.7063887717740622,0.8234890051598874,1.1973068927158483,0.6797379901238826,0.6820027645824328,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-10-13,6.147112389071836,5.356819340280083,2.269060832831485,1.6381361717563792,1.6381361717563792,2030960.763171144,6.0229319181040335,4.242624641899774,4.167230988789187,2.385158428504623,2.614829941741293,2.750245097854364,177108.2566327452,11179.522052954755,207244.64366834165,-1.3224233264064402,0.3503920732992784,0.017930313267677443,0.36832238656695576,1.1274454255580344,0.9169058672379667,1.125138837195025,1.5734180604850765,1.8954026672278395,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2023-10-16,-1.250578927833125,1.7461955354025849,1.0019454618213857,4.273198878859645,4.273198878859645,910477.128621746,5.2512922305987795,4.346604317533907,4.165897944863401,2.335953013958889,2.615024134334443,2.7501121111943645,236688.20230678096,-13052.511752618386,204077.94871223188,1.228756112360604,0.1890792618760467,0.042463078215492306,0.23154234009153907,-0.29537818022001605,0.8923117139793046,1.1001470865127663,0.5200209657171065,1.3502003484967808,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
