Date,Open,High,Low,Close,Adj Close,Volume,GPS.csv_MA_5,GPS.csv_MA_20,GPS.csv_MA_250,GPS.csv_realVolatility20,GPS.csv_realVolatility60,GPS.csv_realVolatility250,GPS.csv_avgVolume_20,GPS.csv_avgVolume_60,GPS.csv_avgVolume_250,GPS.csv_log1DayRet,GPS.csv_logMA5_20,GPS.csv_logMA20_250,GPS.csv_logMA5_250,GPS.csv_log1DayRange,GPS.csv_HL_20_realVol_20,GPS.csv_HL_5_realVol_20,GPS.csv_logD2,GPS.csv_logD5,GPS.csv_Mean,GPS.csv_Variance,GPS.csv_Skewness,GPS.csv_Kurtosis,GPS.csv_Shape,GPS.csv_Location,GPS.csv_Scale
2020-07-22,0.9730123252758088,0.9447425403768612,1.1576244557321296,1.1581755565826055,1.0186393115896797,-4057054.1404685937,1.086301889127452,0.9128353546505142,0.560282703383976,0.5718942691099658,0.7031734864702616,0.7488610591357606,1115523.1082430577,1392887.4415803761,782261.926803734,0.04582625805330126,0.17397891459939188,0.4881140460683802,0.662092960667772,-1.547017655005996,0.8304372523442485,0.46055697500236137,-0.930018941810729,-0.31919744893836477,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-07-23,1.0692608133443144,1.44099360555294,1.2031686427294623,1.2936461197433538,1.137789551495425,1735802.9566727858,0.9943081202959665,0.9743599312851311,0.5599512023817712,0.5220401089687122,0.7046221014151065,0.7485858441697588,1362408.9717768882,1341786.5571242657,790946.4856731665,0.06211980912405361,0.020266364112855526,0.553931133358392,0.5741974974712475,-1.4362203262084443,0.828933370061817,0.4188910945390851,-3.4311535914430533,-0.7765965218853298,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-07-24,1.3224062286242084,0.9527304971632802,1.0152099541982231,0.7338774207948333,0.645459886197143,-3473449.868380853,0.9062843548939915,1.001021015335121,0.5582960670523297,0.4882135389722908,0.7041009025928758,0.7479346249774653,1277339.8018483252,1294814.7443181318,778778.6003684538,-0.7172451919998802,-0.09942265913671797,0.5838863656500677,0.48446370651334963,-2.7729174637102503,0.8754663815012089,0.5378272559512368,-0.9856959417737546,-0.820710527143763,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-07-27,0.8076497896696946,0.8232823844662658,0.8589527605794203,1.1437366717975248,1.0059400853448546,142132.98830339033,0.982653757021162,0.951304362086794,0.5586402781467971,0.4280175346181847,0.695048929590392,0.7481214812477374,-4927081.51486918,1093144.4738447713,780748.5872452685,0.21954925563765723,0.03242277159762536,0.5323282991599056,0.5647510707575311,-3.3334347354237397,0.788797948101217,0.8489598960335667,-2.026094415105938,-0.9627352463130541,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-07-28,1.1358516311401612,1.2443609892539076,1.3923146128503363,1.2293237580721057,1.0812159476472347,-573910.8279208643,0.9778089564548674,0.9244734186730851,0.558831591398826,0.39993403222850077,0.6870506628726989,0.748249478006839,-3185678.2838932397,1202263.3048493604,758727.8643927119,-0.04929642011592557,0.05609001160256679,0.5033761381604693,0.5594661497630363,-1.910856408401854,0.6925193064118536,0.8225354140300357,-0.8306726842941501,-3.720411284840007,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-07-29,1.4636262599889402,2.374853411140652,1.531460588289633,2.195606226138189,1.9310837427505927,7043904.702190768,1.16029784268705,0.9535682612007651,0.5678717939295326,0.45043546095732234,0.6989128016651729,0.7511274031395315,-1674358.4622670184,1330485.49645233,772891.9673154076,0.277164274006936,0.19622099945966648,0.518315334289496,0.7145363337491626,-0.17032244748651315,0.7829278621344807,1.2268507490107545,-0.07780624822483134,-0.09162809273771343,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-07-30,1.817803868397963,1.1870267119901357,1.4034256056888612,1.088280760018847,0.957165571477386,-5021007.269501984,1.1241730466834423,0.9494439718726486,0.5701708012039136,0.4499831827909897,0.6848637871193801,0.7514370039693489,-1495228.076470492,1240570.7376551742,763182.1188902614,-0.6414079983117362,0.1689264542493882,0.5099405533012119,0.6788670075506003,-1.5306318443208196,0.7252824525460692,1.2181477907813543,-2.0870675364438567,-1.711337867090338,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-07-31,1.2045088576930354,1.0812095962049997,1.1214596420598433,0.925847165205214,0.814302005674155,-3565109.327949092,1.1579414705788447,0.947489146372468,0.5721335664374422,0.4505070024350381,0.6691352281088588,0.7514312453644656,-1353582.3213084335,1169609.108379915,747879.1118604536,-0.39149586432642003,0.20058363143888047,0.5044430099962364,0.7050266414351171,-3.212644135867441,0.7980702871264551,1.3057125604618152,0.11045109998792489,-1.778791204977878,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-03,0.7976417570974093,0.5202517053225435,0.8979279942796232,0.7728809830356749,0.6797659411680641,-2575134.424764629,1.0927066417434865,0.9264242517926083,0.5729318329503529,0.45279195642428666,0.6626668246099807,0.7514391913736944,-1263849.2052740497,1150775.9622185887,741789.8786418997,-0.1599110359556028,0.16508076983588227,0.48056554055349654,0.6456463103893788,-0.9737178286844589,0.7969770803276696,1.132488980546082,-1.2822961038012055,-1.1203238556498463,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-04,0.7954123267915172,1.062705146772981,1.0881652859037914,1.2489949201320094,1.098517498611903,-1090542.3804077404,1.09616695193642,0.9555943301330224,0.5750792741572133,0.4435985763792977,0.6631720427635222,0.7521735946971597,-1300820.8790208807,1113842.8696711217,735767.3815413556,0.3228561909948053,0.1372413021880099,0.5078255827343805,0.6450668849223905,-3.670641221185543,0.9023353922335171,1.4869220792247204,-1.2580225505975646,-4.056959130359928,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-05,1.6005014420138508,1.7667467454384962,1.5742700433063757,1.5346182145260323,1.3497288043476852,3989465.055318701,0.9798959642558387,0.9720340996174832,0.5769062770563529,0.45215750107170993,0.6569567651627207,0.7535024025262631,-940391.882262436,1174726.6353960733,747063.8256491689,-0.17041329480274803,0.008055521350672539,0.5217110638861862,0.5297665852368587,-1.6477801604638518,0.8946411113326148,1.1666995481821696,-0.40053299622343647,-0.542393799188011,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-06,1.2614212437131531,1.0415364916580607,1.2208088675894633,1.0728049234878565,0.9435549180665532,-4712753.311203227,0.9771738335736722,0.9983938559770472,0.5789331921724153,0.43302012236043147,0.6424254583901393,0.7538055619121914,-1034820.9921885349,1130032.3398955753,732612.5685886481,-0.2903397656024371,-0.021483281642580884,0.5449607576604568,0.5234774760178759,-1.718848976434539,0.8922909163925545,1.1421966212689807,-1.864571607044837,-4.2969024538581975,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-07,1.093509485215657,1.2625109318171344,1.1342462906376234,1.511920504319658,1.3297660040707058,-1991330.308772248,1.0802666332529822,1.038705045322334,0.5830997836411728,0.42391941158996616,0.6245183971786336,0.755069399882767,-820083.9205537618,1083918.1616310775,721385.7131163861,0.19561075468912018,0.039233104724288384,0.5773717403863478,0.6166048451106362,-2.053659640203407,0.8820485045949963,1.0061616901844812,-3.9138847235013183,-0.6626878161859405,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-10,1.7547080256464938,1.958173932899312,1.8862573748672844,1.8492343775857571,1.62644128380645,3134161.2263515983,1.2696017017806596,1.1097228006396318,0.586017635477726,0.39508526451058995,0.6216915516065566,0.7576921022834242,-762966.2484260084,1073929.8836713256,716228.5753380426,-0.07590810936399248,0.13459297565287018,0.638515650169313,0.7731086258221833,-2.632248748250619,0.8906453615530697,0.8370925339361096,-0.38142680845104415,-0.0547990717781329,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-11,2.035491298519037,2.256224200843615,2.147676923622889,1.880030514050672,1.653526780932257,6490453.131232604,1.3806035582447302,1.171556941074312,0.5944954147517802,0.37731234011823894,0.6249601064708282,0.7577319573384721,-332996.7095635725,1165995.2990782952,732047.8587085385,-0.20782676426972693,0.16418718154660605,0.6783758587168499,0.8425630402634559,-2.2205694661532065,0.88564863932483,0.39982994938575883,-1.1277503789191627,-0.5887704404740237,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-12,1.9201794600233324,1.636961408824753,1.5158967174784903,1.7080864626278185,1.502297351545332,-6119274.918573219,1.4111172676842596,1.15940324093865,0.6040078196650538,0.36143714805622457,0.6253405669879692,0.7541184778013776,-834915.2258329695,945149.1217703833,685386.6105383214,-0.2454231462825039,0.19647635376656894,0.6520735599438989,0.848549913710468,-2.111430237028715,0.877312740104036,0.32945755658209047,-2.086313642478344,-1.8801412941043238,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-13,1.3640951684123923,1.0808346804802689,1.3159034990864296,1.2097445941465246,1.0639956651069813,95739.79265789408,1.4352054170923452,1.1327151044113566,0.6070751802462612,0.34677473798152103,0.6156862174106107,0.7544248408185951,-844056.1059912639,998799.7297282639,694827.7871458415,-0.24846001178710617,0.236690488757211,0.6237201381709242,0.8604106269281351,-1.4478769625761458,0.8623762397278388,0.4257740389230224,-0.5284277769790885,-2.1165973727937843,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-14,1.1520509283695066,1.5136552532328995,1.3006127178418314,1.5338083028426477,1.349016459508224,-1254484.0145286191,1.4390555081798488,1.1458869917264167,0.6091133141027241,0.3498793870128345,0.6023046607055583,0.75574234959142,-643936.9391781185,980132.294679649,686056.7212579068,0.15783200846686157,0.2278079989247942,0.6319299651014063,0.8597379640262006,-1.546263436537757,0.8291354015149507,0.4927414349110406,-1.8754831451189788,-3.9502205594363646,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-17,1.726897275081784,1.8348817620668212,1.8982859336137616,1.7006907904727822,1.495793977543613,3321520.2422959656,1.4129260469272815,1.1894720368681473,0.613968147797442,0.33545483713281193,0.6051149691390986,0.7575293845160908,-483353.88280724024,927970.3994731923,696741.1661466704,-0.14366916115959652,0.17215322252466486,0.6613217709090091,0.8334749934336738,-2.758225622433148,0.8472056367525815,0.5350857136974377,-0.8397966691151074,-2.035253905193344,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-18,1.0288576250923445,0.9448197698526482,0.6201147590605487,1.0602760210323243,0.9325358530767112,1588794.7315681707,1.2687278613561723,1.1808268319980475,0.6138500388012607,0.3399325805457722,0.6015202799652372,0.7574771939284645,-344603.79829395947,977101.9765391804,688816.6634005266,-0.09829676474449087,0.07179981629684384,0.6542195153270891,0.726019331623933,-1.1248381679255806,0.8677244863785529,0.6440837828619986,-0.8759153816489839,-0.3271287245009756,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-19,1.1489425604339214,1.1768193372997189,1.3165568222010895,1.117690980447815,0.9830317945264008,-3619079.736943384,1.1648747499523862,1.1790464561448837,0.6121899980226465,0.34091855157271145,0.6015272071099625,0.7562053925932434,-322705.078117699,890437.6420419688,643694.5281167134,-0.15595582167506558,-0.012092453318159837,0.6554186141510433,0.6433261608328835,-1.9679897244356452,0.8614709590495095,0.6296507529491001,-0.6679431221613302,-0.6553398561182844,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-20,1.1942990063626056,1.1256421967932884,1.1770089169267628,0.8610822930304796,0.7573402297334173,-1826228.3453440364,1.1035436628776734,1.1600239900567832,0.6139874624550151,0.3537156635531277,0.5839369516583466,0.7560134184273642,-500806.64321854,711955.7001374278,610417.0482941095,-0.45550208939739933,-0.0499141724278214,0.6362214564857037,0.5863072840578822,-2.968764784439428,0.8755985254164964,0.7841265672254532,-1.7418520817091467,-1.1820305220596843,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-21,1.0020548666019344,0.888904229910203,0.9944235876248372,0.8597199117521956,0.756140271276907,-2282590.143802948,0.9849684252314098,1.1655580093107714,0.6165959647205027,0.34602357511304715,0.580675413305871,0.7553715276686647,-441263.65698964486,706075.2712716183,622944.1670003954,-0.28158113424801096,-0.1683456442199715,0.6367412582489889,0.4683956140290174,-2.248860857450642,0.8617769665155448,0.7269561352878147,-1.4832832468651445,-0.5227696906011718,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-24,0.9213722006436172,1.6748983130183266,1.1731998305879046,2.0325783776017268,1.787697136484919,4685136.32927402,1.043349057019671,1.2046458618677747,0.624967642999362,0.3703437936002125,0.5758974028099626,0.7567106942007235,-214113.48994111325,568151.3988115361,651637.3792622603,0.662819473365497,-0.14374984678588648,0.6562410349690918,0.5124911881832054,-0.6897559723511548,0.8593181549125717,0.9061171323088496,0.02990525362955596,-1.231333179182318,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-25,2.7126287176870942,3.0383375190663706,2.703935764658146,3.1331642195616176,2.7556869734043765,19571735.57526159,1.407979281085204,1.2883694131556318,0.6345762594471739,0.5055604971271174,0.616961855589875,0.7684108784489022,793168.8302180094,887859.153473867,738329.7737143955,0.015748595392866285,0.0887781444733777,0.7081752088115618,0.7969533532849397,-1.095412151349275,0.8793996862020319,0.9116774175548905,0.6929205059349283,0.6005663887652797,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-26,2.9327079334063324,2.456492293079423,2.7762952492662585,2.123188642108582,1.8673865033131989,-7769885.714059588,1.5848502228425638,1.285184551183762,0.6404303077733445,0.5014827028115926,0.6231094834978053,0.7722116429114628,52479.30940549159,789193.9195547842,711974.4371971706,-0.45138634405114103,0.20958757860172447,0.6965173002956638,0.9061048788973884,-1.1400502347637327,0.8030393078783832,0.9467263912006102,-2.529619117039108,-0.12289704254175726,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-27,2.051693559732202,2.39102322007629,2.2851235638963665,2.2472448393297686,1.976499037816847,7666283.741822877,1.8286819844592497,1.336151224500735,0.6470528297211597,0.517919946860636,0.6160670467217338,0.7765472701362004,686843.8599717347,836912.4068075676,743975.5232573223,-0.03733846185124258,0.3138022195934711,0.7251205951592485,1.0389228147527194,-2.2452632730285482,0.799851382613019,0.718446126762311,-0.2495030098492282,0.19816111935867534,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-28,2.14061117224591,2.111525747353223,1.7443364860425596,2.0987145510516,1.8458637158862583,3707706.5750994086,2.04662667338112,1.3877293100113401,0.6535203531764673,0.5145695489973864,0.6191105360147788,0.7797777920687365,1050484.6551241598,805038.0873012654,750674.5255416043,-0.1481440761253482,0.3885240911469919,0.7530504229866138,1.1415745141336058,-1.001877865460107,0.7718995647713178,0.591770160427094,-3.838643024802296,0.08592394350667075,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
2020-08-31,1.9311447270748463,1.8243579031701265,2.146470868533992,1.7350984082522842,1.526056658201627,-8728864.633095,1.9942985777244615,1.4300438458630182,0.6564407750302846,0.48736490808917754,0.6189541661163336,0.7816782447200864,742798.1447076412,478149.8188114913,721227.6265375423,-0.23542588918016233,0.3325872931620463,0.7786279077591397,1.111215200921186,-1.1328529708507342,0.7630172335513505,0.5184379583274517,-0.7975251132989157,-1.340783937870264,0.8359941074341277,0.7539444524161932,0.39534971955651,2.5784361882023665,0.04764094815713406,-17.321273814908068,18.13664502760237
