Date,Open,High,Low,Close,Adj Close,Volume,MT.csv_MA_5,MT.csv_MA_20,MT.csv_MA_250,MT.csv_realVolatility20,MT.csv_realVolatility60,MT.csv_realVolatility250,MT.csv_avgVolume_20,MT.csv_avgVolume_60,MT.csv_avgVolume_250,MT.csv_log1DayRet,MT.csv_logMA5_20,MT.csv_logMA20_250,MT.csv_logMA5_250,MT.csv_log1DayRange,MT.csv_HL_20_realVol_20,MT.csv_HL_5_realVol_20,MT.csv_logD2,MT.csv_logD5,MT.csv_Mean,MT.csv_Variance,MT.csv_Skewness,MT.csv_Kurtosis,MT.csv_Shape,MT.csv_Location,MT.csv_Scale
2023-05-03,1.3448997680638577,1.5955167809839743,1.6931777480637358,1.37749716869887,1.352477384817135,-509599.8180128748,1.48143297730198,1.4727868701940043,1.4316872941533294,0.5395477098135121,0.7466417926994025,0.9739544266668582,-9185.87591820025,147406.75389461455,117453.37877762609,0.005618522184949581,0.005853411215601765,0.0283027613492714,0.03415617256487321,-2.3262533178811515,1.147177803862673,0.8498307287969762,-1.6829115056435486,-3.752931062485735,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-05-04,0.4501014059171027,0.404255222098957,-0.1397339083573925,-0.20007769333791,-0.1964436600792716,1065535.8360082011,1.1003505361239945,1.4226322026592573,1.4336425909682855,0.6416838416395488,0.7803320504166152,0.970170718524756,110792.04713619195,106002.095402787,115800.83532122585,-0.8290972308158506,-0.2568800212993413,-0.007709652355932773,-0.264589673655274,-0.6088260131045823,1.2174665011557013,1.0308520359869817,0.5198114731893488,0.6446983662162439,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-05-05,0.5292059198998267,0.937897032373737,1.0071589248217665,1.3126132347720656,1.28877106877556,434372.0782411394,1.019343390841574,1.4296174123826888,1.4360541699089444,0.6393051265156654,0.7796063186410364,0.9690531834197267,176404.3874805763,97570.45388634574,106455.15149767864,0.8900667647371566,-0.33824817914612376,-0.004492328005100562,-0.3427405071512243,-2.6698604165574498,1.2175581746420603,1.1002724503270302,-2.753471568390383,-0.9037800024029529,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-05-08,2.083430097848844,1.7484276963437573,1.745921473847993,1.488017458748395,1.4609914883817687,-273443.8499031097,1.0782126388192637,1.4307289226936821,1.4399048722390058,0.6393411849289958,0.779704457585659,0.9672229029267688,165837.62058901283,85701.2932263717,102146.95435008404,-0.35490031410259526,-0.2828793444358355,-0.00639299991074948,-0.28927234434658494,-5.988978641228216,1.4338058662518576,1.9526362960014,0.5052713161954147,-1.222998517877049,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-05-09,0.8921104829903683,1.1734728158228336,1.1886489078153986,1.4740276806433634,1.4472561446950003,-620864.6328407247,1.0706104853180385,1.3894541297974061,1.4419918302389323,0.6079986138984731,0.778096710645191,0.9666712763774765,124594.97103679157,56761.37986914939,102738.39865798474,0.48383474395843484,-0.26068192483498726,-0.03711441563544396,-0.29779634047043113,-4.188033984654236,1.4128500706489213,2.031241488313106,-1.8420948483349366,-3.269885803968947,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-05-10,1.638299764612654,1.2986838756058745,0.791711512445147,0.8099599062249467,0.7952481183603339,1629645.217387827,0.9591646320266782,1.3295735596587575,1.4427279670110318,0.6044071928095698,0.7830057243420158,0.9661059912874677,213926.95965513214,113079.33695569221,106330.32522249616,-0.7227600896202405,-0.3265508072992479,-0.08167748398514556,-0.40822829128439336,-0.6792987874078165,1.456920590060634,2.3134461101547306,-0.4068510129986899,-0.5847785143050757,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-05-11,-0.0237366503125606,-0.0485073384162397,0.3310207937896869,0.2414446941429311,0.2370583632409513,3058434.90795864,1.045865036690723,1.223393704076193,1.4423529213131652,0.6002556185111796,0.7850787806666808,0.9665574651864747,356581.32160664455,161561.8614444973,112297.64773004937,2.301286088874196,-0.15678439226425417,-0.1646470316785219,-0.32143142394277613,-0.9688265552340342,1.509840574518826,2.231295843540405,0.19078380199836256,-0.8358588153670743,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-05-12,1.0866840441279386,1.0016380747371905,1.1336647720778252,1.0077144775486635,0.9894125776036518,-1243327.5293935472,0.9859933384563412,1.1789031235925063,1.4405627786011452,0.581779242512252,0.7751061234510306,0.9669818582567756,318481.6975955651,161642.12458141535,110087.50725927873,-0.09377476602614081,-0.17869013042647333,-0.20044940581660164,-0.379139536243075,-2.0247511242654954,1.5130289253268627,2.266235705807418,-1.6390497509789579,-1.2061134566484144,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-05-15,0.9724767333226296,1.0393978526570464,1.1888111464176028,1.3068952356445926,1.2831573119142377,10724.889539474854,0.950426503162835,1.1427535301280172,1.4368623728246965,0.549222976823206,0.7687926062892287,0.9658016225411875,315323.4687627872,176229.77749307166,115122.4520185772,0.27723281905671837,-0.18428517181460943,-0.2290211011773316,-0.413306272991941,-1.901039029247641,1.507946464790892,1.3778729409929378,0.04506795837069259,-1.7269037557714244,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-05-16,0.8569358207472213,0.7855871698109382,0.5199580002331743,0.316764963827616,0.3110124572499622,945797.0049485104,0.7231777656738274,1.0545668642664068,1.4283800328076468,0.5330605571997779,0.7830142356147962,0.9663421558154076,385004.6696359551,195385.35727517746,121737.88695122264,-1.0135300606740734,-0.3772303421731819,-0.3034108304989088,-0.6806411726720908,-1.3256540421927212,1.534395805939607,0.5809872888713555,-0.38801801709630857,0.12772781089019228,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-05-17,1.2706401317444571,1.4064013946810014,1.5519600322593377,1.4710320292738783,1.4443137926876553,3115258.0646460257,0.8529909005392916,1.0571491117719838,1.429244799690846,0.5349064825120012,0.7822017882557505,0.9662589578708259,537716.0278855532,259539.4434416046,138167.90283609545,0.12811351058982057,-0.21458216682327894,-0.3015704249888244,-0.5161525918121034,-1.9271762661450196,1.5362987325724526,0.4602661787480248,-1.825379455746403,-0.4322213742893709,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-05-18,1.2118870253723557,1.3512884200647337,1.1367032653538445,1.6170017786988602,1.587631112850893,-1311419.6150385756,1.12310545046128,1.0640252292071817,1.4291307546754497,0.5410721423291405,0.7820357263499775,0.9662384925873563,474666.35147842614,235494.23251441363,126500.68288607379,0.27006436923315646,0.054038469726591314,-0.2950072932851327,-0.2409688235585414,-1.5390486277352475,1.5494615049448186,0.2975118962917391,0.2442149072383945,0.30052876144827523,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-05-19,1.6848929015861138,1.427655076739832,1.6231945376568395,1.4251609580200224,1.3992757171116992,-1520348.343745457,1.2050780783628894,1.0967018536720463,1.4264991978803996,0.5405726214609226,0.7803485838000481,0.9654167014613294,339389.6592851629,209376.57330935413,124441.00647602318,-0.18574724406282114,0.09423699915570738,-0.2629159683625209,-0.16867896920681363,-1.6319930738021036,1.28470481163667,0.25325861323341226,-3.1002470230627255,-0.8919319810873669,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-05-22,1.0130184688516053,1.1382598668664947,1.246998029348692,1.2688601298669369,1.4627107156995116,-1119674.277500342,1.2409887591199442,1.1378215072570912,1.4204621918878553,0.5352823084186445,0.7801346791168821,0.9604196422959391,155539.6486336867,188936.28288402397,120571.74942820182,0.36735691191819014,0.08679297261112198,-0.22186683024940745,-0.13507385763828544,-2.2188124656764314,1.2692528679212216,0.34905903544372024,-2.080078567326544,-1.7172826011782654,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-05-23,1.143071678812582,1.0364712495321695,0.9381637465199332,0.7289797913285128,0.8194801349792087,98697.5590262008,1.3426822946657935,1.1556483264797461,1.4138501304340363,0.5172569949421684,0.7796893475159288,0.9588366067094009,199021.57068278134,195087.96090021398,120061.06535912951,-0.3328042154764415,0.15000781752396658,-0.20165506394582536,-0.05164724642185881,-2.3196549270486795,1.2619449829921474,0.3452778676618292,-0.5450796821640211,-0.6763536294680803,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-05-24,0.5579319088094863,0.4128747263673986,0.5770305481857996,0.6281718761400796,0.6924965548378239,-159962.54822517373,1.1923188470958273,1.1214768392409442,1.407055089417185,0.5244633620659154,0.779108591957879,0.9579010395122204,227064.78496051798,182110.39033895143,124705.69285832527,0.21606633537344652,0.06125359887455653,-0.22685250800628937,-0.16559890913173292,-1.806939169209596,1.2497183773701075,0.34945366676067,-0.261086671816456,-0.2852620193441943,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-05-25,0.8007848031363451,0.8192076840760585,0.8532365717120065,0.887283203113423,0.935397104945448,91347.79158003232,1.0618720455147383,1.082798267197684,1.397906478062584,0.507093527569845,0.7605783274122054,0.9513920078328504,156050.24417681555,179915.422641431,123742.79310121432,0.1553788995775506,-0.019515247347545665,-0.2554270661639169,-0.27494231351146253,-3.3805454787512126,1.2687539673344759,0.6818838943957063,-2.154881120318937,-0.4273518736170555,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-05-26,1.405810703558462,1.3833148381124687,1.3855048048292673,1.239775972164047,1.2758245949304516,773267.4235845609,1.0371818210784887,1.0618991571848233,1.3874686528417468,0.4888722443325571,0.7294225721693096,0.93821623630655,237061.14314296882,188098.514033403,124289.77226447736,-0.09702143890106636,-0.02355171513264554,-0.2674220110954129,-0.2909737262280585,-6.12386893307807,1.5415847583842028,1.750389268348358,-0.539005574900781,-2.0919099730641997,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-05-30,0.6798830948073693,0.62030242189131,0.6812260896291562,0.801174087921634,0.8356480562033965,-173178.05310982373,0.9117692891792657,1.0453492975703271,1.3817610702330112,0.490738713535227,0.6915118922919694,0.9372110688463581,267837.4999852114,187727.97507783107,122150.56313820864,0.2062866750534426,-0.13671937891570116,-0.27900773783346816,-0.4157271167491694,-2.798133546959098,1.5108833886374826,1.6898147974605393,-2.3050977596781728,-0.4667088079419233,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-05-31,0.4232864954138442,0.3555790343457516,0.2504157818649624,0.3437371802633429,0.3783079229365924,-454398.6334626507,0.8235348467707425,0.9900013481071005,1.3755048571800705,0.5008316237649192,0.6898599452743105,0.9386729994684705,191843.1735844166,173692.95567884197,120623.58069771614,-0.11234076896115006,-0.18410044068246315,-0.32886980671686233,-0.5129702473993254,-2.2522413507209467,1.5017358368388558,1.699691022722856,-0.10812358275450944,-0.818319976263942,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-01,0.9742734297249775,1.2784370613632523,1.3050044423628506,1.3390761770547035,1.3601035141035889,-307180.1188633875,0.9570562386238957,0.9903826545714232,1.3687088984633942,0.5011249355773673,0.689958334901367,0.9325653701584533,201964.15854189094,173294.18553381704,113786.7304050796,0.33362409622906586,-0.03422923294968862,-0.32353177637582453,-0.357761009325513,-3.628071093899439,1.5248549243680212,1.4892630949867256,-0.6453947777258396,-0.4040556629441687,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-02,2.20986063417881,2.396750348626618,2.2008077934556844,2.412630634380914,2.4199869928603626,853096.4377885393,1.2539742162068783,1.1212041872184049,1.3686495376079577,0.516278393633151,0.69499231297915,0.9324977055404371,191342.18863090785,195643.85305423843,124023.87059981038,0.09083271321940849,0.1119146058727683,-0.19942123981952684,-0.08750663394675845,-1.629933748572258,1.4744967850135675,1.7478370743139087,0.7137725428089315,0.3951385643585075,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-05,1.5933930207037292,1.446352021196514,1.4367338151360691,1.4548903527013906,1.4694534478051402,-1000769.1336089432,1.292699986781816,1.130238306169884,1.3644177229269603,0.5209248251915424,0.6954715406885827,0.9296140883747552,119585.12803840374,174246.603247278,120736.37163276506,-0.08097519038620733,0.13430454317669457,-0.1882992601111348,-0.05399471693444028,-4.644097511897357,1.5472234383379524,1.1804716050207154,-2.213202138155371,-1.6418120818004016,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-06,1.242191357583824,1.6254115587785556,1.484065167713652,1.7271094417540525,1.7368823346296338,-105445.34157575083,1.4729468424670635,1.144032848482277,1.3598151249966395,0.5336421192979015,0.6940146849093457,0.9248791592374307,127985.05345477168,157995.27035835062,123779.14762342797,0.33521470062223463,0.25270544263747,-0.17278914675149032,0.07991629588597972,-1.9565417270757797,1.337593099333585,1.2712645950862251,-0.3811071980160418,-0.1039900347223839,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-07,1.782382760953766,1.675348377526927,1.858873995511015,1.6414877273707482,1.6503371408148872,-44146.885981799336,1.7273526860427224,1.1541868982882715,1.3629710594798152,0.5415883993940235,0.681816680619463,0.9245174849794888,156820.94079771795,92862.27275868229,122934.73910967074,-0.07697150408025993,0.403193885321556,-0.1662708076375774,0.23692307768397858,-1.6954010136890239,1.2818192942518831,1.3552894548727115,-1.709901034316007,0.2406134346842293,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-08,2.241189704240071,2.1192206251149024,2.092660261105113,2.098157794600052,2.1008556711082065,246788.1205057411,1.875503117443646,1.219467275925665,1.3721807600431812,0.5737758619976631,0.6886386687557668,0.9203279806821139,87678.08595361366,118595.90359372082,119679.15633357404,-0.06466211866645784,0.4304628484272785,-0.11798716562362184,0.31247568280365656,-3.6283352492799676,1.2521100049572806,1.355334154480363,-1.0106746654609062,-0.30008918061286727,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-09,1.727464445242617,1.750518357969522,1.883109704555011,1.7239791679676983,1.7290493498145665,-753101.7869715327,1.737315588834487,1.294066825254346,1.380386703929096,0.5350061888239083,0.6126012069313148,0.9142835480572584,-102898.74879289497,59362.00097651394,113491.779572567,0.0009170538739290542,0.2945513197648077,-0.0645738430166414,0.2299774767481664,-2.020483462896154,1.2070176845276155,1.2869958840431341,-2.5419570021767557,-0.36970570089893784,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-12,1.6271308365052093,1.6147517432564555,1.5767516689105283,1.691701817039995,1.6958564274119323,-594508.1785037431,1.7825961847558454,1.3293890177447598,1.3911612258327999,0.5371498050216694,0.6069814704326355,0.901933525803699,-70457.78124840479,87366.78351744096,110062.36197055897,0.04136963933489522,0.29335138091317325,-0.04541936111687032,0.24793201979630292,-3.270167162785896,1.2120948010835804,0.8714864101398893,-0.9038700792939486,-1.485438771932326,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-13,2.0700426268296503,2.238163743839266,2.23138314795018,2.2640624206636986,2.2613481743128148,271587.2968266804,1.8874893526924814,1.3782985608646887,1.4001693805645972,0.5758579858914676,0.5921809307006278,0.8993191569171282,-57414.660884044504,72390.00479014141,111957.46819546321,0.08839197299651949,0.31439774958772737,-0.01574340384077299,0.29865434574695443,-4.993690291646131,1.3133051903709856,1.3257145290788854,-0.6305502471503156,-0.6453749825648244,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-14,2.8184007854674604,2.595039751330237,2.0608871742210475,2.036613565394724,2.035169197585212,10345.5611460933,1.9644557640465465,1.4645063978814512,1.4041463036372654,0.5353001893447971,0.5956342537410533,0.8999223203103729,-104187.23307416534,91233.51137119444,113187.24567665708,-0.3255906675227128,0.29369698617587725,0.042088750877171774,0.33578573705304915,-0.6270737559099586,1.3613012078140498,1.6575932884702347,-1.0808329710794524,-0.9549482560452833,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-15,1.3947494799677962,1.6370834077448286,1.877875104685458,1.9853544915994483,1.9834957896940004,-216922.1129318215,1.9409837877637053,1.4914654977317685,1.4143475993197947,0.547664224240864,0.594524782189675,0.8919093603489753,-270796.2419530577,89679.40866063494,109941.65822518013,0.35214602341133855,0.2634357595263461,0.05309082788551205,0.3165265874118582,-1.423823047285525,1.380942142541475,1.710421371055045,-1.2806652968967267,-2.142510155592655,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-16,1.9739784605056057,1.6908319040570134,1.9421581833768968,1.839328234699888,1.8380836990476543,193857.54773171156,1.962790657610323,1.5039881270416067,1.4214989523519985,0.5528179473250612,0.5968087646544202,0.8880873057224952,-195532.38381454334,90590.08305575774,108692.95318507981,-0.07132746834631801,0.26624693425430906,0.05640841613535121,0.3226553503896605,-1.3810032664026703,1.3882442575090899,1.7748556826126418,-1.6241176416673733,-2.2160923158174173,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-20,0.8308463368673706,0.8051562973996553,0.8950950274884413,0.8907105239265718,0.8982081359097513,-8202.975931969471,1.8032609993098867,1.4789347479815091,1.4238458904800244,0.5689323911190793,0.6000885724196012,0.885914694322475,-119925.11542386896,91148.82073301553,112105.48843027194,0.07795695438853614,0.19827462835381904,0.03796047958782018,0.23623510794163946,-2.408626617276883,1.3683552767642555,1.7022071693794738,0.08184507054983237,-0.22608751615157097,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-21,1.035839878706618,1.3114382537743374,1.1793592018750625,1.2945664303305726,1.297274445171876,-638572.7203749525,1.6104462534816988,1.4706629344551274,1.4356395469692391,0.5703814991111827,0.6002786492092376,0.8641733010435838,-95870.03756759949,77721.93773600405,91964.74126374986,0.22505290826940788,0.09079804171434204,0.024102847694005745,0.11490088940834785,-2.024354657626836,1.3727158157636175,0.6811545044699346,-0.6146886429430914,-0.036587504784882395,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-22,1.5773941760665409,1.303727814308118,1.4567584334106058,1.3048170828559795,1.306742311880317,-540797.3436102858,1.4647608763407198,1.4950260433001827,1.444248511053571,0.5511865548527384,0.5988961036584244,0.8519916950325284,-127844.78269942381,80832.72281583649,92508.44297406808,-0.18823697466174003,-0.020451622152916762,0.034554502227740556,0.014102880074823786,-1.8771172527591464,1.382710569242231,0.43044577504510734,-0.8951797060749105,-0.31686802117711493,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-23,0.8101807873243416,1.002354244322138,0.9507424885684016,1.0407793052438166,1.0447247776164694,383318.1068036881,1.2770066739252137,1.512637454439115,1.4472028953201472,0.5293909191721526,0.594576131189583,0.8493056287139632,-100680.74994798073,56791.78890679914,93678.0096759298,0.25425134201887356,-0.16933598247177686,0.04422213002886706,-0.12511385244290973,-2.964005807757908,1.3684563930925313,0.593569707546317,-1.3761473464205292,-0.06318369311564083,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-26,1.3783430566926,1.5746008276400794,1.4837301250177148,1.509004578296448,1.5076524850118354,542404.5809471945,1.21092043111805,1.5412502234424346,1.4507063489246526,0.5117197412735687,0.5815265733488462,0.8477335211857739,-78127.91047962263,33481.376366835175,100615.8685984137,0.08967170120873079,-0.2412131631637726,0.060543345462125225,-0.1806698177016474,-2.3983176331339315,1.3617302300207343,0.4216734866399076,-1.6048973706557499,-1.1073567683236232,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-27,1.3221618013515446,1.4766489104358094,1.3108267664848796,1.5020768083204885,1.5002376285832923,-464835.9778353631,1.331326329652758,1.5524708751250764,1.4555896335031366,0.5080405074377804,0.5625860212779528,0.8444692503821299,-140033.08055061882,40075.92286108226,101859.15360897948,0.1263553893363848,-0.15367208900541046,0.06443670973845703,-0.08923537926695344,-1.7968394869907844,1.1068761498040218,0.4795681378048149,-0.7863313498001373,-0.5074488437212819,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-28,1.7149204139617602,1.364901823697387,1.4301584923122874,1.2541616614402855,1.254289917820337,48954.71808009222,1.3227294241824503,1.5734029682059236,1.4609135782304563,0.48505625641788663,0.5503382656883063,0.8389477196552005,-128926.44199112305,60128.383449769346,101886.894593629,-0.3127970637644225,-0.17354342205535545,0.07417879086130823,-0.09936463119404726,-2.729427037006859,1.1059133302135835,0.5130443217932821,-1.3729337442190237,-3.146915057076552,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-29,1.464208046078646,1.5163464400233018,1.661569935783728,1.7030131487934206,1.6981389535082556,319850.7947112103,1.401008752508038,1.6393945197345068,1.4702270610632218,0.3954025974445216,0.5520684940190012,0.8284988787660676,-90213.97058242999,56255.20862650569,98591.2520803888,0.14821840475367093,-0.15713446371847864,0.10891012621218137,-0.04822433750629736,-1.9294813731504636,1.111559979091553,0.5012978977891838,-1.619986731474536,-0.9380338044659189,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-06-30,1.9482257275858288,1.7721034307847248,1.7375915621451732,1.71264098836199,1.7072068015180015,146485.15467334213,1.5335051572883445,1.6567496841052276,1.476141195662452,0.3900804284394961,0.5512843842376702,0.824869824651634,-67530.70690559348,41749.191906032436,102754.33832932099,-0.132060489514408,-0.07730159366494126,0.11542627869384421,0.038124685028903045,-3.366451995567905,1.0984452551912682,0.6360069279557953,-0.7920466500296666,-0.4117618552234226,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-07-03,1.6028669532678137,1.6943644372349702,1.728715878786666,1.5216499742887883,1.51769547172848,-544847.5485906895,1.5355137546316733,1.6116351080486333,1.48512393065613,0.346955970013175,0.5465186554485815,0.8129116549325134,-137427.90622455496,54902.109847515,100038.70786765566,-0.05460082425888109,-0.04838424007699328,0.08175103493009528,0.03336679485310213,-3.3711112946238733,1.1000071219695806,0.7559763296053227,-1.7123376705752622,-4.600880727219951,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-07-05,0.9194305719683556,0.7540340566805668,0.690330973691303,0.6879109750291015,0.6919163646064206,277315.811344043,1.373849501836299,1.5727582538886973,1.4898097487421065,0.40279478934653973,0.5530138821548108,0.8048779653175526,-73523.65897690563,74155.28551402483,95889.74272215573,-0.28428944698770164,-0.1352142725849528,0.05418250111880407,-0.08103177146614877,-2.7535223189996234,0.9833999187761777,0.5931862546010563,0.015174716302626292,-0.21279569555276695,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-07-06,0.50496387380554,0.5441750313516991,0.2950035542576756,0.5800473126209376,0.5847414282059127,521295.0513246886,1.2399398039134142,1.5151512085675112,1.4899176966574703,0.456848374288463,0.5623235564161557,0.8047542589192774,-42186.63933188366,83878.67823730032,101971.67963475181,0.1466828567551588,-0.20045240840873269,0.016794360327099384,-0.18365804808163316,-1.3896139565087944,1.0057073167062325,0.8821924025790643,-0.06939933602257609,-0.4011516898650398,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-07-07,1.009661267702782,1.4692048365445949,1.3568508100525598,1.4284864917473037,1.4242790725829124,9555.15776624973,1.1851678277283455,1.5038483051559124,1.49429424535653,0.4561235809584244,0.5495897321835991,0.8013897689325659,-39501.537144481204,80638.12489667613,102878.3527125898,0.34405087563693476,-0.2381429681733285,0.006373340812497732,-0.23176962736083076,-2.186100442167582,0.9934616253460191,0.8427759433383624,-0.3114793850416256,-1.2951386868793446,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-07-10,1.217424856500287,1.1825007451634626,1.3203162651792582,1.2760204977384753,1.2729855381534954,-680163.0885794524,1.0983235750554443,1.4624547985081768,1.4995655973316737,0.43622405369109757,0.5431188109869185,0.7955378142575469,-85849.09759874087,71918.64933666836,102867.21076473761,0.04462710450279416,-0.2863313980196626,-0.025059071743299854,-0.3113904697629623,-1.981839299634263,0.9561901789807107,0.7565258661623636,-0.3736116930089969,-0.8342010513770169,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-07-11,1.7127568314450237,1.7396988086888214,1.7250425294483094,1.856435158458556,1.8472243375060984,-127811.53398447065,1.1642293482109678,1.4683635478927535,1.5048112745688733,0.44080152786079435,0.5306206630470898,0.7934783774814156,-54584.584949387776,66365.9959547873,104051.54935648527,0.07557989984550673,-0.23208918351482538,-0.024518943419353362,-0.2566081269341787,-4.222886418249332,1.0400364776521502,1.0761460282419923,-0.8605125056531318,-1.1100913240887345,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
2023-07-12,2.584153425250893,2.4501679463889943,2.5897480032760534,2.2937692880994227,2.2798323450196705,777684.0767552785,1.4818125442936179,1.4975623437731405,1.5113063816513377,0.47470162136392224,0.5401022150865213,0.7931486254320959,14025.027813563309,87349.6480535746,109292.84906609902,-0.12529605187825413,-0.010572651500134561,-0.009135748166001278,-0.01970839966613575,-1.9691169578344017,1.0269576503127325,1.0882924821847801,0.006823473927579736,0.46242245236554397,1.3126395327564027,0.9261917069248345,0.016249813860640734,0.4870487067042433,0.014232909857926884,-66.26812182410393,67.57351057535092
