Date,Open,High,Low,Close,Adj Close,Volume,KR.csv_MA_5,KR.csv_MA_20,KR.csv_MA_250,KR.csv_realVolatility20,KR.csv_realVolatility60,KR.csv_realVolatility250,KR.csv_avgVolume_20,KR.csv_avgVolume_60,KR.csv_avgVolume_250,KR.csv_log1DayRet,KR.csv_logMA5_20,KR.csv_logMA20_250,KR.csv_logMA5_250,KR.csv_log1DayRange,KR.csv_HL_20_realVol_20,KR.csv_HL_5_realVol_20,KR.csv_logD2,KR.csv_logD5,KR.csv_Mean,KR.csv_Variance,KR.csv_Skewness,KR.csv_Kurtosis,KR.csv_Shape,KR.csv_Location,KR.csv_Scale
2023-09-15,2.7492813326258165,2.9252834450355536,3.0017482644114395,3.017859810909382,3.0161366153735827,17272620.98247435,2.266392869484107,2.308418663398932,2.573732076625634,0.5413872993278732,0.5692878718367178,0.7859170448446718,1261553.8694989735,408691.1320748615,320057.7174873698,0.09263720206007281,-0.018373205472217536,-0.10879428660587533,-0.1271674920780928,-2.5709245213651073,1.0686585725494928,1.243741982713288,0.23113116101882292,-0.39917420917915936,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-09-18,2.959667894915743,2.9074587678842434,2.9584666492752767,2.9393585403224094,2.9373700771949345,-8673935.901882686,2.5555740762668617,2.3067274954692545,2.5769588587958516,0.5392566145614714,0.5704656319730169,0.7857466822603988,825239.2848384635,296873.8137817215,300967.7914882376,-0.007562414925617728,0.10244703431959105,-0.11078011529401192,-0.008333080974420948,-2.9757751211183514,1.0931754744653146,1.1795733036892244,-1.6124852513518535,0.36873613816293466,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-09-19,2.9255238070569547,2.4683140201424187,2.6141007826762817,2.3062314902523298,2.3076632852884487,-3030961.4702165173,2.5510521431632425,2.2972939690829177,2.5794105326237537,0.5374122558621135,0.5720107875508671,0.783937082950764,706559.7017502921,244429.12095204342,297920.92943268496,-0.23723809624021078,0.10477398414138696,-0.11582900200884275,-0.011055017867455738,-1.9256102554782317,1.049014854421657,0.5497885123719213,-0.34464286334729965,-3.789377786340086,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-09-20,2.1516673066700704,2.4404441773845,2.4018891069090884,2.5613598023656223,2.5604195339424187,-1822161.2768315207,2.711913625818597,2.3166033442083265,2.587969251936291,0.5396909693370546,0.5704318802704234,0.7718620060948289,628903.3956616787,242621.8324342393,288032.1315759607,0.1739280924349192,0.1575524835842434,-0.11077145845450528,0.04678102512973805,-3.2556676577800303,1.0976037612353198,0.6492116822332915,-0.9756412851462214,-0.2177737280602896,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-09-21,2.5454376288516016,2.137254386249218,2.258960027362839,2.0717116793393977,2.0733239631323315,322336.7671202859,2.5789826949863435,2.305203368903259,2.590021998588084,0.5424317904843831,0.5745154895808824,0.769797177603082,658909.3085066925,255868.32919207553,292487.01652208576,-0.2051494928632354,0.1122261148905611,-0.11649746732299168,-0.004271352432430553,-2.106149927444817,1.097650377087764,0.5623920087181709,-1.4509851193121674,-0.4084876902688099,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-09-22,2.10635888524655,2.0622595393202907,2.2680829812509344,2.255315134183995,2.255089269795974,-1124505.3125811275,2.426773225870822,2.319726845733227,2.5946556118059387,0.5366910451856746,0.5729687662674007,0.7642385921273573,579890.1001053908,239650.7350863161,286118.6718238342,0.06822874962193001,0.04511304449798846,-0.11200435575893837,-0.06689131126094994,-1.5807365557004944,1.0989297343774551,0.7143877171825173,-1.1863612549487614,-0.2730597081048553,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-09-25,2.092892338397,2.1308943155965068,2.31217891944684,2.389379896520417,2.387670985104787,-1535722.9817328604,2.3168334074527923,2.325234194034915,2.5975463253234943,0.5368003152921698,0.5686479365677941,0.7620717273084092,519047.7474716219,208083.61341185463,279735.21365652996,0.13177140435834345,-0.003619419825091269,-0.11074651582925883,-0.11436593565435012,-1.7076870856748947,1.0930562855957842,0.668657348293222,-1.1572577378023459,-0.5983842557629707,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-09-26,2.387101508369774,2.24351607263155,2.149818157547127,1.8409276500328104,1.842246030035572,-616225.2216151,2.2237499564022167,2.296066995674056,2.60062928200265,0.5468151213391196,0.5746051452256818,0.7574181520449811,539810.6739856711,187361.94095723704,281479.4684705056,-0.2590943762446224,-0.03200271693977539,-0.12455578994984991,-0.15655850688962536,-2.3676793409519865,1.0986074167279989,0.6665495838443293,-0.8846873228188249,-0.7648209526240336,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-09-27,1.7682456208048087,1.819687066266141,1.3850163877157513,1.4673671425040098,1.4705903121065127,979479.1402660044,2.0057841120350357,2.2554152087414563,2.5959938115340964,0.5771679671585265,0.5871090304135723,0.760779739221114,531299.6816434353,250162.57572296876,280311.3510031053,-0.18432398731731614,-0.11729902142109461,-0.14063533094220662,-0.2579343523633012,-0.8331665954124012,1.1132763764131064,0.5862199888362878,-0.0865598356789085,0.08602100675113022,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-09-28,1.6896252930527105,2.143565187620567,2.1789414227832253,2.4958422555123576,2.491786069795282,-375469.043597477,2.089476533367626,2.259908129749162,2.600075897202085,0.578716181042028,0.5871910842370415,0.7574511921339088,537304.0405497324,225297.87410210472,285375.7014217952,0.3884929661842433,-0.07841058980224988,-0.14021647392848166,-0.2186270637307315,-3.3417150073693955,1.1654408262387586,0.9423909600502368,-0.43149079772045296,-0.871168938760351,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-09-29,2.470623859639989,2.173066814290113,2.167613373621535,1.980619214728783,1.979440570856344,-531727.7223640708,2.0343467935797,2.244238631267618,2.6044026094616983,0.5820111885615958,0.5904474053497846,0.7507479056037678,452336.83063533006,218404.2291928995,279495.1558461465,-0.221656428688322,-0.09819154251454629,-0.14883700039742143,-0.24702854291196766,-5.211508554167224,1.3666894584233422,1.6807267592777346,-0.6756014928450994,-1.2886280539299042,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-10-02,1.8460713098170525,1.6109323857697395,1.3749375120757854,1.4274538856442085,1.4294219981822742,107319.19590317692,1.8426969961951971,2.2172190375534977,2.604345848517588,0.6074112227541312,0.6078888195400278,0.750836551822162,473042.5573025177,233598.42323741707,267989.81714644236,-0.25578959921775635,-0.18502346758402236,-0.16092780502737974,-0.34595127261140207,-1.4439451958282328,1.369595136724627,1.7229634351383376,0.06049668103283957,-0.04264763193829774,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-10-03,1.2842333620434374,1.6959395994780344,1.8006460209887931,2.0814154630480424,2.0786248748091367,-148930.07784136385,1.8899727651499105,2.2585580122664566,2.6025088863221946,0.5648988407218898,0.6105441528073964,0.7515612816219585,335333.0894805613,218769.98869725814,273984.1441023031,0.48154462230452116,-0.17816414298131103,-0.14174937405873622,-0.3199135170400472,-2.2565948305054246,1.3691289921279994,1.7280550345361778,-2.310775503492741,-1.4423194865681004,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-10-04,2.445103565016474,2.579694616286197,2.5390635719625223,2.7558295584856225,2.748163104542165,531412.4262502128,2.145487323637041,2.2989711414858336,2.605180474854504,0.5697926415796057,0.6044207657105026,0.7508841877534512,361122.4089498305,236171.80842670644,281143.48261779005,0.11684524659809988,-0.0690949759816143,-0.12504025991552498,-0.19413523589713927,-3.203222866047385,1.3864571007406217,1.4125357730430481,0.2766775742269989,0.24496202185256066,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-10-05,2.582457051173201,2.2570785812763425,2.1637555198239866,1.6716758810536163,1.6707689224314637,-883074.5558422459,1.9812838941642774,2.26257768894036,2.6069431412631094,0.5861032923360614,0.6138609659769731,0.7481555554728012,205750.23560047714,200968.5666754908,280918.62047399627,-0.4354573381005143,-0.13275966769387604,-0.14167359103224625,-0.27443325872612234,-2.3716880264052036,1.378146617983948,1.4359806090038971,-0.8968412248154486,-0.19721128379919584,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-10-06,1.646936818118334,1.5089498162031385,0.7044649776052125,1.316832629538478,1.317906597303594,2858350.004488801,1.8489770994537271,2.1441224970970887,2.608343613922845,0.5185803745580324,0.6325913635742753,0.7453975079834511,-217003.79945722054,256028.21698933662,288587.0043791002,-0.22287252208504132,-0.148097809456649,-0.19598501277392544,-0.34408282223057446,-0.2175531584725578,1.2246872439263963,1.1276793511868544,0.35785380387722865,-0.4131939383895347,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-10-09,1.3666366936978882,2.3568505638941666,2.3088529390503574,2.9213982857403806,2.911609775368202,-263560.37457376625,2.1454146548909128,2.2151297837014403,2.6093399949307483,0.521728880116796,0.631549376295789,0.7456366554495388,-29603.817476783042,241700.95469394402,290282.7971250751,0.7563533622823175,-0.03197814887277127,-0.16378631897694812,-0.19576446784971943,-3.036603751719183,1.1683395847691045,1.1903433928640423,0.2157892570131854,0.39351922410112494,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-10-10,3.270167431218322,2.9013815680774364,3.4789327618994577,2.690349538231281,2.6817558615207986,874920.7866071546,2.266040852233245,2.232703929237153,2.605724455729397,0.5316372129838004,0.6318255058931748,0.7430706520757794,160467.4226218999,246096.1719679519,282121.4624478673,-0.19836943360540682,0.01482081551014997,-0.15449736326989158,-0.13967654775974156,-0.5489581932042699,1.131065302743934,1.4022939534921632,0.31031104320989017,-0.5056208807840998,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-10-11,2.547609146741461,2.346067474044059,1.6242018599417918,1.86028981040856,1.8568392636930824,284517.5363106504,2.0877760840634285,2.237740286388525,2.6004124667932977,0.527344469228628,0.6353665887246963,0.7436606204055924,189099.00969939725,263620.4225163263,277261.07052381244,-0.31627960819824563,-0.06936713112901412,-0.15020351755399364,-0.2195706486830078,-0.3259162874659205,1.202246781505101,1.3085203238988192,0.05332321878758938,-0.11504745980301496,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-10-12,1.823410791014332,1.862600436816038,1.9771810914988384,2.207293027713888,2.201264105737735,-874312.2484653569,2.193875120724683,2.210904560810732,2.5958528455601395,0.5140366869969335,0.6322537353323127,0.7425943599933136,167518.53259382697,236668.4368662896,188977.5023116218,0.18832298064160916,-0.007732293628312841,-0.16051337684381314,-0.16824567047212594,-2.166476296256462,1.1986308010138063,1.2691339941635225,-0.7329452082984553,-0.6339444005050934,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-10-13,2.2630997553198604,2.119961995719045,2.5582624677305184,2.1341411832679817,2.1283051469824628,-68942.85262745246,2.3559548306604565,2.166512987391176,2.6057861711700587,0.47790399617567253,0.6164673402253854,0.7192041427324173,-699559.6591612631,246439.02905341276,176003.13814500318,-0.06140948934978196,0.08382713673837938,-0.1846154660089007,-0.10078832927052131,-0.8248505946438002,1.2312200960551518,1.1697000898712562,-1.3039188075799828,-0.21022911568540892,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-10-16,2.402094406469665,2.3137308834017745,2.5468027097184525,2.337378048913955,2.329934285200544,-319225.81691315025,2.2396197326269247,2.1361411977914564,2.6145081226120572,0.4444682995776823,0.6081530502944298,0.7023193541711847,-281824.1549127864,261178.40154056757,191491.63707725436,-0.030500962758450486,0.0473050664874511,-0.2020749586485091,-0.1547698921610578,-1.4564086054675318,1.2201942765632299,0.7477742310674433,-2.050502897033676,-0.5418425637860937,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-10-17,2.08993669518675,2.3119267602489124,2.394758340867078,2.502636399064506,2.493839031193424,-945034.7503816657,2.20203636656145,2.1454499850867053,2.6164045165381826,0.4501627869515078,0.5823985010004828,0.7013463238311751,-177527.8189210438,230571.61690860786,197507.62899176579,0.1766895266167869,0.026033239769706895,-0.19845173970914584,-0.17241849993943892,-2.4909458818766774,1.2246981202782026,0.9015654490593294,-1.0063962976297434,-1.6717558059120117,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-10-18,2.587490766285395,2.542732621714769,2.42727307354091,2.1470265601555525,2.1403030321649545,792797.5822353237,2.2587291202558246,2.124444159997832,2.618630912393361,0.4394545681120608,0.5726127169317098,0.6989341944079928,-46779.87596770156,243365.49511508207,207484.96201577544,-0.18974116717547995,0.06129212254912911,-0.20914143227844406,-0.147849309729315,-2.1588350426268907,1.1913765783324857,0.672224514933934,-1.662673866059692,-1.2606709647862326,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-10-19,2.0488041584545584,2.35724966483998,2.361394604817661,2.5297257494261025,2.520241721811427,456276.5449947384,2.3225246434705626,2.1467900479317867,2.624807376028452,0.4479979847531908,0.5637490187534381,0.6911403279469305,-40082.88707397894,254653.52331553661,217981.09150765731,0.20709853267325806,0.0786810768600443,-0.2010337872494059,-0.12235271038936166,-5.485866971155654,1.4263522564944184,1.7976168054881339,-3.634289356674495,-1.1426343477072431,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-10-20,2.648976951217712,2.2480892931953957,2.334231437617401,2.0524927699846387,2.045906008970185,-536625.5685951235,2.3060448158681073,2.136330884890497,2.6216379944172785,0.44777829797120605,0.5654105718737319,0.6919738384078279,-10688.899874678744,256643.78974983116,215707.56947674812,-0.2583327817605561,0.07644403836203102,-0.20470949337540423,-0.1282654550133732,-2.451756505052558,1.4212957847762908,1.5529500787670183,-2.3602457402816004,-2.496180303137475,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-10-23,1.8450312006528973,1.6674955057136245,1.406639334409956,1.409532932306103,1.4069379326594422,12354.119444702752,2.121445545359887,2.0872942322682304,2.616769666575759,0.4718581993357123,0.5702487785465941,0.696225295552935,66714.95518419941,268192.08951648,222792.8790036628,-0.27108052436168995,0.016229115825246315,-0.2260720038582026,-0.20984288803295625,-1.343786091355146,1.4301651113378024,1.5780822116626774,0.10733198127856117,-0.08012999623021161,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
