Date,Open,High,Low,Close,Adj Close,Volume,UA.csv_MA_5,UA.csv_MA_20,UA.csv_MA_250,UA.csv_realVolatility20,UA.csv_realVolatility60,UA.csv_realVolatility250,UA.csv_avgVolume_20,UA.csv_avgVolume_60,UA.csv_avgVolume_250,UA.csv_log1DayRet,UA.csv_logMA5_20,UA.csv_logMA20_250,UA.csv_logMA5_250,UA.csv_log1DayRange,UA.csv_HL_20_realVol_20,UA.csv_HL_5_realVol_20,UA.csv_logD2,UA.csv_logD5,UA.csv_Mean,UA.csv_Variance,UA.csv_Skewness,UA.csv_Kurtosis,UA.csv_Shape,UA.csv_Location,UA.csv_Scale
2020-07-22,0.9049887343544496,0.7751492783855669,0.9376324151434297,0.7849939822852692,0.7849939822852692,-1907631.2605799343,0.7297977442032423,0.5321000234152746,0.4799662719958548,0.3050779001295097,0.46927196537771315,0.7792543563543594,-350154.8673028039,726052.7051379405,336097.5296691723,-0.14224644352093135,0.3159359474104566,0.10311565084990947,0.41905159826036603,-1.8171810563949857,1.3698642641577445,2.417971074353264,-0.7872249446802941,-1.0808273972913538,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-07-23,0.8083304529623687,1.1132376099087624,0.8953514315315916,1.0876938603928918,1.0876938603928918,1522742.3612079383,0.7881851273740168,0.5757647265156872,0.47760267848157906,0.31937413553841143,0.47454225932734495,0.7764954029552621,-354003.8869041091,730347.1040624001,343832.35114490596,0.29684405815462367,0.3140338791384046,0.18691994606906764,0.5009538252074723,-1.523782470079785,1.3937405387227801,2.5537141473751386,-7.111183403092022,-1.2312175416505298,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-07-24,1.1835345351370608,0.9682175297605368,1.0908709659744478,0.9264259194966176,0.9264259194966176,1159762.0698710564,0.8435023089746755,0.5995353863374349,0.47384149087203997,0.32719672620105206,0.47702003734913273,0.7720040771467513,-112694.60772478169,744794.2622452186,343759.67885463854,-0.24492652388266256,0.34140764021261033,0.23528214081783266,0.5766897810304431,-2.0983924922501074,1.3986803568134807,1.056225758052574,-1.9559366867279142,-1.2852338082536208,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-07-27,0.6801271121312933,0.8022980525048471,0.7474472753697325,0.9563620831248648,0.9563620831248648,1072401.040760612,0.9687971269080725,0.6458830979250771,0.4840779326403443,0.3072298927619019,0.48079851817041513,0.7612502610314987,-379189.2537296259,747820.6437448182,320173.6475715675,0.340856879077196,0.40543670217268496,0.2883726128359523,0.6938093150086372,-2.9031389239909027,1.3795445805725586,0.5411731934408284,-2.030028506635496,-0.4676478627766128,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-07-28,0.8923259094479414,0.9287330327959112,0.9998534859325972,0.933132596547253,0.933132596547253,-1060003.821189588,0.9377216883693793,0.6495115596310408,0.4905547512878377,0.3103118361064973,0.4786898778702148,0.7581363214636818,-327563.2743002429,727460.2336852407,320444.037591034,0.04471587405012568,0.36723256379391633,0.2806837374939439,0.6479163012878603,-2.6433803163585696,1.344458396572533,0.571203800470867,-5.004651674114425,-1.861899616983961,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-07-29,1.034224717862915,1.1943194270716155,1.0774711268715338,1.1497632214305629,1.1497632214305629,-718120.1463397262,1.010675536198438,0.6786023741299474,0.4997967088020821,0.3289735794644179,0.48475436876093597,0.7519836512434638,-507441.64931364637,724534.9703468418,314069.34750089236,0.10590394560647114,0.398338883063063,0.30583391756519585,0.704172800628259,-2.1468787649573193,1.3109478996960142,0.5342025109449806,-1.6429888102217427,-1.0084903468556876,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-07-30,1.0389013770810551,0.9756646304014014,0.9892468797595032,0.8112236522027922,0.8112236522027922,1448366.1083109602,0.9553814945604181,0.701591800693067,0.5038561049760042,0.3208728573332649,0.4814416745401203,0.7509095901667544,-334181.8023862903,740453.383846425,320921.8654209991,-0.247375276127413,0.30875897705117156,0.33106103309947704,0.6398200101506487,-4.298991533005248,1.3471484000998761,0.8943314746428545,-2.10448087074484,-1.2856522099727026,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-07-31,0.9262558607028986,1.0661192664814072,0.127030699604953,0.1327651420882656,0.1327651420882656,11339148.889636086,0.7966493390787478,0.6850521103884747,0.5072586900666073,0.341641649935909,0.4764450879205565,0.7472697565437862,387058.63191638223,932229.5962088978,370038.98517651286,-1.9425687856226408,0.1509196969819554,0.3004737986461902,0.45139349562814557,-0.0628454837995566,1.476644930562538,1.5365792371647529,0.016855228512326157,-0.23109914150798486,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-03,0.234436981740016,-0.1245908178956476,-0.0819374885503432,-0.2418813514679643,-0.2418813514679643,-686718.1677025519,0.5570006521601819,0.633689802821095,0.5046127111601311,0.3982886150513523,0.48520005564711666,0.7487510054480789,391653.06112769636,906798.087496842,368149.0909522791,0.031260505551782385,-0.1289931539366005,0.22776833825060605,0.09877518431400566,-3.1546499460675803,1.4807826116657976,1.5606442841833654,0.0517429467659845,0.18085667987950427,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-04,-0.3059441384189902,-0.1982753097101763,0.2492646878720164,0.3260032618452833,0.3260032618452833,-3978697.489458142,0.43557478521978793,0.6384979946997934,0.5050278407294897,0.3937108277437679,0.4851674683372283,0.7486225693178681,206884.80920512805,789449.622603863,350418.71701231814,0.06350485587599887,-0.3824520306121818,0.23450497691205474,-0.14794705370012706,-0.8039893651894487,1.53059164053044,1.7160621230014212,-1.6438320694352908,-0.4990134386225975,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-05,0.4576014505017278,0.6435650409516303,0.6384505799531874,0.8662029659027848,0.8662029659027848,-848693.1387474947,0.3788627341142323,0.6601403919450871,0.5072392157422311,0.39373743247121096,0.47088200443616773,0.7488706091822396,256189.2582244291,659423.9237549772,347865.12336136337,0.6381206429506074,-0.555278567106534,0.26346980923024915,-0.29180875787628496,-5.2756832617795775,1.6174907579491629,2.233003341767574,0.10263268413979447,-1.2603306368538936,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-06,0.7897331949172139,0.4665590480112627,0.5308149193041425,0.2546889589234302,0.2546889589234302,-1838563.8341455653,0.26755579545835995,0.6680525695448895,0.5092053978196777,0.3832644357269738,0.4575562997914429,0.7475532425869053,221396.46976058395,615094.026510131,338279.7334572371,-1.1316521287581547,-0.9150387416249081,0.27151540014810055,-0.6435233414768077,-2.7448821773915406,1.6164986708921205,2.059561968844718,-2.640658369690251,-0.5860257682881295,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-07,0.2921239627219316,0.2867543033404915,0.4074702742691913,0.5775475907557652,0.5775475907557652,-1965132.5221125907,0.35651228519185985,0.6658501142585641,0.512694647841405,0.38367179731386925,0.4204930957133479,0.7458193668134213,128811.86824187874,553268.7617958802,334282.7377632508,0.6816126051850668,-0.6246958917193672,0.26138415197348996,-0.36331173974587716,-2.1143148404216285,1.6217783501939047,1.6363293969154469,-1.2425217759717369,-0.8101699957552696,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-10,0.6041947397847007,0.9257337322561944,0.7985771450263677,0.9332463405930048,0.9332463405930048,-193467.17316753324,0.5915378236040537,0.6959046751672886,0.5156488106213194,0.37967851876897724,0.4048925140099607,0.7460174056183168,145714.569293371,575675.4494124686,330957.99979749037,0.43477263381193915,-0.16248706338297822,0.29978675579042424,0.13729969240744602,-2.0623359816936304,1.6295026444697576,1.65309545574013,-0.3877862319204947,0.16137681578596255,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-11,1.1909832890871916,1.061314551626782,1.0401834051085688,0.9309449311180904,0.9309449311180904,1150943.8347790614,0.7125261574586151,0.7208708268845577,0.5217714407348881,0.37779778321265667,0.393616441433524,0.7431021986973116,271927.2172958792,597002.7099516212,333411.32061719964,-0.2463344129852179,-0.011643339268797208,0.32323032396161755,0.3115869846928204,-3.8570071886173474,1.6433786045919574,1.3619522136767905,-1.0401622449813257,-0.5026232400245773,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-12,0.9655308654532996,0.7460966976764132,0.7178387566496545,0.7517260175175506,0.7517260175175506,339239.9982637172,0.6896307677815683,0.7022416955743702,0.5269803086753093,0.3658545307024803,0.39160789947799785,0.7401138735467089,217242.11795240728,548314.8418389346,337300.6471414296,-0.25030615056440864,-0.01812130525283341,0.28711445755884835,0.26899315230601506,-3.566380762598066,1.641638399373478,0.8213038253226869,-1.706387658678209,-2.167381800402696,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-13,0.544422976197505,0.5163529298264757,0.6765214026893176,0.6077961971810382,0.6077961971810382,-2810080.834441076,0.7602522154330899,0.6928436582064712,0.5288626372195491,0.3657400287035635,0.38013190241567063,0.7397169099189163,172127.3019829768,494307.9114823466,328816.08809467085,0.11011314925745878,0.0928458683337786,0.2700756391563005,0.3629215074900791,-1.8315290623242426,1.655415901741057,0.9476588183609638,-1.1296425851609873,-1.040983477085973,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-14,0.4767809272714718,0.5122673281515366,0.5725805114676188,0.5795456430972363,0.5795456430972363,-13199.581001118757,0.7606518259013841,0.6893289397866669,0.5303317440697191,0.36651198479803015,0.378905349182855,0.7394502821453056,210196.1068679463,507523.11382175365,330172.34265626135,0.19518730914935026,0.09845715803218498,0.2622158303835502,0.3606729884157353,-2.80820457035404,1.2370318452291897,0.8921332896374927,-1.7592126631681306,-6.215582402166426,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-17,0.6119637586154951,0.4529294111388342,0.4327313865156608,0.4173338767851913,0.4173338767851913,-86571.17401448078,0.6574693331398214,0.6937012339530324,0.5314441197265918,0.36249797431631015,0.3789425472508258,0.7390686628490892,249255.74733977704,154136.325258569,324741.8782909462,-0.3827864976183129,-0.05364324783718621,0.2664433138549896,0.21280006601780338,-3.902170470288831,1.2248231172944635,0.8781958944473162,-1.65830089717669,-0.6618181716750157,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-18,0.3538322267703444,0.322037105115772,0.3521572290141295,0.3350144851855061,0.3350144851855061,-884039.2909443704,0.5382832439533045,0.6560264687502717,0.5310840647678912,0.3584385344090274,0.3717308057188356,0.7391426365700409,52084.29344926293,49539.988491163225,324161.4631802751,-0.05464909486377939,-0.19781623946309781,0.21128081405936938,0.013464574596271518,-3.5025617625676198,1.224306583371217,0.8238249433743633,-1.408412542964588,-0.5176313201823275,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-19,0.3481087955547561,0.370763215111225,0.3868773037728097,0.2375496492018092,0.2375496492018092,-341201.2862924808,0.43544797029015625,0.6286542520960987,0.5295772274524366,0.36882394460010715,0.3744993528115932,0.7393563471481019,130405.7921636356,-37889.479398352996,322206.06586427026,-0.38213841092237016,-0.3672061089190203,0.17150242269422494,-0.19570368622479517,-4.128061317496018,1.2497649729605498,0.9308796966745774,-1.7159978827980786,-0.6651889433633187,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-20,0.2229534651859843,0.1495910367602544,0.200996594678851,0.1447447584562136,0.1447447584562136,3594123.833270541,0.34283768254519126,0.5815067969992648,0.5320025581550843,0.3673220532809873,0.37425870772645276,0.7370829331555067,233974.86576676572,58068.25525419896,333638.01008752984,-0.43199116860130055,-0.5283655541985048,0.08897436273289762,-0.4393911914656073,-2.9680089816547253,1.2151236200150495,0.5723871877986089,-1.659312599156788,-0.7699171323091925,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-21,0.2530464462938155,0.2707956053562714,0.3390345098727598,0.2821377613629048,0.2821377613629048,-1552007.8140396927,0.283356106198325,0.5492923890925792,0.5323556245073434,0.3637148668222187,0.3740253790696806,0.7369414425746584,98386.37157122829,58013.425061767324,329187.096634842,0.10882241305720465,-0.6619264522006433,0.031319151468546635,-0.6306073007320967,-2.684740429320179,1.2032108852616272,0.6091171138799061,-3.1102879989583365,-1.2126507431743339,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-24,0.2812937137526443,0.5869820819702678,0.3978037803740788,0.7635308711433897,0.7635308711433897,654281.5899255178,0.3525955050699647,0.5396508284935054,0.535166137362883,0.35480274580456866,0.3697633590320679,0.7364758946450742,77480.39902947357,-11550.026823744349,328599.54246366513,0.9985541894416451,-0.42560079458808586,0.008345080696256812,-0.41725571389182914,-1.6650653139507596,1.2330565035111392,0.9229059496249359,-0.479995602863475,-1.0607473180853455,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-25,0.8134355662544648,0.5911150011373838,0.7273698232241221,0.5046468992926592,0.5046468992926592,-839018.8342386629,0.3865219878913953,0.5182265436307757,0.534807951920174,0.3425163963658852,0.3698193347653681,0.7364688469062954,88529.64837701982,-25965.796672061064,328513.34631602565,-0.4774077425414875,-0.293223733402369,-0.03149522450843138,-0.32471895791080047,-1.993228454602747,1.2462104002280945,0.9593350515575763,-1.5027871088719542,-1.774121452970792,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-26,0.4439617663114692,0.3274219021051792,0.4006323695741329,0.2923800310705999,0.2923800310705999,-1671974.9593938254,0.3974880642651534,0.47535738411277767,0.5322433549565045,0.3115702952603304,0.3716180090114618,0.7361910890232239,40836.90772431486,-11486.418507574925,320968.36237802374,-0.4176840144619415,-0.1789020021011629,-0.1130339101404892,-0.29193591224165216,-2.6144168700283905,1.238095814000909,0.5371607654006807,-0.7525769813047706,-2.9035108249945782,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-27,0.330833945069207,0.5213037868785806,0.5213467167405499,0.4706649013642057,0.4706649013642057,32738.463666463736,0.46267209284675187,0.4583294465708483,0.5314659076091421,0.3013881729508671,0.3598473683270038,0.7361529272509307,-29944.474507909967,-53175.20027165379,321960.5605688955,0.3525298057682067,0.009430339197259732,-0.1480508108102395,-0.13862047161297983,-10.055942890983413,2.0241549204232614,3.5216674450691157,-3.381924367278684,-1.1211028880280622,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
2020-08-28,0.4672158180314376,0.4440616513253044,0.4651806039512296,0.6428322653605631,0.6428322653605631,-561822.9776755953,0.5348109936462835,0.4838328027344631,0.5316257776146195,0.2938763197937217,0.3559521992160683,0.7361728347738153,-624993.067873494,-52173.60436397094,321925.4083237368,0.31909253959756895,0.10017400343307728,-0.0942004181457113,0.005973585287365869,-3.8575844129492896,1.899499789008696,3.4672280793753307,-1.048530860567574,-1.0197239282343113,0.6840241075978416,0.46169382678285686,-0.13427064330514046,2.5664898014770214,0.007149655511167205,-94.07169268366076,94.75336632512554
