Date,Open,High,Low,Close,Adj Close,Volume,CAT.csv_MA_5,CAT.csv_MA_20,CAT.csv_MA_250,CAT.csv_realVolatility20,CAT.csv_realVolatility60,CAT.csv_realVolatility250,CAT.csv_avgVolume_20,CAT.csv_avgVolume_60,CAT.csv_avgVolume_250,CAT.csv_log1DayRet,CAT.csv_logMA5_20,CAT.csv_logMA20_250,CAT.csv_logMA5_250,CAT.csv_log1DayRange,CAT.csv_HL_20_realVol_20,CAT.csv_HL_5_realVol_20,CAT.csv_logD2,CAT.csv_logD5,CAT.csv_Mean,CAT.csv_Variance,CAT.csv_Skewness,CAT.csv_Kurtosis,CAT.csv_Shape,CAT.csv_Location,CAT.csv_Scale
2023-05-26,11.392372584477926,11.067045802866945,11.573870571877675,11.696530098428669,11.65138296178182,-444101.3793216562,9.976834079517722,9.846697369071096,12.034460178363434,2.2898560664321783,4.423253246207437,6.241982406710263,-91258.72154732252,148151.26164191202,170912.34539835033,0.022480822196978924,0.013129707014357898,-0.20063810943693028,-0.18750840242257252,-0.679589958385433,1.1004573079374913,0.4779563180601949,1.4021717017635362,-0.5450420895164492,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-05-30,10.22232258097918,10.268335762747938,9.042230262944116,9.104479394707226,9.08233551660362,678750.8403410255,9.535530284258648,9.795312953002373,12.015617940024821,2.2951605418281713,4.168761055949807,6.243762489471708,10541.538126841198,166887.60956314692,167740.82960337962,-0.11824244234516186,-0.026879149161028633,-0.20430329741249226,-0.23118244657352088,0.20384288585402413,1.099727698279528,0.40598924620815036,-0.809497684845891,0.7914161498696681,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-05-31,8.432871171580274,8.377083964391488,7.315244510550087,5.828746455755464,5.8366465670588354,3345912.3692273768,8.737029776739316,9.660626206495362,11.978016865880532,2.4472933912704065,4.071913242117547,6.252584175105851,197823.01781721562,225614.80034480113,184296.86005292975,-0.36798088983031035,-0.10048818138279468,-0.21501457110042993,-0.3155027524832246,0.060002737984552,1.1001755106877575,0.3932073566962524,1.760395452995208,1.3844182366977273,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-01,8.114114942547275,9.33173796618442,9.331008221884844,11.465896567658945,11.414413049929353,-1199797.4096449125,9.502439038656219,9.721474552499865,11.957874733428413,2.4763002555173848,4.080456114643353,6.2462279313029825,157238.4593762118,195617.04191710538,182563.88407416324,0.3412717288307852,-0.022788803333338034,-0.207052724959763,-0.2298415282931011,-7.22281635973518,1.9313150130151946,3.1476376010414318,0.8467595155023383,1.3420933071240801,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-02,16.447685285715096,26.99794219830457,17.557735261512136,28.02823038813031,27.80780592709536,5231330.368597496,13.158516804493797,10.856909582969411,11.998508402850678,4.56804707341966,4.6656605526489745,6.316053268702758,398819.0204596932,293817.8173925975,203319.7348736787,0.5251320148313283,0.19226750949874374,-0.0999806370786392,0.09228687242010457,2.244977901187527,1.9988479552619036,3.6020081078581256,3.0897306551469876,2.9058288365431055,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-05,25.231034601021207,17.835837434675767,20.528321468065343,15.039577223533655,14.947079148706791,-2207294.9932371406,13.817656041878791,10.978925812881297,11.992730186912134,4.646355485681012,4.703105745091177,6.312677965833747,303467.92221483507,253658.17324695265,197371.8711546686,-0.5235588625105612,0.22996959767695532,-0.08832304840278286,0.14164654927417233,0.9904641999990972,1.9956264173493565,3.7236487625290415,1.2620528546487504,1.1926174315016937,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-06,13.404861547152478,17.52137275482997,17.02196924507237,19.176063282162914,19.03961297231484,-571237.306834826,15.809111533021035,11.398753049837378,11.994064573244042,4.981653422824605,4.550812774155699,6.314137821943296,293862.41251877334,188825.04562339286,195692.56028684299,0.3509042588858881,0.3270824852978038,-0.05090794070275887,0.2761745445950451,-0.694340873212424,1.9625860170626663,3.687942711098562,2.1711307366674983,2.2983036864100232,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-07,20.12907495550823,24.12156003351066,20.288496520315903,25.42276433302831,25.22124358906709,2195035.2763799927,19.686030937422686,12.192761695960076,12.018385528130992,5.829772673152935,4.844006345115314,6.35336529872034,327248.1890919029,212051.9571450838,195672.699933368,0.22552135388982425,0.4790668226950185,0.014404867432527169,0.4934716901275457,1.343664356361516,1.9966635742868342,3.8160531911157616,2.3296324374027106,2.964478782772086,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-08,23.62302764323934,19.318957901130773,22.61984842854497,18.99737107848682,18.85816547397593,-884535.3167320709,21.174781422232,12.650867385581256,12.04917306386671,5.98126711255475,4.937487432477847,6.367827770602797,328945.782640566,202192.71240015535,192483.41428946843,-0.2252759821529817,0.5150851371870836,0.04872974867640712,0.5638148858634906,1.1941922888598204,2.0146746231669184,1.0695116720147655,-1.7067889324728904,2.0073750797699947,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-09,20.43781061548853,17.44885366983337,18.54253805616841,18.496858176041115,18.36052437136604,-1150105.9860934247,19.285325111086138,13.221226276382314,12.102060871570476,5.953185008489949,4.808950431483134,6.365108160830005,243505.04330218164,151374.08747175796,188842.885468328,-0.10718370153692486,0.37752086045095407,0.0884478312389924,0.4659686916899465,0.08955216725370374,1.9902031788789185,0.8650533598892184,1.925812278472705,2.245727034061444,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-12,17.992552849020456,19.96647239552965,19.307288163343685,20.304088014053832,20.14754961597103,680851.7239775781,20.325419204538985,13.818916843399325,12.17675391108639,6.021546672661123,4.900178780561146,6.349436771080198,318089.71547401545,176104.93252527833,187776.9158994043,0.11312473217403614,0.38583384104309554,0.12650972224896287,0.5123435632920584,-0.41675222029376013,1.9846727653663878,0.9267547822109216,0.25416469507135075,1.6487490959687054,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-13,22.1380299933044,25.737259498444928,24.013829201323887,25.79586072846672,25.58254413996147,986255.1224214146,21.63400543806831,14.564157951385997,12.253688775456386,6.514476180068966,5.116513307728892,6.39490014825324,395247.6227896147,132397.21387405464,194451.5642579665,0.14461330557796886,0.3957028269904497,0.17273655939547147,0.5684393863859212,0.544316663523387,1.8441410191405405,0.7401919060905606,1.9771346601258801,1.8783852558332796,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-14,25.88216593956713,22.732054924531298,21.996325641160357,19.109999840750817,18.962243421172843,-618798.1450048662,20.38220540448946,15.20657514128122,12.300537502649933,6.266082009237068,5.201768630432825,6.400995137419546,337737.3619539546,152363.73702246926,192766.83619103846,-0.31110434403913445,0.29293432669247527,0.21208494857687807,0.5050192752693533,-0.3068930494230585,1.844553628163771,0.6622526569622672,0.1700011334443276,1.8340204547670163,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-15,18.70622728675579,20.520539404502895,21.68337669045084,23.064717003817066,22.87571098778301,-489455.2965351772,21.18571450725088,15.699993149875876,12.401899233077149,6.4690425613792994,5.3916230374956,6.3667890868336166,297027.0180610771,156549.13936814238,181374.3248044822,0.20121921369974172,0.29966683450493004,0.23581065120010442,0.5354774857050345,0.15086295484719822,1.8407459361283913,0.38541513216695905,0.9957793730393897,1.3906711474532445,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-16,24.04574339911284,21.96005547260134,21.22645834330612,17.907532584638233,17.76886322178217,2321245.2139974246,21.067382277334104,15.9010054370376,12.46718511020526,6.467676549905605,5.395456506187129,6.337623479489449,415344.45919301454,202319.02636339408,176185.8744398803,-0.3025103228874971,0.2813436385078228,0.2432823409929586,0.5246259795007813,-0.3097952712219939,1.8408872968942667,0.40620039326746443,0.1767897842057345,-0.5248211904311842,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-20,13.762375191532556,12.348727401423162,15.176754534870184,13.987932173544465,13.887213344338278,-1123845.1654065447,19.815315023007553,15.983806087235763,12.491437265246773,6.428705072691918,5.373038617399429,6.331382365619297,268830.6284242469,186422.3896009996,181088.6996367249,0.00903008020841193,0.21487903457166824,0.24653269935773503,0.46141173392940327,1.0395793425593818,1.8490939156129196,0.5787714430871896,2.1959457203298243,1.8342339011824924,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-21,12.705190731589482,17.4095252595709,14.087732845702304,16.045316791579552,15.922563984104812,-334014.7978150537,17.883318991836223,16.215491561796053,12.559232376130588,6.333388326792286,5.338636775036216,6.27656153787383,297912.9856323706,181963.56180096138,176954.94225670263,0.22572659274185775,0.09790132390977738,0.25551101192860276,0.35341233583838016,1.2005045209389877,1.8619924662185072,0.725474630145596,0.6131832235273975,2.2679915939631714,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-22,16.040104398488438,12.523048410807178,13.284663371216396,11.94201474319189,11.859127751308478,-600278.2847805666,16.46269585786335,16.316990494128703,12.628462625552096,6.241250048816484,5.319719326927002,6.171715125339504,289849.59938485455,168455.02215415894,162322.3190855079,-0.3019942656070179,0.008890037677215402,0.2562537216066017,0.2651437592838171,-0.27231415230345324,1.862134432759498,0.7177126007066985,0.7070922904743001,1.960533514532434,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-23,9.936724031736162,9.354866820137886,9.837322701492385,11.057642514144248,10.982368534622369,646453.1679683474,14.084027367231224,16.48674058384258,12.64473333506198,6.034054236163303,5.320183687663283,6.161945360839813,298368.4729480472,200567.88843340182,165305.749444929,0.10005373427936926,-0.15751511243265606,0.26531566553503955,0.10780055310238358,-0.7288657999910262,1.8677645218136745,0.873307105677342,1.5974048950897295,2.475978785845028,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-26,13.782860066768931,16.049617896384348,16.280317077219934,15.44080282852832,15.320300715806384,-1320820.0736467275,13.594314866036067,16.776384764737525,12.675861596031194,5.817563803407276,5.332894124186487,6.155698435868431,257077.49639288444,187321.7117984043,165432.5396659358,0.10575299702414993,-0.21032054797523758,0.2802727055792287,0.06995215760399091,-1.466640664586427,1.8906841585671594,1.1476060625779547,1.241607538700036,0.8955011201071263,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-27,15.94054792309683,16.15028724381355,15.20213457218648,18.442978167300566,18.291132374059487,-41482.04572661617,14.475098671980309,17.10837223535141,12.722407032635966,5.697928648360464,5.385549735870151,6.153981088576534,277208.46307263646,191799.05636909758,165800.07465013917,0.13755032581429416,-0.16713810794505407,0.29620317596269413,0.12906506801764014,-0.053239743673516624,1.8866648984691636,0.9812883394997473,1.9890741540495958,1.4824948330695287,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-28,16.89300531939037,16.632973520244207,17.462884661198046,17.67814067315652,17.532837810254136,-210216.04749084215,14.797153437210174,17.530897350033936,12.78056164704197,5.375645777202623,5.40281575029446,6.130330075418577,232760.11868104307,178791.9131707645,168681.8836427531,0.03717591907581049,-0.16953006006694252,0.31603949168795487,0.14650943162101232,-0.18643664301448637,1.8851515303174118,0.5761771164880212,0.7941398636114935,0.4764042428883058,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-29,18.464502204314584,20.645653405475656,19.59737738088191,18.962196505140295,18.802895770816747,-273762.08633697685,16.185907041111825,18.17920981022183,12.853565829296432,4.619809067618967,5.454980966671562,6.092674673211502,51776.39590282538,179200.57683066677,162208.05396066845,0.018160799274079046,-0.11613769512961963,0.3466573537309197,0.23051965860130005,0.04714693346577759,1.8850819359207938,0.6287990557354027,-0.669892876459476,1.9378445694711335,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-06-30,21.456080237505944,18.05364176368502,19.974800837046786,19.1814664356568,19.018894769058196,134711.49253781675,17.79321228799899,18.559433896178273,12.917396050775086,4.338088768564953,5.316326191971268,6.073232961286499,118501.84101196183,149327.95065498457,163372.6478530061,-0.120575119616014,-0.04216117317181896,0.36240329162531576,0.32024211845349676,0.6529286879383652,0.8852098118823521,0.7769591805581052,0.39612627584635074,2.0839969294323355,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-03,18.01407425161233,18.724746108346466,19.43819611377424,19.013373554706675,18.85145534418496,-1309097.8631629855,18.499443213674706,18.111616367032752,12.993172622647528,3.7564215168350463,5.217635832695279,6.0282703308187395,-208519.57057606225,111985.72774617276,156557.21526335983,0.04543676226508568,0.021187114425605936,0.332129484016198,0.35331659844180396,-0.3376429139977686,0.758685509527103,0.37984230660587953,-3.0249639179323284,1.2616249076551014,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-05,16.505489392415285,16.684313463910513,16.91187925903469,15.321649934981451,15.195788749262732,121668.73103726609,17.880374488715354,18.12405184706055,13.048525822177997,3.7457907021207757,5.0205688134026,5.984372935828109,-92071.38436234192,103639.5422040427,158046.22522341018,-0.08267468253117187,-0.01353617340105134,0.3285647239160777,0.3150285505150264,-1.4803158730670432,0.8096254395031229,0.7791638331399402,1.341063186423775,1.1298989257561265,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-06,14.318071742124488,13.035628163614945,11.62115702481367,11.8163896648,11.724754952991304,1162036.1279588146,16.71875791726279,17.758308946094374,13.052323842878748,4.000167120653697,5.020404665901907,5.983225587209703,-5407.712622659887,119425.56726790465,156761.8981996699,-0.19982008300385615,-0.060322198379334155,0.30788732586444106,0.24756512748510695,0.3467557077346222,0.79595423383196,0.8269202706229165,1.9638483490776006,1.7592505434783858,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-07,12.705337172766292,18.590238030692603,15.29601213747634,18.52361161781218,18.36366284402854,348315.1797459924,16.630911331905146,17.415429908842448,13.099417429928602,3.6007685001570695,5.058766318265515,5.978490829975793,-97743.7174543599,119007.5467653068,163709.6460024747,0.36835171159491054,-0.04609349745816482,0.28478883141643946,0.23869533395827466,1.1921712065796919,0.783646216499602,1.0301948400572993,1.1530607303485894,-0.8227254216784147,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-10,18.41754390657636,18.470363481509366,19.09333732286666,20.29531242651845,20.116652700181618,156379.1486911655,16.85046291812983,17.478354270152728,13.16866667000395,3.638110203441858,5.127498900401913,5.958996425327176,-45697.99418319808,140635.36677591997,165017.9691178728,0.08824428106925775,-0.03658508718326044,0.28312294579917646,0.24653785861591607,-0.4732507492667533,0.7425667206019602,0.9946896464570064,2.1272666864618888,0.09326985532397669,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-11,21.902049539242768,22.392116194175657,22.84883676706241,22.1120041172195,21.91420630169844,700427.9011119655,17.463013109632527,17.65603836666935,13.238937121166455,3.767926957545491,5.237295879609636,5.958127305254705,46828.70017707143,150337.42220898726,168495.0865685235,0.0005548973792620401,-0.010992734295846998,0.2879155725334417,0.27692283823759456,-0.7836835129768761,0.7601115349578021,1.0348643875522945,1.2671006784383336,1.1193135178240357,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-12,24.467366590759863,22.584929120436783,21.053559701088886,20.173315096775585,19.994121085406505,120174.34542397365,18.42267957686128,17.648366940141123,13.300482270915358,3.7627399246400453,5.299248841986538,5.948072002871548,18794.831249391205,162843.99051812702,170638.152490305,-0.20190196918114373,0.042939236843061813,0.2828429589193663,0.3257821957624281,0.4261623804155479,0.7639370996093191,0.784371642034542,-2.0993862024973766,1.568268427576023,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-13,19.826429927642067,18.92167476483388,20.551456322645663,21.17582350672086,20.985698921629734,-836582.1511298907,20.27486837058897,17.418524679224536,13.378279402954037,3.372770926167198,5.3789053906122755,5.920716734710272,-72347.03242817406,161836.53760913768,167552.94336030417,0.0568253095855778,0.15184783114388686,0.26390182489968395,0.4157496560435709,0.4884459922256408,0.7617873242558393,0.796106895340709,-0.07417694984325324,2.2258059839202264,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-14,21.021373872378973,18.62755444202898,19.316808010913803,19.199485868013483,19.0283833524895,-330821.4251317177,20.407812472281158,17.42183167579037,13.425840811013583,3.3743962372759078,5.417122296409613,5.9181445295052715,-57948.196434516634,149879.96968318915,167490.9072695196,-0.09960799843535025,0.15819367810487892,0.2605428450838442,0.4187365231887231,-0.3721460511666125,0.7631168448408692,0.5689285180419598,-0.03486297964739914,-0.40838861470068333,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-17,17.28827639921289,20.587270218371884,17.692493927030284,20.472094545400807,20.28742946048962,537365.4334800139,20.44196782434276,17.292417599425697,13.481660063465723,3.1993119359551754,5.470338127589633,5.916783307280942,-6607.159933757083,165394.0493734469,169531.25521507574,0.15997284884114746,0.16732191753165326,0.24893786836593362,0.41625978589758694,1.0629078338911786,0.8017713508704276,0.7361361405006175,-0.3591502032382463,-1.7673980706556653,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-18,21.1061492553211,24.393607491881085,22.6143342876114,25.488206001211974,25.252358704242766,1388580.732894923,21.109598304851623,17.66659237354873,13.529343221537307,3.6621094520468964,5.623211908744928,5.963419698277747,-53240.38398888216,179136.63610276888,174380.22349764896,0.1793551334630823,0.17805241340840655,0.2668145209843965,0.4448669343928032,0.5762049687138242,0.808226866478665,0.5168698506681354,1.8284088266743652,1.2054174810411185,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-19,21.77961969972944,19.94681953948333,22.706076654608893,20.7095604017276,21.809081943428996,-307615.8435473505,21.472590476456123,18.062685803503264,13.574944891347815,3.6602313776570647,5.6745162784826615,5.983017065880568,-12428.917895922448,171836.20349816937,174783.4661059756,0.0013518295831550834,0.1729290077272255,0.2856224462763484,0.458551454003574,1.0149614823122952,0.8066479079904334,0.5774966537185975,0.4197969041564379,0.5960639016564399,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-20,23.9445668198492,22.02230153633428,21.23970964180313,18.4191346450674,18.88874007824461,-612396.6350438392,21.053198707779096,18.210994608210253,13.6088107292674,3.6289110680289856,5.700251723395206,5.989058702998765,-26348.009757361724,158224.6236445516,172875.80233250698,-0.23717546152786034,0.14502699515781017,0.29130808032089994,0.4363350754787101,-0.24514392636251678,0.7609112913103317,0.6820597856790293,1.850597181903957,0.7404881253013949,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-21,18.809915459451677,16.69350554660724,17.105804892397373,15.264684456026885,15.59144939957963,-80671.28478165413,20.365811917197124,18.397610690623814,13.642177334227926,3.3719446875461774,5.63019855040465,5.976712738841724,-367.6597574161016,159043.3660258679,173941.78441705595,-0.18766150028206122,0.10163680615693102,0.2990545341276535,0.4006913402845845,-0.8860056260031838,0.7832598467721621,0.8475219179516171,1.8273892143370165,1.2345797811889838,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-24,15.620772879561883,18.533415305402716,18.54479104612625,18.502348763367905,18.733250090576547,-109160.6904458038,20.05497604321451,18.785154768421524,13.672310312139425,2.885109118354973,5.570014436306631,5.9833371420486,-38148.352678123665,144759.83359111857,174738.3477688374,0.1816984013450939,0.06541038673859348,0.31769427546377105,0.38310466220236455,-4.4762721977128646,1.2567338369632066,2.1804937487340768,-1.8611739374225817,0.4409476699390294,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-25,18.866304541471067,19.653866445025614,19.5278770806556,20.544107448441903,20.715077896763347,-230481.16886552863,19.147519881718626,19.05489362746937,13.718321706957278,2.79489616138212,5.526448208103866,5.993121728479656,16368.592560936278,59942.12366007217,174921.02796139728,0.09348433348416785,0.004849245230914979,0.32859166166587855,0.33344090689679334,-2.0715577853551586,1.294332144944142,2.080972455856655,1.6338628789048282,1.5123278915325657,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-26,18.559346158333767,17.407837836790492,16.448782585385402,15.260068433420711,15.423580634075847,492013.93635638896,17.870419619847997,18.911516040470186,13.727719676513516,2.907426123964974,5.520568814314287,5.993949524894396,43043.391665086536,76331.04439680015,177299.28389351684,-0.18507594988167353,-0.05662424011936315,0.32035392811686464,0.2637296879975015,-0.041806592197201564,1.2944391118022387,1.820240785270723,1.1968483223180408,1.8540300000051568,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-27,16.543116362489286,16.293065870198006,16.758084064837476,16.623739275358815,16.754221926832656,-109471.6822289254,17.443515989565604,18.872585246299113,13.740519905821737,2.931967713216479,5.481425155558647,5.996993533536174,48080.60992818237,97127.42224535553,175800.38353682667,0.012680196302417875,-0.078742349912352,0.31736122804994515,0.2386188781375933,-0.7656787459033472,1.2987712380030358,1.7405105542349375,1.376460155931376,0.7582409310035467,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-28,18.051427931111164,18.82199032648606,19.167282688382727,18.931743440000304,19.02988362066185,-175185.9651857051,18.131202833782048,18.883934638791366,13.729089947035451,2.9321230743261317,5.425724639811705,5.984112974864264,53009.41598574596,100869.60990192897,162882.12522537707,0.05278577431047154,-0.04067717397580486,0.31879460598025344,0.2781174320044485,-1.0633637950258414,1.3065806543531202,1.722809270308535,1.2826831441537845,1.2350161994747237,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-07-31,20.40786986892647,20.18484148357473,20.741232604881503,22.617240375965537,22.679789059613995,1405481.1727943872,18.92051062758954,19.06697935331916,13.768062037425421,3.0527792163682124,5.455279112354419,6.010599722842582,116547.89999857447,130762.73346224937,170337.0878545864,0.10555357374824664,-0.007711457200002621,0.32560644441958253,0.3178949872195798,-0.5862837764527398,1.285133672470714,0.7503377133283646,1.779276401053345,1.3728389844460749,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-01,28.82281057356528,42.38457903132655,27.91666796469002,43.42523455331755,43.36687724648459,8959452.72933957,23.45087049753379,20.29275044843414,13.933724174916284,6.230054698590957,6.348882398044291,6.249592427535959,629975.4296237023,273424.95983577776,185489.67703317277,0.40852884518459304,0.14464391413517388,0.3759516001976476,0.5205955143328215,2.671933167169973,1.4600455672259895,1.5159553077080996,3.1919975641468965,3.1202392902625316,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-02,38.33762740883631,35.253936316825786,38.543307700290256,29.82469249587453,29.82437882207134,-867648.9883001875,26.331030135132885,21.024179952074572,14.027315293794553,6.454827601414479,6.558137608857151,6.311607247601983,580509.5436568295,263968.6938364409,187248.82933008947,-0.2511057124395651,0.2250748951211328,0.4046666805093309,0.6297415756304637,1.1906964776655171,1.4659755512227215,1.596776654423526,1.9663553937023048,2.667283634767694,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-03,27.08343020780856,23.541708375409144,24.270125081252445,20.86513698247046,20.900630438776066,-755031.999645343,27.16031183752157,21.48297372636381,14.076767051018084,6.07391884482893,6.530969894823041,6.316852974712257,484656.1372766217,257703.61239091173,190558.5619940385,-0.2591427863884759,0.2344960824283511,0.4227349901845539,0.6572310726129049,-0.3168819964063748,1.4618890499407036,1.5340168902374893,3.112014040991337,1.4222425407427406,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-04,23.128352886493417,19.753434519374597,18.35327969347523,17.271908046229925,17.31684578693074,-710569.301976833,26.817704270775344,21.43063287350892,14.104496556035572,6.106635919733074,6.4556577085980065,6.315795225224953,431711.91319048044,220405.46160934115,192213.6191620675,-0.2893794899437146,0.2242409353527653,0.41832768994948905,0.6425686253022543,0.3365828204347171,1.4320536133201975,1.3173487629731133,2.526331105603247,0.5382683053392455,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-07,16.99041562654358,19.76814731330793,20.841820884894503,24.6624730450971,24.66145856799045,-1546455.769019408,27.214038172450635,21.65787316689936,14.162642309358112,6.139638128461608,6.457272452649147,6.345854050967875,346570.16730495176,209939.3185874399,185348.67987514468,0.37259224471268976,0.2283639044334824,0.42476137038567047,0.6531252748191528,0.0710860128182089,1.4320739829140674,1.1884696033237088,1.3246391802824498,0.6839396754735009,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2023-08-08,20.329717440795235,22.464948823538805,19.47375822419721,23.507665061764925,23.505436436331507,-569714.1698311805,23.24175001042002,21.737434673631014,14.216470645726675,6.15342931052195,6.362255717535805,6.3678510094445935,283063.06375779444,191132.26907901585,183893.1688644365,0.14514800320103294,0.06691435636434884,0.4246346773713208,0.4915490337356697,1.0956715019042305,1.4524771344610632,0.6532297745901818,1.822707378931503,2.9887802043315994,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
