Date,Open,High,Low,Close,Adj Close,Volume,PATH.csv_MA_5,PATH.csv_MA_20,PATH.csv_MA_250,PATH.csv_realVolatility20,PATH.csv_realVolatility60,PATH.csv_realVolatility250,PATH.csv_avgVolume_20,PATH.csv_avgVolume_60,PATH.csv_avgVolume_250,PATH.csv_log1DayRet,PATH.csv_logMA5_20,PATH.csv_logMA20_250,PATH.csv_logMA5_250,PATH.csv_log1DayRange,PATH.csv_HL_20_realVol_20,PATH.csv_HL_5_realVol_20,PATH.csv_logD2,PATH.csv_logD5,PATH.csv_Mean,PATH.csv_Variance,PATH.csv_Skewness,PATH.csv_Kurtosis,PATH.csv_Shape,PATH.csv_Location,PATH.csv_Scale
2023-09-08,2.813619302035802,2.495476250469011,2.8206199884905647,2.358090900917487,2.358090900917487,223324.3410650082,1.7509984424398226,0.9318451161348958,0.8302382990809701,0.6999389916460451,0.6418785909654452,0.7412338332546626,1400614.1637868662,377505.11772310565,462436.813289995,-0.17661931103747913,0.630774826288555,0.1154538495611225,0.7462286758496774,-1.1234879235897683,1.2683243875085206,2.3151240093400927,0.19929780037183048,0.22299604977834042,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-09-11,2.5183514857169875,2.576900226089844,2.487159254209841,2.603313396389039,2.603313396389039,-3008210.276028542,2.059116920271336,1.0488288049253718,0.8362586217790406,0.7739842650123676,0.6746853485440477,0.7494854580720037,1321911.6355456926,319825.54283099,464922.1388699559,0.03318050179219559,0.6746030936716029,0.2264914752838094,0.9010945689554122,-2.4108278485397108,1.2662853383855448,2.3130404117502033,-1.1399008666309307,0.4321670107437941,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-09-12,1.862304879904201,1.6788162608712138,1.543859029423654,1.561382556402176,1.561382556402176,-820684.2258852208,2.116699297697173,1.0919923128405473,0.8444918063364534,0.7774597227364936,0.6630280596165824,0.7460791617252395,1249638.3705428003,300980.90757981327,467204.0751336891,-0.1762432204419468,0.6618541025779191,0.25702408294028445,0.9188781855182034,-2.002797354828875,1.2659554599385288,2.2732850934790307,-0.22726660880190197,-1.245100793125778,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-09-13,1.731952984466803,1.231941268179325,1.290393534730132,1.109415931146838,1.109415931146838,-1553570.2881972415,2.111073381873912,1.1151031730876144,0.8488155584918577,0.7703795646716051,0.6632964944141565,0.7444615507896314,1155967.2098704285,218061.49980374842,459437.2759875324,-0.4454159758621147,0.6382495973781718,0.27286029441307236,0.911109891791244,-2.8395448142144004,1.2486344119711064,1.2521063200100833,0.40138845332609213,-3.5709336186860408,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-09-14,1.433433355378945,1.2243477143500332,1.0619624664316003,0.8987299527917791,0.8987299527917791,-2490729.5750122946,1.7061865475294637,1.13581947501662,0.8484476775764838,0.7579981013589215,0.6619977572726677,0.7444138782665441,1106376.2760285172,194773.80227887418,439462.7844715885,-0.4668451902707528,0.4069063961650177,0.2917012556549669,0.6986076518199846,-1.8177836933212592,1.2407727844196366,0.6456658450916682,-0.41150440257481563,0.7052902401413438,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-09-15,0.7332849370019705,0.6491315084067839,0.8768588900469858,0.9254945737923864,0.9254945737923864,2470183.1603610488,1.4196672821044438,1.188858942860456,0.8541460847184327,0.6992064191697379,0.6468852709573087,0.7394933889433304,991872.0306003841,228818.1895631503,422542.45208200597,0.2327939154919426,0.17742856021532344,0.3306470159994881,0.5080755762148115,-1.4796060600012892,1.2108848864742634,0.5284440046833698,-1.693247018419323,0.3594884114123645,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-09-18,0.7905093716577198,0.9072759704301454,0.980237944662088,0.9099734618318926,0.9099734618318926,-2524721.3234103667,1.0809992951930147,1.20880884803647,0.8576824462875297,0.6843819224039147,0.6379078669447864,0.7376281815252931,910545.4815187531,230562.45219893623,436760.12040077604,0.14073792432981955,-0.11174956497413387,0.34315680885912175,0.23140724388498787,-2.6178168744820614,1.2138143819452503,0.5647516290257562,-4.487964291057514,0.5267028712752017,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-09-19,0.9028589967823102,0.701052021108092,0.7557873426710486,0.667749043835494,0.667749043835494,-2306402.4372122027,0.9022725926796783,1.2031924129484597,0.8607516916245187,0.6885338414345691,0.629489681797508,0.7352215750916766,911286.5794306954,141492.04113506657,436355.7600013159,-0.301653971412454,-0.2878169638621457,0.3349275799399783,0.04711061607783272,-2.905246045537298,1.2173813849835746,0.6439910503839213,-1.3557824987887304,-0.11245952905806726,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-09-20,0.9027245542321952,0.9009295621311963,0.9080547965411956,0.6124963914346822,0.6124963914346822,-1657198.9936566865,0.8028886847372471,1.1906843751772893,0.8632988045958502,0.6972625673006626,0.628551045657363,0.7332435087318906,826656.063845116,201846.60998233772,434390.3956806122,-0.38787442194544214,-0.3940674458869778,0.3215226554379174,-0.07254479044906033,-4.944112653719588,1.3727802867595928,1.3544915675274414,-1.2124181312619196,-0.699327157918673,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-09-21,0.2675718389972772,0.4549520854587037,0.5042023934790283,0.3182497881831558,0.3182497881831558,-10958.133006512187,0.6867926518155223,1.1630629632342435,0.8666275705141384,0.7211396632815613,0.6278656144270538,0.7288417989524029,839542.4085973834,142972.1061412822,433378.9009307824,0.17344848458958165,-0.5267798598856557,0.29420296631100673,-0.23257689357464897,-3.010839657163808,1.3810812973509383,1.2495971654522204,-1.0512538470606452,-0.5438996479221704,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-09-22,0.6871164122639399,0.3824111489837882,0.6285666415008997,0.5873592223994599,0.5873592223994599,-1316093.1669423669,0.6191655815369371,1.1905413735066357,0.8701765093097121,0.6856001001311701,0.6265951688084785,0.7252903983343366,753621.5820336606,173007.48843924684,425121.14161801996,-0.156867132176363,-0.6537906830161275,0.3134673430391199,-0.3403233399770077,-1.4017918593274574,1.3485985558376705,1.2733924920892634,-3.683407690147178,-1.0843090157489166,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-09-25,0.3375207778298641,0.5257832526445316,0.6243382929089432,0.6932637049729617,0.6932637049729617,-1567706.6170430777,0.5758236301651509,1.1856645378299988,0.8737785334368805,0.6889320120260295,0.6267857516433979,0.7221473930488329,740030.959546185,159775.90894704885,428425.8323543072,0.719783381106566,-0.7222572716243284,0.30523173849339486,-0.41702553313093343,-2.3171401024556992,1.3390010251999556,1.3013272516148195,-0.9807921422608562,-1.5291963467236838,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-09-26,0.5375560326627173,0.6354722741701586,0.4270608382683925,0.2355450046086176,0.2355450046086176,-146653.33450356545,0.48938282231977565,1.1606635782748882,0.8721520038541998,0.7147158020592199,0.6333526575927176,0.7231284082711383,756085.8182489626,188579.4084011815,419370.6394037888,-0.8251310038120647,-0.8636021198556441,0.2857834457148089,-0.5778186741408351,-1.5682410958399386,1.3359925246692153,1.434587686823131,-1.0446520330813278,-0.838857489217538,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-09-27,0.5788117233567327,0.8065995871718012,0.8553216577759368,1.0331622897893349,1.0331622897893349,174331.75268088467,0.5735160019907062,1.1489020615839745,0.8767675798169038,0.7147851809205812,0.6322845792549678,0.7204431350323888,751701.7154374882,250633.17022105234,390212.85530425195,0.5794023129515873,-0.6947761977378831,0.27032009631945597,-0.42445610141842716,-3.021623156398714,1.3241418315911366,0.7684512826385199,-1.0791079858180865,-0.8659163509660033,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-09-28,0.8765598198566273,1.2658886278593418,0.8746708540615025,1.3443956274673798,1.3443956274673798,1377725.3082289342,0.7787451698475509,1.1681899210742182,0.8832189370248044,0.7145855000093803,0.6318247295534907,0.7173615802404684,820892.7036218166,254976.96003853012,384285.12088388385,0.4276948928557791,-0.4055268861895882,0.27963763715837353,-0.12588924903121468,-0.9384909078100132,1.3455289915914272,0.8218951676725609,0.10332400394772118,0.02580988019901557,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-09-29,1.763825176993297,1.555057013429785,1.8574930294239795,1.429006300135498,1.429006300135498,-453624.2737650629,0.9470745853947585,1.1842264728689904,0.8888484999769977,0.7167656997073809,0.631408215989069,0.7160941078126075,743045.0179724639,177175.9511577871,387767.6017755871,-0.21050553895017543,-0.22346722517240877,0.2869182701461039,0.06345104497369505,-1.195885541258759,1.3706121536576732,0.8544470335364743,-0.9267350585991326,-0.1723945001886142,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-02,1.3005884243215142,1.1745980993015888,1.2988774395088942,1.3296405189738485,1.3296405189738485,-792874.4368417407,1.0743499481949361,1.1975724484561092,0.8932477515162698,0.7168692041972133,0.6329330566591983,0.7154071853973931,744757.5330746926,210029.37379564813,392038.34910330584,0.022091823060805423,-0.10858076890579085,0.293187847503475,0.1846070785976841,-2.085223503392324,1.3715757341285306,0.825729857477992,-4.21616591761316,-0.45196441624177985,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-03,1.1042910364755087,0.9526065165743542,-0.0553143488739529,-0.0238985285974262,-0.0238985285974262,6092862.50089577,1.0224612415537273,1.132703988562588,0.8883109633191312,0.7666125120390758,0.6424716461083309,0.7174659666952052,938558.3739693903,308705.86244920467,406553.97668051394,-3.8331419200103087,-0.10239498186058159,0.24304109787814446,0.14064611601756288,0.007889660067685062,1.4470148714977338,1.153810064598098,0.37356488260324344,-1.3492161984894522,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-04,0.1062876101948511,0.4915808218077959,0.8531065856570468,1.2043802721035617,1.2043802721035617,-2402520.312488621,1.0567048380165727,1.1360457266546091,0.8907601127443134,0.7667803786888715,0.6337272916078895,0.7174957873773675,281388.4752298435,197811.20721048783,414580.6131528503,2.4275716931457265,-0.07239814895114262,0.24323369331942826,0.17083554436828569,-1.0174219706303194,1.182213951463803,0.7459070550597575,-2.0773617310239127,-1.7648177839083166,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-05,1.0729188474299178,0.6839491123391532,0.818674026905791,0.5415272602738455,0.5415272602738455,-742241.9464428686,0.8961311645778658,1.0169638834426007,0.8904410453420742,0.6507947030543141,0.6337471688683586,0.7176338217540904,-572788.1138602362,181107.24520634624,419545.8161719616,-0.68374470097469,-0.12649009127993258,0.1328599860361198,0.006369894756187048,-2.004520249294247,1.058272719112571,0.852320142963483,-0.5701762230343695,-0.21956450475727235,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-06,0.2879992377167184,1.0911624144270924,0.6417441825491554,1.2187090574177295,1.2187090574177295,-778180.0373917995,0.8540717160343121,0.9599947912676127,0.895880963256956,0.5723594313248601,0.6161875804897174,0.7149311489579567,-622863.3327830766,161041.91347772282,416636.34224738646,1.4425895945186178,-0.11691269180055383,0.06912030804299905,-0.04779238375755465,-0.7998013506770164,1.0752803049450044,0.8776855267454218,-4.245484805970854,-1.5592333075445588,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-09,1.0636792478103931,0.9840257240637432,1.2086546763112391,1.0759464086977424,1.0759464086977424,-1713810.068267851,0.8033328939790907,0.883626441883048,0.9023982258605835,0.4243023560595368,0.6163578823623831,0.7090691593666663,-558143.322395042,163938.15109260892,410050.8939600909,0.011466767809451658,-0.0952652053689762,-0.02102151844714962,-0.11628672381612576,-1.4933053391639937,1.0772337518399302,0.7565986913611477,-0.626574825770095,-1.3716260279553827,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-10,1.4205019237747774,1.581838549348456,1.5711825493907323,1.394931743156549,1.394931743156549,2674575.7340185232,1.0870989483298859,0.8753039012207665,0.9100835655205769,0.41175566109786255,0.6035051361561322,0.7039142964177822,-383380.3243998548,194528.5705162558,412250.9245313861,-0.018164792165941482,0.2166967700623186,-0.038965283798788296,0.17773148626353036,-4.541632169151484,1.2209706699410274,1.509841242833804,-1.7360068238310724,0.3498327798568831,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-11,1.448252248245522,1.1204418192369143,1.2522588940805797,1.0539989099969669,1.0539989099969669,-2105854.759186222,1.0570226759085668,0.872533050163273,0.9141988361994193,0.41028114082203526,0.6009042033047997,0.7017241087533491,-410994.5479493039,147200.8261405384,410978.0071604522,-0.3177660674209557,0.19181090552051622,-0.04664755966815051,0.14516334585236593,-2.02634011413886,1.2085095849404066,1.4149180357812128,-3.8191021003608365,-1.8945807973089817,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-12,1.0516111829438302,0.7679245790196774,0.4161768133275991,0.4204826417383209,0.4204826417383209,-964402.8488546084,1.032813752201462,0.8486206846106,0.9165412330635389,0.42243086916794537,0.5966361640579408,0.6990792185439285,-334678.21164141956,127791.88784187961,406041.9240197641,-0.9166755285079533,0.19642984744414518,-0.07699474851736973,0.11943509892677555,-1.0448409349848466,1.22881611190533,1.5056861217380093,-0.02588299185704208,-2.111596053128839,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-13,0.2126889329516412,0.1389694506909258,-0.0223572544990098,-0.263565948595108,-0.263565948595108,3303106.9655500804,0.7363587509988945,0.7891676584912253,0.9180533326158286,0.48940701021167204,0.6105811449668908,0.6960979380453942,-293032.02138196805,167958.26660218506,414998.954542934,0.21447292636955811,-0.06926135979699112,-0.15127669227315907,-0.2205380520701502,-1.8243237453110235,1.2232378795530952,1.3681532968193817,0.2757852287545801,0.3935780737702315,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-16,-0.0918312046561347,0.586914724670299,0.3695917575845033,1.120287989414802,1.120287989414802,9497.56113699451,0.7452270671423064,0.7996833848703708,0.919499129574647,0.4943736192420274,0.6114473018943897,0.6961412850216894,-166321.07715459992,214590.8451717939,418209.39407116274,2.5013889047738878,-0.07052692036712797,-0.13961321699623588,-0.21014013736336395,-1.5263707043191488,1.2203301379538214,1.3640412544462623,-0.35695305735656835,-3.1158324255182843,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-17,0.8730360765974652,1.0896403570405653,1.1040625460452382,1.3554532624868916,1.3554532624868916,-891018.421167085,0.7373313710083748,0.8340685958029408,0.9228696211691283,0.508430343236638,0.6128052319853022,0.6962042698581298,-95551.87635234403,230214.36318692614,419173.3655978827,0.439914308598221,-0.12327823555113995,-0.10117232087995,-0.22445055643109005,-4.238987355270922,1.3067638544706466,1.2342939208287522,0.4818205406423919,-3.231999548702009,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-18,1.4014376102573127,0.8839133685803056,0.9493597779628384,0.6375745723573427,0.6375745723573427,618402.4083865881,0.65404650348045,0.8353225048490737,0.925899911332222,0.5078857661809031,0.613451949438388,0.6932894663321589,18228.193749819697,260665.9161594065,425505.2282222404,-0.7875826067699823,-0.24463942846564835,-0.1029482580559768,-0.34758768652162514,-2.7265236485966207,1.1304252366666434,1.2587620138833067,-0.7283321408506114,-0.8760504962076733,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-19,0.9230730319672364,0.8786901453450326,0.942545762641524,0.5906204308292988,0.5906204308292988,-1238315.963154534,0.6880740612986456,0.8489410369813809,0.9283933635373433,0.49682236053663187,0.6134481073377657,0.690944825583007,-43139.6977575814,259801.69865504326,412609.732017779,-0.44653479387483963,-0.21009325456035008,-0.08946579215871714,-0.2995590467190672,-2.751130723920802,1.1188948404233614,1.058132194550803,-0.2680979897437592,-1.7711466461645455,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-20,0.4554743205229314,0.3360724949486684,0.2707968381991836,0.2149956103309573,0.2149956103309573,124435.17747136578,0.7837863730838587,0.8303228563779557,0.9281974126490797,0.5138270098986322,0.6170138193385792,0.6911409265669949,28886.719463105233,240078.49611593102,418150.7303195043,-0.7507217277978969,-0.05767810883535873,-0.1114298305662398,-0.16910793940159857,-2.729136103176248,1.1255244163058455,0.962479833926642,-0.8613789572769688,-0.7369704265705631,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-23,-0.012876806284451,0.3108295150366267,0.2046742137201693,0.5400879968707955,0.5400879968707955,-599779.6374519817,0.6677463745750574,0.8226640709728474,0.9296417969501874,0.5171085424457842,0.6138100051879307,0.6899451925234862,77283.06844266003,237748.42276732312,417883.8043961422,3.7363043528029154,-0.2086395184722457,-0.12225140624988591,-0.3308909247221317,-2.242852150332794,1.124517591382198,0.7581333584903049,-2.985139892255302,-0.5443824201455635,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-24,0.892324428201297,1.0343374953979634,1.20418550007882,1.0508632868782577,1.0508632868782577,-1427634.2637328678,0.6068283794533306,0.8634299850863295,0.9301003291841949,0.5002500710286358,0.6015717873743099,0.6899876795422968,13234.021981194917,203976.54589435394,407871.7186843427,0.16353750812782555,-0.35266679617627505,-0.0743796495750205,-0.4270464457512957,-1.7728513319814525,1.1214200428210965,0.43195811109715476,-0.17928496006728162,-1.1887887490802391,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-25,0.7376574193761609,0.349022121791009,0.2386340997374585,0.013888209827499,0.013888209827499,1295307.1353065833,0.48209110694736185,0.8124662810882377,0.9291260498587002,0.5329026141833233,0.6095138816778003,0.6911123278508353,69282.79111247984,227598.54132702906,419509.5659965327,-3.972439249087602,-0.5219412983918096,-0.1341699998446173,-0.6561112982364269,-2.203753646917,1.0967956583578773,0.40930237867785346,-0.6420743150827989,-0.4721076611214616,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-26,0.2166011607008808,0.3576172209637516,0.3938787770532386,0.5583779395172019,0.5583779395172019,563919.4777634209,0.47564260868494246,0.7731653966907288,0.928418473486341,0.520447155584272,0.5956720126526717,0.6914020903727468,28592.499589204184,174176.4995360474,422309.68046797544,0.9469783507901273,-0.4858262428251845,-0.18298957944150634,-0.6688158222666909,-3.3169971598082633,1.1093367717959637,0.5898368935082462,-0.7082905703637354,-3.4344700903807728,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-27,0.7531961206342714,0.5260229177610025,0.4801229840020493,0.2503012212923092,0.2503012212923092,-1427969.3376479764,0.48270373087721286,0.7142301427485693,0.9253845579213626,0.5088807101192884,0.5973194928246958,0.6927109298357332,-20124.75360494149,176698.65370618974,413268.248113712,-1.101660568517729,-0.39180216736155615,-0.2590041502282379,-0.6508063175897941,-3.081291605076739,1.110655668111839,0.6490846581640553,-1.442174954927573,-3.3437133769277048,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-30,0.4106826908565324,0.4252072259745176,0.5875480055150142,0.5961668613894684,0.5961668613894684,41655.9447466936,0.49391950378094746,0.6775564598693503,0.9255926164079438,0.4882051872565438,0.5948560923829312,0.6926037684431782,21601.765474480228,175043.31466436604,417905.09756575356,0.3726997220487295,-0.31612032878351654,-0.31194131387813945,-0.628061642661656,-1.818057575760325,1.1133446636826725,0.7190412136879701,-3.2757392914728967,-2.8809962839880163,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-10-31,0.5757369523393265,0.7399355100889977,0.6957487791959096,1.0452425797235492,1.0452425797235492,561102.6196223646,0.49279536235000576,0.7310135152853989,0.928729551328477,0.46535456990134,0.595038836388379,0.691356502215599,-254986.22858919008,213678.04024042084,420377.5640960534,0.5963533947474073,-0.39433794698208613,-0.2393856300360653,-0.6337235770181514,-3.1193307410080684,1.007804231667704,0.6568255057126351,-0.22948693002799994,-5.181297794752295,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-11-01,0.8696625132528641,0.6539727118317611,0.7599899335402416,0.834233784115348,0.834233784115348,5066.444758048747,0.6568644772075756,0.7125061908859884,0.9350889400343204,0.45272685823279707,0.5911841620369557,0.6830632848244887,-134606.8907268566,194444.65336438594,409720.2651204209,-0.0415915408260911,-0.08131087903961602,-0.2718530467282896,-0.3531639257679055,-2.244153729118791,0.9609836949999114,0.649278585113542,-1.4352034569127134,-0.1980295954430342,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-11-02,1.3229406040260017,1.7919399008045307,1.6490640989261092,1.8639391487218315,1.8639391487218315,3290745.203215729,0.9179767190485014,0.7786267853083876,0.9447703625364833,0.5182661354881871,0.5988292575591713,0.6789787663813552,67042.46675607329,266814.0542604446,421446.4334550861,0.3428350809861111,0.16464019331473503,-0.19341005888637208,-0.028769865571637077,-1.9457795444355173,0.9622654856006558,0.6209171322686762,-0.20004175340089125,0.2666329936991821,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-11-03,1.7076427099899103,2.0388143651930357,1.7896722643898713,2.0646067728220903,2.0646067728220903,653884.7044776585,1.2808378293544576,0.8209216710786057,0.9535621287358262,0.5861422016926863,0.6144672611265726,0.6791928479137516,138645.7038495462,305465.5116177786,420910.3294492553,0.18982589620108506,0.4448419987939661,-0.1497768833532821,0.295065115440684,-1.3897318593402486,0.9196207332911198,0.6456612123030822,0.20731736626651567,0.59570277826351,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-11-06,1.8247126425446536,1.3764948451870485,1.0695749499872471,0.8700050485928674,0.8700050485928674,519251.3902778551,1.3356054667951374,0.8106246030733619,0.9562463948229157,0.5832279458892755,0.6087120228485788,0.6775225123295078,250298.7767768315,338022.36330916075,430398.7173653706,-0.7406787828670571,0.49933493578361876,-0.16521054959828982,0.33412438618532897,-1.1811684931304354,0.9383101893644611,0.7673806639098306,-0.006084372180327579,-1.2952179046937495,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-11-07,1.140387301423054,1.5235878002054797,1.617919402201769,1.6873228202608548,1.6873228202608548,-121110.20017082988,1.4640215149025986,0.8252441569285773,0.9613019711337759,0.6020077024960672,0.6161070911715295,0.678245848437943,110514.48006736385,325590.8420701032,427560.1724946841,0.39177520005228494,0.5732631000420062,-0.15260929521432978,0.4206538048276764,-2.36093902357166,0.7895817241549549,0.5199719858627921,-0.9747571852216297,-0.44304199784158216,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-11-08,1.5918640574917866,1.20480016133072,1.4491947064914823,1.2631251249799522,1.2631251249799522,-842922.6723987712,1.5497997830755195,0.8357004676777265,0.9679583364889102,0.6079766494766341,0.6164320358105184,0.6729679695095709,173661.0844067364,306211.2487759538,416057.757672842,-0.23131678463264088,0.617610772729328,-0.14691878890187918,0.47069198382744876,-1.4089713712432594,0.8116654200789224,0.4843266849478457,-0.9336401758994457,-0.8465516768339988,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-11-09,1.3617416361966177,1.288246603902646,0.8904568674609585,0.6672587762142417,0.6672587762142417,-126022.77353859508,1.3104637085740014,0.8480392744015226,0.9655328061965905,0.6015768033954266,0.6145850852673874,0.6729545639209437,215580.0881725371,329092.71751987824,404157.5273749398,-0.7133418332819536,0.4352093806989828,-0.12975313087236676,0.3054562498266162,-0.9218317136952942,0.8216538129343068,0.5445928876697267,0.019865413606071348,0.17955136711544958,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-11-10,0.5282836886371882,1.0232709210372448,1.0097595978753289,1.6192233904772806,1.6192233904772806,-191662.11721294792,1.2213870321050395,0.9421787413551421,0.9663623414781981,0.5646523076247737,0.6040030003626115,0.673634400416507,40841.63403438565,246560.54775093397,389848.07815006847,1.1200684961849647,0.25954740025603673,-0.025343855341764088,0.23420354491427256,-4.304227192359748,0.9349049691036758,1.3798288936839103,-1.0325485595405726,-0.8088198343636213,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-11-13,1.4951764396915337,1.0517750436148887,1.4190805364838148,1.2257038564129026,1.2257038564129026,-509275.909285957,1.2925267936690465,0.9474495347050471,0.969530311651195,0.5668899597567438,0.6017722700669768,0.672981363369879,14902.960513238073,253042.45495913047,403117.4723970841,-0.19872896408509574,0.31058066226604664,-0.02303806542188614,0.2875425968441604,-1.0015613715476008,0.9664900707771023,1.409643580982477,-0.5825989997777534,-1.03367095167789,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
2023-11-14,1.9354333886099224,2.2043766395496167,2.1520362843776137,2.029871701404277,2.029871701404277,1594848.0776148182,1.361036569897731,0.9811704566509162,0.9699513199374723,0.6107953829370629,0.6160096854171786,0.6736138791582823,139196.28545233322,318310.3295102283,383844.2743019925,0.04764131493247104,0.3272556696387802,0.01150031791850622,0.33875598755728636,-2.9499875960414306,0.8713439309912023,1.4706942011279351,-0.8900181219737696,-1.0713409127962714,0.9164291971795612,1.7068781766674097,0.08725815267927045,3.7745976296662826,0.01656423157057167,-77.72445587416782,78.63270544249161
